EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Offensive Fouls,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,LongMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100396-100949-201496-202626-202650,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Jenna O'Hea, Jantel Lavender","Milton-Jones, Beard, Parker, O'Hea, Lavender",100396-100949-201496-202626-202650,LAS,339.0,2,6.0,1.0,12.0,11.0,2.0,1.0,23.0,2.0,4.0,5.0,1.0,4.0,8.0,10.0,9.0,6.0,1.0,1.0,4.0,6.0,1.0,7.0,,,,1.0,,1.0,2.0,,3.0,,2.0,2.0,2.0,8.0,,0.5,0.4,0.45454545454545453,0.125,0.5,0.5,0.5,0.25,0.6,0.16666666666666666,0.5,,0.3333333333333333,,97.69911504424778,13.416666666666666,16.181818181818183,13.333333333333334,12.909090909090908,0.2,0.5,0.8,0.8,0.1,0.4,0.3941,8.1375,5.0,,,,,,,,2.0,,,,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,,,2.0,6.0,2.0,,2.0,2.0,,1.0,,1.0,,,1.0,2.0,2.0,,2.0,2.0,,2.0,,,1.0,6.0,5.0,0.25,0.3333333333333333,,,,,1.0,0.5,1.0,0.5,1.0,0.6,0.2,1.0,,0.75,1.0,1.0,,0.5,,,,0.25,,,0.2,,,,,,,,,,,0.2557,0.3507,,,0.2,0.6,22.35,0.4166666666666667,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100949-201911-202650-203014,1611661320,"DeLisha Milton-Jones, Alana Beard, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Milton-Jones, Beard, Toliver, Lavender, Ogwumike",100396-100949-201911-202650-203014,LAS,2271.0,10,38.0,,80.0,74.0,8.0,14.0,154.0,32.0,4.0,8.0,10.0,27.0,50.0,92.0,92.0,20.0,3.0,10.0,13.0,24.0,13.0,37.0,7.0,7.0,,9.0,7.0,3.0,12.0,1.0,19.0,,,,,67.0,4.0,0.54,0.5357142857142857,0.5822784810126582,0.06,0.09375,0.75,0.8125,0.43478260869565216,0.8214285714285714,0.3333333333333333,0.5,0.2857142857142857,0.5,0.8,97.64861294583883,14.9,14.58108108108108,13.5375,13.945945945945946,0.45714285714285713,0.11428571428571428,0.5,0.5,0.14285714285714285,0.7428571428571429,0.5124128571428571,5.843999999999999,18.0,20.0,6.0,6.0,6.0,8.0,3.0,5.0,15.0,1.0,3.0,7.0,20.0,17.0,7.0,8.0,5.0,25.0,7.0,12.0,1.0,4.0,7.0,24.0,34.0,15.0,2.0,15.0,5.0,17.0,5.0,22.0,3.0,13.0,1.0,49.0,10.0,1.0,9.0,19.0,1.0,20.0,9.0,,,24.0,18.0,0.6296296296296297,0.6538461538461539,0.7142857142857143,0.35,0.25,0.35,0.875,0.5833333333333334,0.8333333333333334,0.53125,0.8333333333333334,0.6,0.2857142857142857,0.8333333333333334,0.5,0.8888888888888888,0.8571428571428571,0.8,0.030303030303030304,,0.625,0.6896551724137931,0.65,0.25,0.3,0.3,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.6,0.5,1.0,0.5,0.75,0.1875,0.3333333333333333,0.3333333333333333,0.5401416666666666,0.507571875,0.12658227848101267,0.15517241379310345,0.2717391304347826,0.2608695652173913,22.19,0.225,1.0,2.0,1.0,,2.0,2.0,,,5.0,3.0,1.0,4.0,3.0,2.0,2.0,,,1.0,,0.15384615384615385,0.1,0.3333333333333333,1.0,0.07142857142857142,0.25,0.0625,,1.0,1.0,2.0,0.5,0.08333333333333333,1.0,1.0,1.0,2.0,,2.0,0.4,0.4,1.0,,1.0,6.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.5,0.6666666666666666,0.3333333333333333,1.0,0.047619047619047616,1611661320,2012,2012,True
100396-201496-201500-201911-203040,1611661320,"DeLisha Milton-Jones, Candace Parker, Nicky Anosike, Kristi Toliver, April Sykes","Milton-Jones, Parker, Anosike, Toliver, Sykes",100396-201496-201500-201911-203040,LAS,99.0,1,2.0,-2.0,3.0,3.0,,,6.0,,1.0,3.0,,1.0,3.0,2.0,4.0,2.0,,,,,,,,,,,,,,,2.0,,,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,87.27272727272728,17.0,16.0,17.0,14.333333333333334,,1.0,0.3333333333333333,0.3333333333333333,,,0.3607666666666667,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-201500-201889-201911-203014,1611661320,"DeLisha Milton-Jones, Nicky Anosike, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Milton-Jones, Anosike, Coleman, Toliver, Ogwumike",100396-201500-201889-201911-203014,LAS,224.0,2,4.0,,6.0,7.0,,1.0,13.0,3.0,,,3.0,2.0,6.0,4.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,4.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,4.0,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.3333333333333333,,0.6,0.25,0.42857142857142855,0.2,0.3333333333333333,,0.6666666666666666,0.5,83.57142857142857,15.333333333333334,18.857142857142858,14.666666666666666,15.571428571428571,0.42857142857142855,,,,0.42857142857142855,0.5714285714285714,0.4631785714285714,10.583333333333334,,,,1.0,,,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,1.0,,,,,,,0.4725,,,,,,23.3,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100690-201889-202650-203014-203040,1611661320,"Coco Miller, Marissa Coleman, Jantel Lavender, Nneka Ogwumike, April Sykes","Miller, Coleman, Lavender, Ogwumike, Sykes",100690-201889-202650-203014-203040,LAS,799.0,5,13.0,-6.0,25.0,27.0,6.0,3.0,52.0,8.0,2.0,4.0,5.0,8.0,17.0,21.0,27.0,4.0,,2.0,9.0,11.0,3.0,14.0,2.0,2.0,,3.0,2.0,1.0,4.0,,4.0,,4.0,3.0,4.0,17.0,,0.47058823529411764,0.4318181818181818,0.4375,,,0.75,0.5625,0.2222222222222222,0.5,0.25,0.3333333333333333,0.25,0.4,0.5714285714285714,93.71714643304131,15.28,15.444444444444445,14.72,13.407407407407407,0.36363636363636365,0.18181818181818182,0.5,0.5,0.22727272727272727,0.5909090909090909,0.4356454545454545,7.882352941176471,5.0,5.0,2.0,2.0,1.0,1.0,1.0,,4.0,,1.0,1.0,5.0,2.0,2.0,2.0,,4.0,1.0,2.0,,1.0,2.0,4.0,12.0,3.0,4.0,4.0,,6.0,1.0,7.0,,3.0,2.0,15.0,1.0,1.0,3.0,4.0,,4.0,1.0,,1.0,4.0,5.0,0.75,1.0,1.0,0.2,,0.2,1.0,0.5,1.0,0.3333333333333333,1.0,0.4,0.22727272727272727,0.25,,0.75,0.25,,0.08333333333333333,0.25,0.625,0.625,0.6,1.0,0.2,0.2,0.18181818181818182,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.692,0.4102166666666667,0.043478260869565216,0.05555555555555555,0.19047619047619047,0.19047619047619047,23.1,0.2,1.0,1.0,0.5,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.045454545454545456,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,0.2,,,0.25,,,,,,1611661320,2012,2012,True
201496-201889-201911-202626-202650,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Parker, Coleman, Toliver, O'Hea, Lavender",201496-201889-201911-202626-202650,LAS,552.0,4,9.0,-1.0,18.0,18.0,2.0,5.0,36.0,7.0,3.0,5.0,3.0,6.0,15.0,20.0,21.0,8.0,,4.0,5.0,5.0,5.0,10.0,3.0,,3.0,1.0,,1.0,2.0,,4.0,,,,,14.0,,0.4,0.4166666666666667,0.47619047619047616,,,0.5,0.8333333333333334,0.4444444444444444,0.8333333333333334,0.45454545454545453,0.5,0.3333333333333333,0.5,1.0,93.91304347826087,17.166666666666668,13.5,15.277777777777779,13.333333333333334,0.3888888888888889,0.2777777777777778,0.6,0.6,0.16666666666666666,0.5555555555555556,0.5170833333333333,7.133333333333334,1.0,3.0,1.0,2.0,,1.0,,,1.0,,,1.0,3.0,5.0,2.0,4.0,2.0,6.0,,1.0,,,,,4.0,3.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,7.0,,1.0,,6.0,1.0,7.0,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.6,,0.16666666666666666,,0.5,1.0,,,0.09090909090909091,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.05555555555555555,,,,0.5,0.5,1.0,,,,,0.4507666666666667,0.6008,0.19047619047619047,0.2222222222222222,0.3,,21.633333333333336,0.05555555555555555,,1.0,,1.0,,,,,2.0,,,,,1.0,1.0,,,1.0,,0.5,1.0,,,0.1111111111111111,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
201496-201889-201911-202626-203014,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Parker, Coleman, Toliver, O'Hea, Ogwumike",201496-201889-201911-202626-203014,LAS,184.0,1,3.0,3.0,5.0,5.0,,1.0,10.0,2.0,,,2.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,,,,,,1.0,1.0,,1.0,,,,,4.0,,0.5,0.5,0.6,0.25,0.5,,0.6666666666666666,0.5,0.5,0.5,0.5,,,0.5,78.26086956521739,16.4,20.4,16.2,18.0,0.5,,,,0.5,0.5,0.436425,10.025,,,,,,,2.0,,,,,,,2.0,,,2.0,2.0,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,2.0,,2.0,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.2,0.2,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2012,2012,True
201496-201889-201911-202650-203014,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Parker, Coleman, Toliver, Lavender, Ogwumike",201496-201889-201911-202650-203014,LAS,125.0,1,2.0,5.0,4.0,4.0,,,8.0,1.0,,,1.0,2.0,2.0,7.0,2.0,2.0,,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,7.0,,1.0,1.1666666666666667,1.1666666666666667,,,1.0,0.5,,0.5,,,,,,92.16,12.75,18.5,12.75,16.75,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5255166666666666,9.05,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,,,,0.5,0.5,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,1.0,,,,,,,22.4,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100690-100949-201496-201911,1611661320,"DeLisha Milton-Jones, Coco Miller, Alana Beard, Candace Parker, Kristi Toliver","Milton-Jones, Miller, Beard, Parker, Toliver",100396-100690-100949-201496-201911,LAS,961.0,1,16.0,-1.0,28.0,29.0,,3.0,57.0,9.0,3.0,6.0,3.0,9.0,18.0,32.0,33.0,6.0,,3.0,6.0,9.0,4.0,13.0,4.0,2.0,2.0,2.0,1.0,1.0,3.0,,3.0,,1.0,1.0,1.0,25.0,,0.5,0.5172413793103449,0.5517241379310345,,,0.6666666666666666,0.5454545454545454,0.3333333333333333,0.5,0.25,,0.5,0.6666666666666666,0.75,85.41103017689908,17.892857142857142,15.862068965517242,16.357142857142858,13.827586206896552,0.3103448275862069,0.20689655172413793,0.5,0.5,0.10344827586206896,0.6896551724137931,0.5247120689655173,7.105555555555556,2.0,5.0,1.0,1.0,,,1.0,3.0,9.0,,1.0,4.0,11.0,2.0,2.0,3.0,,7.0,,,,2.0,,,12.0,9.0,2.0,9.0,3.0,6.0,3.0,9.0,2.0,4.0,1.0,21.0,2.0,,2.0,7.0,1.0,3.0,3.0,,,,2.0,0.6666666666666666,0.75,0.75,0.36363636363636365,,0.36363636363636365,0.6666666666666666,,0.875,,0.875,,0.3793103448275862,0.4,0.6666666666666666,0.25,0.4,,,,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,1.0,,,0.5,,0.3333333333333333,0.5209833333333334,0.5316,0.10344827586206896,0.16666666666666666,0.21875,,22.0,0.07142857142857142,1.0,,1.0,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,,0.14285714285714285,0.16666666666666666,,1.0,0.06896551724137931,,0.5,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,2.0,1.0,,1.0,0.5,0.5,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100690-201496-201911-203014,1611661320,"DeLisha Milton-Jones, Coco Miller, Candace Parker, Kristi Toliver, Nneka Ogwumike","Milton-Jones, Miller, Parker, Toliver, Ogwumike",100396-100690-201496-201911-203014,LAS,109.0,2,2.0,-2.0,3.0,2.0,,2.0,5.0,2.0,,2.0,,1.0,4.0,2.0,4.0,2.0,,2.0,,,2.0,2.0,,,,,,,,,1.0,,,,,,,0.25,0.2,0.2,,,,,0.6666666666666666,,0.5,,,,,66.05504587155963,23.666666666666668,19.0,17.333333333333332,19.0,0.4,0.4,,,,0.6,0.45246000000000003,5.6,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,1.0,3.0,,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.2,,1.0,,,,,,0.5,0.5,,,,,0.2,,,,0.6666666666666666,0.5,,,,,,0.49383333333333335,,,,1.0,,28.1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100928-100949-201496-203014,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Candace Parker, Nneka Ogwumike","Milton-Jones, Hoffman, Beard, Parker, Ogwumike",100396-100928-100949-201496-203014,LAS,97.0,1,2.0,5.0,3.0,3.0,,1.0,6.0,1.0,,,1.0,1.0,2.0,5.0,,,,,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,3.0,,0.5,0.625,0.625,,,,1.0,,1.0,0.5,,,,1.0,89.0721649484536,13.0,19.333333333333332,12.0,19.333333333333332,0.25,,,,0.25,0.75,0.573825,9.2,,1.0,1.0,1.0,,,,1.0,2.0,,,1.0,2.0,,1.0,1.0,,2.0,,,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,1.0,,1.0,,0.5,1.0,,,1.0,,,,1.0,1.0,1.0,,,,0.5,0.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,0.4,,23.2,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661320,2012,2012,True
100396-100928-100949-201500-202626,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Alana Beard, Nicky Anosike, Jenna O'Hea","Milton-Jones, Hoffman, Beard, Anosike, O'Hea",100396-100928-100949-201500-202626,LAS,85.0,1,1.0,-3.0,4.0,4.0,4.0,,8.0,2.0,,,,2.0,2.0,5.0,8.0,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,5.0,,1.0,1.0,0.8333333333333334,,,,,,,,,,,,135.52941176470588,9.5,11.75,9.5,11.75,1.0,,,,,1.0,0.50705,2.65,4.0,2.0,,,2.0,2.0,,,,,,,,1.0,,,,,2.0,2.0,,,1.0,5.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,,,5.0,4.0,0.5,0.5,,,,,,1.0,,1.0,,0.8333333333333334,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,0.50705,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100949-201496-201500-201889,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Nicky Anosike, Marissa Coleman","Milton-Jones, Beard, Parker, Anosike, Coleman",100396-100949-201496-201500-201889,LAS,94.0,1,2.0,1.0,2.0,3.0,1.0,1.0,5.0,1.0,,1.0,,1.0,2.0,6.0,5.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,3.0,,0.5,0.8333333333333334,0.75,,,,,1.0,,1.0,,,,,76.59574468085107,25.5,14.333333333333334,24.0,14.333333333333334,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.49626666666666663,3.5,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,2.0,1.0,1.0,1.0,6.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,6.0,2.0,,,,1.0,1.0,1.0,,0.5,1.5,0.8333333333333334,1.5,0.75,0.3333333333333333,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.585,0.49626666666666663,,,0.5,1.0,22.4,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100949-201496-201889-201911,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Marissa Coleman, Kristi Toliver","Milton-Jones, Beard, Parker, Coleman, Toliver",100396-100949-201496-201889-201911,LAS,476.0,2,8.0,,15.0,14.0,5.0,3.0,29.0,5.0,,2.0,2.0,5.0,9.0,19.0,19.0,6.0,1.0,2.0,2.0,5.0,4.0,9.0,1.0,1.0,,2.0,2.0,1.0,3.0,,5.0,,,,,12.0,,0.5555555555555556,0.6153846153846154,0.6333333333333333,0.1111111111111111,,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,,1.0,,1.0,87.73109243697479,16.2,16.642857142857142,14.733333333333333,15.642857142857142,0.38461538461538464,0.15384615384615385,,,0.15384615384615385,0.6923076923076923,0.4855884615384615,6.355555555555556,7.0,4.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,,7.0,2.0,4.0,1.0,1.0,,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,3.0,1.0,3.0,4.0,,4.0,1.0,,,7.0,7.0,0.4,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.5,1.1666666666666667,0.7,1.1666666666666667,0.7,0.3076923076923077,1.0,0.5,1.0,1.0,1.0,0.2,,0.8,0.8,0.25,,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4,1.0,0.2,1.0,0.3333333333333333,0.50725,0.48129999999999995,0.07142857142857142,0.1,0.3684210526315789,0.3684210526315789,22.35,0.4666666666666667,,1.0,,,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,,0.5,1.0,1.0,,1.0,0.07692307692307693,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2012,2012,True
100396-100949-201496-201911-202626,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Kristi Toliver, Jenna O'Hea","Milton-Jones, Beard, Parker, Toliver, O'Hea",100396-100949-201496-201911-202626,LAS,9.0,1,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,160.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,-1.0,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
