EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,DefThreePtRebounds,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,HeaveMakes,ShortMidRangeAssists,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,Travels,BlockedShortMidRange,DefLongMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,Corner3Assists,SelfOReb,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1627672-1629491-1629524-1630101-203024,1611661324,"Aerial Powers, Jessica Shepard, Bridget Carleton, Crystal Dangerfield, Damiris Dantas","Powers, Shepard, Carleton, Dangerfield, Dantas",1627672-1629491-1629524-1630101-203024,MIN,48.0,1,1.0,1.0,1.0,1.0,,,2,,,,,,,,,,,1.0,,3.0,2.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,1.5,1.5,,1.0,,,,,,,,,,60.0,,25.0,23.0,25.0,21.0,,,,,,,,,,,,1.0,0.4455,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629491-1629524-203024,1611661324,"Rachel Banham, Aerial Powers, Jessica Shepard, Bridget Carleton, Damiris Dantas","Banham, Powers, Shepard, Carleton, Dantas",1627671-1627672-1629491-1629524-203024,MIN,64.0,1,1.0,1.0,2.0,2.0,,,4,,,,,,,1.0,,,,1.0,,3.0,2.0,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,3.0,,,,,1.5,1.5,,1.0,1.0,,,1.0,,,,1.0,,90.0,,15.5,16.5,15.5,16.5,,,,,,,,,1.0,,,1.0,0.4692,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629491-1630101-203024,1611661324,"Rachel Banham, Aerial Powers, Jessica Shepard, Crystal Dangerfield, Damiris Dantas","Banham, Powers, Shepard, Dangerfield, Dantas",1627671-1627672-1629491-1630101-203024,MIN,15.0,1,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629524-1630101-201480,1611661324,"Rachel Banham, Aerial Powers, Bridget Carleton, Crystal Dangerfield, Sylvia Fowles","Banham, Powers, Carleton, Dangerfield, Fowles",1627671-1627672-1629524-1630101-201480,MIN,17.0,1,,2.0,1.0,1.0,1.0,,2,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,169.41176470588235,,12.0,5.0,12.0,5.0,1.0,1.0,1.0,,,,,,,,,1.0,0.4762,,,,,2.9,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,0.4762,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627672-1629491-1630101-203024-203825,1611661324,"Aerial Powers, Jessica Shepard, Crystal Dangerfield, Damiris Dantas, Kayla McBride","Powers, Shepard, Dangerfield, Dantas, McBride",1627672-1629491-1630101-203024-203825,MIN,166.0,2,3.0,-7.0,6.0,6.0,,1.0,12,,2.0,1.0,,,1.0,1.0,,,3.0,1.0,,,7.0,1.0,,,,,,1.0,,,,,,1.0,1.0,3.0,1.0,4.0,,,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,,0.25,0.5,0.3333333333333333,,0.75,0.25,0.5,,0.5,,104.09638554216868,,13.5,14.166666666666666,13.0,13.5,0.5,,,,0.25,,,,0.25,1.0,,0.75,0.4896125,0.5003,,,,7.233333333333333,26.7,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1628897-1630101-201480-203024-203825,1611661324,"Linnae Harper, Crystal Dangerfield, Sylvia Fowles, Damiris Dantas, Kayla McBride","Harper, Dangerfield, Fowles, Dantas, McBride",1628897-1630101-201480-203024-203825,MIN,60.0,1,1.0,-2.0,1.0,2.0,,,3,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,72.0,,44.0,8.0,44.0,8.0,,,,,,,,,1.0,,,1.0,0.41865,,,,,,24.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627672-1629524-1630101-203825-203831,1611661324,"Aerial Powers, Bridget Carleton, Crystal Dangerfield, Kayla McBride, Natalie Achonwa","Powers, Carleton, Dangerfield, McBride, Achonwa",1627672-1629524-1630101-203825-203831,MIN,101.0,1,2.0,,4.0,3.0,,,7,,,,,1.0,3.0,,,1.0,3.0,,2.0,4.0,4.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,4.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.5,,,,,,99.8019801980198,,11.75,18.0,11.75,16.666666666666668,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.3771333333333333,,,,,19.599999999999998,,4.0,,,,,1.0,3.0,,2.0,4.0,,1.0,,1.0,4.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,0.3771333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1629483-1630101-203024-203825-203831,1611661324,"Napheesa Collier, Crystal Dangerfield, Damiris Dantas, Kayla McBride, Natalie Achonwa","Collier, Dangerfield, Dantas, McBride, Achonwa",1629483-1630101-203024-203825-203831,MIN,307.0,3,5.0,5.0,12.0,12.0,1.0,,24,2.0,3.0,,2.0,,,2.0,,2.0,5.0,3.0,2.0,9.0,4.0,,,,,2.0,2.0,2.0,1.0,2.0,,5.0,,,6.0,8.0,,8.0,1.0,1.0,,2.0,,3.0,1.0,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,9.0,,0.5,0.5,0.4,0.4375,0.5,,0.375,0.8571428571428571,,,0.7272727272727273,,,,0.5,1.0,112.57328990228014,1.0,11.166666666666666,14.416666666666666,11.166666666666666,12.75,0.375,0.6666666666666666,1.0,0.25,,,,,0.25,,,0.75,0.5854125,,0.1111111111111111,,,3.84,23.633333333333336,,,,,,,,,,,1.0,2.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,1.0,,,3.0,,,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,0.5,,,,,,,1.0,,,,,1.0,,,1.0,,,0.125,0.16666666666666666,,,,1.0,1.0,,,1.0,1.0,,,,0.2,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1629483-1629491-1630101-201480-203825,1611661324,"Napheesa Collier, Jessica Shepard, Crystal Dangerfield, Sylvia Fowles, Kayla McBride","Collier, Shepard, Dangerfield, Fowles, McBride",1629483-1629491-1630101-201480-203825,MIN,835.0,6,14.0,-6.0,24.0,24.0,5.0,4.0,48,6.0,8.0,2.0,5.0,2.0,3.0,6.0,1.0,9.0,16.0,7.0,1.0,22.0,28.0,4.0,1.0,,6.0,6.0,12.0,6.0,3.0,4.0,1.0,9.0,2.0,2.0,6.0,8.0,5.0,13.0,1.0,1.0,,3.0,,5.0,2.0,7.0,6.0,3.0,,2.0,1.0,2.0,,16.0,,0.3333333333333333,0.42857142857142855,0.5625,0.45652173913043476,0.4583333333333333,0.6,0.30434782608695654,0.6,0.2857142857142857,0.3333333333333333,0.6153846153846154,0.3076923076923077,0.5,0.4,0.5,0.5,82.77844311377245,,18.708333333333332,16.083333333333332,18.125,14.791666666666666,0.34782608695652173,0.75,0.8571428571428571,0.21739130434782608,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.2608695652173913,0.4,0.2,0.6521739130434783,0.5067782608695652,0.53655,0.08333333333333333,,0.2727272727272727,6.775,24.642857142857142,3.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,4.0,2.0,2.0,,,4.0,3.0,,1.0,0.5,0.5,0.6666666666666666,1.0,0.3333333333333333,0.2,0.2,0.5,1.0,0.5,0.5946625,0.18181818181818182,0.125,2.0,1.0,,1.0,3.0,,3.0,4.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.75,0.6,0.4,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,,,,,,1.0,1.0,2.0,,,0.043478260869565216,0.11764705882352941,1.0,1.0,1.0,1.0,,,,1.0,,,,,0.0625,0.125,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661324,2021,2021,True
1627672-1629524-1630101-201480-203825,1611661324,"Aerial Powers, Bridget Carleton, Crystal Dangerfield, Sylvia Fowles, Kayla McBride","Powers, Carleton, Dangerfield, Fowles, McBride",1627672-1629524-1630101-201480-203825,MIN,362.0,3,6.0,6.0,12.0,12.0,5.0,1.0,24,1.0,2.0,,4.0,,1.0,2.0,,3.0,7.0,3.0,3.0,15.0,9.0,1.0,,,,2.0,4.0,2.0,1.0,2.0,,5.0,,,5.0,7.0,1.0,8.0,,,,1.0,,1.0,3.0,3.0,4.0,4.0,,1.0,,1.0,1.0,15.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6,0.625,,0.3,1.0,,,1.0,,,,1.0,1.0,95.4696132596685,1.0,16.0,14.166666666666666,14.666666666666666,14.166666666666666,0.2,0.5,0.5,0.4,0.1,,,,0.2,,,0.5,0.410105,0.3476,0.09090909090909091,,,8.742857142857144,25.566666666666666,6.0,,,2.0,2.0,,2.0,3.0,3.0,9.0,1.0,2.0,,1.0,9.0,6.0,,,0.6,0.6428571428571429,1.0,,1.0,0.5,0.5,,,0.4,0.35764999999999997,0.6,0.5,,1.0,1.0,2.0,,2.0,3.0,,,1.0,1.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5,0.5,,,0.5,0.5,1.0,3.0,,,,,,,1.0,,,0.1,0.125,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,0.2,1.0,,,,1.0,1.0,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629491-201480-203825,1611661324,"Rachel Banham, Aerial Powers, Jessica Shepard, Sylvia Fowles, Kayla McBride","Banham, Powers, Shepard, Fowles, McBride",1627671-1627672-1629491-201480-203825,MIN,186.0,1,3.0,4.0,7.0,6.0,,2.0,13,,1.0,1.0,2.0,,2.0,3.0,1.0,1.0,5.0,3.0,,8.0,4.0,1.0,1.0,,,,2.0,3.0,,2.0,,6.0,,2.0,2.0,3.0,2.0,5.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,8.0,,,,0.2,0.5,0.5,,0.375,0.6666666666666666,0.5,,0.75,0.4,,,,0.5,100.64516129032258,,16.142857142857142,12.166666666666666,14.0,11.333333333333334,0.125,,,0.25,0.25,,,,0.375,0.5,0.5,0.5,0.47374375,0.563575,0.125,,,10.5,24.5,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,2.0,,2.0,,,6.0,,,2.0,2.0,2.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,0.2,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1629491-1629524-1630101-203024-203825,1611661324,"Jessica Shepard, Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Kayla McBride","Shepard, Carleton, Dangerfield, Dantas, McBride",1629491-1629524-1630101-203024-203825,MIN,350.0,2,6.0,4.0,12.0,11.0,,2.0,23,1.0,3.0,,1.0,1.0,1.0,4.0,2.0,2.0,5.0,5.0,2.0,15.0,11.0,,2.0,,6.0,2.0,2.0,4.0,1.0,4.0,,11.0,,1.0,4.0,6.0,1.0,7.0,,,,2.0,,2.0,1.0,2.0,2.0,2.0,,2.0,1.0,2.0,1.0,9.0,,0.5,0.5,0.4,0.65,0.6818181818181818,1.5,0.5,0.8,0.3333333333333333,,0.75,0.2,0.5,,,1.0,94.62857142857143,0.5,13.083333333333334,17.545454545454547,11.0,17.272727272727273,0.3,0.3333333333333333,0.3333333333333333,0.1,0.1,1.0,1.0,,0.4,,1.0,0.8,0.50007,0.438825,0.09090909090909091,,0.4,6.779999999999999,25.82,,,,,,,,,,,1.0,2.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,2.0,,3.0,,,9.0,,,2.0,3.0,2.0,,,,,1.0,0.6,,0.6,,1.5,,,0.6666666666666666,0.5,0.5,1.0,,,0.5,1.0,,,,,,,,1.0,,,0.1,0.16666666666666666,,1.0,1.0,,1.0,2.0,2.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1628897-1629524-201480-203024-203825,1611661324,"Linnae Harper, Bridget Carleton, Sylvia Fowles, Damiris Dantas, Kayla McBride","Harper, Carleton, Fowles, Dantas, McBride",1628897-1629524-201480-203024-203825,MIN,62.0,1,1.0,-3.0,2.0,2.0,,,4,,,,1.0,,,,,1.0,1.0,,,2.0,5.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,92.9032258064516,,16.0,15.0,16.0,13.5,,,,1.0,,,,,,,,,0.3788,,,,,13.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1629524-1630101-203406-203831,1611661324,"Rachel Banham, Bridget Carleton, Crystal Dangerfield, Layshia Clarendon, Natalie Achonwa","Banham, Carleton, Dangerfield, Clarendon, Achonwa",1627671-1629524-1630101-203406-203831,MIN,113.0,1,2.0,,3.0,3.0,3.0,1.0,6,1.0,2.0,1.0,,,,1.0,,1.0,2.0,1.0,,2.0,2.0,1.0,,,2.0,,2.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,0.5,1.0,,,,76.46017699115045,,17.666666666666668,20.0,16.666666666666668,20.0,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,1.0,,1.0,0.6468333333333333,0.7583,0.3333333333333333,,1.0,0.75,23.3,3.0,1.0,2.0,,1.0,1.0,2.0,1.0,,2.0,,,,,2.0,3.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.3333333333333333,0.6468333333333333,1.0,1.0,1.0,,,,1.0,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627672-1630101-201480-203024-203406,1611661324,"Aerial Powers, Crystal Dangerfield, Sylvia Fowles, Damiris Dantas, Layshia Clarendon","Powers, Dangerfield, Fowles, Dantas, Clarendon",1627672-1630101-201480-203024-203406,MIN,75.0,1,1.0,2.0,3.0,3.0,,,6,1.0,1.0,,1.0,,,2.0,,1.0,2.0,2.0,,2.0,,,,,,2.0,,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,,,,,,2.0,,1.0,1.0,0.5,0.25,0.25,,0.5,,,0.5,1.0,0.3333333333333333,,0.5,,,115.2,,16.333333333333332,8.666666666666666,16.333333333333332,8.666666666666666,0.25,1.0,1.0,0.25,,,,,0.5,,,0.75,0.570275,,,,,5.0,23.95,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629483-1629524-203024,1611661324,"Rachel Banham, Aerial Powers, Napheesa Collier, Bridget Carleton, Damiris Dantas","Banham, Powers, Collier, Carleton, Dantas",1627671-1627672-1629483-1629524-203024,MIN,64.0,1,1.0,4.0,3.0,2.0,,,5,,1.0,,,1.0,1.0,,,1.0,2.0,,2.0,4.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,4.0,,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,0.5,,,,,,112.5,,9.333333333333334,18.0,9.333333333333334,16.5,0.5,,,,0.5,1.0,1.0,1.0,,,,0.5,0.4318,,0.3333333333333333,,,11.55,,3.0,,1.0,,,1.0,2.0,,2.0,4.0,,1.0,,,4.0,3.0,,0.5,0.5,0.6666666666666666,1.0,,,,,0.5,,,0.4318,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629491-1629524-203825,1611661324,"Rachel Banham, Aerial Powers, Jessica Shepard, Bridget Carleton, Kayla McBride","Banham, Powers, Shepard, Carleton, McBride",1627671-1627672-1629491-1629524-203825,MIN,79.0,1,1.0,3.0,3.0,2.0,2.0,,5,,,,,,,2.0,,,,2.0,3.0,6.0,3.0,,,,,,,2.0,,1.0,,3.0,,,,,,,1.0,,1.0,,,,,,1.0,3.0,1.0,,,,,6.0,,,,,0.75,1.0,,1.0,,,,,,,,,,91.13924050632912,,13.666666666666666,19.0,13.666666666666666,19.0,,,,,,,,,1.0,,,1.0,0.48345,,0.3333333333333333,0.3333333333333333,,,23.85,3.0,,,,2.0,,,2.0,3.0,6.0,,,,,6.0,3.0,,,0.75,1.0,,,,,,,,1.0,0.48345,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.5,,,,,,0.5,0.5,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629491-1629524-203831,1611661324,"Rachel Banham, Aerial Powers, Jessica Shepard, Bridget Carleton, Natalie Achonwa","Banham, Powers, Shepard, Carleton, Achonwa",1627671-1627672-1629491-1629524-203831,MIN,224.0,1,4.0,1.0,7.0,8.0,,,15,2.0,3.0,,,,1.0,1.0,,2.0,4.0,2.0,,10.0,9.0,,,,,4.0,,1.0,2.0,4.0,,10.0,,,4.0,4.0,,4.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,10.0,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,1.0,,,0.8,,,,,1.0,96.42857142857143,,14.0,15.75,14.0,14.375,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,0.16666666666666666,,,0.8333333333333334,0.5938083333333334,,,,,5.025,23.5,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,,6.0,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,0.16666666666666666,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629524-201480-203831,1611661324,"Rachel Banham, Aerial Powers, Bridget Carleton, Sylvia Fowles, Natalie Achonwa","Banham, Powers, Carleton, Fowles, Achonwa",1627671-1627672-1629524-201480-203831,MIN,41.0,1,1.0,1.0,2.0,2.0,2.0,,4,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,3.0,2.0,,,,,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,3.0,1.0,1.0,1.0,0.5,0.5,0.5,,,1.0,,,1.0,,,,,,140.4878048780488,,10.5,10.0,10.5,10.0,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.5118,,,,,5.85,,2.0,1.0,1.0,,,1.0,2.0,,1.0,3.0,1.0,,,1.0,3.0,2.0,1.0,0.5,0.5,0.5,,,1.0,,,0.5,1.0,,0.5118,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
