EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
1627673-1629492-1629567-1630097-201886,1611661323,"Jonquel Jones, Beatrice Mompremier, Natisha Hiedeman, Kaila Charles, DeWanna Bonner","Jones, Mompremier, Hiedeman, Charles, Bonner",1627673-1629492-1629567-1630097-201886,CON,218.0,3,4.0,5.0,8.0,6.0,2.0,1.0,1.0,14,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,1.0,,2.0,,,,3.0,3.0,,3.0,,6.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,2.0,4.0,,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,92.4770642201835,,16.75,14.0,13.875,14.0,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.444075,0.2342,0.4783,,,0.3333333333333333,0.3333333333333333,12.200000000000001,25.066666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1629492-1630096-1630097-201896,1611661323,"Jonquel Jones, Beatrice Mompremier, DiJonai Carrington, Kaila Charles, Briann January","Jones, Mompremier, Carrington, Charles, January",1627673-1629492-1630096-1630097-201896,CON,51.0,1,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,0.25,0.5,0.25,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,112.94117647058823,,14.0,11.5,14.0,11.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3997,,0.3997,,,1.0,1.0,11.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1630096-1630453-201886-201896,1611661323,"Jonquel Jones, DiJonai Carrington, Aleah Goodman, DeWanna Bonner, Briann January","Jones, Carrington, Goodman, Bonner, January",1627673-1630096-1630453-201886-201896,CON,123.0,1,2.0,-6.0,3.0,4.0,,4.0,,7,,,,,,,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,3.0,9.0,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,81.95121951219512,,23.0,13.5,23.0,12.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,0.4125833333333333,,,,,,,12.8,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1629492-1630096-1630097-1630120-1630453,1611661323,"Beatrice Mompremier, DiJonai Carrington, Kaila Charles, Stephanie Jones, Aleah Goodman","Mompremier, Carrington, Charles, Jones, Goodman",1629492-1630096-1630097-1630120-1630453,CON,69.0,1,1.0,-2.0,3.0,2.0,,2.0,,5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,104.34782608695653,,16.333333333333332,10.0,16.333333333333332,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.469,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1628280-1630096-201886-201896,1611661323,"Jonquel Jones, Brionna Jones, DiJonai Carrington, DeWanna Bonner, Briann January","Jones, Jones, Carrington, Bonner, January",1627673-1628280-1630096-201886-201896,CON,220.0,1,4.0,,6.0,7.0,2.0,,1.0,13,,2.0,,,,1.0,,,1.0,2.0,,,,1.0,,,1.0,1.0,4.0,,1.0,2.0,4.0,4.0,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,1.0,,2.0,,,,2.0,1.0,1.0,1.0,3.0,,,1.0,3.0,1.0,,2.0,,,1.0,,,,,,,,,,4.0,,2.0,,,,,,,,,0.25,,,0.2,,,0.3333333333333333,,,0.2,,0.5,1.0,,,,,,,0.5,0.6666666666666666,,,0.5,0.5,0.5,,1.0,,,,,1.0,,,,85.0909090909091,,19.166666666666668,15.0,18.666666666666668,12.857142857142858,0.4,,,,,,,,0.4,0.5,0.5,,,,,,0.2,,,,,,,,0.5,,0.5,,0.6,,0.4483,,0.5373,0.16666666666666666,0.2,,,10.125,24.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1628280-1629567-1630096-1630097,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Kaila Charles","Jones, Jones, Hiedeman, Carrington, Charles",1627673-1628280-1629567-1630096-1630097,CON,808.0,5,13.0,-1.0,24.0,24.0,3.0,,9.0,48,2.0,7.0,,,,1.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,7.0,3.0,,,4.0,13.0,2.0,10.0,8.0,22.0,23.0,1.0,2.0,4.0,3.0,5.0,,1.0,,,3.0,3.0,2.0,6.0,6.0,,,7.0,1.0,3.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,3.0,6.0,4.0,4.0,2.0,10.0,9.0,19.0,,4.0,3.0,1.0,4.0,2.0,2.0,2.0,,2.0,,6.0,1.0,1.0,3.0,6.0,,1.0,,7.0,,,9.0,1.0,,5.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,17.0,3.0,3.0,,,0.25,0.25,1.0,0.2,,0.2,0.3076923076923077,0.5,,0.30434782608695654,0.16666666666666666,,0.4074074074074074,0.3125,0.5,0.43478260869565216,,0.23076923076923078,0.42857142857142855,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.375,0.8,0.5294117647058824,0.8,0.6666666666666666,,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,,,85.54455445544555,0.5,18.0,15.666666666666666,15.083333333333334,15.583333333333334,0.30434782608695654,0.2857142857142857,0.5,,0.17391304347826086,0.25,0.25,,0.08695652173913043,0.5,0.5,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,,,,0.5,1.0,,,,0.7391304347826086,0.14285714285714285,0.519754347826087,0.44894166666666663,0.599,0.18518518518518517,0.29411764705882354,0.22727272727272727,0.13636363636363635,5.7153846153846155,25.32,0.125,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1628280-1629567-1630097-202662,1611661323,"Jonquel Jones, Brionna Jones, Natisha Hiedeman, Kaila Charles, Jasmine Thomas","Jones, Jones, Hiedeman, Charles, Thomas",1627673-1628280-1629567-1630097-202662,CON,1680.0,9,28.0,25.0,53.0,51.0,11.0,12.0,6.0,104,8.0,11.0,1.0,1.0,,1.0,2.0,7.0,,1.0,3.0,10.0,5.0,16.0,2.0,3.0,5.0,10.0,19.0,8.0,26.0,10.0,54.0,29.0,1.0,2.0,3.0,3.0,5.0,1.0,2.0,5.0,10.0,2.0,19.0,14.0,6.0,24.0,,,15.0,5.0,1.0,,7.0,8.0,15.0,5.0,3.0,5.0,2.0,,38.0,5.0,2.0,9.0,16.0,2.0,27.0,7.0,34.0,,5.0,5.0,,6.0,2.0,4.0,4.0,1.0,2.0,,10.0,1.0,,5.0,12.0,,1.0,,14.0,1.0,1.0,13.0,1.0,,7.0,,3.0,,,1.0,2.0,3.0,2.0,1.0,49.0,19.0,11.0,,,0.7,0.7,1.0,0.3076923076923077,0.5,0.32,0.5263157894736842,0.5,0.5,0.4888888888888889,0.2,0.7083333333333334,0.5294117647058824,0.4166666666666667,0.7307692307692307,0.5777777777777777,,0.05263157894736842,0.09090909090909091,,,,,0.6,1.0,0.8421052631578947,0.2222222222222222,0.8181818181818182,0.29411764705882354,0.8333333333333334,0.2692307692307692,,0.4,,0.2,0.42857142857142855,1.0,0.75,0.75,0.7142857142857143,1.0,,89.14285714285714,0.6666666666666666,16.264150943396228,16.03921568627451,15.264150943396226,15.784313725490197,0.24444444444444444,0.7272727272727273,0.8,0.625,0.15555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.022222222222222223,,,,0.2222222222222222,0.3,0.3,1.0,0.35555555555555557,0.3125,0.3125,1.0,0.2,1.0,1.0,0.4,0.08333333333333333,,0.4166666666666667,0.6,0.8222222222222222,0.3333333333333333,0.5448034090909091,0.5168333333333334,0.5525045454545454,0.13725490196078433,0.28,0.09259259259259259,0.35185185185185186,5.905263157894737,25.25,0.20754716981132076,5.0,0.4166666666666667,,,,1.0,,,,0.2,,,2.0,0.4,1.0,,,,,,,,,,,1611661323,2021,2021,False
1628280-1629492-1629567-1630097-201886,1611661323,"Brionna Jones, Beatrice Mompremier, Natisha Hiedeman, Kaila Charles, DeWanna Bonner","Jones, Mompremier, Hiedeman, Charles, Bonner",1628280-1629492-1629567-1630097-201886,CON,508.0,3,8.0,1.0,15.0,16.0,6.0,1.0,2.0,31,,2.0,,,,,1.0,2.0,,3.0,,,3.0,9.0,1.0,,4.0,1.0,7.0,3.0,9.0,1.0,12.0,11.0,,1.0,1.0,,,,3.0,,4.0,1.0,1.0,2.0,,3.0,6.0,,8.0,3.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,2.0,2.0,6.0,1.0,9.0,3.0,12.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,3.0,,1.0,2.0,3.0,,,,2.0,,,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,12.0,1.0,6.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.14285714285714285,,,0.34375,,,0.35294117647058826,,0.0625,0.5625,,0.14285714285714285,0.5,,,,,0.6666666666666666,1.0,1.0,0.4,0.5,0.25,0.8,0.3333333333333333,0.5,,0.5,0.25,,,1.0,1.0,0.5,,,87.8740157480315,1.0,17.4,15.4375,16.2,14.5625,0.125,,,,0.125,0.5,0.5,1.0,0.1875,,,,,,,,0.5625,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5714285714285714,,0.6875,0.375,0.49710666666666664,0.5748,0.3887083333333334,,,,0.08333333333333333,11.414285714285715,26.755555555555556,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661323,2021,2021,False
1628280-1629567-1630097-201886-202662,1611661323,"Brionna Jones, Natisha Hiedeman, Kaila Charles, DeWanna Bonner, Jasmine Thomas","Jones, Hiedeman, Charles, Bonner, Thomas",1628280-1629567-1630097-201886-202662,CON,738.0,6,12.0,-3.0,24.0,22.0,1.0,,3.0,46,6.0,9.0,,,,1.0,3.0,6.0,,2.0,,2.0,1.0,5.0,1.0,,1.0,9.0,17.0,1.0,7.0,2.0,23.0,26.0,1.0,1.0,2.0,,2.0,,1.0,,2.0,,,14.0,4.0,3.0,,,5.0,1.0,2.0,,7.0,1.0,8.0,1.0,,6.0,1.0,,17.0,2.0,3.0,4.0,4.0,,8.0,5.0,13.0,,,,,1.0,1.0,,3.0,,1.0,1.0,4.0,1.0,,4.0,4.0,,,,1.0,,,2.0,,,1.0,,2.0,,,2.0,,2.0,,,21.0,,1.0,,,0.7777777777777778,0.7777777777777778,1.0,0.14285714285714285,,0.14285714285714285,0.5294117647058824,1.0,,0.4375,0.3333333333333333,,0.46,0.3333333333333333,,0.2916666666666667,,0.11764705882352941,0.1111111111111111,0.16666666666666666,,,,0.25,,0.6666666666666666,0.375,1.0,0.4,0.8,0.38461538461538464,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.5,0.6,,1.0,1.0,1.0,,89.7560975609756,,17.375,14.590909090909092,16.916666666666668,14.590909090909092,0.375,0.6666666666666666,0.75,1.0,0.25,0.5,0.6,0.3333333333333333,0.08333333333333333,,,,0.08333333333333333,,,,0.20833333333333334,0.2,0.2,1.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.2,0.4542791666666666,0.220275,0.3480833333333333,0.04,0.05555555555555555,0.08695652173913043,,5.382352941176471,24.32857142857143,0.041666666666666664,1.0,0.3333333333333333,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1628280-1630097-201886-202662,1611661323,"Jonquel Jones, Brionna Jones, Kaila Charles, DeWanna Bonner, Jasmine Thomas","Jones, Jones, Charles, Bonner, Thomas",1627673-1628280-1630097-201886-202662,CON,518.0,4,9.0,8.0,15.0,13.0,1.0,,7.0,28,1.0,3.0,1.0,3.0,,,5.0,8.0,,5.0,,,2.0,6.0,2.0,,1.0,6.0,16.0,2.0,6.0,2.0,20.0,12.0,2.0,5.0,2.0,2.0,12.0,,1.0,,1.0,,,6.0,6.0,6.0,,2.0,6.0,2.0,2.0,,3.0,2.0,5.0,2.0,,,3.0,,12.0,4.0,4.0,1.0,2.0,,3.0,8.0,11.0,1.0,4.0,2.0,2.0,,,,,,,,,,,3.0,4.0,,,,3.0,,,2.0,,,1.0,,,,,,,,,,8.0,,1.0,,,0.5,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.375,0.4,,0.4090909090909091,0.7142857142857143,,0.43478260869565216,0.75,,0.2727272727272727,,0.125,0.3333333333333333,0.125,,,,,,1.0,0.4,1.0,1.0,1.0,0.5714285714285714,0.5,0.3333333333333333,0.4,1.0,,,1.0,,1.0,,0.08333333333333333,77.83783783783784,,18.2,18.846153846153847,15.733333333333333,18.846153846153847,0.13636363636363635,0.3333333333333333,0.5,,0.36363636363636365,0.625,0.7142857142857143,0.6,0.22727272727272727,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,,0.2857142857142857,,,0.5,,0.4090909090909091,0.3333333333333333,0.4477909090909091,0.6406666666666666,0.354375,0.043478260869565216,0.058823529411764705,0.6,,9.2125,26.833333333333332,0.06666666666666667,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1630097-201886-201896-202662,1611661323,"Jonquel Jones, Kaila Charles, DeWanna Bonner, Briann January, Jasmine Thomas","Jones, Charles, Bonner, January, Thomas",1627673-1630097-201886-201896-202662,CON,581.0,7,10.0,13.0,21.0,18.0,2.0,3.0,5.0,39,3.0,3.0,1.0,1.0,,,,3.0,1.0,2.0,,,3.0,7.0,2.0,,,4.0,8.0,3.0,7.0,10.0,27.0,14.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,3.0,3.0,4.0,4.0,9.0,,2.0,7.0,3.0,1.0,,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,2.0,2.0,2.0,7.0,,9.0,5.0,14.0,,2.0,1.0,1.0,3.0,,2.0,2.0,,1.0,,5.0,2.0,,,1.0,,,,7.0,,,11.0,1.0,,5.0,1.0,3.0,,,1.0,2.0,3.0,2.0,,23.0,3.0,2.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.42857142857142855,,0.42857142857142855,0.5,1.0,,0.5666666666666667,0.3333333333333333,,0.675,0.5,0.5,0.4666666666666667,,0.125,,0.3333333333333333,,,,0.6,,0.875,0.5,0.6666666666666666,0.5,0.8181818181818182,0.5,,0.3333333333333333,1.0,0.5,,0.6666666666666666,1.0,,0.5,1.0,,96.66092943201377,0.6666666666666666,14.904761904761905,14.88888888888889,13.476190476190476,14.11111111111111,0.2,1.0,1.0,0.3333333333333333,0.2,,,,0.13333333333333333,0.5,0.5,1.0,,,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,,0.6666666666666666,,,,,0.6666666666666666,0.42857142857142855,0.52974,0.5043,0.3301,0.2631578947368421,0.4166666666666667,0.14814814814814814,0.1111111111111111,7.0125,24.214285714285715,0.09523809523809523,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1629492-1629567-1630096-201886-201896,1611661323,"Beatrice Mompremier, Natisha Hiedeman, DiJonai Carrington, DeWanna Bonner, Briann January","Mompremier, Hiedeman, Carrington, Bonner, January",1629492-1629567-1630096-201886-201896,CON,391.0,1,7.0,-4.0,13.0,14.0,1.0,2.0,,27,1.0,2.0,,,,,,,,3.0,,,,5.0,,,,1.0,5.0,,5.0,1.0,3.0,7.0,,,,,,,1.0,,,,,,2.0,,,,5.0,,2.0,,,,,,,,,,,,,2.0,4.0,1.0,7.0,,7.0,,,,,1.0,,1.0,1.0,,,,2.0,,,2.0,4.0,,,1.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,0.2,,,0.1,,,0.13636363636363635,,,0.5,,0.4,0.5,,0.3333333333333333,,,0.5,1.0,0.6666666666666666,,1.0,,0.75,,,,,,,0.5,1.0,,1.0,1.0,,99.43734015345268,1.0,14.153846153846153,14.785714285714286,14.153846153846153,13.642857142857142,0.2,0.5,1.0,,,,,,0.3,,,,,,,,0.5,,,,,,,,,,,,0.7,,0.501515,,0.148,0.09090909090909091,0.16666666666666666,,,10.58,24.96,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628242-1630120-201886-201896-202662,1611661323,"Emma Cannon, Stephanie Jones, DeWanna Bonner, Briann January, Jasmine Thomas","Cannon, Jones, Bonner, January, Thomas",1628242-1630120-201886-201896-202662,CON,151.0,1,3.0,-5.0,4.0,5.0,1.0,2.0,,9,,,,,,,1.0,2.0,,,,1.0,,,,,,1.0,2.0,,1.0,1.0,3.0,8.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.375,,0.5,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,85.82781456953643,1.0,17.5,16.2,17.5,16.2,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.4501,,,0.25,0.3333333333333333,,0.3333333333333333,12.4,22.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
1628280-1629492-1629567-201886-201896,1611661323,"Brionna Jones, Beatrice Mompremier, Natisha Hiedeman, DeWanna Bonner, Briann January","Jones, Mompremier, Hiedeman, Bonner, January",1628280-1629492-1629567-201886-201896,CON,762.0,6,13.0,-7.0,25.0,23.0,9.0,6.0,5.0,48,5.0,7.0,3.0,3.0,3.0,3.0,,3.0,3.0,5.0,,,2.0,6.0,1.0,,1.0,8.0,15.0,2.0,6.0,6.0,28.0,35.0,4.0,4.0,1.0,,11.0,3.0,5.0,,1.0,3.0,9.0,6.0,10.0,,6.0,6.0,6.0,2.0,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,3.0,2.0,1.0,,1.0,2.0,5.0,7.0,,2.0,2.0,,2.0,1.0,2.0,1.0,,,,3.0,,2.0,4.0,4.0,,,,4.0,,,8.0,,,3.0,1.0,,,,,,,,,17.0,9.0,9.0,,1.0,0.375,0.6,,0.3333333333333333,,0.3333333333333333,0.5333333333333333,1.0,0.6,0.5238095238095238,1.1,0.5,0.56,1.1,0.5625,0.2857142857142857,,0.06666666666666667,0.14285714285714285,,,,,0.6666666666666666,1.0,,0.2857142857142857,0.25,0.75,0.25,0.45454545454545453,0.5,0.3333333333333333,,0.75,,,,,0.3333333333333333,,,90.70866141732284,,17.36,14.26086956521739,16.84,13.826086956521738,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.4,0.14285714285714285,,,,0.23809523809523808,0.6,0.6,0.3333333333333333,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.6,1.0,,0.2,0.5,1.0,0.16666666666666666,,0.6190476190476191,0.3333333333333333,0.489352380952381,0.42885,0.5382,0.125,0.16666666666666666,0.39285714285714285,0.32142857142857145,7.88,25.46666666666667,0.36,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1611661323,2021,2021,False
1627673-1628280-1630096-1630097-202662,1611661323,"Jonquel Jones, Brionna Jones, DiJonai Carrington, Kaila Charles, Jasmine Thomas","Jones, Jones, Carrington, Charles, Thomas",1627673-1628280-1630096-1630097-202662,CON,221.0,1,4.0,4.0,6.0,5.0,,,1.0,11,2.0,3.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,2.0,4.0,1.0,1.0,1.0,8.0,4.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,3.0,,2.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,2.0,,,,2.0,,,,3.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,6.0,,,,,0.5,1.0,1.0,1.0,,1.0,0.5,1.0,,0.7,1.0,,0.8,1.0,,0.2,,0.25,0.3333333333333333,,,,,,,0.25,0.5,,,0.2,0.5,1.0,,,,,,,0.3333333333333333,,,,71.67420814479638,,16.833333333333332,24.0,16.666666666666668,20.0,0.6,0.6666666666666666,1.0,0.5,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,0.8,,0.55904,0.3829,,0.2,0.25,0.25,,3.3,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2021,2021,False
