EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,Corner3FGM,Corner3FGA,Corner3Assists,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Travels,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,Loose Ball Fouls,OffCorner3ReboundPct,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Charge Fouls,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1627675-203015-203026-203824-204323,1611661330,"Courtney Williams, Shekinna Stricklen, Tiffany Hayes, Odyssey Sims, Cheyenne Parker","Williams, Stricklen, Hayes, Sims, Parker",1627675-203015-203026-203824-204323,ATL,241.0,1,4.0,-3.0,7.0,7.0,,1.0,14.0,1.0,1.0,,,4.0,3.0,,,,4.0,8.0,,,,8.0,11.0,,2.0,,,,,,4.0,,,,2.0,,2.0,,,4.0,2.0,,3.0,4.0,,,,,,,,1.0,,,,,,,,6.0,,,,0.5,0.5,,,,0.5,,0.5,,0.5,1.0,,,,,1.0,0.6666666666666666,,,,1.0,,83.65145228215768,18.0,16.428571428571427,16.571428571428573,16.142857142857142,0.125,1.0,1.0,,0.5,0.375,,,,,,,,0.125,,0.44165,,,,0.25,,10.9,,,,1.0,,1.0,,,,,,,1.0,0.25,0.25,,2.0,1.0,4.0,,2.0,1.0,1.0,,,,,,,,0.25,0.25,,,,0.6666666666666666,0.6666666666666666,1.0,0.6698,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-203015-203403-203824-204322,1611661330,"Courtney Williams, Shekinna Stricklen, Tianna Hawkins, Odyssey Sims, Elizabeth Williams","Williams, Stricklen, Hawkins, Sims, Williams",1627675-203015-203403-203824-204322,ATL,117.0,2,2.0,-1.0,3.0,4.0,2.0,,7.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,6.0,,,1.0,1.0,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,5.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.25,,1.0,0.5,1.0,,,,,,,,,86.15384615384616,19.0,15.0,19.0,15.0,0.5,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.629375,0.706,,,,0.4,0.5,22.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-203026-203403-203824-204322,1611661330,"Courtney Williams, Tiffany Hayes, Tianna Hawkins, Odyssey Sims, Elizabeth Williams","Williams, Hayes, Hawkins, Sims, Williams",1627675-203026-203403-203824-204322,ATL,1475.0,10,25.0,-2.0,46.0,48.0,3.0,5.0,94.0,5.0,10.0,,,6.0,7.0,4.0,10.0,,10.0,23.0,5.0,14.0,12.0,47.0,49.0,,6.0,,1.0,,2.0,2.0,10.0,15.0,10.0,4.0,5.0,5.0,10.0,4.0,1.0,25.0,6.0,8.0,15.0,22.0,5.0,1.0,3.0,4.0,9.0,1.0,3.0,9.0,18.0,18.0,6.0,1.0,1.0,,1.0,41.0,,2.0,,0.5,0.625,1.0,0.35714285714285715,0.35714285714285715,0.43478260869565216,,0.47297297297297297,,0.5111111111111111,0.6,0.5,0.3783783783783784,0.5555555555555556,0.7272727272727273,1.0,0.8235294117647058,0.75,0.5,1.0,1.0,1.0,91.76949152542373,16.934782608695652,14.5,16.065217391304348,13.958333333333334,0.2702702702702703,0.5,0.625,0.2,0.16216216216216217,0.1891891891891892,0.2702702702702703,0.4,0.4,1.0,,,,0.6486486486486487,0.4,0.5012513513513513,0.3667,0.1590909090909091,0.20689655172413793,0.1276595744680851,0.0425531914893617,8.708695652173914,23.907142857142855,0.06521739130434782,2.0,2.0,2.0,1.0,6.0,3.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,4.0,10.0,2.0,2.0,3.0,7.0,,3.0,1.0,1.0,,0.08695652173913043,0.2,0.23076923076923078,0.3181818181818182,0.2,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6508,,,,1.0,4.0,,0.6,0.4444444444444444,0.5,,,,3.0,4.0,3.0,4.0,0.75,0.8,0.75,,1.0,4.0,1.0,,,1.0,,0.25,0.10810810810810811,0.25,0.25,1.0,0.06666666666666667,,,,1.0,2.0,,,,,1.0,1.0,,0.2,,,,1.0,0.3333333333333333,0.25,,,,,,,,,1.0,,,,,,,,,,,1611661330,2021,2021,True
1627675-203026-203824-204322-204323,1611661330,"Courtney Williams, Tiffany Hayes, Odyssey Sims, Elizabeth Williams, Cheyenne Parker","Williams, Hayes, Sims, Williams, Parker",1627675-203026-203824-204322-204323,ATL,3410.0,5,57.0,-12.0,110.0,113.0,,7.0,223.0,14.0,23.0,,,26.0,10.0,10.0,27.0,,29.0,59.0,15.0,36.0,11.0,114.0,126.0,1.0,7.0,,,,,,38.0,42.0,27.0,10.0,19.0,14.0,33.0,9.0,11.0,80.0,13.0,28.0,42.0,50.0,13.0,2.0,9.0,5.0,18.0,,7.0,21.0,18.0,16.0,7.0,,4.0,3.0,4.0,107.0,,,,0.6551724137931034,0.7037037037037037,0.9333333333333333,0.4166666666666667,0.4166666666666667,0.4915254237288136,,0.5421052631578948,,0.5643564356435643,0.4375,,0.37894736842105264,0.7222222222222222,0.7567567567567568,0.5909090909090909,0.6949152542372882,0.75,0.7142857142857143,0.8,0.631578947368421,0.3333333333333333,94.17008797653959,14.645454545454545,15.920353982300885,14.39090909090909,15.11504424778761,0.24210526315789474,0.6086956521739131,0.6363636363636364,0.7857142857142857,0.2736842105263158,0.10526315789473684,0.28421052631578947,0.37037037037037035,0.37037037037037035,0.9,,,,0.6210526315789474,0.37037037037037035,0.514378947368421,,0.07920792079207921,0.109375,0.06140350877192982,,7.320338983050847,24.094444444444445,,17.0,12.0,5.0,1.0,10.0,5.0,4.0,2.0,1.0,2.0,1.0,0.46153846153846156,0.5217391304347826,0.4166666666666667,3.0,6.0,20.0,4.0,3.0,7.0,8.0,3.0,5.0,,1.0,2.0,0.06779661016949153,0.043478260869565216,0.23333333333333334,0.1568627450980392,0.3333333333333333,0.06382978723404255,0.5,0.3,0.3,1.0,0.5591583333333333,,,,1.0,1.0,,0.42857142857142855,0.047619047619047616,,,,,2.0,4.0,3.0,4.0,0.5,0.5714285714285714,0.5,3.0,5.0,9.0,5.0,,,1.0,,,0.09473684210526316,0.5555555555555556,0.5555555555555556,1.0,0.02702702702702703,,,,1.0,,,,,,1.0,2.0,,0.14285714285714285,,,0.11538461538461539,1.0,0.25,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-203403-203824-204322-204325,1611661330,"Courtney Williams, Tianna Hawkins, Odyssey Sims, Elizabeth Williams, Crystal Bradford","Williams, Hawkins, Sims, Williams, Bradford",1627675-203403-203824-204322-204325,ATL,1164.0,7,19.0,7.0,38.0,37.0,19.0,8.0,75.0,9.0,13.0,4.0,6.0,6.0,5.0,3.0,7.0,3.0,15.0,24.0,4.0,10.0,7.0,49.0,42.0,1.0,9.0,7.0,11.0,3.0,5.0,28.0,12.0,12.0,7.0,3.0,6.0,4.0,10.0,3.0,4.0,24.0,6.0,7.0,15.0,22.0,,1.0,,6.0,6.0,4.0,2.0,6.0,9.0,11.0,3.0,3.0,,,,40.0,28.0,19.0,3.0,0.4,0.46153846153846156,1.0,0.4,0.4,0.625,0.6363636363636364,0.6176470588235294,0.8214285714285714,0.6282051282051282,0.75,0.7777777777777778,0.29411764705882354,,0.6363636363636364,0.8571428571428571,0.7222222222222222,,0.5,0.8333333333333334,1.0,0.5,92.78350515463919,14.868421052631579,16.18918918918919,14.131578947368421,15.18918918918919,0.38235294117647056,0.6923076923076923,0.75,0.4444444444444444,0.17647058823529413,0.14705882352941177,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.6764705882352942,0.42857142857142855,0.5415897058823529,0.5365035714285714,0.08333333333333333,0.11538461538461539,0.1836734693877551,0.5714285714285714,6.416666666666667,23.86,0.5,10.0,2.0,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,4.0,4.0,18.0,2.0,1.0,5.0,7.0,2.0,1.0,2.0,,,0.08333333333333333,0.07692307692307693,0.5555555555555556,0.4666666666666667,0.5,0.15384615384615385,,0.8,1.0,0.25,0.5364,,1.0,,1.0,2.0,,0.8,0.3333333333333333,0.5,0.2,,,2.0,2.0,4.0,4.0,1.0,0.4,1.0,,1.0,3.0,1.0,,,,,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,,,3.0,3.0,1.0,1.0,1.0,,1.0,,,,0.2,,,,,1.0,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630150-1630462-203015-204322,1611661330,"Monique Billings, Chennedy Carter, Aari McDonald, Shekinna Stricklen, Elizabeth Williams","Billings, Carter, McDonald, Stricklen, Williams",1628881-1630150-1630462-203015-204322,ATL,96.0,1,2.0,5.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,3.0,,,1.0,7.0,2.0,,,3.0,3.0,,1.0,7.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,7.0,7.0,4.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.1666666666666667,,1.1666666666666667,,,1.0,0.5,0.6666666666666666,1.0,,,0.5,,120.0,9.75,14.25,9.75,9.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.6225666666666666,0.6225666666666666,0.3333333333333333,0.3333333333333333,,1.0,8.233333333333333,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,4.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630150-1630462-203015-204325,1611661330,"Monique Billings, Chennedy Carter, Aari McDonald, Shekinna Stricklen, Crystal Bradford","Billings, Carter, McDonald, Stricklen, Bradford",1628881-1630150-1630462-203015-204325,ATL,173.0,1,3.0,-2.0,7.0,7.0,7.0,,14.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,9.0,,,1.0,2.0,1.0,2.0,7.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,2.0,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,7.0,7.0,7.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.875,,0.875,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,,116.53179190751445,14.428571428571429,10.285714285714286,14.428571428571429,10.285714285714286,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.522,0.522,,,,1.0,5.7,23.5,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630150-1630462-203403-204325,1611661330,"Monique Billings, Chennedy Carter, Aari McDonald, Tianna Hawkins, Crystal Bradford","Billings, Carter, McDonald, Hawkins, Bradford",1628881-1630150-1630462-203403-204325,ATL,148.0,1,2.0,10.0,5.0,4.0,3.0,1.0,9.0,,,,,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,10.0,,,2.0,1.0,1.0,1.0,2.0,7.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,1.0,2.0,,,,,,,,,2.0,4.0,1.0,1.0,,,,8.0,7.0,3.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.875,1.25,0.8333333333333334,1.0,1.1666666666666667,0.5,,,1.0,1.0,,,,,1.0,87.56756756756756,19.2,13.0,18.2,13.0,,,,,0.5,,0.25,1.0,1.0,1.0,,,0.5,0.5,1.0,0.4736875,0.439,0.2,0.3333333333333333,0.2,0.7,9.45,23.35,0.6,3.0,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,0.5,,1.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,0.25,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-203015-203026-204322,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Tiffany Hayes, Elizabeth Williams","Billings, McDonald, Stricklen, Hayes, Williams",1628881-1630462-203015-203026-204322,ATL,204.0,1,3.0,2.0,7.0,6.0,,,13.0,,,,,2.0,,1.0,3.0,,1.0,2.0,1.0,3.0,1.0,6.0,4.0,,,,,,,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,1.0,6.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.6,,,0.6,0.5,0.6666666666666666,,0.5,,0.5,1.0,,,91.76470588235294,11.857142857142858,20.166666666666668,11.857142857142858,19.666666666666668,,,,,0.4,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.47046,,0.2,,,,9.55,26.0,,,1.0,1.0,,2.0,,,,,,,0.5,0.5,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-203015-203026-204323,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Tiffany Hayes, Cheyenne Parker","Billings, McDonald, Stricklen, Hayes, Parker",1628881-1630462-203015-203026-204323,ATL,123.0,1,2.0,2.0,3.0,4.0,3.0,,7.0,,,,,,2.0,,,,2.0,2.0,,,2.0,6.0,4.0,,,2.0,2.0,,2.0,6.0,4.0,,,,2.0,,2.0,,,4.0,,2.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,6.0,6.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.6666666666666666,,0.5,,0.5,1.0,,,81.95121951219512,16.0,18.75,16.0,15.0,,,,,,1.0,,,,,,,,,,0.40855,0.40855,0.3333333333333333,0.3333333333333333,,1.0,15.8,,1.0,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-203015-203403-203824,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Tianna Hawkins, Odyssey Sims","Billings, McDonald, Stricklen, Hawkins, Sims",1628881-1630462-203015-203403-203824,ATL,863.0,6,14.0,13.0,30.0,32.0,17.0,3.0,62.0,6.0,6.0,4.0,4.0,3.0,4.0,4.0,7.0,4.0,10.0,13.0,4.0,10.0,8.0,40.0,27.0,,4.0,8.0,8.0,6.0,5.0,30.0,16.0,9.0,7.0,4.0,8.0,3.0,11.0,3.0,5.0,25.0,6.0,6.0,13.0,17.0,2.0,,1.0,2.0,4.0,,3.0,6.0,13.0,12.0,4.0,2.0,1.0,,1.0,36.0,30.0,17.0,2.0,0.8,0.8888888888888888,0.75,0.4,0.4,0.7692307692307693,1.0,0.6956521739130435,0.8928571428571429,0.6896551724137931,1.0,0.8823529411764706,0.43478260869565216,0.5,0.6666666666666666,0.75,0.7058823529411765,0.5,1.0,0.5,0.8333333333333334,0.5,103.45307068366165,13.666666666666666,14.15625,13.6,13.4375,0.2608695652173913,1.0,1.0,0.8333333333333334,0.13043478260869565,0.17391304347826086,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.75,0.2857142857142857,1.0,0.2857142857142857,0.6956521739130435,0.5714285714285714,0.5150086956521739,0.5198785714285714,0.14814814814814814,0.23529411764705882,0.1,0.75,7.800000000000001,24.240000000000002,0.5666666666666667,21.0,1.0,1.0,1.0,3.0,2.0,1.0,,,2.0,1.0,0.3333333333333333,0.5,1.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,0.07692307692307693,,0.6666666666666666,0.4444444444444444,,,1.0,0.75,0.75,0.6666666666666666,0.6111,,,,,2.0,,1.0,0.3333333333333333,0.6666666666666666,,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,,3.0,,,,,,1.0,0.13043478260869565,,,,,2.0,3.0,3.0,1.0,1.0,0.5,0.14285714285714285,0.75,,,,,,,,0.3333333333333333,,,0.5,,2.0,,,,,,1.0,,0.5,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-203015-203824-204322,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Odyssey Sims, Elizabeth Williams","Billings, McDonald, Stricklen, Sims, Williams",1628881-1630462-203015-203824-204322,ATL,160.0,2,3.0,-2.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,,,,,2.0,2.0,,1.0,,4.0,6.0,,,,,,,,4.0,,,,2.0,,2.0,,1.0,4.0,,2.0,2.0,2.0,2.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,4.0,,,,1.0,1.0,,,,1.0,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,,90.0,17.4,14.6,17.4,14.6,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5484833333333333,,,,,,3.95,23.6,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-203015-203824-204355,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Odyssey Sims, Blake Dietrick","Billings, McDonald, Stricklen, Sims, Dietrick",1628881-1630462-203015-203824-204355,ATL,93.0,1,2.0,-3.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,2.0,5.0,,,1.0,2.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,3.0,,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,,0.5,,1.0,1.0,1.0,1.0,,,1.0,1.0,,108.38709677419355,17.0,10.5,17.0,10.5,0.5,1.0,1.0,1.0,,0.5,,,,,0.5,1.0,,0.5,,0.51075,0.51075,,,,1.0,9.9,,1.0,4.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-203015-204323-204325,1611661330,"Monique Billings, Aari McDonald, Shekinna Stricklen, Cheyenne Parker, Crystal Bradford","Billings, McDonald, Stricklen, Parker, Bradford",1628881-1630462-203015-204323-204325,ATL,85.0,1,1.0,-5.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,3.0,,,,2.0,7.0,,2.0,1.0,3.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,2.0,5.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.5,,,,,,,,,152.47058823529412,11.4,7.0,10.4,7.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.3902333333333334,0.3902333333333334,,,1.0,1.0,7.533333333333334,,1.0,3.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,0.3628,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-203824-204322-204355,1611661330,"Monique Billings, Aari McDonald, Odyssey Sims, Elizabeth Williams, Blake Dietrick","Billings, McDonald, Sims, Williams, Dietrick",1628881-1630462-203824-204322-204355,ATL,75.0,1,1.0,-2.0,3.0,2.0,2.0,,5.0,,,,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,2.0,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,0.16666666666666666,,0.25,0.5,,,,,,,,,,96.0,17.666666666666668,11.0,17.666666666666668,11.0,,,,,0.5,,0.5,,,,,,1.0,0.5,,0.43025,0.5007,,,,1.0,9.5,24.7,0.6666666666666666,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
