EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PtsUnassisted3s,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,Travels,Loose Ball Fouls,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,OffCorner3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627669-1629481-1629497-1630093-203866,1611661321,"Moriah Jefferson, Arike Ogunbowale, Marina Mabrey, Bella Alarie, Kayla Thornton","Jefferson, Ogunbowale, Mabrey, Alarie, Thornton",1627669-1629481-1629497-1630093-203866,DAL,397.0,4,7.0,-4.0,11.0,13.0,24.0,,,2.0,2.0,4.0,12.0,2.0,2.0,,3.0,3.0,2.0,3.0,10.0,0.5,0.625,0.6666666666666666,87.05289672544082,14.090909090909092,18.615384615384617,13.636363636363637,17.846153846153847,,,,0.25,0.5,0.44295625,13.925,2.0,1.0,2.0,1.0,1.0,,,1.0,3.0,2.0,4.0,2.0,16.0,,,2.0,2.0,6.0,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,,1.0,,,1.0,1.0,2.0,,2.0,1.0,2.0,,1.0,,,,,0.5,0.5,1.0,0.5,,0.5,1.0,1.0,0.5,,,,,,0.3333333333333333,0.2,0.25,,,,,0.3333333333333333,,,,0.25,0.5,0.5,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3815,0.1111111111111111,0.2,0.16666666666666666,23.5,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,,0.5,,0.5,0.5,1.0,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630112-1630454-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Charli Collier, Isabelle Harrison","Ogunbowale, Mabrey, Harris, Collier, Harrison",1629481-1629497-1630112-1630454-204330,DAL,993.0,8,17.0,10.0,33.0,33.0,66.0,4.0,6.0,1.0,7.0,12.0,35.0,6.0,2.0,,2.0,3.0,11.0,13.0,30.0,0.5833333333333334,0.4791666666666667,0.546875,95.70996978851963,13.696969696969697,16.393939393939394,13.272727272727273,15.242424242424242,0.25,0.6666666666666666,0.6666666666666666,0.041666666666666664,0.75,0.5209458333333333,6.591666666666666,4.0,3.0,5.0,,2.0,,,3.0,10.0,3.0,12.0,12.0,25.0,1.0,2.0,5.0,8.0,9.0,10.0,3.0,1.0,4.0,3.0,7.0,3.0,,2.0,17.0,1.0,6.0,8.0,2.0,16.0,3.0,19.0,,2.0,4.0,16.0,,7.0,3.0,,3.0,3.0,0.5714285714285714,0.6666666666666666,1.0,0.25,0.5,0.25,0.8333333333333334,0.8333333333333334,0.5,0.08333333333333333,,1.0,0.6666666666666666,0.2,1.0,0.7777777777777778,0.21428571428571427,1.0,,0.75,0.6666666666666666,1.0,,1.0,0.5,0.20833333333333334,0.6,0.75,0.08333333333333333,,,,0.4166666666666667,0.3,0.3,1.0,,,,0.3,0.54495,0.22580645161290322,0.3684210526315789,0.14285714285714285,24.175,5.0,9.0,1.0,2.0,,1.0,2.0,,1.0,1.0,2.0,1.0,6.0,8.0,,,2.0,1.0,1.0,,,,1.0,8.0,5.0,,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.2222222222222222,,0.14285714285714285,1.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6556666666666667,0.22857142857142856,0.15151515151515152,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,0.5,,3.0,2.0,,1.0,2.0,0.5,0.6666666666666666,2.0,1.0,1.0,0.2,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630389-203866-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Dana Evans, Kayla Thornton, Isabelle Harrison","Ogunbowale, Mabrey, Evans, Thornton, Harrison",1629481-1629497-1630389-203866-204330,DAL,115.0,1,2.0,-3.0,5.0,4.0,9.0,,,,,,4.0,,,,,2.0,,2.0,4.0,,,0.6666666666666666,112.69565217391303,16.6,8.0,16.6,8.0,,,,,1.0,0.3666,,,,,,,,,,1.0,,1.0,4.0,7.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,4.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,1.0,,28.2,,4.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629481-1630093-1630112-1630149,1611661321,"Allisha Gray, Arike Ogunbowale, Bella Alarie, Tyasha Harris, Satou Sabally","Gray, Ogunbowale, Alarie, Harris, Sabally",1628277-1629481-1630093-1630112-1630149,DAL,294.0,3,5.0,-5.0,10.0,10.0,20.0,2.0,3.0,2.0,2.0,7.0,5.0,2.0,,,2.0,3.0,1.0,1.0,2.0,0.2857142857142857,0.2222222222222222,0.2777777777777778,97.95918367346938,15.2,14.2,14.1,12.7,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,0.5555555555555556,0.48728333333333335,7.428571428571429,2.0,,2.0,,,,,,2.0,,2.0,1.0,10.0,,,3.0,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,2.0,3.0,3.0,,6.0,2.0,8.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,0.5,0.75,0.2222222222222222,0.14285714285714285,0.3333333333333333,,0.75,0.4,0.75,0.75,0.2857142857142857,,0.75,,,0.75,,,0.5,0.2222222222222222,,,,,,,0.2222222222222222,,,,,,,,0.52985,0.1111111111111111,0.14285714285714285,0.6,24.6,,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,2.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630093-1630112-1630149,1611661321,"Arike Ogunbowale, Marina Mabrey, Bella Alarie, Tyasha Harris, Satou Sabally","Ogunbowale, Mabrey, Alarie, Harris, Sabally",1629481-1629497-1630093-1630112-1630149,DAL,529.0,4,9.0,4.0,16.0,12.0,28.0,3.0,3.0,1.0,4.0,8.0,15.0,2.0,,,3.0,4.0,3.0,4.0,13.0,0.5,0.4583333333333333,0.5,76.21928166351607,15.625,23.25,15.125,21.5,0.25,1.0,1.0,0.08333333333333333,0.5833333333333334,0.49222499999999997,6.8125,2.0,1.0,4.0,,1.0,,,1.0,3.0,1.0,4.0,4.0,11.0,,,2.0,6.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,,2.0,9.0,1.0,1.0,3.0,,4.0,2.0,6.0,,,1.0,5.0,,1.0,2.0,2.0,2.0,,0.75,1.0,1.0,0.25,,0.25,1.0,1.0,0.3333333333333333,,,,0.42857142857142855,0.25,0.3333333333333333,0.4,0.2857142857142857,,0.25,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.25,0.25,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.4426,0.07692307692307693,0.1111111111111111,0.13333333333333333,23.75,3.0,2.0,1.0,,,,,,1.0,,2.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,,,,0.16666666666666666,0.25,0.3333333333333333,,0.5,,,,,1.0,,,,,0.36165,0.13333333333333333,0.1875,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1629497-1630112-1630454-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Charli Collier, Kayla Thornton","Ogunbowale, Mabrey, Harris, Collier, Thornton",1629481-1629497-1630112-1630454-203866,DAL,585.0,6,10.0,,17.0,19.0,36.0,4.0,7.0,4.0,7.0,15.0,18.0,6.0,1.0,,,3.0,5.0,6.0,11.0,0.4666666666666667,0.5,0.47368421052631576,88.61538461538461,17.941176470588236,14.736842105263158,17.176470588235293,13.157894736842104,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.23529411764705882,0.5294117647058824,0.47660588235294116,8.186666666666666,3.0,2.0,4.0,,,,,1.0,2.0,1.0,2.0,1.0,18.0,,,7.0,8.0,,2.0,1.0,,4.0,,4.0,,,1.0,8.0,3.0,5.0,3.0,2.0,10.0,3.0,13.0,1.0,,4.0,4.0,,1.0,,,,,0.5714285714285714,1.0,,0.5,,0.5,1.0,0.875,0.11764705882352941,,,1.0,0.75,0.375,0.625,0.6666666666666666,0.3333333333333333,,1.0,,1.0,0.7142857142857143,0.1111111111111111,,0.25,0.23529411764705882,0.5,0.5,,,,,0.11764705882352941,0.5,0.5,,,,,0.5,0.5682666666666667,0.05555555555555555,0.0625,0.3888888888888889,24.6,2.0,3.0,3.0,,1.0,,,,3.0,,1.0,,,,,1.0,,3.0,3.0,,1.0,2.0,1.0,,2.0,,,,,1.0,,0.6666666666666666,,,0.25,0.25,1.0,1.0,,,,,0.3815,,0.11764705882352941,3.0,3.0,1.0,6.0,1.0,1.0,,3.0,1.0,,1.0,,,,2.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629485-1630112-1630386-1630389-203866,1611661321,"Kristine Anigwe, Tyasha Harris, Awak Kuier, Dana Evans, Kayla Thornton","Anigwe, Harris, Kuier, Evans, Thornton",1629485-1630112-1630386-1630389-203866,DAL,25.0,1,,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,,,,1.0,,3.0,1.0,1.0,1.0,115.19999999999999,16.0,9.0,16.0,9.0,1.0,1.0,1.0,,1.0,0.6765,1.8,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.6765,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629481-1629497-1630149-204330,1611661321,"Moriah Jefferson, Arike Ogunbowale, Marina Mabrey, Satou Sabally, Isabelle Harrison","Jefferson, Ogunbowale, Mabrey, Sabally, Harrison",1627669-1629481-1629497-1630149-204330,DAL,252.0,4,4.0,8.0,7.0,7.0,14.0,1.0,1.0,1.0,3.0,3.0,15.0,,,,1.0,1.0,2.0,4.0,12.0,1.0,0.9,1.0714285714285714,80.0,16.714285714285715,19.285714285714285,15.428571428571429,17.0,0.2,1.0,1.0,0.2,0.6,0.45622999999999997,9.433333333333334,1.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,6.0,7.0,,,3.0,6.0,3.0,2.0,1.0,,3.0,1.0,4.0,1.0,,1.0,9.0,,1.0,2.0,,3.0,1.0,4.0,,,,6.0,1.0,2.0,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,1.5,0.4,,,,0.6666666666666666,,1.0,0.75,1.0,,0.5,1.0,,,,,1.0,0.2,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,0.5,,0.42857142857142855,0.5,0.2,24.65,1.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,3.0,1.0,,1.0,0.5,0.75,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,0.5,0.570175,0.2,0.14285714285714285,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629497-1630093-1630149-203866,1611661321,"Moriah Jefferson, Marina Mabrey, Bella Alarie, Satou Sabally, Kayla Thornton","Jefferson, Mabrey, Alarie, Sabally, Thornton",1627669-1629497-1630093-1630149-203866,DAL,26.0,1,,2.0,2.0,2.0,4.0,,,,,,2.0,,1.0,,,1.0,,1.0,2.0,,,1.0,221.53846153846152,3.0,10.0,3.0,10.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629497-1630112-1630149-204330,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Satou Sabally, Isabelle Harrison","Gray, Mabrey, Harris, Sabally, Harrison",1628277-1629497-1630112-1630149-204330,DAL,870.0,5,14.0,,29.0,30.0,59.0,7.0,11.0,3.0,10.0,20.0,32.0,8.0,6.0,3.0,1.0,2.0,4.0,6.0,28.0,0.5,0.4642857142857143,0.5,97.65517241379311,13.689655172413794,15.766666666666667,13.517241379310345,14.966666666666667,0.39285714285714285,0.6363636363636364,0.7,0.10714285714285714,0.6785714285714286,0.5470851851851852,6.305,2.0,2.0,6.0,,2.0,,,2.0,6.0,2.0,8.0,6.0,32.0,,1.0,4.0,12.0,6.0,5.0,2.0,3.0,6.0,2.0,8.0,2.0,,4.0,18.0,3.0,3.0,9.0,1.0,13.0,4.0,17.0,,,1.0,8.0,,4.0,2.0,1.0,2.0,2.0,0.6,0.6666666666666666,1.0,0.25,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.15,0.09090909090909091,0.5,0.8181818181818182,0.3,0.5,0.7058823529411765,0.26666666666666666,0.5,0.8,0.8333333333333334,,0.6,,1.0,0.5714285714285714,0.21428571428571427,0.3333333333333333,0.5,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.544825,0.125,0.16666666666666666,0.125,28.05,3.0,5.0,2.0,,1.0,1.0,1.0,2.0,2.0,,1.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,,,,3.0,3.0,,,0.375,0.375,0.5,0.2,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.25,0.5,0.49338333333333334,0.09375,0.10344827586206896,2.0,2.0,,2.0,1.0,1.0,,,3.0,,,,,,2.0,,,1.0,,1.0,,,,0.3333333333333333,,,0.25,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.125,0.5,0.5,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1630112-1630149-1630454-203866,1611661321,"Allisha Gray, Tyasha Harris, Satou Sabally, Charli Collier, Kayla Thornton","Gray, Harris, Sabally, Collier, Thornton",1628277-1630112-1630149-1630454-203866,DAL,81.0,1,1.0,8.0,4.0,3.0,7.0,,,,1.0,1.0,8.0,2.0,,,,1.0,,,5.0,1.0,1.3333333333333333,1.3333333333333333,124.44444444444444,6.25,18.666666666666668,4.75,18.666666666666668,,,,,0.6666666666666666,0.46821666666666667,9.2,1.0,1.0,1.0,,,,,2.0,2.0,2.0,2.0,,,1.0,1.0,3.0,,6.0,2.0,2.0,,,2.0,2.0,2.0,,,6.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.5,1.5,0.6666666666666666,,,,1.0,,,1.0,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,0.37575,,,0.375,25.65,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1630112-1630440-1630454-204330,1611661321,"Allisha Gray, Tyasha Harris, Chelsea Dungee, Charli Collier, Isabelle Harrison","Gray, Harris, Dungee, Collier, Harrison",1628277-1630112-1630440-1630454-204330,DAL,94.0,2,2.0,,3.0,3.0,6.0,1.0,1.0,2.0,2.0,3.0,4.0,2.0,,,,,1.0,,2.0,0.6666666666666666,0.5,0.5,91.91489361702128,12.333333333333334,19.0,12.0,19.0,0.25,1.0,1.0,0.5,0.5,0.4921875,13.0,1.0,,,,,,,,1.0,,1.0,,4.0,,,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,0.5,1.0,,,,,1.0,1.0,0.25,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,0.5,24.5,1.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,0.5,0.5,1.0,1.0,,,,,0.3112,0.5,0.3333333333333333,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629481-1630112-1630149-203866-204330,1611661321,"Arike Ogunbowale, Tyasha Harris, Satou Sabally, Kayla Thornton, Isabelle Harrison","Ogunbowale, Harris, Sabally, Thornton, Harrison",1629481-1630112-1630149-203866-204330,DAL,574.0,2,10.0,-7.0,16.0,15.0,31.0,,1.0,2.0,2.0,5.0,13.0,4.0,1.0,,,3.0,4.0,2.0,13.0,0.4,0.45454545454545453,0.5,77.77003484320558,17.0625,20.066666666666666,17.0625,18.933333333333334,0.09090909090909091,,,0.18181818181818182,0.6363636363636364,0.46095454545454545,10.42,,1.0,2.0,,2.0,,,2.0,4.0,2.0,6.0,3.0,20.0,,,,,6.0,4.0,2.0,,,2.0,2.0,2.0,,,6.0,,1.0,3.0,,4.0,,4.0,,,2.0,4.0,,2.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5454545454545454,,,,0.6,,0.5,0.5714285714285714,,,0.5,0.6666666666666666,,0.5,,,,0.18181818181818182,0.5,0.5,0.18181818181818182,,,,0.36363636363636365,0.5,0.5,1.0,,,,0.5,,0.15384615384615385,0.2857142857142857,,24.849999999999998,1.0,,,,1.0,,,,,,,,,,,,,3.0,3.0,,1.0,,,,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,,,,0.0625,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1628277-1629497-1630454-204330,1611661321,"Moriah Jefferson, Allisha Gray, Marina Mabrey, Charli Collier, Isabelle Harrison","Jefferson, Gray, Mabrey, Collier, Harrison",1627669-1628277-1629497-1630454-204330,DAL,293.0,2,5.0,-3.0,11.0,11.0,22.0,1.0,3.0,2.0,4.0,7.0,10.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,10.0,0.5714285714285714,0.4444444444444444,0.5,108.12286689419794,13.545454545454545,13.090909090909092,13.090909090909092,11.909090909090908,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.5555555555555556,0.48975555555555556,7.785714285714286,2.0,1.0,2.0,,,,,,2.0,,2.0,2.0,13.0,,,,6.0,,2.0,,1.0,3.0,,3.0,,,1.0,6.0,1.0,2.0,2.0,,4.0,2.0,6.0,,,3.0,2.0,,1.0,,,,,0.75,0.75,,,,,,,0.2222222222222222,0.14285714285714285,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5,0.5714285714285714,0.4,,,,0.6666666666666666,0.3333333333333333,,,1.0,0.2222222222222222,0.5,0.5,,,,,0.2222222222222222,,,,,,,,0.5541,0.1,0.125,,24.05,,,1.0,,2.0,,,,1.0,,,,,,,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629497-1630149-203866-204330,1611661321,"Moriah Jefferson, Marina Mabrey, Satou Sabally, Kayla Thornton, Isabelle Harrison","Jefferson, Mabrey, Sabally, Thornton, Harrison",1627669-1629497-1630149-203866-204330,DAL,431.0,2,7.0,1.0,16.0,15.0,31.0,1.0,1.0,5.0,3.0,11.0,14.0,2.0,1.0,,1.0,3.0,6.0,5.0,12.0,0.2727272727272727,0.375,0.5,103.57308584686774,14.8125,12.933333333333334,14.25,12.4,0.08333333333333333,1.0,1.0,0.4166666666666667,0.16666666666666666,0.4156458333333333,12.327272727272726,2.0,1.0,5.0,,,,,1.0,1.0,1.0,1.0,5.0,13.0,,,2.0,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,2.0,3.0,2.0,1.0,6.0,2.0,8.0,1.0,,1.0,5.0,1.0,3.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,1.0,0.08333333333333333,,,1.0,0.6666666666666666,0.25,1.0,0.8333333333333334,0.25,,,0.6666666666666666,,1.0,0.125,,1.0,0.4166666666666667,0.2,0.2,,,,,0.08333333333333333,1.0,1.0,1.0,,,,1.0,,0.21428571428571427,0.23076923076923078,0.14285714285714285,25.1,6.0,12.0,,,1.0,,,1.0,,1.0,2.0,1.0,3.0,8.0,,1.0,,2.0,2.0,1.0,1.0,,,8.0,6.0,2.0,0.5,0.8333333333333334,1.0,0.6666666666666666,,,,,0.2,0.2,1.0,,,,,0.3333333333333333,0.42078333333333334,0.5714285714285714,0.375,,,2.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1611661321,2021,2021,True
