EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,LostBallTurnovers,SecondChanceTurnovers,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGA,HeaveAttempts,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628276-1628932-1629498-203029-204324,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Riquna Williams, Dearica Hamby","Plum, Wilson, Young, Williams, Hamby",1628276-1628932-1629498-203029-204324,LVA,3854.0,16,64.0,18.0,131.0,131.0,29.0,19.0,12.0,262.0,29.0,40.0,6.0,10.0,11.0,8.0,24.0,16.0,32.0,6.0,19.0,53.0,96.0,6.0,20.0,30.0,154.0,136.0,6.0,12.0,13.0,19.0,66.0,40.0,15.0,19.0,6.0,10.0,33.0,5.0,38.0,5.0,17.0,4.0,12.0,81.0,8.0,21.0,26.0,49.0,12.0,61.0,3.0,11.0,5.0,5.0,4.0,16.0,4.0,12.0,21.0,34.0,1.0,32.0,18.0,141.0,29.0,0.6226415094339622,0.6875,0.8333333333333334,0.3,0.3,0.5520833333333334,0.5,0.5344827586206896,0.5,0.6062992125984252,0.5,0.1724137931034483,0.10416666666666667,0.15,0.3125,0.7027027027027027,0.19047619047619047,0.7777777777777778,0.734375,0.21428571428571427,0.3,0.1875,0.5294117647058824,0.8,0.76,0.06382978723404255,97.89309807991697,13.80916030534351,15.610687022900763,13.32824427480916,14.816793893129772,0.3448275862068966,0.725,0.8529411764705882,0.5862068965517241,0.20689655172413793,0.3333333333333333,0.4,0.5,0.27586206896551724,0.5,0.5,0.75,0.16379310344827586,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.6,,0.4230769230769231,0.5172413793103449,0.3157894736842105,0.49073826086956523,0.5304,0.512984,0.15079365079365079,0.17142857142857143,0.08441558441558442,9.160416666666666,25.880000000000003,0.22137404580152673,1.0,4.0,6.0,6.0,11.0,0.16666666666666666,0.2857142857142857,0.125,0.3076923076923077,0.9,0.008620689655172414,1.0,1.0,7.0,,,,,1.0,7.0,,1.0,9.0,1.0,7.0,10.0,31.0,3.0,10.0,,,2.0,2.0,,1.0,,,2.0,9.0,,1.0,4.0,3.0,1.0,4.0,3.0,,31.0,1.0,1.0,0.14285714285714285,0.47368421052631576,0.40384615384615385,0.5344827586206896,0.6666666666666666,,,1.0,0.75,,,,,0.6363636363636364,,,0.2692307692307692,0.14285714285714285,0.2012987012987013,,,1.0,1.0,,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-202633-203029-203833-204324,1611661319,"Kelsey Plum, Liz Cambage, Riquna Williams, Chelsea Gray, Dearica Hamby","Plum, Cambage, Williams, Gray, Hamby",1628276-202633-203029-203833-204324,LVA,369.0,2,6.0,-3.0,11.0,12.0,9.0,6.0,,23.0,1.0,1.0,,,1.0,,3.0,1.0,2.0,1.0,3.0,2.0,6.0,1.0,3.0,4.0,11.0,14.0,,,,4.0,,4.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,3.0,3.0,,3.0,,2.0,1.0,,,1.0,1.0,3.0,4.0,5.0,,5.0,,11.0,9.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.3888888888888889,,0.45454545454545453,,0.3333333333333333,,,,1.0,,,0.75,,,,,1.0,,,89.7560975609756,14.454545454545455,17.5,14.454545454545455,17.25,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.14285714285714285,0.4444444444444444,0.5,0.437375,,0.46763333333333335,,,,10.9,32.36666666666667,0.8181818181818182,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,3.0,,,1.0,1.0,3.0,4.0,9.0,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,9.0,,2.0,0.3333333333333333,0.25,0.35714285714285715,0.4444444444444444,,,,,,,,,,1.0,,,0.42857142857142855,0.3333333333333333,0.8181818181818182,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628917-1628932-1629498-203833,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Jackie Young, Chelsea Gray","Plum, Park, Wilson, Young, Gray",1628276-1628917-1628932-1629498-203833,LVA,347.0,3,6.0,-8.0,12.0,13.0,1.0,5.0,,25.0,2.0,2.0,,,,,3.0,1.0,4.0,,,3.0,9.0,,,3.0,9.0,17.0,,,,,6.0,,,,,,3.0,,3.0,,2.0,,1.0,6.0,,,4.0,4.0,,4.0,,,,,,,,2.0,4.0,2.0,,3.0,2.0,9.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.45,,,,,,1.0,,,1.0,,,,,1.0,,,103.7463976945245,14.166666666666666,13.615384615384615,14.166666666666666,13.615384615384615,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,0.2222222222222222,,0.4634777777777777,,,0.2,0.2,,12.38888888888889,,0.08333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628932-1629498-1630435-204324,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Destiny Slocum, Dearica Hamby","Plum, Wilson, Young, Slocum, Hamby",1628276-1628932-1629498-1630435-204324,LVA,32.0,1,1.0,-2.0,1.0,2.0,1.0,,,3.0,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,16.0,8.0,16.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3387,,0.3387,,,,11.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1627678-1628276-1628917-1629498-204329,1611661319,"Bria Holmes, Kelsey Plum, JiSu Park, Jackie Young, Kiah Stokes","Holmes, Plum, Park, Young, Stokes",1627678-1628276-1628917-1629498-204329,LVA,109.0,1,2.0,,5.0,4.0,5.0,4.0,,9.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,7.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,7.0,5.0,,,,1.0,1.0,1.0,,1.25,,1.1666666666666667,,0.5,,,1.0,,,1.0,1.0,,,,,,1.0,,118.89908256880734,7.8,17.5,7.8,17.5,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,0.464275,,0.464275,,,,9.0,23.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,7.0,3.0,,,,,,,,,,,,,1.0,,,,,,,7.0,,1.0,1.0,1.0,1.25,1.1666666666666667,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1628932-203029-203833-204329,1611661319,"Kelsey Plum, A'ja Wilson, Riquna Williams, Chelsea Gray, Kiah Stokes","Plum, Wilson, Williams, Gray, Stokes",1628276-1628932-203029-203833-204329,LVA,1303.0,4,22.0,7.0,45.0,46.0,19.0,4.0,5.0,91.0,7.0,14.0,1.0,3.0,2.0,2.0,8.0,4.0,12.0,,3.0,13.0,34.0,,5.0,15.0,41.0,34.0,1.0,4.0,2.0,14.0,10.0,16.0,,3.0,,4.0,5.0,,5.0,,3.0,1.0,1.0,10.0,4.0,10.0,9.0,20.0,5.0,25.0,1.0,10.0,5.0,2.0,2.0,3.0,1.0,2.0,8.0,13.0,,18.0,5.0,39.0,19.0,0.38461538461538464,0.38461538461538464,,,,0.38235294117647056,0.25,0.3333333333333333,0.25,0.44565217391304346,0.25,0.1282051282051282,0.11764705882352941,0.07142857142857142,0.6666666666666666,0.8181818181818182,0.19047619047619047,1.0,0.9047619047619048,0.19230769230769232,0.2857142857142857,0.16666666666666666,1.0,0.6666666666666666,1.0,0.045454545454545456,100.56792018419034,14.444444444444445,14.195652173913043,13.6,14.195652173913043,0.358974358974359,0.5,0.5384615384615384,0.42857142857142855,0.20512820512820512,0.25,0.4,0.5,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.25,0.07692307692307693,,,,0.75,0.3333333333333333,1.0,0.13333333333333333,0.48717948717948717,,0.47428461538461536,0.4611,0.38473666666666667,0.11904761904761904,0.13513513513513514,0.04878048780487805,9.299999999999999,23.84,0.4222222222222222,2.0,1.0,5.0,,1.0,0.375,0.2,0.125,,0.8571428571428571,0.05128205128205128,,1.0,1.0,,,,,,1.0,,,5.0,,1.0,9.0,19.0,,,,,1.0,,,,,,,2.0,,4.0,3.0,,3.0,4.0,3.0,,19.0,3.0,4.0,,0.35714285714285715,0.3333333333333333,0.5,1.0,,0.5,1.0,0.75,,,,,0.5,,,0.06666666666666667,,0.4634146341463415,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661319,2021,2021,False
1628276-1630115-202633-203833-204324,1611661319,"Kelsey Plum, Joyner Holmes, Liz Cambage, Chelsea Gray, Dearica Hamby","Plum, Holmes, Cambage, Gray, Hamby",1628276-1630115-202633-203833-204324,LVA,84.0,1,1.0,-4.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,3.0,7.0,,,,1.0,,,3.0,,,1.0,,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,1.0,,,,,3.0,4.0,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,1.0,,0.5,,,,,,,,,,,,137.14285714285714,12.5,8.5,12.5,8.25,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.473675,,0.473675,,,,4.7,24.4,1.0,1.0,,,,1.0,1.0,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,3.0,1.0,,1.0,,0.75,0.75,1.0,,,,,1.0,1.0,1.0,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628917-1628932-1629498-1630435-203833,1611661319,"JiSu Park, A'ja Wilson, Jackie Young, Destiny Slocum, Chelsea Gray","Park, Wilson, Young, Slocum, Gray",1628917-1628932-1629498-1630435-203833,LVA,66.0,1,1.0,-5.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,2.0,,,,2.0,,,,,5.0,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,152.72727272727272,17.0,3.75,17.0,3.75,,,,,,,,,1.0,,,,,,,,,,,,,,0.37665,,0.37665,,,,20.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628932-1629498-202633-203833-204324,1611661319,"A'ja Wilson, Jackie Young, Liz Cambage, Chelsea Gray, Dearica Hamby","Wilson, Young, Cambage, Gray, Hamby",1628932-1629498-202633-203833-204324,LVA,1307.0,9,22.0,-3.0,42.0,41.0,10.0,8.0,4.0,83.0,4.0,8.0,2.0,2.0,1.0,10.0,22.0,1.0,3.0,,3.0,15.0,33.0,1.0,4.0,10.0,43.0,46.0,3.0,5.0,9.0,4.0,14.0,16.0,3.0,3.0,,3.0,7.0,1.0,8.0,,1.0,6.0,,17.0,5.0,7.0,7.0,15.0,6.0,21.0,2.0,3.0,2.0,4.0,1.0,6.0,1.0,6.0,12.0,9.0,,11.0,4.0,34.0,10.0,0.4666666666666667,0.5384615384615384,1.0,0.25,0.25,0.45454545454545453,0.6,0.44594594594594594,0.75,0.5119047619047619,0.75,0.10810810810810811,0.09090909090909091,0.25,0.6666666666666666,0.7,0.29411764705882354,1.0,0.8235294117647058,0.3,0.25,0.2727272727272727,0.6666666666666666,1.0,1.0,0.1111111111111111,91.4460596786534,15.214285714285714,16.29268292682927,14.642857142857142,15.146341463414634,0.21621621621621623,0.5,0.6666666666666666,0.25,0.5945945945945946,0.45454545454545453,0.47619047619047616,0.6,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.08108108108108109,,,,0.3333333333333333,1.0,,0.25,0.32432432432432434,,0.47030945945945946,0.4641416666666667,0.35765,0.1,0.1111111111111111,0.20930232558139536,7.806060606060607,24.3,0.23809523809523808,1.0,1.0,1.0,1.0,2.0,0.045454545454545456,0.3333333333333333,0.5,0.3333333333333333,0.5,0.02702702702702703,3.0,,1.0,1.0,,,,,,1.0,,3.0,,,9.0,15.0,,4.0,1.0,,1.0,,,,,,,1.0,,2.0,2.0,2.0,,2.0,1.0,,15.0,3.0,2.0,,0.75,0.75,0.8333333333333334,0.5,,,1.0,0.5,1.0,1.0,1.0,,1.0,,,,,0.3488372093023256,1.0,,,,,,0.16666666666666666,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1611661319,2021,2021,False
1628932-1629498-203029-203833-204329,1611661319,"A'ja Wilson, Jackie Young, Riquna Williams, Chelsea Gray, Kiah Stokes","Wilson, Young, Williams, Gray, Stokes",1628932-1629498-203029-203833-204329,LVA,5738.0,13,96.0,-6.0,183.0,184.0,6.0,,17.0,367.0,26.0,37.0,2.0,5.0,3.0,20.0,55.0,23.0,48.0,7.0,22.0,69.0,140.0,12.0,29.0,27.0,201.0,207.0,5.0,12.0,18.0,5.0,76.0,62.0,33.0,22.0,7.0,7.0,38.0,11.0,49.0,7.0,16.0,12.0,10.0,109.0,13.0,27.0,46.0,75.0,20.0,95.0,4.0,9.0,7.0,15.0,8.0,21.0,2.0,13.0,21.0,32.0,,33.0,16.0,183.0,6.0,0.5507246376811594,0.5671641791044776,0.9166666666666666,0.41379310344827586,0.41379310344827586,0.4928571428571429,0.4166666666666667,0.514792899408284,0.4642857142857143,0.5461956521739131,0.5294117647058824,0.17159763313609466,0.05,0.05405405405405406,0.7142857142857143,0.7666666666666667,0.18309859154929578,0.84375,0.7934782608695652,0.21839080459770116,0.2727272727272727,0.2,0.75,0.7727272727272727,0.8620689655172413,0.05,92.1017776228651,15.650273224043715,15.619565217391305,15.180327868852459,15.005434782608695,0.21893491124260356,0.7027027027027027,0.7428571428571429,0.6153846153846154,0.3254437869822485,0.36363636363636365,0.39215686274509803,0.6,0.28402366863905326,0.4791666666666667,0.48936170212765956,0.43478260869565216,0.1301775147928994,0.3181818181818182,0.3181818181818182,1.0,0.35714285714285715,0.4,,0.5,0.3905325443786982,0.3181818181818182,0.4720008875739645,0.5162318181818182,0.49996666666666667,0.09239130434782608,0.1038961038961039,0.08955223880597014,10.372142857142856,24.848275862068967,0.03278688524590164,7.0,6.0,2.0,3.0,6.0,0.07272727272727272,0.375,0.12,0.42857142857142855,0.7727272727272727,0.04142011834319527,7.0,3.0,2.0,5.0,,,2.0,,1.0,2.0,5.0,2.0,,1.0,2.0,6.0,3.0,4.0,4.0,1.0,2.0,1.0,,1.0,1.0,,1.0,2.0,,,11.0,6.0,3.0,11.0,5.0,,6.0,,,,0.4,0.3333333333333333,0.375,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.8,0.14285714285714285,0.6666666666666666,,,0.16666666666666666,,0.029850746268656716,,,,1.0,2.0,,,0.03333333333333333,1.0,1.0,,1.0,0.5,,,0.5,1.0,0.020833333333333332,,,,,,,,,1611661319,2021,2021,False
1628276-1628917-1628932-203833-204324,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Chelsea Gray, Dearica Hamby","Plum, Park, Wilson, Gray, Hamby",1628276-1628917-1628932-203833-204324,LVA,430.0,5,7.0,-3.0,15.0,17.0,1.0,2.0,,32.0,2.0,4.0,,,,3.0,5.0,,1.0,1.0,2.0,5.0,10.0,1.0,2.0,1.0,14.0,17.0,,,,,6.0,4.0,3.0,2.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,1.0,5.0,3.0,9.0,1.0,10.0,,,,1.0,,3.0,1.0,1.0,2.0,2.0,,2.0,1.0,14.0,1.0,0.6,0.6,1.0,0.5,0.5,0.5,,0.5416666666666666,,0.5384615384615384,,0.16666666666666666,0.2,,0.3333333333333333,0.75,0.2,0.7142857142857143,0.7272727272727273,0.16666666666666666,,0.5,,1.0,0.8,,107.16279069767441,11.333333333333334,15.294117647058824,11.333333333333334,14.588235294117647,0.3333333333333333,0.5,0.5,1.0,0.4166666666666667,0.6,0.75,0.3333333333333333,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,,,,,0.5,0.5,0.4932666666666667,,,0.07692307692307693,0.09090909090909091,,7.220000000000001,26.7,0.06666666666666667,,,,1.0,2.0,0.2,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1611661319,2021,2021,False
1627678-1628276-1628917-1630435-204329,1611661319,"Bria Holmes, Kelsey Plum, JiSu Park, Destiny Slocum, Kiah Stokes","Holmes, Plum, Park, Slocum, Stokes",1627678-1628276-1628917-1630435-204329,LVA,97.0,1,2.0,1.0,4.0,4.0,1.0,4.0,,8.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,4.0,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,2.0,2.0,,2.0,,,,,,1.0,,,1.0,1.0,,2.0,1.0,5.0,1.0,,,1.0,1.0,1.0,,,1.5,,1.25,,1.0,,,,1.0,,,1.0,,,,,1.0,,,118.76288659793815,9.25,15.0,9.25,15.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.42435,,,0.5,1.0,,,27.9,0.25,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1628276-1629498-202633-203029-204324,1611661319,"Kelsey Plum, Jackie Young, Liz Cambage, Riquna Williams, Dearica Hamby","Plum, Young, Cambage, Williams, Hamby",1628276-1629498-202633-203029-204324,LVA,1435.0,11,24.0,14.0,52.0,52.0,14.0,7.0,6.0,104.0,12.0,14.0,2.0,2.0,3.0,6.0,12.0,2.0,12.0,1.0,8.0,20.0,38.0,2.0,9.0,10.0,56.0,42.0,4.0,5.0,8.0,10.0,28.0,12.0,6.0,8.0,1.0,1.0,14.0,2.0,16.0,1.0,8.0,4.0,2.0,34.0,3.0,12.0,13.0,25.0,7.0,32.0,,6.0,4.0,2.0,1.0,5.0,1.0,3.0,8.0,11.0,,15.0,6.0,48.0,14.0,0.7,0.8235294117647058,1.0,0.2222222222222222,0.2222222222222222,0.5263157894736842,0.8,0.48936170212765956,0.8,0.5185185185185185,0.8,0.19148936170212766,0.02631578947368421,,0.4,0.8125,0.17647058823529413,0.8571428571428571,0.8333333333333334,0.20833333333333334,,0.16666666666666666,0.6,0.8,0.8181818181818182,,104.36236933797909,12.865384615384615,14.73076923076923,12.5,13.596153846153847,0.2978723404255319,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2553191489361702,0.5,0.5454545454545454,0.6666666666666666,0.2553191489361702,0.16666666666666666,0.16666666666666666,1.0,0.1702127659574468,0.125,0.125,1.0,0.4,1.0,,0.25,0.48936170212765956,0.125,0.4856595744680851,0.49825,0.4941291666666667,0.11538461538461539,0.13953488372093023,0.14285714285714285,8.93421052631579,25.41111111111111,0.2692307692307692,1.0,2.0,2.0,1.0,3.0,0.08333333333333333,0.2857142857142857,0.2222222222222222,0.2857142857142857,1.0,0.02127659574468085,1.0,1.0,3.0,1.0,,,,,2.0,,,6.0,,2.0,6.0,18.0,,6.0,1.0,2.0,,,,1.0,2.0,1.0,,1.0,,2.0,4.0,4.0,,5.0,3.0,,18.0,,2.0,,0.6,0.5,0.5625,,0.5,,1.0,0.6,1.0,1.0,1.0,,1.0,,,0.16666666666666666,,0.32142857142857145,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661319,2021,2021,False
1628276-1629498-203029-203833-204324,1611661319,"Kelsey Plum, Jackie Young, Riquna Williams, Chelsea Gray, Dearica Hamby","Plum, Young, Williams, Gray, Hamby",1628276-1629498-203029-203833-204324,LVA,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
1630435-202633-203029-203833-204324,1611661319,"Destiny Slocum, Liz Cambage, Riquna Williams, Chelsea Gray, Dearica Hamby","Slocum, Cambage, Williams, Gray, Hamby",1630435-202633-203029-203833-204324,LVA,93.0,1,2.0,2.0,4.0,3.0,4.0,,,7.0,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,4.0,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,108.38709677419355,11.5,15.666666666666666,11.5,15.666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,0.5118,,0.5118,,,,7.6,24.45,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2021,2021,False
