EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGA,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
100940-1630136-201913-203398-203400,1611661317,"Diana Taurasi, Megan Walker, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Taurasi, Walker, Vaughn, Griner, Diggins-Smith",100940-1630136-201913-203398-203400,PHO,171.0,2,3.0,6.0,6.0,6.0,5.0,,12,,,,,3.0,1.0,1.0,4.0,4.0,4.0,12.0,6.0,,,,6.0,2.0,,,3.0,3.0,,6.0,,1.0,2.0,,2.0,,,1.0,2.0,3.0,4.0,1.0,2.0,12.0,0.75,0.75,1.0,,0.8,,0.9166666666666666,,,,1.0,,1.0,,,,,101.05263157894737,13.833333333333334,14.666666666666666,13.833333333333334,14.666666666666666,,,,,0.6,0.2,1.0,1.0,,,0.2,0.42152,,0.3333333333333333,0.4,,9.375,,,,3.0,,,1.0,,1.0,,1.0,,,,2.0,1.0,,,,0.2,1.0,,,1.0,1.0,1.0,0.6666666666666666,,0.2,,,,,27.2,5.0,1.0,3.0,3.0,1.0,10.0,,,,10.0,5.0,1.0,0.75,0.9,0.25,0.423575,0.8333333333333334,0.8333333333333334,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629488-1630110-201913-203035,1611661317,"Kia Nurse, Brianna Turner, Haley Gorecki, Kia Vaughn, Shey Peddy","Nurse, Turner, Gorecki, Vaughn, Peddy",1628915-1629488-1630110-201913-203035,PHO,22.0,1,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,65.45454545454545,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-1629482-1629488-203398,1611661317,"Diana Taurasi, Kia Nurse, Sophie Cunningham, Brianna Turner, Brittney Griner","Taurasi, Nurse, Cunningham, Turner, Griner",100940-1628915-1629482-1629488-203398,PHO,925.0,3,15.0,-4.0,32.0,29.0,3.0,4.0,61,4.0,6.0,1.0,1.0,5.0,1.0,5.0,5.0,16.0,6.0,28.0,32.0,1.0,2.0,5.0,2.0,8.0,2.0,1.0,1.0,3.0,1.0,8.0,3.0,5.0,12.0,4.0,16.0,3.0,1.0,2.0,6.0,5.0,8.0,,4.0,23.0,0.2,0.25,0.3125,0.5,0.4230769230769231,0.8333333333333334,0.4666666666666667,0.8333333333333334,0.0625,,0.625,0.2727272727272727,0.7333333333333333,0.23529411764705882,0.5,0.2,0.6,94.96216216216217,15.8125,14.448275862068966,15.25,14.068965517241379,0.23076923076923078,0.6666666666666666,0.8,0.25,0.19230769230769232,0.19230769230769232,0.2,0.2,0.3333333333333333,1.0,0.6153846153846154,0.4958596153846154,0.4172,0.13333333333333333,0.2,0.17857142857142858,8.775,,,,,1.0,4.0,9.0,4.0,10.0,6.0,9.0,4.0,2.0,2.0,,6.0,0.5,0.4,0.4,0.38461538461538464,0.8571428571428571,1.0,0.8,1.0,,,,0.038461538461538464,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.5,0.4444444444444444,25.59,5.0,,1.0,5.0,,2.0,5.0,6.0,1.0,2.0,5.0,0.2,0.2,0.2,,0.43945999999999996,0.07142857142857142,0.15625,,,,,0.25,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,,1.0,0.16666666666666666,0.2,,,1.0,1.0,1.0,1.0,,6.0,,,1.0,1.0,,2.0,2.0,,,,1.0,,,,,,1.0,1.0,0.16666666666666666,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-201913-203035-203398,1611661317,"Kia Nurse, Sophie Cunningham, Kia Vaughn, Shey Peddy, Brittney Griner","Nurse, Cunningham, Vaughn, Peddy, Griner",1628915-1629482-201913-203035-203398,PHO,538.0,5,9.0,,17.0,19.0,10.0,1.0,36,3.0,3.0,,,4.0,,2.0,5.0,9.0,6.0,16.0,16.0,,1.0,1.0,4.0,6.0,,1.0,2.0,2.0,1.0,4.0,1.0,2.0,5.0,2.0,7.0,1.0,,4.0,6.0,6.0,8.0,,3.0,15.0,0.4,0.4,0.5555555555555556,,0.38461538461538464,,0.47058823529411764,0.25,0.1111111111111111,0.25,0.6666666666666666,0.25,0.5,0.25,,0.5,1.0,96.35687732342008,17.11764705882353,13.0,16.941176470588236,12.578947368421053,0.23076923076923078,1.0,1.0,0.3333333333333333,0.3076923076923077,0.15384615384615385,,,,,0.5384615384615384,0.46900000000000003,,0.1875,0.25,0.0625,8.2,,,,2.0,1.0,,3.0,,4.0,,3.0,,,,1.0,1.0,,,,0.3076923076923077,0.3333333333333333,,,0.5,0.5,0.6666666666666666,0.5,0.07692307692307693,0.23076923076923078,,,,,24.825,7.0,2.0,2.0,5.0,2.0,6.0,1.0,2.0,,6.0,7.0,0.4,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.45813571428571426,0.375,0.4117647058823529,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0.5,0.5,,1.0,,0.14285714285714285,1.0,,,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,0.25,0.3333333333333333,,0.14285714285714285,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629501-1630136-203035-203398,1611661317,"Kia Nurse, Alanna Smith, Megan Walker, Shey Peddy, Brittney Griner","Nurse, Smith, Walker, Peddy, Griner",1628915-1629501-1630136-203035-203398,PHO,146.0,1,2.0,3.0,5.0,4.0,,2.0,9,1.0,1.0,,,2.0,,1.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,1.0,3.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.4166666666666667,0.5,0.25,0.5,0.5,1.0,0.5,0.5,,1.0,,88.76712328767124,15.8,16.75,14.6,15.25,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,,,,,0.5,0.5026166666666666,0.471025,0.16666666666666666,0.25,0.4,9.3,,,,1.0,,,2.0,,2.0,,2.0,,,,1.0,,,,,0.3333333333333333,,1.0,,,0.5,1.0,1.0,,0.3333333333333333,,,,,25.8,5.0,2.0,2.0,4.0,2.0,5.0,,1.0,1.0,5.0,5.0,0.5,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5026166666666666,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,1.0,,0.16666666666666666,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1629501-1630136-201913-203400,1611661317,"Sophie Cunningham, Alanna Smith, Megan Walker, Kia Vaughn, Skylar Diggins-Smith","Cunningham, Smith, Walker, Vaughn, Diggins-Smith",1629482-1629501-1630136-201913-203400,PHO,337.0,2,6.0,5.0,11.0,10.0,6.0,1.0,21,1.0,2.0,,,3.0,,,3.0,5.0,2.0,14.0,9.0,,,,4.0,2.0,,1.0,2.0,4.0,1.0,10.0,1.0,3.0,7.0,1.0,8.0,,,,2.0,1.0,2.0,,1.0,14.0,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,,0.7,,0.2,,0.6,0.5,0.7777777777777778,0.25,1.0,,0.6666666666666666,89.73293768545994,14.636363636363637,17.6,13.0,14.5,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5166111111111111,,0.1,0.16666666666666666,,5.0,,,,2.0,1.0,1.0,3.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,0.5,0.5,0.4444444444444444,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.525,4.0,,1.0,2.0,1.0,5.0,2.0,2.0,1.0,5.0,4.0,0.5,0.8333333333333334,0.8333333333333334,,0.48406666666666665,0.35714285714285715,0.36363636363636365,,,,,,,,2.0,1.0,2.0,,0.5,,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-1629488-203035-204332,1611661317,"Diana Taurasi, Kia Nurse, Brianna Turner, Shey Peddy, Cierra Burdick","Taurasi, Nurse, Turner, Peddy, Burdick",100940-1628915-1629488-203035-204332,PHO,58.0,1,1.0,2.0,2.0,1.0,,1.0,3,1.0,3.0,,1.0,,,,1.0,3.0,,2.0,,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,0.5,0.5,0.5,,,74.48275862068965,17.5,23.0,17.0,16.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,0.6225999999999999,0.5682,,,,3.3333333333333335,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-1629501-201913-203035,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Kia Vaughn, Shey Peddy","Taurasi, Cunningham, Smith, Vaughn, Peddy",100940-1629482-1629501-201913-203035,PHO,307.0,2,5.0,11.0,13.0,11.0,,,24,1.0,1.0,,,3.0,,,3.0,4.0,2.0,20.0,9.0,,,,4.0,2.0,,,2.0,6.0,1.0,16.0,,4.0,6.0,,6.0,,,,1.0,3.0,2.0,,1.0,20.0,0.6666666666666666,0.6666666666666666,0.75,,1.125,,1.1111111111111112,,,,1.0,,1.0,,,,,112.57328990228014,12.461538461538462,13.181818181818182,12.461538461538462,13.181818181818182,0.125,1.0,1.0,1.0,0.375,,,,,,0.625,0.50716875,,0.1111111111111111,0.2,,6.7,,,,2.0,,4.0,4.0,4.0,4.0,12.0,4.0,4.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5,1.0,1.0,1.0,1.0,24.825,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629488-1630136-201913-203400,1611661317,"Diana Taurasi, Brianna Turner, Megan Walker, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Turner, Walker, Vaughn, Diggins-Smith",100940-1629488-1630136-201913-203400,PHO,170.0,1,3.0,-6.0,6.0,7.0,,1.0,13,,2.0,,,1.0,,,,3.0,,6.0,12.0,,,3.0,,,,1.0,,2.0,,6.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,,,,3.0,,,,,0.5,1.5,0.5,1.5,0.3333333333333333,,1.0,0.3333333333333333,1.0,0.25,0.5,,1.0,110.11764705882352,16.333333333333332,10.285714285714286,16.0,10.285714285714286,0.3333333333333333,,,,0.16666666666666666,,,,,,0.8333333333333334,0.46353333333333335,0.47265,,,0.5,6.233333333333333,,,,,,2.0,3.0,2.0,3.0,6.0,3.0,2.0,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,24.633333333333336,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-1630136-201913-203398,1611661317,"Diana Taurasi, Sophie Cunningham, Megan Walker, Kia Vaughn, Brittney Griner","Taurasi, Cunningham, Walker, Vaughn, Griner",100940-1629482-1630136-201913-203398,PHO,42.0,1,1.0,,2.0,2.0,1.0,,4,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,137.14285714285714,7.0,14.0,7.0,14.0,1.0,1.0,1.0,,,,,,,,1.0,0.6932,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,0.6932,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1629488-1629501-203400,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Alanna Smith, Skylar Diggins-Smith","Nurse, Cunningham, Turner, Smith, Diggins-Smith",1628915-1629482-1629488-1629501-203400,PHO,38.0,1,1.0,-3.0,2.0,3.0,3.0,,5,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,189.47368421052633,5.0,9.333333333333334,5.0,9.333333333333334,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-1629488-201913-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Cunningham, Turner, Vaughn, Diggins-Smith",100940-1629482-1629488-201913-203400,PHO,869.0,4,14.0,-12.0,26.0,25.0,12.0,4.0,51,4.0,6.0,1.0,1.0,2.0,2.0,6.0,7.0,14.0,6.0,23.0,35.0,1.0,1.0,3.0,6.0,8.0,2.0,1.0,3.0,3.0,2.0,6.0,2.0,4.0,9.0,4.0,13.0,,,7.0,12.0,7.0,6.0,2.0,4.0,20.0,0.42857142857142855,0.5,0.5,1.0,0.425,0.5,0.5227272727272727,0.75,0.07142857142857142,0.5,0.4444444444444444,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5,1.0,0.25,84.51093210586882,16.846153846153847,17.24,16.46153846153846,16.52,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,0.3,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6,0.46325000000000005,0.5241,0.18181818181818182,0.25,0.13043478260869565,10.021428571428572,,,,1.0,1.0,1.0,5.0,1.0,6.0,,5.0,1.0,,,,4.0,,0.16666666666666666,0.16666666666666666,0.3,0.8,0.3333333333333333,0.8,,0.5,1.0,,0.05,0.25,0.2,0.2,,0.2,24.25,,,,,,,5.0,8.0,,,,,,,,,,,,,,,,3.0,1.0,2.0,2.0,2.0,0.375,1.0,,,,,,,,,,1.0,1.0,3.0,,1.0,2.0,1.0,,,1.0,2.0,2.0,,,,,,1.0,,,1.0,0.4,0.5,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,1611661317,2021,2021,True
1629482-1629488-1629501-1630136-203400,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Megan Walker, Skylar Diggins-Smith","Cunningham, Turner, Smith, Walker, Diggins-Smith",1629482-1629488-1629501-1630136-203400,PHO,75.0,1,1.0,-3.0,2.0,2.0,2.0,,4,,1.0,,,,,1.0,,2.0,,,3.0,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,76.8,24.5,13.0,24.5,13.0,0.5,,,,,0.5,,,,,0.5,0.42015,,,,,10.85,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1629501-1630136-203035-203398,1611661317,"Sophie Cunningham, Alanna Smith, Megan Walker, Shey Peddy, Brittney Griner","Cunningham, Smith, Walker, Peddy, Griner",1629482-1629501-1630136-203035-203398,PHO,132.0,1,2.0,5.0,4.0,5.0,5.0,1.0,9,,,,,3.0,1.0,1.0,2.0,4.0,,7.0,2.0,1.0,1.0,2.0,,4.0,2.0,1.0,,,,,1.0,1.0,3.0,1.0,4.0,,,,,,,,,5.0,,,0.5,1.0,0.7,1.0,0.7,1.0,0.25,0.3333333333333333,1.0,0.5,1.0,0.5,,0.5,,98.18181818181817,14.25,15.0,14.25,15.0,,,,,0.6,0.2,1.0,1.0,,,0.2,0.40698999999999996,0.2715,,,0.2857142857142857,10.05,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,0.2,1.0,1.0,1.0,,0.3333333333333333,0.5,,,0.2,1.0,1.0,,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-1629501-1630136-201913,1611661317,"Diana Taurasi, Kia Nurse, Alanna Smith, Megan Walker, Kia Vaughn","Taurasi, Nurse, Smith, Walker, Vaughn",100940-1628915-1629501-1630136-201913,PHO,185.0,1,3.0,,5.0,5.0,,,10,,,,,1.0,1.0,2.0,1.0,3.0,,8.0,8.0,,,,,2.0,,,,2.0,,6.0,,2.0,2.0,,2.0,,,,,,,,,8.0,,,0.3333333333333333,,0.8,,0.8,,,,1.0,,0.6666666666666666,,,,,77.83783783783784,21.6,15.4,21.6,13.4,,,,,0.2,0.4,0.5,0.5,,,0.4,0.39977999999999997,,,,,13.666666666666666,,,,,,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,0.4,,1.0,,,,,,,0.4,1.0,1.0,1.0,1.0,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-1629501-201913-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Cunningham, Smith, Vaughn, Diggins-Smith",100940-1629482-1629501-201913-203400,PHO,77.0,1,1.0,,3.0,3.0,,1.0,6,,,,,,,1.0,,1.0,,3.0,3.0,,,,,,,,,1.0,,3.0,,,2.0,1.0,3.0,,,,,,,,,3.0,,,,,0.5,,0.5,,,,,,1.0,0.5,,,,112.2077922077922,13.0,12.666666666666666,11.666666666666666,12.666666666666666,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.48555,,,,,14.2,,,,,2.0,,,1.0,2.0,3.0,,,1.0,,,2.0,1.0,0.5,0.5,0.6666666666666666,1.0,,1.0,,,,,0.6666666666666666,,,,,,22.8,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-1629501-201913-203035-203400,1611661317,"Sophie Cunningham, Alanna Smith, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Cunningham, Smith, Vaughn, Peddy, Diggins-Smith",1629482-1629501-201913-203035-203400,PHO,92.0,1,2.0,-1.0,3.0,2.0,,,5,,1.0,,,1.0,,,1.0,2.0,,2.0,3.0,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,,1.0,,1.0,,,,1.0,78.26086956521739,13.0,26.5,13.0,26.5,0.5,,,,0.5,,,,,,0.5,0.46705,,,,,5.35,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
