EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShootingFouls,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockedLongMidRange,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,PenaltyAtRimFGM,OffThreePtRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls Drawn,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,Charge Fouls,Blocked3s,BlockedArc3,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
1628317-1628920-202259-203855-204332,1611661328,"Karlie Samuelson, Mercedes Russell, Epiphanny Prince, Stephanie Talbot, Cierra Burdick","Samuelson, Russell, Prince, Talbot, Burdick",1628317-1628920-202259-203855-204332,SEA,146.0,1,2.0,3.0,4.0,3.0,7,,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,2.0,2.0,,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,2.0,2.0,5.0,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,,1.0,,1.0,,,1.0,,69.04109589041096,21.5,20.0,21.25,20.0,0.25,,,,0.25,,,,0.5,0.5,0.5,1.0,0.75,0.5,0.4817375,,,3.35,26.25,1.0,,,,,1.0,3.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.5,1.5,,,1.0,0.5,1.0,,,,,,,,0.58005,0.6,1.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,,5.0,,,5.0,3.0,,0.5,0.8333333333333334,0.8333333333333334,,0.46921666666666667,1.0,0.75,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628317-1629478-1629496-202259-203855,1611661328,"Karlie Samuelson, Katie Lou Samuelson, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot","Samuelson, Lou Samuelson, Magbegor, Prince, Talbot",1628317-1629478-1629496-202259-203855,SEA,90.0,1,2.0,5.0,3.0,3.0,6,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,2.0,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,1.0,1.0,1.0,1.0,,,1.0,96.0,15.333333333333334,14.666666666666666,15.333333333333334,14.666666666666666,,,,,0.5,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.4117,,,10.3,25.9,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1629496-1629568-1630461-202259-204332,1611661328,"Ezi Magbegor, Kennedy Burke, Kiana Williams, Epiphanny Prince, Cierra Burdick","Magbegor, Burke, Williams, Prince, Burdick",1629496-1629568-1630461-202259-204332,SEA,120.0,1,2.0,,4.0,4.0,8,,2.0,,,,1.0,1.0,,2.0,1.0,1.0,1.0,4.0,4.0,,,,1.0,1.0,1.0,,,,,,,2.0,,,2.0,3.0,1.0,1.0,,2.0,1.0,3.0,,,,1.0,1.0,,0.5,0.5,0.3333333333333333,0.5,,,,1.0,1.0,,,,1.0,96.0,14.75,15.25,14.25,15.25,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.5165000000000001,0.25,0.3333333333333333,3.05,25.2,1.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,0.5,0.5,,0.5,0.5,0.5,,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1611661328,2021,2021,False
1627668-1628886-1630461-200676-203855,1611661328,"Breanna Stewart, Jordin Canada, Kiana Williams, Candice Dupree, Stephanie Talbot","Stewart, Canada, Williams, Dupree, Talbot",1627668-1628886-1630461-200676-203855,SEA,229.0,1,4.0,-4.0,8.0,8.0,16,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,6.0,,2.0,,4.0,8.0,2.0,2.0,,2.0,,,1.0,,1.0,,,2.0,,2.0,,2.0,3.0,,,,,,4.0,0.5,0.5,,,,0.3333333333333333,0.25,0.25,0.25,,,,0.6666666666666666,,0.5,,0.6666666666666666,,,100.61135371179039,14.375,14.25,12.875,11.875,0.125,1.0,1.0,,0.25,0.375,0.3333333333333333,0.3333333333333333,0.25,,,,0.375,,0.4597375,,,13.15,24.1,1.0,,,,1.0,,,1.0,,1.0,,2.0,2.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1628920-1629478-1629496-204319,1611661328,"Sue Bird, Mercedes Russell, Katie Lou Samuelson, Ezi Magbegor, Jewell Loyd","Bird, Russell, Lou Samuelson, Magbegor, Loyd",100720-1628920-1629478-1629496-204319,SEA,1045.0,3,17.0,12.0,34.0,35.0,69,2.0,4.0,10.0,3.0,6.0,5.0,8.0,10.0,20.0,6.0,9.0,8.0,46.0,34.0,14.0,6.0,15.0,8.0,5.0,3.0,7.0,5.0,12.0,4.0,2.0,29.0,7.0,5.0,,12.0,14.0,5.0,7.0,1.0,8.0,5.0,43.0,0.7,0.7,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,0.6551724137931034,0.71875,0.3103448275862069,0.15,0.2,,0.8333333333333334,0.875,0.8571428571428571,1.0,0.6666666666666666,1.0,1.0,95.08133971291865,13.676470588235293,16.571428571428573,13.352941176470589,16.2,0.13793103448275862,0.5,0.5,1.0,0.3448275862068966,0.20689655172413793,0.5,0.6,0.27586206896551724,0.625,0.625,0.8,0.4482758620689655,0.625,0.48622241379310344,0.15625,0.21739130434782608,9.545,25.12222222222222,2.0,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,2.0,,3.0,2.0,1.0,2.0,2.0,2.0,,4.0,,,,,,0.75,0.75,,0.5,0.2,0.15384615384615385,,,0.5,,,0.6666666666666666,0.034482758620689655,0.5,0.46855,0.06521739130434782,4.0,,5.0,3.0,2.0,0.4,0.5,0.625,0.6,1.0,,1.0,1.0,,1.0,3.0,,,3.0,1.0,,1.0,1.0,1.5,,0.6498,0.06521739130434782,0.029411764705882353,1.0,1.0,,1.0,1.0,,,0.5,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,,,,,,,1.0,0.16666666666666666,1.0,1.0,,1611661328,2021,2021,False
100720-1628920-1629478-203855-204319,1611661328,"Sue Bird, Mercedes Russell, Katie Lou Samuelson, Stephanie Talbot, Jewell Loyd","Bird, Russell, Lou Samuelson, Talbot, Loyd",100720-1628920-1629478-203855-204319,SEA,307.0,3,5.0,-5.0,11.0,10.0,21,1.0,1.0,,2.0,5.0,,2.0,3.0,6.0,,4.0,,6.0,11.0,4.0,2.0,,2.0,,,2.0,,2.0,,1.0,4.0,,4.0,,4.0,4.0,2.0,,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.3,0.3,0.4,,,,1.0,,1.0,1.0,1.0,1.0,,98.50162866449512,13.818181818181818,15.5,13.818181818181818,15.5,0.1,1.0,1.0,1.0,,0.5,0.4,0.4,0.2,,,,0.5,,0.472915,,,16.0,24.625,,2.0,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,0.5,0.2,,,,,4.0,,,,,,,,4.0,1.0,,1.0,2.0,,,,,,4.0,,,,,0.3333333333333333,0.47878333333333334,,0.36363636363636365,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1629496-1629568-202259-204319,1611661328,"Sue Bird, Ezi Magbegor, Kennedy Burke, Epiphanny Prince, Jewell Loyd","Bird, Magbegor, Burke, Prince, Loyd",100720-1629496-1629568-202259-204319,SEA,76.0,1,1.0,-4.0,3.0,2.0,5,,,,,1.0,,1.0,,1.0,,1.0,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,94.73684210526316,14.333333333333334,16.5,14.333333333333334,13.0,,,,,,0.5,,,0.5,,,,0.5,,0.460675,,,14.7,23.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1627668-1629478-1629496-204319,1611661328,"Sue Bird, Breanna Stewart, Katie Lou Samuelson, Ezi Magbegor, Jewell Loyd","Bird, Stewart, Lou Samuelson, Magbegor, Loyd",100720-1627668-1629478-1629496-204319,SEA,2584.0,11,43.0,14.0,87.0,82.0,169,10.0,20.0,22.0,7.0,11.0,8.0,24.0,30.0,53.0,9.0,27.0,15.0,102.0,88.0,34.0,26.0,21.0,24.0,8.0,7.0,17.0,7.0,24.0,6.0,8.0,55.0,5.0,20.0,1.0,26.0,39.0,17.0,21.0,,19.0,10.0,89.0,0.5666666666666667,0.5862068965517241,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.5660377358490566,0.54375,0.5730337078651685,0.3375,0.1320754716981132,0.13636363636363635,1.0,0.7692307692307693,0.7142857142857143,0.7575757575757576,0.4,0.8666666666666667,0.8333333333333334,0.8333333333333334,94.17956656346749,14.96551724137931,15.634146341463415,14.471264367816092,15.060975609756097,0.25,0.5,0.625,0.8,0.275,0.1375,0.6363636363636364,0.6363636363636364,0.3,0.3333333333333333,0.3333333333333333,0.75,0.5875,0.3333333333333333,0.48625875,0.11235955056179775,0.16129032258064516,7.850943396226415,24.76666666666667,11.0,3.0,1.0,3.0,6.0,5.0,13.0,1.0,9.0,13.0,3.0,11.0,8.0,3.0,7.0,5.0,4.0,,11.0,3.0,,3.0,2.0,0.5,0.5454545454545454,0.5416666666666666,0.2,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,,0.09375,0.6666666666666666,0.14285714285714285,0.0375,0.09090909090909091,0.5064642857142857,0.12745098039215685,9.0,10.0,13.0,8.0,1.0,0.375,0.5909090909090909,0.6842105263157895,0.6153846153846154,15.0,,2.0,8.0,5.0,1.0,14.0,3.0,,14.0,15.0,,0.25,0.5,0.5,,0.40811538461538466,0.13725490196078433,0.1724137931034483,4.0,,5.0,,,3.0,1.0,0.36363636363636365,,0.38461538461538464,2.0,4.0,2.0,0.4,0.36363636363636365,0.5,1.0,1.0,3.0,1.0,3.0,,1.0,2.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.6,,,4.0,,,,2.0,,0.2222222222222222,0.25,,,,,,,2.0,2.0,0.5,1.0,,,6.0,,,0.5,,,,,,,,,,,1611661328,2021,2021,False
1628317-1629496-1629568-203855-204332,1611661328,"Karlie Samuelson, Ezi Magbegor, Kennedy Burke, Stephanie Talbot, Cierra Burdick","Samuelson, Magbegor, Burke, Talbot, Burdick",1628317-1629496-1629568-203855-204332,SEA,231.0,1,4.0,,7.0,7.0,14,,,,,,1.0,2.0,,,1.0,2.0,1.0,4.0,4.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,1.0,4.0,,,1.0,0.5,0.5,,0.75,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,0.5,,1.0,,1.0,87.27272727272727,10.571428571428571,22.428571428571427,10.571428571428571,21.0,,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.44025,0.3333333333333333,1.0,,25.75,,,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,,4.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,7.0,,,,,,,,7.0,,,,2.0,1.0,4.0,1.0,,4.0,7.0,,,0.75,0.6666666666666666,,0.44025,1.0,1.0,,,2.0,,,4.0,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,0.5,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628920-1629478-1629496-202259-204319,1611661328,"Mercedes Russell, Katie Lou Samuelson, Ezi Magbegor, Epiphanny Prince, Jewell Loyd","Russell, Lou Samuelson, Magbegor, Prince, Loyd",1628920-1629478-1629496-202259-204319,SEA,65.0,1,1.0,1.0,3.0,3.0,6,1.0,1.0,2.0,,,,,1.0,3.0,,,,2.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,132.92307692307693,12.333333333333334,9.333333333333334,12.333333333333334,9.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,,0.5473333333333333,,,5.3999999999999995,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628317-1629496-202259-203855-204332,1611661328,"Karlie Samuelson, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot, Cierra Burdick","Samuelson, Magbegor, Prince, Talbot, Burdick",1628317-1629496-202259-203855-204332,SEA,55.0,1,1.0,-2.0,2.0,1.0,3,,2.0,,,,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,78.54545454545455,21.0,13.0,21.0,13.0,1.0,,,,,,,,,,,,1.0,,0.53765,,,1.35,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,0.5,0.5,,,1.0,,,,,0.6734,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1628920-1629478-202259-204319,1611661328,"Sue Bird, Mercedes Russell, Katie Lou Samuelson, Epiphanny Prince, Jewell Loyd","Bird, Russell, Lou Samuelson, Prince, Loyd",100720-1628920-1629478-202259-204319,SEA,548.0,3,9.0,4.0,19.0,17.0,36,2.0,4.0,4.0,,3.0,1.0,5.0,4.0,11.0,1.0,5.0,5.0,16.0,12.0,2.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,6.0,,7.0,10.0,5.0,5.0,,5.0,2.0,14.0,0.25,0.25,1.0,0.2,0.2,0.36363636363636365,0.34375,0.42105263157894735,0.3125,0.09090909090909091,0.25,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94.59854014598541,13.368421052631579,17.294117647058822,13.105263157894736,17.294117647058822,0.25,0.5,0.5,0.5,0.25,0.1875,,,0.3125,0.2,0.2,1.0,0.5625,0.2,0.49071875,0.1111111111111111,0.15384615384615385,8.409090909090908,25.52,3.0,,,,1.0,,2.0,,2.0,3.0,,2.0,2.0,,1.0,1.0,3.0,,4.0,,,,,,,0.5,,0.25,0.2857142857142857,0.2727272727272727,,0.6666666666666666,,,,,,,0.6347,0.125,1.0,,2.0,,,,0.5,0.6666666666666666,,16.0,,3.0,9.0,5.0,4.0,13.0,1.0,1.0,13.0,16.0,,0.3333333333333333,0.32142857142857145,0.40625,,0.4938214285714286,0.8125,0.8421052631578947,1.0,3.0,5.0,,1.0,3.0,,1.0,0.21428571428571427,0.35714285714285715,,,,,,,,,1.0,2.0,1.0,,,,1.0,,0.2,,,,0.2,,1.0,1.0,,,,,,0.25,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628317-1629496-1629568-202259-204332,1611661328,"Karlie Samuelson, Ezi Magbegor, Kennedy Burke, Epiphanny Prince, Cierra Burdick","Samuelson, Magbegor, Burke, Prince, Burdick",1628317-1629496-1629568-202259-204332,SEA,280.0,1,5.0,5.0,9.0,8.0,17,2.0,2.0,3.0,1.0,2.0,,1.0,5.0,7.0,,1.0,1.0,11.0,6.0,6.0,4.0,,1.0,,,3.0,,3.0,,2.0,6.0,1.0,3.0,1.0,5.0,6.0,3.0,1.0,,2.0,1.0,9.0,0.6,0.6,,,,0.7142857142857143,0.625,0.6111111111111112,0.125,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,87.42857142857142,15.222222222222221,17.875,14.777777777777779,17.875,0.25,1.0,1.0,1.0,0.375,0.25,0.5,0.5,0.125,,,,0.375,,0.43681875,0.1111111111111111,0.125,9.657142857142857,23.2,1.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,0.5,0.3333333333333333,,,,0.3333333333333333,,,,,0.6106,0.18181818181818182,1.0,4.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,1.0,,,,,,,,0.1111111111111111,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1611661328,2021,2021,False
1627668-1628886-1629478-203855-204319,1611661328,"Breanna Stewart, Jordin Canada, Katie Lou Samuelson, Stephanie Talbot, Jewell Loyd","Stewart, Canada, Lou Samuelson, Talbot, Loyd",1627668-1628886-1629478-203855-204319,SEA,86.0,1,1.0,1.0,3.0,3.0,6,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,4.0,,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,1.0,1.0,,,,,,5.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,1.0,,0.5,,,1.0,,100.46511627906976,9.666666666666666,19.0,9.666666666666666,19.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.549725,,,2.4,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,2.0,,5.0,,,5.0,3.0,,1.0,0.8333333333333334,0.8333333333333334,,0.549725,1.0,1.0,,1.0,2.0,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628886-1629478-1629496-200676-203855,1611661328,"Jordin Canada, Katie Lou Samuelson, Ezi Magbegor, Candice Dupree, Stephanie Talbot","Canada, Lou Samuelson, Magbegor, Dupree, Talbot",1628886-1629478-1629496-200676-203855,SEA,42.0,1,1.0,-1.0,1.0,1.0,2,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,68.57142857142857,14.0,28.0,14.0,28.0,,,,,1.0,,,,,,,,,,0.4038,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1628920-1629568-203855-204319,1611661328,"Sue Bird, Mercedes Russell, Kennedy Burke, Stephanie Talbot, Jewell Loyd","Bird, Russell, Burke, Talbot, Loyd",100720-1628920-1629568-203855-204319,SEA,185.0,1,3.0,4.0,6.0,6.0,12,,,2.0,,2.0,,1.0,2.0,4.0,,1.0,4.0,8.0,4.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,2.0,,2.0,,2.0,3.0,2.0,3.0,1.0,4.0,1.0,6.0,0.5,1.0,,,,0.5,0.4,0.6666666666666666,0.2,0.25,,,0.6666666666666666,,0.6666666666666666,,0.5,1.0,,93.4054054054054,14.666666666666666,16.166666666666668,14.666666666666666,16.166666666666668,,,,,0.4,0.4,,,0.2,,,,0.2,,0.40234,0.3333333333333333,0.25,12.375,28.0,1.0,,,1.0,1.0,,2.0,,,1.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,0.25,,6.0,2.0,1.0,1.0,,1.0,1.0,0.5,4.0,,1.0,2.0,1.0,3.0,5.0,,,5.0,4.0,,0.5,0.3333333333333333,0.625,,0.42283333333333334,0.625,0.6666666666666666,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,0.5,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,,1611661328,2021,2021,False
100720-1628886-1628920-1629496-204319,1611661328,"Sue Bird, Jordin Canada, Mercedes Russell, Ezi Magbegor, Jewell Loyd","Bird, Canada, Russell, Magbegor, Loyd",100720-1628886-1628920-1629496-204319,SEA,191.0,1,3.0,-6.0,5.0,5.0,10,,,2.0,,2.0,,2.0,1.0,4.0,,2.0,,2.0,8.0,2.0,,,2.0,,,1.0,,1.0,,,2.0,,1.0,,1.0,3.0,,2.0,1.0,,,2.0,1.0,1.0,,,,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,1.0,,1.0,,,1.0,,75.39267015706807,23.8,14.4,19.4,14.4,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,0.4504416666666667,,,13.125,25.0,2.0,,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,0.3333333333333333,0.4,,,,,,,,,0.47015,,,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661328,2021,2021,False
