EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100236-100940-200676-201484-201886,1611661317,"Tangela Smith, Diana Taurasi, Candice Dupree, Ketia Swanier, DeWanna Bonner","Smith, Taurasi, Dupree, Swanier, Bonner",100236-100940-200676-201484-201886,PHO,2046.0,15,34.0,19.0,68.0,68.0,6.0,12.0,136,14.0,21.0,24.0,12.0,30.0,55.0,16.0,91.0,72.0,14.0,30.0,12.0,15.0,17.0,6.0,36.0,12.0,17.0,2.0,24.0,17.0,41.0,8.0,5.0,3.0,2.0,2.0,,,5.0,1.0,15.0,2.0,18.0,1.0,19.0,3.0,10.0,2.0,,2.0,2.0,,72.0,2.0,0.5,0.6,0.5454545454545454,0.528169014084507,0.5759493670886076,0.22535211267605634,0.6,1.0,0.68,0.48,0.6875,0.4444444444444444,0.5714285714285714,0.36363636363636365,0.8333333333333334,0.6428571428571429,95.71847507331378,,16.985294117647058,13.102941176470589,15.838235294117647,12.852941176470589,0.29577464788732394,0.6666666666666666,0.7368421052631579,0.42857142857142855,0.3380281690140845,0.16901408450704225,0.5211267605633803,0.4729908450704225,0.4238916666666667,0.1282051282051282,0.16129032258064516,6.663636363636364,22.20625,5.0,4.0,5.0,2.0,2.0,13.0,3.0,10.0,,4.0,1.0,5.0,,,,1.0,5.0,16.0,8.0,,,3.0,19.0,2.0,2.0,,2.0,2.0,6.0,30.0,6.0,10.0,5.0,7.0,2.0,2.0,,8.0,1.0,4.0,1.0,5.0,4.0,3.0,1.0,1.0,,,7.0,1.0,1.0,,6.0,5.0,1.0,0.4,0.3125,,,0.3125,0.5714285714285714,1.0,0.5714285714285714,0.5,0.6333333333333333,0.6,0.12727272727272726,0.09523809523809523,0.20833333333333334,0.5,0.7142857142857143,0.36363636363636365,0.5714285714285714,0.25,0.6,1.0,0.5,0.14285714285714285,0.5416666666666666,0.6842105263157895,0.6153846153846154,0.14084507042253522,0.3,0.3,0.3333333333333333,0.056338028169014086,,,,0.4166666666666667,0.45454545454545453,0.4,0.35714285714285715,0.8,,,,,0.5,1.0,0.25,0.25,,0.4166666666666667,0.6044125,0.2087912087912088,0.06593406593406594,0.07352941176470588,9.0,,,,,1.0,,,,,0.0625,,0.42857142857142855,,,,,,,,,,,0.08333333333333333,,1611661317,2010,2010,True
100236-200676-201484-201886-202316,1611661317,"Tangela Smith, Candice Dupree, Ketia Swanier, DeWanna Bonner, Taylor Lilley","Smith, Dupree, Swanier, Bonner, Lilley",100236-200676-201484-201886-202316,PHO,214.0,3,4.0,-3.0,8.0,7.0,5.0,1.0,15,1.0,3.0,1.0,1.0,3.0,5.0,1.0,8.0,11.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,,3.0,,6.0,,2.0,,,,,,6.0,,0.3333333333333333,0.5,0.6,0.5,0.4444444444444444,0.16666666666666666,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,,100.93457943925233,,15.125,13.285714285714286,15.125,13.142857142857142,0.5,0.3333333333333333,0.5,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5558916666666667,0.6797,0.25,0.2857142857142857,5.4799999999999995,21.1,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,,,,2.0,1.0,1.0,,,1.0,3.0,4.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,3.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.3333333333333333,,,,,,,,,,,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.3424,0.25,0.375,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100932-100940-101024-200676,1611661317,"Penny Taylor, Nicole Ohlde, Diana Taurasi, Temeka Johnson, Candice Dupree","Taylor, Ohlde, Taurasi, Johnson, Dupree",100634-100932-100940-101024-200676,PHO,773.0,7,13.0,-8.0,28.0,26.0,2.0,3.0,54,2.0,7.0,5.0,2.0,7.0,23.0,3.0,21.0,29.0,5.0,4.0,2.0,2.0,3.0,,7.0,4.0,5.0,,7.0,5.0,12.0,2.0,1.0,1.0,1.0,3.0,1.0,,4.0,,7.0,,6.0,1.0,6.0,,3.0,,,,,,17.0,,0.2857142857142857,0.3333333333333333,0.30434782608695654,0.3269230769230769,0.3620689655172414,0.11538461538461539,0.25,,0.8333333333333334,0.25,0.875,0.2777777777777778,0.4,0.25,1.0,,100.59508408796896,,16.75,11.692307692307692,15.5,11.615384615384615,0.2692307692307692,0.2857142857142857,0.3333333333333333,,0.19230769230769232,0.07692307692307693,0.38461538461538464,0.4409269230769231,0.58355,0.10344827586206896,0.11538461538461539,9.691304347826087,22.233333333333334,,2.0,4.0,,,1.0,4.0,11.0,,1.0,,1.0,,,,,1.0,4.0,2.0,,,,4.0,,,,,,,10.0,3.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,2.0,1.0,1.0,1.0,,,,3.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.4,,0.4,,0.4,,0.043478260869565216,0.14285714285714285,,,1.0,0.5,0.14285714285714285,,1.0,1.0,,0.0625,0.2,0.2,,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.5,0.038461538461538464,,,,0.5,0.5,1.0,0.8,0.5,,,,,,,,,,0.5,,0.19047619047619047,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100932-100940-101024-201886,1611661317,"Penny Taylor, Nicole Ohlde, Diana Taurasi, Temeka Johnson, DeWanna Bonner","Taylor, Ohlde, Taurasi, Johnson, Bonner",100634-100932-100940-101024-201886,PHO,1296.0,8,22.0,-2.0,50.0,48.0,9.0,7.0,98,3.0,8.0,16.0,7.0,11.0,34.0,10.0,47.0,49.0,5.0,14.0,6.0,7.0,10.0,2.0,23.0,6.0,12.0,,15.0,7.0,22.0,4.0,3.0,1.0,,4.0,,1.0,5.0,1.0,17.0,,13.0,,21.0,,8.0,4.0,3.0,1.0,4.0,2.0,42.0,2.0,0.6363636363636364,0.6363636363636364,0.3235294117647059,0.3522727272727273,0.42592592592592593,0.22727272727272727,0.2,,0.6,0.2727272727272727,0.6,0.21428571428571427,0.6,0.23076923076923078,0.5,0.6666666666666666,108.88888888888889,0.5,14.46,11.9375,13.54,11.020833333333334,0.18181818181818182,0.375,0.6,0.6666666666666666,0.36363636363636365,0.1590909090909091,0.4090909090909091,0.4329965116279069,0.42228333333333334,0.15384615384615385,0.19047619047619047,8.964705882352941,26.560000000000002,14.0,1.0,2.0,1.0,3.0,2.0,6.0,10.0,1.0,3.0,,2.0,,1.0,,2.0,3.0,16.0,1.0,,1.0,3.0,5.0,3.0,13.0,,2.0,6.0,12.0,8.0,9.0,,2.0,5.0,3.0,2.0,1.0,,5.0,,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,11.0,1.0,2.0,,12.0,14.0,2.0,1.0,0.3,,,0.3333333333333333,0.2,0.23076923076923078,0.16666666666666666,0.2,0.3125,0.3055555555555556,0.14705882352941177,0.375,0.125,0.5,0.6,,,,0.75,0.6,,0.041666666666666664,0.125,0.14285714285714285,,0.22727272727272727,0.6,0.6,0.8333333333333334,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.5,,0.16666666666666666,,,0.2,0.3333333333333333,,0.13333333333333333,,0.3333333333333333,0.39373214285714286,0.10638297872340426,0.2553191489361702,0.28,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100932-101024-200676-201886,1611661317,"Penny Taylor, Nicole Ohlde, Temeka Johnson, Candice Dupree, DeWanna Bonner","Taylor, Ohlde, Johnson, Dupree, Bonner",100634-100932-101024-200676-201886,PHO,698.0,6,12.0,-2.0,24.0,23.0,6.0,1.0,47,3.0,5.0,6.0,6.0,8.0,15.0,7.0,25.0,27.0,1.0,6.0,5.0,3.0,5.0,2.0,12.0,1.0,4.0,,7.0,1.0,8.0,4.0,3.0,,,1.0,,,1.0,,9.0,,7.0,1.0,4.0,,,1.0,,,1.0,,25.0,,0.375,0.375,0.5333333333333333,0.5,0.5208333333333334,0.3181818181818182,,,0.8,0.14285714285714285,0.875,0.09090909090909091,,,,1.0,96.96275071633238,,14.708333333333334,15.0,14.041666666666666,14.826086956521738,0.22727272727272727,0.6,0.6,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.4755190476190477,0.5934,,,9.006666666666666,25.400000000000002,11.0,,1.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,,,,3.0,2.0,3.0,,,,,,2.0,4.0,1.0,4.0,3.0,10.0,10.0,6.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,,3.0,,1.0,,,,1.0,5.0,1.0,2.0,,10.0,11.0,2.0,1.0,0.2857142857142857,,0.25,0.3333333333333333,,0.5,,0.4375,,0.5,0.06666666666666667,,0.16666666666666666,,1.0,,0.5,,0.5,1.0,,,0.5,0.6,,0.18181818181818182,0.5,0.5,0.5,0.045454545454545456,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,0.25,0.5,0.125,0.375,,0.2,0.5242857142857142,,0.4,0.4583333333333333,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1611661317,2010,2010,True
100634-100932-200676-201886-202316,1611661317,"Penny Taylor, Nicole Ohlde, Candice Dupree, DeWanna Bonner, Taylor Lilley","Taylor, Ohlde, Dupree, Bonner, Lilley",100634-100932-200676-201886-202316,PHO,450.0,2,8.0,-1.0,14.0,17.0,4.0,3.0,31,4.0,5.0,4.0,5.0,5.0,11.0,5.0,15.0,16.0,3.0,2.0,5.0,1.0,2.0,1.0,5.0,2.0,3.0,,4.0,4.0,8.0,2.0,,2.0,2.0,,,,2.0,1.0,5.0,,4.0,,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,13.0,,0.2,0.25,0.45454545454545453,0.40625,0.4411764705882353,0.3125,1.0,,0.375,0.3333333333333333,0.4444444444444444,0.4444444444444444,,0.6666666666666666,0.2,1.0,99.2,0.5,15.428571428571429,13.764705882352942,13.357142857142858,13.0,0.3125,0.8,0.8,0.25,0.25,0.3125,0.625,0.5284099999999999,0.7297,0.058823529411764705,0.08333333333333333,6.4,25.52,6.0,1.0,2.0,3.0,4.0,1.0,,2.0,,,,1.0,,,,1.0,1.0,2.0,1.0,,,,2.0,3.0,5.0,,1.0,,6.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,2.0,,,,2.0,3.0,,,,6.0,6.0,,1.0,0.2,,,0.2,0.3333333333333333,0.6,0.3333333333333333,0.5,0.3333333333333333,0.5,0.09090909090909091,,0.25,,1.0,0.6666666666666666,,,,1.0,,,0.25,0.3333333333333333,,0.125,,,,,,,,0.2,0.2,1.0,0.6666666666666666,0.5,,,,,0.6666666666666666,0.75,,0.16666666666666666,,0.2,0.6659200000000001,0.13333333333333333,0.4,0.42857142857142855,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100932-201484-201530-201886,1611661317,"Penny Taylor, Nicole Ohlde, Ketia Swanier, Sequoia Holmes, DeWanna Bonner","Taylor, Ohlde, Swanier, Holmes, Bonner",100634-100932-201484-201530-201886,PHO,200.0,2,3.0,3.0,8.0,8.0,5.0,,16,2.0,2.0,1.0,,4.0,5.0,1.0,11.0,8.0,,6.0,,3.0,3.0,1.0,6.0,1.0,1.0,,3.0,1.0,4.0,,,,,2.0,,1.0,2.0,,3.0,,2.0,,3.0,1.0,2.0,1.0,1.0,,1.0,,11.0,1.0,0.75,0.75,0.8,0.6666666666666666,0.7857142857142857,0.16666666666666666,,,0.5,1.0,0.75,0.5,,1.0,0.5,,115.19999999999999,,13.75,11.25,13.75,11.25,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,0.5,0.45895833333333336,,0.2857142857142857,0.3333333333333333,9.040000000000001,22.5,3.0,,,,,,2.0,2.0,,1.0,,,,,,,,3.0,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,2.0,,,2.0,,,,,,1.0,,1.0,,,4.0,3.0,,,,,,,,0.5,,0.5,,0.6666666666666666,,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.3835,,0.36363636363636365,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-101025-200676-201484-202316,1611661317,"Penny Taylor, Kara Braxton, Candice Dupree, Ketia Swanier, Taylor Lilley","Taylor, Braxton, Dupree, Swanier, Lilley",100634-101025-200676-201484-202316,PHO,83.0,1,1.0,3.0,4.0,3.0,,2.0,7,2.0,2.0,,,2.0,3.0,,5.0,2.0,,,,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,,,,2.0,,3.0,1.0,2.0,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.625,,,,1.0,,1.0,,,,1.0,,121.44578313253012,,11.0,13.0,10.75,13.0,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,0.5154333333333333,,0.5,0.5,6.466666666666666,,3.0,,,2.0,2.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,2.0,3.0,,,1.0,5.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,5.0,3.0,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,0.625,,,,0.5,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.5154333333333333,0.2,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-200676-201084-201530-202316,1611661317,"Penny Taylor, Candice Dupree, Brooke Smith, Sequoia Holmes, Taylor Lilley","Taylor, Dupree, Smith, Holmes, Lilley",100634-200676-201084-201530-202316,PHO,82.0,1,1.0,,2.0,2.0,,,4,,,,1.0,,,1.0,3.0,3.0,,,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,3.0,,,,,1.5,1.5,1.0,,,1.0,,1.0,,,,,,70.2439024390244,,11.5,29.5,11.5,21.5,,,,,,1.0,1.0,0.51945,,,,,21.7,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100932-100940-200676-201886-202316,1611661317,"Nicole Ohlde, Diana Taurasi, Candice Dupree, DeWanna Bonner, Taylor Lilley","Ohlde, Taurasi, Dupree, Bonner, Lilley",100932-100940-200676-201886-202316,PHO,94.0,1,2.0,3.0,3.0,2.0,,1.0,5,1.0,1.0,2.0,,2.0,3.0,,5.0,2.0,,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,5.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,,1.0,,,1.0,1.0,1.0,,1.0,,,76.59574468085107,,23.333333333333332,12.0,18.666666666666668,12.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,0.3333333333333333,0.3878333333333333,,0.3333333333333333,0.3333333333333333,4.333333333333333,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100932-100940-201084-201484-201886,1611661317,"Nicole Ohlde, Diana Taurasi, Brooke Smith, Ketia Swanier, DeWanna Bonner","Ohlde, Taurasi, Smith, Swanier, Bonner",100932-100940-201084-201484-201886,PHO,128.0,1,2.0,3.0,6.0,5.0,,,11,,,5.0,,3.0,5.0,,6.0,3.0,,2.0,,1.0,1.0,,2.0,,2.0,,3.0,,3.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,,,,,,,,,,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,,1.0,,1.0,,1.0,,,,,1.0,123.75,,13.666666666666666,9.2,13.666666666666666,9.2,,,,,1.0,,,0.35658,,,,8.64,,6.0,,,,,3.0,,,,,,,,,,,,,,,,,,3.0,5.0,,,,6.0,4.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,6.0,6.0,,,,,,,,0.6,,0.6,,0.6,,,,,1.0,,,,1.0,1.0,,,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.35658,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100932-201084-201530-201886-202316,1611661317,"Nicole Ohlde, Brooke Smith, Sequoia Holmes, DeWanna Bonner, Taylor Lilley","Ohlde, Smith, Holmes, Bonner, Lilley",100932-201084-201530-201886-202316,PHO,316.0,2,5.0,-3.0,8.0,9.0,5.0,2.0,17,,,4.0,3.0,4.0,6.0,4.0,9.0,12.0,1.0,2.0,3.0,1.0,1.0,,2.0,1.0,,1.0,3.0,3.0,6.0,1.0,,,,1.0,,,1.0,,3.0,,1.0,,2.0,,1.0,,,,,,6.0,,0.25,0.25,0.6666666666666666,0.4,0.4090909090909091,0.4,,1.0,,0.5,1.0,0.5,,1.0,,,77.46835443037975,,25.0,12.88888888888889,20.25,12.88888888888889,,,,,0.4,0.3,0.4,0.383445,0.349425,0.09090909090909091,0.14285714285714285,13.4,22.225,,,,,,3.0,1.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,,,,,,6.0,,,,,,,,1.0,,2.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.5,,0.5,,,,,,1.0,0.5,,1.0,,1.0,,,0.75,0.75,0.3333333333333333,0.2,0.5,0.5,,0.1,,,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1611661317,2010,2010,True
100940-101024-101025-200676-201886,1611661317,"Diana Taurasi, Temeka Johnson, Kara Braxton, Candice Dupree, DeWanna Bonner","Taurasi, Johnson, Braxton, Dupree, Bonner",100940-101024-101025-200676-201886,PHO,1190.0,7,20.0,6.0,41.0,39.0,16.0,6.0,80,7.0,9.0,4.0,12.0,12.0,21.0,14.0,50.0,44.0,4.0,10.0,11.0,5.0,11.0,3.0,28.0,2.0,10.0,2.0,13.0,6.0,19.0,5.0,3.0,7.0,5.0,3.0,,1.0,10.0,3.0,13.0,,9.0,1.0,10.0,,4.0,2.0,1.0,1.0,2.0,1.0,46.0,2.0,0.4166666666666667,0.4166666666666667,0.5714285714285714,0.6,0.625,0.4,0.7,1.0,0.625,0.25,0.5789473684210527,0.42857142857142855,0.5,0.5,0.3333333333333333,1.0,96.80672268907564,0.5,15.487804878048781,14.23076923076923,14.75609756097561,13.153846153846153,0.2571428571428571,0.7777777777777778,0.875,0.42857142857142855,0.11428571428571428,0.34285714285714286,0.6571428571428571,0.4762573529411765,0.34556666666666663,0.10256410256410256,0.16,8.385714285714286,26.192857142857143,18.0,1.0,1.0,2.0,2.0,1.0,4.0,8.0,,2.0,1.0,6.0,,,3.0,7.0,6.0,8.0,2.0,,,,4.0,3.0,7.0,3.0,8.0,5.0,20.0,14.0,18.0,,6.0,3.0,6.0,6.0,,1.0,1.0,4.0,,1.0,,2.0,,2.0,,5.0,8.0,,1.0,,20.0,18.0,1.0,1.0,0.42857142857142855,,0.375,0.46153846153846156,0.5,0.42857142857142855,0.5,0.5,0.5,0.5555555555555556,0.14285714285714285,0.1111111111111111,0.5,,0.3333333333333333,0.6666666666666666,,1.0,0.5,0.5,,,0.25,0.5,1.0,0.22857142857142856,0.5,0.5,0.25,0.05714285714285714,,,,0.5,0.5,1.0,0.25,1.0,,,,,0.13333333333333333,1.0,0.06666666666666667,0.4666666666666667,0.42857142857142855,0.5454545454545454,0.4485678571428572,0.08,0.4,0.43902439024390244,,,,,1.0,,,2.0,,,,,0.5,,,,,,,,,,,,,1611661317,2010,2010,True
100940-101024-101025-200676-202316,1611661317,"Diana Taurasi, Temeka Johnson, Kara Braxton, Candice Dupree, Taylor Lilley","Taurasi, Johnson, Braxton, Dupree, Lilley",100940-101024-101025-200676-202316,PHO,247.0,2,4.0,8.0,7.0,9.0,,2.0,16,5.0,8.0,,2.0,5.0,8.0,3.0,14.0,6.0,3.0,,2.0,,1.0,,3.0,3.0,3.0,,3.0,5.0,8.0,3.0,3.0,,,1.0,,1.0,1.0,,,,2.0,,3.0,1.0,2.0,,,,,,9.0,,,,0.625,0.5909090909090909,0.5833333333333334,0.2727272727272727,,,1.0,1.0,1.0,0.8,1.0,,1.0,,93.27935222672066,,19.142857142857142,12.555555555555555,18.0,11.11111111111111,0.7272727272727273,0.625,0.625,,,0.18181818181818182,1.0,0.55335,0.5406333333333333,0.16666666666666666,0.2222222222222222,0.7,21.633333333333336,,2.0,3.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,,,1.0,5.0,,,,,,,10.0,3.0,4.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,0.625,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,0.09090909090909091,,,,0.5,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,,0.5,,0.35714285714285715,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661317,2010,2010,True
