EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,AtRimPctBlocked,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,HeaveAttempts,team_id,year,season,team_vs
100076-100396-100685-201049-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Andrea Riley","Thompson, Milton-Jones, Ferdinand-Harris, Quinn, Riley",100076-100396-100685-201049-202315,LAS,1215.0,4,20.0,2.0,41.0,39.0,80,17.0,4.0,7.0,28.0,45.0,7.0,12.0,20.0,4.0,4.0,0.7,0.7857142857142857,0.6666666666666666,94.81481481481481,15.78048780487805,14.564102564102564,15.073170731707316,14.384615384615385,0.4358974358974359,0.10256410256410256,0.1794871794871795,0.717948717948718,0.4802461538461539,5.4678571428571425,7.0,4.0,7.0,10.0,,1.0,11.0,14.0,47.0,,1.0,2.0,4.0,10.0,1.0,1.0,8.0,2.0,1.0,4.0,,5.0,9.0,10.0,16.0,8.0,37.0,4.0,4.0,2.0,0.5108695652173914,0.2857142857142857,0.28205128205128205,0.5,0.5,0.14285714285714285,0.34782608695652173,0.16666666666666666,0.2564102564102564,,0.16666666666666666,0.43815,0.17777777777777778,0.23529411764705882,0.0851063829787234,25.2,0.0975609756097561,9.0,1.0,2.0,1.0,3.0,,12.0,3.0,4.0,7.0,,10.0,16.0,8.0,9.0,3.0,,8.0,3.0,11.0,3.0,5.0,1.0,25.0,,4.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.8888888888888888,1.0,0.2727272727272727,,0.2727272727272727,0.42857142857142855,0.5714285714285714,0.4230769230769231,0.5714285714285714,0.625,,,,1.0,,0.8,0.5,1.0,1.0,0.5294117647058824,0.5625,0.5555555555555556,0.25,0.5,1.0,0.2857142857142857,0.2857142857142857,0.02564102564102564,0.3,0.3,1.0,,,0.3,0.5328666666666667,0.2127659574468085,3.0,6.0,1.0,4.0,,,,,,,2.0,1.0,5.0,,,6.0,3.0,,2.0,7.0,3.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,0.2,0.16666666666666666,0.10714285714285714,,0.4375,0.5,0.3333333333333333,0.4,1.0,0.15,1.0,,,,0.8571428571428571,0.5,,,,0.6666666666666666,0.25,,,,0.058823529411764705,0.5,,,,,,,,,,,1611661320,2010,2010,False
100076-100396-100685-201911-201918,1611661320,"Tina Thompson, DeLisha Milton-Jones, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Milton-Jones, Ferdinand-Harris, Toliver, Wisdom-Hylton",100076-100396-100685-201911-201918,LAS,74.0,2,1.0,-8.0,3.0,3.0,6,,1.0,1.0,2.0,8.0,,,,,,,,,116.75675675675676,14.0,10.666666666666666,14.0,10.666666666666666,,0.5,0.5,,0.31555,14.35,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100396-201049-201911-201918,1611661320,"Tina Thompson, DeLisha Milton-Jones, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Milton-Jones, Quinn, Toliver, Wisdom-Hylton",100076-100396-201049-201911-201918,LAS,1157.0,7,19.0,13.0,39.0,40.0,79,6.0,9.0,6.0,21.0,30.0,12.0,20.0,26.0,5.0,5.0,0.7058823529411765,0.6923076923076923,0.6666666666666666,98.32324978392393,13.512820512820513,15.75,13.333333333333334,14.6,0.20689655172413793,0.3103448275862069,0.20689655172413793,0.4827586206896552,0.47138448275862066,9.361904761904762,12.0,19.0,6.0,5.0,,4.0,8.0,15.0,43.0,,6.0,12.0,21.0,5.0,3.0,2.0,6.0,3.0,2.0,9.0,4.0,3.0,6.0,10.0,16.0,4.0,30.0,21.0,19.0,,0.5833333333333334,0.525,0.27586206896551724,0.3333333333333333,1.0,0.5,0.375,0.75,0.1724137931034483,,0.2857142857142857,0.5270750000000001,0.125,0.16666666666666666,0.4883720930232558,22.5375,0.48717948717948717,4.0,5.0,2.0,3.0,1.0,,11.0,2.0,3.0,3.0,,13.0,12.0,10.0,3.0,1.0,,6.0,1.0,7.0,,2.0,2.0,15.0,,6.0,6.0,1.0,,1.0,3.0,2.0,3.0,1.0,0.5454545454545454,0.6666666666666666,0.5,0.25,,0.25,0.5238095238095238,1.0,0.4827586206896552,1.0,1.0833333333333333,,,,0.6666666666666666,,0.6,1.0,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5555555555555556,0.5555555555555556,0.4,0.3333333333333333,0.3333333333333333,0.10344827586206896,0.2,0.2,,,,0.2,0.5206,0.3023255813953488,2.0,2.0,3.0,4.0,1.0,,,,2.0,1.0,7.0,3.0,8.0,1.0,3.0,4.0,,1.0,2.0,3.0,2.0,,2.0,2.0,,,,2.0,3.0,4.0,,,1.0,,4.0,0.16666666666666666,0.375,0.32142857142857145,,,0.3,0.5,0.25,0.25,0.75,0.125,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,0.2857142857142857,0.75,0.14285714285714285,,0.25,,,,,,,,,1.0,,,,1611661320,2010,2010,False
100076-100396-201049-201911-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Noelle Quinn, Kristi Toliver, Andrea Riley","Thompson, Milton-Jones, Quinn, Toliver, Riley",100076-100396-201049-201911-202315,LAS,1400.0,5,23.0,13.0,49.0,50.0,99,11.0,8.0,8.0,27.0,47.0,12.0,18.0,22.0,2.0,1.0,0.8,0.85,0.7777777777777778,101.82857142857144,14.408163265306122,13.88,14.081632653061224,13.58,0.25,0.18181818181818182,0.18181818181818182,0.6363636363636364,0.4699352272727273,8.08148148148148,12.0,18.0,4.0,14.0,,5.0,17.0,7.0,60.0,,7.0,5.0,23.0,14.0,2.0,1.0,4.0,5.0,4.0,6.0,3.0,5.0,13.0,10.0,8.0,5.0,51.0,23.0,18.0,5.0,0.6382978723404256,0.71875,0.38636363636363635,0.8333333333333334,1.0,0.16666666666666666,0.2,0.1111111111111111,0.3181818181818182,,0.35714285714285715,0.45360357142857144,0.10638297872340426,0.16666666666666666,0.38333333333333336,23.370588235294118,0.3673469387755102,8.0,4.0,7.0,3.0,5.0,,19.0,5.0,4.0,4.0,,9.0,18.0,20.0,12.0,5.0,,9.0,4.0,13.0,4.0,5.0,,30.0,,5.0,1.0,1.0,3.0,2.0,,,1.0,1.0,0.47368421052631576,0.5294117647058824,0.8,0.29411764705882354,,0.29411764705882354,0.7037037037037037,1.0,0.6022727272727273,1.0,1.125,,,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,0.7272727272727273,0.8,0.625,0.5,0.5714285714285714,,0.875,0.875,0.06818181818181818,0.35714285714285715,0.35714285714285715,0.8,,,0.35714285714285715,0.55395,0.15,2.0,2.0,1.0,1.0,,,,,2.0,2.0,1.0,6.0,7.0,2.0,3.0,4.0,2.0,,4.0,2.0,2.0,1.0,,,,,,1.0,,,1.0,,,,,0.2857142857142857,0.8571428571428571,0.6428571428571429,0.07407407407407407,,0.25,0.6666666666666666,,,1.0,0.1111111111111111,0.5714285714285714,,,,0.5,1.0,,,,0.07142857142857142,1.0,0.14285714285714285,,0.4,0.09090909090909091,0.125,,,1.0,,,,,,,,1611661320,2010,2010,False
100076-100484-201496-201918-202315,1611661320,"Tina Thompson, Betty Lennox, Candace Parker, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Lennox, Parker, Wisdom-Hylton, Riley",100076-100484-201496-201918-202315,LAS,224.0,1,4.0,-2.0,6.0,7.0,13,3.0,2.0,,5.0,6.0,1.0,1.0,3.0,2.0,2.0,0.5,0.5,,83.57142857142857,20.333333333333332,14.571428571428571,19.166666666666668,13.857142857142858,0.5,0.3333333333333333,,0.6666666666666666,0.474675,3.44,5.0,1.0,2.0,1.0,,,1.0,2.0,4.0,,,,2.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,,0.2857142857142857,0.5,0.16666666666666666,1.0,,1.0,0.4,1.0,0.16666666666666666,,,0.3681,0.14285714285714285,0.16666666666666666,0.5,24.2,0.16666666666666666,,1.0,,,,,1.0,,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.2,0.5,0.16666666666666666,0.5,0.5,,,,,,,0.5,,,,,,0.5,0.5,,,,,,,,,,,0.3978,0.5,,1.0,,,,,,,,,,1.0,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,0.25,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100685-201911-201918-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Ferdinand-Harris, Toliver, Wisdom-Hylton, Riley",100076-100685-201911-201918-202315,LAS,379.0,4,6.0,-2.0,12.0,12.0,24,1.0,6.0,1.0,8.0,8.0,4.0,5.0,6.0,,,1.0,1.0,1.0,91.18733509234829,15.916666666666666,15.666666666666666,15.916666666666666,15.666666666666666,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.3952,9.95,1.0,3.0,1.0,1.0,,,1.0,2.0,6.0,,,,,1.0,,,1.0,3.0,,3.0,1.0,1.0,4.0,1.0,2.0,1.0,4.0,,3.0,1.0,0.3,,0.1111111111111111,1.0,,,0.14285714285714285,,0.1111111111111111,,,0.29025,0.1,0.1111111111111111,,27.2,0.25,1.0,1.0,,,,,2.0,,,,,2.0,4.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,3.0,,,,,,,1.0,1.0,,,,,0.25,,0.2222222222222222,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-201049-201496-201911-201918,1611661320,"Tina Thompson, Noelle Quinn, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Quinn, Parker, Toliver, Wisdom-Hylton",100076-201049-201496-201911-201918,LAS,1173.0,2,20.0,2.0,34.0,34.0,68,9.0,7.0,6.0,22.0,41.0,4.0,9.0,13.0,3.0,2.0,0.6666666666666666,0.6153846153846154,,83.47826086956522,17.61764705882353,16.88235294117647,16.61764705882353,15.941176470588236,0.3333333333333333,0.25925925925925924,0.2222222222222222,0.5185185185185185,0.44255185185185186,6.990909090909091,10.0,5.0,4.0,3.0,,1.0,5.0,10.0,43.0,,1.0,1.0,4.0,3.0,1.0,1.0,4.0,5.0,4.0,6.0,2.0,3.0,4.0,13.0,12.0,7.0,35.0,4.0,5.0,1.0,0.671875,0.6666666666666666,0.18518518518518517,0.8333333333333334,1.0,0.25,0.36363636363636365,,0.1111111111111111,,0.5,0.34825,0.21875,0.25925925925925924,0.09302325581395349,24.64,0.14705882352941177,6.0,6.0,3.0,2.0,1.0,,15.0,1.0,4.0,4.0,,8.0,14.0,16.0,,1.0,,7.0,,7.0,,3.0,3.0,14.0,,4.0,1.0,1.0,,2.0,,,,,0.4666666666666667,0.4666666666666667,,0.2,,0.2,0.6818181818181818,1.0,0.6111111111111112,1.0,1.0,,,,0.5714285714285714,0.5,,0.8,0.5714285714285714,,0.6666666666666666,0.75,0.5,0.8571428571428571,0.8571428571428571,0.5,0.5,0.5,0.07407407407407407,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.4056,0.18604651162790697,1.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,3.0,,1.0,,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.75,0.045454545454545456,,0.42857142857142855,,1.0,0.6666666666666666,,0.2,0.3333333333333333,,,,0.25,1.0,,,,0.5,,,,1.0,0.1111111111111111,,,,,,,,,,,,1611661320,2010,2010,False
100234-100396-100685-201911-201918,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton","Penicheiro, Milton-Jones, Ferdinand-Harris, Toliver, Wisdom-Hylton",100234-100396-100685-201911-201918,LAS,1214.0,6,20.0,3.0,38.0,38.0,76,12.0,5.0,8.0,25.0,34.0,10.0,17.0,20.0,3.0,1.0,0.6666666666666666,0.7,0.8,90.1482701812191,16.973684210526315,14.973684210526315,16.157894736842106,14.052631578947368,0.3870967741935484,0.16129032258064516,0.25806451612903225,0.5806451612903226,0.4656693548387097,8.068,10.0,6.0,4.0,6.0,,2.0,6.0,7.0,37.0,,2.0,2.0,5.0,6.0,,3.0,3.0,3.0,1.0,6.0,1.0,4.0,8.0,9.0,8.0,4.0,33.0,5.0,6.0,,0.5285714285714286,0.5,0.1935483870967742,0.5,1.0,,0.17647058823529413,,0.1935483870967742,,0.5,0.4457375,0.11428571428571428,0.13793103448275862,0.13513513513513514,23.5,0.15789473684210525,6.0,1.0,5.0,,2.0,,12.0,2.0,1.0,3.0,,4.0,22.0,2.0,6.0,2.0,,11.0,2.0,13.0,2.0,6.0,1.0,28.0,,4.0,3.0,2.0,1.0,,,,,,0.9166666666666666,0.9166666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.48,0.3333333333333333,0.4838709677419355,0.3333333333333333,0.5,,,,0.8,,0.3333333333333333,0.7142857142857143,0.75,,0.5,0.5,1.0,0.2,0.2,1.0,0.625,0.625,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.41186666666666666,0.10810810810810811,,1.0,,1.0,,,,,,1.0,2.0,,2.0,1.0,,,,,4.0,3.0,1.0,2.0,1.0,,,,,2.0,,,,,,,,0.5,,0.375,,,0.23076923076923078,0.16666666666666666,0.5,,1.0,0.058823529411764705,0.8,,,,0.3333333333333333,,,,,0.25,,,,0.5,,,,,,,,,,,,,1611661320,2010,2010,False
100234-100685-201049-201918-202264,1611661320,"Ticha Penicheiro, Marie Ferdinand-Harris, Noelle Quinn, Lindsay Wisdom-Hylton, Chanel Mokango","Penicheiro, Ferdinand-Harris, Quinn, Wisdom-Hylton, Mokango",100234-100685-201049-201918-202264,LAS,205.0,3,3.0,-5.0,8.0,6.0,14,2.0,2.0,2.0,6.0,7.0,1.0,1.0,1.0,2.0,,0.5,0.5,,98.34146341463415,14.125,15.333333333333334,14.125,15.333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4573833333333333,10.0,2.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,2.0,,0.16666666666666666,,,,,,,,,,,0.3519,,,,,0.25,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1611661320,2010,2010,False
100234-201049-201911-201918-202264,1611661320,"Ticha Penicheiro, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango","Penicheiro, Quinn, Toliver, Wisdom-Hylton, Mokango",100234-201049-201911-201918-202264,LAS,233.0,2,4.0,-1.0,7.0,7.0,14,1.0,2.0,3.0,6.0,9.0,1.0,2.0,5.0,1.0,,0.5,0.5,0.5,86.52360515021459,17.142857142857142,16.142857142857142,14.857142857142858,13.285714285714286,0.125,0.25,0.375,0.375,0.46258125,11.016666666666666,2.0,,1.0,1.0,1.0,,2.0,2.0,8.0,1.0,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,8.0,,,,0.4444444444444444,,0.25,1.0,,0.5,0.6,1.0,0.125,0.3333333333333333,,,0.2222222222222222,0.2857142857142857,,21.75,,1.0,1.0,1.0,1.0,,,3.0,,,2.0,,,2.0,4.0,,,,1.0,,1.0,,,,2.0,,1.0,,,,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.375,,,,,,0.5,,,,,,1.0,1.0,,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.125,,,,,,,0.44166666666666665,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100396-100685-201049-201496-202315,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Candace Parker, Andrea Riley","Milton-Jones, Ferdinand-Harris, Quinn, Parker, Riley",100396-100685-201049-201496-202315,LAS,172.0,1,3.0,2.0,5.0,5.0,10,1.0,5.0,2.0,8.0,4.0,,1.0,6.0,,,,,,83.72093023255813,28.8,5.6,21.8,5.4,0.1,0.5,0.2,0.3,0.389385,10.5375,5.0,,3.0,2.0,,,2.0,2.0,6.0,,,,,2.0,1.0,1.0,5.0,,,,,,3.0,3.0,2.0,1.0,3.0,,,3.0,0.25,,0.2,,1.0,0.5,0.625,0.5,0.2,,,,0.1,0.125,,24.9,,,2.0,,,,,2.0,,1.0,5.0,,3.0,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,0.5,1.0,,,,,0.25,0.2,0.2,0.2,0.3,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,0.43201999999999996,0.5,,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,,4.0,1.0,,,,,,1.0,,,,,,,,,,,,0.25,,0.6666666666666666,,0.6666666666666666,1.0,,0.16666666666666666,,,,,0.2,,,,,,,,,,1.0,0.2,,,,,,,1.0,,,,1611661320,2010,2010,False
100396-201049-201496-201911-201918,1611661320,"DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Milton-Jones, Quinn, Parker, Toliver, Wisdom-Hylton",100396-201049-201496-201911-201918,LAS,550.0,2,9.0,14.0,19.0,17.0,36,7.0,5.0,3.0,15.0,12.0,4.0,8.0,12.0,2.0,2.0,0.8,0.8888888888888888,1.0,94.25454545454546,14.052631578947368,16.647058823529413,13.526315789473685,16.58823529411765,0.3684210526315789,0.2631578947368421,0.15789473684210525,0.5789473684210527,0.48213947368421056,6.486666666666666,4.0,9.0,4.0,4.0,,1.0,4.0,7.0,26.0,,1.0,3.0,11.0,4.0,2.0,,4.0,1.0,,2.0,1.0,,3.0,7.0,7.0,4.0,21.0,11.0,9.0,,0.6190476190476191,0.6875,0.21052631578947367,0.5,,1.0,0.4444444444444444,1.0,0.21052631578947367,,0.14285714285714285,0.4849,0.2,0.25,0.4230769230769231,23.85,0.47368421052631576,5.0,3.0,,,1.0,,8.0,1.0,2.0,3.0,,5.0,10.0,6.0,3.0,1.0,,5.0,1.0,6.0,1.0,3.0,2.0,13.0,,4.0,1.0,1.0,,3.0,2.0,2.0,2.0,,0.625,0.7142857142857143,1.0,0.25,,0.25,0.5333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.8333333333333334,,,,1.0,,0.6666666666666666,1.0,1.0,,0.7142857142857143,0.7142857142857143,0.6,0.6,0.6,0.6666666666666666,,,,0.25,0.25,1.0,,,0.25,0.5021,0.19230769230769232,1.0,2.0,3.0,3.0,,,,,,,1.0,4.0,6.0,,,2.0,,,,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,0.6666666666666666,0.5714285714285714,,,0.2857142857142857,0.5,0.5,,,0.1111111111111111,,,,,0.6666666666666666,0.5,,,,0.42857142857142855,1.0,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100396-201911-201918-202264-202315,1611661320,"DeLisha Milton-Jones, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango, Andrea Riley","Milton-Jones, Toliver, Wisdom-Hylton, Mokango, Riley",100396-201911-201918-202264-202315,LAS,75.0,1,1.0,3.0,4.0,4.0,8,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,153.6,8.75,10.0,8.75,8.5,0.5,,,1.0,0.520275,,,,,1.0,,,1.0,2.0,5.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,5.0,,,,0.8333333333333334,,0.5,,,,,,0.5,,,,0.3333333333333333,0.5,,22.7,,,,,,1.0,,,1.0,,,,,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661320,2010,2010,False
100396-201049-201496-201918-202315,1611661320,"DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Lindsay Wisdom-Hylton, Andrea Riley","Milton-Jones, Quinn, Parker, Wisdom-Hylton, Riley",100396-201049-201496-201918-202315,LAS,31.0,1,1.0,-1.0,1.0,1.0,2,,,,,2.0,,,,,,,,,92.9032258064516,21.0,10.0,21.0,10.0,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
