EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyFtPoints,DefCorner3ReboundPct,NonShootingFoulsDrawn,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,FTOffRebounds,LostBallSteals,Travels,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PtsPutbacks,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100627-100690-100796-100812-200715,1611661330,"Kelly Miller, Coco Miller, Iziane Castro Marques, Erika de Souza, Yelena Leuchanka","Miller, Miller, Castro Marques, de Souza, Leuchanka",100627-100690-100796-100812-200715,ATL,218.0,1,4.0,-1.0,8.0,7.0,5.0,,1.0,15,,,,,1.0,1.0,1.0,2.0,2.0,,2.0,3.0,2.0,8.0,9.0,,2.0,3.0,5.0,,4.0,2.0,,,1.0,,3.0,,1.0,2.0,,3.0,1.0,4.0,,,3.0,2.0,,1.0,3.0,,,,2.0,,8.0,5.0,5.0,1.0,,,0.6666666666666666,0.6666666666666666,0.7,0.5,0.6666666666666666,0.5,0.4,,,1.0,,1.0,,0.5,0.75,0.5,,,1.0,,99.08256880733946,16.75,12.0,14.5,11.714285714285714,,,,0.2,1.0,1.0,0.4,0.5,0.5,,0.4,,,,0.4,0.41879999999999995,,0.4066125,0.625,12.566666666666668,21.75,0.625,1.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.5,0.5,1.0,,1.0,,,0.5,0.5,1.0,,,0.5,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100690-100812-101023-201881,1611661330,"Kelly Miller, Coco Miller, Erika de Souza, Sancho Lyttle, Angel McCoughtry","Miller, Miller, de Souza, Lyttle, McCoughtry",100627-100690-100812-101023-201881,ATL,257.0,2,4.0,-7.0,6.0,6.0,2.0,,1.0,12,2.0,3.0,,1.0,,1.0,,,1.0,,2.0,4.0,2.0,7.0,14.0,,,2.0,,2.0,2.0,1.0,,1.0,2.0,,5.0,,,,,,1.0,1.0,,,,,1.0,,1.0,3.0,4.0,,,,5.0,,2.0,,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,67.23735408560312,20.5,22.333333333333332,18.166666666666668,18.666666666666668,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,,0.5,,0.8333333333333334,0.5032416666666667,,0.44525,,2.325,22.15,0.3333333333333333,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,0.2857142857142857,1.0,1.0,,1.0,3.0,,1.0,,1.0,1.0,,,,1.0,0.5,0.5,1.0,,1.0,,0.5,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100690-100812-101023-201048,1611661330,"Kelly Miller, Coco Miller, Erika de Souza, Sancho Lyttle, Armintie Herrington","Miller, Miller, de Souza, Lyttle, Herrington",100627-100690-100812-101023-201048,ATL,139.0,2,2.0,,4.0,3.0,1.0,,,7,,,,,1.0,2.0,,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,2.0,,2.0,,,,2.0,,2.0,2.0,1.0,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,0.5,,,0.5,,,1.0,,,72.51798561151078,17.25,23.333333333333332,17.25,20.666666666666668,,,,1.0,0.5,0.5,,,,,,,,,,0.3721,,0.4066,1.0,12.2,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100690-101023-201048-201881,1611661330,"Kelly Miller, Coco Miller, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Miller, Miller, Lyttle, Herrington, McCoughtry",100627-100690-101023-201048-201881,ATL,6.0,1,,1.0,1.0,1.0,,,1.0,2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,480.0,1.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100690-200715-201048-201054,1611661330,"Kelly Miller, Coco Miller, Yelena Leuchanka, Armintie Herrington, Alison Bales","Miller, Miller, Leuchanka, Herrington, Bales",100627-100690-200715-201048-201054,ATL,1101.0,5,18.0,-8.0,40.0,36.0,7.0,7.0,5.0,76,3.0,7.0,1.0,2.0,1.0,6.0,1.0,9.0,7.0,2.0,5.0,22.0,11.0,21.0,29.0,2.0,1.0,6.0,4.0,4.0,6.0,6.0,2.0,2.0,3.0,1.0,7.0,4.0,3.0,12.0,,15.0,7.0,22.0,5.0,4.0,4.0,2.0,6.0,2.0,10.0,3.0,8.0,1.0,17.0,2.0,17.0,4.0,7.0,1.0,0.4,0.4,0.22727272727272727,0.16666666666666666,0.19696969696969696,0.1111111111111111,0.28378378378378377,0.2,0.3333333333333333,0.09090909090909091,0.14285714285714285,0.4,,0.8,0.25,0.75,0.7894736842105263,0.2916666666666667,0.14285714285714285,0.8571428571428571,0.5,0.5,99.40054495912806,15.15,13.75,13.525,13.166666666666666,0.21212121212121213,0.42857142857142855,0.5,0.18181818181818182,0.16666666666666666,0.2,0.2727272727272727,0.1111111111111111,0.1111111111111111,1.0,0.21212121212121213,0.2857142857142857,0.2222222222222222,0.5,0.5454545454545454,0.4502296875,0.5967625,0.4411875,0.19047619047619047,8.959090909090909,25.672727272727272,0.175,8.0,2.0,5.0,,4.0,8.0,,3.0,0.4,0.2857142857142857,0.2857142857142857,0.25,0.08333333333333333,0.12,0.19047619047619047,2.0,3.0,,1.0,3.0,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.1,0.375,0.4,0.4,0.045454545454545456,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,,2.0,1.0,1.0,,1.0,0.5,2.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,0.8333333333333334,1.0,,0.2222222222222222,4.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,0.12121212121212122,,,,0.1111111111111111,,1.0,1.0,,0.25,0.25,1.0,,,,0.16666666666666666,,,,1.0,,,,1.0,,,,,1611661330,2010,2010,True
100627-100796-101023-200715-201048,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington","Miller, Castro Marques, Lyttle, Leuchanka, Herrington",100627-100796-101023-200715-201048,ATL,702.0,3,12.0,-7.0,24.0,25.0,12.0,19.0,3.0,49,3.0,6.0,2.0,3.0,1.0,2.0,3.0,6.0,4.0,,7.0,14.0,4.0,19.0,26.0,,5.0,6.0,13.0,8.0,6.0,4.0,2.0,4.0,4.0,3.0,8.0,3.0,1.0,2.0,2.0,5.0,3.0,8.0,1.0,1.0,3.0,2.0,2.0,1.0,5.0,6.0,12.0,,7.0,2.0,17.0,13.0,12.0,2.0,0.5714285714285714,0.6666666666666666,0.5,0.8333333333333334,0.3888888888888889,0.625,0.4523809523809524,0.65,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.6,1.0,0.2857142857142857,0.42857142857142855,1.0,0.375,0.2727272727272727,0.6666666666666666,,0.3333333333333333,1.0,100.51282051282053,16.916666666666668,11.84,16.541666666666668,11.0,0.3333333333333333,0.5,0.75,0.1111111111111111,0.5,0.5,0.3333333333333333,0.5,0.5,1.0,0.2222222222222222,,0.375,0.6666666666666666,0.5555555555555556,0.4591638888888889,0.51815,0.472175,0.6842105263157895,9.142857142857142,22.7,0.5,5.0,1.0,2.0,,2.0,7.0,1.0,2.0,0.5,0.5,0.5,0.3333333333333333,0.10526315789473684,0.13333333333333333,0.10526315789473684,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,3.0,,2.0,2.0,4.0,,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,0.25,,1.0,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100796-101023-201881-202283,1611661330,"Kelly Miller, Iziane Castro Marques, Sancho Lyttle, Angel McCoughtry, Brittainey Raven","Miller, Castro Marques, Lyttle, McCoughtry, Raven",100627-100796-101023-201881-202283,ATL,141.0,1,2.0,6.0,5.0,5.0,,,,10,2.0,2.0,,,,,,1.0,1.0,,2.0,3.0,1.0,6.0,,,,,,4.0,,,,2.0,2.0,,4.0,,1.0,3.0,,4.0,,4.0,1.0,,,,1.0,,1.0,,,,1.0,,6.0,,,,1.0,1.0,0.6666666666666666,,0.5,,0.6,,0.25,,,,,1.0,,1.0,1.0,,,,1.0,,102.12765957446808,14.2,14.0,14.2,14.0,0.5,1.0,1.0,,,,0.25,,,,0.25,,,,0.75,0.46799999999999997,,,,5.8999999999999995,50.3,,2.0,,,,,2.0,,1.0,,,,,0.2,0.25,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661330,2010,2010,True
100627-100796-200715-201048-201881,1611661330,"Kelly Miller, Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, Leuchanka, Herrington, McCoughtry",100627-100796-200715-201048-201881,ATL,58.0,1,1.0,,2.0,2.0,,,,4,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,99.3103448275862,15.5,13.5,15.5,13.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-100796-200715-201048-201054,1611661330,"Kelly Miller, Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Alison Bales","Miller, Castro Marques, Leuchanka, Herrington, Bales",100627-100796-200715-201048-201054,ATL,1436.0,11,24.0,-4.0,50.0,47.0,11.0,12.0,5.0,97,8.0,16.0,2.0,3.0,2.0,7.0,3.0,7.0,9.0,2.0,13.0,30.0,9.0,42.0,46.0,2.0,3.0,5.0,10.0,14.0,12.0,8.0,3.0,7.0,7.0,1.0,14.0,4.0,6.0,12.0,2.0,20.0,5.0,25.0,5.0,2.0,4.0,2.0,6.0,2.0,10.0,5.0,11.0,1.0,12.0,1.0,40.0,10.0,11.0,2.0,0.5384615384615384,0.5384615384615384,0.43333333333333335,0.6,0.3333333333333333,0.42857142857142855,0.44680851063829785,0.5555555555555556,0.23076923076923078,0.1,0.1875,0.4,1.0,0.7058823529411765,0.23529411764705882,0.75,0.72,0.20833333333333334,0.25,0.5,0.75,0.8571428571428571,97.27019498607243,14.88,14.72340425531915,14.06,13.872340425531915,0.41025641025641024,0.5,0.6153846153846154,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.23076923076923078,0.5,0.42857142857142855,0.6666666666666666,0.6410256410256411,0.4797945945945946,0.4638,0.49298000000000003,0.23809523809523808,6.656666666666666,27.688888888888886,0.22,16.0,,2.0,2.0,2.0,17.0,1.0,7.0,,,0.2,0.25,0.15555555555555556,0.19444444444444445,0.047619047619047616,,2.0,,,,,,,5.0,1.0,2.0,2.0,,,,,0.14285714285714285,0.2,0.14285714285714285,0.09523809523809523,0.625,,,,0.5,,,4.0,,2.0,4.0,1.0,,2.0,2.0,1.0,,2.0,1.0,,1.0,2.0,2.0,1.0,1.0,0.5,0.2857142857142857,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.1111111111111111,,1.0,0.1111111111111111,,,,1611661330,2010,2010,True
100627-100812-101023-201881-202283,1611661330,"Kelly Miller, Erika de Souza, Sancho Lyttle, Angel McCoughtry, Brittainey Raven","Miller, de Souza, Lyttle, McCoughtry, Raven",100627-100812-101023-201881-202283,ATL,42.0,1,1.0,-1.0,,1.0,,,,1,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,34.285714285714285,,15.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100627-200715-201048-201054-202283,1611661330,"Kelly Miller, Yelena Leuchanka, Armintie Herrington, Alison Bales, Brittainey Raven","Miller, Leuchanka, Herrington, Bales, Raven",100627-200715-201048-201054-202283,ATL,79.0,2,1.0,-1.0,4.0,2.0,4.0,2.0,1.0,6,,2.0,,2.0,1.0,1.0,,1.0,,,1.0,4.0,,2.0,3.0,,1.0,4.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,,,,,2.0,2.0,,,,,2.0,,2.0,1.0,2.0,,,,,2.0,4.0,,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,,0.25,0.5,,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,109.36708860759494,19.25,1.0,18.0,1.0,0.5,,,0.25,1.0,1.0,0.25,,,,,,0.5,,0.5,0.547625,0.59055,0.547625,1.0,7.6,,1.0,,1.0,2.0,,2.0,,,,0.5,0.5,0.5,0.5,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100812-200715-201048-201881,1611661330,"Coco Miller, Erika de Souza, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Miller, de Souza, Leuchanka, Herrington, McCoughtry",100690-100812-200715-201048-201881,ATL,71.0,2,1.0,4.0,3.0,2.0,2.0,1.0,1.0,5,,,,,,,,,,,,,1.0,6.0,2.0,,,,4.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,3.0,,4.0,4.0,2.0,1.0,,,,,,,0.75,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,0.5,,101.40845070422534,13.333333333333334,15.5,9.666666666666666,10.0,,,,,,,,,,,,,,,1.0,0.5895,,,0.6666666666666666,,22.1,0.6666666666666666,6.0,,,2.0,2.0,6.0,,2.0,,,1.0,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,4.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-100812-201048-201054-202283,1611661330,"Coco Miller, Erika de Souza, Armintie Herrington, Alison Bales, Brittainey Raven","Miller, de Souza, Herrington, Bales, Raven",100690-100812-201048-201054-202283,ATL,111.0,1,2.0,,5.0,4.0,,,,9,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,3.0,,4.0,4.0,,,,,4.0,,,,2.0,2.0,1.0,4.0,,1.0,1.0,,2.0,,2.0,,,2.0,2.0,,,2.0,1.0,1.0,,,,4.0,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,1.0,,1.0,1.0,,,,,,116.75675675675676,13.2,11.25,13.2,11.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.45003333333333334,,,,7.266666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100690-101023-200715-201881-202283,1611661330,"Coco Miller, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry, Brittainey Raven","Miller, Lyttle, Leuchanka, McCoughtry, Raven",100690-101023-200715-201881-202283,ATL,65.0,1,1.0,2.0,2.0,2.0,,,1.0,4,,,,,1.0,2.0,,,,,1.0,2.0,,2.0,,,,,,,2.0,,1.0,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,0.5,,,,1.0,,,1.0,,,,1.0,,88.61538461538463,11.5,21.0,6.0,21.0,,,,1.0,0.5,1.0,,,,,,,,,,0.3597,0.3375,,,13.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1611661330,2010,2010,True
100796-200715-201054-201898-202283,1611661330,"Iziane Castro Marques, Yelena Leuchanka, Alison Bales, Shalee Lehning, Brittainey Raven","Castro Marques, Leuchanka, Bales, Lehning, Raven",100796-200715-201054-201898-202283,ATL,110.0,1,2.0,3.0,4.0,5.0,,,,9,1.0,1.0,,,,,,,,,1.0,1.0,,5.0,2.0,,,,,,2.0,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,5.0,,,,,,1.0,,1.0,,0.8333333333333334,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,117.81818181818183,10.5,13.6,10.5,13.6,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5857,,,,,,,3.0,,,,,4.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-201048-201054-201898-202283,1611661330,"Iziane Castro Marques, Armintie Herrington, Alison Bales, Shalee Lehning, Brittainey Raven","Castro Marques, Herrington, Bales, Lehning, Raven",100796-201048-201054-201898-202283,ATL,66.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,5.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,87.27272727272727,20.5,12.5,20.5,12.5,,,,1.0,1.0,1.0,,,,,,,,,,0.2957,,0.2957,1.0,12.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
101023-201048-201054-201898-202283,1611661330,"Sancho Lyttle, Armintie Herrington, Alison Bales, Shalee Lehning, Brittainey Raven","Lyttle, Herrington, Bales, Lehning, Raven",101023-201048-201054-201898-202283,ATL,111.0,2,2.0,1.0,4.0,3.0,1.0,3.0,1.0,7,1.0,1.0,,,,,,3.0,,,1.0,4.0,,4.0,3.0,,,2.0,,2.0,,,,1.0,1.0,,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,2.0,3.0,,1.0,,4.0,,1.0,,1.0,1.0,0.25,,0.25,,0.4,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,,,90.8108108108108,14.25,18.0,10.5,18.0,0.25,1.0,1.0,,,,0.75,,,,,,,,0.25,0.42345,0.3592,0.40715,,11.975,,0.25,2.0,,1.0,,,2.0,,1.0,,,,,0.2,0.2,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
200715-201048-201054-201881-201898,1611661330,"Yelena Leuchanka, Armintie Herrington, Alison Bales, Angel McCoughtry, Shalee Lehning","Leuchanka, Herrington, Bales, McCoughtry, Lehning",200715-201048-201054-201881-201898,ATL,359.0,4,6.0,5.0,11.0,12.0,5.0,6.0,3.0,23,4.0,6.0,1.0,2.0,,,,1.0,2.0,,4.0,7.0,3.0,16.0,11.0,,1.0,3.0,8.0,2.0,6.0,2.0,1.0,1.0,2.0,,5.0,1.0,1.0,3.0,,4.0,3.0,7.0,1.0,1.0,2.0,2.0,,,2.0,2.0,3.0,,4.0,,13.0,8.0,5.0,2.0,0.25,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.55,0.5,0.6153846153846154,0.5714285714285714,0.3,0.14285714285714285,0.16666666666666666,1.0,,0.75,0.3333333333333333,1.0,0.8,0.6,1.0,,1.0,1.0,92.25626740947075,18.90909090909091,12.583333333333334,17.09090909090909,11.5,0.6,0.6666666666666666,0.8,,,,0.1,,,,0.2,,0.4,0.5,0.9,0.53938,,0.5129699999999999,0.5,3.685714285714286,21.96666666666667,0.45454545454545453,5.0,1.0,1.0,1.0,3.0,7.0,1.0,2.0,1.0,1.0,0.75,,0.18181818181818182,0.25,0.1875,1.0,1.0,,1.0,3.0,,1.0,,1.0,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.25,,,,1.0,1.0,,3.0,,2.0,,,,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,,,0.2,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,0.5,,,0.1,,,,0.2,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,1611661330,2010,2010,True
