EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Arc3FGA,FG2M,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,LongMidRangeAssists,Loose Ball Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,LiveBallTurnoverPct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,Steals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,OffLongMidRangeReboundPct,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,PenaltyArc3FGM,PtsUnassisted3s,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,team_id,year,season,team_vs
100796-100812-101023-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Lyttle, McCoughtry, Lehning",100796-100812-101023-201881-201898,ATL,418.0,3,16.0,6.0,30.0,103.34928229665071,12.875,12.625,7.0,-10.0,14.0,10.0,5.0,1.0,,,,,11.0,,,6.0,10.0,20.0,7.0,,,6.0,10.0,,4.0,,1.0,,2.0,1.0,2.0,5.0,8.0,5.0,9.0,6.0,7.0,3.0,1.0,8.0,10.0,10.0,1.0,1.0,,,,,0.18181818181818182,0.2857142857142857,0.35714285714285715,0.5,,0.36363636363636365,0.6,0.4,1.0,0.5,,,15.142857142857142,15.142857142857142,0.45454545454545453,0.09090909090909091,,,,,,,0.45454545454545453,0.4475909090909091,0.42565714285714285,0.23076923076923078,0.23076923076923078,1.0,5.509090909090909,,0.7142857142857143,1.0,,,2.0,2.0,2.0,,1.0,,,2.0,,,,,,,0.5,0.5,0.18181818181818182,,0.2,0.5,,,,,,2.0,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,5.0,,1.0,2.0,2.0,,3.0,3.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.45454545454545453,1.0,,0.5532,0.2,1.0,3.0,1.0,,2.0,1.0,1.0,,1.0,0.2857142857142857,,0.6666666666666666,0.2,0.25,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,0.5,,0.2,,,,,,,,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-100812-200715-201048-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Armintie Herrington, Shalee Lehning","Castro Marques, de Souza, Leuchanka, Herrington, Lehning",100796-100812-200715-201048-201898,ATL,97.0,1,4.0,3.0,7.0,103.91752577319588,15.25,15.25,2.0,1.0,3.0,2.0,1.0,1.0,,,,,2.0,,,1.0,5.0,4.0,1.0,,,1.0,3.0,,,,1.0,,2.0,1.0,,2.0,2.0,,,2.0,2.0,,1.0,5.0,3.0,2.0,,1.0,,,,,1.0,1.0,0.8333333333333334,0.75,,,,,1.0,0.5,,1.0,12.0,12.0,0.5,0.5,,,,,,,0.5,0.5107,0.3908,,,0.6,9.8,,0.6666666666666666,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-100812-200715-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Leuchanka, McCoughtry, Lehning",100796-100812-200715-201881-201898,ATL,146.0,2,5.0,,10.0,98.63013698630138,14.6,14.6,2.0,-5.0,5.0,1.0,,2.0,,,,,3.0,,,,4.0,9.0,,,,,,,,,2.0,,4.0,1.0,,1.0,1.0,,,1.0,,,,4.0,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,1.0,,1.0,14.6,14.6,,0.6666666666666666,,,,,,,,0.3648666666666667,,,,,13.799999999999999,,0.2,,1.0,,2.0,4.0,,,2.0,,1.0,,,,,,,,1.0,1.0,0.6666666666666666,,,,,0.5,0.5,1.0,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-100812-201048-201054-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Armintie Herrington, Alison Bales, Shalee Lehning","Castro Marques, de Souza, Herrington, Bales, Lehning",100796-100812-201048-201054-201898,ATL,125.0,1,4.0,,9.0,103.67999999999999,10.5,10.5,2.0,1.0,5.0,,5.0,1.0,,,,,7.0,,,1.0,7.0,6.0,,,,,,,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,,5.0,,,,,,,,,0.42857142857142855,,0.5,,,0.2857142857142857,0.4,,,,,,16.6,15.2,0.7142857142857143,0.14285714285714285,,,,,,,0.7142857142857143,0.5062857142857143,,0.14285714285714285,0.14285714285714285,,4.385714285714285,,,2.0,,,3.0,,6.0,,,,,,,,,,,,,,0.42857142857142855,,0.4,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,,1.0,,0.5,0.5,0.5,0.5,0.5,,0.14285714285714285,1.0,0.5,0.5587,0.2857142857142857,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-100812-201048-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Armintie Herrington, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Herrington, McCoughtry, Lehning",100796-100812-201048-201881-201898,ATL,41.0,1,1.0,1.0,3.0,105.36585365853658,5.0,5.0,1.0,3.0,2.0,2.0,1.0,,,,,,1.0,,,2.0,4.0,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,4.0,4.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,18.0,18.0,1.0,,,,,,,,1.0,0.5534,0.5534,0.5,0.5,1.0,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-100812-201054-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Alison Bales, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Bales, McCoughtry, Lehning",100796-100812-201054-201881-201898,ATL,344.0,3,10.0,2.0,19.0,79.53488372093024,18.3,17.1,6.0,7.0,9.0,4.0,1.0,1.0,1.0,4.0,,1.0,2.0,3.0,6.0,2.0,13.0,6.0,1.0,1.0,2.0,2.0,7.0,9.0,,3.0,4.0,1.0,11.0,2.0,2.0,4.0,5.0,3.0,4.0,3.0,2.0,,1.0,10.0,7.0,4.0,,1.0,1.0,0.5,0.5,0.5,0.6875,0.8333333333333334,0.7222222222222222,0.875,0.75,,,0.6666666666666666,1.0,0.8,,1.0,17.88888888888889,16.666666666666668,0.125,0.125,0.5,0.25,0.25,1.0,0.3333333333333333,,0.875,0.5579875,0.6454333333333333,,,0.5384615384615384,8.5,21.766666666666666,0.4444444444444444,1.0,,2.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,1.0,1.0,1.0,,,,0.25,,1.0,,,1.0,,1.0,,,1.0,,,,,,,3.0,,,1.0,1.0,,,,1.5,1.5,,0.25,,,,,,0.23076923076923078,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,1.0,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,,1611661330,2010,2010,True
100796-101023-200715-201048-201881,1611661330,"Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Castro Marques, Lyttle, Leuchanka, Herrington, McCoughtry",100796-101023-200715-201048-201881,ATL,23.0,1,1.0,,2.0,125.21739130434781,13.0,13.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,,10.0,8.0,,,,,,,,,0.5,0.461675,,,,,5.1,21.6,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,0.5,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,0.5,,,0.3562,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-101023-200715-201048-201898,1611661330,"Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Shalee Lehning","Castro Marques, Lyttle, Leuchanka, Herrington, Lehning",100796-101023-200715-201048-201898,ATL,14.0,1,1.0,,1.0,102.85714285714286,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-101023-200715-201881-201898,1611661330,"Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry, Shalee Lehning","Castro Marques, Lyttle, Leuchanka, McCoughtry, Lehning",100796-101023-200715-201881-201898,ATL,165.0,2,4.0,,7.0,61.09090909090909,16.25,12.75,3.0,2.0,3.0,,1.0,,,,,,4.0,,,,6.0,4.0,,,,,,,1.0,,1.0,,2.0,,1.0,1.0,2.0,,,2.0,1.0,1.0,,6.0,,,,,,,,,0.75,,0.75,,,0.25,,0.5,,0.5,,,33.333333333333336,33.333333333333336,0.25,,,,,,,,0.25,0.324925,,0.25,0.25,,5.75,,,1.0,,,3.0,2.0,4.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.75,,,,,,,2.0,,,,,,,,0.5,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-101023-201048-201054-201898,1611661330,"Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Alison Bales, Shalee Lehning","Castro Marques, Lyttle, Herrington, Bales, Lehning",100796-101023-201048-201054-201898,ATL,349.0,2,14.0,12.0,28.0,115.5300859598854,10.0,9.428571428571429,6.0,-5.0,14.0,12.0,3.0,4.0,,,,,10.0,,2.0,3.0,9.0,14.0,10.0,,1.0,3.0,9.0,,,,1.0,,2.0,2.0,1.0,4.0,5.0,2.0,7.0,3.0,3.0,2.0,,6.0,9.0,12.0,4.0,,,,,,0.25,0.2727272727272727,0.34615384615384615,0.375,0.16666666666666666,,,0.25,0.6666666666666666,0.42857142857142855,,0.5,14.928571428571429,14.928571428571429,0.25,0.3333333333333333,,,,,,,0.4166666666666667,0.47570833333333334,0.45760454545454543,0.15384615384615385,0.18181818181818182,1.0,9.61,22.05,0.8571428571428571,2.0,,2.0,3.0,2.0,4.0,2.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.5,0.3,,0.6666666666666666,0.6666666666666666,0.5,,,,0.16666666666666666,1.0,1.0,1.0,1.0,2.0,,0.5,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.5,0.14285714285714285,0.1111111111111111,,0.25,1.0,1.0,0.9102,0.3333333333333333,2.0,3.0,1.0,1.0,3.0,1.0,,,1.0,0.3,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.09090909090909091,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-101023-201048-201881-201898,1611661330,"Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Shalee Lehning","Castro Marques, Lyttle, Herrington, McCoughtry, Lehning",100796-101023-201048-201881-201898,ATL,44.0,1,3.0,3.0,6.0,196.36363636363637,4.666666666666667,4.333333333333333,1.0,-5.0,3.0,3.0,2.0,,,1.0,,1.0,2.0,,1.0,,,5.0,2.0,,1.0,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,3.0,2.0,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,10.0,9.333333333333334,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,,1.0,0.51375,0.51375,,,,,21.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661330,2010,2010,True
100796-200715-201048-201054-201898,1611661330,"Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Alison Bales, Shalee Lehning","Castro Marques, Leuchanka, Herrington, Bales, Lehning",100796-200715-201048-201054-201898,ATL,370.0,2,11.0,10.0,23.0,89.51351351351352,13.272727272727273,11.272727272727273,6.0,-9.0,12.0,1.0,6.0,2.0,,,,,10.0,,3.0,1.0,7.0,16.0,,,1.0,,,,1.0,,2.0,,4.0,,2.0,3.0,5.0,,3.0,2.0,1.0,1.0,,7.0,,1.0,2.0,,,,,,0.23076923076923078,,0.2692307692307692,,0.23076923076923078,0.1,0.16666666666666666,0.6666666666666666,,0.6666666666666666,,,18.666666666666668,17.0,0.46153846153846156,0.15384615384615385,,,,,,,0.6923076923076923,0.48775384615384615,0.35415,0.07692307692307693,0.1,,5.7299999999999995,22.3,0.08333333333333333,1.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.3,,0.16666666666666666,0.2,1.0,0.5,0.5,,0.23076923076923078,1.0,,,1.0,1.0,,,1.0,,2.0,,2.0,2.0,,2.0,,,,2.0,2.0,1.0,1.0,,,,,0.2857142857142857,0.2,,0.15384615384615385,1.0,,0.52195,,,,1.0,1.0,,,,,,,1.0,1.0,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
100796-200715-201048-201881-201898,1611661330,"Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry, Shalee Lehning","Castro Marques, Leuchanka, Herrington, McCoughtry, Lehning",100796-200715-201048-201881-201898,ATL,73.0,1,3.0,3.0,5.0,98.63013698630138,12.666666666666666,12.666666666666666,1.0,2.0,2.0,2.0,1.0,,,,,,1.0,,,,2.0,,1.0,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,17.5,17.5,1.0,,,,,,,,1.0,0.5234,0.5234,,,1.0,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661330,2010,2010,True
100812-101023-201048-201881-201898,1611661330,"Erika de Souza, Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Shalee Lehning","de Souza, Lyttle, Herrington, McCoughtry, Lehning",100812-101023-201048-201881-201898,ATL,583.0,3,19.0,14.0,39.0,96.32933104631218,14.578947368421053,12.052631578947368,10.0,-6.0,20.0,6.0,8.0,4.0,,,,,17.0,,1.0,4.0,14.0,20.0,3.0,,,1.0,3.0,,3.0,,4.0,,8.0,1.0,4.0,6.0,12.0,3.0,10.0,6.0,7.0,1.0,2.0,12.0,3.0,6.0,1.0,2.0,,,,,0.2777777777777778,0.3333333333333333,0.30952380952380953,0.3,0.05555555555555555,0.17647058823529413,0.375,0.36363636363636365,1.0,0.4166666666666667,0.25,1.0,15.3,13.25,0.4444444444444444,0.2222222222222222,,,,,,,0.5,0.4698583333333333,0.4146666666666667,0.05263157894736842,0.05555555555555555,0.21428571428571427,7.535294117647059,25.0,0.3,1.0,1.0,1.0,5.0,8.0,2.0,1.0,4.0,,1.0,,1.0,,,,1.0,,0.8,1.0,0.29411764705882354,,0.125,0.2,,0.25,0.25,1.0,0.05555555555555555,1.0,3.0,3.0,3.0,6.0,2.0,0.5,1.0,,4.0,1.0,3.0,5.0,1.0,4.0,,2.0,2.0,5.0,6.0,,,,0.25,0.2,0.2,0.4166666666666667,0.46153846153846156,0.5,0.2777777777777778,0.6,0.3333333333333333,0.5326125,0.14285714285714285,,1.0,3.0,,1.0,1.0,,,3.0,0.3333333333333333,0.5,0.3333333333333333,0.6,0.6,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.42857142857142855,1.0,0.1,,,,0.2,,,,3.0,1.0,0.3333333333333333,,1.0,,1.0,,,,,1.0,,,,,,,,,,1611661330,2010,2010,True
100812-200715-201048-201881-201898,1611661330,"Erika de Souza, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry, Shalee Lehning","de Souza, Leuchanka, Herrington, McCoughtry, Lehning",100812-200715-201048-201881-201898,ATL,255.0,1,9.0,9.0,18.0,101.6470588235294,14.0,13.555555555555555,4.0,2.0,9.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,12.0,10.0,4.0,1.0,2.0,,7.0,3.0,,1.0,2.0,1.0,5.0,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,12.0,7.0,7.0,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.7142857142857143,0.5833333333333334,0.75,0.5833333333333334,0.42857142857142855,,,0.4,,0.4,,,14.333333333333334,14.333333333333334,0.42857142857142855,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.16666666666666666,1.0,0.8571428571428571,0.5252285714285715,0.5161416666666666,0.125,0.2,0.5833333333333334,4.05,21.8,0.7777777777777778,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,2.0,,,2.0,2.0,,0.5,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,0.2857142857142857,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,1.0,2.0,1.0,1.0,,1.0,0.5,1.0,,,,0.5,0.6666666666666666,0.16666666666666666,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,0.5,,,,,0.5,,,,,,,,,,3.0,,,,,,,,,,,,1611661330,2010,2010,True
100812-201048-201054-201881-201898,1611661330,"Erika de Souza, Armintie Herrington, Alison Bales, Angel McCoughtry, Shalee Lehning","de Souza, Herrington, Bales, McCoughtry, Lehning",100812-201048-201054-201881-201898,ATL,321.0,3,13.0,3.0,25.0,112.14953271028038,12.538461538461538,12.461538461538462,5.0,,12.0,10.0,4.0,,,1.0,,1.0,5.0,1.0,2.0,5.0,12.0,12.0,4.0,1.0,2.0,5.0,10.0,3.0,1.0,1.0,2.0,,5.0,,6.0,7.0,7.0,2.0,3.0,4.0,6.0,1.0,2.0,12.0,10.0,10.0,,2.0,1.0,0.5,0.5,0.5,0.5,0.4166666666666667,0.6,0.5555555555555556,0.2857142857142857,0.2,0.25,0.8571428571428571,,0.8571428571428571,1.0,,13.166666666666666,13.166666666666666,0.5714285714285714,,0.14285714285714285,,,,0.16666666666666666,,0.8571428571428571,0.5571357142857143,0.5596249999999999,0.125,0.16666666666666666,0.8333333333333334,4.3,22.6,0.8333333333333334,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,0.5,0.5,0.4,,0.5,0.6666666666666666,0.5,,,,0.14285714285714285,1.0,,,2.0,2.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,0.25,1.0,0.75,,,0.5,0.3333333333333333,0.16666666666666666,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,1611661330,2010,2010,True
101023-200715-201048-201881-201898,1611661330,"Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry, Shalee Lehning","Lyttle, Leuchanka, Herrington, McCoughtry, Lehning",101023-200715-201048-201881-201898,ATL,139.0,1,3.0,1.0,8.0,82.87769784172662,15.0,15.0,2.0,4.0,5.0,2.0,,1.0,,,,,3.0,1.0,1.0,2.0,7.0,3.0,2.0,,,,2.0,3.0,,1.0,1.0,,3.0,,,,,,,2.0,2.0,1.0,,7.0,2.0,2.0,,,1.0,1.0,,1.0,0.625,0.5,0.7,0.5,0.25,,,,,,,,18.8,18.8,,0.25,,,,,,,0.25,0.3137625,0.3028,0.2,0.25,0.2857142857142857,13.066666666666668,22.3,0.4,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.25,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,0.5,,,0.5,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2010,2010,True
