EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyPointsPct,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedCorner3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
100076-100234-100396-201911-201918,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Penicheiro, Milton-Jones, Toliver, Wisdom-Hylton",100076-100234-100396-201911-201918,LAS,289.0,2,5.0,-3.0,8.0,9.0,1.0,17,,3.0,,,1.0,1.0,3.0,,4.0,1.0,3.0,2.0,5.0,8.0,1.0,,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,,2.0,,2.0,1.0,3.0,,,,,3.0,3.0,,,1.0,,1.0,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.3125,0.42857142857142855,,,,,1.0,0.5,,,,,,,84.70588235294117,,19.5,14.777777777777779,17.5,12.444444444444445,0.42857142857142855,,,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.4561571428571428,0.3715,0.125,,4.25,23.166666666666668,1.0,5.0,1.0,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,0.5323,0.125,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100685-201049-201496,1611661320,"Tina Thompson, Ticha Penicheiro, Marie Ferdinand-Harris, Noelle Quinn, Candace Parker","Thompson, Penicheiro, Ferdinand-Harris, Quinn, Parker",100076-100234-100685-201049-201496,LAS,76.0,1,1.0,1.0,3.0,2.0,1.0,5,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,,,4.0,3.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,94.73684210526316,1.0,13.666666666666666,17.5,13.333333333333334,17.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.4188,0.5258,0.3333333333333333,0.3333333333333333,10.433333333333334,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100685-201911-202264,1611661320,"Tina Thompson, Ticha Penicheiro, Marie Ferdinand-Harris, Kristi Toliver, Chanel Mokango","Thompson, Penicheiro, Ferdinand-Harris, Toliver, Mokango",100076-100234-100685-201911-202264,LAS,406.0,2,7.0,1.0,12.0,11.0,2.0,23,4.0,7.0,,1.0,4.0,,1.0,6.0,12.0,,1.0,1.0,13.0,12.0,3.0,8.0,4.0,,,1.0,,1.0,4.0,,4.0,,2.0,8.0,3.0,1.0,3.0,4.0,3.0,7.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,11.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.46153846153846156,0.5,0.07692307692307693,0.08333333333333333,0.14285714285714285,0.75,0.5,0.5,0.6666666666666666,0.42857142857142855,,1.0,,,,81.57635467980296,,17.5,17.818181818181817,14.583333333333334,15.818181818181818,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.5,0.07692307692307693,,,0.3076923076923077,0.07692307692307693,,,,0.6153846153846154,,0.4726615384615384,0.4234,0.07692307692307693,0.08333333333333333,6.666666666666667,24.4,,,2.0,,,,1.0,,2.0,2.0,5.0,,,0.5,0.6666666666666666,0.5,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,2.0,,,,2.0,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,0.5,0.5,0.5,1.0,,0.5,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100396-100484-201496-201911,1611661320,"Tina Thompson, DeLisha Milton-Jones, Betty Lennox, Candace Parker, Kristi Toliver","Thompson, Milton-Jones, Lennox, Parker, Toliver",100076-100396-100484-201496-201911,LAS,2326.0,7,39.0,-9.0,69.0,72.0,12.0,141,9.0,13.0,6.0,14.0,13.0,4.0,14.0,22.0,40.0,5.0,21.0,11.0,70.0,79.0,9.0,30.0,14.0,12.0,3.0,14.0,4.0,1.0,15.0,4.0,19.0,3.0,7.0,42.0,7.0,10.0,15.0,27.0,12.0,39.0,,9.0,3.0,6.0,15.0,16.0,1.0,3.0,2.0,,2.0,,59.0,0.6818181818181818,0.75,0.8,0.23809523809523808,0.23809523809523808,0.55,0.48360655737704916,0.5073529411764706,0.3442622950819672,0.025,,0.5555555555555556,0.4117647058823529,0.7142857142857143,0.6097560975609756,0.36363636363636365,0.5,0.5,0.6,1.0,,87.2914875322442,,16.47826086956522,16.51388888888889,15.231884057971014,15.166666666666666,0.21311475409836064,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.22950819672131148,0.42857142857142855,0.46153846153846156,0.21311475409836064,0.22950819672131148,0.2857142857142857,0.2857142857142857,0.75,0.5573770491803278,0.2857142857142857,0.4769655737704918,0.4701444444444445,0.047619047619047616,0.07142857142857142,8.1975,22.638095238095236,17.0,13.0,4.0,2.0,2.0,3.0,5.0,3.0,12.0,7.0,24.0,,17.0,0.4166666666666667,0.25,0.6363636363636364,0.5,0.3076923076923077,0.15384615384615385,0.4418269230769231,0.2463768115942029,4.0,11.0,7.0,20.0,5.0,20.0,5.0,0.5555555555555556,0.3076923076923077,0.2857142857142857,7.0,3.0,2.0,2.0,3.0,7.0,7.0,1.0,4.0,1.0,4.0,1.0,4.0,,11.0,5.0,1.0,4.0,5.0,5.0,,2.0,2.0,1.0,2.0,,,,1.0,,3.0,0.25,0.5,0.4444444444444444,0.45454545454545453,0.4230769230769231,0.5,0.4230769230769231,0.07142857142857142,,1.0,,0.3125,0.42857142857142855,0.5,0.5714285714285714,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.11475409836065574,0.5,0.5,0.3076923076923077,0.25,,0.75,0.5,0.15714285714285714,1.0,,,,,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1611661320,2010,2010,True
100076-100396-100685-201049-201911,1611661320,"Tina Thompson, DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver","Thompson, Milton-Jones, Ferdinand-Harris, Quinn, Toliver",100076-100396-100685-201049-201911,LAS,2562.0,14,43.0,41.0,79.0,79.0,14.0,158,21.0,29.0,6.0,16.0,16.0,5.0,13.0,29.0,61.0,6.0,19.0,18.0,94.0,53.0,16.0,20.0,38.0,15.0,3.0,13.0,5.0,3.0,10.0,5.0,15.0,4.0,9.0,35.0,14.0,5.0,26.0,32.0,19.0,51.0,5.0,12.0,7.0,5.0,21.0,21.0,3.0,11.0,2.0,,2.0,1.0,79.0,0.3448275862068966,0.37037037037037035,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.47540983606557374,0.475,0.5280898876404494,0.2375,0.04918032786885246,0.06896551724137931,0.896551724137931,0.45161290322580644,0.7142857142857143,0.8611111111111112,0.4418604651162791,0.6153846153846154,0.8333333333333334,0.8571428571428571,0.75,0.125,88.80562060889929,0.5,16.632911392405063,15.79746835443038,14.518987341772151,15.620253164556962,0.3625,0.7241379310344828,0.7777777777777778,0.42857142857142855,0.2,0.375,0.375,0.2,0.1625,0.38461538461538464,0.38461538461538464,0.8,0.6,0.38461538461538464,0.46738437499999996,0.46301333333333333,0.125,0.15942028985507245,7.380327868852459,22.457894736842103,17.0,5.0,9.0,1.0,2.0,,4.0,3.0,10.0,5.0,17.0,,17.0,0.4,0.375,0.6666666666666666,,0.47368421052631576,0.047619047619047616,0.4609904761904762,0.21518987341772153,10.0,19.0,2.0,16.0,1.0,16.0,,0.36363636363636365,0.47619047619047616,0.1702127659574468,6.0,3.0,2.0,6.0,7.0,2.0,6.0,,3.0,,7.0,,3.0,1.0,15.0,7.0,,4.0,1.0,5.0,,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,0.4375,0.3684210526315789,0.3684210526315789,0.3333333333333333,0.39473684210526316,,0.0625,1.0,,0.4166666666666667,0.3,0.14285714285714285,0.9375,0.125,0.13333333333333333,0.5,0.075,0.6666666666666666,0.3333333333333333,0.15789473684210525,,,0.7,,0.1595744680851064,1.0,,,,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,0.047619047619047616,,,,,,,,,,,,,,,0.8,,,1611661320,2010,2010,True
100076-100396-100685-201496-201911,1611661320,"Tina Thompson, DeLisha Milton-Jones, Marie Ferdinand-Harris, Candace Parker, Kristi Toliver","Thompson, Milton-Jones, Ferdinand-Harris, Parker, Toliver",100076-100396-100685-201496-201911,LAS,450.0,4,8.0,13.0,15.0,15.0,3.0,30,5.0,7.0,,1.0,2.0,2.0,3.0,7.0,10.0,2.0,5.0,7.0,27.0,14.0,2.0,10.0,4.0,3.0,3.0,3.0,2.0,2.0,5.0,1.0,6.0,1.0,3.0,13.0,2.0,2.0,2.0,4.0,5.0,9.0,,4.0,4.0,,7.0,10.0,2.0,6.0,,,,,20.0,0.7142857142857143,0.8333333333333334,0.5,0.4,0.4,0.7,0.6666666666666666,0.7105263157894737,0.3333333333333333,0.2,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,,0.25,,,,96.0,,15.133333333333333,14.866666666666667,12.733333333333333,12.6,0.4666666666666667,0.7142857142857143,1.0,0.6,0.06666666666666667,,,0.13333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.5,0.8,0.6666666666666666,0.5497466666666667,0.436225,0.3157894736842105,0.42857142857142855,4.21,22.759999999999998,4.0,6.0,2.0,,1.0,,,,1.0,1.0,3.0,,4.0,,1.0,1.0,,0.5,,0.57623,0.26666666666666666,4.0,4.0,2.0,8.0,,8.0,,0.5714285714285714,0.8,0.2962962962962963,1.0,,,2.0,3.0,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,,7.0,3.0,,2.0,2.0,2.0,1.0,,,,,,,,1.0,,,0.5,,1.0,0.75,0.875,0.6,0.875,,,,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,1.0,,0.25,1.0,1.0,0.75,,0.25925925925925924,,,1.0,,1.0,,,,,0.25,,,0.2,,,,,,,,,,,,,,,0.5,,,1611661320,2010,2010,True
100076-100396-201049-201911-201918,1611661320,"Tina Thompson, DeLisha Milton-Jones, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Milton-Jones, Quinn, Toliver, Wisdom-Hylton",100076-100396-201049-201911-201918,LAS,1157.0,7,19.0,-13.0,40.0,39.0,8.0,79,4.0,14.0,2.0,5.0,6.0,2.0,8.0,8.0,25.0,3.0,13.0,5.0,30.0,43.0,8.0,10.0,6.0,9.0,,8.0,2.0,3.0,5.0,3.0,8.0,2.0,2.0,19.0,5.0,3.0,7.0,11.0,8.0,19.0,1.0,3.0,2.0,1.0,6.0,6.0,,3.0,,,,,24.0,0.625,0.7142857142857143,1.0,0.23076923076923078,0.23076923076923078,0.32,0.32894736842105265,0.36585365853658536,0.34210526315789475,0.12,0.14285714285714285,0.7,0.29411764705882354,0.5,0.625,0.3076923076923077,,0.5,0.75,1.0,0.043478260869565216,98.32324978392393,,15.75,13.512820512820513,14.6,13.333333333333334,0.3684210526315789,0.2857142857142857,0.3333333333333333,0.5,0.13157894736842105,0.4,0.5,0.15789473684210525,0.21052631578947367,0.25,0.25,1.0,0.7105263157894737,0.25,0.5015184210526316,0.49404166666666666,0.07317073170731707,0.10714285714285714,6.196000000000001,23.00769230769231,12.0,19.0,6.0,4.0,5.0,1.0,5.0,5.0,6.0,4.0,10.0,2.0,12.0,0.8333333333333334,0.4,0.25,0.5,0.6666666666666666,0.2857142857142857,0.5353678571428572,0.3,7.0,9.0,3.0,8.0,,8.0,,0.25,0.5,0.26666666666666666,1.0,,,2.0,1.0,2.0,5.0,,1.0,1.0,3.0,,1.0,,6.0,1.0,1.0,2.0,2.0,3.0,,1.0,,,,1.0,,1.0,3.0,,4.0,,0.2,0.375,0.1111111111111111,0.3333333333333333,0.17857142857142858,0.3333333333333333,0.2,,1.0,,0.3333333333333333,0.3333333333333333,0.4,0.75,0.3333333333333333,0.3333333333333333,1.0,0.13157894736842105,0.3333333333333333,,0.1111111111111111,,,0.14285714285714285,0.25,0.2,1.0,,,,1.0,1.0,0.2,0.2,1.0,,,,0.07142857142857142,,,,,,,,,,,,,,,0.25,,,1611661320,2010,2010,True
100076-100396-201496-201911-202264,1611661320,"Tina Thompson, DeLisha Milton-Jones, Candace Parker, Kristi Toliver, Chanel Mokango","Thompson, Milton-Jones, Parker, Toliver, Mokango",100076-100396-201496-201911-202264,LAS,61.0,1,1.0,3.0,2.0,1.0,,3,,,,,,1.0,2.0,,,1.0,2.0,,3.0,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,0.5,,,0.5,,,,1.0,,,70.81967213114754,,18.0,25.0,18.0,9.0,,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.393,,,,,23.0,2.0,1.0,,2.0,2.0,,,,,,,,2.0,,,,,,1.0,0.393,1.0,,,,3.0,,3.0,1.0,0.75,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,0.75,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100484-201049-201496-201911,1611661320,"Tina Thompson, Betty Lennox, Noelle Quinn, Candace Parker, Kristi Toliver","Thompson, Lennox, Quinn, Parker, Toliver",100076-100484-201049-201496-201911,LAS,285.0,2,5.0,-1.0,10.0,10.0,1.0,20,2.0,2.0,1.0,2.0,1.0,,3.0,3.0,5.0,1.0,4.0,2.0,11.0,12.0,1.0,2.0,4.0,3.0,,2.0,,,1.0,1.0,2.0,,1.0,5.0,1.0,,3.0,3.0,1.0,4.0,,1.0,1.0,,3.0,2.0,,,,,,,9.0,0.3333333333333333,0.5,1.0,0.25,0.3333333333333333,0.6,0.5,0.55,0.4444444444444444,,,1.0,0.5,,1.0,0.3333333333333333,,,1.0,,,101.05263157894737,,14.1,14.4,14.1,14.4,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,0.1111111111111111,0.3333333333333333,,,,0.6666666666666666,,0.46925625,0.7193,,,7.58,26.425,3.0,7.0,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,1.0,3.0,1.0,,,,1.0,0.3333333333333333,0.4417333333333333,0.3,1.0,2.0,2.0,4.0,1.0,4.0,1.0,0.5,0.3333333333333333,0.36363636363636365,,,,1.0,1.0,,1.0,,,,1.0,,,,2.0,1.0,,2.0,,,,,,,1.0,,,,,,2.0,,,1.0,0.5,1.0,0.3333333333333333,1.0,,,,,,1.0,,,,,,0.1111111111111111,1.0,,,,,1.0,,0.18181818181818182,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2010,2010,True
100076-100484-201496-201911-201918,1611661320,"Tina Thompson, Betty Lennox, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Lennox, Parker, Toliver, Wisdom-Hylton",100076-100484-201496-201911-201918,LAS,882.0,4,15.0,-16.0,27.0,25.0,5.0,52,1.0,6.0,,6.0,6.0,3.0,8.0,2.0,18.0,5.0,11.0,2.0,21.0,37.0,5.0,2.0,2.0,12.0,3.0,8.0,3.0,5.0,1.0,4.0,5.0,2.0,,14.0,5.0,1.0,4.0,5.0,7.0,12.0,,3.0,2.0,1.0,5.0,2.0,,1.0,1.0,,1.0,1.0,18.0,0.5,0.5,0.8,0.45454545454545453,0.45454545454545453,0.1111111111111111,0.3275862068965517,0.35,0.3793103448275862,0.2777777777777778,0.5,0.6666666666666666,0.3125,1.0,0.7142857142857143,0.3181818181818182,0.4,0.6666666666666666,1.0,,,84.89795918367348,1.0,18.88888888888889,14.88,16.296296296296298,14.6,0.20689655172413793,0.16666666666666666,0.3333333333333333,,0.20689655172413793,,,0.20689655172413793,0.27586206896551724,0.375,0.375,0.6666666666666666,0.5862068965517241,0.375,0.4535362068965517,0.4565333333333333,0.03333333333333333,0.05263157894736842,8.577777777777778,22.88181818181818,5.0,9.0,3.0,2.0,2.0,,3.0,1.0,4.0,1.0,5.0,,5.0,0.75,0.4,1.0,,0.42857142857142855,0.4,0.46912000000000004,0.18518518518518517,2.0,3.0,,5.0,,5.0,,0.5,0.4,0.23809523809523808,1.0,,1.0,,1.0,1.0,3.0,,1.0,1.0,,1.0,2.0,,3.0,1.0,1.0,,1.0,2.0,,,,,2.0,,,,1.0,1.0,1.0,0.5,0.5,,0.3333333333333333,0.21428571428571427,0.5,0.21428571428571427,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,0.4,0.5,0.16666666666666666,0.2,1.0,0.10344827586206896,,,0.14285714285714285,,,0.5,0.5,0.14285714285714285,2.0,1.0,1.0,,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100685-201049-201918-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Ferdinand-Harris, Quinn, Wisdom-Hylton, Riley",100076-100685-201049-201918-202315,LAS,356.0,2,6.0,5.0,12.0,11.0,1.0,23,2.0,3.0,1.0,2.0,3.0,3.0,3.0,4.0,8.0,3.0,4.0,,17.0,12.0,1.0,4.0,4.0,9.0,,3.0,3.0,,2.0,3.0,5.0,3.0,1.0,13.0,1.0,2.0,1.0,4.0,1.0,5.0,,2.0,1.0,1.0,,,,,,,,,15.0,0.5,0.6666666666666666,1.0,0.75,0.75,0.5,0.7083333333333334,0.7083333333333334,0.3333333333333333,,,0.5,0.25,1.0,0.75,0.2,0.5,,,1.0,,93.03370786516854,,14.5,16.545454545454547,14.5,16.181818181818183,0.25,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,0.25,0.25,1.0,1.0,1.0,0.5833333333333334,1.0,0.5206416666666667,0.7649,,,8.7375,22.3,,8.0,1.0,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,2.0,,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-201049-201496-201911-201918,1611661320,"Tina Thompson, Noelle Quinn, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Quinn, Parker, Toliver, Wisdom-Hylton",100076-201049-201496-201911-201918,LAS,1173.0,2,20.0,-2.0,34.0,34.0,5.0,68,5.0,6.0,4.0,4.0,10.0,2.0,9.0,14.0,20.0,2.0,9.0,7.0,41.0,43.0,5.0,12.0,16.0,3.0,3.0,9.0,2.0,,6.0,1.0,7.0,1.0,2.0,15.0,2.0,3.0,4.0,7.0,5.0,12.0,,5.0,4.0,1.0,4.0,8.0,,3.0,1.0,,1.0,1.0,33.0,0.42857142857142855,0.46153846153846156,0.5,0.2222222222222222,0.2222222222222222,0.7,0.5862068965517241,0.6212121212121212,0.3103448275862069,,,0.5714285714285714,0.3333333333333333,0.75,0.6363636363636364,0.38461538461538464,0.2,1.0,,0.5,,83.47826086956522,1.0,16.88235294117647,17.61764705882353,15.941176470588236,16.61764705882353,0.20689655172413793,0.8333333333333334,0.8333333333333334,0.4,0.13793103448275862,1.0,1.0,0.3448275862068966,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.5,0.5172413793103449,0.2222222222222222,0.4566793103448276,0.42874999999999996,0.09375,0.13043478260869565,10.78,22.91111111111111,10.0,5.0,2.0,2.0,2.0,2.0,3.0,2.0,6.0,7.0,13.0,,10.0,0.5,1.0,1.0,0.5,0.3333333333333333,0.25,0.4149375,0.29411764705882354,1.0,6.0,1.0,14.0,1.0,14.0,1.0,0.7777777777777778,0.125,0.34146341463414637,3.0,,1.0,2.0,1.0,5.0,,,1.0,1.0,4.0,,1.0,,8.0,5.0,1.0,2.0,2.0,3.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,0.5,0.8,0.8333333333333334,0.6666666666666666,0.8125,0.6666666666666666,,,,,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.5,0.5,0.4,,1.0,,0.16666666666666666,,,1.0,0.5,0.1951219512195122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-201049-201496-201911-202315,1611661320,"Tina Thompson, Noelle Quinn, Candace Parker, Kristi Toliver, Andrea Riley","Thompson, Quinn, Parker, Toliver, Riley",100076-201049-201496-201911-202315,LAS,225.0,1,4.0,,8.0,8.0,2.0,16,,,,1.0,2.0,1.0,2.0,,3.0,1.0,2.0,3.0,6.0,6.0,1.0,,,,3.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,,2.0,2.0,,2.0,4.0,,2.0,2.0,1.0,2.0,,6.0,,,,0.5,0.5,,0.3,0.42857142857142855,0.4,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,,0.5,,,102.4,,13.875,14.25,12.875,12.75,,,,,0.2,,,0.4,0.4,0.5,0.5,,0.4,0.5,0.45533999999999997,0.3859,0.2857142857142857,0.4,14.5,21.55,1.0,,,,,,1.0,,3.0,,1.0,,1.0,0.3333333333333333,,1.0,,,,,0.125,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
