EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PtsAssisted2s,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,PenaltyArc3FGM,PenaltyFG3M,Steals,BadPassSteals,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,BadPassTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Offensive Fouls,SecondChanceFtPoints,SelfOReb,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,3SecondViolations,Corner3FGM,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
100796-100812-200715-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Yelena Leuchanka, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Leuchanka, McCoughtry, Lehning",100796-100812-200715-201881-201898,ATL,146.0,2,5.0,,,10.0,,,,2.0,,2.0,,,2.0,,,1.0,,0.4,,,,98.63013698630138,14.6,14.6,,0.4,,,,0.8,0.44625000000000004,,22.8,,2.0,5.0,5.0,1.0,2.0,2.0,,1.0,3.0,3.0,1.0,,9.0,4.0,,,,4.0,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,,9.0,,,,,0.5,0.5,1.0,0.9,0.9,,,1.0,1.0,,1.0,,14.6,14.6,0.4,1.0,1.0,0.5,0.5,,,0.5,,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,,,,0.2,1.0,1.0,,,,4.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-100812-201048-201054-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Armintie Herrington, Alison Bales, Shalee Lehning","Castro Marques, de Souza, Herrington, Bales, Lehning",100796-100812-201048-201054-201898,ATL,125.0,1,4.0,,,9.0,,,,,,,,,,,,2.0,,,,,,103.67999999999999,10.5,10.5,,,,,,0.6666666666666666,0.5844,,,,2.0,-1.0,5.0,,2.0,2.0,,,3.0,3.0,,,6.0,7.0,,,,,,,,3.0,,6.0,2.0,,2.0,1.0,1.0,,,,,,2.0,2.0,2.0,1.0,6.0,,,,,,,1.0,1.0,1.0,,,0.5,0.5,0.3333333333333333,1.0,0.5,16.6,15.2,0.6666666666666666,1.0,1.0,,,,,,,,,,,,1.0,1.0,,6.0,,,3.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-100812-201048-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Armintie Herrington, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Herrington, McCoughtry, Lehning",100796-100812-201048-201881-201898,ATL,41.0,1,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,105.36585365853658,5.0,5.0,,,,,,,,,,1.0,1.0,-3.0,2.0,2.0,,,,,,,,1.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,0.5,0.5,,,,,,,18.0,18.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-100812-201054-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Alison Bales, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Bales, McCoughtry, Lehning",100796-100812-201054-201881-201898,ATL,344.0,3,10.0,2.0,1.0,19.0,,,,2.0,,2.0,,,2.0,,1.0,4.0,2.0,0.3333333333333333,,0.2,,79.53488372093024,18.3,17.1,,0.3333333333333333,,,,0.5,0.4278166666666667,0.38825,23.65,0.2,6.0,-7.0,9.0,4.0,,1.0,,,1.0,4.0,,4.0,6.0,13.0,,,2.0,,,,,1.0,,2.0,1.0,,3.0,,3.0,4.0,6.0,3.0,,,,,,,4.0,2.0,1.0,,,,,0.25,0.16666666666666666,0.3333333333333333,0.5,,1.0,0.75,,1.0,,17.88888888888889,16.666666666666668,0.16666666666666666,,,,,,,,0.3333333333333333,0.42857142857142855,,0.3333333333333333,,2.0,1.0,1.0,,2.0,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,,,8.725,1.0,2.0,0.5,0.5,,,1.0,,,,,,,2.0,,1.0,,,1.0,,,,0.3333333333333333,,,,1.0,,2.0,3.0,,3.0,,,,,,,,,,,,,,2.0,,,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,1611661330,2010,2010,False
100796-101023-200715-201048-201881,1611661330,"Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry","Castro Marques, Lyttle, Leuchanka, Herrington, McCoughtry",100796-101023-200715-201048-201881,ATL,23.0,1,1.0,,,2.0,,,,,,,,,,,,,,,,,,125.21739130434781,13.0,13.0,,,,,,,0.3676,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,17.1,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-101023-200715-201048-201898,1611661330,"Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Shalee Lehning","Castro Marques, Lyttle, Leuchanka, Herrington, Lehning",100796-101023-200715-201048-201898,ATL,14.0,1,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,102.85714285714286,10.0,10.0,,1.0,,,,1.0,0.5592,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-101023-200715-201881-201898,1611661330,"Iziane Castro Marques, Sancho Lyttle, Yelena Leuchanka, Angel McCoughtry, Shalee Lehning","Castro Marques, Lyttle, Leuchanka, McCoughtry, Lehning",100796-101023-200715-201881-201898,ATL,165.0,2,4.0,,1.0,7.0,,,,,,,,,,,1.0,1.0,,,,0.5,,61.09090909090909,16.25,12.75,,,,,,0.25,0.467725,,,,3.0,-2.0,3.0,,1.0,1.0,,,2.0,4.0,,,4.0,6.0,1.0,,,4.0,,,,,,,,,,1.0,2.0,,,,,,1.0,,1.0,,4.0,,,,,,,0.5,0.5,0.5,,,,,,,,33.333333333333336,33.333333333333336,0.25,1.0,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.5,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.4007,6.4,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-101023-201048-201054-201898,1611661330,"Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Alison Bales, Shalee Lehning","Castro Marques, Lyttle, Herrington, Bales, Lehning",100796-101023-201048-201054-201898,ATL,349.0,2,14.0,12.0,4.0,28.0,1.0,,,2.0,2.0,3.0,1.0,2.0,2.0,1.0,4.0,12.0,12.0,0.3,0.3333333333333333,0.5714285714285714,0.5,115.5300859598854,10.0,9.428571428571429,0.1,0.2,,,0.2222222222222222,0.5,0.40984,0.39084444444444444,21.766666666666666,0.8571428571428571,6.0,5.0,14.0,12.0,1.0,2.0,,,2.0,7.0,,10.0,14.0,9.0,,10.0,14.0,,,,,2.0,,4.0,6.0,,8.0,2.0,3.0,7.0,14.0,2.0,,5.0,,,,,9.0,14.0,,4.0,,,,0.2857142857142857,0.2,0.4117647058823529,0.4375,,0.8571428571428571,0.8888888888888888,,1.0,,14.928571428571429,14.928571428571429,0.2,0.5,0.5,,,,,,0.16666666666666666,0.2222222222222222,,1.0,1.0,4.0,,1.0,1.0,4.0,,,2.0,1.0,,3.0,2.0,1.0,,1.0,1.0,,,,,0.75,1.0,0.6666666666666666,,1.0,1.0,0.4,0.25,0.25,0.1,,,,1.0,0.33825,9.4,2.0,7.0,0.2857142857142857,0.2222222222222222,,,1.0,1.0,,,,,,5.0,,,,,0.625,,,,0.35714285714285715,1.0,2.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,0.2222222222222222,0.5,,1.0,,,,,5.0,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100796-101023-201048-201881-201898,1611661330,"Iziane Castro Marques, Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Shalee Lehning","Castro Marques, Lyttle, Herrington, McCoughtry, Lehning",100796-101023-201048-201881-201898,ATL,44.0,1,3.0,3.0,1.0,6.0,,,,,,,,,,,1.0,3.0,3.0,,,,,196.36363636363637,4.666666666666667,4.333333333333333,,,,,,1.0,0.7012,0.7012,,1.0,1.0,5.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,3.0,5.0,,,,,1.0,,2.0,2.0,,2.0,,,2.0,4.0,,,2.0,1.0,1.0,1.0,1.0,3.0,5.0,,2.0,,,,1.0,1.0,0.8333333333333334,0.8333333333333334,,1.0,0.6666666666666666,1.0,,1.0,10.0,9.333333333333334,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,,,1.0,,,,0.4,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1611661330,2010,2010,False
100796-200715-201048-201054-201898,1611661330,"Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Alison Bales, Shalee Lehning","Castro Marques, Leuchanka, Herrington, Bales, Lehning",100796-200715-201048-201054-201898,ATL,370.0,2,11.0,10.0,1.0,23.0,,,,3.0,3.0,3.0,,3.0,2.0,,1.0,9.0,10.0,0.3,,0.3333333333333333,,89.51351351351352,13.272727272727273,11.272727272727273,,0.3,,,0.375,0.4,0.4276111111111111,0.41372857142857145,32.43333333333333,0.9090909090909091,6.0,9.0,12.0,1.0,,1.0,,2.0,4.0,7.0,2.0,2.0,16.0,7.0,1.0,2.0,16.0,4.0,6.0,2.0,2.0,4.0,2.0,10.0,5.0,,8.0,1.0,2.0,3.0,4.0,,,2.0,1.0,1.0,1.0,1.0,16.0,16.0,,2.0,1.0,0.6666666666666666,1.0,0.5714285714285714,0.7,0.6666666666666666,0.8,,0.7142857142857143,0.8,0.8,,1.0,18.666666666666668,17.0,0.1,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,1.0,3.0,4.0,1.0,2.0,,4.0,,,2.0,,,1.0,3.0,1.0,,0.5,0.5,,,,,0.3333333333333333,1.0,,,1.0,,0.4,0.75,0.75,0.2,0.5,0.5,,,0.3077,11.342857142857143,4.0,5.0,0.8,0.875,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1611661330,2010,2010,False
100796-200715-201048-201881-201898,1611661330,"Iziane Castro Marques, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry, Shalee Lehning","Castro Marques, Leuchanka, Herrington, McCoughtry, Lehning",100796-200715-201048-201881-201898,ATL,73.0,1,3.0,3.0,,5.0,,,,,,,,,,,,,3.0,,,,,98.63013698630138,12.666666666666666,12.666666666666666,,,,,,,0.2757,0.2757,,1.0,1.0,-2.0,2.0,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,17.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,9.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100812-101023-201048-201881-201898,1611661330,"Erika de Souza, Sancho Lyttle, Armintie Herrington, Angel McCoughtry, Shalee Lehning","de Souza, Lyttle, Herrington, McCoughtry, Lehning",100812-101023-201048-201881-201898,ATL,583.0,3,19.0,14.0,5.0,39.0,,,,2.0,2.0,2.0,,2.0,2.0,,7.0,14.0,14.0,0.10526315789473684,,0.5833333333333334,,96.32933104631218,14.578947368421053,12.052631578947368,,0.10526315789473684,,,0.13333333333333333,0.47368421052631576,0.4778973684210526,0.46403,22.1,0.7368421052631579,10.0,6.0,20.0,6.0,3.0,7.0,2.0,1.0,6.0,17.0,1.0,5.0,20.0,14.0,4.0,4.0,15.0,6.0,3.0,1.0,1.0,4.0,1.0,9.0,7.0,,7.0,1.0,7.0,9.0,9.0,3.0,,2.0,3.0,3.0,3.0,2.0,15.0,15.0,2.0,1.0,1.0,0.5,0.5,0.35294117647058826,0.39473684210526316,0.43478260869565216,0.4166666666666667,,0.5833333333333334,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.6666666666666666,15.3,13.25,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,0.5,0.5,0.14285714285714285,0.15789473684210525,,0.75,2.0,6.0,1.0,4.0,,6.0,1.0,,3.0,2.0,,7.0,,,1.0,0.5,0.6,,0.058823529411764705,,,0.6363636363636364,,0.5,0.6666666666666666,,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.4,0.21052631578947367,0.25,0.25,,,0.492475,7.176470588235294,4.0,13.0,0.3076923076923077,0.36666666666666664,1.0,1.0,3.0,3.0,2.0,0.5,0.5,1.0,1.0,5.0,2.0,,0.25,0.25,0.35714285714285715,,,0.5,0.25,2.0,4.0,1.0,,1.0,1.0,2.0,,3.0,2.0,,0.3333333333333333,0.5,0.5,0.26666666666666666,0.5,,1.0,,,0.16666666666666666,,3.0,1.0,,0.75,,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,1611661330,2010,2010,False
100812-200715-201048-201881-201898,1611661330,"Erika de Souza, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry, Shalee Lehning","de Souza, Leuchanka, Herrington, McCoughtry, Lehning",100812-200715-201048-201881-201898,ATL,255.0,1,9.0,9.0,2.0,18.0,,,,,,,,,,,3.0,6.0,9.0,,,0.6,,101.6470588235294,14.0,13.555555555555555,,,,,,0.7,0.48204,0.48204,,1.0,4.0,-2.0,9.0,7.0,4.0,7.0,1.0,,4.0,10.0,,2.0,10.0,12.0,2.0,2.0,10.0,4.0,,,,2.0,,4.0,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,,8.0,10.0,,,,,,0.4,0.4,0.45454545454545453,0.45454545454545453,,1.0,1.0,1.0,1.0,,14.333333333333334,14.333333333333334,0.7,0.5714285714285714,0.8,,,,0.5,,0.09090909090909091,0.09090909090909091,,1.0,,3.0,,,,4.0,2.0,,2.0,2.0,,3.0,1.0,,,0.5,0.5,,0.2,0.2857142857142857,,0.6,1.0,,,1.0,0.5,0.3,,,,,,,,0.3745,2.44,4.0,10.0,0.4,0.4,,,1.0,1.0,,,,,,2.0,,,,,0.3333333333333333,,,,0.2,4.0,7.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,0.7,0.5714285714285714,,,,,,,2.0,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
100812-201048-201054-201881-201898,1611661330,"Erika de Souza, Armintie Herrington, Alison Bales, Angel McCoughtry, Shalee Lehning","de Souza, Herrington, Bales, McCoughtry, Lehning",100812-201048-201054-201881-201898,ATL,321.0,3,13.0,3.0,1.0,25.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,5.0,3.0,0.09090909090909091,,0.14285714285714285,,112.14953271028038,12.538461538461538,12.461538461538462,,0.09090909090909091,,,0.3333333333333333,0.36363636363636365,0.4425363636363636,0.5074333333333333,21.6,0.23076923076923078,5.0,,12.0,10.0,1.0,3.0,1.0,1.0,3.0,10.0,1.0,3.0,12.0,12.0,1.0,,3.0,4.0,3.0,1.0,1.0,2.0,1.0,5.0,3.0,,4.0,1.0,4.0,3.0,3.0,2.0,,,1.0,1.0,1.0,1.0,10.0,3.0,2.0,,1.0,1.0,1.0,0.3,0.4090909090909091,0.5,0.5,,1.0,1.0,1.0,,1.0,13.166666666666666,13.166666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.18181818181818182,,0.25,1.0,2.0,1.0,5.0,,2.0,,,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.5,,,,,0.14285714285714285,1.0,,0.25,,,0.18181818181818182,0.5,0.5,0.45454545454545453,0.2,0.2,1.0,,0.5796,9.92,,2.0,,0.5,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,0.16666666666666666,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
101023-200715-201048-201881-201898,1611661330,"Sancho Lyttle, Yelena Leuchanka, Armintie Herrington, Angel McCoughtry, Shalee Lehning","Lyttle, Leuchanka, Herrington, McCoughtry, Lehning",101023-200715-201048-201881-201898,ATL,139.0,1,3.0,1.0,,8.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,82.87769784172662,15.0,15.0,,1.0,,,,1.0,0.55395,,21.0,0.3333333333333333,2.0,-4.0,5.0,2.0,,,,1.0,,,1.0,,3.0,7.0,,,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,2.0,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,1.5,1.5,,,1.0,1.0,,1.0,,18.8,18.8,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2010,2010,False
200715-201048-201054-201881-201898,1611661330,"Yelena Leuchanka, Armintie Herrington, Alison Bales, Angel McCoughtry, Shalee Lehning","Leuchanka, Herrington, Bales, McCoughtry, Lehning",200715-201048-201054-201881-201898,ATL,327.0,1,11.0,4.0,2.0,20.0,,,,2.0,,2.0,,,2.0,1.0,2.0,9.0,4.0,0.2222222222222222,1.0,1.0,1.0,88.07339449541284,12.272727272727273,11.272727272727273,,0.2222222222222222,,,,0.7777777777777778,0.6210055555555556,0.6936333333333334,21.7,0.36363636363636365,5.0,19.0,9.0,1.0,5.0,5.0,,1.0,7.0,7.0,1.0,2.0,19.0,,,,6.0,2.0,3.0,1.0,1.0,7.0,1.0,15.0,5.0,,7.0,,2.0,4.0,3.0,2.0,,,1.0,1.0,1.0,1.0,19.0,6.0,,,1.0,0.5,0.5,1.0,0.9444444444444444,0.95,1.0,,1.0,1.0,1.0,,1.0,21.333333333333332,21.333333333333332,0.5555555555555556,1.0,1.0,0.5,0.5,1.0,,0.5,0.2,0.25,,0.3157894736842105,1.0,1.0,1.0,1.0,,12.0,,,6.0,4.0,1.0,,2.0,,1.0,0.8571428571428571,0.8571428571428571,,,,,,1.0,,,1.0,0.8,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,,4.1571428571428575,3.0,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,,1.0,3.0,,3.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1611661330,2010,2010,False
