EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
100731-100944-200671-201500-202257,1611661324,"Hamchetou Maiga-Ba, Rebekkah Brunson, Seimone Augustus, Nicky Anosike, Monica Wright","Maiga-Ba, Brunson, Augustus, Anosike, Wright",100731-100944-200671-201500-202257,MIN,73.0,1,1.0,3.0,1.0,2.0,,2.0,3.0,1.0,1.0,,1.0,1.0,,1.0,3.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,1.5,,,,,59.178082191780824,37.0,18.0,37.0,18.0,1.0,1.0,1.0,,,0.3525,,,7.0,,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100944-201499-201895-201901,1611661324,"Hamchetou Maiga-Ba, Rebekkah Brunson, Candice Wiggins, Quanitra Hollingsworth, Rashanda McCants","Maiga-Ba, Brunson, Wiggins, Hollingsworth, McCants",100731-100944-201499-201895-201901,MIN,114.0,1,2.0,3.0,3.0,4.0,,4.0,7.0,,,,2.0,3.0,,,4.0,1.0,,,,4.0,,,2.0,2.0,,,,,1.0,3.0,1.0,,,1.0,,1.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,88.42105263157895,11.666666666666666,19.75,11.666666666666666,19.75,,,,,1.0,0.5816333333333333,,,,,,2.0,3.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100944-201500-201501-202257,1611661324,"Hamchetou Maiga-Ba, Rebekkah Brunson, Nicky Anosike, Charde Houston, Monica Wright","Maiga-Ba, Brunson, Anosike, Houston, Wright",100731-100944-201500-201501-202257,MIN,49.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,1.0,,1.0,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.3333333333333333,,0.5,,,88.16326530612245,17.5,14.0,17.0,14.0,0.5,,,0.5,0.5,0.442,,,13.8,21.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100945-201500-201501-202257,1611661324,"Hamchetou Maiga-Ba, Nuria Martinez, Nicky Anosike, Charde Houston, Monica Wright","Maiga-Ba, Martinez, Anosike, Houston, Wright",100731-100945-201500-201501-202257,MIN,319.0,4,5.0,8.0,13.0,12.0,4.0,6.0,25.0,1.0,1.0,3.0,3.0,3.0,5.0,6.0,15.0,7.0,2.0,4.0,8.0,,3.0,,4.0,5.0,2.0,2.0,3.0,,1.0,1.0,5.0,6.0,,1.0,,1.0,15.0,8.0,4.0,,,1.0,0.5625,0.6818181818181818,1.0,0.625,0.6666666666666666,,112.85266457680251,11.384615384615385,14.25,10.76923076923077,14.25,0.125,1.0,1.0,0.375,0.875,0.51840625,0.46845,0.5333333333333333,4.366666666666666,21.98,0.3076923076923077,2.0,2.0,1.0,1.0,2.0,6.0,3.0,4.0,2.0,9.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,1.0,1.0,,,,,1.0,2.0,,,,,1.0,,,1.0,,,1.0,,,,,3.0,,,,,,1.0,,1.0,1.0,,1.0,,1.0,3.0,1.0,,2.0,2.0,,,1.0,,,,1.0,,,,,,,3.0,,,1.0,1.0,,1.0,0.2,,0.2,,,,,,,,,1.0,,1.0,0.25,1.0,0.25,,,,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,1.0,,,,,0.25,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,0.2727272727272727,0.5,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-200671-201487-201500-201501,1611661324,"Hamchetou Maiga-Ba, Seimone Augustus, Alexis Hornbuckle, Nicky Anosike, Charde Houston","Maiga-Ba, Augustus, Hornbuckle, Anosike, Houston",100731-200671-201487-201500-201501,MIN,134.0,2,2.0,2.0,5.0,6.0,3.0,,11.0,1.0,1.0,,3.0,4.0,,,6.0,4.0,2.0,,4.0,,,,4.0,4.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,6.0,4.0,3.0,,,0.75,0.75,0.75,1.0,,,,118.2089552238806,10.0,14.0,10.0,13.166666666666666,0.25,1.0,1.0,,0.5,0.429275,0.4024,0.6666666666666666,7.1,,0.6,2.0,2.0,1.0,1.0,2.0,6.0,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.75,,1.0,,0.8,,,,,,,,0.75,,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-100945-200671-201500,1611661324,"Lindsay Whalen, Rebekkah Brunson, Nuria Martinez, Seimone Augustus, Nicky Anosike","Whalen, Brunson, Martinez, Augustus, Anosike",100915-100944-100945-200671-201500,MIN,27.0,1,,,1.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,106.66666666666666,3.0,24.0,,24.0,1.0,1.0,1.0,,,0.4354,,,4.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4354,,,1.0,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-100945-201500-202257,1611661324,"Lindsay Whalen, Rebekkah Brunson, Nuria Martinez, Nicky Anosike, Monica Wright","Whalen, Brunson, Martinez, Anosike, Wright",100915-100944-100945-201500-202257,MIN,149.0,1,2.0,1.0,5.0,6.0,,,11.0,,,1.0,3.0,3.0,1.0,2.0,11.0,10.0,,,,4.0,1.0,,,,,,,,,,3.0,2.0,,,,,11.0,,,,,1.0,1.125,1.1,,0.25,,,106.30872483221476,14.6,12.666666666666666,14.6,11.333333333333334,,,,0.25,0.25,0.447575,,,15.233333333333334,22.5,,,,,,,2.0,1.0,1.0,,2.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,3.0,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.2,0.25,,,,3.0,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-101029-201501-202257,1611661324,"Lindsay Whalen, Rebekkah Brunson, Kristen Mann, Charde Houston, Monica Wright","Whalen, Brunson, Mann, Houston, Wright",100915-100944-101029-201501-202257,MIN,119.0,2,2.0,5.0,3.0,2.0,2.0,,5.0,,1.0,,2.0,3.0,,1.0,5.0,,2.0,1.0,5.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,5.0,5.0,2.0,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.25,,,,60.50420168067227,13.0,40.0,13.0,19.5,0.3333333333333333,,,,0.6666666666666666,0.5357999999999999,0.65395,1.0,3.966666666666667,,0.6666666666666666,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-200671-201499-201501,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Candice Wiggins, Charde Houston","Whalen, Brunson, Augustus, Wiggins, Houston",100915-100944-200671-201499-201501,MIN,514.0,2,9.0,-2.0,14.0,16.0,6.0,,30.0,1.0,2.0,1.0,4.0,7.0,1.0,9.0,17.0,19.0,4.0,2.0,6.0,2.0,1.0,,3.0,3.0,1.0,,1.0,1.0,1.0,1.0,10.0,11.0,,,,,17.0,6.0,6.0,,,0.5714285714285714,0.5,0.6538461538461539,0.6,0.125,1.0,,84.04669260700389,19.642857142857142,14.9375,19.642857142857142,14.5,0.25,0.5,0.5,0.125,0.375,0.4222125,0.401925,0.35294117647058826,9.771428571428572,22.3,0.42857142857142855,1.0,2.0,,1.0,2.0,6.0,3.0,3.0,1.0,6.0,0.75,0.75,0.5,0.5,0.25,0.5,0.5,1.0,0.25,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,1.0,,,,,,,2.0,1.0,6.0,,,,,,,,,,,,,,,,,,0.6,,,,0.6,,,,,,,0.6666666666666666,,1.0,,,,,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,0.46153846153846156,0.5,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-200671-201501-201901,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Charde Houston, Rashanda McCants","Whalen, Brunson, Augustus, Houston, McCants",100915-100944-200671-201501-201901,MIN,88.0,2,1.0,1.0,4.0,3.0,,,7.0,,,,1.0,2.0,,,2.0,1.0,,,,,,,1.0,1.0,,,2.0,,1.0,2.0,,,,,,,2.0,,,,,0.5,0.5,0.5,,,,,114.54545454545455,11.25,14.333333333333334,11.25,14.0,,,,,0.5,0.51145,,,8.2,,,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-201499-201895-202257,1611661324,"Lindsay Whalen, Rebekkah Brunson, Candice Wiggins, Quanitra Hollingsworth, Monica Wright","Whalen, Brunson, Wiggins, Hollingsworth, Wright",100915-100944-201499-201895-202257,MIN,63.0,1,1.0,,3.0,2.0,,2.0,5.0,,1.0,,1.0,3.0,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,114.28571428571428,14.666666666666666,9.5,14.666666666666666,9.5,0.3333333333333333,,,,,0.40123333333333333,,,12.733333333333334,,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-201500-201501-202257,1611661324,"Lindsay Whalen, Rebekkah Brunson, Nicky Anosike, Charde Houston, Monica Wright","Whalen, Brunson, Anosike, Houston, Wright",100915-100944-201500-201501-202257,MIN,630.0,6,10.0,-6.0,22.0,22.0,5.0,5.0,44.0,,,5.0,5.0,9.0,9.0,4.0,17.0,23.0,1.0,2.0,5.0,6.0,5.0,1.0,10.0,15.0,4.0,2.0,5.0,,1.0,4.0,3.0,4.0,,1.0,1.0,1.0,13.0,5.0,5.0,,,0.5555555555555556,0.3611111111111111,0.425,0.5,0.5,0.8,1.0,100.57142857142857,15.136363636363637,13.5,13.5,12.772727272727273,,,,0.2777777777777778,0.7777777777777778,0.5165861111111112,0.5198375,0.29411764705882354,7.544444444444445,22.555555555555557,0.22727272727272727,4.0,5.0,,,,4.0,2.0,3.0,2.0,7.0,0.4,0.6666666666666666,,0.375,0.2777777777777778,0.8,0.8,0.5,,,5.0,2.0,2.0,1.0,4.0,1.0,4.0,,1.0,2.0,,2.0,,1.0,1.0,2.0,2.0,2.0,,4.0,1.0,3.0,3.0,4.0,,,,,1.0,,1.0,,,2.0,3.0,3.0,6.0,5.0,2.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,,,,,2.0,,,,1.0,,1.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,1.0,0.5,0.5,,,,,,0.75,0.75,0.75,0.25,0.75,0.4166666666666667,1.0,,0.6666666666666666,0.2,0.3333333333333333,0.5,1.0,0.75,1.0,0.5,0.16666666666666666,1.0,,0.2222222222222222,0.25,0.25,,0.2222222222222222,0.25,0.25,1.0,,,,0.5,1.0,,,0.5,0.5,0.5,0.25,,,0.482475,0.1,0.18181818181818182,0.23529411764705882,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-201500-201895-202257,1611661324,"Lindsay Whalen, Rebekkah Brunson, Nicky Anosike, Quanitra Hollingsworth, Monica Wright","Whalen, Brunson, Anosike, Hollingsworth, Wright",100915-100944-201500-201895-202257,MIN,1.0,1,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,1440.0,1.0,,1.0,,,,,,,0.1998,0.1998,1.0,17.3,,1.0,,,,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-201501-201901-202257,1611661324,"Lindsay Whalen, Rebekkah Brunson, Charde Houston, Rashanda McCants, Monica Wright","Whalen, Brunson, Houston, McCants, Wright",100915-100944-201501-201901-202257,MIN,309.0,2,5.0,2.0,12.0,11.0,4.0,,23.0,1.0,3.0,,6.0,10.0,1.0,4.0,16.0,14.0,3.0,3.0,7.0,6.0,,,5.0,7.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,1.0,,,,14.0,7.0,4.0,,1.0,0.6,0.5454545454545454,0.6666666666666666,0.875,0.09090909090909091,0.5,,107.18446601941747,12.916666666666666,14.0,12.5,12.818181818181818,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.6363636363636364,0.5324181818181818,0.5118,0.4375,5.11,22.6,0.3333333333333333,4.0,6.0,1.0,2.0,2.0,6.0,3.0,3.0,2.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.8,0.5,0.6666666666666666,0.5,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,1.0,,2.0,1.0,4.0,2.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,0.1,0.16666666666666666,,,0.8,0.5,0.5,,0.7142857142857143,0.4,0.5,0.5,,,,1.0,,0.75,,1.0,0.25,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,,,,,1.0,1.0,,,,,,,,,0.6686,0.18181818181818182,0.2,0.125,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100945-201500-201501-202257,1611661324,"Lindsay Whalen, Nuria Martinez, Nicky Anosike, Charde Houston, Monica Wright","Whalen, Martinez, Anosike, Houston, Wright",100915-100945-201500-201501-202257,MIN,342.0,2,6.0,6.0,15.0,13.0,11.0,10.0,28.0,1.0,1.0,1.0,4.0,9.0,1.0,7.0,18.0,12.0,8.0,2.0,13.0,4.0,1.0,,5.0,7.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,8.0,2.0,,,1.0,13.0,13.0,11.0,1.0,1.0,0.4444444444444444,0.55,0.6428571428571429,0.65,0.1,0.6666666666666666,,117.89473684210526,11.066666666666666,13.538461538461538,10.733333333333333,12.615384615384615,0.1,1.0,1.0,0.1,0.8,0.56141,0.5607,0.7222222222222222,3.966666666666667,21.2,0.7333333333333333,3.0,7.0,3.0,6.0,4.0,4.0,2.0,3.0,2.0,7.0,0.5,0.5,0.5,0.6111111111111112,0.7,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,3.0,,,1.0,,,1.0,1.0,,,,,2.0,2.0,3.0,2.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,2.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,0.6,0.4,0.6666666666666666,,0.625,0.4,0.25,,1.0,,,1.0,0.5,,,0.6666666666666666,,1.0,,0.1,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,0.5,,,0.1111111111111111,1.0,1.0,0.6906,0.16666666666666666,0.18181818181818182,0.2777777777777778,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1611661324,2010,2010,True
100915-101029-201487-201895-202257,1611661324,"Lindsay Whalen, Kristen Mann, Alexis Hornbuckle, Quanitra Hollingsworth, Monica Wright","Whalen, Mann, Hornbuckle, Hollingsworth, Wright",100915-101029-201487-201895-202257,MIN,128.0,1,2.0,1.0,5.0,5.0,5.0,,10.0,1.0,1.0,2.0,2.0,2.0,3.0,,7.0,6.0,2.0,,7.0,4.0,2.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,5.0,7.0,5.0,,,1.0,0.7,0.7,0.7,0.6,1.0,,112.5,14.6,11.0,13.8,11.0,0.2,1.0,1.0,0.4,0.6,0.46037999999999996,0.46037999999999996,1.0,11.35,25.099999999999998,1.0,,,,,2.0,,,1.0,,3.0,,,1.0,0.7,,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,3.0,3.0,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,0.5,1.0,0.5,,,,,1.0,,,1.0,,,,,,0.2,1.0,1.0,,0.2,,,,0.5,0.5,1.0,,,,,,0.2,,0.4,0.5,0.5,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-101029-201500-201501-202257,1611661324,"Lindsay Whalen, Kristen Mann, Nicky Anosike, Charde Houston, Monica Wright","Whalen, Mann, Anosike, Houston, Wright",100915-101029-201500-201501-202257,MIN,74.0,1,1.0,-5.0,1.0,2.0,1.0,,3.0,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,58.37837837837838,42.0,16.0,42.0,14.5,,,,,1.0,0.57915,0.57915,,,20.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-200671-201501-201882-202257,1611661324,"Lindsay Whalen, Seimone Augustus, Charde Houston, Jessica Adair, Monica Wright","Whalen, Augustus, Houston, Adair, Wright",100915-200671-201501-201882-202257,MIN,589.0,1,10.0,-10.0,15.0,15.0,7.0,7.0,30.0,2.0,3.0,1.0,4.0,9.0,1.0,6.0,14.0,24.0,5.0,3.0,7.0,4.0,1.0,,4.0,6.0,1.0,1.0,2.0,1.0,3.0,6.0,8.0,9.0,,,,,11.0,7.0,7.0,,,0.4444444444444444,0.4,0.5,0.5833333333333334,0.1,0.5,,73.3446519524618,19.266666666666666,20.0,17.533333333333335,18.066666666666666,0.3,0.6666666666666666,0.6666666666666666,0.1,0.3,0.448545,0.38388,0.5,11.744444444444445,22.7,0.4666666666666667,1.0,2.0,,,2.0,4.0,2.0,2.0,1.0,4.0,0.5,0.5,0.4,0.4,0.2,0.5,0.5,1.0,,,2.0,,,1.0,4.0,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,5.0,,,,,,,,,,,,0.75,,,,,,0.42857142857142855,0.2,0.5,1.0,0.4444444444444444,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,0.35714285714285715,0.38461538461538464,0.21428571428571427,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
