EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,DefCorner3ReboundPct,LongMidRangeFGM,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,ShortMidRangePctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Technical Free Throw Trips,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,team_id,year,season,team_vs
100723-101020-202250-202254-202255,1611661323,"Asjha Jones, Tan White, Tina Charles, Kelsey Griffin, Allison Hightower","Jones, White, Charles, Griffin, Hightower",100723-101020-202250-202254-202255,CON,18.0,1,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,160.0,,7.0,11.0,7.0,11.0,,,,,,,,,,,,,,0.3105,,,14.9,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-101020-201058-202250-202254,1611661323,"Asjha Jones, Tan White, Sandrine Gruda, Tina Charles, Kelsey Griffin","Jones, White, Gruda, Charles, Griffin",100723-101020-201058-202250-202254,CON,,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-101020-201904-202250-202254,1611661323,"Asjha Jones, Tan White, Renee Montgomery, Tina Charles, Kelsey Griffin","Jones, White, Montgomery, Charles, Griffin",100723-101020-201904-202250-202254,CON,3750.0,19,62.0,123.0,117.0,19.0,17.0,240.0,17.0,33.0,5.0,8.0,6.0,16.0,7.0,1.0,28.0,5.0,30.0,75.0,35.0,125.0,124.0,8.0,12.0,29.0,6.0,30.0,10.0,28.0,5.0,27.0,38.0,24.0,62.0,10.0,4.0,14.0,9.0,4.0,23.0,2.0,3.0,33.0,3.0,5.0,3.0,6.0,4.0,96.0,19.0,0.4,0.6666666666666666,0.43636363636363634,0.6875,0.484375,0.725,0.3181818181818182,0.6086956521739131,0.6428571428571429,0.22727272727272727,0.631578947368421,0.34375,0.17647058823529413,0.4,0.6875,0.6,92.16,0.6666666666666666,15.83739837398374,15.401709401709402,15.016260162601625,14.435897435897436,0.3,0.5151515151515151,0.5483870967741935,0.14545454545454545,0.375,0.375,0.06363636363636363,0.2545454545454545,0.5,0.625,0.07692307692307693,0.38461538461538464,0.6181818181818182,0.48591500000000004,0.47916153846153847,0.232,8.344,22.44857142857143,0.15447154471544716,1.0,19.0,2.0,5.0,26.0,10.0,3.0,12.0,29.0,4.0,7.0,3.0,7.0,24.0,30.0,30.0,10.0,15.0,10.0,25.0,8.0,9.0,60.0,17.0,9.0,4.0,6.0,9.0,31.0,,39.0,2.0,14.0,6.0,24.0,5.0,0.5,0.6,0.8333333333333334,0.34285714285714286,0.5,0.34285714285714286,0.5714285714285714,0.6538461538461539,0.631578947368421,0.40476190476190477,0.6,0.4444444444444444,0.2222222222222222,0.625,0.6363636363636364,0.06557377049180328,0.5294117647058824,0.23636363636363636,0.35714285714285715,0.35714285714285715,0.8,0.38461538461538464,0.4,0.6,0.35714285714285715,0.5511166666666667,0.11475409836065574,0.16091954022988506,0.192,0.5,7.0,7.0,4.0,2.0,10.0,3.0,3.0,7.0,0.2692307692307692,0.28,0.5714285714285714,2.0,0.3333333333333333,3.0,0.04,0.038461538461538464,0.6,2.0,,,2.0,0.2857142857142857,0.2857142857142857,1.0,,2.0,1.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,0.5,0.06060606060606061,0.6666666666666666,,0.0625,0.1875,0.6666666666666666,1.0,6.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1611661323,2010,2010,True
100723-201058-201869-201904-202255,1611661323,"Asjha Jones, Sandrine Gruda, Anete Jekabsone-Zogota, Renee Montgomery, Allison Hightower","Jones, Gruda, Jekabsone-Zogota, Montgomery, Hightower",100723-201058-201869-201904-202255,CON,230.0,1,4.0,7.0,8.0,4.0,,15.0,2.0,3.0,,,,,,,2.0,1.0,2.0,3.0,2.0,4.0,6.0,,,,1.0,,,2.0,,2.0,4.0,,4.0,,,2.0,,1.0,2.0,,2.0,1.0,,,,,,4.0,4.0,0.6666666666666666,,0.4,,0.4,,0.4,1.0,1.0,,0.6666666666666666,,,,,1.0,93.91304347826086,,17.142857142857142,13.75,17.142857142857142,12.875,0.6,0.6666666666666666,0.6666666666666666,,,,,0.4,,,,0.5,1.0,0.49237000000000003,0.448125,,,22.9,0.5714285714285714,-2.0,,,1.0,,,,,,,1.0,,,,4.0,,,2.0,,2.0,,2.0,4.0,,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,1.0,0.6666666666666666,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100874-200704-201869-201904-202250,1611661323,"Kara Lawson, Kerri Gardin, Anete Jekabsone-Zogota, Renee Montgomery, Tina Charles","Lawson, Gardin, Jekabsone-Zogota, Montgomery, Charles",100874-200704-201869-201904-202250,CON,50.0,1,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,35.0,15.0,35.0,15.0,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
101020-201058-201904-202254-202255,1611661323,"Tan White, Sandrine Gruda, Renee Montgomery, Kelsey Griffin, Allison Hightower","White, Gruda, Montgomery, Griffin, Hightower",101020-201058-201904-202254-202255,CON,25.0,1,,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,172.79999999999998,,17.0,4.0,17.0,4.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100723-100874-201058-201869,1611661323,"DeMya Walker, Asjha Jones, Kara Lawson, Sandrine Gruda, Anete Jekabsone-Zogota","Walker, Jones, Lawson, Gruda, Jekabsone-Zogota",100533-100723-100874-201058-201869,CON,31.0,1,1.0,2.0,1.0,,,3.0,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,3.0,,1.0,,1.0,,1.5,,,,1.0,,1.0,,,,,1.0,139.3548387096774,,7.5,16.0,7.5,16.0,,,,1.0,1.0,1.0,,,,,,,,0.4023,,,13.3,,,3.0,,,,,,,,1.0,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100723-101020-201904-202255,1611661323,"DeMya Walker, Asjha Jones, Tan White, Renee Montgomery, Allison Hightower","Walker, Jones, White, Montgomery, Hightower",100533-100723-101020-201904-202255,CON,61.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,47.21311475409836,,37.0,24.0,37.0,24.0,,,,,,,,,,,,,,0.3511,0.3511,,16.6,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-101020-200704-201869,1611661323,"DeMya Walker, Kara Lawson, Tan White, Kerri Gardin, Anete Jekabsone-Zogota","Walker, Lawson, White, Gardin, Jekabsone-Zogota",100533-100874-101020-200704-201869,CON,218.0,2,4.0,6.0,6.0,1.0,2.0,12.0,,2.0,,1.0,,1.0,,,,,,4.0,,,12.0,,1.0,,,,,,,1.0,1.0,2.0,3.0,,,,4.0,,4.0,1.0,,4.0,2.0,,,,,,1.0,,,,,,,,,0.5,,0.3333333333333333,0.5,,,0.5,,79.26605504587155,,18.0,18.333333333333332,17.166666666666668,17.0,0.5,,,0.25,,,,,1.0,,,,0.5,0.4862,0.6137,,8.625,,0.16666666666666666,-12.0,,,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,2.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,,0.25,,0.25,,,,1.0,,,,0.6006,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-200704-201058-201869,1611661323,"DeMya Walker, Kara Lawson, Kerri Gardin, Sandrine Gruda, Anete Jekabsone-Zogota","Walker, Lawson, Gardin, Gruda, Jekabsone-Zogota",100533-100874-200704-201058-201869,CON,67.0,1,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,64.4776119402985,,11.0,45.0,11.0,40.0,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-101020-201058-201904-202250,1611661323,"DeMya Walker, Tan White, Sandrine Gruda, Renee Montgomery, Tina Charles","Walker, White, Gruda, Montgomery, Charles",100533-101020-201058-201904-202250,CON,86.0,1,1.0,3.0,2.0,,1.0,5.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,1.0,,,,83.72093023255813,1.0,18.666666666666668,15.0,14.666666666666666,15.0,,,,,,,0.5,0.5,,,,,1.0,0.558525,,,,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-100874-200704-202254-202255,1611661323,"DeMya Walker, Kara Lawson, Kerri Gardin, Kelsey Griffin, Allison Hightower","Walker, Lawson, Gardin, Griffin, Hightower",100533-100874-200704-202254-202255,CON,189.0,1,3.0,6.0,6.0,,1.0,12.0,,,,,,,3.0,,,,,1.0,3.0,5.0,4.0,,,3.0,,,,,,3.0,4.0,,4.0,,,,1.0,,1.0,,,1.0,1.0,,,,,2.0,,,,0.375,1.5,0.5,1.5,0.75,,1.0,,1.0,,,,1.0,1.0,91.42857142857143,,16.333333333333332,15.166666666666666,14.666666666666666,15.166666666666666,,,,,,,0.75,,,,,,0.75,0.463025,,0.6,17.2,21.566666666666666,,1.0,,,,1.0,,,1.0,2.0,,,,,,,3.0,,,1.0,1.0,,,3.0,,1.0,,,,2.0,,2.0,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,0.25,,,,,,,,0.4839,0.2,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1611661323,2010,2010,True
100533-201058-201869-201904-202254,1611661323,"DeMya Walker, Sandrine Gruda, Anete Jekabsone-Zogota, Renee Montgomery, Kelsey Griffin","Walker, Gruda, Jekabsone-Zogota, Montgomery, Griffin",100533-201058-201869-201904-202254,CON,340.0,2,6.0,12.0,12.0,4.0,,24.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,3.0,6.0,4.0,7.0,19.0,,,,1.0,,,1.0,,1.0,3.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,,4.0,,,,,,7.0,4.0,0.5,,0.3,,0.3181818181818182,,0.4,1.0,1.0,,1.0,,,,,,101.6470588235294,,14.5,13.833333333333334,14.5,13.833333333333334,0.1,1.0,1.0,0.2,0.5,0.5,0.3,0.1,,,0.3333333333333333,,0.5,0.4378,0.40208333333333335,,13.200000000000001,21.8,0.3333333333333333,-12.0,3.0,,,3.0,,,,1.0,,2.0,,1.0,1.0,6.0,,,3.0,,3.0,,1.0,6.0,,2.0,,,,2.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.125,,1.0,,,1.0,1.0,,1.0,0.3,,,,,,,,,,,0.14285714285714285,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100533-201904-202250-202254-202255,1611661323,"DeMya Walker, Renee Montgomery, Tina Charles, Kelsey Griffin, Allison Hightower","Walker, Montgomery, Charles, Griffin, Hightower",100533-201904-202250-202254-202255,CON,4.0,1,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,1.0,,,,,,,,,,0.211,0.211,,13.8,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-100874-101020-200704-201904,1611661323,"Asjha Jones, Kara Lawson, Tan White, Kerri Gardin, Renee Montgomery","Jones, Lawson, White, Gardin, Montgomery",100723-100874-101020-200704-201904,CON,6.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-100874-202250-202254-202255,1611661323,"Asjha Jones, Kara Lawson, Tina Charles, Kelsey Griffin, Allison Hightower","Jones, Lawson, Charles, Griffin, Hightower",100723-100874-202250-202254-202255,CON,321.0,3,5.0,10.0,6.0,1.0,3.0,16.0,,3.0,,,2.0,3.0,2.0,,3.0,,2.0,7.0,5.0,8.0,2.0,1.0,1.0,3.0,,,,3.0,1.0,3.0,3.0,4.0,7.0,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.2857142857142857,1.0,0.2916666666666667,0.3333333333333333,0.3333333333333333,0.5,0.4166666666666667,,1.0,0.25,0.6,0.4444444444444444,0.3333333333333333,,1.0,1.0,71.77570093457945,1.0,20.6,19.166666666666668,16.4,17.666666666666668,0.25,,,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.25,,,,,0.6666666666666666,0.4457708333333333,0.2191,0.375,8.857142857142858,22.1,0.1,6.0,,,,1.0,,,1.0,1.0,,1.0,,,,4.0,3.0,,2.0,1.0,3.0,,,7.0,3.0,,,,,4.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.2,,0.2,,,,0.6,,,1.0,,,,,0.08333333333333333,,,,,,,,0.407575,0.08333333333333333,0.14285714285714285,,,,1.0,,,,,1.0,,,,,2.0,1.0,1.0,0.14285714285714285,,0.6666666666666666,1.0,,,1.0,0.5,0.5,1.0,,,,,,2.0,,2.0,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-101020-201869-201904-202250,1611661323,"Asjha Jones, Tan White, Anete Jekabsone-Zogota, Renee Montgomery, Tina Charles","Jones, White, Jekabsone-Zogota, Montgomery, Charles",100723-101020-201869-201904-202250,CON,683.0,6,11.0,24.0,25.0,5.0,3.0,49.0,8.0,13.0,1.0,2.0,,4.0,,,,,10.0,20.0,,24.0,27.0,1.0,2.0,4.0,,6.0,2.0,,,6.0,10.0,4.0,14.0,3.0,,4.0,2.0,1.0,6.0,1.0,1.0,5.0,,1.0,1.0,1.0,,20.0,5.0,0.5,0.5,0.5,0.5,0.5454545454545454,0.6666666666666666,,0.6666666666666666,0.46153846153846156,,0.5555555555555556,0.4444444444444444,,,0.3333333333333333,0.4,103.30893118594437,,11.291666666666666,16.48,10.875,14.68,0.65,0.6153846153846154,0.6666666666666666,0.2,,,,,1.0,0.5,,,0.65,0.52143,0.5492,0.16666666666666666,3.9799999999999995,,0.20833333333333334,-3.0,3.0,2.0,4.0,3.0,,,,4.0,2.0,4.0,,1.0,5.0,14.0,,,7.0,,7.0,,5.0,14.0,4.0,4.0,2.0,3.0,2.0,3.0,,5.0,1.0,2.0,1.0,5.0,1.0,0.7,0.7777777777777778,,,,,0.5,0.5,0.5,0.4444444444444444,0.8,0.25,1.0,1.0,1.0,0.25,0.625,0.15,,,,1.0,0.5,,,0.5772,0.09523809523809523,0.09523809523809523,0.20833333333333334,,2.0,2.0,2.0,2.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.05,,0.5,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100723-201058-201904-202250-202255,1611661323,"Asjha Jones, Sandrine Gruda, Renee Montgomery, Tina Charles, Allison Hightower","Jones, Gruda, Montgomery, Charles, Hightower",100723-201058-201904-202250-202255,CON,561.0,2,9.0,18.0,20.0,13.0,2.0,38.0,3.0,5.0,,,1.0,2.0,1.0,1.0,1.0,,5.0,11.0,2.0,15.0,25.0,,,2.0,1.0,8.0,,1.0,,6.0,6.0,2.0,8.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,13.0,13.0,0.45454545454545453,,0.38461538461538464,,0.46875,1.0,0.15384615384615385,0.75,1.0,,1.0,0.25,,,1.0,1.0,97.54010695187166,1.0,14.277777777777779,15.2,14.277777777777779,14.55,0.38461538461538464,0.6,0.75,0.15384615384615385,0.5,0.5,0.07692307692307693,0.07692307692307693,,,0.1,,0.5384615384615384,0.47366538461538465,0.5121450000000001,0.13333333333333333,7.2727272727272725,23.8,0.7222222222222222,-10.0,11.0,3.0,5.0,4.0,,,,5.0,5.0,9.0,,5.0,15.0,2.0,,,1.0,,1.0,,1.0,2.0,2.0,,,,3.0,5.0,,6.0,,2.0,1.0,15.0,1.0,0.2,0.2,,,,,0.5555555555555556,0.5,0.5769230769230769,0.3333333333333333,,,0.3333333333333333,1.0,,,0.3333333333333333,0.3076923076923077,,,,0.5,0.6,,,,0.13333333333333333,0.15384615384615385,1.0,,1.0,2.0,,,1.0,,1.0,1.0,0.25,0.25,,,,1.0,0.09090909090909091,,0.5,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100874-101020-200704-201058-201904,1611661323,"Kara Lawson, Tan White, Kerri Gardin, Sandrine Gruda, Renee Montgomery","Lawson, White, Gardin, Gruda, Montgomery",100874-101020-200704-201058-201904,CON,5.0,1,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,1.0,,,,1.0,1.0,0.28845,0.28845,,,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
100874-101020-201058-201869-202254,1611661323,"Kara Lawson, Tan White, Sandrine Gruda, Anete Jekabsone-Zogota, Kelsey Griffin","Lawson, White, Gruda, Jekabsone-Zogota, Griffin",100874-101020-201058-201869-202254,CON,72.0,1,1.0,3.0,2.0,,,5.0,,1.0,,,,,1.0,,,,,1.0,1.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,0.75,,0.8333333333333334,,0.5,,,,,,,,,,100.0,,17.0,10.5,17.0,10.5,0.5,,,,,,0.5,,,,,,1.0,0.539375,,,3.0,21.7,,2.0,,,,,,,1.0,2.0,,,,,,,3.0,,,1.0,1.0,,,3.0,,,,,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2010,2010,True
