EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,SelfOReb,Fouls,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted2s,Fg3aBlocked,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Travels,ShootingFouls,Loose Ball Fouls Drawn,DefAtRimReboundPct,OffTwoPtRebounds,BadPassTurnovers,3SecondViolations,OffTwoPtReboundPct,OffLongMidRangeReboundPct,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
100835-100952-101021-200691-202259,1611661329,"Erin Thorn, Jia Perkins, Sandora Irvin, Mistie Bass, Epiphanny Prince","Thorn, Perkins, Irvin, Bass, Prince",100835-100952-101021-200691-202259,CHI,492.0,4,8.0,-9.0,16.0,17.0,9.0,2.0,33,3.0,4.0,2.0,8.0,4.0,,8.0,17.0,,2.0,2.0,,2.0,4.0,2.0,2.0,8.0,2.0,1.0,4.0,2.0,3.0,6.0,1.0,3.0,1.0,,,,2.0,9.0,0.3333333333333333,1.0,0.2,0.3333333333333333,0.6666666666666666,0.5,0.2857142857142857,0.5,96.58536585365854,16.5625,13.352941176470589,15.5,13.352941176470589,0.25,0.3333333333333333,0.4,0.75,0.46722916666666664,0.49164,,,0.25,0.25,6.85,21.725,0.5625,7.0,3.0,5.0,1.0,2.0,,,,4.0,1.0,,1.0,3.0,6.0,3.0,3.0,2.0,6.0,1.0,6.0,,3.0,,6.0,,,0.75,0.75,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,1.0,,0.4166666666666667,0.6,0.6,0.6666666666666666,,,0.4,0.5,,2.0,,1.0,,,,1.0,,,1.0,,,1.0,,,1.0,5.0,,,,,1.0,1.0,0.125,,1.0,,1.0,,0.3333333333333333,0.5,1.0,,,,,0.431,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100952-101021-201477-201480,1611661329,"Erin Thorn, Jia Perkins, Sandora Irvin, Tamera Young, Sylvia Fowles","Thorn, Perkins, Irvin, Young, Fowles",100835-100952-101021-201477-201480,CHI,66.0,1,1.0,3.0,2.0,1.0,,,3,,,,1.0,,3.0,5.0,2.0,,,,,,,,,,,,,,,,,,3.0,,3.0,2.0,,,1.25,,,,,,,,65.45454545454545,25.5,15.0,25.5,15.0,,,,,0.3537,,1.0,1.0,,,10.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,5.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100930-100952-101049-201477-202259,1611661329,"Christi Thomas, Jia Perkins, Cathrine Kraayeveld, Tamera Young, Epiphanny Prince","Thomas, Perkins, Kraayeveld, Young, Prince",100930-100952-101049-201477-202259,CHI,62.0,1,1.0,2.0,2.0,3.0,2.0,,5,,,,,,2.0,2.0,,,,,2.0,2.0,,,,3.0,,,1.0,,1.0,1.0,,1.0,2.0,,2.0,1.0,2.0,2.0,1.0,,1.0,,1.0,,,,116.1290322580645,14.0,11.333333333333334,14.0,11.333333333333334,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100937-101021-201477-201480-202259,1611661329,"Shameka Christon, Sandora Irvin, Tamera Young, Sylvia Fowles, Epiphanny Prince","Christon, Irvin, Young, Fowles, Prince",100937-101021-201477-201480-202259,CHI,121.0,1,2.0,-2.0,3.0,2.0,,1.0,5,3.0,,,3.0,1.0,,2.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,,,0.25,,,0.5,,59.50413223140496,24.0,24.5,18.666666666666668,15.0,0.75,,,0.25,0.371925,,,,,,17.966666666666665,21.6,,2.0,,,,,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,,,,1.0,,2.0,1.0,,1.0,1.0,0.3333333333333333,,0.25,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5847,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100930-101049-201477,1611661329,"Dominique Canty, Erin Thorn, Christi Thomas, Cathrine Kraayeveld, Tamera Young","Canty, Thorn, Thomas, Kraayeveld, Young",100384-100835-100930-101049-201477,CHI,411.0,4,7.0,1.0,12.0,13.0,,1.0,25,4.0,3.0,,9.0,4.0,1.0,16.0,15.0,,3.0,,,,3.0,2.0,2.0,7.0,,,1.0,,,1.0,,,5.0,1.0,1.0,1.0,,,0.6153846153846154,0.75,,0.3076923076923077,1.0,0.6666666666666666,0.4,0.5,87.59124087591242,15.0,17.76923076923077,14.0,16.0,0.3076923076923077,0.23076923076923078,,0.6923076923076923,0.4778269230769231,,0.07692307692307693,0.1111111111111111,0.1875,,7.688888888888889,21.375,,3.0,5.0,5.0,,,1.0,,2.0,6.0,,2.0,,,4.0,2.0,3.0,1.0,7.0,1.0,5.0,,,,13.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5769230769230769,,0.5,0.7142857142857143,,,0.38461538461538464,1.0,1.0,0.2,0.07692307692307693,1.0,,,,8.0,,,,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,4.0,,1.0,0.25,0.25,,0.75,,,0.8,,1.0,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,0.6666666666666666,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,0.5,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100930-100952-101049,1611661329,"Dominique Canty, Erin Thorn, Christi Thomas, Jia Perkins, Cathrine Kraayeveld","Canty, Thorn, Thomas, Perkins, Kraayeveld",100384-100835-100930-100952-101049,CHI,160.0,2,3.0,1.0,5.0,6.0,,1.0,11,1.0,3.0,,2.0,3.0,,5.0,4.0,,3.0,,,,3.0,1.0,1.0,4.0,,,,1.0,,1.0,,,,,,,,,0.5,1.5,,0.6,,0.5,0.3333333333333333,0.5,99.0,16.8,12.666666666666666,16.4,12.666666666666666,0.2,0.6,,0.6,0.47319000000000006,,,,0.6,,14.1,22.53333333333333,,6.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,3.0,1.0,3.0,,,,2.0,,,,,0.5,,0.5,,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,1.5,,,1.0,1.0,1.0,0.2,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100930-200691-201477,1611661329,"Dominique Canty, Erin Thorn, Christi Thomas, Mistie Bass, Tamera Young","Canty, Thorn, Thomas, Bass, Young",100384-100835-100930-200691-201477,CHI,201.0,2,3.0,1.0,6.0,6.0,,1.0,12,1.0,3.0,,3.0,3.0,3.0,5.0,4.0,1.0,1.0,,,,3.0,1.0,2.0,6.0,,,1.0,,1.0,1.0,,,2.0,,4.0,2.0,,,0.3125,0.25,,0.5,1.0,0.3333333333333333,0.4,0.3333333333333333,85.97014925373134,12.333333333333334,21.166666666666668,10.5,17.666666666666668,0.16666666666666666,0.5,,0.8333333333333334,0.533375,,0.25,0.4,0.2,,6.433333333333334,22.066666666666666,,3.0,,2.0,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,4.0,1.0,,1.0,1.0,0.3333333333333333,,0.16666666666666666,,1.0,0.8,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.5,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100937-101049-200691,1611661329,"Dominique Canty, Erin Thorn, Shameka Christon, Cathrine Kraayeveld, Mistie Bass","Canty, Thorn, Christon, Kraayeveld, Bass",100384-100835-100937-101049-200691,CHI,50.0,1,1.0,2.0,1.0,1.0,,,2,1.0,,,2.0,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,57.599999999999994,27.0,23.0,27.0,23.0,0.5,,,0.5,0.46725,,,,,,9.05,,,,,1.0,,,,,,1.0,,,,,2.0,1.0,1.0,,2.0,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100952-101049-200691,1611661329,"Dominique Canty, Erin Thorn, Jia Perkins, Cathrine Kraayeveld, Mistie Bass","Canty, Thorn, Perkins, Kraayeveld, Bass",100384-100835-100952-101049-200691,CHI,504.0,4,8.0,,19.0,17.0,3.0,2.0,36,1.0,2.0,,13.0,2.0,1.0,19.0,19.0,,4.0,,,2.0,2.0,1.0,2.0,6.0,1.0,1.0,5.0,2.0,2.0,7.0,,2.0,2.0,,2.0,2.0,2.0,3.0,0.6333333333333333,1.0,1.0,0.13333333333333333,0.7142857142857143,0.5,0.4,0.5,102.85714285714285,11.789473684210526,16.470588235294116,11.157894736842104,14.352941176470589,0.06666666666666667,0.13333333333333333,,0.8666666666666667,0.54969,0.6446,0.13333333333333333,0.15384615384615385,0.21052631578947367,0.10526315789473684,2.269230769230769,22.25,0.15789473684210525,4.0,8.0,11.0,1.0,1.0,,,,9.0,2.0,,1.0,1.0,10.0,5.0,5.0,5.0,10.0,1.0,4.0,,1.0,,15.0,,,0.5555555555555556,0.625,0.6923076923076923,1.0,0.6,1.0,0.3333333333333333,0.5,0.5,,0.7333333333333333,0.7272727272727273,0.8,0.625,,,1.0,1.0,,8.0,,,,,1.0,1.0,,,2.0,,,1.0,,,,3.0,,,,,1.0,1.0,0.07692307692307693,0.09090909090909091,0.6,0.5,1.0,0.06666666666666667,1.0,1.0,,,,,,0.52,,1.0,,0.5,1.0,3.0,,0.3333333333333333,,,,,2.0,2.0,,2.0,,,0.5,,,1.0,1.0,0.5,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100952-200691-202259,1611661329,"Dominique Canty, Erin Thorn, Jia Perkins, Mistie Bass, Epiphanny Prince","Canty, Thorn, Perkins, Bass, Prince",100384-100835-100952-200691-202259,CHI,77.0,1,1.0,,1.0,2.0,,,3,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,56.1038961038961,34.0,21.5,34.0,21.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-101049-200691-202259,1611661329,"Dominique Canty, Erin Thorn, Cathrine Kraayeveld, Mistie Bass, Epiphanny Prince","Canty, Thorn, Kraayeveld, Bass, Prince",100384-100835-101049-200691-202259,CHI,782.0,7,13.0,12.0,26.0,21.0,12.0,4.0,47,4.0,4.0,2.0,17.0,5.0,6.0,33.0,21.0,2.0,6.0,2.0,2.0,17.0,2.0,1.0,6.0,17.0,,,2.0,3.0,,5.0,,1.0,6.0,,8.0,3.0,17.0,12.0,0.6346153846153846,0.5,0.53125,0.22727272727272727,0.4,0.5,0.5,0.5,86.54731457800511,15.384615384615385,18.19047619047619,14.076923076923077,17.238095238095237,0.18181818181818182,0.18181818181818182,0.14285714285714285,0.7272727272727273,0.4953547619047619,0.4798307692307692,0.12,0.15,0.18181818181818182,0.5151515151515151,5.341176470588235,27.560000000000002,0.46153846153846156,5.0,8.0,11.0,5.0,7.0,1.0,,1.0,9.0,3.0,1.0,6.0,12.0,8.0,4.0,6.0,3.0,14.0,4.0,11.0,,6.0,1.0,27.0,,1.0,0.4444444444444444,0.5714285714285714,0.5294117647058824,0.5,0.6136363636363636,0.5357142857142857,0.5714285714285714,0.625,0.5,,0.5,0.7272727272727273,0.7272727272727273,0.375,0.045454545454545456,0.25,0.5,0.7142857142857143,,10.0,,,,,2.0,1.0,2.0,3.0,2.0,6.0,1.0,,2.0,1.0,1.0,6.0,,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5,,,0.6666666666666666,0.5,1.0,0.09090909090909091,0.25,0.25,1.0,0.5,0.5,0.5,0.5,0.6127,,4.0,,0.6,4.0,2.0,,0.5,0.6666666666666666,1.0,,0.5,2.0,2.0,,,,,0.3333333333333333,,,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,,3.0,2.0,3.0,,0.6666666666666666,,,1.0,1.0,0.5,0.5,,,,4.0,1.0,,1.0,,0.5,,,,,3.0,1.0,,,1.0,0.5,,,,,,,,,1.0,2.0,1.0,,1611661329,2010,2010,True
100384-100930-100952-200691-202259,1611661329,"Dominique Canty, Christi Thomas, Jia Perkins, Mistie Bass, Epiphanny Prince","Canty, Thomas, Perkins, Bass, Prince",100384-100930-100952-200691-202259,CHI,74.0,1,1.0,-2.0,2.0,2.0,,1.0,4,1.0,,,3.0,,,2.0,4.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5,,77.83783783783784,20.0,17.0,19.5,17.0,0.3333333333333333,,,0.6666666666666666,0.4832,,,,1.0,,6.8,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.6666666666666666,0.5,1.0,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,0.5155,,,,,1.0,,,0.5,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100937-101049-201480-202259,1611661329,"Dominique Canty, Shameka Christon, Cathrine Kraayeveld, Sylvia Fowles, Epiphanny Prince","Canty, Christon, Kraayeveld, Fowles, Prince",100384-100937-101049-201480-202259,CHI,339.0,4,6.0,,12.0,12.0,5.0,3.0,24,2.0,2.0,,5.0,2.0,8.0,12.0,12.0,2.0,2.0,,8.0,8.0,2.0,,3.0,5.0,1.0,1.0,1.0,2.0,,3.0,2.0,,8.0,1.0,8.0,1.0,8.0,5.0,0.5454545454545454,0.5,0.6666666666666666,0.2857142857142857,0.3333333333333333,,0.6,,101.94690265486724,13.916666666666666,14.333333333333334,12.5,12.666666666666666,0.2857142857142857,0.2857142857142857,,0.7142857142857143,0.44412142857142856,0.55945,0.125,0.16666666666666666,0.16666666666666666,0.6666666666666666,6.58,22.6,0.4166666666666667,5.0,1.0,3.0,,2.0,,,,2.0,1.0,,,2.0,4.0,2.0,2.0,1.0,4.0,,2.0,1.0,2.0,3.0,10.0,,3.0,1.0,1.0,0.4,,0.2857142857142857,,,1.0,,0.2,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,0.5913,1.0,1.0,,1.0,3.0,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100952-101049-201480-202259,1611661329,"Dominique Canty, Jia Perkins, Cathrine Kraayeveld, Sylvia Fowles, Epiphanny Prince","Canty, Perkins, Kraayeveld, Fowles, Prince",100384-100952-101049-201480-202259,CHI,777.0,6,13.0,-1.0,25.0,24.0,6.0,7.0,49,4.0,6.0,2.0,16.0,7.0,4.0,24.0,25.0,2.0,8.0,2.0,,2.0,6.0,2.0,7.0,13.0,1.0,1.0,4.0,2.0,2.0,6.0,1.0,2.0,4.0,,5.0,3.0,2.0,6.0,0.48,0.5714285714285714,0.25,0.30434782608695654,0.6666666666666666,0.2857142857142857,0.38461538461538464,0.3333333333333333,90.81081081081082,16.88,14.791666666666666,14.32,13.25,0.17391304347826086,0.2608695652173913,0.5,0.6521739130434783,0.47809999999999997,0.4835625,0.12,0.16666666666666666,0.3333333333333333,0.08333333333333333,6.3125,22.085714285714285,0.24,13.0,7.0,8.0,,1.0,1.0,,1.0,10.0,5.0,1.0,1.0,2.0,8.0,4.0,4.0,3.0,8.0,1.0,6.0,,9.0,,16.0,2.0,,0.4,0.5,0.625,0.5,0.43478260869565216,0.25,1.0,0.5714285714285714,1.0,,0.34782608695652173,0.875,0.875,0.42857142857142855,0.043478260869565216,0.16666666666666666,0.25,,,12.0,,,,,4.0,1.0,,,3.0,,,,,,,3.0,,,,,0.6,0.5,,,0.5,,1.0,0.17391304347826086,0.25,0.25,,,,,,0.5218,,6.0,,0.25,3.0,2.0,,0.5,0.6666666666666666,2.0,,0.6666666666666666,3.0,3.0,2.0,1.0,,,,0.5,0.5,0.5,1.0,0.3333333333333333,,,,,,,1.0,3.0,3.0,3.0,,,,0.5,,,,,,,,4.0,,1.0,,,0.5,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100930-101049-202259,1611661329,"Dominique Canty, Erin Thorn, Christi Thomas, Cathrine Kraayeveld, Epiphanny Prince","Canty, Thorn, Thomas, Kraayeveld, Prince",100384-100835-100930-101049-202259,CHI,131.0,1,2.0,2.0,5.0,4.0,,1.0,9,1.0,,,5.0,,,2.0,,,,,,,,,1.0,4.0,1.0,,,,,,,,,,,,,,0.2,,,,,,0.25,,98.93129770992367,11.0,19.0,10.6,19.0,0.2,,,0.6,0.48544,,,,,,4.68,,,,1.0,3.0,,,,,,1.0,1.0,,,,,,,,,1.0,3.0,1.0,,,2.0,,,,,0.2,,0.2,,1.0,1.0,1.0,0.25,0.6,0.3333333333333333,0.3333333333333333,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,0.2,,,,,,,,0.4664,,,,,1.0,,,0.25,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100952-101021-201480,1611661329,"Dominique Canty, Erin Thorn, Jia Perkins, Sandora Irvin, Sylvia Fowles","Canty, Thorn, Perkins, Irvin, Fowles",100384-100835-100952-101021-201480,CHI,171.0,2,3.0,-1.0,5.0,6.0,,,11,1.0,1.0,,2.0,1.0,,3.0,4.0,,,,,,1.0,,,4.0,,,1.0,1.0,,2.0,,,,,,,,,0.5,,,0.3333333333333333,0.5,,,,92.63157894736842,11.8,18.666666666666668,11.8,17.833333333333332,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.38148333333333334,,,,,,10.05,22.4,,1.0,,,,,,,,,,,,,,,1.0,,3.0,,4.0,,2.0,,3.0,1.0,,,,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,4.0,,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,1.0,,0.75,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-101049-200691-201477,1611661329,"Dominique Canty, Erin Thorn, Cathrine Kraayeveld, Mistie Bass, Tamera Young","Canty, Thorn, Kraayeveld, Bass, Young",100384-100835-101049-200691-201477,CHI,22.0,1,,-2.0,1.0,2.0,,1.0,3,,,,2.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,196.36363636363637,16.0,3.0,14.0,3.0,,,,1.0,0.63355,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6879,,1.0,,,1.0,,,0.5,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
