EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,DefAtRimReboundPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Charge Fouls,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100919-201086-201507-201895-201913,1611661313,"Nicole Powell, Sidney Spencer, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn","Powell, Spencer, Mitchell, Hollingsworth, Vaughn",100919-201086-201507-201895-201913,NYL,284.0,2,5.0,5.0,8.0,7.0,1.0,15.0,,,1.0,2.0,11.0,6.0,,,,,3.0,6.0,0.5,0.5,0.55,0.55,0.2,76.05633802816901,18.5,19.428571428571427,15.75,19.142857142857142,,,,0.6,,0.525585,21.95,,2.0,3.0,6.0,,,,,,,,0.6666666666666666,0.6,1.0,,2.0,3.0,4.0,1.0,1.0,,1.0,1.0,3.0,,,4.0,8.0,,1.0,2.0,5.0,,,,,6.0,2.0,,3.0,4.0,2.0,1.0,9.0,3.0,1.0,3.0,,1.0,,,,,1.0,,,,,,,,0.75,1.0,,0.5,0.5,0.8333333333333334,,0.8333333333333334,,,,,0.75,0.5,0.6,1.0,1.0,0.5,0.5,,0.4,0.75,0.75,0.6666666666666666,0.1,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.54365,,0.45454545454545453,,8.35,,,,,,,1.0,2.0,,,,3.0,1.0,1.0,,,,,,1.0,,,0.2,0.5,0.5,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,1611661313,2011,2011,False
100919-201507-201895-201913-202652,1611661313,"Nicole Powell, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn, Alex Montgomery","Powell, Mitchell, Hollingsworth, Vaughn, Montgomery",100919-201507-201895-201913-202652,NYL,339.0,5,6.0,2.0,10.0,9.0,7.0,19.0,,1.0,1.0,2.0,11.0,9.0,,1.0,,3.0,5.0,7.0,0.5,0.5,0.4090909090909091,0.4583333333333333,0.18181818181818182,80.7079646017699,16.3,19.555555555555557,14.1,17.77777777777778,0.09090909090909091,,,0.36363636363636365,,0.4074909090909091,22.2,3.0,1.0,3.0,6.0,,,2.0,,3.0,1.0,,0.3333333333333333,0.5,0.5,0.3,3.0,1.0,2.0,,1.0,1.0,3.0,1.0,4.0,,1.0,3.0,9.0,2.0,2.0,3.0,4.0,,1.0,2.0,6.0,6.0,,1.0,3.0,4.0,1.0,1.0,9.0,2.0,2.0,3.0,,1.0,,2.0,,,2.0,2.0,1.0,1.0,,1.0,6.0,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6,0.1111111111111111,,,0.4,0.6666666666666666,0.5,,1.0,0.3333333333333333,1.0,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.25,0.3333333333333333,1.0,0.3333333333333333,,,0.25,,0.4442333333333333,0.3942625,0.36363636363636365,0.5454545454545454,10.544444444444444,2.0,3.0,1.0,0.6666666666666666,,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,1.0,,,0.09090909090909091,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,1611661313,2011,2011,False
201086-201507-201913-202639-202652,1611661313,"Sidney Spencer, Leilani Mitchell, Kia Vaughn, Felicia Chester-Wootton, Alex Montgomery","Spencer, Mitchell, Vaughn, Chester-Wootton, Montgomery",201086-201507-201913-202639-202652,NYL,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4175,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.4175,0.4175,,,10.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201502-201913-202655,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Kia Vaughn, Ta'Shia Phillips","Powell, Pondexter, Carson, Vaughn, Phillips",100919-200665-201502-201913-202655,NYL,194.0,1,3.0,2.0,8.0,8.0,8.0,16.0,,1.0,,1.0,8.0,6.0,,1.0,,1.0,1.0,6.0,,,0.2222222222222222,0.3333333333333333,0.1111111111111111,118.76288659793815,13.0,11.25,10.375,11.125,0.1111111111111111,,,0.5555555555555556,,0.4761666666666666,22.7,4.0,1.0,2.0,6.0,,,,,4.0,,,0.5,0.6666666666666666,1.0,0.5,3.0,1.0,4.0,,,,2.0,1.0,2.0,,1.0,2.0,8.0,4.0,,2.0,2.0,,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,4.0,1.0,4.0,,2.0,,,,,4.0,6.0,2.0,1.0,1.0,1.0,4.0,2.0,0.5,0.5,,0.25,,,0.25,0.25,0.3333333333333333,0.125,0.25,,0.6666666666666666,1.0,0.5714285714285714,1.0,,1.0,,,0.4444444444444444,0.25,0.3333333333333333,,0.2222222222222222,,,0.2222222222222222,0.5,0.5,1.0,,,,0.25,,0.35255,0.462625,0.25,0.5,8.0375,1.0,3.0,,0.3333333333333333,,1.0,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,0.25,,,0.1,0.1111111111111111,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-201502-201895-201913-202641,1611661313,"Nicole Powell, Essence Carson, Quanitra Hollingsworth, Kia Vaughn, Sydney Colson","Powell, Carson, Hollingsworth, Vaughn, Colson",100919-201502-201895-201913-202641,NYL,571.0,6,10.0,2.0,19.0,20.0,,39.0,2.0,4.0,2.0,4.0,14.0,12.0,,4.0,2.0,,3.0,14.0,0.5,0.5,0.35294117647058826,0.3888888888888889,0.23529411764705882,98.35376532399299,16.31578947368421,13.05,14.947368421052632,12.4,0.23529411764705882,0.5,0.5,0.5294117647058824,0.5,0.45349117647058823,23.225,4.0,4.0,10.0,14.0,4.0,2.0,6.0,2.0,4.0,,0.6666666666666666,1.0,0.9,1.0,0.21052631578947367,3.0,1.0,5.0,,2.0,,4.0,2.0,4.0,,,3.0,13.0,2.0,,2.0,,,,2.0,4.0,2.0,4.0,4.0,1.0,3.0,1.0,,8.0,4.0,5.0,4.0,,2.0,1.0,2.0,,,2.0,2.0,1.0,,,,4.0,1.0,0.3333333333333333,0.3333333333333333,,0.23076923076923078,,,0.3333333333333333,,0.5,0.3076923076923077,0.2,0.5,0.5,0.8333333333333334,0.4,0.5,0.5,0.5,0.6666666666666666,,0.29411764705882354,0.2,0.25,1.0,0.23529411764705882,,,0.23529411764705882,0.5,0.6666666666666666,,0.6666666666666666,,,,,0.5498999999999999,0.5632,,0.2857142857142857,8.761538461538462,1.0,3.0,,0.3333333333333333,1.0,2.0,,,,,,6.0,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,,2.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1611661313,2011,2011,False
200665-201086-201507-201895-201913,1611661313,"Cappie Pondexter, Sidney Spencer, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn","Pondexter, Spencer, Mitchell, Hollingsworth, Vaughn",200665-201086-201507-201895-201913,NYL,361.0,3,6.0,,10.0,10.0,,20.0,,2.0,,2.0,14.0,14.0,,2.0,,,4.0,12.0,,,0.6666666666666666,0.6363636363636364,0.2222222222222222,79.77839335180056,15.6,20.5,15.4,19.3,0.2222222222222222,,,0.6666666666666666,,0.5012777777777777,22.05,4.0,,4.0,5.0,,,1.0,,4.0,,,,0.6666666666666666,,0.4,1.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,6.0,7.0,2.0,1.0,1.0,2.0,,1.0,,6.0,6.0,6.0,,3.0,3.0,2.0,,6.0,1.0,4.0,1.0,,,,1.0,,1.0,3.0,3.0,1.0,,,,6.0,,0.5,0.6,,0.8571428571428571,1.0,1.0,0.75,1.0,0.75,,,,1.0,0.6666666666666666,0.3333333333333333,,1.0,,1.0,,0.4444444444444444,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,,1.0,1.0,,0.25,,0.3847,0.5786875,0.14285714285714285,0.42857142857142855,5.728571428571429,3.0,3.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,0.1,0.125,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
201086-201895-202638-202641-202652,1611661313,"Sidney Spencer, Quanitra Hollingsworth, Jessica Breland, Sydney Colson, Alex Montgomery","Spencer, Hollingsworth, Breland, Colson, Montgomery",201086-201895-202638-202641-202652,NYL,73.0,1,1.0,,3.0,2.0,2.0,5.0,,1.0,,1.0,2.0,2.0,,1.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,98.63013698630138,13.333333333333334,16.5,13.333333333333334,16.5,0.3333333333333333,,,0.3333333333333333,,0.35133333333333333,23.8,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,15.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-101025-201507-202652,1611661313,"Plenette Pierson, Nicole Powell, Kara Braxton, Leilani Mitchell, Alex Montgomery","Pierson, Powell, Braxton, Mitchell, Montgomery",100888-100919-101025-201507-202652,NYL,128.0,1,2.0,4.0,3.0,3.0,,6.0,1.0,1.0,2.0,2.0,6.0,2.0,,1.0,1.0,,2.0,6.0,1.0,1.0,0.75,0.75,0.5,67.5,15.0,27.666666666666668,12.0,21.666666666666668,0.25,1.0,1.0,0.5,1.0,0.4743375,23.35,,1.0,1.0,3.0,,,1.0,,,,,0.5,0.5,,,1.0,,,,,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,2.0,,,6.0,2.0,,2.0,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,0.25,,,0.25,,,,,,,,,0.3905,,,,11.7,,,,,,,1.0,1.0,,,,6.0,2.0,1.0,,,,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-200665-201507-202638,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Leilani Mitchell, Jessica Breland","Pierson, Powell, Pondexter, Mitchell, Breland",100888-100919-200665-201507-202638,NYL,264.0,2,4.0,2.0,9.0,9.0,5.0,18.0,,2.0,1.0,3.0,13.0,11.0,,2.0,,4.0,5.0,13.0,0.3333333333333333,0.3333333333333333,0.6875,0.7222222222222222,0.375,98.18181818181817,15.777777777777779,13.555555555555555,13.666666666666666,13.333333333333334,0.25,,,0.375,,0.4456875,22.066666666666666,3.0,3.0,4.0,5.0,,,1.0,,3.0,,,1.0,0.6,1.0,0.3333333333333333,1.0,,,,,2.0,2.0,2.0,3.0,,,4.0,5.0,2.0,,1.0,,1.0,1.0,2.0,7.0,6.0,2.0,,3.0,4.0,,1.0,9.0,,,1.0,,,,1.0,,,3.0,2.0,1.0,,,,7.0,1.0,0.75,0.75,1.0,0.8,,,1.25,,1.1666666666666667,,,,,,0.3333333333333333,,,,,,,,,,0.25,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.406675,,0.5384615384615384,14.459999999999999,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,1.0,,0.125,1.0,1.0,1.0,,0.5,1.0,,,1.0,0.5,0.5,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-200665-201895-202652,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Quanitra Hollingsworth, Alex Montgomery","Pierson, Powell, Pondexter, Hollingsworth, Montgomery",100888-100919-200665-201895-202652,NYL,33.0,1,1.0,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,2.0,,,,,,1.0,43.63636363636363,23.0,,23.0,,1.0,,,1.0,,0.5031,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-201086-201507-202638,1611661313,"Plenette Pierson, Nicole Powell, Sidney Spencer, Leilani Mitchell, Jessica Breland","Pierson, Powell, Spencer, Mitchell, Breland",100888-100919-201086-201507-202638,NYL,41.0,1,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,35.1219512195122,,22.0,,22.0,,,,,,0.3823,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-201086-201507-201913,1611661313,"Plenette Pierson, Nicole Powell, Sidney Spencer, Leilani Mitchell, Kia Vaughn","Pierson, Powell, Spencer, Mitchell, Vaughn",100888-100919-201086-201507-201913,NYL,79.0,1,1.0,-3.0,3.0,2.0,,5.0,,,,,2.0,5.0,,,,1.0,2.0,2.0,,,1.0,1.0,,91.13924050632912,14.666666666666666,17.5,10.666666666666666,17.5,,,,1.0,,0.42,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-100919-201502-201507-201913,1611661313,"Plenette Pierson, Nicole Powell, Essence Carson, Leilani Mitchell, Kia Vaughn","Pierson, Powell, Carson, Mitchell, Vaughn",100888-100919-201502-201507-201913,NYL,697.0,6,12.0,-3.0,23.0,24.0,4.0,47.0,1.0,4.0,2.0,7.0,18.0,21.0,3.0,4.0,1.0,3.0,7.0,15.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.3333333333333333,97.10186513629841,15.695652173913043,14.0,14.391304347826088,13.416666666666666,0.19047619047619047,0.25,0.25,0.6666666666666666,0.25,0.5344714285714286,21.599999999999998,,6.0,7.0,13.0,2.0,1.0,7.0,,,2.0,0.2857142857142857,0.8571428571428571,0.875,,,4.0,4.0,7.0,,,,4.0,2.0,3.0,,,6.0,14.0,,,2.0,3.0,,,,,10.0,2.0,2.0,5.0,6.0,3.0,2.0,13.0,3.0,1.0,6.0,1.0,5.0,4.0,5.0,1.0,,2.0,,,,,,,,0.8333333333333334,0.8333333333333334,,0.42857142857142855,,0.375,,0.375,,0.14285714285714285,,0.5,0.375,1.0,0.46153846153846156,0.3333333333333333,0.5,,1.0,0.09090909090909091,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.19047619047619047,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.36595,,0.16666666666666666,,6.435714285714285,,,2.0,,0.75,,1.0,3.0,,,,3.0,1.0,1.0,,,,,,0.5,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,3.0,0.6,0.6666666666666666,1.0,,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,1.0,2.0,,1.0,,,,,0.5,,,0.5,0.5,1.0,,,,,,,,1611661313,2011,2011,False
100888-100919-201913-202641-202652,1611661313,"Plenette Pierson, Nicole Powell, Kia Vaughn, Sydney Colson, Alex Montgomery","Pierson, Powell, Vaughn, Colson, Montgomery",100888-100919-201913-202641-202652,NYL,117.0,1,2.0,,3.0,3.0,,6.0,,,1.0,1.0,5.0,5.0,,,,1.0,1.0,5.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,73.84615384615385,15.666666666666666,23.333333333333332,15.666666666666666,23.0,,,,0.6666666666666666,,0.4698333333333333,21.0,,1.0,2.0,2.0,,,,,,,,0.5,0.6666666666666666,0.5,,,,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,2.0,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,3.95,,,,,,,1.0,1.0,,,,3.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-101025-200665-201507-202652,1611661313,"Plenette Pierson, Kara Braxton, Cappie Pondexter, Leilani Mitchell, Alex Montgomery","Pierson, Braxton, Pondexter, Mitchell, Montgomery",100888-101025-200665-201507-202652,NYL,299.0,3,5.0,5.0,8.0,8.0,6.0,16.0,1.0,1.0,1.0,1.0,13.0,8.0,3.0,1.0,1.0,1.0,3.0,13.0,1.0,1.0,0.6875,0.7222222222222222,0.125,77.05685618729098,11.375,26.0,11.125,21.5,0.125,1.0,1.0,0.25,1.0,0.468825,25.0,4.0,2.0,2.0,3.0,,,,,4.0,1.0,,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,1.0,,,,1.0,3.0,5.0,1.0,1.0,4.0,7.0,2.0,,1.0,,1.0,1.0,1.0,6.0,6.0,2.0,1.0,3.0,3.0,1.0,2.0,6.0,1.0,,1.0,,,,,,,4.0,3.0,,,,,6.0,,0.75,0.75,1.0,0.5714285714285714,,,0.625,,0.6,0.14285714285714285,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.125,1.0,1.0,1.0,0.125,,,0.625,0.6,0.6,0.6666666666666666,,,,0.25,1.0,0.6261,0.472725,,0.46153846153846156,13.214285714285714,1.0,3.0,,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.2222222222222222,0.25,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-101025-201502-201507-202652,1611661313,"Plenette Pierson, Kara Braxton, Essence Carson, Leilani Mitchell, Alex Montgomery","Pierson, Braxton, Carson, Mitchell, Montgomery",100888-101025-201502-201507-202652,NYL,212.0,1,4.0,1.0,6.0,7.0,4.0,13.0,,2.0,2.0,4.0,9.0,8.0,,2.0,,,1.0,9.0,0.5,0.5,0.6666666666666666,0.75,0.6666666666666666,88.30188679245283,14.833333333333334,17.571428571428573,14.833333333333334,16.857142857142858,0.3333333333333333,,,0.8333333333333334,,0.6167,26.075,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,,,,2.0,,,2.0,,,6.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,,,,,,,1.0,,,,,,9.4,,,,,,,2.0,2.0,,,,6.0,2.0,2.0,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,0.16666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-101025-200665-201502-202652,1611661313,"Plenette Pierson, Kara Braxton, Cappie Pondexter, Essence Carson, Alex Montgomery","Pierson, Braxton, Pondexter, Carson, Montgomery",100888-101025-200665-201502-202652,NYL,313.0,4,5.0,2.0,10.0,10.0,2.0,20.0,,1.0,,1.0,12.0,10.0,,1.0,,1.0,3.0,4.0,,,0.42857142857142855,0.42857142857142855,0.07142857142857142,92.01277955271566,14.9,16.4,14.3,15.7,0.07142857142857142,,,0.5,,0.45664285714285713,23.5,,2.0,4.0,8.0,,,,,,,,1.0,1.0,,,4.0,5.0,6.0,4.0,4.0,,4.0,1.0,3.0,,,6.0,13.0,,4.0,4.0,8.0,,,,,4.0,8.0,,2.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0,2.0,1.0,,,,,2.0,,,1.0,,1.0,,,0.3333333333333333,1.0,,0.46153846153846156,1.0,1.0,,1.0,,,,,0.5714285714285714,1.0,0.5,1.0,0.5,0.5,,0.25,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.2,0.2857142857142857,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.492175,,0.6666666666666666,,7.0307692307692315,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,8.0,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
