EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,HeaveAttempts,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
100533-100874-101020-201904-202254,1611661323,"DeMya Walker, Kara Lawson, Tan White, Renee Montgomery, Kelsey Griffin","Walker, Lawson, White, Montgomery, Griffin",100533-100874-101020-201904-202254,CON,122.0,3,2.0,-9.0,4.0,5.0,,9.0,,,,,,,,,,,,,,,106.22950819672131,16.5,11.2,16.5,11.2,,,2.0,3.0,,,,,,,,,,,,,,,,,4.0,,,2.0,,,,4.0,9.0,,,,,,,,,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.4276875,,0.358425,,,,25.2,0.5,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-100874-201904-202250-202263,1611661323,"DeMya Walker, Kara Lawson, Renee Montgomery, Tina Charles, Danielle McCray","Walker, Lawson, Montgomery, Charles, McCray",100533-100874-201904-202250-202263,CON,31.0,1,1.0,3.0,1.0,1.0,,2.0,,3.0,,,,,,,,,,3.0,1.5,,92.9032258064516,7.0,24.0,7.0,24.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.5,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5889,,,,,,21.5,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-100874-202250-202253-202254,1611661323,"DeMya Walker, Kara Lawson, Tina Charles, Kalana Greene, Kelsey Griffin","Walker, Lawson, Charles, Greene, Griffin",100533-100874-202250-202253-202254,CON,71.0,1,1.0,-4.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,60.84507042253521,40.0,15.5,19.0,14.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,4.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,0.5,,,,0.5,,1.0,,0.593125,,0.593125,,,0.9,22.8,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-101020-101042-201904-202263,1611661323,"DeMya Walker, Tan White, Jessica Moore, Renee Montgomery, Danielle McCray","Walker, White, Moore, Montgomery, McCray",100533-101020-101042-201904-202263,CON,122.0,1,2.0,3.0,5.0,4.0,1.0,9.0,1.0,3.0,1.0,,1.0,,2.0,1.0,2.0,2.0,1.0,3.0,0.375,0.5,106.22950819672131,15.2,11.5,12.2,11.5,0.25,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,1.0,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5224166666666666,,,,,4.45,22.4,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-101020-201904-202254-202263,1611661323,"DeMya Walker, Tan White, Renee Montgomery, Kelsey Griffin, Danielle McCray","Walker, White, Montgomery, Griffin, McCray",100533-101020-201904-202254-202263,CON,717.0,4,12.0,-2.0,23.0,26.0,5.0,49.0,5.0,20.0,2.0,,2.0,2.0,4.0,,6.0,6.0,3.0,15.0,0.4166666666666667,0.5,98.41004184100419,17.217391304347824,12.346153846153847,14.478260869565217,12.0,0.125,0.15789473684210525,16.0,7.0,3.0,4.0,,1.0,3.0,4.0,2.0,6.0,1.0,6.0,,,,,,1.0,5.0,1.0,1.0,4.0,6.0,16.0,1.0,5.0,22.0,2.0,4.0,1.0,1.0,5.0,5.0,13.0,1.0,4.0,1.0,14.0,6.0,6.0,,3.0,,5.0,1.0,1.0,,3.0,,3.0,,,2.0,1.0,,6.0,,5.0,,2.0,3.0,3.0,8.0,5.0,13.0,,2.0,,,2.0,1.0,,,2.0,4.0,,5.0,,,,,2.0,,,,,,,,,,,1.0,14.0,16.0,1.0,,0.5,0.5,,0.2,0.25,0.2,0.375,0.5,0.38461538461538464,0.35714285714285715,0.4,0.38235294117647056,0.4166666666666667,0.3888888888888889,0.23809523809523808,,0.0625,,0.16666666666666666,,,1.0,,0.5,0.5555555555555556,1.0,,0.625,0.4166666666666667,1.0,0.6666666666666666,0.4,,,0.3333333333333333,1.0,,1.0,,,,0.19047619047619047,0.75,0.75,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.4,0.5,0.2857142857142857,0.16666666666666666,0.16666666666666666,,,,,,0.23809523809523808,0.2,0.2,,0.2,,,,0.2,0.23529411764705882,0.75,,,0.23529411764705882,0.25,0.42857142857142855,0.2,0.4619547619047619,0.40018000000000004,0.46992941176470593,0.25,0.7,9.325,22.82,0.6956521739130435,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-101020-201904-202255,1611661323,"Asjha Jones, Kara Lawson, Tan White, Renee Montgomery, Allison Hightower","Jones, Lawson, White, Montgomery, Hightower",100723-100874-101020-201904-202255,CON,3.0,1,,4.0,2.0,,,2.0,4.0,4.0,,,,,,,2.0,4.0,,4.0,1.0,,960.0,1.5,,1.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-101020-202254-202263,1611661323,"Asjha Jones, Kara Lawson, Tan White, Kelsey Griffin, Danielle McCray","Jones, Lawson, White, Griffin, McCray",100723-100874-101020-202254-202263,CON,294.0,1,5.0,-3.0,7.0,7.0,,14.0,,9.0,,,,,,,1.0,,,9.0,0.6428571428571429,,68.57142857142857,19.857142857142858,22.142857142857142,19.857142857142858,21.571428571428573,,,,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,,,,,1.0,2.0,,,,3.0,5.0,1.0,2.0,12.0,,,,,,,,,,,,2.0,4.0,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.6,,,0.6428571428571429,,,,,0.2857142857142857,,,,,,,,,0.5,,,,0.4,,,,,,,1.0,0.5,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,0.42857142857142855,0.5,0.44621428571428573,,,,,11.18,23.3,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-201904-202250-202255,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Allison Hightower","Jones, Lawson, Montgomery, Charles, Hightower",100723-100874-201904-202250-202255,CON,306.0,3,5.0,-2.0,10.0,9.0,1.0,19.0,,6.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,6.0,0.3333333333333333,0.5,89.41176470588236,11.9,20.77777777777778,11.5,19.0,,,,5.0,1.0,2.0,,1.0,,,,1.0,2.0,5.0,,,,,,,1.0,,,,3.0,8.0,,1.0,8.0,,1.0,,,,,,,,,,4.0,2.0,,,,1.0,,,,2.0,,2.0,,,,,2.0,4.0,1.0,,,,3.0,,3.0,1.0,4.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.375,,,0.3333333333333333,,,,,0.1111111111111111,,,,,,,,,0.75,,,1.0,0.75,0.16666666666666666,,,,1.0,,,0.6666666666666666,1.0,,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,0.5555555555555556,0.4,0.4,1.0,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.47073333333333334,,,,,12.1375,22.2,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-101020-201904-202250-202255,1611661323,"Asjha Jones, Tan White, Renee Montgomery, Tina Charles, Allison Hightower","Jones, White, Montgomery, Charles, Hightower",100723-101020-201904-202250-202255,CON,172.0,2,3.0,-1.0,5.0,5.0,,10.0,,5.0,,,,,1.0,,3.0,,,5.0,0.625,,83.72093023255813,18.2,16.2,18.2,15.8,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,2.0,,,,1.0,2.0,1.0,2.0,6.0,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.625,,,,,0.5,,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,0.75,0.5,0.50805,,,,,8.65,22.25,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-201904-202250-202253-202255,1611661323,"Asjha Jones, Renee Montgomery, Tina Charles, Kalana Greene, Allison Hightower","Jones, Montgomery, Charles, Greene, Hightower",100723-201904-202250-202253-202255,CON,1169.0,5,19.0,-4.0,36.0,36.0,6.0,72.0,4.0,33.0,1.0,,3.0,2.0,5.0,1.0,6.0,4.0,2.0,27.0,0.4342105263157895,0.6,88.69118905047048,16.444444444444443,16.02777777777778,15.777777777777779,14.777777777777779,0.05263157894736842,0.06451612903225806,3.0,3.0,2.0,7.0,1.0,2.0,,2.0,7.0,14.0,4.0,8.0,1.0,4.0,1.0,,,,3.0,,,,13.0,29.0,1.0,7.0,37.0,3.0,5.0,1.0,,6.0,,3.0,,,,,6.0,20.0,3.0,,2.0,3.0,,,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,9.0,1.0,4.0,,4.0,9.0,1.0,14.0,5.0,19.0,,1.0,,1.0,2.0,,,,,4.0,,9.0,,,,,2.0,,,,,2.0,1.0,,1.0,2.0,1.0,,,3.0,1.0,,0.23076923076923078,0.25,1.0,0.14285714285714285,,0.14285714285714285,0.4482758620689655,0.6,,0.4027777777777778,0.5,,0.5,,0.19444444444444445,,,,,,,1.0,,0.75,0.26666666666666666,0.6666666666666666,0.2,0.7222222222222222,0.25,,0.2857142857142857,0.6666666666666666,0.3333333333333333,,1.0,0.6666666666666666,0.7142857142857143,,1.0,,0.5,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.5,0.3888888888888889,0.5,0.5,0.14285714285714285,0.2222222222222222,0.5,0.5,0.25,0.1111111111111111,0.25,0.25,1.0,0.08333333333333333,,,,0.3333333333333333,0.5,,0.16666666666666666,,0.6666666666666666,,,,,,0.3888888888888889,,0.42759583333333334,0.46273,0.5595666666666667,0.18181818181818182,,9.048275862068964,22.17142857142857,0.08333333333333333,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-101042-202254-202263,1611661323,"Kara Lawson, Tan White, Jessica Moore, Kelsey Griffin, Danielle McCray","Lawson, White, Moore, Griffin, McCray",100874-101020-101042-202254-202263,CON,452.0,3,8.0,-14.0,17.0,16.0,2.0,33.0,,7.0,2.0,,1.0,1.0,3.0,,3.0,2.0,1.0,7.0,0.25,0.3333333333333333,105.13274336283186,15.823529411764707,11.4375,14.647058823529411,11.3125,0.07142857142857142,0.08333333333333333,5.0,8.0,1.0,5.0,,,1.0,2.0,1.0,2.0,,4.0,,,,,,1.0,2.0,,,,2.0,11.0,1.0,2.0,21.0,,2.0,,,,2.0,3.0,,,,4.0,,4.0,3.0,,,2.0,1.0,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,,,1.0,1.0,2.0,,2.0,1.0,,2.0,,,,2.0,2.0,,4.0,,,,,,,,,,,,,,,,1.0,4.0,5.0,,,,,1.0,0.5,,0.5,0.18181818181818182,,0.6666666666666666,0.2692307692307692,,0.6666666666666666,,0.6666666666666666,0.15384615384615385,,0.18181818181818182,0.4,,,,,,,,0.5,1.0,0.25,0.1,,,,1.0,,,,,0.5,,,,0.38461538461538464,0.2,0.3333333333333333,,0.15384615384615385,0.5,0.5,,0.3076923076923077,,,,,,,,0.15384615384615385,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,,,,,0.5384615384615384,0.5,0.4417038461538461,0.2903,0.5127666666666667,,0.5714285714285714,8.763636363636364,23.0,0.29411764705882354,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-201904-202250-202253,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Tina Charles, Kalana Greene","Lawson, White, Montgomery, Charles, Greene",100874-101020-201904-202250-202253,CON,31.0,3,1.0,1.0,1.0,2.0,,3.0,,3.0,,,,,,,,,,3.0,1.5,,139.3548387096774,8.0,11.5,8.0,11.5,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,1.5,,1.5,,1.5,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,0.34635,,0.34635,,1.0,,22.3,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-201904-202250-202638,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Tina Charles, Jessica Breland","Lawson, White, Montgomery, Charles, Breland",100874-101020-201904-202250-202638,CON,127.0,1,2.0,5.0,4.0,3.0,,7.0,1.0,5.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,5.0,0.8333333333333334,1.0,79.37007874015748,8.25,31.333333333333332,8.25,24.0,0.3333333333333333,0.3333333333333333,3.0,3.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,4.0,3.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.77155,,0.77155,,0.8,1.0,,0.75,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-201904-202253-202254,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Kalana Greene, Kelsey Griffin","Lawson, White, Montgomery, Greene, Griffin",100874-101020-201904-202253-202254,CON,34.0,2,1.0,,2.0,1.0,,3.0,,,,,,,1.0,,,,,,,,127.05882352941177,12.5,9.0,12.5,9.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.05805,,,,,,33.0,0.5,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-202250-202255-202263,1611661323,"Kara Lawson, Tan White, Tina Charles, Allison Hightower, Danielle McCray","Lawson, White, Charles, Hightower, McCray",100874-101020-202250-202255-202263,CON,8.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,360.0,8.0,,8.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5884,,0.5884,,,1.5,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101042-201904-202250-202254,1611661323,"Kara Lawson, Jessica Moore, Renee Montgomery, Tina Charles, Kelsey Griffin","Lawson, Moore, Montgomery, Charles, Griffin",100874-101042-201904-202250-202254,CON,120.0,1,2.0,-3.0,4.0,5.0,,9.0,,3.0,1.0,,,,1.0,,1.0,,,3.0,0.5,,108.0,12.0,14.4,12.0,14.4,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,2.0,1.0,1.0,6.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,0.3333333333333333,,0.5,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.43655,,,,,11.85,22.1,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101042-202253-202254-202263,1611661323,"Kara Lawson, Jessica Moore, Kalana Greene, Kelsey Griffin, Danielle McCray","Lawson, Moore, Greene, Griffin, McCray",100874-101042-202253-202254-202263,CON,72.0,1,1.0,2.0,2.0,2.0,,4.0,,2.0,1.0,,,,,,,,,2.0,0.5,,80.0,16.5,19.5,16.5,19.5,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3806,,,,,12.4,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
101020-101042-201904-202250-202253,1611661323,"Tan White, Jessica Moore, Renee Montgomery, Tina Charles, Kalana Greene","White, Moore, Montgomery, Charles, Greene",101020-101042-201904-202250-202253,CON,24.0,1,,,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,120.0,11.0,13.0,11.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
101020-101042-201904-202253-202254,1611661323,"Tan White, Jessica Moore, Renee Montgomery, Kalana Greene, Kelsey Griffin","White, Moore, Montgomery, Greene, Griffin",101020-101042-201904-202253-202254,CON,50.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,1.0,,1.0,,1.0,,,,,1.0,115.19999999999999,14.5,10.5,14.5,10.5,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5757,,,,,,22.6,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
201904-202250-202253-202254-202255,1611661323,"Renee Montgomery, Tina Charles, Kalana Greene, Kelsey Griffin, Allison Hightower","Montgomery, Charles, Greene, Griffin, Hightower",201904-202250-202253-202254-202255,CON,67.0,1,1.0,-3.0,3.0,3.0,,6.0,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,128.955223880597,14.666666666666666,7.666666666666667,14.666666666666666,7.666666666666667,,,,3.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.4838,,,,,17.0,23.0,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
