EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveAttempts,BlockingFouls,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
100627-201889-202640-202643-202655,1611661322,"Kelly Miller, Marissa Coleman, Karima Christmas-Kelly, Victoria Dunlap, Ta'Shia Phillips","Miller, Coleman, Christmas-Kelly, Dunlap, Phillips",100627-201889-202640-202643-202655,WAS,92.0,1,2.0,-4.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,1.0,,78.26086956521739,19.0,18.0,19.0,16.666666666666668,0.5,0.5,,,,,,,,,,,,0.5,,0.43715,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201889-202643-202655-202662,1611661322,"Kelly Miller, Marissa Coleman, Victoria Dunlap, Ta'Shia Phillips, Jasmine Thomas","Miller, Coleman, Dunlap, Phillips, Thomas",100627-201889-202643-202655-202662,WAS,410.0,2,7.0,,13.0,13.0,6.0,10.0,2.0,26.0,2.0,2.0,,3.0,,,,,,3.0,7.0,,,6.0,12.0,12.0,,,,2.0,3.0,,,3.0,7.0,4.0,,,,,2.0,,2.0,,,4.0,,2.0,1.0,4.0,7.0,2.0,9.0,3.0,1.0,2.0,2.0,5.0,1.0,1.0,5.0,,5.0,,7.0,3.0,12.0,7.0,6.0,4.0,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6,,0.7,,,,0.6,0.6666666666666666,0.5,1.0,,0.7142857142857143,0.5,0.6666666666666666,,0.5,1.0,1.0,91.31707317073172,16.76923076923077,14.76923076923077,14.307692307692308,13.461538461538462,0.2857142857142857,0.2857142857142857,0.42857142857142855,,,,,,,,,,,0.2857142857142857,,0.4092571428571428,0.4081333333333333,0.3333333333333333,0.3333333333333333,,0.5833333333333334,10.942857142857141,,0.46153846153846156,2.0,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,2.0,,1.0,3.0,,3.0,1.0,,,,,,,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,,2.0,1.0,0.6666666666666666,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,3.0,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
200704-201492-201500-201889-202662,1611661322,"Kerri Gardin, Matee Ajavon, Nicky Anosike, Marissa Coleman, Jasmine Thomas","Gardin, Ajavon, Anosike, Coleman, Thomas",200704-201492-201500-201889-202662,WAS,72.0,2,1.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,120.0,16.333333333333332,7.666666666666667,16.333333333333332,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
201492-201518-201889-202655-202662,1611661322,"Matee Ajavon, Crystal Langhorne, Marissa Coleman, Ta'Shia Phillips, Jasmine Thomas","Ajavon, Langhorne, Coleman, Phillips, Thomas",201492-201518-201889-202655-202662,WAS,29.0,1,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,0.5,,1.0,,,,99.3103448275862,12.0,17.0,9.0,17.0,0.5,,,,,,0.5,,,,,0.5,,1.0,,0.377525,0.377525,,,,,3.2,22.5,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
201500-201518-201889-202640-202662,1611661322,"Nicky Anosike, Crystal Langhorne, Marissa Coleman, Karima Christmas-Kelly, Jasmine Thomas","Anosike, Langhorne, Coleman, Christmas-Kelly, Thomas",201500-201518-201889-202640-202662,WAS,152.0,1,3.0,4.0,5.0,5.0,,,1.0,10.0,4.0,,1.0,1.0,,,,,,3.0,5.0,,,,6.0,2.0,,,2.0,,,,,,,4.0,,,,1.0,2.0,,2.0,,1.0,4.0,,1.0,2.0,,2.0,1.0,3.0,,,1.0,,1.0,,,1.0,,1.0,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.6,,0.6,1.0,,,0.2,0.25,,,0.5,1.0,,1.0,0.5,,,,,1.0,94.73684210526316,15.0,15.4,13.8,15.4,0.8,,0.2,1.0,1.0,1.0,,,,,,,,0.8,,0.59234,,,,0.3333333333333333,,4.4399999999999995,,,2.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,1.0,,2.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,0.6666666666666666,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,0.7312,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-100627-200673-201492-201500,1611661322,"DeMya Walker, Kelly Miller, Monique Currie, Matee Ajavon, Nicky Anosike","Walker, Miller, Currie, Ajavon, Anosike",100533-100627-200673-201492-201500,WAS,376.0,3,6.0,7.0,13.0,12.0,1.0,4.0,2.0,25.0,2.0,2.0,1.0,2.0,,1.0,,,,3.0,6.0,1.0,4.0,6.0,15.0,8.0,,2.0,2.0,,1.0,,,,,2.0,3.0,1.0,,2.0,1.0,1.0,2.0,,,5.0,2.0,2.0,3.0,2.0,5.0,4.0,9.0,2.0,2.0,1.0,,3.0,,1.0,3.0,,4.0,,8.0,4.0,13.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.5,,0.45,,0.5357142857142857,0.5,,0.4,0.3333333333333333,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,,1.0,1.0,95.74468085106383,14.076923076923077,16.083333333333332,13.461538461538462,16.083333333333332,0.2,0.2,0.2,0.5,1.0,,0.1,,,,,,,0.6,,0.50154,0.226,0.2857142857142857,0.4,0.13333333333333333,,8.833333333333334,22.225,0.07692307692307693,2.0,,,,1.0,3.0,,,,1.0,,4.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,0.5,1.0,0.5,,1.0,1.0,0.5,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,,,,,,0.4326,,,,,,,,,,,,,1.0,,,1611661322,2011,2011,False
100533-100627-200704-201492-201500,1611661322,"DeMya Walker, Kelly Miller, Kerri Gardin, Matee Ajavon, Nicky Anosike","Walker, Miller, Gardin, Ajavon, Anosike",100533-100627-200704-201492-201500,WAS,1108.0,11,18.0,-15.0,34.0,35.0,10.0,6.0,5.0,69.0,11.0,4.0,5.0,12.0,1.0,3.0,2.0,,,11.0,27.0,1.0,3.0,3.0,28.0,43.0,2.0,,3.0,2.0,3.0,,,2.0,6.0,12.0,,3.0,1.0,1.0,6.0,,6.0,,3.0,12.0,2.0,4.0,2.0,6.0,8.0,6.0,14.0,3.0,1.0,3.0,2.0,6.0,4.0,6.0,12.0,1.0,6.0,,6.0,2.0,25.0,6.0,10.0,,0.5454545454545454,0.5454545454545454,,0.3333333333333333,,0.3333333333333333,0.4074074074074074,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.42424242424242425,0.21428571428571427,0.6,0.1,0.037037037037037035,0.09090909090909091,0.5,0.5454545454545454,0.25,0.6666666666666666,1.0,0.5714285714285714,0.3333333333333333,0.42857142857142855,1.0,1.0,0.75,0.5,89.67509025270759,17.235294117647058,14.914285714285715,15.323529411764707,13.542857142857143,0.36666666666666664,0.13333333333333333,0.4,0.4166666666666667,0.4166666666666667,0.6,0.1,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,0.4666666666666667,0.3333333333333333,0.45206666666666667,0.5271333333333333,0.0625,0.06896551724137931,0.10714285714285714,0.21428571428571427,9.188888888888888,22.099999999999998,0.29411764705882354,4.0,,2.0,2.0,,,,,,5.0,1.0,10.0,,,3.0,,5.0,3.0,2.0,,,,,,2.0,1.0,2.0,,0.5,,0.21428571428571427,,0.5,,,0.36363636363636365,0.4,0.75,0.5,0.5,,,,,,0.2857142857142857,,,,,1.0,,1.0,1.0,0.5,1.0,2.0,,1.0,3.0,,,1.0,2.0,,,,,,1.0,,,,,,1.0,0.058823529411764705,,0.5,0.6666666666666666,0.5,,0.46532,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-100627-200704-201500-201889,1611661322,"DeMya Walker, Kelly Miller, Kerri Gardin, Nicky Anosike, Marissa Coleman","Walker, Miller, Gardin, Anosike, Coleman",100533-100627-200704-201500-201889,WAS,255.0,2,4.0,-2.0,8.0,9.0,1.0,4.0,1.0,17.0,1.0,3.0,2.0,2.0,1.0,1.0,,,,2.0,6.0,1.0,1.0,2.0,9.0,11.0,,2.0,2.0,,2.0,,,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,,3.0,3.0,2.0,5.0,,,2.0,,2.0,,1.0,2.0,,1.0,,2.0,,7.0,2.0,1.0,,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,0.5,,0.5625,0.5,0.3333333333333333,0.14285714285714285,0.16666666666666666,,,0.75,0.5,,,0.75,0.5,,,1.0,,,96.0,19.375,11.11111111111111,18.125,10.444444444444445,0.14285714285714285,0.42857142857142855,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,,,,0.2857142857142857,1.0,0.38363571428571425,0.34865,,,0.2222222222222222,0.2222222222222222,11.65,22.4,0.125,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.3853,,,1.0,,,,,,,,,,,,,1611661322,2011,2011,False
100533-100627-200704-201518-202662,1611661322,"DeMya Walker, Kelly Miller, Kerri Gardin, Crystal Langhorne, Jasmine Thomas","Walker, Miller, Gardin, Langhorne, Thomas",100533-100627-200704-201518-202662,WAS,1637.0,12,27.0,-17.0,52.0,55.0,5.0,14.0,9.0,107.0,17.0,12.0,,9.0,3.0,4.0,,1.0,1.0,13.0,38.0,4.0,8.0,8.0,46.0,63.0,,4.0,14.0,1.0,4.0,1.0,1.0,2.0,7.0,18.0,12.0,4.0,3.0,3.0,9.0,4.0,13.0,3.0,,30.0,1.0,10.0,1.0,8.0,10.0,11.0,21.0,10.0,8.0,4.0,2.0,14.0,,5.0,13.0,1.0,11.0,1.0,10.0,5.0,32.0,7.0,5.0,1.0,0.6923076923076923,0.75,1.0,0.5,1.0,0.5,0.34210526315789475,0.25,0.41304347826086957,0.5,0.45098039215686275,0.7777777777777778,0.5833333333333334,0.17391304347826086,0.07894736842105263,0.11764705882352941,0.7142857142857143,0.6153846153846154,0.4166666666666667,0.3333333333333333,0.25,0.5625,0.39285714285714285,0.4444444444444444,,1.0,0.5,0.5,94.1233964569334,18.173076923076923,12.581818181818182,16.346153846153847,11.963636363636363,0.3695652173913043,0.2608695652173913,0.1956521739130435,,,,0.08695652173913043,0.75,0.75,1.0,,0.2,1.0,0.5434782608695652,0.75,0.4852108695652174,0.40608000000000005,0.09803921568627451,0.11627906976744186,0.30434782608695654,0.15217391304347827,6.692105263157895,22.4875,0.09615384615384616,10.0,5.0,6.0,3.0,1.0,4.0,,,5.0,6.0,,8.0,2.0,1.0,7.0,2.0,6.0,3.0,3.0,,,2.0,1.0,,1.0,,1.0,,,0.8333333333333334,0.8333333333333334,0.08333333333333333,0.375,0.3333333333333333,0.6,0.5882352941176471,0.6666666666666666,0.7,0.25,0.2727272727272727,0.6666666666666666,0.08695652173913043,0.25,0.25,1.0,1.0,0.8333333333333334,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,3.0,1.0,,2.0,1.0,,,1.0,,,,0.5,0.42857142857142855,,0.11538461538461539,0.6,,0.4,0.5,,0.5991,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-100627-201492-201500-201889,1611661322,"DeMya Walker, Kelly Miller, Matee Ajavon, Nicky Anosike, Marissa Coleman","Walker, Miller, Ajavon, Anosike, Coleman",100533-100627-201492-201500-201889,WAS,1525.0,9,25.0,-21.0,43.0,46.0,11.0,11.0,8.0,89.0,14.0,5.0,1.0,7.0,1.0,8.0,1.0,,2.0,9.0,26.0,3.0,13.0,1.0,28.0,49.0,2.0,,9.0,1.0,7.0,1.0,5.0,1.0,6.0,4.0,9.0,8.0,1.0,5.0,2.0,3.0,5.0,1.0,,13.0,4.0,5.0,2.0,12.0,15.0,9.0,24.0,6.0,6.0,8.0,,14.0,4.0,4.0,13.0,1.0,12.0,2.0,3.0,,19.0,6.0,11.0,2.0,0.2222222222222222,0.2857142857142857,1.0,0.23076923076923078,0.2,0.23076923076923078,0.34615384615384615,0.14285714285714285,0.34615384615384615,0.20833333333333334,0.35,0.75,0.23076923076923078,0.3333333333333333,0.19230769230769232,0.14285714285714285,0.42857142857142855,0.631578947368421,0.3125,0.6666666666666666,0.4,0.6363636363636364,0.34615384615384615,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.8,0.6666666666666666,84.03934426229507,18.558139534883722,15.804347826086957,17.209302325581394,14.26086956521739,0.358974358974359,0.1282051282051282,0.1794871794871795,0.14285714285714285,0.16666666666666666,,0.20512820512820512,0.125,0.125,1.0,0.16666666666666666,0.16666666666666666,,0.6923076923076923,0.125,0.48809487179487177,0.5040625,,,0.32142857142857145,0.21428571428571427,6.711538461538462,22.153846153846153,0.2558139534883721,7.0,3.0,4.0,1.0,2.0,5.0,1.0,1.0,3.0,4.0,1.0,14.0,4.0,2.0,2.0,,4.0,4.0,,,2.0,2.0,1.0,,2.0,1.0,2.0,1.0,0.5,0.75,0.75,0.4,1.0,0.6666666666666666,0.5,0.5,0.5833333333333334,0.2857142857142857,0.2,0.3333333333333333,,0.1282051282051282,0.4,0.4,1.0,0.6666666666666666,0.75,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,4.0,3.0,,,,1.0,,2.0,,,,,,1.0,,0.14285714285714285,,1.0,0.14285714285714285,,,0.3333333333333333,,0.3333333333333333,0.25,0.25,0.48451666666666665,,,1.0,,,,,,,1.0,0.3333333333333333,,,1.0,,1611661322,2011,2011,False
100533-100627-201492-201518-202662,1611661322,"DeMya Walker, Kelly Miller, Matee Ajavon, Crystal Langhorne, Jasmine Thomas","Walker, Miller, Ajavon, Langhorne, Thomas",100533-100627-201492-201518-202662,WAS,251.0,3,4.0,2.0,11.0,10.0,6.0,4.0,1.0,21.0,2.0,,1.0,3.0,1.0,3.0,,1.0,1.0,3.0,5.0,1.0,3.0,4.0,13.0,11.0,,,2.0,1.0,1.0,1.0,1.0,4.0,9.0,4.0,,3.0,1.0,,2.0,,2.0,,1.0,4.0,1.0,2.0,,2.0,2.0,3.0,5.0,4.0,2.0,,2.0,4.0,2.0,3.0,5.0,,3.0,,4.0,,11.0,9.0,6.0,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.3333333333333333,0.6,1.0,0.5625,1.25,0.65,0.5,1.125,0.375,,,1.0,1.0,1.0,,0.5,1.0,0.75,1.0,0.5,1.0,,,120.47808764940238,15.272727272727273,8.3,12.727272727272727,8.3,0.25,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.625,0.3333333333333333,0.46009375,0.493675,,,0.15384615384615385,0.6923076923076923,11.82,23.166666666666668,0.5454545454545454,2.0,,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,,,0.5,0.5,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,2.0,,1.0,2.0,1.0,1.0,1.0,,,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,1.0,,0.37405,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-100627-201518-201889-202662,1611661322,"DeMya Walker, Kelly Miller, Crystal Langhorne, Marissa Coleman, Jasmine Thomas","Walker, Miller, Langhorne, Coleman, Thomas",100533-100627-201518-201889-202662,WAS,1271.0,9,21.0,6.0,44.0,41.0,18.0,18.0,11.0,85.0,10.0,10.0,4.0,11.0,6.0,7.0,1.0,4.0,5.0,10.0,31.0,7.0,9.0,12.0,53.0,47.0,1.0,7.0,15.0,4.0,12.0,5.0,6.0,9.0,32.0,10.0,21.0,7.0,6.0,5.0,5.0,7.0,12.0,6.0,3.0,31.0,2.0,9.0,3.0,11.0,14.0,13.0,27.0,5.0,5.0,3.0,,8.0,3.0,2.0,16.0,,11.0,,15.0,4.0,38.0,32.0,18.0,6.0,0.5,0.5,1.0,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.3225806451612903,0.3333333333333333,0.5125,0.6388888888888888,0.5638297872340425,0.46875,0.6956521739130435,0.225,0.16129032258064516,0.3,0.625,0.7857142857142857,0.42857142857142855,0.75,1.0,0.7777777777777778,0.4782608695652174,0.42857142857142855,1.0,0.3333333333333333,1.0,0.5,96.30212431156569,15.204545454545455,14.682926829268293,12.454545454545455,14.317073170731707,0.25,0.25,0.275,0.36363636363636365,0.36363636363636365,0.75,0.175,0.8571428571428571,0.8571428571428571,1.0,0.07692307692307693,0.2777777777777778,0.8,0.475,0.8571428571428571,0.44011374999999997,0.48339722222222226,0.09302325581395349,0.11764705882352941,0.2830188679245283,0.6037735849056604,9.461290322580645,22.966666666666665,0.4090909090909091,4.0,3.0,7.0,2.0,1.0,2.0,,,4.0,12.0,,10.0,,1.0,2.0,,2.0,2.0,,,,,2.0,1.0,3.0,1.0,3.0,1.0,,0.3333333333333333,0.3076923076923077,0.2,0.375,1.0,0.875,0.4,0.5714285714285714,0.5,0.2,0.25,,0.05,0.5,0.5,1.0,0.5384615384615384,0.42857142857142855,,,,4.0,,2.0,4.0,0.6666666666666666,2.0,6.0,1.0,,,,,1.0,1.0,,,2.0,,,2.0,,,,,0.5,1.0,0.05555555555555555,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.4542038461538462,,2.0,1.0,,,0.5,,,,1.0,1.0,,,,,1611661322,2011,2011,False
100533-200673-200704-201492-201518,1611661322,"DeMya Walker, Monique Currie, Kerri Gardin, Matee Ajavon, Crystal Langhorne","Walker, Currie, Gardin, Ajavon, Langhorne",100533-200673-200704-201492-201518,WAS,92.0,1,2.0,,3.0,2.0,,2.0,1.0,5.0,3.0,1.0,,,,,,,,1.0,4.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,0.25,,0.25,,0.25,,,,0.25,0.3333333333333333,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,1.0,,78.26086956521739,15.0,23.5,13.666666666666666,23.5,0.75,0.25,,,,,,,,,,,,0.75,,0.49195,,,,,,5.0,,,1.0,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.4494,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-200673-201518-201889-202662,1611661322,"DeMya Walker, Monique Currie, Crystal Langhorne, Marissa Coleman, Jasmine Thomas","Walker, Currie, Langhorne, Coleman, Thomas",100533-200673-201518-201889-202662,WAS,60.0,1,1.0,,2.0,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,,72.0,10.0,40.0,10.0,40.0,1.0,,,,,,,,,,,,,1.0,,0.4219,,1.0,1.0,,,2.9,,0.5,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-200704-201492-201500-202662,1611661322,"DeMya Walker, Kerri Gardin, Matee Ajavon, Nicky Anosike, Jasmine Thomas","Walker, Gardin, Ajavon, Anosike, Thomas",100533-200704-201492-201500-202662,WAS,737.0,9,12.0,-14.0,21.0,21.0,5.0,7.0,3.0,42.0,3.0,4.0,2.0,7.0,,2.0,,,1.0,4.0,14.0,,2.0,4.0,12.0,26.0,,,4.0,,,,1.0,2.0,2.0,4.0,,1.0,,3.0,2.0,,2.0,,1.0,4.0,,5.0,,4.0,4.0,5.0,9.0,3.0,1.0,4.0,2.0,7.0,1.0,4.0,7.0,1.0,7.0,,6.0,3.0,8.0,2.0,5.0,,0.5,0.6666666666666666,,,,,0.2857142857142857,,0.25,,0.3157894736842105,0.5,0.3333333333333333,0.125,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.5555555555555556,,,0.5714285714285714,0.5,0.5,,0.6666666666666666,,,82.06241519674356,20.142857142857142,14.952380952380953,18.61904761904762,14.19047619047619,0.1875,0.25,0.4375,0.2857142857142857,0.3333333333333333,0.5,0.125,,,,,1.0,,0.3125,,0.4092333333333333,,0.15789473684210525,0.17647058823529413,0.3333333333333333,0.16666666666666666,11.135714285714286,31.25,0.23809523809523808,2.0,2.0,3.0,,,,,,2.0,4.0,,4.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,0.5,0.5,0.25,0.5,,1.0,0.6666666666666666,1.0,0.5,,,,,,,,0.75,0.6666666666666666,,,,,,,1.0,,,,,,,,,1.0,,,,2.0,,,,,0.14285714285714285,,,1.0,,0.14285714285714285,0.5,,,,,0.541175,,,,,,,1.0,,,,,,,,,1611661322,2011,2011,False
