EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,3SecondViolations,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceArc3Frequency,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100404-100696-100720-100721-201067,1611661328,"Katie Smith, Belinda Snell, Sue Bird, Swin Cash, Camille Little","Smith, Snell, Bird, Cash, Little",100404-100696-100720-100721-201067,SEA,130.0,1,2.0,-1.0,4.0,3.0,,,,7.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,3.0,4.0,,,,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,,3.0,,,,1.0,1.0,,,,,,1.0,,0.5,,,0.5,,,0.5,0.5,,0.5,,,1.0,77.53846153846155,19.0,18.0,19.0,16.333333333333332,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,0.5,0.41905,,,,12.1,23.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100721-101030-201067,1611661328,"Katie Smith, Belinda Snell, Swin Cash, Tanisha Wright, Camille Little","Smith, Snell, Cash, Wright, Little",100404-100696-100721-101030-201067,SEA,125.0,1,2.0,-4.0,3.0,5.0,,1.0,,8.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,2.0,,1.0,2.0,6.0,,,,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,,,92.16,13.666666666666666,16.8,13.666666666666666,16.8,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.4182333333333333,,,,12.65,21.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100942-100973-201067,1611661328,"Katie Smith, Belinda Snell, Ashley Robinson, Le'coe Willingham, Camille Little","Smith, Snell, Robinson, Willingham, Little",100404-100696-100942-100973-201067,SEA,68.0,1,1.0,3.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,84.70588235294117,7.5,26.5,7.5,20.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.7006,,,,1.8,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100973-101030-202318,1611661328,"Katie Smith, Belinda Snell, Le'coe Willingham, Tanisha Wright, Ewelina Kobryn","Smith, Snell, Willingham, Wright, Kobryn",100404-100696-100973-101030-202318,SEA,392.0,2,7.0,-5.0,12.0,13.0,4.0,5.0,3.0,25.0,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,,,,1.0,1.0,,3.0,8.0,1.0,2.0,10.0,15.0,1.0,1.0,5.0,1.0,2.0,,1.0,3.0,4.0,,1.0,2.0,,2.0,,1.0,,4.0,,,1.0,2.0,3.0,2.0,1.0,2.0,5.0,3.0,4.0,,0.6666666666666666,0.6666666666666666,,0.5,1.0,,0.5,0.375,0.5,0.45,0.8333333333333334,0.3333333333333333,0.45454545454545453,0.8333333333333334,0.375,0.2,,,0.5,0.16666666666666666,,,91.83673469387756,19.666666666666668,12.0,16.583333333333332,11.153846153846153,0.2,0.5,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.1,,,,0.1,,,,0.6666666666666666,0.5,0.3333333333333333,,,0.4,0.333475,0.44645,0.5,0.3,9.4375,23.45,0.3333333333333333,,1.0,1.0,3.0,1.0,,1.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,3.0,,,,3.0,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,0.5,0.125,,1.0,,0.2,0.5,,0.5,,,,,0.5,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,1.0,0.2995333333333333,0.09090909090909091,0.1111111111111111,,1.0,1.0,,,,,0.5,,0.3333333333333333,3.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1611661328,2011,2011,True
100404-100696-101030-202645-202663,1611661328,"Katie Smith, Belinda Snell, Tanisha Wright, Ify Ibekwe, Krystal Thomas","Smith, Snell, Wright, Ibekwe, Thomas",100404-100696-101030-202645-202663,SEA,62.0,1,1.0,3.0,2.0,3.0,2.0,3.0,,5.0,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,3.0,,,,,1.0,2.0,,,3.0,2.0,,,1.0,,1.0,,,1.0,2.0,,2.0,2.0,,2.0,,,,3.0,3.0,2.0,,1.0,1.0,,,,,,0.5,0.5,0.5,,0.5,0.75,,0.75,,1.0,,1.0,,,1.0,116.1290322580645,12.0,12.666666666666666,12.0,12.666666666666666,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3785,0.3785,,1.0,8.8,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100720-100721-100973-202318,1611661328,"Katie Smith, Sue Bird, Swin Cash, Le'coe Willingham, Ewelina Kobryn","Smith, Bird, Cash, Willingham, Kobryn",100404-100720-100721-100973-202318,SEA,947.0,5,16.0,-1.0,30.0,27.0,12.0,7.0,2.0,57.0,2.0,3.0,1.0,1.0,2.0,9.0,,1.0,,,,,2.0,,8.0,18.0,1.0,3.0,25.0,26.0,,,2.0,4.0,8.0,,,10.0,6.0,3.0,2.0,3.0,1.0,4.0,,1.0,1.0,9.0,,4.0,10.0,,10.0,2.0,2.0,5.0,23.0,10.0,12.0,,0.375,0.375,1.0,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,0.5,0.4523809523809524,0.5,0.5,0.5,0.5,0.5555555555555556,0.14285714285714285,0.6666666666666666,,0.7142857142857143,,,0.75,86.67370644139388,14.533333333333333,18.925925925925927,14.133333333333333,17.37037037037037,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.2222222222222222,0.2857142857142857,0.5,0.047619047619047616,,,,0.09523809523809523,,,,0.125,1.0,,,,0.2857142857142857,0.4305309523809524,0.3764875,0.08,0.4,10.394444444444444,21.866666666666664,0.4,,1.0,4.0,6.0,1.0,,6.0,1.0,2.0,,2.0,10.0,,,1.0,2.0,1.0,1.0,,6.0,,,1.0,2.0,1.0,4.0,,,5.0,,3.0,3.0,1.0,,6.0,,1.0,8.0,,4.0,,,1.0,1.0,,1.0,,,0.5,0.1111111111111111,0.2222222222222222,0.2,,,0.75,,,,,0.5,,0.75,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,1.0,0.5,,,0.5,0.53125,0.16,0.18181818181818182,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100720-100721-101030-202318,1611661328,"Katie Smith, Sue Bird, Swin Cash, Tanisha Wright, Ewelina Kobryn","Smith, Bird, Cash, Wright, Kobryn",100404-100720-100721-101030-202318,SEA,86.0,1,1.0,4.0,3.0,3.0,3.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,,4.0,,,,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,100.46511627906976,15.666666666666666,13.0,15.666666666666666,13.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,,,,0.5,0.3751,0.3751,,1.0,4.1,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100720-100721-201067-202318,1611661328,"Katie Smith, Sue Bird, Swin Cash, Camille Little, Ewelina Kobryn","Smith, Bird, Cash, Little, Kobryn",100404-100720-100721-201067-202318,SEA,312.0,4,5.0,-1.0,9.0,8.0,5.0,1.0,2.0,17.0,,,,,1.0,2.0,,1.0,,1.0,,,4.0,2.0,1.0,3.0,1.0,5.0,5.0,6.0,,1.0,,1.0,1.0,1.0,2.0,5.0,2.0,,4.0,1.0,,1.0,,,1.0,2.0,3.0,3.0,4.0,4.0,8.0,1.0,1.0,2.0,5.0,5.0,5.0,,1.0,1.0,,0.2,,0.5,0.2,0.3333333333333333,1.0,0.3125,,0.8333333333333334,0.3125,,0.8333333333333334,0.625,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,78.46153846153845,22.22222222222222,14.0,18.11111111111111,13.125,,,,,0.25,0.5,0.5,1.0,0.125,,,,0.5,1.0,,,,,,,0.6666666666666666,0.625,0.45503125,0.42816666666666664,,1.0,14.0,22.28,0.5555555555555556,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,3.0,,4.0,1.0,,5.0,2.0,2.0,1.0,,,5.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,0.2,1.0,0.5,,,1.0,,1.0,,0.6666666666666666,,,,1.0,0.125,,,,0.25,0.25,,,,0.5,0.25,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100720-100721-202318-202663,1611661328,"Katie Smith, Sue Bird, Swin Cash, Ewelina Kobryn, Krystal Thomas","Smith, Bird, Cash, Kobryn, Thomas",100404-100720-100721-202318-202663,SEA,53.0,1,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,3.0,,,,,,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,3.0,3.0,2.0,,,,,,,,,,,,,,0.75,,0.75,,1.0,,1.0,1.0,,,108.67924528301887,11.5,15.0,11.5,15.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.77,0.77,,1.0,2.3,,1.0,,,,,,,3.0,,,,3.0,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,3.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100720-100942-100973-101030,1611661328,"Katie Smith, Sue Bird, Ashley Robinson, Le'coe Willingham, Tanisha Wright","Smith, Bird, Robinson, Willingham, Wright",100404-100720-100942-100973-101030,SEA,1134.0,9,19.0,5.0,35.0,32.0,11.0,8.0,7.0,67.0,3.0,4.0,1.0,1.0,5.0,14.0,1.0,2.0,,,1.0,2.0,5.0,1.0,10.0,24.0,3.0,7.0,37.0,32.0,,,8.0,3.0,6.0,1.0,3.0,15.0,6.0,9.0,5.0,3.0,3.0,6.0,1.0,1.0,1.0,15.0,,5.0,11.0,6.0,17.0,3.0,3.0,6.0,29.0,15.0,11.0,,0.3,0.3,1.0,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.4166666666666667,0.5,0.46774193548387094,0.3333333333333333,0.5,0.5285714285714286,0.5,0.625,0.22580645161290322,0.7142857142857143,,0.7857142857142857,0.3333333333333333,,0.6666666666666666,85.07936507936509,16.37142857142857,17.53125,15.17142857142857,16.625,0.12903225806451613,0.75,1.0,0.3333333333333333,0.45161290322580644,0.35714285714285715,0.4166666666666667,0.2,0.06451612903225806,0.5,0.5,1.0,0.16129032258064516,,,,0.1111111111111111,1.0,0.2222222222222222,0.5,0.1111111111111111,0.3548387096774194,0.4213516129032258,0.4436388888888889,0.21621621621621623,0.40540540540540543,8.908333333333333,22.62857142857143,0.3142857142857143,1.0,1.0,2.0,6.0,2.0,,8.0,2.0,6.0,4.0,6.0,14.0,,,2.0,3.0,2.0,1.0,6.0,6.0,,1.0,2.0,2.0,1.0,2.0,1.0,,4.0,,,3.0,,,7.0,,1.0,8.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.125,0.14285714285714285,0.5,,0.42857142857142855,0.8571428571428571,1.0,0.3333333333333333,0.5,,,0.75,0.8333333333333334,1.0,0.06666666666666667,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,1.0,0.16666666666666666,1.0,,0.4,0.44236666666666663,0.08823529411764706,0.1111111111111111,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100720-100942-100973-201067,1611661328,"Katie Smith, Sue Bird, Ashley Robinson, Le'coe Willingham, Camille Little","Smith, Bird, Robinson, Willingham, Little",100404-100720-100942-100973-201067,SEA,68.0,1,1.0,,3.0,2.0,,,,5.0,,,,,,,,,,,,,2.0,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,1.0,,,,105.88235294117648,13.333333333333334,14.0,13.333333333333334,14.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.511875,,,,,22.05,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100720-100942-101030-201067,1611661328,"Katie Smith, Sue Bird, Ashley Robinson, Tanisha Wright, Camille Little","Smith, Bird, Robinson, Wright, Little",100404-100720-100942-101030-201067,SEA,2284.0,16,38.0,2.0,70.0,68.0,21.0,5.0,15.0,138.0,15.0,25.0,4.0,9.0,1.0,10.0,1.0,4.0,1.0,1.0,,,10.0,2.0,20.0,49.0,3.0,14.0,60.0,58.0,1.0,1.0,15.0,4.0,14.0,2.0,2.0,19.0,24.0,9.0,10.0,12.0,3.0,15.0,1.0,9.0,,33.0,4.0,19.0,27.0,13.0,40.0,5.0,2.0,14.0,45.0,19.0,21.0,,0.6,0.6666666666666666,1.0,0.21428571428571427,1.0,1.0,0.21428571428571427,0.40816326530612246,0.2857142857142857,0.3888888888888889,0.625,0.4375,0.4225352112676056,0.5769230769230769,0.475,0.2222222222222222,0.76,0.4,0.7878787878787878,0.3076923076923077,0.2857142857142857,0.5,87.00525394045533,16.271428571428572,16.83823529411765,14.542857142857143,16.08823529411765,0.3968253968253968,0.6,0.625,0.6,0.15873015873015872,0.1,0.1111111111111111,,0.06349206349206349,0.25,0.25,1.0,0.15873015873015872,0.08333333333333333,1.0,1.0,0.5625,0.4444444444444444,,,0.125,0.6190476190476191,0.4896920634920635,0.511759375,0.25,0.31666666666666665,7.43265306122449,22.335714285714285,0.3,5.0,7.0,4.0,14.0,2.0,2.0,11.0,6.0,11.0,,5.0,16.0,4.0,,2.0,2.0,2.0,3.0,8.0,7.0,1.0,2.0,7.0,1.0,5.0,5.0,2.0,,12.0,3.0,2.0,4.0,1.0,,15.0,2.0,2.0,16.0,,4.0,,4.0,2.0,2.0,,2.0,2.0,4.0,0.5454545454545454,0.04081632653061224,0.1,0.5833333333333334,1.0,0.27586206896551724,0.875,0.2,0.2222222222222222,0.4,0.6666666666666666,0.9,1.0,0.875,,0.05405405405405406,1.0,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.75,0.2,0.2,1.0,0.5833333333333334,0.7142857142857143,1.0,0.2,0.56498125,0.05970149253731343,0.07547169811320754,,,3.0,1.0,1.0,,1.0,0.04,,,,1.0,,2.0,,,,1.0,0.3333333333333333,,,0.6,,,,,,,1611661328,2011,2011,True
100404-100720-100973-101030-201067,1611661328,"Katie Smith, Sue Bird, Le'coe Willingham, Tanisha Wright, Camille Little","Smith, Bird, Willingham, Wright, Little",100404-100720-100973-101030-201067,SEA,1250.0,11,21.0,-7.0,35.0,38.0,9.0,8.0,7.0,73.0,3.0,6.0,,1.0,2.0,15.0,1.0,2.0,,,1.0,1.0,5.0,1.0,7.0,27.0,3.0,7.0,26.0,33.0,,1.0,6.0,,7.0,1.0,2.0,3.0,8.0,9.0,5.0,4.0,3.0,7.0,1.0,2.0,1.0,17.0,1.0,8.0,13.0,9.0,22.0,3.0,3.0,3.0,20.0,3.0,9.0,,0.5714285714285714,0.6666666666666666,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.25925925925925924,,0.3382352941176471,0.42857142857142855,0.16666666666666666,0.3611111111111111,0.42857142857142855,0.16666666666666666,0.20588235294117646,0.5,0.5,0.5909090909090909,0.4090909090909091,,0.42857142857142855,84.096,17.34285714285714,16.92105263157895,16.542857142857144,15.342105263157896,0.17647058823529413,0.5,0.6,0.6666666666666666,0.4411764705882353,0.13333333333333333,0.15384615384615385,0.5,0.058823529411764705,0.5,0.5,1.0,0.14705882352941177,,,,0.1111111111111111,,0.1111111111111111,1.0,0.1111111111111111,0.38235294117647056,0.4021911764705882,0.30809444444444445,0.23076923076923078,0.11538461538461539,8.837037037037037,23.814285714285713,0.2571428571428571,2.0,3.0,2.0,6.0,2.0,,3.0,3.0,6.0,,,6.0,2.0,,2.0,3.0,2.0,1.0,8.0,5.0,,2.0,3.0,3.0,3.0,6.0,,2.0,9.0,,3.0,1.0,,,7.0,1.0,1.0,4.0,,2.0,,,3.0,2.0,1.0,3.0,1.0,,0.5,0.1111111111111111,0.13333333333333333,0.3333333333333333,,0.4,0.8333333333333334,0.3333333333333333,0.38461538461538464,0.5,1.0,0.6666666666666666,0.5,0.8333333333333334,,0.10526315789473684,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.4,0.4,1.0,0.42857142857142855,0.6666666666666666,,0.4,0.3909833333333333,0.05555555555555555,0.06896551724137931,,1.0,,,,,,0.16666666666666666,,0.14285714285714285,,,,,,,,,,,,0.5,,,,,,,1611661328,2011,2011,True
100404-100720-100973-101030-202318,1611661328,"Katie Smith, Sue Bird, Le'coe Willingham, Tanisha Wright, Ewelina Kobryn","Smith, Bird, Willingham, Wright, Kobryn",100404-100720-100973-101030-202318,SEA,139.0,1,2.0,2.0,4.0,3.0,1.0,1.0,2.0,7.0,2.0,2.0,,,,3.0,,,,,,,,,2.0,7.0,,,4.0,2.0,,,4.0,,1.0,,,,,,,,,,,,,,,,1.0,3.0,4.0,1.0,,1.0,,,1.0,,,,,,,,,0.2857142857142857,,0.2857142857142857,0.6666666666666666,,0.2857142857142857,0.6666666666666666,,,,,1.0,0.6,,,72.51798561151078,18.75,21.333333333333332,16.0,21.333333333333332,0.2857142857142857,1.0,1.0,,0.42857142857142855,,,,,,,,,,,,,,,,,0.2857142857142857,0.33402857142857145,0.2786,1.0,,7.6571428571428575,,0.25,2.0,2.0,,2.0,,,,2.0,3.0,,,4.0,2.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.6,1.0,,0.6666666666666666,0.5,,,,1.0,,,,0.2857142857142857,,,,,,,0.6666666666666666,1.0,,,0.3571333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100720-100973-201067-202318,1611661328,"Katie Smith, Sue Bird, Le'coe Willingham, Camille Little, Ewelina Kobryn","Smith, Bird, Willingham, Little, Kobryn",100404-100720-100973-201067-202318,SEA,111.0,1,2.0,-2.0,3.0,4.0,1.0,,,7.0,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,0.5,,0.5,,,0.3333333333333333,,,,1.0,,1.0,,,,90.8108108108108,12.333333333333334,18.5,12.333333333333334,18.5,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.35325,,,,9.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
