EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,LostBallOutOfBoundsTurnovers,ShootingFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Charge Fouls,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
100556-100685-201086-201484-202663,1611661317,"Nakia Sanford, Marie Ferdinand-Harris, Sidney Spencer, Ketia Swanier, Krystal Thomas","Sanford, Ferdinand-Harris, Spencer, Swanier, Thomas",100556-100685-201086-201484-202663,PHO,59.0,1,1.0,1.0,3.0,2.0,,2.0,,5.0,,,,,1.0,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,0.75,,0.75,,0.5,,,,,,,,,,,,,,,122.03389830508475,12.333333333333334,11.0,12.333333333333334,11.0,,0.5,,,,,,,0.5,0.41815,,,,,17.4,21.4,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-101024-200676-201886-202280,1611661317,"Nakia Sanford, Temeka Johnson, Candice Dupree, DeWanna Bonner, Alexis Gray-Lawson","Sanford, Johnson, Dupree, Bonner, Gray-Lawson",100556-101024-200676-201886-202280,PHO,220.0,3,4.0,-5.0,7.0,6.0,5.0,2.0,1.0,13.0,3.0,1.0,2.0,,1.0,,,3.0,5.0,2.0,,6.0,11.0,2.0,3.0,4.0,,,6.0,6.0,,,2.0,,1.0,1.0,2.0,3.0,1.0,,1.0,,1.0,1.0,2.0,,4.0,6.0,5.0,0.6,0.75,0.42857142857142855,0.75,0.375,0.6,0.2857142857142857,,,0.3333333333333333,1.0,,,0.25,0.5,1.0,,0.3333333333333333,,,,85.0909090909091,16.142857142857142,17.833333333333332,14.714285714285714,15.166666666666666,0.42857142857142855,0.14285714285714285,,,,0.5,0.5,,0.7142857142857143,0.5337142857142857,0.501675,,,1.0,5.74,23.55,0.7142857142857143,,2.0,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,0.2857142857142857,,,,,0.48705,2.0,1.0,2.0,1.0,1.0,,,1.0,,2.0,,1.0,1.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-200676-201086-201484-201886,1611661317,"Nakia Sanford, Candice Dupree, Sidney Spencer, Ketia Swanier, DeWanna Bonner","Sanford, Dupree, Spencer, Swanier, Bonner",100556-200676-201086-201484-201886,PHO,60.0,1,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,3.0,,,,,1.0,,3.0,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,3.0,3.0,2.0,,,1.5,1.5,1.5,1.5,1.0,,,0.5,,,,0.5,,,,,,,,96.0,10.0,20.0,10.0,14.0,,,,,,,,,1.0,0.306,0.306,,,1.0,,27.6,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100634-100685-101024-200676-201489,1611661317,"Penny Taylor, Marie Ferdinand-Harris, Temeka Johnson, Candice Dupree, Olayinka Sanni","Taylor, Ferdinand-Harris, Johnson, Dupree, Sanni",100634-100685-101024-200676-201489,PHO,93.0,1,2.0,-3.0,4.0,3.0,4.0,3.0,1.0,7.0,,,,,,,,,1.0,1.0,4.0,4.0,7.0,,,1.0,1.0,4.0,4.0,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,2.0,4.0,1.0,2.0,4.0,4.0,,,,,0.5,0.5,0.5,,,,,,1.0,,1.0,,,,,,,108.38709677419355,13.75,12.666666666666666,12.0,12.333333333333334,,,,,,,,,0.5,0.429175,0.429175,0.3333333333333333,0.5,1.0,5.7,22.1,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,1.0,,1.0,,2.0,2.0,,,1.0,,,,1.0,,,0.5,,,,,0.5,,0.5,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100634-100940-200676-201489-201886,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Olayinka Sanni, DeWanna Bonner","Taylor, Taurasi, Dupree, Sanni, Bonner",100634-100940-200676-201489-201886,PHO,109.0,1,2.0,-4.0,3.0,3.0,,,,6.0,1.0,,,,,,,1.0,2.0,,,2.0,6.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,79.26605504587155,17.333333333333332,19.0,17.333333333333332,19.0,0.5,,,,,,,,0.5,0.4323,,,,,6.8,,,,,,,,,,,1.0,,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-100940-101025-200676-202280,1611661317,"Marie Ferdinand-Harris, Diana Taurasi, Kara Braxton, Candice Dupree, Alexis Gray-Lawson","Ferdinand-Harris, Taurasi, Braxton, Dupree, Gray-Lawson",100685-100940-101025-200676-202280,PHO,220.0,3,4.0,2.0,8.0,6.0,6.0,2.0,1.0,14.0,3.0,1.0,3.0,2.0,2.0,,,4.0,6.0,,3.0,11.0,9.0,1.0,3.0,4.0,,3.0,9.0,4.0,1.0,,2.0,1.0,,1.0,2.0,3.0,,,2.0,,1.0,2.0,4.0,1.0,9.0,9.0,6.0,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6875,0.75,,0.16666666666666666,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,1.0,,91.63636363636364,12.75,19.666666666666668,12.75,15.833333333333334,0.5,0.3333333333333333,1.0,1.0,,1.0,0.75,,0.5,0.51495,0.5743,0.14285714285714285,0.14285714285714285,0.8181818181818182,8.15,,0.75,,,,,,,,,2.0,,4.0,,1.0,1.0,2.0,1.0,2.0,,,,,1.0,,,,,,,,,0.7373,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,1.0,0.6666666666666666,,,0.18181818181818182,,,4.0,2.0,1.0,1.0,0.5,0.6666666666666666,,0.5,,,,,,,,1.0,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-100940-101025-201484-201886,1611661317,"Marie Ferdinand-Harris, Diana Taurasi, Kara Braxton, Ketia Swanier, DeWanna Bonner","Ferdinand-Harris, Taurasi, Braxton, Swanier, Bonner",100685-100940-101025-201484-201886,PHO,654.0,4,11.0,-6.0,22.0,23.0,,1.0,1.0,45.0,2.0,,,3.0,8.0,1.0,,5.0,14.0,2.0,5.0,18.0,24.0,,,,,,,6.0,,,1.0,1.0,2.0,5.0,1.0,6.0,3.0,1.0,6.0,1.0,,5.0,5.0,3.0,18.0,,,0.35714285714285715,,0.40625,,0.5,,0.125,,,1.0,0.1111111111111111,0.5,,0.75,0.1111111111111111,,,1.0,,0.5,,99.08256880733944,14.727272727272727,14.347826086956522,14.636363636363637,13.043478260869565,0.125,0.5,0.375,0.375,0.0625,,,,0.25,0.41367333333333334,,0.16666666666666666,0.1875,,12.635714285714286,32.75,,,1.0,1.0,3.0,,,,1.0,3.0,,7.0,,3.0,1.0,3.0,2.0,6.0,1.0,1.0,0.5,1.0,0.5,,,,0.0625,,,,,,2.0,,,,4.0,,,,,,,,3.0,,,,,1.0,1.0,0.25,,,,,,,,,,4.0,2.0,1.0,,0.4,0.4,,0.5,,,1.0,,,1.0,1.0,0.25,1.0,,,,1.0,,1.0,,2.0,2.0,2.0,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1611661317,2011,2011,False
100685-100940-201484-201489-201886,1611661317,"Marie Ferdinand-Harris, Diana Taurasi, Ketia Swanier, Olayinka Sanni, DeWanna Bonner","Ferdinand-Harris, Taurasi, Swanier, Sanni, Bonner",100685-100940-201484-201489-201886,PHO,327.0,4,5.0,2.0,12.0,12.0,5.0,5.0,1.0,24.0,2.0,1.0,1.0,,3.0,2.0,2.0,2.0,5.0,4.0,2.0,12.0,10.0,1.0,1.0,3.0,3.0,,8.0,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,2.0,1.0,4.0,,1.0,3.0,2.0,1.0,10.0,8.0,5.0,0.4,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.6,0.6666666666666666,0.4444444444444444,,,1.0,0.3333333333333333,1.0,0.5,1.0,0.4,,1.0,1.0,,1.0,,105.6880733944954,13.5,13.75,13.5,13.166666666666666,0.2222222222222222,0.3333333333333333,,,0.2222222222222222,1.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5367999999999999,0.5276166666666667,0.1,0.16666666666666666,0.6666666666666666,10.58,21.65,0.4166666666666667,1.0,2.0,2.0,6.0,,2.0,1.0,2.0,3.0,1.0,8.0,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,,0.2222222222222222,0.5,0.5,1.0,0.5,0.7189,2.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,,3.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,,,2.0,1.0,1.0,,0.5,1.0,,0.5,,,,,,,,,1.0,,,2.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,1611661317,2011,2011,False
100685-100940-201489-201886-202280,1611661317,"Marie Ferdinand-Harris, Diana Taurasi, Olayinka Sanni, DeWanna Bonner, Alexis Gray-Lawson","Ferdinand-Harris, Taurasi, Sanni, Bonner, Gray-Lawson",100685-100940-201489-201886-202280,PHO,289.0,3,5.0,-5.0,11.0,10.0,7.0,10.0,1.0,21.0,2.0,1.0,1.0,,2.0,,,2.0,6.0,2.0,2.0,6.0,11.0,1.0,2.0,5.0,1.0,2.0,6.0,2.0,1.0,,1.0,1.0,2.0,4.0,1.0,5.0,2.0,,4.0,,2.0,3.0,2.0,1.0,4.0,6.0,7.0,0.3333333333333333,0.4,0.25,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25,0.16666666666666666,0.5,1.0,0.25,0.5,,0.75,0.16666666666666666,,,1.0,,0.5,,104.63667820069205,14.363636363636363,13.1,14.363636363636363,13.1,0.25,0.25,,,,1.0,0.16666666666666666,,0.5,0.4712,0.43990833333333335,0.1111111111111111,0.14285714285714285,1.0,10.566666666666666,22.25,0.6363636363636364,,2.0,,,,2.0,,,1.0,,2.0,,1.0,1.0,2.0,,7.0,,,,,0.5,0.5,1.0,,0.25,,,,,0.7056,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,0.5,1.0,0.25,0.5,0.5,1.0,1.0,0.16666666666666666,,0.3333333333333333,,,2.0,1.0,,,0.5,1.0,,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,1.0,,,2.0,,,2.0,,,,,,1.0,1.0,,3.0,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-101025-200676-201886-202280,1611661317,"Marie Ferdinand-Harris, Kara Braxton, Candice Dupree, DeWanna Bonner, Alexis Gray-Lawson","Ferdinand-Harris, Braxton, Dupree, Bonner, Gray-Lawson",100685-101025-200676-201886-202280,PHO,127.0,1,2.0,-3.0,3.0,4.0,1.0,3.0,,7.0,3.0,,1.0,,,,,2.0,3.0,,1.0,5.0,8.0,,,1.0,,,,2.0,1.0,,,,,1.0,,1.0,,,,,,2.0,1.0,1.0,5.0,,1.0,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,79.37007874015748,23.666666666666668,14.0,23.666666666666668,13.25,1.0,,,,,,1.0,,1.0,0.5589333333333334,0.429,0.3333333333333333,0.3333333333333333,,2.1999999999999997,,0.3333333333333333,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,2.0,1.0,1.0,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100685-200676-201484-202280-202663,1611661317,"Marie Ferdinand-Harris, Candice Dupree, Ketia Swanier, Alexis Gray-Lawson, Krystal Thomas","Ferdinand-Harris, Dupree, Swanier, Gray-Lawson, Thomas",100685-200676-201484-202280-202663,PHO,292.0,1,5.0,3.0,9.0,10.0,9.0,2.0,,19.0,4.0,,4.0,3.0,4.0,,,7.0,8.0,1.0,,17.0,14.0,,7.0,8.0,1.0,,17.0,6.0,,,,,2.0,2.0,,2.0,,,,,,1.0,,,17.0,17.0,9.0,0.875,0.875,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.1111111111111111,,,0.6666666666666666,,,,0.5,,,,1.0,1.0,,,93.69863013698631,12.88888888888889,17.6,12.88888888888889,14.7,0.4444444444444444,0.4444444444444444,0.75,0.75,,,0.4444444444444444,,0.5555555555555556,0.48238333333333333,0.48238333333333333,,,1.0,10.125,21.8,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,4.0,,8.0,,,,,,1.0,1.0,,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,,1.0,,4.0,,4.0,,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,1.0,0.1111111111111111,1.0,,,,8.0,4.0,2.0,,0.5714285714285714,0.5714285714285714,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100940-101024-101025-201489-201886,1611661317,"Diana Taurasi, Temeka Johnson, Kara Braxton, Olayinka Sanni, DeWanna Bonner","Taurasi, Johnson, Braxton, Sanni, Bonner",100940-101024-101025-201489-201886,PHO,87.0,1,1.0,-5.0,3.0,3.0,,,,6.0,,,,,,,,,,1.0,,,5.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,99.3103448275862,13.666666666666666,15.333333333333334,13.666666666666666,15.333333333333334,,,,,,,,,1.0,0.5385,,,,,,21.9,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
201086-201484-201886-202280-202663,1611661317,"Sidney Spencer, Ketia Swanier, DeWanna Bonner, Alexis Gray-Lawson, Krystal Thomas","Spencer, Swanier, Bonner, Gray-Lawson, Thomas",201086-201484-201886-202280-202663,PHO,280.0,2,5.0,-9.0,9.0,10.0,9.0,2.0,,19.0,,,,1.0,1.0,,,1.0,2.0,1.0,6.0,8.0,17.0,,1.0,2.0,1.0,6.0,8.0,2.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,5.0,8.0,3.0,8.0,8.0,9.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5,,,,0.5,,0.3333333333333333,,,,,,,0.5,97.71428571428571,14.333333333333334,15.1,14.333333333333334,13.5,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.3619833333333333,0.3619833333333333,0.5,0.6,1.0,9.4,22.1,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100634-100685-201886-202280,1611661317,"Nakia Sanford, Penny Taylor, Marie Ferdinand-Harris, DeWanna Bonner, Alexis Gray-Lawson","Sanford, Taylor, Ferdinand-Harris, Bonner, Gray-Lawson",100556-100634-100685-201886-202280,PHO,1241.0,8,21.0,18.0,42.0,43.0,23.0,13.0,6.0,85.0,15.0,4.0,8.0,1.0,7.0,2.0,1.0,14.0,30.0,6.0,8.0,48.0,30.0,7.0,5.0,15.0,4.0,6.0,25.0,6.0,4.0,,7.0,5.0,10.0,16.0,7.0,23.0,3.0,,9.0,,6.0,6.0,8.0,2.0,41.0,25.0,23.0,0.4666666666666667,0.3333333333333333,0.5555555555555556,0.5,0.6,0.5681818181818182,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.5,0.4666666666666667,0.8333333333333334,,0.5769230769230769,0.4117647058823529,0.6666666666666666,,0.4166666666666667,0.75,0.6666666666666666,1.0,98.63013698630137,11.595238095238095,17.53488372093023,10.880952380952381,16.11627906976744,0.4166666666666667,0.19444444444444445,0.14285714285714285,0.14285714285714285,0.05555555555555555,0.5,0.42105263157894735,0.05263157894736842,0.5833333333333334,0.5011736111111111,0.5012815789473685,0.05263157894736842,0.0625,0.5208333333333334,7.093333333333334,21.933333333333334,0.5476190476190477,3.0,4.0,4.0,12.0,,4.0,3.0,4.0,15.0,3.0,34.0,2.0,7.0,7.0,6.0,,16.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5,0.15384615384615385,0.1111111111111111,0.75,0.75,1.0,0.75,0.44951875,9.0,1.0,3.0,4.0,8.0,2.0,3.0,2.0,,7.0,3.0,,9.0,0.75,0.2857142857142857,0.4375,0.4375,0.6,0.6428571428571429,0.2222222222222222,0.5,0.8,0.25,0.375,0.15789473684210525,0.6666666666666666,0.14583333333333334,1.0,1.0,22.0,11.0,6.0,2.0,0.7857142857142857,0.7857142857142857,,0.6666666666666666,,0.125,3.0,,,1.0,3.0,0.25,1.0,1.0,1.0,,1.0,4.0,1.0,,1.0,,1.0,6.0,,,2.0,,,1.0,,,2.0,1.0,,,2.0,1.0,0.375,,0.5,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,1611661317,2011,2011,False
100556-100634-100940-101024-101025,1611661317,"Nakia Sanford, Penny Taylor, Diana Taurasi, Temeka Johnson, Kara Braxton","Sanford, Taylor, Taurasi, Johnson, Braxton",100556-100634-100940-101024-101025,PHO,85.0,1,1.0,-2.0,2.0,3.0,,,1.0,5.0,,,,,,,,,3.0,,,,2.0,1.0,,,,,,,1.0,,2.0,,1.0,1.0,2.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,,,,,,,84.70588235294117,22.0,13.666666666666666,18.5,13.666666666666666,,,,,,,,,,0.35873333333333335,,,,,4.533333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,0.4107,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100634-100940-101024-201489,1611661317,"Nakia Sanford, Penny Taylor, Diana Taurasi, Temeka Johnson, Olayinka Sanni","Sanford, Taylor, Taurasi, Johnson, Sanni",100556-100634-100940-101024-201489,PHO,85.0,1,1.0,-7.0,2.0,3.0,,,,5.0,,,,,1.0,,,,2.0,,,,7.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,21.5,14.0,21.5,14.0,,0.5,,,,,,,,0.366,,,,,16.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
