EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,AtRimAssists,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,SelfOReb,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,BlockingFouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
100919-200665-201507-201913-202639,1611661313,"Nicole Powell, Cappie Pondexter, Leilani Mitchell, Kia Vaughn, Felicia Chester-Wootton","Powell, Pondexter, Mitchell, Vaughn, Chester-Wootton",100919-200665-201507-201913-202639,NYL,211.0,2,4.0,5.0,7.0,1.0,12.0,4.0,,,,,2.0,4.0,,1.0,,4.0,4.0,,4.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,4.0,,,,,,0.5,0.4,0.4,0.2,1.0,,,1.0,0.3333333333333333,,,,81.8957345971564,,23.4,13.428571428571429,22.2,13.428571428571429,0.8,,,,,,,,,0.2,0.4125,,,10.825,22.0,1.0,,2.0,2.0,1.0,0.2,,,,,,,,2.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,0.5,0.5,0.2,,,,,,0.357,,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100919-200665-201895-201913-202641,1611661313,"Nicole Powell, Cappie Pondexter, Quanitra Hollingsworth, Kia Vaughn, Sydney Colson","Powell, Pondexter, Hollingsworth, Vaughn, Colson",100919-200665-201895-201913-202641,NYL,178.0,3,3.0,7.0,7.0,,14.0,4.0,1.0,2.0,,,5.0,6.0,,,,10.0,5.0,8.0,2.0,,4.0,,4.0,,,8.0,,3.0,4.0,,4.0,1.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,,,,,,,10.0,0.8,0.8,,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.5,1.0,,1.0,,,,,113.25842696629213,,14.428571428571429,11.0,14.428571428571429,10.571428571428571,0.6666666666666666,0.3333333333333333,0.5,0.5,,,,,,,0.36055,0.16666666666666666,0.16666666666666666,8.633333333333333,,,1.0,,,,,5.0,,,,,,,4.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,4.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,True
100919-200665-201895-201913-202652,1611661313,"Nicole Powell, Cappie Pondexter, Quanitra Hollingsworth, Kia Vaughn, Alex Montgomery","Powell, Pondexter, Hollingsworth, Vaughn, Montgomery",100919-200665-201895-201913-202652,NYL,1236.0,8,21.0,39.0,40.0,6.0,79.0,8.0,1.0,8.0,1.0,2.0,6.0,25.0,3.0,9.0,11.0,32.0,31.0,8.0,4.0,9.0,4.0,3.0,7.0,1.0,,17.0,6.0,7.0,14.0,7.0,21.0,3.0,4.0,1.0,7.0,2.0,3.0,6.0,13.0,13.0,5.0,2.0,,,,,,32.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.24,0.3088235294117647,0.4,0.2647058823529412,0.42857142857142855,0.7,0.3157894736842105,0.7777777777777778,0.2916666666666667,0.42857142857142855,0.6666666666666666,0.5,92.03883495145631,,18.615384615384617,12.75,17.076923076923077,12.175,0.23529411764705882,0.23529411764705882,0.125,0.14285714285714285,,0.058823529411764705,0.5,0.5,1.0,0.5294117647058824,0.4229044117647059,0.13157894736842105,0.1724137931034483,9.208,23.41111111111111,13.0,8.0,5.0,1.0,13.0,0.3333333333333333,1.0,4.0,9.0,,1.0,1.0,3.0,1.0,7.0,,3.0,,2.0,10.0,11.0,,7.0,1.0,7.0,4.0,,,,11.0,,0.2,,0.2,,0.39285714285714285,0.875,0.2,0.14285714285714285,0.25,1.0,0.6666666666666666,0.2647058823529412,0.4444444444444444,0.5,0.125,0.16666666666666666,0.20588235294117646,0.2,,0.3,0.3333333333333333,0.457475,0.39571999999999996,,0.34375,4.0,,,1.0,1.0,,2.0,2.0,2.0,,,2.0,,,,1.0,,,,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,1.0,,,,,2.0,,,,2.0,,,7.0,,4.0,,,,,,,,2.0,,,,0.16,0.1111111111111111,0.25,0.125,,0.4,,0.4,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661313,2011,2011,True
100919-200665-201913-202639-202652,1611661313,"Nicole Powell, Cappie Pondexter, Kia Vaughn, Felicia Chester-Wootton, Alex Montgomery","Powell, Pondexter, Vaughn, Chester-Wootton, Montgomery",100919-200665-201913-202639-202652,NYL,45.0,1,1.0,1.0,2.0,,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,11.0,17.0,11.0,9.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100919-201086-201507-201895-202638,1611661313,"Nicole Powell, Sidney Spencer, Leilani Mitchell, Quanitra Hollingsworth, Jessica Breland","Powell, Spencer, Mitchell, Hollingsworth, Breland",100919-201086-201507-201895-202638,NYL,44.0,1,1.0,1.0,2.0,,3.0,,1.0,1.0,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,98.18181818181819,,7.0,18.5,7.0,18.5,,1.0,1.0,1.0,,,,,,,0.4173,,,17.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.4173,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100919-201502-201507-201913-202638,1611661313,"Nicole Powell, Essence Carson, Leilani Mitchell, Kia Vaughn, Jessica Breland","Powell, Carson, Mitchell, Vaughn, Breland",100919-201502-201507-201913-202638,NYL,147.0,1,2.0,5.0,5.0,,10.0,,,,,,1.0,2.0,,,6.0,8.0,4.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,3.0,7.0,1.0,1.0,,,,,,8.0,,,,,,0.5,0.5,0.8,,,1.0,,1.0,,,1.0,,97.95918367346938,,13.4,16.0,13.4,16.0,,,,,,,,,,1.0,0.6331,0.5,0.3333333333333333,2.4,,5.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,2.0,,,1.0,2.0,,,,,,1.0,2.0,8.0,,,,,,,,,8.0,,0.5,,0.5,,0.8,,,,,,,1.0,0.5,1.0,,,,,,1.0,0.5,,0.6331,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,1.0,,,,,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100919-201507-201895-201913-202652,1611661313,"Nicole Powell, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn, Alex Montgomery","Powell, Mitchell, Hollingsworth, Vaughn, Montgomery",100919-201507-201895-201913-202652,NYL,339.0,5,6.0,9.0,10.0,2.0,19.0,2.0,,1.0,,1.0,1.0,4.0,,3.0,7.0,9.0,11.0,2.0,,,1.0,,1.0,,,2.0,2.0,3.0,3.0,3.0,6.0,1.0,2.0,,3.0,,,2.0,5.0,8.0,3.0,1.0,1.0,,,1.0,,4.0,1.0,1.0,,,,0.25,0.14285714285714285,0.4,0.42857142857142855,0.3333333333333333,0.6,0.6666666666666666,0.5,0.5,0.5,1.0,,80.7079646017699,,19.555555555555557,16.3,17.77777777777778,14.1,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.5066642857142857,0.3333333333333333,0.5,9.2,22.2,7.0,3.0,,,7.0,0.7777777777777778,-2.0,1.0,1.0,,,1.0,1.0,,2.0,,,5.0,1.0,3.0,6.0,,2.0,1.0,,,,3.0,1.0,6.0,,0.3333333333333333,,0.25,0.625,0.5,,0.3333333333333333,1.0,0.5,0.6666666666666666,,0.14285714285714285,1.0,1.0,,,0.2857142857142857,,,0.25,1.0,0.64155,0.4813,0.5555555555555556,0.6666666666666666,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,4.0,,1.0,,,,,,1.0,,1.0,,,,0.25,,,1.0,,,,1.0,,,,,0.25,,,,,5.0,,1.0,,,,,,,,,,,1611661313,2011,2011,True
101025-200665-201502-201507-201895,1611661313,"Kara Braxton, Cappie Pondexter, Essence Carson, Leilani Mitchell, Quanitra Hollingsworth","Braxton, Pondexter, Carson, Mitchell, Hollingsworth",101025-200665-201502-201507-201895,NYL,101.0,1,2.0,4.0,3.0,1.0,7.0,1.0,,,,,,1.0,,,5.0,5.0,,,,,,,,,,,1.0,2.0,2.0,1.0,3.0,1.0,,,1.0,,,1.0,3.0,6.0,2.0,1.0,,,,,,3.0,,,,,,,,0.625,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,1.0,99.8019801980198,,11.25,18.666666666666668,7.5,16.0,1.0,,,,,,,,,,0.3863,0.6666666666666666,0.6666666666666666,5.2,,4.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,,,,,2.0,,1.0,5.0,,,,,,,1.0,1.0,5.0,,,,,1.0,0.625,,,,,,,,,,,,,,,,,,0.3863,0.4,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1611661313,2011,2011,True
101025-200665-201502-201913-202652,1611661313,"Kara Braxton, Cappie Pondexter, Essence Carson, Kia Vaughn, Alex Montgomery","Braxton, Pondexter, Carson, Vaughn, Montgomery",101025-200665-201502-201913-202652,NYL,223.0,2,4.0,6.0,6.0,2.0,12.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,2.0,7.0,6.0,,2.0,3.0,,1.0,1.0,,,3.0,1.0,2.0,3.0,2.0,5.0,1.0,2.0,,3.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,5.0,,,1.0,0.5,0.5,0.5,0.625,0.7,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.48878923766816,1.0,19.0,18.166666666666668,17.666666666666668,18.166666666666668,0.5,,,,,0.25,,,,0.5,0.406625,,,7.0,21.85,4.0,3.0,,,4.0,0.6666666666666666,1.0,,,,,,,1.0,1.0,,,2.0,1.0,1.0,7.0,,1.0,1.0,1.0,,,1.0,1.0,7.0,,1.0,,0.8333333333333334,1.0,0.875,1.0,1.0,,,,1.0,,,,0.5,0.5,0.25,,,,,,0.426,0.2857142857142857,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,2.0,,,,2.0,,,,,,1.0,,0.5,,,,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,2.0,,,,,,,,,,,,,1611661313,2011,2011,True
101025-200665-201507-201895-202652,1611661313,"Kara Braxton, Cappie Pondexter, Leilani Mitchell, Quanitra Hollingsworth, Alex Montgomery","Braxton, Pondexter, Mitchell, Hollingsworth, Montgomery",101025-200665-201507-201895-202652,NYL,14.0,1,,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,205.71428571428572,,2.0,12.0,,12.0,,1.0,1.0,1.0,1.0,,,,,,0.3536,,,17.3,,,,,,,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3536,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
101025-200665-201507-201913-202652,1611661313,"Kara Braxton, Cappie Pondexter, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Braxton, Pondexter, Mitchell, Vaughn, Montgomery",101025-200665-201507-201913-202652,NYL,584.0,3,10.0,14.0,16.0,4.0,30.0,4.0,1.0,1.0,,1.0,5.0,13.0,,1.0,1.0,11.0,17.0,4.0,6.0,,2.0,,2.0,,1.0,4.0,6.0,5.0,5.0,6.0,11.0,1.0,5.0,1.0,6.0,3.0,,2.0,5.0,1.0,1.0,,4.0,3.0,1.0,4.0,3.0,9.0,0.4,0.5,,,,0.38461538461538464,0.35714285714285715,0.39285714285714285,0.07142857142857142,0.16666666666666666,0.45454545454545453,0.75,0.45454545454545453,0.6666666666666666,0.5,0.5,0.5,73.97260273972603,0.75,22.214285714285715,17.0625,21.357142857142858,15.1875,0.2857142857142857,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,0.6428571428571429,0.47385714285714287,0.07142857142857142,0.07692307692307693,5.56923076923077,22.8,4.0,5.0,,,4.0,0.2857142857142857,-6.0,4.0,8.0,1.0,2.0,1.0,1.0,,,1.0,2.0,2.0,2.0,3.0,4.0,2.0,,,,,,1.0,,4.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,,,,,,,0.5714285714285714,0.5,0.5,,,,1.0,0.5,0.3333333333333333,1.0,0.6275,0.44270000000000004,0.18181818181818182,0.36363636363636365,1.0,,,,0.25,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.07692307692307693,,0.25,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,True
200665-201086-201502-201507-201913,1611661313,"Cappie Pondexter, Sidney Spencer, Essence Carson, Leilani Mitchell, Kia Vaughn","Pondexter, Spencer, Carson, Mitchell, Vaughn",200665-201086-201502-201507-201913,NYL,72.0,1,1.0,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,80.0,,17.5,18.5,17.5,10.5,,,,,,,,,,1.0,0.5223,,,2.8,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
200665-201086-201502-201895-202652,1611661313,"Cappie Pondexter, Sidney Spencer, Essence Carson, Quanitra Hollingsworth, Alex Montgomery","Pondexter, Spencer, Carson, Hollingsworth, Montgomery",200665-201086-201502-201895-202652,NYL,47.0,1,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,1.0,,1.0,,,2.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,0.5,,,,1.0,,1.0,,,,91.91489361702128,,15.0,16.0,5.0,16.0,,,,,,,,,,1.0,0.4611,,,3.3,,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,2.0,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,1.0,0.5,1.0,,,,1.0,1.0,1.0,0.5,0.3779,0.4611,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
200665-201086-201502-201913-202638,1611661313,"Cappie Pondexter, Sidney Spencer, Essence Carson, Kia Vaughn, Jessica Breland","Pondexter, Spencer, Carson, Vaughn, Breland",200665-201086-201502-201913-202638,NYL,372.0,3,6.0,12.0,14.0,1.0,26.0,1.0,,4.0,1.0,2.0,,5.0,1.0,5.0,,3.0,15.0,,,3.0,,1.0,1.0,1.0,,3.0,1.0,3.0,5.0,1.0,6.0,3.0,,,3.0,1.0,2.0,2.0,2.0,,,,,,,,,3.0,,,1.0,0.2,0.2,,0.15,0.15,0.5,1.0,0.75,0.2,0.8,0.1111111111111111,,1.0,,100.64516129032258,,17.5,11.571428571428571,16.666666666666668,10.0,0.1,0.4,,,,0.2,0.5,0.5,1.0,0.5,0.49264,,,15.48,21.6,,7.0,1.0,1.0,,,-12.0,,,,,,,,3.0,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,1.0,,0.25,,0.6666666666666666,1.0,,,,,,0.3,,,,,,,,,,1.0,0.5,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
200665-201086-201502-201913-202652,1611661313,"Cappie Pondexter, Sidney Spencer, Essence Carson, Kia Vaughn, Alex Montgomery","Pondexter, Spencer, Carson, Vaughn, Montgomery",200665-201086-201502-201913-202652,NYL,47.0,1,1.0,1.0,2.0,,3.0,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,91.91489361702128,,21.0,13.0,21.0,8.0,,,,,,,,,,1.0,0.4521,,,2.7,,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
200665-201086-201507-201895-201913,1611661313,"Cappie Pondexter, Sidney Spencer, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn","Pondexter, Spencer, Mitchell, Hollingsworth, Vaughn",200665-201086-201507-201895-201913,NYL,361.0,3,6.0,10.0,10.0,2.0,20.0,,,,3.0,5.0,1.0,1.0,4.0,10.0,,14.0,14.0,,2.0,9.0,,3.0,3.0,2.0,,9.0,,,2.0,2.0,4.0,,,,,,1.0,3.0,4.0,,,,,,,,,14.0,,,0.75,0.4,0.4,1.0,0.6363636363636364,0.6363636363636364,0.9090909090909091,,,,0.6666666666666666,0.3333333333333333,,,,79.77839335180056,,20.5,15.6,19.3,15.4,,,,,,0.45454545454545453,0.6,0.6,0.6666666666666666,1.0,0.5402199999999999,,,2.9,23.8,,4.0,,,,,,1.0,1.0,,,,,,5.0,,,,,,,,5.0,2.0,2.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.5,,1.0,0.09090909090909091,1.0,1.0,,,0.45454545454545453,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,0.2,0.2,1.0,0.2,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1611661313,2011,2011,True
200665-201086-201507-201913-202639,1611661313,"Cappie Pondexter, Sidney Spencer, Leilani Mitchell, Kia Vaughn, Felicia Chester-Wootton","Pondexter, Spencer, Mitchell, Vaughn, Chester-Wootton",200665-201086-201507-201913-202639,NYL,103.0,1,2.0,3.0,2.0,,5.0,,,1.0,,,,1.0,,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,69.90291262135922,,8.333333333333334,39.0,8.333333333333334,25.0,,1.0,,,,,,,,,0.3729,0.5,0.5,17.7,,3.0,2.0,,,3.0,1.0,-4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,0.3729,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
