EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,LostBallTurnovers,3SecondViolations,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedShortMidRange,DefLongMidRangeReboundPct,PenaltyArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,SelfOReb,SelfORebPct,BlockedLongMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,HeaveMakes,HeaveAttempts,OffCorner3ReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,Travels,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,team_id,year,season,team_vs
100812-101023-201046-201048-201054,1611661330,"Erika de Souza, Sancho Lyttle, Lindsey Harding, Armintie Herrington, Alison Bales","de Souza, Lyttle, Harding, Herrington, Bales",100812-101023-201046-201048-201054,ATL,2.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1440.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100812-101023-201046-201048-201898,1611661330,"Erika de Souza, Sancho Lyttle, Lindsey Harding, Armintie Herrington, Shalee Lehning","de Souza, Lyttle, Harding, Herrington, Lehning",100812-101023-201046-201048-201898,ATL,142.0,1,2.0,-2.0,5.0,4.0,,1.0,9.0,2.0,1.0,,2.0,,,1.0,4.0,,,,2.0,4.0,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,,2.0,,,,0.25,0.25,0.25,,,0.25,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,,91.26760563380282,16.4,15.0,16.2,15.0,0.5,0.5,,,,,,1.0,0.5,,0.50655,0.6174,,,,5.9,,,,1.0,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100812-201046-201048-201881-201898,1611661330,"Erika de Souza, Lindsey Harding, Armintie Herrington, Angel McCoughtry, Shalee Lehning","de Souza, Harding, Herrington, McCoughtry, Lehning",100812-201046-201048-201881-201898,ATL,157.0,1,3.0,7.0,6.0,7.0,6.0,,13.0,1.0,,2.0,2.0,,,3.0,3.0,,,1.0,7.0,,,,,,,,,,,1.0,7.0,,7.0,,,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,7.0,6.0,,,1.0,1.0,0.875,,,,,,1.0,0.875,,,,1.0,119.23566878980891,10.5,13.428571428571429,10.5,12.714285714285714,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,0.5277,,0.25,0.25,,6.833333333333333,,1.0,7.0,1.0,,,6.0,3.0,3.0,1.0,,6.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,3.0,3.0,,,1.0,7.0,,,,6.0,2.0,,2.0,2.0,,,1.0,7.0,,,,1.0,,1.0,0.875,1.0,0.8571428571428571,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,0.5277,1.0,,,,,,,0.5,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100812-201046-201048-201881-201907,1611661330,"Erika de Souza, Lindsey Harding, Armintie Herrington, Angel McCoughtry, Courtney Paris","de Souza, Harding, Herrington, McCoughtry, Paris",100812-201046-201048-201881-201907,ATL,409.0,3,7.0,-6.0,13.0,14.0,,3.0,27.0,2.0,1.0,,2.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,9.0,15.0,1.0,,2.0,2.0,3.0,2.0,1.0,,3.0,1.0,4.0,3.0,7.0,1.0,1.0,2.0,6.0,4.0,,3.0,3.0,1.0,3.0,1.0,3.0,7.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4,0.5,0.3333333333333333,,,0.75,0.5,0.5714285714285714,0.5,,0.5,,95.06112469437653,16.153846153846153,14.214285714285714,14.76923076923077,13.5,0.2222222222222222,0.2222222222222222,,,0.2222222222222222,0.5,0.5,0.5,0.5555555555555556,0.5,0.48278888888888893,0.5632,0.1,0.14285714285714285,0.2222222222222222,9.333333333333334,22.0,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,3.0,0.5,1.0,,1.0,1.0,0.5,0.2222222222222222,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,3.0,4.0,,3.0,,,,1.0,,,,1.0,,0.5,,,0.6666666666666666,0.6,1.0,,0.6666666666666666,0.3333333333333333,0.1111111111111111,,,,1.0,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.5,,,2.0,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1611661330,2011,2011,True
100920-101021-201046-201881-201907,1611661330,"Kelly Mazzante, Sandora Irvin, Lindsey Harding, Angel McCoughtry, Courtney Paris","Mazzante, Irvin, Harding, McCoughtry, Paris",100920-101021-201046-201881-201907,ATL,127.0,1,2.0,-7.0,6.0,5.0,6.0,,11.0,,,,1.0,,,,2.0,,1.0,1.0,1.0,8.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,6.0,,,,,0.125,,0.3333333333333333,,,,,0.5,,,,,124.72440944881889,13.333333333333334,9.4,13.333333333333334,8.8,,0.3333333333333333,,,,,,,0.3333333333333333,,0.4328166666666667,,,,,14.25,22.5,1.0,5.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,0.125,,0.5,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.4328166666666667,1.0,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
101021-201046-201048-201054-201881,1611661330,"Sandora Irvin, Lindsey Harding, Armintie Herrington, Alison Bales, Angel McCoughtry","Irvin, Harding, Herrington, Bales, McCoughtry",101021-201046-201048-201054-201881,ATL,1510.0,4,25.0,-16.0,49.0,49.0,11.0,11.0,98.0,12.0,3.0,2.0,12.0,6.0,12.0,8.0,31.0,6.0,14.0,5.0,39.0,55.0,6.0,3.0,9.0,12.0,12.0,12.0,6.0,6.0,10.0,2.0,10.0,13.0,23.0,7.0,4.0,8.0,15.0,15.0,,8.0,6.0,2.0,1.0,1.0,1.0,30.0,11.0,0.42857142857142855,0.42857142857142855,0.25806451612903225,0.37777777777777777,0.40625,0.5,0.3111111111111111,0.1935483870967742,0.25,0.45454545454545453,1.0,0.6,0.43333333333333335,0.5714285714285714,0.4,1.0,93.45695364238411,17.79591836734694,13.020408163265307,15.938775510204081,12.816326530612244,0.26666666666666666,0.26666666666666666,0.16666666666666666,0.2222222222222222,0.26666666666666666,0.5,0.5,0.42857142857142855,0.5777777777777777,0.5,0.4627588888888889,0.48123333333333335,0.0425531914893617,0.06060606060606061,0.23076923076923078,6.835483870967742,22.2,0.22448979591836735,14.0,4.0,2.0,7.0,4.0,2.0,4.0,2.0,,10.0,1.0,7.0,0.25,0.25,1.0,0.3333333333333333,0.4444444444444444,0.5,0.15555555555555556,0.2857142857142857,0.2857142857142857,,,2.0,3.0,,2.0,,,4.0,3.0,2.0,5.0,,4.0,3.0,7.0,6.0,2.0,,7.0,7.0,3.0,3.0,2.0,1.0,,,7.0,0.3333333333333333,,0.5,0.4,0.42857142857142855,0.2222222222222222,0.3181818181818182,0.4666666666666667,0.5384615384615384,0.4,0.4,1.0,,0.044444444444444446,,,,,,0.3333333333333333,0.6666666666666666,,,0.4444444444444444,0.47103333333333336,0.1794871794871795,4.0,,3.0,1.0,1.0,,0.4,,2.0,,3.0,,,,0.375,0.5,,0.3333333333333333,,,1.0,,1.0,,0.14285714285714285,,,,,,,0.25,,,,,1.0,,,2.0,,,,2.0,1.0,1.0,,5.0,,,,,,,,1.0,,,,,,,,,1611661330,2011,2011,True
101021-201046-201048-201881-201907,1611661330,"Sandora Irvin, Lindsey Harding, Armintie Herrington, Angel McCoughtry, Courtney Paris","Irvin, Harding, Herrington, McCoughtry, Paris",101021-201046-201048-201881-201907,ATL,200.0,2,3.0,-2.0,7.0,8.0,3.0,2.0,15.0,5.0,2.0,,,,,2.0,6.0,,,,4.0,6.0,2.0,,2.0,2.0,,,,2.0,2.0,,2.0,2.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,,,2.0,2.0,2.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.2,0.5,,0.4,0.5,0.6666666666666666,,,108.0,13.142857142857142,13.5,13.0,12.5,0.8333333333333334,,,,,,,1.0,0.8333333333333334,,0.64485,0.7014,,,0.5,3.1666666666666665,,0.42857142857142855,,2.0,,1.0,2.0,1.0,1.0,1.0,,2.0,,,0.5,1.0,,0.4,0.5,0.5,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,2.0,,,,2.0,,,,1.0,,,,2.0,,,0.5,0.5,0.5,0.5,0.5,,0.4,,0.3333333333333333,,,,,,,0.5,,0.5,1.0,,,,0.49305,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,1611661330,2011,2011,True
101023-201046-201048-201881-201907,1611661330,"Sancho Lyttle, Lindsey Harding, Armintie Herrington, Angel McCoughtry, Courtney Paris","Lyttle, Harding, Herrington, McCoughtry, Paris",101023-201046-201048-201881-201907,ATL,410.0,3,7.0,-5.0,14.0,16.0,,3.0,30.0,2.0,1.0,,1.0,2.0,4.0,1.0,6.0,3.0,5.0,2.0,13.0,18.0,1.0,,3.0,,,4.0,2.0,,2.0,1.0,7.0,3.0,10.0,2.0,1.0,2.0,5.0,5.0,,3.0,2.0,1.0,1.0,1.0,1.0,10.0,,0.6,0.6,0.16666666666666666,0.5,0.5416666666666666,0.75,0.45454545454545453,,,0.4,1.0,0.7142857142857143,0.42857142857142855,,1.0,,105.3658536585366,14.214285714285714,13.1875,13.428571428571429,11.5625,0.18181818181818182,0.09090909090909091,,,0.36363636363636365,0.5,0.5,0.5,0.6363636363636364,0.5,0.49458636363636366,0.57315,0.08333333333333333,0.14285714285714285,0.23076923076923078,9.200000000000001,22.419999999999998,,4.0,1.0,,3.0,2.0,1.0,4.0,1.0,,11.0,2.0,3.0,1.0,1.0,0.5,0.5,0.5,1.0,0.2727272727272727,,,,,,,1.0,1.0,,,,,,,,,,,9.0,3.0,1.0,4.0,3.0,2.0,,,,,1.0,,1.0,,,,0.75,,,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,3.0,,1.0,,,,0.5,,2.0,,1.0,,,,0.5,0.5,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
201046-201048-201054-201881-201907,1611661330,"Lindsey Harding, Armintie Herrington, Alison Bales, Angel McCoughtry, Courtney Paris","Harding, Herrington, Bales, McCoughtry, Paris",201046-201048-201054-201881-201907,ATL,572.0,6,10.0,,20.0,18.0,8.0,5.0,38.0,3.0,,2.0,10.0,,1.0,5.0,16.0,,2.0,9.0,19.0,19.0,3.0,2.0,4.0,2.0,,1.0,,3.0,3.0,,6.0,3.0,9.0,1.0,,1.0,1.0,4.0,,7.0,9.0,4.0,1.0,1.0,1.0,15.0,8.0,,,0.3125,0.2777777777777778,0.4318181818181818,0.4,0.1111111111111111,0.1875,,0.2727272727272727,,0.625,0.23076923076923078,1.0,0.125,,95.66433566433567,17.15,12.722222222222221,15.5,11.666666666666666,0.16666666666666666,0.5555555555555556,0.2,0.2857142857142857,0.05555555555555555,,,,0.2777777777777778,,0.41838055555555553,0.38105000000000006,0.19047619047619047,0.21052631578947367,0.21052631578947367,8.5625,21.2,0.4,5.0,2.0,1.0,3.0,8.0,4.0,4.0,2.0,,8.0,1.0,3.0,0.8,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,1.0,1.0,7.0,,,6.0,8.0,,,,5.0,,,,,,1.0,,8.0,,,0.3333333333333333,0.14285714285714285,0.25,0.14285714285714285,0.4,,0.625,0.5,0.3333333333333333,0.6666666666666666,,0.05555555555555555,,,,,,,,,,,0.3591857142857143,0.42105263157894735,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,1.0,,,,1.0,,1.0,,0.25,,,,,,,0.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
201046-201048-201881-201898-201907,1611661330,"Lindsey Harding, Armintie Herrington, Angel McCoughtry, Shalee Lehning, Courtney Paris","Harding, Herrington, McCoughtry, Lehning, Paris",201046-201048-201881-201898-201907,ATL,52.0,1,1.0,4.0,3.0,1.0,3.0,,4.0,,,1.0,1.0,,,2.0,2.0,,,,4.0,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,4.0,3.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,110.76923076923076,10.666666666666666,20.0,10.666666666666666,20.0,,0.5,1.0,1.0,,,,,,,0.29695,,,,,15.05,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,2.0,,,0.5,0.5,,,,,0.5,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,4.0,,,,1.0,,,,1.0,,,1.0,4.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,0.29695,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-100812-101023-201048,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Sancho Lyttle, Armintie Herrington","Miller, Castro Marques, de Souza, Lyttle, Herrington",100690-100796-100812-101023-201048,ATL,297.0,2,5.0,,12.0,10.0,,2.0,22.0,2.0,,,1.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,6.0,6.0,1.0,,,,,2.0,1.0,,1.0,1.0,5.0,2.0,7.0,1.0,,2.0,6.0,2.0,,1.0,2.0,1.0,,,,6.0,,0.3333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.375,,0.42857142857142855,,,0.3333333333333333,1.0,0.6666666666666666,0.4,,,1.0,106.66666666666666,12.166666666666666,15.1,10.916666666666666,13.2,0.2857142857142857,0.14285714285714285,,,0.2857142857142857,0.5,0.5,,0.7142857142857143,0.5,0.5367642857142857,0.3703,0.125,0.2,,7.9,22.099999999999998,,,1.0,,1.0,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,3.0,4.0,2.0,4.0,,,,,,1.0,,,,,,,0.6666666666666666,0.6,1.0,,0.6666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,0.5,,,1.0,,,,,,,,,,,1.0,0.2,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-100812-201046-201881,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Lindsey Harding, Angel McCoughtry","Miller, Castro Marques, de Souza, Harding, McCoughtry",100690-100796-100812-201046-201881,ATL,337.0,2,6.0,,12.0,11.0,2.0,1.0,23.0,5.0,,1.0,4.0,,,4.0,9.0,,,4.0,12.0,12.0,,,,8.0,,,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,3.0,3.0,2.0,,4.0,4.0,2.0,,,,12.0,2.0,,,0.4444444444444444,0.4444444444444444,0.5454545454545454,,,0.2222222222222222,0.2,0.25,0.5,0.5714285714285714,0.25,,0.5,1.0,98.27893175074185,13.833333333333334,15.545454545454545,13.833333333333334,14.545454545454545,0.5555555555555556,0.4444444444444444,0.25,0.3333333333333333,,,,,0.5555555555555556,,0.5183333333333333,,0.18181818181818182,0.18181818181818182,,5.488888888888889,,0.16666666666666666,6.0,3.0,,,,,,,,,,2.0,,,,0.6,0.75,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,3.0,,,,,,,,2.0,,,,,,,0.5,,0.6,,1.0,0.5,,,,,,,,1.0,,,,,0.6412,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-100812-201048-201898,1611661330,"Coco Miller, Iziane Castro Marques, Erika de Souza, Armintie Herrington, Shalee Lehning","Miller, Castro Marques, de Souza, Herrington, Lehning",100690-100796-100812-201048-201898,ATL,327.0,1,5.0,-8.0,12.0,11.0,5.0,3.0,23.0,2.0,,,4.0,,1.0,,8.0,,2.0,2.0,2.0,10.0,2.0,,,,,1.0,,3.0,2.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,1.0,,4.0,2.0,,1.0,1.0,1.0,2.0,5.0,,,,,0.09090909090909091,,0.2,0.375,0.5,0.25,0.5,0.7142857142857143,0.2,0.5,,,101.28440366972477,17.166666666666668,11.0,15.416666666666666,9.909090909090908,0.2,0.4,,,0.1,,,,0.4,,0.364125,0.23675,,,,7.9875,22.7,0.4166666666666667,,,,2.0,,,,,,,,1.0,,,,,,,0.2,,,,,,1.0,,1.0,,1.0,,,,2.0,,1.0,2.0,2.0,,,,4.0,2.0,,1.0,1.0,,,,2.0,,,,,,,0.25,0.6666666666666666,0.8,0.5,0.5,1.0,,0.1,,,,,,0.3333333333333333,,0.3333333333333333,,,0.47028333333333333,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101021-101023-201046,1611661330,"Coco Miller, Iziane Castro Marques, Sandora Irvin, Sancho Lyttle, Lindsey Harding","Miller, Castro Marques, Irvin, Lyttle, Harding",100690-100796-101021-101023-201046,ATL,515.0,2,9.0,-3.0,14.0,15.0,5.0,2.0,29.0,3.0,,1.0,1.0,,2.0,4.0,5.0,1.0,5.0,6.0,17.0,20.0,,4.0,4.0,6.0,,1.0,,,,,4.0,2.0,6.0,1.0,,3.0,4.0,2.0,,3.0,6.0,2.0,2.0,1.0,2.0,13.0,5.0,0.2,0.25,0.8,0.55,0.6538461538461539,1.0,0.5,,,,,0.36363636363636365,0.5,,,,81.08737864077669,17.071428571428573,18.4,16.285714285714285,13.933333333333334,0.3,0.1,1.0,1.0,0.2,,,,0.8,,0.5446388888888889,,0.16666666666666666,0.2857142857142857,0.23529411764705882,5.82,26.98,0.35714285714285715,6.0,3.0,,1.0,2.0,1.0,2.0,1.0,,5.0,,,0.25,0.25,,1.0,1.0,0.3333333333333333,0.1,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,,2.0,2.0,,2.0,4.0,8.0,3.0,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,,,8.0,1.0,,,1.0,,0.5,0.6666666666666666,0.25,0.4,,,0.3333333333333333,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.25,1.0,0.25,,0.25,0.6049166666666667,0.47058823529411764,,,1.0,1.0,1.0,1.0,0.6,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101021-201046-201054,1611661330,"Coco Miller, Iziane Castro Marques, Sandora Irvin, Lindsey Harding, Alison Bales","Miller, Castro Marques, Irvin, Harding, Bales",100690-100796-101021-201046-201054,ATL,488.0,3,8.0,-2.0,13.0,14.0,,2.0,27.0,2.0,1.0,1.0,3.0,,3.0,4.0,8.0,,3.0,2.0,10.0,12.0,1.0,2.0,4.0,4.0,,3.0,,1.0,1.0,1.0,8.0,2.0,10.0,,,2.0,4.0,,,2.0,2.0,1.0,1.0,,1.0,6.0,,,,0.5,0.36363636363636365,0.4166666666666667,1.0,0.2727272727272727,0.125,0.5,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,,,0.3333333333333333,79.672131147541,17.076923076923077,19.0,17.0,14.357142857142858,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,1.0,0.45454545454545453,,0.4633590909090909,,0.08333333333333333,0.1111111111111111,0.4,11.35,21.566666666666666,,,1.0,2.0,3.0,4.0,2.0,2.0,,1.0,4.0,,,0.5,0.6666666666666666,,0.5,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,1.0,,,,,,,,,,7.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,0.5,0.6363636363636364,1.0,,0.7142857142857143,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,2.0,1.0,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
