EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627669-1627681-200673-203069-203863,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Monique Currie, Avery Warley-Talbert, Haley Peters","Jefferson, Gwathmey, Currie, Warley-Talbert, Peters",1627669-1627681-200673-203069-203863,SAN,57.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,3.0,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,2.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,101.05263157894737,,10.0,18.5,10.0,18.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.5,,0.30975,,0.30975,,,,,1.0,15.8,24.3,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-200673-203405-204324,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Monique Currie, Kayla Alexander, Dearica Hamby","Jefferson, Gwathmey, Currie, Alexander, Hamby",1627669-1627681-200673-203405-204324,SAN,44.0,1,1.0,-1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,98.18181818181819,,15.0,14.0,15.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202251-202641-203405,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Jayne Appel Marinelli, Sydney Colson, Kayla Alexander","Jefferson, Gwathmey, Appel Marinelli, Colson, Alexander",1627669-1627681-202251-202641-203405,SAN,127.0,1,2.0,-1.0,4.0,3.0,1.0,1.0,,7.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,1.0,,2.0,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,79.37007874015748,,16.25,20.666666666666668,16.25,20.666666666666668,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3456,,,0.5,0.5,,,,16.2,,0.25,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202251-202641-203838,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Jayne Appel Marinelli, Sydney Colson, Astou Ndour","Jefferson, Gwathmey, Appel Marinelli, Colson, Ndour",1627669-1627681-202251-202641-203838,SAN,476.0,4,8.0,11.0,14.0,12.0,1.0,,1.0,26.0,1.0,2.0,,,,,3.0,4.0,2.0,3.0,,,,,,1.0,2.0,,,,,6.0,9.0,1.0,2.0,3.0,18.0,7.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,10.0,2.0,3.0,,,2.0,1.0,,5.0,1.0,6.0,1.0,,1.0,3.0,1.0,13.0,,1.0,,2.0,6.0,,8.0,1.0,9.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,,,1.0,,,,3.0,,,,,4.0,,1.0,,1.0,,,,,,,,16.0,2.0,1.0,,,0.8333333333333334,0.8333333333333334,1.0,0.5,,,0.5,0.6666666666666666,1.0,1.0,0.6818181818181818,1.0,1.0,0.6923076923076923,1.0,1.0,0.18181818181818182,,,,,0.5,,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,1.0,,,1.0,1.0,1.0,1.0,,,78.65546218487394,,16.285714285714285,20.666666666666668,15.642857142857142,20.666666666666668,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.75,0.75,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,,,,,,0.36363636363636365,0.5,0.4154090909090909,0.3602,0.3597,0.08333333333333333,0.1,,0.1111111111111111,0.1111111111111111,10.588888888888889,24.55,0.07142857142857142,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202251-202652-203863,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Jayne Appel Marinelli, Alex Montgomery, Haley Peters","Jefferson, Gwathmey, Appel Marinelli, Montgomery, Peters",1627669-1627681-202251-202652-203863,SAN,145.0,1,2.0,-4.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,,1.0,,2.0,6.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,2.0,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,89.37931034482759,0.5,19.25,13.6,19.25,13.6,0.25,1.0,1.0,,0.25,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,0.5,,0.488825,,,,,,,,7.8,23.2,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202251-203037-203863,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Jayne Appel Marinelli, Vicki Baugh, Haley Peters","Jefferson, Gwathmey, Appel Marinelli, Baugh, Peters",1627669-1627681-202251-203037-203863,SAN,202.0,4,3.0,-1.0,6.0,4.0,4.0,,4.0,10.0,1.0,3.0,1.0,1.0,,1.0,,2.0,1.0,3.0,,,,,,,,,,,,2.0,8.0,,,,4.0,5.0,1.0,4.0,,,,2.0,1.0,6.0,,,,2.0,2.0,2.0,,,2.0,,,2.0,1.0,,1.0,,,,,1.0,2.0,,3.0,,,2.0,,2.0,3.0,5.0,,,,,,,,1.0,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,0.5,1.0,,,,,,0.25,0.25,0.16666666666666666,0.25,0.25,0.16666666666666666,0.25,0.25,0.16666666666666666,,0.25,0.3333333333333333,0.5,,,,,1.0,0.5,,,1.0,0.5,1.0,0.5,,,,,,1.0,,,,71.2871287128713,,17.333333333333332,24.5,12.833333333333334,24.5,0.375,0.3333333333333333,0.5,,0.25,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.25,1.0,,,,,,,,0.16666666666666666,,,,,0.375,,0.467875,0.4713,0.40995000000000004,,,,0.5,0.5,8.45,,0.6666666666666666,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202251-203825-204324,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Jayne Appel Marinelli, Kayla McBride, Dearica Hamby","Jefferson, Gwathmey, Appel Marinelli, McBride, Hamby",1627669-1627681-202251-203825-204324,SAN,38.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,113.6842105263158,,11.0,16.0,11.0,16.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4209,,0.4209,,,,,1.0,16.6,,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202641-203037-203863,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Sydney Colson, Vicki Baugh, Haley Peters","Jefferson, Gwathmey, Colson, Baugh, Peters",1627669-1627681-202641-203037-203863,SAN,522.0,5,9.0,,18.0,17.0,11.0,9.0,1.0,35.0,1.0,4.0,1.0,1.0,,2.0,2.0,3.0,,3.0,,,,,,2.0,4.0,,,1.0,2.0,3.0,10.0,2.0,4.0,12.0,24.0,24.0,1.0,1.0,,,,2.0,1.0,5.0,1.0,2.0,8.0,13.0,4.0,2.0,6.0,,2.0,3.0,2.0,,2.0,2.0,4.0,2.0,,,2.0,,10.0,,1.0,,,4.0,,4.0,1.0,5.0,,3.0,2.0,1.0,,,,,,,,,,,,2.0,1.0,6.0,,1.0,,6.0,,,,1.0,12.0,,3.0,,3.0,,,,,,,,22.0,13.0,11.0,2.0,3.0,0.6666666666666666,1.0,1.0,0.5,,0.5,0.6666666666666666,0.3,1.0,0.2,0.42857142857142855,1.0,0.35714285714285715,0.6,1.0,0.5909090909090909,0.2857142857142857,,,,,,,,0.6666666666666666,0.14285714285714285,,,0.5,0.125,,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,,,96.55172413793105,,12.944444444444445,17.0,12.944444444444445,15.823529411764707,0.2857142857142857,0.25,0.25,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,,,,0.2857142857142857,,,0.2857142857142857,0.5,0.5714285714285714,0.6666666666666666,0.4745423076923077,0.6738,0.43829285714285715,0.17647058823529413,0.23076923076923078,,0.08333333333333333,0.5416666666666666,7.529999999999999,28.75,0.6111111111111112,,1.0,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202641-203838-203863,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Sydney Colson, Astou Ndour, Haley Peters","Jefferson, Gwathmey, Colson, Ndour, Peters",1627669-1627681-202641-203838-203863,SAN,18.0,2,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202641-203405-203838,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Sydney Colson, Kayla Alexander, Astou Ndour","Jefferson, Gwathmey, Colson, Alexander, Ndour",1627669-1627681-202641-203405-203838,SAN,249.0,1,4.0,,8.0,9.0,8.0,5.0,,17.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,4.0,1.0,1.0,3.0,10.0,10.0,,,,,,,2.0,4.0,1.0,1.0,3.0,10.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,3.0,1.0,,,2.0,,,,,4.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,10.0,10.0,8.0,,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,0.5,,0.5,0.7,,0.7,0.7142857142857143,,0.7142857142857143,0.2,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,98.31325301204818,1.0,12.125,16.88888888888889,12.125,16.88888888888889,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,0.4,0.5,,0.2,1.0,0.6,1.0,0.51788,,0.51788,0.16666666666666666,0.2,,,1.0,8.6,24.1,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-202652-203838-203863,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Alex Montgomery, Astou Ndour, Haley Peters","Jefferson, Gwathmey, Montgomery, Ndour, Peters",1627669-1627681-202652-203838-203863,SAN,112.0,1,2.0,-2.0,5.0,4.0,,,,9.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,0.5,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,115.71428571428571,,15.0,9.25,15.0,9.25,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.444825,,,,,,,,15.2,23.5,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-1627681-203037-203069-203863,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Vicki Baugh, Avery Warley-Talbert, Haley Peters","Jefferson, Gwathmey, Baugh, Warley-Talbert, Peters",1627669-1627681-203037-203069-203863,SAN,66.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,1.0,,4.0,2.0,1.0,1.0,,,,2.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,65.45454545454545,,13.5,39.0,13.5,39.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,0.5543666666666667,,,,,,0.5,,10.1,22.3,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-202641-203037,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Sydney Colson, Vicki Baugh","Jefferson, Currie, Appel Marinelli, Colson, Baugh",1627669-200673-202251-202641-203037,SAN,123.0,1,2.0,-3.0,5.0,5.0,,5.0,,10.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,7.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,3.0,,,,,2.0,,,,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,4.0,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,117.07317073170732,,19.2,5.4,19.2,5.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3956,,,0.5,0.5,,,,3.0,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-202641-203838,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Sydney Colson, Astou Ndour","Jefferson, Currie, Appel Marinelli, Colson, Ndour",1627669-200673-202251-202641-203838,SAN,1286.0,8,21.0,-8.0,41.0,43.0,22.0,21.0,5.0,84.0,6.0,7.0,1.0,1.0,4.0,5.0,2.0,7.0,2.0,13.0,,,,,,2.0,4.0,1.0,1.0,1.0,2.0,10.0,27.0,2.0,4.0,13.0,39.0,47.0,1.0,2.0,1.0,1.0,3.0,8.0,5.0,15.0,1.0,2.0,9.0,22.0,10.0,10.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,,6.0,,3.0,8.0,2.0,13.0,6.0,19.0,,1.0,1.0,,4.0,,3.0,3.0,,1.0,,1.0,7.0,1.0,1.0,5.0,1.0,14.0,,1.0,,10.0,,1.0,1.0,2.0,17.0,1.0,4.0,,5.0,3.0,2.0,1.0,,3.0,3.0,,31.0,22.0,22.0,1.0,4.0,0.5,0.5555555555555556,0.5,0.5,1.0,0.5,0.5,0.37037037037037035,0.5,0.3333333333333333,0.41935483870967744,0.8333333333333334,0.38235294117647056,0.5,0.8,0.4782608695652174,0.12903225806451613,0.07407407407407407,,0.14285714285714285,0.07692307692307693,0.5714285714285714,0.6666666666666666,,0.7272727272727273,0.35294117647058826,1.0,,0.7857142857142857,0.3157894736842105,,0.4,0.36363636363636365,,,0.75,0.6666666666666666,0.75,1.0,1.0,,94.05909797822706,1.0,13.634146341463415,16.906976744186046,12.682926829268293,16.11627906976744,0.22580645161290322,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.22580645161290322,0.2857142857142857,0.3333333333333333,1.0,0.41935483870967744,0.15384615384615385,0.16666666666666666,0.5,,,,,0.12903225806451613,0.5,0.5,0.5,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,,0.29411764705882354,0.8,,0.11764705882352941,0.5,0.3548387096774194,0.5,0.4494532258064516,0.5342833333333333,0.45492058823529413,0.11764705882352941,0.13333333333333333,,0.20512820512820512,0.5641025641025641,11.34074074074074,23.675,0.5365853658536586,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-202641-203863,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Sydney Colson, Haley Peters","Jefferson, Currie, Appel Marinelli, Colson, Peters",1627669-200673-202251-202641-203863,SAN,727.0,6,12.0,-4.0,20.0,21.0,13.0,8.0,2.0,41.0,3.0,5.0,,,1.0,2.0,1.0,5.0,2.0,5.0,,,,,,1.0,2.0,,,,1.0,6.0,15.0,1.0,2.0,5.0,20.0,24.0,1.0,1.0,,,1.0,3.0,4.0,9.0,,1.0,4.0,12.0,8.0,4.0,3.0,,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,,2.0,,3.0,4.0,,7.0,2.0,9.0,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,,5.0,,,,5.0,,,,,8.0,,2.0,,2.0,,,,,,,,17.0,12.0,13.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.4,1.0,0.4444444444444444,0.4411764705882353,1.0,0.4,0.47619047619047616,0.75,0.46153846153846156,0.11764705882352941,0.06666666666666667,0.2,,,1.0,,,0.6666666666666666,0.2222222222222222,1.0,,0.7777777777777778,0.2,0.5,0.25,,,,1.0,0.5,,1.0,,,81.21045392022008,,15.65,19.714285714285715,15.15,18.38095238095238,0.29411764705882354,0.6,0.75,1.0,0.29411764705882354,0.2,0.2,1.0,0.29411764705882354,0.4,0.4,,,,,,0.11764705882352941,0.5,0.5,1.0,,,,,,,,,,0.2,0.5,,0.1,,0.4117647058823529,0.5,0.44176176470588235,0.387,0.42523,0.10526315789473684,0.11764705882352941,,0.15,0.6,9.42,24.05,0.65,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-202641-204324,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Sydney Colson, Dearica Hamby","Jefferson, Currie, Appel Marinelli, Colson, Hamby",1627669-200673-202251-202641-204324,SAN,625.0,4,10.0,14.0,19.0,19.0,3.0,,4.0,38.0,5.0,6.0,2.0,2.0,2.0,2.0,4.0,7.0,2.0,4.0,,,,,,1.0,3.0,,,,1.0,11.0,17.0,1.0,3.0,4.0,29.0,15.0,3.0,3.0,,,2.0,8.0,2.0,3.0,,1.0,,4.0,10.0,12.0,3.0,,2.0,3.0,1.0,1.0,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,1.0,3.0,,2.0,4.0,1.0,7.0,4.0,11.0,1.0,3.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,2.0,,4.0,,,,6.0,,,1.0,,5.0,3.0,4.0,,,1.0,1.0,,,1.0,1.0,,21.0,4.0,3.0,,,0.45454545454545453,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.6470588235294118,1.0,0.6666666666666666,0.625,1.0,0.5,0.6904761904761905,1.0,0.5,0.15,0.058823529411764705,,0.14285714285714285,,1.0,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5,0.5,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,87.552,1.0,15.210526315789474,17.68421052631579,14.157894736842104,17.157894736842106,0.3,0.8333333333333334,0.8333333333333334,0.6,0.35,0.5714285714285714,0.6666666666666666,0.5,0.2,0.5,0.5,,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,,,,0.5,1.0,,0.25,,0.45,0.3333333333333333,0.4764175,0.5312,0.51415,0.19047619047619047,0.2222222222222222,,0.27586206896551724,0.13793103448275862,7.958823529411766,24.2,0.15789473684210525,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-202652-203863,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Alex Montgomery, Haley Peters","Jefferson, Currie, Appel Marinelli, Montgomery, Peters",1627669-200673-202251-202652-203863,SAN,188.0,3,3.0,2.0,6.0,6.0,,,,12.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,5.0,9.0,7.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,4.0,,,1.0,,5.0,,1.0,1.0,,,,,,,,,9.0,,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.9,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,91.91489361702128,,15.666666666666666,15.666666666666666,15.666666666666666,14.833333333333334,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5657666666666666,,,0.4,0.25,1.0,,,2.4,,,,,,,,,,,,,,,1611661319,2016,2016,True
