EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,Fg2aBlocked,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceShotQualityAvg,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,Travels,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,HeaveAttempts,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100952-200671-201480-201904-203827,1611661324,"Jia Perkins, Seimone Augustus, Sylvia Fowles, Renee Montgomery, Natasha Howard","Perkins, Augustus, Fowles, Montgomery, Howard",100952-200671-201480-201904-203827,MIN,288.0,3,5.0,-7.0,8.0,9.0,17,1.0,2.0,2.0,8.0,4.0,11.0,2.0,1.0,1.0,3.0,,,,4.0,0.25,0.25,0.25,85.0,18.875,15.222222222222221,18.125,14.11111111111111,0.25,0.5,0.5,0.25,0.443925,,,10.175,1.0,1.0,1.0,,,,,1.0,3.0,3.0,,,,,,1.0,,,1.0,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,4.0,,,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,1.0,,0.75,0.16666666666666666,,,1.0,0.375,0.3333333333333333,0.3333333333333333,0.375,,,,,,,0.3051,,,,0.125,,,,1.0,2.0,,2.0,2.0,,0.6666666666666666,0.16666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-200671-201480-202632-203813,1611661324,"Jia Perkins, Seimone Augustus, Sylvia Fowles, Maya Moore, Anna Cruz","Perkins, Augustus, Fowles, Moore, Cruz",100952-200671-201480-202632-203813,MIN,185.0,1,3.0,-1.0,5.0,6.0,11,1.0,2.0,2.0,3.0,4.0,5.0,,2.0,2.0,,,,,4.0,0.6666666666666666,0.4,0.4,85.62162162162161,15.4,18.0,14.0,17.5,0.4,0.5,1.0,0.8,0.5527,,,6.133333333333333,,1.0,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,4.0,,2.0,2.0,2.0,1.0,4.0,,,2.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,0.4,1.0,,,0.6666666666666666,0.3333333333333333,,,1.0,,,,0.2,0.4,,,,,,,,,23.85,,,,,1.0,2.0,,1.0,,,0.6666666666666666,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,0.5082,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-200671-201480-203813-203827,1611661324,"Jia Perkins, Seimone Augustus, Sylvia Fowles, Anna Cruz, Natasha Howard","Perkins, Augustus, Fowles, Cruz, Howard",100952-200671-201480-203813-203827,MIN,117.0,1,2.0,-2.0,4.0,4.0,8,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,2.0,0.5,0.5,0.5,98.46153846153847,13.75,15.5,13.75,15.5,0.5,1.0,1.0,0.5,0.44715,,,9.95,4.0,4.0,,,,1.0,1.0,,,1.0,,,,,,,,1.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,,2.0,,,,,2.0,4.0,,1.0,1.0,,0.5,,0.5,,0.5,,0.5,,,1.0,,,,1.0,,,,0.5,,,,0.5,1.0,,0.44715,,1.0,,1.0,,,,,2.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-201480-201904-202632-203827,1611661324,"Jia Perkins, Sylvia Fowles, Renee Montgomery, Maya Moore, Natasha Howard","Perkins, Fowles, Montgomery, Moore, Howard",100952-201480-201904-202632-203827,MIN,287.0,3,5.0,6.0,9.0,10.0,19,,1.0,5.0,6.0,11.0,5.0,4.0,,2.0,3.0,2.0,,,9.0,0.8333333333333334,0.8333333333333334,0.7857142857142857,95.33101045296168,15.666666666666666,14.6,15.11111111111111,14.1,0.16666666666666666,,,0.16666666666666666,0.3779333333333333,,,11.75,5.0,5.0,1.0,,,,1.0,2.0,2.0,3.0,,,,1.0,1.0,1.0,2.0,4.0,5.0,,9.0,6.0,,,3.0,3.0,,6.0,,1.0,8.0,1.0,9.0,2.0,1.0,4.0,,1.0,,1.0,9.0,5.0,,0.6,0.6,1.0,0.8,1.0,0.8,1.0,0.75,,0.5,0.5,,0.8571428571428571,1.0,,0.5,,0.3333333333333333,1.0,1.0,0.5,,,,0.2,,,0.38478,0.18181818181818182,0.8181818181818182,,0.5555555555555556,,,,1.0,5.0,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,3.0,,,,,,,,,,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,0.4122,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1611661324,2016,2016,False
100952-201480-201904-203813-203827,1611661324,"Jia Perkins, Sylvia Fowles, Renee Montgomery, Anna Cruz, Natasha Howard","Perkins, Fowles, Montgomery, Cruz, Howard",100952-201480-201904-203813-203827,MIN,215.0,4,4.0,-2.0,7.0,5.0,12,2.0,4.0,3.0,6.0,6.0,8.0,2.0,1.0,5.0,,,,,4.0,0.5,0.5,0.5,80.37209302325581,14.857142857142858,22.2,13.857142857142858,21.8,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5250333333333334,,,6.7,6.0,1.0,1.0,1.0,1.0,2.0,3.0,,,2.0,,,,,1.0,1.0,2.0,3.0,5.0,,6.0,4.0,,,2.0,2.0,2.0,4.0,,,1.0,1.0,2.0,,,1.0,,,,,6.0,6.0,,0.6666666666666666,0.6666666666666666,1.0,0.6,1.0,0.6,1.0,0.6,,,,,0.5,,,,1.0,,,,0.3333333333333333,,1.0,1.0,0.6,0.6666666666666666,,0.5174000000000001,0.3333333333333333,1.0,,0.8571428571428571,,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5314,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1611661324,2016,2016,False
100952-201480-202632-203813-203827,1611661324,"Jia Perkins, Sylvia Fowles, Maya Moore, Anna Cruz, Natasha Howard","Perkins, Fowles, Moore, Cruz, Howard",100952-201480-202632-203813-203827,MIN,278.0,1,5.0,3.0,10.0,9.0,19,1.0,3.0,3.0,9.0,10.0,7.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,0.3333333333333333,0.4090909090909091,0.45454545454545453,98.41726618705034,15.6,13.555555555555555,12.3,13.444444444444445,0.2727272727272727,0.3333333333333333,0.5,0.45454545454545453,0.43218181818181817,0.09090909090909091,0.1111111111111111,10.288888888888888,8.0,,4.0,1.0,2.0,,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,5.0,2.0,6.0,1.0,7.0,,2.0,2.0,,1.0,,3.0,,1.0,3.0,4.0,7.0,1.0,,3.0,,,,,7.0,8.0,,,,0.5,0.3333333333333333,0.4,0.5,0.5,0.5,0.18181818181818182,0.3333333333333333,1.0,,0.75,0.5714285714285714,,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.18181818181818182,0.4,0.5,0.14285714285714285,,0.14285714285714285,0.40925,0.5,0.7,24.6,0.8,,1.0,,4.0,2.0,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,0.5,,,,,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,,,1.0,0.5,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,,,0.1111111111111111,0.3333333333333333,1.0,1.0,,,0.45357000000000003,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,,,1.0,,1.0,,,3.0,,,,,,,,,0.2,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-201904-202632-203813-203827,1611661324,"Jia Perkins, Renee Montgomery, Maya Moore, Anna Cruz, Natasha Howard","Perkins, Montgomery, Moore, Cruz, Howard",100952-201904-202632-203813-203827,MIN,66.0,1,1.0,1.0,3.0,3.0,6,1.0,2.0,2.0,5.0,5.0,4.0,2.0,,,1.0,1.0,1.0,1.0,3.0,0.4,0.4,0.5,130.9090909090909,9.666666666666666,12.333333333333334,9.333333333333334,12.333333333333334,0.4,0.5,0.5,0.4,0.47454,0.2,0.2,9.22,1.0,3.0,2.0,1.0,2.0,,1.0,,2.0,1.0,,,,1.0,1.0,2.0,2.0,,2.0,,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,2.0,3.0,,,,,,,,,1.0,,0.5,1.0,0.5,,0.5,,0.5,,,,,,1.0,1.0,,,,0.4,,,0.2,,1.0,0.5,0.5,,,0.40365,0.4,,,0.3333333333333333,,,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.62055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-201904-203034-203813-203827,1611661324,"Jia Perkins, Renee Montgomery, Keisha Hampton, Anna Cruz, Natasha Howard","Perkins, Montgomery, Hampton, Cruz, Howard",100952-201904-203034-203813-203827,MIN,132.0,1,2.0,-1.0,4.0,4.0,8,1.0,2.0,1.0,2.0,4.0,5.0,2.0,,,1.0,2.0,,1.0,2.0,0.5,0.3333333333333333,0.5,87.27272727272727,15.5,17.5,15.25,17.5,0.6666666666666666,0.5,1.0,1.0,0.5186666666666667,0.25,0.3333333333333333,2.9,2.0,,1.0,,,1.0,1.0,,,,1.0,,1.0,2.0,,,2.0,1.0,1.0,,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,0.5,,,,,,,,0.3333333333333333,,,1.0,1.0,,0.794,0.5,0.5,22.7,0.5,,2.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
101019-200671-201904-202632-203827,1611661324,"Janel McCarville, Seimone Augustus, Renee Montgomery, Maya Moore, Natasha Howard","McCarville, Augustus, Montgomery, Moore, Howard",101019-200671-201904-202632-203827,MIN,10.0,1,,2.0,1.0,,1,,,,1.0,2.0,,,,,1.0,2.0,,,,,,0.3333333333333333,144.0,10.0,,9.0,,,,,0.5,0.334625,,,4.8,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,2.0,,1.0,1.0,2.0,,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,2.0,1.0,,,,,,,,0.5,0.3333333333333333,0.5,,,1.0,,1.0,1.0,,,0.5,,,,0.5,,,,,0.5,0.334625,1.0,1.0,25.3,1.0,,2.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,,,,,0.5,0.54135,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661324,2016,2016,False
101019-200671-201904-203813-203827,1611661324,"Janel McCarville, Seimone Augustus, Renee Montgomery, Anna Cruz, Natasha Howard","McCarville, Augustus, Montgomery, Cruz, Howard",101019-200671-201904-203813-203827,MIN,39.0,1,1.0,-4.0,1.0,2.0,3,,,,,,4.0,,,,,,,,,,,,110.76923076923076,16.0,11.5,16.0,11.5,,,,1.0,0.46365,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
101019-201904-202632-203813-203827,1611661324,"Janel McCarville, Renee Montgomery, Maya Moore, Anna Cruz, Natasha Howard","McCarville, Montgomery, Moore, Cruz, Howard",101019-201904-202632-203813-203827,MIN,77.0,1,1.0,,3.0,2.0,5,,,1.0,1.0,2.0,2.0,,,,,,,,2.0,1.0,0.5,0.5,93.5064935064935,15.0,16.0,15.0,16.0,,,,0.5,0.422925,,,15.7,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.5,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,23.3,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
200671-201480-201904-202632-203827,1611661324,"Seimone Augustus, Sylvia Fowles, Renee Montgomery, Maya Moore, Natasha Howard","Augustus, Fowles, Montgomery, Moore, Howard",200671-201480-201904-202632-203827,MIN,123.0,2,2.0,-1.0,4.0,4.0,8,1.0,1.0,1.0,2.0,5.0,6.0,,,,1.0,3.0,,,3.0,0.5,0.3333333333333333,0.625,93.65853658536587,12.5,18.25,11.75,18.25,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5091166666666667,0.25,,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,,,,2.0,2.0,,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5091166666666667,0.4,0.4,23.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,1611661324,2016,2016,False
200671-201480-202632-203813-203827,1611661324,"Seimone Augustus, Sylvia Fowles, Maya Moore, Anna Cruz, Natasha Howard","Augustus, Fowles, Moore, Cruz, Howard",200671-201480-202632-203813-203827,MIN,67.0,1,1.0,2.0,2.0,1.0,3,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,,,,,4.0,1.0,1.0,1.0,64.4776119402985,19.5,28.0,19.5,28.0,0.5,1.0,1.0,0.5,0.41465,,,3.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,4.0,,,2.0,2.0,1.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
