EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,Blocked3s,BlockedArc3,HeaveAttempts,Technical Free Throw Trips,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Charge Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1627688-201889-203016-203041-203843,1611661325,"Brene Moseley, Marissa Coleman, Devereaux Peters, Lynetta Kizer, Maggie Lucas","Moseley, Coleman, Peters, Kizer, Lucas",1627688-201889-203016-203041-203843,IND,136.0,1,2.0,8.0,5.0,5.0,,,,10.0,2.0,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,,3.0,3.0,1.0,1.0,1.0,10.0,2.0,,,,,,,,,,,4.0,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,4.0,,,,,3.0,3.0,,3.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,,10.0,,,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,,1.125,,,1.25,,,0.25,,,,1.0,,0.6,,,,0.5,,,,,,0.5,1.0,,,,,105.88235294117648,0.5,10.2,17.0,10.2,15.2,0.5,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,0.75,1.0,0.63695,,,0.25,0.3333333333333333,,,3.0666666666666664,23.1,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201503-201889-201896-203016-203018,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Devereaux Peters, Shenise Johnson","Larkins, Coleman, January, Peters, Johnson",201503-201889-201896-203016-203018,IND,456.0,3,8.0,,12.0,13.0,4.0,7.0,3.0,25.0,1.0,6.0,1.0,3.0,,4.0,,3.0,,3.0,,3.0,3.0,,1.0,1.0,1.0,12.0,3.0,3.0,4.0,15.0,15.0,1.0,5.0,,2.0,,5.0,1.0,1.0,2.0,5.0,,2.0,6.0,2.0,3.0,3.0,2.0,,2.0,2.0,2.0,,,,6.0,,5.0,,1.0,2.0,4.0,5.0,9.0,,1.0,1.0,,,,,,,,,,3.0,,5.0,,,,3.0,,,,4.0,,1.0,1.0,,,,,,,,13.0,5.0,4.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,0.08333333333333333,0.2,,0.36666666666666664,0.2,0.25,0.4411764705882353,0.2,0.35714285714285715,0.2,0.16666666666666666,0.3333333333333333,,,,0.6666666666666666,0.45454545454545453,0.5,,0.6,0.45454545454545453,0.4,,1.0,,,1.0,0.5,0.5,,,78.94736842105263,,21.083333333333332,15.615384615384615,18.333333333333332,14.153846153846153,0.4,0.16666666666666666,0.25,,0.2,,,,0.2,,,,,0.2,1.0,1.0,0.6666666666666666,0.6,0.3333333333333333,,0.6666666666666666,,0.16666666666666666,1.0,0.6,1.0,0.49740666666666666,0.53834,0.5667333333333333,0.0625,0.07692307692307693,0.13333333333333333,0.3333333333333333,7.508333333333333,23.8,0.3333333333333333,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201503-201889-201896-203018-203041,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shenise Johnson, Lynetta Kizer","Larkins, Coleman, January, Johnson, Kizer",201503-201889-201896-203018-203041,IND,1017.0,6,17.0,-1.0,34.0,33.0,4.0,8.0,3.0,67.0,5.0,7.0,,1.0,,2.0,2.0,8.0,2.0,8.0,4.0,2.0,4.0,2.0,1.0,1.0,9.0,23.0,2.0,8.0,9.0,33.0,34.0,,1.0,2.0,5.0,1.0,4.0,1.0,2.0,,5.0,10.0,8.0,6.0,,4.0,2.0,,5.0,2.0,7.0,2.0,4.0,,1.0,16.0,,4.0,,3.0,6.0,9.0,4.0,13.0,1.0,5.0,3.0,2.0,,1.0,,1.0,,,,1.0,3.0,2.0,6.0,,1.0,,9.0,,2.0,1.0,10.0,,5.0,,2.0,1.0,1.0,2.0,,,,28.0,5.0,4.0,,0.5555555555555556,0.5555555555555556,1.0,0.25,0.5,0.25,0.391304347826087,,0.25,0.3870967741935484,0.5,0.4166666666666667,0.4583333333333333,0.625,0.4166666666666667,0.25806451612903225,,,,,,0.6666666666666666,0.2857142857142857,0.6,,0.6428571428571429,0.2,1.0,0.16666666666666666,0.16666666666666666,,0.5,0.75,0.6666666666666666,0.5,1.0,0.05,94.86725663716814,,15.617647058823529,14.727272727272727,14.705882352941176,14.181818181818182,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.8,0.25806451612903225,0.25,0.25,,0.25806451612903225,0.25,0.25,0.5,0.12903225806451613,0.12903225806451613,0.5,0.5,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.16666666666666666,1.0,0.4838709677419355,0.5,0.46125645161290324,0.49910000000000004,0.49848333333333333,0.1388888888888889,0.17857142857142858,0.15151515151515152,0.15151515151515152,9.643478260869566,23.8,0.11764705882352941,,2.0,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,0.5,,0.5,,,,,,1.0,,,1611661325,2016,2016,True
201503-201889-203016-203041-204365,1611661325,"Erlana Larkins, Marissa Coleman, Devereaux Peters, Lynetta Kizer, Erica Wheeler","Larkins, Coleman, Peters, Kizer, Wheeler",201503-201889-203016-203041-204365,IND,34.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,84.70588235294117,,11.0,23.0,11.0,23.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.4104,,0.4104,,,,,,29.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201503-201896-202656-203018-203041,1611661325,"Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga, Shenise Johnson, Lynetta Kizer","Larkins, January, Pohlen-Mavunga, Johnson, Kizer",201503-201896-202656-203018-203041,IND,210.0,1,4.0,-3.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,,2.0,,,,1.0,2.0,,,,1.0,3.0,1.0,2.0,2.0,7.0,10.0,,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,7.0,,,,,,1.0,0.5,,0.5,0.3333333333333333,,,0.5,,,0.5833333333333334,,,0.4,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,82.28571428571429,1.0,18.666666666666668,16.333333333333332,18.666666666666668,16.333333333333332,0.2,1.0,1.0,,0.4,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.6,0.5,0.43987,,,0.16666666666666666,0.25,,,5.866666666666667,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201503-201896-203018-203041-204365,1611661325,"Erlana Larkins, Briann January, Shenise Johnson, Lynetta Kizer, Erica Wheeler","Larkins, January, Johnson, Kizer, Wheeler",201503-201896-203018-203041-204365,IND,475.0,3,8.0,-8.0,17.0,16.0,7.0,5.0,2.0,33.0,3.0,6.0,1.0,1.0,,1.0,,1.0,2.0,4.0,2.0,,,,,,5.0,11.0,,2.0,2.0,12.0,20.0,1.0,2.0,,4.0,,2.0,,2.0,2.0,2.0,4.0,6.0,,,,,2.0,2.0,,2.0,,2.0,,,4.0,1.0,2.0,,,5.0,5.0,3.0,8.0,,,,,1.0,2.0,,5.0,,1.0,,6.0,,,6.0,1.0,1.0,,1.0,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,8.0,2.0,7.0,1.0,0.4,0.4,,,,,0.45454545454545453,0.5,,0.38461538461538464,0.5,,0.42857142857142855,0.6666666666666666,0.2,0.15384615384615385,0.18181818181818182,0.16666666666666666,1.0,0.16666666666666666,,0.8333333333333334,0.3333333333333333,,0.5,0.7142857142857143,0.375,,1.0,0.5,,1.0,,0.6666666666666666,,,,100.0421052631579,1.0,12.588235294117647,16.3125,12.235294117647058,15.5625,0.46153846153846156,0.5,0.6,0.6666666666666666,0.07692307692307693,,,,0.3076923076923077,0.5,0.5,,0.15384615384615385,,,,,0.5,1.0,,0.25,,,,0.6153846153846154,,0.47115,0.5601,0.4616875,,,0.3333333333333333,0.16666666666666666,7.945454545454546,23.15,0.4117647058823529,2.0,2.0,,,,,,3.0,0.5,1.0,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661325,2016,2016,True
201889-202656-203041-203831-204365,1611661325,"Marissa Coleman, Jeanette Pohlen-Mavunga, Lynetta Kizer, Natalie Achonwa, Erica Wheeler","Coleman, Pohlen-Mavunga, Kizer, Achonwa, Wheeler",201889-202656-203041-203831-204365,IND,63.0,1,1.0,-2.0,3.0,3.0,1.0,1.0,,6.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,137.14285714285714,,6.0,15.0,6.0,15.0,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,1.0,,0.5,,0.3286,,,,,,,18.6,57.1,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201889-203016-203018-203041-204365,1611661325,"Marissa Coleman, Devereaux Peters, Shenise Johnson, Lynetta Kizer, Erica Wheeler","Coleman, Peters, Johnson, Kizer, Wheeler",201889-203016-203018-203041-204365,IND,920.0,6,15.0,-9.0,31.0,30.0,16.0,9.0,5.0,61.0,5.0,12.0,2.0,6.0,3.0,10.0,2.0,7.0,1.0,3.0,3.0,,4.0,,,3.0,8.0,22.0,2.0,7.0,3.0,25.0,34.0,2.0,7.0,,4.0,4.0,14.0,,3.0,3.0,11.0,4.0,12.0,6.0,2.0,4.0,,3.0,2.0,2.0,4.0,,1.0,,1.0,10.0,2.0,5.0,,2.0,9.0,13.0,7.0,20.0,,1.0,,1.0,2.0,1.0,2.0,4.0,1.0,,1.0,6.0,5.0,1.0,7.0,,,1.0,3.0,,,1.0,4.0,,2.0,,2.0,2.0,,2.0,1.0,,,21.0,11.0,16.0,,0.25,0.2857142857142857,1.0,0.2857142857142857,,0.2857142857142857,0.36363636363636365,0.2857142857142857,0.2857142857142857,0.3793103448275862,0.2857142857142857,0.23529411764705882,0.4032258064516129,0.2857142857142857,0.2894736842105263,0.2413793103448276,0.13636363636363635,0.16666666666666666,0.14285714285714285,0.3333333333333333,,0.8181818181818182,0.35714285714285715,1.0,0.5,0.8461538461538461,0.3888888888888889,0.7142857142857143,,,0.3333333333333333,0.75,0.75,1.0,1.0,,,95.47826086956522,0.5,15.67741935483871,14.466666666666667,14.387096774193548,13.666666666666666,0.41379310344827586,0.4166666666666667,0.5,0.2,0.2413793103448276,0.2857142857142857,0.3333333333333333,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.10344827586206896,0.13793103448275862,,,,0.8571428571428571,0.3333333333333333,,0.5882352941176471,0.3,0.17647058823529413,,0.6551724137931034,,0.46954999999999997,0.47051999999999994,0.4630205882352941,0.06451612903225806,0.08333333333333333,0.16,0.44,6.254545454545454,23.942857142857143,0.5161290322580645,1.0,,,,,,,2.0,1.0,,2.0,,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201889-203018-203041-203831-204365,1611661325,"Marissa Coleman, Shenise Johnson, Lynetta Kizer, Natalie Achonwa, Erica Wheeler","Coleman, Johnson, Kizer, Achonwa, Wheeler",201889-203018-203041-203831-204365,IND,232.0,3,4.0,,8.0,8.0,2.0,7.0,1.0,16.0,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,3.0,4.0,,1.0,1.0,7.0,7.0,1.0,1.0,,2.0,,,,,,,2.0,4.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,5.0,5.0,1.0,6.0,,,,,2.0,,1.0,,,1.0,,2.0,,,,,,,2.0,,,,2.0,,1.0,,2.0,1.0,1.0,2.0,2.0,,,5.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,1.0,,0.6,1.0,,0.5833333333333334,1.0,,0.2,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,99.3103448275862,1.0,15.125,13.875,14.5,13.875,0.4,1.0,1.0,0.5,0.2,,,,0.2,1.0,1.0,,,0.2,,,,1.0,1.0,,,,,,0.6,,0.52616,0.7475,,0.16666666666666666,0.2,0.2857142857142857,,9.1,24.5,0.25,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
201896-202656-203016-203018-203041,1611661325,"Briann January, Jeanette Pohlen-Mavunga, Devereaux Peters, Shenise Johnson, Lynetta Kizer","January, Pohlen-Mavunga, Peters, Johnson, Kizer",201896-202656-203016-203018-203041,IND,64.0,1,1.0,4.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,4.0,4.0,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,90.0,,13.0,19.0,13.0,19.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6053,,0.6053,0.5,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
203016-203018-203041-203843-204365,1611661325,"Devereaux Peters, Shenise Johnson, Lynetta Kizer, Maggie Lucas, Erica Wheeler","Peters, Johnson, Kizer, Lucas, Wheeler",203016-203018-203041-203843-204365,IND,85.0,2,1.0,7.0,3.0,3.0,2.0,2.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,7.0,5.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.1666666666666667,,1.25,0.5,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,101.6470588235294,,12.666666666666666,15.666666666666666,12.666666666666666,15.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.5,1.0,1.0,1.0,0.510475,,0.510475,0.3333333333333333,0.5,,0.7142857142857143,2.2,24.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627676-201503-203016-204365,1611661325,"Tamika Catchings, Tiffany Mitchell, Erlana Larkins, Devereaux Peters, Erica Wheeler","Catchings, Mitchell, Larkins, Peters, Wheeler",100646-1627676-201503-203016-204365,IND,548.0,5,9.0,1.0,19.0,19.0,7.0,8.0,1.0,38.0,3.0,6.0,,,,2.0,2.0,2.0,2.0,6.0,,,1.0,,,,7.0,14.0,,1.0,9.0,23.0,22.0,,,,1.0,,5.0,,,4.0,4.0,10.0,4.0,,,1.0,,2.0,5.0,,5.0,,2.0,1.0,2.0,10.0,,2.0,,2.0,3.0,5.0,2.0,7.0,,5.0,1.0,4.0,1.0,,,,,1.0,,1.0,2.0,1.0,4.0,,1.0,,8.0,,,,13.0,1.0,6.0,1.0,1.0,1.0,,1.0,1.0,,,22.0,4.0,7.0,1.0,0.7142857142857143,0.7142857142857143,,,,,0.5,,,0.4666666666666667,,,0.5476190476190477,0.5,0.25,0.06666666666666667,0.14285714285714285,0.3333333333333333,,1.0,,1.0,0.2857142857142857,0.6666666666666666,,0.8333333333333334,0.25,,,0.5,,1.0,,,0.6666666666666666,,,99.85401459854015,1.0,13.105263157894736,15.736842105263158,13.052631578947368,15.421052631578947,0.4,0.5,0.75,0.6666666666666666,0.13333333333333333,1.0,1.0,0.5,0.4,0.3333333333333333,0.3333333333333333,1.0,,0.06666666666666667,,,,,,,0.4,,,,0.4666666666666667,,0.46815666666666667,,0.43479999999999996,0.3,0.3157894736842105,0.043478260869565216,0.17391304347826086,9.535714285714286,24.1,0.3684210526315789,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627676-201503-203831-204365,1611661325,"Tamika Catchings, Tiffany Mitchell, Erlana Larkins, Natalie Achonwa, Erica Wheeler","Catchings, Mitchell, Larkins, Achonwa, Wheeler",100646-1627676-201503-203831-204365,IND,76.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,2.0,,,,3.0,1.0,2.0,,,,,,,,,5.0,,,,,,,,,,1.0,,,1.0,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,,11.333333333333334,14.0,11.333333333333334,14.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5946,,,1.0,1.0,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627676-201889-201896-203041,1611661325,"Tamika Catchings, Tiffany Mitchell, Marissa Coleman, Briann January, Lynetta Kizer","Catchings, Mitchell, Coleman, January, Kizer",100646-1627676-201889-201896-203041,IND,687.0,6,11.0,-6.0,20.0,20.0,,7.0,2.0,40.0,2.0,5.0,,,,,1.0,4.0,2.0,3.0,,2.0,5.0,,,,5.0,12.0,2.0,5.0,1.0,17.0,23.0,1.0,1.0,,2.0,,,,,,,6.0,4.0,6.0,,5.0,2.0,,3.0,2.0,5.0,2.0,2.0,1.0,,12.0,1.0,1.0,,1.0,6.0,8.0,2.0,10.0,,1.0,1.0,,1.0,1.0,1.0,5.0,1.0,,,6.0,2.0,1.0,10.0,1.0,2.0,1.0,5.0,2.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,15.0,,,,0.6,0.6,1.0,0.4,,0.4,0.4166666666666667,1.0,,0.47058823529411764,1.0,,0.4722222222222222,1.0,,0.29411764705882354,,,,0.16666666666666666,,0.8571428571428571,0.14285714285714285,0.5,0.5,0.7777777777777778,0.2222222222222222,,0.3333333333333333,,0.5,,1.0,1.0,,1.0,,83.84279475982534,,16.7,17.65,16.05,17.15,0.29411764705882354,0.4,0.4,1.0,0.23529411764705882,0.25,0.25,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,0.29411764705882354,0.4,0.4,1.0,,,,,,,,0.5882352941176471,0.4,0.4670735294117647,,,0.05555555555555555,0.07692307692307693,0.11764705882352941,,7.5249999999999995,24.32,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627676-201889-203018-203041,1611661325,"Tamika Catchings, Tiffany Mitchell, Marissa Coleman, Shenise Johnson, Lynetta Kizer","Catchings, Mitchell, Coleman, Johnson, Kizer",100646-1627676-201889-203018-203041,IND,251.0,2,4.0,-1.0,9.0,11.0,9.0,11.0,1.0,20.0,1.0,4.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,8.0,1.0,1.0,2.0,11.0,12.0,1.0,2.0,,2.0,3.0,8.0,1.0,1.0,2.0,11.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,2.0,,,,1.0,2.0,3.0,,2.0,1.0,1.0,,,,,,,,,1.0,,4.0,,1.0,,3.0,,1.0,1.0,4.0,,1.0,1.0,,,,,,,,9.0,11.0,9.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.375,0.5,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.1111111111111111,0.125,,0.5,,,,0.4,,,,0.4,0.6666666666666666,,,,,,,,,,114.7410358565737,,10.333333333333334,14.363636363636363,10.11111111111111,13.636363636363637,0.4444444444444444,0.25,0.25,,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.5,0.5,1.0,,0.1111111111111111,1.0,1.0,1.0,1.0,0.5,,0.4444444444444444,0.25,0.1111111111111111,1.0,0.5555555555555556,1.0,0.5112111111111112,0.6695,0.5112111111111112,0.1,0.1111111111111111,0.18181818181818182,1.0,6.875,24.7,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
