EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,FTOffRebounds,SelfOReb,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1627678-1627680-203406-203848-204322,1611661330,"Bria Holmes, Rachel Hollivay, Layshia Clarendon, Meighan Simmons, Elizabeth Williams","Holmes, Hollivay, Clarendon, Simmons, Williams",1627678-1627680-203406-203848-204322,ATL,214.0,1,4.0,,5.0,6.0,,1.0,11.0,,,,4.0,,,4.0,1.0,,4.0,4.0,1.0,,,,1.0,1.0,5.0,,,,1.0,1.0,,,2.0,,0.4,0.2,1.0,0.3333333333333333,,74.01869158878505,23.0,16.5,21.0,16.5,,0.8,,,,,0.2,0.40481999999999996,,,,8.1,22.4,,2.0,,,2.0,,,2.0,,1.0,2.0,,,,,,4.0,,,,,,,,,1.0,2.0,4.0,,,,,,,,0.5,1.0,,0.4,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.5,0.6666666666666666,,,,,,,,0.5,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661330,2016,2016,False
203026-203406-203832-203848-204322,1611661330,"Tiffany Hayes, Layshia Clarendon, Markeisha Gatling, Meighan Simmons, Elizabeth Williams","Hayes, Clarendon, Gatling, Simmons, Williams",203026-203406-203832-203848-204322,ATL,173.0,1,3.0,2.0,6.0,6.0,5.0,1.0,12.0,2.0,1.0,2.0,1.0,,,5.0,1.0,,7.0,5.0,1.0,5.0,1.0,,,1.0,4.0,,,1.0,1.0,,,,5.0,5.0,0.5833333333333334,0.16666666666666666,,0.3333333333333333,,99.88439306358381,13.0,15.833333333333334,13.0,15.833333333333334,0.3333333333333333,0.16666666666666666,,1.0,0.3333333333333333,,0.5,0.49495,0.49495,,,9.959999999999999,22.9,0.8333333333333334,,2.0,2.0,,,,2.0,1.0,1.0,2.0,2.0,1.0,,7.0,,4.0,3.0,,,1.0,1.0,,,3.0,1.0,2.0,3.0,7.0,,,1.0,1.0,1.0,1.0,0.4,1.0,0.4,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0.5531,0.2857142857142857,1.0,1.0,,2.0,1.0,1.0,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,1.0,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,1611661330,2016,2016,False
101023-1627635-201492-201881-204322,1611661330,"Sancho Lyttle, Carla Cortijo, Matee Ajavon, Angel McCoughtry, Elizabeth Williams","Lyttle, Cortijo, Ajavon, McCoughtry, Williams",101023-1627635-201492-201881-204322,ATL,313.0,2,5.0,2.0,11.0,12.0,10.0,1.0,23.0,3.0,,3.0,1.0,,,9.0,,6.0,12.0,10.0,,9.0,,,,2.0,5.0,3.0,2.0,1.0,2.0,3.0,6.0,2.0,10.0,10.0,0.5,,,0.3333333333333333,,105.814696485623,13.0,14.166666666666666,13.0,12.75,0.3333333333333333,0.1111111111111111,,,0.3333333333333333,,0.3333333333333333,0.45944444444444443,0.45944444444444443,0.18181818181818182,0.18181818181818182,11.11111111111111,,0.9090909090909091,4.0,1.0,1.0,1.0,,,3.0,,,2.0,3.0,,4.0,10.0,6.0,,,,3.0,,3.0,,1.0,6.0,2.0,1.0,3.0,10.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.45454545454545453,0.5,1.0,0.75,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.16666666666666666,0.8333333333333334,,1.0,5.0,,,,,,,2.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,0.1111111111111111,0.3333333333333333,,,,,0.3333333333333333,0.5,,0.25,,,,1.0,0.5555555555555556,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-201492-203026,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Matee Ajavon, Tiffany Hayes","Cortijo, Holmes, Hollivay, Ajavon, Hayes",1627635-1627678-1627680-201492-203026,ATL,147.0,1,2.0,,5.0,5.0,,,10.0,,,,,3.0,,,3.0,,6.0,6.0,,,,3.0,,,1.0,,,1.0,1.0,1.0,,,6.0,,1.0,1.0,,,,97.95918367346938,14.2,15.2,14.2,15.0,,,1.0,,,,1.0,0.44625000000000004,,,,,25.633333333333336,,,,,,2.0,,,2.0,,,,,,,,,6.0,2.0,,2.0,2.0,2.0,,6.0,,1.0,1.0,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627680-201881-203026-203832,1611661330,"Carla Cortijo, Rachel Hollivay, Angel McCoughtry, Tiffany Hayes, Markeisha Gatling","Cortijo, Hollivay, McCoughtry, Hayes, Gatling",1627635-1627680-201881-203026-203832,ATL,94.0,1,2.0,-3.0,2.0,3.0,,,5.0,1.0,,,2.0,,,3.0,,,,3.0,,,,,,1.0,3.0,,,,,1.0,,,,,,,,0.3333333333333333,,76.59574468085107,33.5,9.0,33.5,9.0,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,0.4010666666666667,,,,6.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627678-1627680-201881-203406-203848,1611661330,"Bria Holmes, Rachel Hollivay, Angel McCoughtry, Layshia Clarendon, Meighan Simmons","Holmes, Hollivay, McCoughtry, Clarendon, Simmons",1627678-1627680-201881-203406-203848,ATL,183.0,2,3.0,-11.0,5.0,6.0,3.0,,11.0,,,,1.0,1.0,1.0,2.0,2.0,,4.0,15.0,,1.0,1.0,1.0,,,,,,4.0,4.0,,,,4.0,3.0,0.5,0.5,,,,86.55737704918033,16.4,16.833333333333332,16.4,15.333333333333334,,0.25,0.25,,,0.5,0.5,0.4147375,0.3658,,,13.9,25.25,0.6,3.0,,,1.0,,,2.0,,,,1.0,,,2.0,,4.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,0.5,,0.5,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627678-201492-201881-204322-204334,1611661330,"Bria Holmes, Matee Ajavon, Angel McCoughtry, Elizabeth Williams, Reshanda Gray","Holmes, Ajavon, McCoughtry, Williams, Gray",1627678-201492-201881-204322-204334,ATL,586.0,4,10.0,-9.0,17.0,16.0,4.0,5.0,33.0,3.0,1.0,,3.0,1.0,1.0,10.0,1.0,6.0,14.0,23.0,2.0,1.0,1.0,1.0,,4.0,6.0,2.0,2.0,3.0,7.0,5.0,9.0,4.0,10.0,4.0,0.43333333333333335,0.09090909090909091,,0.42857142857142855,,81.09215017064845,15.941176470588236,19.6875,15.0,18.3125,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.5,,0.5,0.36363636363636365,0.42963636363636365,0.37705,0.26666666666666666,0.2857142857142857,10.07,25.1,0.23529411764705882,2.0,1.0,,3.0,,,4.0,,1.0,4.0,,,,,4.0,4.0,,,2.0,,2.0,,1.0,4.0,1.0,1.0,2.0,,0.5,0.5,,,,,0.4,0.5,,0.36363636363636365,0.5,,0.6666666666666666,,0.2,0.5,0.2857142857142857,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.4665,0.2857142857142857,,,,4.0,,,,,,,2.0,,,,,1.0,,3.0,,,1.0,3.0,1.0,5.0,2.0,,,6.0,2.0,2.0,,,1.0,,,,,,,1.0,,2.0,,1.0,1.0,2.0,1.0,,,,,,,0.16666666666666666,,0.5,0.5,,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.36363636363636365,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627680-201492-203026-203406-204322,1611661330,"Rachel Hollivay, Matee Ajavon, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Hollivay, Ajavon, Hayes, Clarendon, Williams",1627680-201492-203026-203406-204322,ATL,478.0,3,8.0,-5.0,13.0,14.0,9.0,1.0,27.0,4.0,,2.0,,3.0,1.0,4.0,3.0,8.0,15.0,20.0,,2.0,1.0,3.0,,1.0,4.0,,,3.0,7.0,7.0,9.0,3.0,15.0,9.0,0.6818181818181818,0.42857142857142855,,0.25,,81.33891213389121,16.615384615384617,18.714285714285715,15.76923076923077,17.357142857142858,0.5714285714285714,,0.42857142857142855,,0.6666666666666666,0.3333333333333333,1.0,0.5433285714285715,0.5761333333333333,0.3333333333333333,0.5,1.25,24.233333333333334,0.6923076923076923,14.0,2.0,1.0,,1.0,,2.0,1.0,,,1.0,,7.0,9.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,9.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.3333333333333333,,0.6428571428571429,0.5,0.5,0.5,,0.5,0.5,0.6666666666666666,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,,,0.6,,,,,,,,,,,,,1.0,,,,1.0,,,,,,3.0,,,,3.0,1.0,3.0,,,1.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,2.0,,,2.0,1.0,2.0,,0.25,0.25,,,,,0.5,0.5,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627678-1627680-201492-201881-204334,1611661330,"Bria Holmes, Rachel Hollivay, Matee Ajavon, Angel McCoughtry, Reshanda Gray","Holmes, Hollivay, Ajavon, McCoughtry, Gray",1627678-1627680-201492-201881-204334,ATL,84.0,1,1.0,,2.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,,,,3.0,1.0,,4.0,4.0,2.0,2.0,,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.25,1.0,1.0,,68.57142857142857,26.0,16.0,24.0,16.0,0.5,,,1.0,0.5,,0.75,0.48665,0.43255,0.25,0.3333333333333333,6.233333333333333,23.4,0.5,2.0,2.0,1.0,,,,2.0,,2.0,4.0,1.0,,,2.0,,4.0,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,1.0,0.5,,,,,,1.0,1.0,,,,,,,1.0,,,0.5403,1.0,0.5,2.0,,1.0,,1.0,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.25,,,,0.25,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1611661330,2016,2016,False
201881-203406-203832-203848-204322,1611661330,"Angel McCoughtry, Layshia Clarendon, Markeisha Gatling, Meighan Simmons, Elizabeth Williams","McCoughtry, Clarendon, Gatling, Simmons, Williams",201881-203406-203832-203848-204322,ATL,206.0,1,3.0,4.0,8.0,6.0,2.0,,14.0,1.0,,,1.0,3.0,1.0,2.0,3.0,5.0,10.0,6.0,,1.0,1.0,3.0,,,2.0,,,,,4.0,5.0,3.0,10.0,2.0,0.7142857142857143,0.6,,,,97.86407766990291,11.5,19.0,11.5,19.0,0.2,0.2,0.6,,,0.5,0.8,0.47426,0.373,0.42857142857142855,0.75,3.95,23.133333333333336,0.25,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627635-1627678-201881-204322,1611661330,"Sancho Lyttle, Carla Cortijo, Bria Holmes, Angel McCoughtry, Elizabeth Williams","Lyttle, Cortijo, Holmes, McCoughtry, Williams",101023-1627635-1627678-201881-204322,ATL,930.0,7,16.0,6.0,32.0,33.0,15.0,1.0,65.0,9.0,1.0,4.0,3.0,5.0,4.0,14.0,6.0,11.0,35.0,29.0,1.0,6.0,5.0,4.0,1.0,1.0,13.0,5.0,4.0,2.0,7.0,10.0,14.0,7.0,33.0,15.0,0.6730769230769231,0.3,0.3333333333333333,0.125,0.3333333333333333,100.64516129032258,13.78125,14.818181818181818,13.6875,14.303030303030303,0.45,0.15,0.25,1.0,0.36363636363636365,0.36363636363636365,0.75,0.4936,0.48108500000000004,0.28,0.3684210526315789,5.714285714285714,29.21666666666667,0.46875,11.0,6.0,2.0,1.0,1.0,1.0,9.0,2.0,1.0,2.0,2.0,2.0,8.0,18.0,10.0,8.0,6.0,1.0,5.0,2.0,7.0,1.0,3.0,16.0,4.0,6.0,12.0,18.0,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,0.4,0.4,0.6428571428571429,1.0,0.3333333333333333,0.6,1.0,0.45454545454545453,1.0,0.5625,0.6,0.8,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,0.5,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,0.5,0.25,0.25,,0.05714285714285714,0.5142857142857142,1.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,6.0,1.0,3.0,2.0,,3.0,1.0,8.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,0.07142857142857142,0.1111111111111111,,,0.75,1.0,,,,,1.0,1.0,1.0,1.0,0.1,1.0,1.0,0.5,0.05,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,3.0,,,1.0,,,0.09090909090909091,1.0,,,,,,,,,,,1611661330,2016,2016,False
101023-1627635-1627678-203026-204334,1611661330,"Sancho Lyttle, Carla Cortijo, Bria Holmes, Tiffany Hayes, Reshanda Gray","Lyttle, Cortijo, Holmes, Hayes, Gray",101023-1627635-1627678-203026-204334,ATL,78.0,1,1.0,-3.0,3.0,2.0,3.0,,5.0,,,,,,,1.0,,2.0,2.0,5.0,,1.0,,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,3.0,0.5,,,,,92.3076923076923,15.0,16.5,15.0,14.0,,,,,,,,0.2352,0.2352,0.5,0.5,20.1,,1.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627635-201881-203026-204334,1611661330,"Sancho Lyttle, Carla Cortijo, Angel McCoughtry, Tiffany Hayes, Reshanda Gray","Lyttle, Cortijo, McCoughtry, Hayes, Gray",101023-1627635-201881-203026-204334,ATL,92.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,1.0,,,1.0,,,2.0,4.0,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,93.91304347826086,15.0,15.666666666666666,15.0,15.666666666666666,,1.0,,,,,,0.3522,,,,5.3,,,,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627635-201881-203848-204334,1611661330,"Sancho Lyttle, Carla Cortijo, Angel McCoughtry, Meighan Simmons, Reshanda Gray","Lyttle, Cortijo, McCoughtry, Simmons, Gray",101023-1627635-201881-203848-204334,ATL,83.0,1,1.0,2.0,3.0,2.0,,1.0,5.0,,,,1.0,,,3.0,,2.0,4.0,2.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,1.0,4.0,,0.5,,,0.5,,86.74698795180723,19.666666666666668,12.0,17.666666666666668,12.0,,0.3333333333333333,,,,,,0.36543333333333333,,0.25,0.25,17.400000000000002,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3969,,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-201881-203406-204322,1611661330,"Sancho Lyttle, Bria Holmes, Angel McCoughtry, Layshia Clarendon, Elizabeth Williams","Lyttle, Holmes, McCoughtry, Clarendon, Williams",101023-1627678-201881-203406-204322,ATL,1651.0,12,28.0,-12.0,53.0,55.0,5.0,9.0,108.0,15.0,4.0,1.0,11.0,9.0,,34.0,11.0,7.0,51.0,63.0,4.0,3.0,,9.0,2.0,10.0,27.0,5.0,5.0,6.0,13.0,13.0,14.0,6.0,41.0,5.0,0.49038461538461536,0.24444444444444444,0.2857142857142857,0.4,0.2,94.19745608721988,15.641509433962264,14.945454545454545,15.18867924528302,14.0,0.3333333333333333,0.24444444444444444,0.2,0.6666666666666666,0.3333333333333333,,0.5777777777777777,0.48189666666666664,0.4179333333333333,0.11764705882352941,0.15,8.091176470588236,23.88181818181818,0.09433962264150944,9.0,10.0,1.0,1.0,4.0,,16.0,4.0,4.0,10.0,2.0,,1.0,5.0,10.0,22.0,3.0,4.0,5.0,1.0,6.0,1.0,2.0,13.0,5.0,12.0,17.0,5.0,0.3125,0.4166666666666667,0.25,0.36363636363636365,,0.36363636363636365,0.47058823529411764,1.0,0.6666666666666666,0.4888888888888889,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.625,0.5714285714285714,0.7142857142857143,0.6071428571428571,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.2,0.09090909090909091,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.25,1.0,,0.4444444444444444,0.6080625,0.19607843137254902,0.09803921568627451,4.0,5.0,8.0,,2.0,,1.0,,2.0,2.0,9.0,8.0,3.0,,1.0,2.0,8.0,,,5.0,3.0,1.0,7.0,1.0,4.0,1.0,12.0,3.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,3.0,1.0,,2.0,3.0,3.0,1.0,,0.08823529411764706,0.06666666666666667,0.18181818181818182,,0.4166666666666667,,0.4444444444444444,0.8,0.3,0.3333333333333333,0.8,0.6,1.0,1.0,0.17777777777777778,0.625,0.625,0.4,0.044444444444444446,,,,1.0,,0.16666666666666666,,,1.0,,,,,,,,,,,1.0,,0.5,1.0,,0.16666666666666666,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627680-201492-201881-203406,1611661330,"Sancho Lyttle, Rachel Hollivay, Matee Ajavon, Angel McCoughtry, Layshia Clarendon","Lyttle, Hollivay, Ajavon, McCoughtry, Clarendon",101023-1627680-201492-201881-203406,ATL,71.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,1.0,,,2.0,,,,2.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,81.12676056338029,19.0,16.5,19.0,11.0,,0.5,,,,,,0.3816,,,,14.2,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-201492-201881-203848-204322,1611661330,"Sancho Lyttle, Matee Ajavon, Angel McCoughtry, Meighan Simmons, Elizabeth Williams","Lyttle, Ajavon, McCoughtry, Simmons, Williams",101023-201492-201881-203848-204322,ATL,65.0,1,1.0,-4.0,3.0,3.0,,1.0,6.0,,,,1.0,,,1.0,,1.0,1.0,5.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,0.25,,,1.0,,132.92307692307693,14.0,7.666666666666667,12.333333333333334,6.666666666666667,,1.0,,,,,,0.3757,,0.5,0.5,8.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
