EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,TwoPtShootingFoulsDrawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Arc3PctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,PtsPutbacks,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,SelfOReb,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,DefCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201913-203401-203416-203828-204333,1611661322,"Kia Vaughn, Tayler Hill, Emma Meesseman, Stefanie Dolson, Natasha Cloud","Vaughn, Hill, Meesseman, Dolson, Cloud",201913-203401-203416-203828-204333,WAS,647.0,2,11.0,7.0,19.0,19.0,,,4.0,38.0,4.0,6.0,1.0,1.0,,,1.0,2.0,2.0,6.0,9.0,3.0,21.0,14.0,1.0,2.0,5.0,,,,,6.0,3.0,5.0,2.0,1.0,12.0,5.0,4.0,3.0,,16.0,,,,0.5,0.6,0.6666666666666666,0.5,,0.391304347826087,0.4166666666666667,,0.4166666666666667,0.4166666666666667,,84.57496136012365,18.526315789473685,15.526315789473685,16.789473684210527,14.421052631578947,0.2608695652173913,0.6666666666666666,0.8,0.5,0.043478260869565216,0.08695652173913043,1.0,1.0,0.5,0.16666666666666666,1.0,,,,0.8695652173913043,0.5071369565217391,,,0.23809523809523808,,6.1,,14.0,4.0,14.0,4.0,,14.0,1.0,7.0,,5.0,7.0,7.0,14.0,,,2.0,,2.0,,2.0,,1.0,0.6086956521739131,0.1111111111111111,,,0.5,,0.5833333333333334,0.5454545454545454,0.4666666666666667,,,0.5833333333333334,1.0,0.6086956521739131,0.6666666666666666,0.041666666666666664,0.1,25.07857142857143,,,1.0,1.0,,1.0,1.0,,1.0,0.4,,,2.0,,2.0,,,2.0,1.0,0.14285714285714285,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.15384615384615385,,0.14285714285714285,6.0,6.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.07692307692307693,1.0,1.0,0.25,0.25,1.0,0.16666666666666666,,1.0,0.07142857142857142,0.07142857142857142,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203828-203829-204326-204333,1611661322,"Kia Vaughn, Stefanie Dolson, Bria Hartley, Ally Malott, Natasha Cloud","Vaughn, Dolson, Hartley, Malott, Cloud",201913-203828-203829-204326-204333,WAS,77.0,1,1.0,4.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,1.0,2.0,1.0,3.0,2.0,4.0,,,1.0,,,,,,2.0,1.0,1.0,,1.0,2.0,,2.0,2.0,,4.0,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,112.2077922077922,13.666666666666666,12.0,12.333333333333334,11.0,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.3818333333333333,0.4088,,,,14.933333333333332,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,,,,0.5,0.5,,0.5,0.5,1.0,,,,,,0.25,0.25,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
203403-203828-203829-204326-204333,1611661322,"Tianna Hawkins, Stefanie Dolson, Bria Hartley, Ally Malott, Natasha Cloud","Hawkins, Dolson, Hartley, Malott, Cloud",203403-203828-203829-204326-204333,WAS,204.0,1,3.0,-3.0,7.0,6.0,2.0,2.0,,13.0,,,,,,,,,,,,3.0,6.0,9.0,,,,,,2.0,2.0,,,1.0,,,3.0,,2.0,4.0,,6.0,2.0,2.0,,,,,,,0.75,,,0.75,,1.0,91.76470588235294,15.0,16.5,15.0,16.0,,,,,,,,,,,,,,,1.0,0.546,,,,0.3333333333333333,,0.2857142857142857,1.0,,2.0,,,1.0,,,,,,,,2.0,,,1.0,2.0,,,,2.0,1.0,,,1.0,,,,,,,,,,0.5,,0.5,1.0,23.8,,,,,1.0,,,,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,3.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
203416-203437-203828-203829-204333,1611661322,"Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley, Natasha Cloud","Meesseman, Ruffin-Pratt, Dolson, Hartley, Cloud",203416-203437-203828-203829-204333,WAS,249.0,2,4.0,8.0,11.0,10.0,,5.0,,21.0,2.0,2.0,,,,,2.0,1.0,1.0,3.0,5.0,4.0,13.0,5.0,,,,,,,,2.0,1.0,2.0,,1.0,5.0,,3.0,5.0,,13.0,,,,0.3333333333333333,0.3333333333333333,0.6,,,0.6428571428571429,,,0.7222222222222222,,,121.44578313253011,9.636363636363637,14.3,9.636363636363637,14.3,0.2857142857142857,1.0,1.0,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,,,0.5714285714285714,0.5104,,,,,5.82,,2.0,,2.0,,,2.0,,,,5.0,6.0,,6.0,2.0,,,,2.0,,,,3.0,0.2857142857142857,,,1.0,1.0,,,1.0,,,,,1.0,0.2857142857142857,,0.3333333333333333,0.42857142857142855,23.85,,,2.0,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,0.5,,0.5,1.0,1.0,0.5,0.5,,0.5,4.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627639-1627674-201913-203828-204326,1611661322,"Zoi Dimitrakou, Kahleah Copper, Kia Vaughn, Stefanie Dolson, Ally Malott","Dimitrakou, Copper, Vaughn, Dolson, Malott",1627639-1627674-201913-203828-204326,WAS,105.0,1,2.0,,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,,,,,3.0,3.0,,,,,,,3.0,,,1.0,,,3.0,1.0,,,,3.0,3.0,3.0,,,,,,,0.75,,0.75,0.75,,0.75,96.0,17.666666666666668,13.0,17.666666666666668,13.0,,,,,,,,,,,,,,,1.0,0.456225,,0.456225,,1.0,,1.0,2.0,,2.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,25.6,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,0.5,0.5,,,0.5,0.5,0.5,0.5,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-1627684-203403-203829-204326,1611661322,"Kahleah Copper, Jamie Weisner, Tianna Hawkins, Bria Hartley, Ally Malott","Copper, Weisner, Hawkins, Hartley, Malott",1627674-1627684-203403-203829-204326,WAS,309.0,1,5.0,2.0,12.0,12.0,12.0,3.0,2.0,24.0,2.0,3.0,,,2.0,3.0,2.0,,1.0,4.0,6.0,4.0,12.0,10.0,,,,4.0,6.0,4.0,12.0,4.0,2.0,2.0,1.0,,4.0,2.0,2.0,4.0,1.0,12.0,12.0,12.0,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.4444444444444444,,0.4444444444444444,0.5454545454545454,,0.5454545454545454,111.84466019417475,11.916666666666666,13.833333333333334,10.916666666666666,12.916666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.1111111111111111,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4601166666666667,0.4509,0.4601166666666667,,1.0,6.55,1.0,3.0,1.0,3.0,1.0,,3.0,,,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,,,0.5,0.6666666666666666,0.5,,0.75,0.2,,,,0.5,0.3333333333333333,1.0,0.1,0.14285714285714285,25.3,3.0,3.0,2.0,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,1.0,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201506-201507-201913-204326,1611661322,"Kahleah Copper, LaToya Sanders, Leilani Mitchell, Kia Vaughn, Ally Malott","Copper, Sanders, Mitchell, Vaughn, Malott",1627674-201506-201507-201913-204326,WAS,139.0,1,2.0,-1.0,5.0,5.0,2.0,3.0,1.0,10.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,3.0,1.0,5.0,6.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,,1.0,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,103.59712230215827,11.4,16.4,9.6,16.4,0.25,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,0.5,1.0,0.5,0.3963625,0.3381,0.36635,0.4,0.6,12.166666666666666,0.4,,,1.0,,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,,1.0,,,0.25,,,,1.0,,,1.0,,,,,1.0,,,,,23.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-201913-203401-204326,1611661322,"Kahleah Copper, Leilani Mitchell, Kia Vaughn, Tayler Hill, Ally Malott","Copper, Mitchell, Vaughn, Hill, Malott",1627674-201507-201913-203401-204326,WAS,309.0,2,5.0,,11.0,12.0,3.0,7.0,1.0,23.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,5.0,2.0,11.0,11.0,1.0,1.0,2.0,1.0,2.0,,5.0,,,1.0,,,3.0,2.0,3.0,3.0,,9.0,5.0,3.0,,,,0.6,1.0,0.5,0.5,1.0,0.5,0.55,1.0,0.5,107.18446601941747,14.363636363636363,12.583333333333334,14.363636363636363,12.333333333333334,0.2222222222222222,1.0,1.0,,0.2222222222222222,0.1111111111111111,,,,1.0,1.0,,0.2,1.0,0.6666666666666666,0.4634875,0.743,0.46655,0.18181818181818182,0.45454545454545453,7.74,0.2727272727272727,4.0,,4.0,,,3.0,,,1.0,,4.0,1.0,5.0,2.0,1.0,2.0,1.0,4.0,,2.0,,2.0,0.4444444444444444,,,0.5,,0.5,,0.6666666666666666,0.25,1.0,,,,0.4444444444444444,,0.2,0.3333333333333333,30.6,3.0,3.0,1.0,,1.0,,,,,,,0.6,1.0,1.0,1.0,1.0,,1.0,2.0,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.25,0.3333333333333333,0.3333333333333333,6.0,3.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,1.0,,,,,0.5,0.5,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-201913-203828-204333,1611661322,"Kahleah Copper, Leilani Mitchell, Kia Vaughn, Stefanie Dolson, Natasha Cloud","Copper, Mitchell, Vaughn, Dolson, Cloud",1627674-201507-201913-203828-204333,WAS,114.0,1,2.0,2.0,3.0,3.0,,,1.0,6.0,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,,2.0,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,4.0,,,,,,1.0,1.0,0.5,1.0,,0.3333333333333333,1.0,,0.2,0.5,,75.78947368421053,19.333333333333332,18.666666666666668,15.0,18.666666666666668,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.6012333333333334,0.6692,,1.0,,1.8,,1.0,,1.0,,,1.0,,1.0,,2.0,3.0,2.0,5.0,,,,,,,,,2.0,0.3333333333333333,,,,1.0,,1.0,1.0,0.5,,,1.0,1.0,0.3333333333333333,,0.4,0.5,23.3,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1611661322,2016,2016,True
1627674-203401-203403-203828-204333,1611661322,"Kahleah Copper, Tayler Hill, Tianna Hawkins, Stefanie Dolson, Natasha Cloud","Copper, Hill, Hawkins, Dolson, Cloud",1627674-203401-203403-203828-204333,WAS,96.0,1,2.0,4.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,2.0,,1.0,3.0,4.0,,6.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,,,6.0,,,,0.3333333333333333,0.3333333333333333,0.75,,,0.75,,,0.75,,,120.0,14.0,10.0,14.0,10.0,0.25,1.0,1.0,1.0,0.5,0.25,,,,,,,,,0.25,0.446675,,,,,7.325,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-203401-203416-203437-203829,1611661322,"Kahleah Copper, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Copper, Hill, Meesseman, Ruffin-Pratt, Hartley",1627674-203401-203416-203437-203829,WAS,8.0,2,,2.0,2.0,,2.0,,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,2.0,4.0,2.0,2.0,,,,,,,,,,,,0.5,,0.5,360.0,3.5,,3.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201056-201913-203403-203437-203829,1611661322,"Ivory Latta, Kia Vaughn, Tianna Hawkins, Tierra Ruffin-Pratt, Bria Hartley","Latta, Vaughn, Hawkins, Ruffin-Pratt, Hartley",201056-201913-203403-203437-203829,WAS,664.0,3,11.0,8.0,18.0,20.0,5.0,3.0,2.0,38.0,2.0,3.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,9.0,15.0,2.0,23.0,15.0,1.0,2.0,3.0,2.0,7.0,2.0,6.0,10.0,5.0,6.0,1.0,2.0,13.0,4.0,4.0,2.0,,20.0,6.0,5.0,,0.5555555555555556,0.5555555555555556,0.6,0.5,0.2857142857142857,0.5526315789473685,0.5,0.2857142857142857,0.5789473684210527,0.75,0.35714285714285715,82.40963855421687,17.166666666666668,17.75,15.555555555555555,16.3,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,1.0,,0.2857142857142857,0.5,0.3684210526315789,0.43277894736842104,0.5178,0.4231714285714286,0.13043478260869565,0.2608695652173913,11.4,0.2777777777777778,4.0,,4.0,,1.0,4.0,1.0,1.0,2.0,3.0,7.0,3.0,10.0,1.0,,1.0,,2.0,,2.0,,1.0,0.21052631578947367,0.06666666666666667,0.2,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.3333333333333333,,0.25,0.3333333333333333,0.6666666666666666,0.21052631578947367,,0.05263157894736842,0.06666666666666667,23.475,,,1.0,,1.0,,,,,0.25,,,1.0,,1.0,,,1.0,4.0,0.25,,0.25,0.6666666666666666,0.6666666666666666,0.25,0.25,,0.25,8.0,3.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,4.0,,,2.0,1.0,1.0,,1.0,1.0,0.8,1.0,0.5,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661322,2016,2016,True
201056-201913-203416-203829-204333,1611661322,"Ivory Latta, Kia Vaughn, Emma Meesseman, Bria Hartley, Natasha Cloud","Latta, Vaughn, Meesseman, Hartley, Cloud",201056-201913-203416-203829-204333,WAS,193.0,1,3.0,,5.0,4.0,2.0,,2.0,9.0,,3.0,,2.0,,,1.0,,,,4.0,1.0,4.0,4.0,,2.0,1.0,,,,3.0,,,1.0,,,3.0,2.0,2.0,2.0,,3.0,3.0,2.0,,,,,,,0.21428571428571427,,0.75,0.25,0.16666666666666666,0.75,67.15025906735751,17.8,26.0,16.2,22.5,0.42857142857142855,,,,0.14285714285714285,,,,,1.0,,,,,0.8571428571428571,0.48662857142857147,0.5979,0.40815,0.25,0.75,3.175,0.4,3.0,,3.0,,1.0,3.0,1.0,,3.0,,1.0,3.0,4.0,,,,,,,1.0,,1.0,0.42857142857142855,0.25,,,,0.75,,0.3333333333333333,0.5,1.0,,,,0.42857142857142855,,0.125,0.2,25.933333333333334,2.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,0.2,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201507-203401-203416-203437-203828,1611661322,"Leilani Mitchell, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson","Mitchell, Hill, Meesseman, Ruffin-Pratt, Dolson",201507-203401-203416-203437-203828,WAS,316.0,4,5.0,-4.0,12.0,12.0,5.0,3.0,1.0,24.0,,1.0,,,,1.0,1.0,1.0,4.0,1.0,6.0,2.0,10.0,14.0,,1.0,,,2.0,2.0,5.0,2.0,1.0,3.0,,1.0,8.0,3.0,1.0,2.0,1.0,10.0,5.0,5.0,1.0,1.0,1.0,0.16666666666666666,,,0.4444444444444444,,0.375,0.5,,0.5,109.36708860759494,10.916666666666666,15.416666666666666,9.75,14.166666666666666,0.1111111111111111,,,,0.1111111111111111,0.4444444444444444,0.25,0.25,1.0,,,,0.25,,0.4444444444444444,0.42281875,0.3719,0.47164999999999996,,0.5,13.283333333333333,0.4166666666666667,3.0,,3.0,,,2.0,,,,1.0,4.0,,4.0,,1.0,2.0,,2.0,,1.0,,,0.3333333333333333,,,,0.5,,,0.8,,,,,,0.3333333333333333,,,,32.4,2.0,2.0,2.0,,,,1.0,,,,1.0,0.5,2.0,1.0,2.0,1.0,,2.0,3.0,0.6666666666666666,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,6.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661322,2016,2016,True
203401-203416-203437-203828-203829,1611661322,"Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Hill, Meesseman, Ruffin-Pratt, Dolson, Hartley",203401-203416-203437-203828-203829,WAS,3515.0,5,59.0,-22.0,103.0,104.0,10.0,25.0,15.0,207.0,15.0,31.0,3.0,7.0,1.0,2.0,25.0,6.0,19.0,33.0,75.0,10.0,94.0,116.0,3.0,10.0,13.0,2.0,6.0,,4.0,36.0,18.0,24.0,7.0,4.0,54.0,36.0,22.0,15.0,,81.0,4.0,10.0,,0.5454545454545454,0.5625,0.44,0.3,0.3333333333333333,0.4158415841584158,0.34615384615384615,0.2857142857142857,0.4386792452830189,0.43333333333333335,0.2857142857142857,84.80227596017069,16.87378640776699,17.08653846153846,15.805825242718447,16.076923076923077,0.3069306930693069,0.4838709677419355,0.5172413793103449,0.4666666666666667,0.24752475247524752,0.18811881188118812,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.5384615384615384,0.42857142857142855,,0.2857142857142857,0.5,0.5643564356435643,0.4733811881188119,0.5328227272727273,0.4220285714285715,0.13829787234042554,0.0425531914893617,7.862666666666668,0.0970873786407767,21.0,3.0,26.0,3.0,4.0,21.0,5.0,6.0,11.0,20.0,36.0,18.0,54.0,6.0,3.0,11.0,1.0,17.0,3.0,17.0,1.0,9.0,0.25742574257425743,0.06666666666666667,0.12,0.35294117647058826,0.6896551724137931,0.2619047619047619,0.3,0.6956521739130435,0.27419354838709675,0.07692307692307693,0.23076923076923078,0.23529411764705882,0.7142857142857143,0.2079207920792079,0.23076923076923078,0.08490566037735849,0.1125,24.876923076923074,1.0,1.0,8.0,6.0,5.0,1.0,2.0,1.0,7.0,0.75,0.6,0.14285714285714285,4.0,,6.0,,,4.0,12.0,0.23076923076923078,,0.23076923076923078,0.7058823529411765,0.6875,0.19047619047619047,0.19047619047619047,,0.19047619047619047,30.0,18.0,6.0,4.0,,1.0,1.0,2.0,5.0,2.0,,1.0,1.0,7.0,4.0,7.0,5.0,0.7142857142857143,0.04950495049504951,0.4,0.4,1.0,4.0,3.0,5.0,,2.0,1.0,,,12.0,,,7.0,2.0,2.0,3.0,2.0,0.4375,0.48,0.5454545454545454,0.5833333333333334,,,4.0,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,1.0,,,,1.0,,,1.0,0.5,,,,,,,,,,,1611661322,2016,2016,True
201056-201506-201507-203401-203416,1611661322,"Ivory Latta, LaToya Sanders, Leilani Mitchell, Tayler Hill, Emma Meesseman","Latta, Sanders, Mitchell, Hill, Meesseman",201056-201506-201507-203401-203416,WAS,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
