EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DeadBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,Offensive Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100720-101030-201067-202252-202626,1611661328,"Sue Bird, Tanisha Wright, Camille Little, Alysha Clark, Jenna O'Hea","Bird, Wright, Little, Clark, O'Hea",100720-101030-201067-202252-202626,SEA,235.0,2,4.0,-9.0,6.0,6.0,1.0,12.0,,1.0,2.0,2.0,1.0,,,1.0,1.0,2.0,4.0,,1.0,2.0,6.0,15.0,,1.0,1.0,,,4.0,,1.0,,,,,,2.0,,,,2.0,2.0,,,,,,,2.0,2.0,,2.0,2.0,2.0,1.0,6.0,,,,,0.5,,0.4,,0.5,,0.2,,,1.0,,,,0.6666666666666666,1.0,,,,73.53191489361703,20.666666666666668,18.5,18.333333333333332,15.833333333333334,0.2,,,,0.4,1.0,1.0,0.2,,,,0.2,0.5,0.4,0.41947999999999996,0.4754,0.16666666666666666,0.2,,9.025,22.9,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1611661328,2014,2014,False
100720-101030-201067-202252-202270,1611661328,"Sue Bird, Tanisha Wright, Camille Little, Alysha Clark, Angel Robinson","Bird, Wright, Little, Clark, Robinson",100720-101030-201067-202252-202270,SEA,139.0,3,2.0,-7.0,4.0,5.0,1.0,9.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,7.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,3.0,2.0,1.0,3.0,,,2.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,93.23741007194243,17.0,14.2,16.0,14.2,,,,,0.5,,,,,,,0.5,,0.5,0.456125,,,,,7.6,24.6,3.0,1.0,,,,,1.0,,1.0,,1.0,,,,,2.0,,,3.0,,,,,,,,,,,,0.5,,,0.456125,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101030-201518-202270-203015,1611661328,"Sue Bird, Tanisha Wright, Crystal Langhorne, Angel Robinson, Shekinna Stricklen","Bird, Wright, Langhorne, Robinson, Stricklen",100720-101030-201518-202270-203015,SEA,262.0,1,4.0,-8.0,7.0,7.0,,14.0,,,2.0,3.0,1.0,,,2.0,,2.0,4.0,,2.0,,4.0,12.0,,,,,4.0,,,2.0,2.0,2.0,,4.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,4.0,1.0,1.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,,0.5,,0.25,,0.5,,,76.94656488549619,21.428571428571427,16.0,19.0,16.0,,,,,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,,0.3333333333333333,0.3952333333333333,,,,,11.75,25.95,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-201049-201067-203015-203432,1611661328,"Sue Bird, Noelle Quinn, Camille Little, Shekinna Stricklen, Waltiea Rolle","Bird, Quinn, Little, Stricklen, Rolle",100720-201049-201067-203015-203432,SEA,37.0,1,1.0,2.0,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,38.91891891891892,20.0,,20.0,,,,,,,,,1.0,,,,,,,0.3657,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-201049-201518-202626-203015,1611661328,"Sue Bird, Noelle Quinn, Crystal Langhorne, Jenna O'Hea, Shekinna Stricklen","Bird, Quinn, Langhorne, O'Hea, Stricklen",100720-201049-201518-202626-203015,SEA,45.0,1,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,64.0,17.0,28.0,17.0,28.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.4622,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-101030-201049-201518,1611661328,"Nicole Powell, Temeka Johnson, Tanisha Wright, Noelle Quinn, Crystal Langhorne","Powell, Johnson, Wright, Quinn, Langhorne",100919-101024-101030-201049-201518,SEA,237.0,3,4.0,-8.0,6.0,6.0,1.0,12.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,4.0,,1.0,,2.0,10.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,0.25,1.0,0.2,1.0,0.2,1.0,0.2,,1.0,0.3333333333333333,,,0.5,0.25,,,,,72.91139240506328,22.166666666666668,17.333333333333332,21.5,15.666666666666666,0.2,,,,0.2,1.0,1.0,0.4,,,,0.2,,0.4,0.37971,0.3345,,,1.0,11.925,22.9,1.0,3.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,0.2229,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,1.0,,,,,,0.25,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-201049-201518-202252,1611661328,"Nicole Powell, Temeka Johnson, Noelle Quinn, Crystal Langhorne, Alysha Clark","Powell, Johnson, Quinn, Langhorne, Clark",100919-101024-201049-201518-202252,SEA,500.0,4,8.0,4.0,15.0,17.0,,32.0,,2.0,,1.0,3.0,,2.0,2.0,,2.0,6.0,2.0,4.0,5.0,15.0,11.0,,,,,2.0,2.0,3.0,2.0,1.0,2.0,,5.0,,,,8.0,8.0,,8.0,2.0,1.0,1.0,2.0,,2.0,3.0,,,1.0,3.0,5.0,2.0,15.0,0.5,0.5,0.5,0.5,0.3333333333333333,,0.5,,0.5833333333333334,,0.4,0.6666666666666666,0.8888888888888888,,,,0.8888888888888888,,,,0.75,,92.16,16.066666666666666,15.235294117647058,16.066666666666666,14.470588235294118,0.2,,,,0.1,,,0.3,0.2,,,0.2,,0.6,0.45294,,0.16666666666666666,0.25,,10.65,24.6,3.0,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,2.0,,,,5.0,3.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,1.0,,1.0,1.0,,,0.3333333333333333,1.0,1.0,0.44845,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,0.5,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-201049-201067-202252,1611661328,"Nicole Powell, Temeka Johnson, Noelle Quinn, Camille Little, Alysha Clark","Powell, Johnson, Quinn, Little, Clark",100919-101024-201049-201067-202252,SEA,164.0,3,3.0,-7.0,4.0,5.0,1.0,9.0,,,,2.0,1.0,,,1.0,1.0,,3.0,,1.0,,,7.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,2.0,,3.0,1.0,2.0,1.0,,,,,,,,,,,,0.25,,,0.3333333333333333,1.0,,1.0,0.25,,,,1.0,79.02439024390243,19.5,17.2,15.25,17.2,,,,,0.5,,,0.25,,,,0.25,1.0,0.25,0.4324875,0.59565,0.2,0.25,,10.299999999999999,22.7,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3765,,0.25,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-202252-202270-202626-203015,1611661328,"Nicole Powell, Alysha Clark, Angel Robinson, Jenna O'Hea, Shekinna Stricklen","Powell, Clark, Robinson, O'Hea, Stricklen",100919-202252-202270-202626-203015,SEA,1.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-101030-201049-201518-202626,1611661328,"Temeka Johnson, Tanisha Wright, Noelle Quinn, Crystal Langhorne, Jenna O'Hea","Johnson, Wright, Quinn, Langhorne, O'Hea",101024-101030-201049-201518-202626,SEA,467.0,3,8.0,1.0,13.0,14.0,1.0,27.0,1.0,1.0,,1.0,1.0,,,5.0,1.0,1.0,3.0,3.0,5.0,4.0,15.0,14.0,,,1.0,3.0,,2.0,,5.0,,3.0,,9.0,1.0,,,4.0,5.0,1.0,6.0,,,,2.0,,2.0,4.0,1.0,,1.0,2.0,4.0,2.0,12.0,,,0.6,0.6,0.3333333333333333,,0.6875,1.5,0.75,1.5,0.625,0.5,0.6666666666666666,,,0.5,0.6666666666666666,0.25,,0.5,0.5,,83.25481798715204,16.692307692307693,17.857142857142858,15.76923076923077,17.714285714285715,0.125,1.0,1.0,,0.125,,,0.125,,,,0.625,1.0,0.75,0.479175,0.5304,0.2,0.4,0.2,9.0,23.619999999999997,3.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,,1.0,,5.0,3.0,,1.0,1.0,1.25,1.25,1.0,,0.6,0.6,0.5,1.0,0.5,1.0,0.6,0.47795,0.3333333333333333,0.23076923076923078,,,,,,1.0,,,,,,,1.0,,,,,,,9.0,,3.0,3.0,,2.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-201049-201067-201518-202626,1611661328,"Temeka Johnson, Noelle Quinn, Camille Little, Crystal Langhorne, Jenna O'Hea","Johnson, Quinn, Little, Langhorne, O'Hea",101024-201049-201067-201518-202626,SEA,339.0,4,6.0,,10.0,9.0,2.0,19.0,,1.0,,5.0,,2.0,3.0,2.0,,,6.0,2.0,5.0,3.0,9.0,9.0,,1.0,,1.0,,,,2.0,,2.0,,6.0,1.0,2.0,,1.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,5.0,4.0,1.0,8.0,,,0.4,0.4,,,0.2727272727272727,,0.34615384615384615,0.25,0.45454545454545453,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,,0.5,,,80.7079646017699,20.0,15.444444444444445,18.5,15.222222222222221,0.09090909090909091,,,,0.45454545454545453,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,,0.5454545454545454,0.4266409090909091,0.3576,0.08333333333333333,0.14285714285714285,0.1111111111111111,4.533333333333333,23.759999999999998,1.0,2.0,,,,,,,,,,2.0,2.0,,,,1.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.2222222222222222,0.1,,,,1.0,,,,1.0,,,,,,,0.4,,,,,6.0,2.0,2.0,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,0.2,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,0.5,,,,,,1611661328,2014,2014,False
101024-201049-201067-202270-203015,1611661328,"Temeka Johnson, Noelle Quinn, Camille Little, Angel Robinson, Shekinna Stricklen","Johnson, Quinn, Little, Robinson, Stricklen",101024-201049-201067-202270-203015,SEA,43.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,100.46511627906976,13.0,17.0,13.0,17.0,,,,,,,,1.0,,,,,,,0.3627,,,,,19.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-201049-201067-202626-203432,1611661328,"Temeka Johnson, Noelle Quinn, Camille Little, Jenna O'Hea, Waltiea Rolle","Johnson, Quinn, Little, O'Hea, Rolle",101024-201049-201067-202626-203432,SEA,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-201049-201518-202270-202626,1611661328,"Temeka Johnson, Noelle Quinn, Crystal Langhorne, Angel Robinson, Jenna O'Hea","Johnson, Quinn, Langhorne, Robinson, O'Hea",101024-201049-201518-202270-202626,SEA,224.0,2,4.0,2.0,7.0,6.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,3.0,,7.0,5.0,1.0,1.0,,2.0,2.0,2.0,,2.0,1.0,2.0,1.0,5.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,2.0,,,5.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,,0.6,0.3333333333333333,1.0,,1.0,1.0,83.57142857142857,17.428571428571427,17.0,16.571428571428573,15.666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5243916666666667,0.4378,,,0.2857142857142857,8.200000000000001,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,3.0,,1.0,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
101024-201518-202252-202626-203432,1611661328,"Temeka Johnson, Crystal Langhorne, Alysha Clark, Jenna O'Hea, Waltiea Rolle","Johnson, Langhorne, Clark, O'Hea, Rolle",101024-201518-202252-202626-203432,SEA,226.0,1,4.0,-2.0,7.0,7.0,,14.0,1.0,1.0,,1.0,,,,2.0,,1.0,2.0,1.0,2.0,2.0,7.0,9.0,,,,,,2.0,,2.0,,1.0,,3.0,,,,,2.0,,2.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,4.0,1.0,2.0,1.0,7.0,,,0.5,0.5,0.5,,0.625,,0.7,,0.5,1.0,,,,,,,,,,,89.20353982300885,15.142857142857142,17.142857142857142,15.142857142857142,17.142857142857142,0.25,1.0,1.0,,0.25,,,,,,,0.5,,0.75,0.4435125,,0.2,0.3333333333333333,,4.85,23.85,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,4.0,1.0,,,,4.0,2.0,,,1.0,1.0,1.0,,,0.5,0.5,1.0,1.0,,,0.5,0.579,0.5714285714285714,0.2857142857142857,,,,,,2.0,,,,,,,1.0,,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
201049-201518-202252-202270-202626,1611661328,"Noelle Quinn, Crystal Langhorne, Alysha Clark, Angel Robinson, Jenna O'Hea","Quinn, Langhorne, Clark, Robinson, O'Hea",201049-201518-202252-202270-202626,SEA,49.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,,3.0,3.0,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,58.775510204081634,19.0,30.0,19.0,16.0,,,,,,,,,,,,1.0,,1.0,0.42105,,,,,,24.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101024-201049-201067-201518,1611661328,"Sue Bird, Temeka Johnson, Noelle Quinn, Camille Little, Crystal Langhorne","Bird, Johnson, Quinn, Little, Langhorne",100720-101024-201049-201067-201518,SEA,688.0,5,11.0,5.0,25.0,21.0,5.0,46.0,3.0,9.0,,2.0,7.0,,,2.0,,4.0,18.0,,2.0,10.0,18.0,13.0,3.0,4.0,,6.0,,8.0,,2.0,,,,,1.0,4.0,4.0,5.0,9.0,5.0,14.0,5.0,4.0,1.0,2.0,2.0,,4.0,1.0,,4.0,9.0,12.0,4.0,12.0,,,,,0.2222222222222222,0.75,0.2,0.75,0.34615384615384615,0.75,0.1,0.5,0.7142857142857143,0.2857142857142857,0.8,0.5,0.75,0.3125,0.16666666666666666,0.5,1.0,0.6666666666666666,96.27906976744185,15.56,14.238095238095237,14.64,13.19047619047619,0.45,0.3333333333333333,0.42857142857142855,,0.1,,,0.35,,,,0.1,,0.55,0.44311249999999996,0.5438333333333333,0.16666666666666666,0.18181818181818182,0.3333333333333333,9.133333333333333,24.3,5.0,7.0,,1.0,,,1.0,1.0,2.0,,1.0,3.0,5.0,,,,2.0,5.0,5.0,2.0,,0.5,0.3333333333333333,0.5,0.6666666666666666,,,,0.3333333333333333,,0.3333333333333333,,,0.4303666666666666,0.2777777777777778,0.2,,3.0,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,0.5,,0.07142857142857142,0.75,1.0,1.0,,2.0,,,,2.0,,,,,,,,,0.1111111111111111,0.2222222222222222,,0.6666666666666666,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101030-201049-201067-202626,1611661328,"Sue Bird, Tanisha Wright, Noelle Quinn, Camille Little, Jenna O'Hea","Bird, Wright, Quinn, Little, O'Hea",100720-101030-201049-201067-202626,SEA,296.0,2,5.0,3.0,7.0,8.0,2.0,15.0,2.0,2.0,,,1.0,,,4.0,1.0,2.0,3.0,3.0,4.0,1.0,14.0,11.0,1.0,1.0,1.0,5.0,4.0,,,4.0,2.0,5.0,2.0,13.0,,1.0,,2.0,2.0,1.0,3.0,1.0,,1.0,,,,1.0,,,2.0,1.0,1.0,,9.0,1.0,1.0,0.75,0.75,0.6666666666666666,1.0,0.9285714285714286,1.25,0.9285714285714286,1.25,0.5714285714285714,,0.4,1.0,,,0.4,0.5,1.0,,0.5,,72.97297297297297,19.285714285714285,20.125,18.428571428571427,18.0,0.2857142857142857,1.0,1.0,1.0,,,,0.14285714285714285,,,,0.5714285714285714,0.5,0.8571428571428571,0.5577500000000001,0.6303,,,0.35714285714285715,7.733333333333333,23.575,,,,,3.0,,,,,,,,,3.0,,,,,,,,,,,0.5,,0.75,0.75,,,,,0.75,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,9.0,,3.0,3.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101030-201067-202270-202626,1611661328,"Sue Bird, Tanisha Wright, Camille Little, Angel Robinson, Jenna O'Hea","Bird, Wright, Little, Robinson, O'Hea",100720-101030-201067-202270-202626,SEA,171.0,2,3.0,,5.0,4.0,1.0,9.0,,,1.0,2.0,2.0,,,1.0,,1.0,4.0,,1.0,1.0,3.0,3.0,,,,,,2.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,3.0,,,,,0.25,,0.2,,0.2,,0.2,1.0,0.2,,,1.0,0.16666666666666666,0.25,,1.0,,,75.78947368421052,16.2,22.5,15.2,10.0,,,,,0.4,0.5,0.5,0.4,,,,0.2,,0.2,0.38342,,,,,12.15,23.7,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
