EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,Blocked3s,BlockedArc3,DefCorner3ReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
100915-200671-202632-203016-203024,1611661324,"Lindsay Whalen, Seimone Augustus, Maya Moore, Devereaux Peters, Damiris Dantas","Whalen, Augustus, Moore, Peters, Dantas",100915-200671-202632-203016-203024,MIN,1243.0,7,21.0,-22.0,38.0,37.0,4.0,75.0,7.0,10.0,3.0,9.0,1.0,7.0,12.0,26.0,34.0,56.0,4.0,16.0,8.0,,8.0,9.0,4.0,19.0,3.0,8.0,10.0,4.0,14.0,3.0,6.0,29.0,0.6666666666666666,0.7272727272727273,0.46153846153846156,0.421875,0.4857142857142857,,,0.4,0.21428571428571427,0.45454545454545453,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.3333333333333333,86.88656476267096,17.07894736842105,16.054054054054053,16.236842105263158,14.54054054054054,0.3125,0.7,0.7,0.5714285714285714,0.28125,0.21875,0.14285714285714285,0.14285714285714285,0.75,0.5,0.4483225806451613,0.63,9.234615384615385,18.0,4.0,4.0,0.4444444444444444,0.4444444444444444,1.0,5.0,6.0,5.0,1.0,2.0,1.0,,1.0,3.0,1.0,,5.0,8.0,,7.0,7.0,1.0,3.0,1.0,0.1875,0.375,1.0,0.25,0.2,,0.5555555555555556,1.0,0.15625,0.08823529411764706,0.10714285714285714,26.0,10.0,2.0,3.0,3.0,,1.0,,,1.0,1.0,7.0,2.0,1.0,5.0,5.0,8.0,,1.0,3.0,13.0,3.0,2.0,1.0,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,13.0,10.0,,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.625,0.5,0.5555555555555556,0.625,0.65,,0.25,,,0.03125,,,,0.6666666666666666,0.3333333333333333,1.0,,,0.1111111111111111,0.4499944444444444,0.14705882352941177,0.38235294117647056,0.2631578947368421,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,0.2,0.2,1.0,,0.2,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,1611661324,2014,2014,False
100915-200671-202632-203016-203859,1611661324,"Lindsay Whalen, Seimone Augustus, Maya Moore, Devereaux Peters, Asia Taylor","Whalen, Augustus, Moore, Peters, Taylor",100915-200671-202632-203016-203859,MIN,102.0,1,2.0,-6.0,3.0,4.0,,7.0,,,,,,1.0,,1.0,,6.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,98.82352941176471,20.333333333333332,10.25,20.333333333333332,10.25,,,,,,0.3333333333333333,,,,0.6666666666666666,0.416,,14.3,4.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-202257-202632-203016-203024,1611661324,"Lindsay Whalen, Monica Wright, Maya Moore, Devereaux Peters, Damiris Dantas","Whalen, Wright, Moore, Peters, Dantas",100915-202257-202632-203016-203024,MIN,1366.0,7,23.0,17.0,45.0,44.0,4.0,89.0,18.0,21.0,3.0,7.0,5.0,7.0,27.0,35.0,65.0,48.0,3.0,42.0,12.0,,21.0,21.0,15.0,42.0,2.0,10.0,17.0,4.0,21.0,3.0,8.0,59.0,0.7777777777777778,0.7777777777777778,0.7714285714285715,0.75,0.7926829268292683,,,0.7692307692307693,0.25,0.7727272727272727,0.3333333333333333,,0.5,1.0,93.82137628111275,14.866666666666667,15.840909090909092,14.444444444444445,15.227272727272727,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.19444444444444445,0.19444444444444445,0.7142857142857143,0.7142857142857143,1.0,0.6111111111111112,0.5102944444444444,0.6972,6.414285714285715,7.0,4.0,1.0,0.5714285714285714,0.5714285714285714,0.25,1.0,1.0,1.0,1.0,7.0,4.0,3.0,1.0,2.0,1.0,2.0,6.0,8.0,,15.0,13.0,3.0,5.0,,0.027777777777777776,0.25,0.7777777777777778,1.0,0.3333333333333333,1.0,0.8333333333333334,0.75,0.027777777777777776,0.13157894736842105,0.13513513513513514,23.8,14.0,2.0,6.0,7.0,,,,,,,11.0,2.0,2.0,6.0,7.0,10.0,,,8.0,22.0,,,,,5.0,,,1.0,1.0,,,,2.0,1.0,2.0,22.0,14.0,,,,,,0.6666666666666666,0.7,0.6666666666666666,0.7,0.75,0.7333333333333333,,0.5,,1.0,,,,,0.6666666666666666,0.7,0.8571428571428571,,,,0.53259,0.09230769230769231,0.3384615384615385,0.3111111111111111,,,,,,,2.0,,3.0,1.0,3.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-202257-202632-203016-203859,1611661324,"Lindsay Whalen, Monica Wright, Maya Moore, Devereaux Peters, Asia Taylor","Whalen, Wright, Moore, Peters, Taylor",100915-202257-202632-203016-203859,MIN,125.0,1,2.0,,3.0,3.0,,6.0,1.0,2.0,1.0,,,2.0,1.0,4.0,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,,,2.0,1.0,1.0,0.25,0.2,0.2,0.25,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,,69.11999999999999,26.666666666666668,15.0,25.0,15.0,0.4,0.5,1.0,1.0,,0.4,,,1.0,0.6,0.46875,0.4908,10.875,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.2,,1.0,,,,1.0,1.0,0.2,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-202632-203016-203024-203834,1611661324,"Lindsay Whalen, Maya Moore, Devereaux Peters, Damiris Dantas, Tricia Liston","Whalen, Moore, Peters, Dantas, Liston",100915-202632-203016-203024-203834,MIN,71.0,2,1.0,-1.0,4.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,3.0,1.0,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,,,,121.69014084507042,11.25,13.0,9.25,10.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,0.395,0.5694,10.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,4.0,1.0,1.0,1.0,,,,,,,,1.0,,2.0,1.0,3.0,,,,2.0,,2.0,,,,,,,1.0,,,,1.0,1.0,2.0,2.0,4.0,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,1.0,,,,0.395,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1611661324,2014,2014,False
100915-203024-203409-203834-203859,1611661324,"Lindsay Whalen, Damiris Dantas, Lindsey Moore, Tricia Liston, Asia Taylor","Whalen, Dantas, Moore, Liston, Taylor",100915-203024-203409-203834-203859,MIN,102.0,2,2.0,-1.0,2.0,3.0,,5.0,,,,,,,,,3.0,4.0,,,,,,1.0,,3.0,,,1.0,,1.0,1.0,2.0,3.0,,,,1.5,1.5,,,,,,,,,,70.58823529411765,24.0,18.0,24.0,15.666666666666666,,,,,,,,,,1.0,0.41865,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,23.2,,,,,,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100944-101019-101020-202257-203834,1611661324,"Rebekkah Brunson, Janel McCarville, Tan White, Monica Wright, Tricia Liston","Brunson, McCarville, White, Wright, Liston",100944-101019-101020-202257-203834,MIN,155.0,1,3.0,2.0,5.0,5.0,,10.0,2.0,3.0,,,,,2.0,3.0,4.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,3.0,4.0,,4.0,,1.0,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,,,1.0,,0.8,,,,1.0,92.9032258064516,14.8,16.2,14.8,13.2,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,0.6437875,,1.6333333333333335,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,,0.25,,0.5,,,,1.0,0.5,,0.25,0.3333333333333333,24.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100944-101019-101020-200671-202632,1611661324,"Rebekkah Brunson, Janel McCarville, Tan White, Seimone Augustus, Maya Moore","Brunson, McCarville, White, Augustus, Moore",100944-101019-101020-200671-202632,MIN,211.0,3,4.0,-2.0,5.0,5.0,2.0,10.0,1.0,2.0,1.0,,1.0,7.0,2.0,9.0,6.0,8.0,5.0,4.0,,,2.0,2.0,1.0,4.0,5.0,,,5.0,5.0,2.0,2.0,2.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.3,,,,0.7142857142857143,,0.7142857142857143,1.0,0.6666666666666666,,68.24644549763033,27.0,15.2,15.8,12.0,0.2222222222222222,0.5,0.5,1.0,,0.7777777777777778,0.14285714285714285,0.14285714285714285,0.2,0.2222222222222222,0.4509222222222222,0.43865999999999994,12.566666666666666,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,0.1,0.1,,,1.0,,,,,,,,,2.0,2.0,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,0.4,,0.4,,0.4,,,,0.14285714285714285,1.0,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100944-101019-200671-202257-202632,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Monica Wright, Maya Moore","Brunson, McCarville, Augustus, Wright, Moore",100944-101019-200671-202257-202632,MIN,815.0,6,14.0,-13.0,25.0,29.0,3.0,54.0,8.0,11.0,3.0,1.0,3.0,9.0,11.0,21.0,26.0,39.0,4.0,14.0,8.0,,7.0,8.0,7.0,17.0,4.0,5.0,8.0,5.0,13.0,4.0,10.0,22.0,0.6363636363636364,0.6363636363636364,0.5238095238095238,0.5,0.5,,,1.0,0.4,1.0,0.38461538461538464,0.3333333333333333,0.5,1.0,95.41104294478527,16.0,14.310344827586206,15.24,14.310344827586206,0.44,0.7272727272727273,0.7272727272727273,0.875,0.04,0.36,0.3333333333333333,0.3333333333333333,0.6,0.6,0.495038,0.479925,9.0,7.0,,,,,,4.0,4.0,4.0,1.0,3.0,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,,3.0,2.0,,1.0,1.0,0.16,0.5,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.16,0.038461538461538464,0.045454545454545456,23.3,,2.0,,,,,,,,1.0,1.0,2.0,,4.0,,,,,,,3.0,,1.0,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,0.25,,0.25,0.5,,0.4,,0.4,,,1.0,,,,,,,0.6666666666666666,,,,,,,0.15384615384615385,,,,1.0,,1.0,1.0,1.0,,,,,,,0.25,0.25,1.0,,0.25,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100944-101020-202257-202632-203016,1611661324,"Rebekkah Brunson, Tan White, Monica Wright, Maya Moore, Devereaux Peters","Brunson, White, Wright, Moore, Peters",100944-101020-202257-202632-203016,MIN,917.0,8,15.0,-9.0,31.0,30.0,3.0,61.0,7.0,12.0,2.0,6.0,3.0,9.0,11.0,27.0,23.0,32.0,4.0,14.0,8.0,2.0,7.0,7.0,4.0,14.0,3.0,6.0,10.0,4.0,14.0,4.0,12.0,21.0,0.6363636363636364,0.7,0.4074074074074074,0.36666666666666664,0.38333333333333336,0.07407407407407407,0.16666666666666666,0.75,0.21428571428571427,0.75,0.25,0.2,0.2,0.6666666666666666,95.79062159214831,16.0,14.033333333333333,15.483870967741936,13.633333333333333,0.4,0.5833333333333334,0.7,0.5714285714285714,0.2,0.3,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4744116666666667,0.4791,8.651851851851852,3.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,3.0,3.0,3.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,6.0,7.0,1.0,7.0,1.0,1.0,1.0,,0.1,0.14285714285714285,0.75,0.5,0.25,0.5,1.0,0.75,0.1,0.03333333333333333,0.037037037037037035,23.3,4.0,1.0,,,,,,,1.0,,1.0,1.0,,2.0,1.0,2.0,,1.0,,2.0,,2.0,,,2.0,,,1.0,2.0,1.0,1.0,,,,,2.0,4.0,,,,,,0.25,0.5,0.25,0.3333333333333333,0.25,0.3333333333333333,,0.5,,0.6666666666666666,,,,,0.5,,,,,0.3333333333333333,0.33995,0.08695652173913043,0.08695652173913043,0.12903225806451613,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100944-101020-202632-203016-203834,1611661324,"Rebekkah Brunson, Tan White, Maya Moore, Devereaux Peters, Tricia Liston","Brunson, White, Moore, Peters, Liston",100944-101020-202632-203016-203834,MIN,53.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,1.0,,,2.0,2.0,4.0,2.0,,4.0,,,2.0,2.0,1.0,4.0,,,,,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,81.50943396226415,15.0,23.0,15.0,23.0,0.5,1.0,1.0,1.0,0.5,,,,,0.5,0.42955,,6.55,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,1.0,,,,0.42955,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
101019-101020-202257-202632-203016,1611661324,"Janel McCarville, Tan White, Monica Wright, Maya Moore, Devereaux Peters","McCarville, White, Wright, Moore, Peters",101019-101020-202257-202632-203016,MIN,389.0,4,6.0,-9.0,10.0,11.0,1.0,21.0,2.0,3.0,,1.0,1.0,4.0,3.0,8.0,6.0,15.0,1.0,6.0,,,3.0,3.0,2.0,6.0,1.0,4.0,4.0,1.0,5.0,2.0,2.0,6.0,1.0,1.0,0.375,0.375,0.375,,,0.6666666666666666,0.2,0.5714285714285714,0.2,,0.3333333333333333,1.0,77.73778920308483,20.7,16.545454545454547,19.5,15.545454545454545,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,0.5,0.25,0.25,,0.375,0.4263875,0.3987,10.6,3.0,,,,,,,,,,,,,,1.0,2.0,,2.0,3.0,,1.0,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
101019-101020-202632-203409-203859,1611661324,"Janel McCarville, Tan White, Maya Moore, Lindsey Moore, Asia Taylor","McCarville, White, Moore, Moore, Taylor",101019-101020-202632-203409-203859,MIN,435.0,4,7.0,6.0,14.0,11.0,1.0,25.0,1.0,1.0,,1.0,3.0,6.0,5.0,8.0,18.0,12.0,1.0,8.0,2.0,,4.0,5.0,1.0,11.0,,2.0,2.0,1.0,3.0,2.0,2.0,16.0,0.8,0.8,0.625,0.7272727272727273,0.75,,,0.5,,0.5,0.25,,,0.5,82.75862068965517,16.642857142857142,18.363636363636363,15.785714285714286,17.90909090909091,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,0.5454545454545454,0.5,0.5,,0.36363636363636365,0.43732727272727273,,13.5,4.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,3.0,,4.0,2.0,,1.0,,0.2727272727272727,0.3333333333333333,,1.0,,1.0,0.5,,0.2727272727272727,0.08333333333333333,0.1111111111111111,24.53333333333333,7.0,,1.0,1.0,,,,,2.0,2.0,2.0,1.0,,2.0,3.0,4.0,1.0,2.0,2.0,11.0,3.0,,1.0,,2.0,,1.0,,1.0,,,,,,,11.0,7.0,,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,0.75,1.0,0.75,1.0,0.7857142857142857,,,,0.6666666666666666,,,,,,0.16666666666666666,1.0,,,0.3333333333333333,0.44930000000000003,0.1111111111111111,0.6111111111111112,0.5,,2.0,1.0,2.0,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1611661324,2014,2014,False
101019-200671-202632-203024-203409,1611661324,"Janel McCarville, Seimone Augustus, Maya Moore, Damiris Dantas, Lindsey Moore","McCarville, Augustus, Moore, Dantas, Moore",101019-200671-202632-203024-203409,MIN,844.0,4,14.0,-5.0,25.0,28.0,5.0,53.0,7.0,9.0,1.0,7.0,,6.0,10.0,22.0,27.0,32.0,3.0,8.0,12.0,1.0,4.0,5.0,3.0,11.0,6.0,6.0,10.0,6.0,16.0,3.0,5.0,27.0,0.4,0.4,0.45454545454545453,0.4423076923076923,0.5,0.045454545454545456,0.1111111111111111,0.75,0.5,0.8181818181818182,0.4,,0.8333333333333334,0.6666666666666666,90.42654028436019,14.72,17.0,13.16,16.785714285714285,0.34615384615384615,0.7777777777777778,0.875,0.42857142857142855,0.2692307692307692,0.23076923076923078,,,0.2,0.5,0.4740653846153846,0.47661,7.604545454545455,1.0,3.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,3.0,4.0,3.0,,3.0,4.0,3.0,1.0,3.0,,1.0,1.0,4.0,,6.0,4.0,2.0,3.0,,0.15384615384615385,0.75,1.0,,0.25,,0.75,1.0,0.11538461538461539,0.1111111111111111,0.13043478260869565,22.95,9.0,,,1.0,1.0,1.0,,,2.0,1.0,4.0,,,,2.0,7.0,,2.0,,4.0,3.0,,1.0,1.0,,,2.0,,2.0,,,,1.0,1.0,1.0,4.0,9.0,,1.0,0.25,,0.25,,0.2857142857142857,,0.2222222222222222,,0.2222222222222222,,1.0,,,0.038461538461538464,1.0,1.0,1.0,,0.1111111111111111,,,,0.2222222222222222,0.40174444444444446,,0.14814814814814814,0.36,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,2.0,,1.0,0.4,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
101020-200671-202632-203016-203024,1611661324,"Tan White, Seimone Augustus, Maya Moore, Devereaux Peters, Damiris Dantas","White, Augustus, Moore, Peters, Dantas",101020-200671-202632-203016-203024,MIN,678.0,6,11.0,4.0,21.0,20.0,4.0,41.0,3.0,6.0,2.0,6.0,3.0,3.0,8.0,15.0,19.0,15.0,4.0,8.0,8.0,2.0,4.0,5.0,1.0,11.0,4.0,9.0,9.0,5.0,14.0,2.0,7.0,11.0,0.5,0.5714285714285714,0.5333333333333333,0.5,0.475,0.13333333333333333,0.3333333333333333,0.9,0.5714285714285714,0.9,0.5,0.3333333333333333,,1.0,87.0796460176991,17.952380952380953,15.05,16.761904761904763,14.2,0.3157894736842105,0.5,0.75,0.3333333333333333,0.3157894736842105,0.15789473684210525,1.0,1.0,0.5,0.5263157894736842,0.4461105263157895,0.5003333333333333,7.3933333333333335,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,3.0,4.0,3.0,1.0,,3.0,2.0,1.0,3.0,,3.0,3.0,6.0,,4.0,2.0,,,,0.21052631578947367,0.5,,0.3333333333333333,0.75,0.3333333333333333,0.8333333333333334,,0.15789473684210525,,,23.025,11.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,,8.0,4.0,6.0,1.0,2.0,,11.0,3.0,2.0,1.0,1.0,2.0,,,,4.0,1.0,,,,,,11.0,11.0,,1.0,0.25,0.5,0.25,1.0,0.6666666666666666,1.0,0.6875,1.0,0.6111111111111112,,1.0,,0.6666666666666666,0.05263157894736842,1.0,1.0,1.0,1.0,0.125,1.0,0.125,1.0,0.125,0.424375,0.42105263157894735,0.5789473684210527,0.5238095238095238,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
