EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,RecoveredBlocks,BlocksRecoveredPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201503-201896-202663-203039-203406,1611661325,"Erlana Larkins, Briann January, Krystal Thomas, Sydney Carter, Layshia Clarendon","Larkins, January, Thomas, Carter, Clarendon",201503-201896-202663-203039-203406,IND,67.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,85.97014925373134,18.0,15.5,18.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-201919-203041-203827-203843,1611661325,"Marissa Coleman, Shavonte Zellous, Lynetta Kizer, Natasha Howard, Maggie Lucas","Coleman, Zellous, Kizer, Howard, Lucas",201889-201919-203041-203827-203843,IND,113.0,1,2.0,-5.0,4.0,3.0,,,,7.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,2.0,,,,4.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,89.20353982300885,16.25,16.0,16.25,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3348,,,0.6666666666666666,0.6666666666666666,,,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201919-202640-203039-203041-203827,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer, Natasha Howard","Zellous, Christmas-Kelly, Carter, Kizer, Howard",201919-202640-203039-203041-203827,IND,324.0,3,5.0,1.0,9.0,10.0,2.0,4.0,2.0,19.0,2.0,2.0,,,,,,1.0,1.0,4.0,1.0,1.0,,,,,1.0,,,3.0,7.0,1.0,2.0,1.0,10.0,9.0,,3.0,,,,,,2.0,,,1.0,1.0,2.0,4.0,3.0,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,2.0,,2.0,,2.0,3.0,5.0,,4.0,3.0,1.0,1.0,,1.0,1.0,,,2.0,,,2.0,,3.0,,1.0,5.0,,,,2.0,,,1.0,2.0,1.0,1.0,2.0,10.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.42857142857142855,,,0.5,,,0.5,,0.16666666666666666,0.2222222222222222,,,,,,0.5,,0.25,0.5,,1.0,0.25,0.6,,,0.6666666666666666,1.0,0.25,,0.5,,,,84.44444444444444,16.22222222222222,17.8,13.0,12.1,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,0.4444444444444444,0.25,0.25,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,0.4444444444444444,,0.49611666666666665,0.38245,0.3785,,,,0.1,11.642857142857142,24.3,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201503-201889-202640-203039,1611661325,"Tamika Catchings, Erlana Larkins, Marissa Coleman, Karima Christmas-Kelly, Sydney Carter","Catchings, Larkins, Coleman, Christmas-Kelly, Carter",100646-201503-201889-202640-203039,IND,27.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,106.66666666666666,14.0,13.0,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-201896-202640-203041-203843,1611661325,"Marissa Coleman, Briann January, Karima Christmas-Kelly, Lynetta Kizer, Maggie Lucas","Coleman, January, Christmas-Kelly, Kizer, Lucas",201889-201896-202640-203041-203843,IND,36.0,1,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,,,,,,,,80.0,36.0,,35.0,,0.5,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.4465,0.6077,,,,,,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201919-202640-202663-203827-203843,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Krystal Thomas, Natasha Howard, Maggie Lucas","Zellous, Christmas-Kelly, Thomas, Howard, Lucas",201919-202640-202663-203827-203843,IND,10.0,1,,-1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
202640-203039-203041-203827-203843,1611661325,"Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer, Natasha Howard, Maggie Lucas","Christmas-Kelly, Carter, Kizer, Howard, Lucas",202640-203039-203041-203827-203843,IND,579.0,3,10.0,,18.0,21.0,3.0,5.0,1.0,39.0,1.0,2.0,,,,,1.0,2.0,2.0,3.0,,,,,,1.0,1.0,,,4.0,7.0,1.0,1.0,8.0,19.0,19.0,,,,,,,1.0,1.0,,,4.0,6.0,4.0,4.0,3.0,,,1.0,1.0,,,2.0,1.0,3.0,1.0,,,2.0,7.0,,1.0,,8.0,1.0,9.0,1.0,10.0,,1.0,1.0,,3.0,2.0,1.0,4.0,2.0,,7.0,1.0,,4.0,1.0,8.0,,,7.0,,,,8.0,,2.0,2.0,4.0,2.0,1.0,4.0,19.0,6.0,3.0,2.0,2.0,0.5,0.5,1.0,1.0,,,1.0,0.5714285714285714,,1.0,0.6875,,1.0,0.7916666666666666,,1.0,0.125,,,,,,0.42857142857142855,1.0,0.8,0.3333333333333333,,,0.8,0.3333333333333333,,,1.0,,0.5,1.0,1.0,,,,96.99481865284974,12.38888888888889,16.952380952380953,12.333333333333334,16.428571428571427,0.25,0.5,0.5,,0.25,0.5,0.5,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,0.375,1.0,0.4401375,,0.3588,0.2,0.2222222222222222,,0.3157894736842105,10.1,25.5,0.16666666666666666,,,,,,,,,,,,,,,2.0,0.5,,,,1.0,,,,,,,,1.0,,,1611661325,2014,2014,True
100646-201503-201889-201919-203039,1611661325,"Tamika Catchings, Erlana Larkins, Marissa Coleman, Shavonte Zellous, Sydney Carter","Catchings, Larkins, Coleman, Zellous, Carter",100646-201503-201889-201919-203039,IND,371.0,4,6.0,10.0,11.0,10.0,4.0,4.0,1.0,21.0,2.0,5.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,,4.0,8.0,3.0,3.0,3.0,20.0,10.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,2.0,9.0,,,2.0,2.0,1.0,,3.0,3.0,6.0,2.0,1.0,2.0,,15.0,,2.0,2.0,2.0,,4.0,2.0,6.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,5.0,,5.0,,,3.0,,,,4.0,2.0,2.0,1.0,,,,,20.0,6.0,4.0,,,0.75,0.75,1.0,1.0,,1.0,1.0,0.5,,1.0,0.7727272727272727,,1.25,0.8333333333333334,,1.0,0.2727272727272727,,0.125,0.2,,,,,1.0,0.5,0.3333333333333333,,0.5,0.5,0.6666666666666666,,,,1.0,,1.0,0.2,1.0,,81.50943396226415,16.454545454545453,19.0,15.727272727272727,17.0,0.45454545454545453,0.4,0.5,1.0,0.18181818181818182,0.5,0.5,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,0.5,,,,,,,,0.5,,,0.7272727272727273,1.0,0.5005636363636363,0.50455,0.40895,0.18181818181818182,0.25,,0.3,5.95,24.0,0.36363636363636365,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661325,2014,2014,True
100646-201503-201896-202640-203406,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Karima Christmas-Kelly, Layshia Clarendon","Catchings, Larkins, January, Christmas-Kelly, Clarendon",100646-201503-201896-202640-203406,IND,603.0,3,10.0,9.0,19.0,18.0,9.0,10.0,5.0,37.0,5.0,5.0,2.0,2.0,3.0,3.0,,,5.0,10.0,,,,,,,1.0,,,10.0,15.0,,1.0,4.0,24.0,15.0,3.0,3.0,,1.0,2.0,8.0,5.0,8.0,,,2.0,12.0,12.0,8.0,,2.0,,1.0,,,,6.0,,6.0,,,4.0,2.0,12.0,,3.0,2.0,5.0,3.0,10.0,3.0,13.0,,,,,3.0,,1.0,1.0,2.0,,4.0,,2.0,5.0,,7.0,,1.0,4.0,,,,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,16.0,10.0,8.0,1.0,,0.6,0.6666666666666666,,,,,,0.6666666666666666,1.0,0.625,0.625,0.75,0.625,0.6666666666666666,0.8,0.6666666666666666,0.0625,,,,,,0.75,1.0,0.625,0.6,0.6666666666666666,,0.6363636363636364,0.5,,,0.6,,0.6666666666666666,,0.5,,1.0,,88.35820895522387,16.94736842105263,15.61111111111111,14.947368421052632,15.166666666666666,0.3125,1.0,1.0,0.8,,,,0.625,0.5,0.5,0.4,,,,,0.0625,,,,0.5,1.0,0.5,,,,0.375,1.0,,,,0.375,,0.43548125,0.5291,0.4108625,0.11764705882352941,0.125,0.3333333333333333,0.5,12.26,22.9,0.47368421052631576,,1.0,,,1.0,,,,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201503-201896-202640-203039,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Karima Christmas-Kelly, Sydney Carter","Catchings, Larkins, January, Christmas-Kelly, Carter",100646-201503-201896-202640-203039,IND,22.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,5.0,17.0,5.0,17.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.20115,,0.20115,,,,1.0,,22.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201503-201919-202640-203039,1611661325,"Tamika Catchings, Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter","Catchings, Larkins, Zellous, Christmas-Kelly, Carter",100646-201503-201919-202640-203039,IND,70.0,1,1.0,-5.0,1.0,2.0,,,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,0.5,,,,,,,,61.71428571428571,40.0,15.0,25.0,12.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.37675,0.3694,,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201889-201896-201919-202663,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Shavonte Zellous, Krystal Thomas","Catchings, Coleman, January, Zellous, Thomas",100646-201889-201896-201919-202663,IND,333.0,2,6.0,2.0,10.0,9.0,3.0,,2.0,19.0,2.0,5.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,1.0,1.0,,,3.0,8.0,1.0,1.0,2.0,11.0,9.0,,1.0,,,1.0,1.0,1.0,2.0,,,,2.0,4.0,2.0,,,,1.0,1.0,1.0,,2.0,,2.0,,,2.0,,4.0,,2.0,1.0,3.0,,4.0,2.0,6.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,4.0,,1.0,,4.0,,2.0,,,,,,10.0,2.0,3.0,,,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,0.375,,0.5,0.5,,0.5,0.5,0.25,0.5,0.1111111111111111,,0.125,,0.5,,1.0,,1.0,0.4,1.0,,1.0,0.4,0.3333333333333333,,1.0,,,1.0,1.0,,1.0,,82.16216216216216,16.6,18.555555555555557,15.6,18.555555555555557,0.5555555555555556,0.4,0.4,1.0,0.2222222222222222,0.5,1.0,0.1111111111111111,,,,,,,,0.1111111111111111,1.0,1.0,,1.0,,,,,,1.0,0.5,,,,0.6666666666666666,1.0,0.5191388888888889,0.6534,0.61075,0.18181818181818182,0.2,0.09090909090909091,0.18181818181818182,5.375,23.5,0.3,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201503-202640-203406-203843,1611661325,"Tamika Catchings, Erlana Larkins, Karima Christmas-Kelly, Layshia Clarendon, Maggie Lucas","Catchings, Larkins, Christmas-Kelly, Clarendon, Lucas",100646-201503-202640-203406-203843,IND,60.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,96.0,14.5,15.5,14.5,15.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6164,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
100646-201889-201919-203041-203406,1611661325,"Tamika Catchings, Marissa Coleman, Shavonte Zellous, Lynetta Kizer, Layshia Clarendon","Catchings, Coleman, Zellous, Kizer, Clarendon",100646-201889-201919-203041-203406,IND,235.0,1,4.0,,6.0,7.0,6.0,7.0,2.0,13.0,1.0,3.0,,1.0,1.0,3.0,,1.0,,1.0,,,,,,2.0,2.0,2.0,2.0,1.0,5.0,2.0,2.0,,8.0,8.0,,1.0,1.0,1.0,,3.0,1.0,5.0,2.0,2.0,,8.0,2.0,,3.0,,,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,,,,,2.0,2.0,1.0,2.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,5.0,8.0,6.0,,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.2,,0.2,0.5714285714285714,0.75,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.2857142857142857,,0.2,,1.0,,,,,0.5,,,,0.5,0.5,1.0,,,,,,,,0.3333333333333333,79.65957446808511,22.0,14.714285714285714,19.166666666666668,13.142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.14285714285714285,,,,,,,,0.2857142857142857,1.0,1.0,0.5,0.5,,,,,,0.42857142857142855,0.3333333333333333,,0.2857142857142857,1.0,0.7142857142857143,1.0,0.4498857142857143,0.551325,0.4498857142857143,,,0.375,1.0,6.74,24.35,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,3.0,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-201896-202663-203406,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Krystal Thomas, Layshia Clarendon","Larkins, Coleman, January, Thomas, Clarendon",201503-201889-201896-202663-203406,IND,144.0,1,2.0,-3.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,8.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,5.0,,,,,,,,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,60.0,20.0,28.0,20.0,25.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.495625,,,,,,,2.1,23.5,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-201919-202640-203843,1611661325,"Erlana Larkins, Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Maggie Lucas","Larkins, Coleman, Zellous, Christmas-Kelly, Lucas",201503-201889-201919-202640-203843,IND,363.0,1,6.0,-8.0,8.0,8.0,,,3.0,16.0,1.0,2.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,,,,,,1.0,,,3.0,7.0,,1.0,2.0,8.0,16.0,1.0,1.0,,,2.0,4.0,,,,,,,,6.0,,2.0,,1.0,,,,,,,,,,,,1.0,3.0,2.0,,,2.0,4.0,6.0,,,,,1.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,,1.0,,,3.0,,1.0,,2.0,,1.0,,,,,,4.0,,,,,,,,,,,,0.42857142857142855,1.0,,0.375,1.0,,0.4444444444444444,1.0,,0.125,,,,,,0.3333333333333333,,,0.75,0.6666666666666666,1.0,0.6666666666666666,0.8,1.0,0.5,1.0,1.0,,,,0.6666666666666666,,,63.47107438016529,25.125,20.25,21.375,19.375,0.25,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,,,,,,0.125,,,,1.0,1.0,,,,,,,,,,0.375,,0.41719375,0.5416,,0.1111111111111111,0.125,0.5,,7.6571428571428575,24.7,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201889-202640-203039-203843,1611661325,"Erlana Larkins, Marissa Coleman, Karima Christmas-Kelly, Sydney Carter, Maggie Lucas","Larkins, Coleman, Christmas-Kelly, Carter, Lucas",201503-201889-202640-203039-203843,IND,119.0,1,2.0,3.0,3.0,3.0,,,,6.0,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,,0.4,,,,0.4,,,,,,0.3333333333333333,1.0,,,,,72.60504201680672,10.333333333333334,29.333333333333332,10.333333333333334,15.333333333333334,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,0.5067166666666666,,,,,,,11.15,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201896-201919-203827-203843,1611661325,"Erlana Larkins, Briann January, Shavonte Zellous, Natasha Howard, Maggie Lucas","Larkins, January, Zellous, Howard, Lucas",201503-201896-201919-203827-203843,IND,159.0,3,3.0,4.0,6.0,6.0,1.0,,,12.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,6.0,8.0,4.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,5.0,,,1.0,6.0,,3.0,,1.0,1.0,,1.0,8.0,2.0,1.0,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.8,,1.0,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,1.0,,,,,108.67924528301887,13.333333333333334,13.166666666666666,13.333333333333334,11.833333333333334,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.54725,,,0.6,0.6,,0.25,2.0,,0.16666666666666666,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2014,2014,True
