EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
203017-203029-203037-203400-203835,1611661321,"Glory Johnson, Riquna Williams, Vicki Baugh, Skylar Diggins-Smith, Jordan Hooper","Johnson, Williams, Baugh, Diggins-Smith, Hooper",203017-203029-203037-203400-203835,TUL,378.0,3,6.0,15.0,14.0,3.0,1.0,29.0,2.0,4.0,,,1.0,4.0,3.0,,2.0,4.0,11.0,1.0,3.0,2.0,13.0,15.0,,1.0,,,2.0,6.0,,,1.0,,,1.0,,1.0,,,2.0,,1.0,,4.0,,6.0,1.0,7.0,,,2.0,,,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,13.0,0.25,0.25,,0.3333333333333333,0.5,0.36363636363636365,,0.39285714285714285,,0.43333333333333335,,0.21428571428571427,,,,,,1.0,0.14285714285714285,,0.8571428571428571,0.14285714285714285,,0.3333333333333333,,1.0,1.0,1.0,110.47619047619048,1.0,12.666666666666666,13.428571428571429,12.533333333333333,12.428571428571429,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.25,0.25,0.21428571428571427,0.14285714285714285,,,,,,0.5,,0.43869615384615385,0.4321,0.06666666666666667,0.08333333333333333,,8.127272727272727,32.46666666666667,-2.0,5.0,2.0,3.0,1.0,1.0,1.0,,,,1.0,,2.0,5.0,,1.0,,4.0,3.0,,,,1.0,2.0,,1.0,,1.0,,2.0,,,,,1.0,,1.0,,,1.0,,,,4.0,5.0,,,,0.4,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,1.0,1.0,,,,0.5,0.6666666666666666,,0.16666666666666666,,0.4619166666666667,0.3076923076923077,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2014,2014,False
203017-203029-203400-203824-203849,1611661321,"Glory Johnson, Riquna Williams, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Johnson, Williams, Diggins-Smith, Sims, Plaisance",203017-203029-203400-203824-203849,TUL,315.0,1,5.0,11.0,11.0,,1.0,22.0,5.0,7.0,1.0,1.0,,,,,,5.0,7.0,,,5.0,15.0,12.0,1.0,1.0,,2.0,4.0,6.0,,2.0,,,,2.0,,2.0,,2.0,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,1.0,,,2.0,5.0,8.0,2.0,,,,,13.0,0.4,0.5,,,,0.7142857142857143,1.0,0.7142857142857143,1.0,0.6818181818181818,1.0,,,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.5,,,,1.0,,100.57142857142857,,11.0,17.636363636363637,11.0,16.545454545454547,1.0,0.7142857142857143,0.7142857142857143,0.4,,,,,,,,,1.0,1.0,1.0,,0.5288142857142858,0.4573,0.2222222222222222,0.2222222222222222,0.13333333333333333,2.685714285714286,,3.0,11.0,5.0,7.0,,,,,,,,,5.0,7.0,,,5.0,15.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,,,,15.0,11.0,,2.0,,0.7142857142857143,0.7142857142857143,0.6818181818181818,,,,,,,,,,,,,,,,,,,1.0,0.7142857142857143,,,,0.5288142857142858,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-201907-203824-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Odyssey Sims, Jordan Hooper","Hodges, Lacy, Paris, Sims, Hooper",101033-101080-201907-203824-203835,TUL,10.0,1,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,144.0,,10.0,,9.0,,,,,,0.5,,,,0.5,,,,,,0.5,,0.3609,,,,,4.5,25.7,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3609,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-203400-203824-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Hodges, Lacy, Diggins-Smith, Sims, Hooper",101033-101080-203400-203824-203835,TUL,14.0,2,,2.0,,,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,3.0,,3.0,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,,1.0,,,,,,,,0.5,,0.5,,,,,,,205.71428571428572,,6.5,,4.0,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.21165,0.18765,,,,,24.2,3.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,3.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,0.3333333333333333,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,0.3333333333333333,0.6666666666666666,0.5,0.21165,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-201050-201907-203400-203835,1611661321,"Roneeka Hodges, Tiffany Jackson, Courtney Paris, Skylar Diggins-Smith, Jordan Hooper","Hodges, Jackson, Paris, Diggins-Smith, Hooper",101033-201050-201907-203400-203835,TUL,182.0,1,3.0,6.0,6.0,,1.0,12.0,1.0,2.0,,1.0,1.0,2.0,,,2.0,2.0,4.0,,2.0,2.0,6.0,5.0,,1.0,,,,4.0,,,2.0,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,3.0,2.0,2.0,1.0,,,,,6.0,,,,,,0.5,,0.3333333333333333,,0.42857142857142855,,0.3333333333333333,,,,,,1.0,,0.5,1.0,0.25,,,0.5,,,1.0,94.94505494505495,,16.833333333333332,13.5,13.166666666666666,13.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,1.0,,0.6666666666666666,,0.5023083333333334,,0.14285714285714285,0.2,,5.0,24.65,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-201907-203017-203824-203835,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Odyssey Sims, Jordan Hooper","Hodges, Paris, Johnson, Sims, Hooper",101033-201907-203017-203824-203835,TUL,360.0,3,6.0,9.0,10.0,3.0,3.0,19.0,5.0,6.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,7.0,10.0,1.0,4.0,3.0,20.0,14.0,2.0,3.0,1.0,8.0,2.0,12.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,,1.0,,2.0,4.0,6.0,,,,,2.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,12.0,0.14285714285714285,0.16666666666666666,1.0,0.25,0.25,0.7,0.6666666666666666,0.6071428571428571,0.875,0.7142857142857143,1.0,0.2857142857142857,,,,,,0.25,0.6666666666666666,1.0,0.3333333333333333,0.8,1.0,,,0.3333333333333333,,,76.0,1.0,19.0,18.9,15.0,15.2,0.42857142857142855,0.8333333333333334,0.8333333333333334,,0.07142857142857142,1.0,1.0,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,0.7142857142857143,0.5,0.5251961538461538,0.5198333333333334,0.21428571428571427,0.3,0.4,6.42,26.975,6.0,6.0,4.0,5.0,1.0,,2.0,,1.0,,1.0,1.0,5.0,7.0,,1.0,2.0,12.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,12.0,6.0,,,,0.7142857142857143,0.625,0.75,,,,0.5,0.5,,1.0,0.2,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,0.25,0.625,0.8,,0.125,,0.5664285714285714,0.6,0.6666666666666666,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1611661321,2014,2014,False
101033-201907-203400-203824-203849,1611661321,"Roneeka Hodges, Courtney Paris, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Hodges, Paris, Diggins-Smith, Sims, Plaisance",101033-201907-203400-203824-203849,TUL,125.0,1,2.0,4.0,5.0,,1.0,9.0,2.0,2.0,,,,1.0,1.0,,,3.0,4.0,,1.0,,6.0,6.0,,1.0,,,2.0,4.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,2.0,,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.75,,0.6,,0.6,,0.2,,,,,,,,1.0,,0.5,,,,,,,103.67999999999999,,15.75,12.4,15.5,9.8,0.4,1.0,1.0,0.5,0.2,,,0.2,,,,,,,0.6,,0.55463,,,,,7.6,23.2,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-203029-203400-203835-203849,1611661321,"Roneeka Hodges, Riquna Williams, Skylar Diggins-Smith, Jordan Hooper, Theresa Plaisance","Hodges, Williams, Diggins-Smith, Hooper, Plaisance",101033-203029-203400-203835-203849,TUL,95.0,1,2.0,3.0,4.0,4.0,,7.0,,,,,,,,1.0,1.0,,,2.0,2.0,2.0,8.0,4.0,,,,,,,6.0,,1.0,1.0,,,2.0,2.0,1.0,,6.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,8.0,,,1.0,1.0,1.0,,,1.5,,1.3333333333333333,,1.0,,,,,,,,,,,,,,,,,106.10526315789474,,10.666666666666666,15.75,10.666666666666666,15.75,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,0.45705,,,,,,23.4,4.0,3.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,2.0,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,8.0,3.0,,1.0,1.0,,1.5,1.3333333333333333,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.45705,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1611661321,2014,2014,False
101080-201907-203426-203824-203835,1611661321,"Jennifer Lacy, Courtney Paris, Angel Goodrich, Odyssey Sims, Jordan Hooper","Lacy, Paris, Goodrich, Sims, Hooper",101080-201907-203426-203824-203835,TUL,552.0,4,9.0,19.0,17.0,4.0,3.0,36.0,2.0,4.0,,1.0,1.0,5.0,2.0,2.0,7.0,4.0,11.0,3.0,8.0,,17.0,18.0,,2.0,,,4.0,4.0,9.0,,7.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,13.0,,4.0,,2.0,,4.0,4.0,8.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,,,,,,,17.0,0.5,0.5,1.0,0.375,0.375,0.36363636363636365,,0.4473684210526316,,0.4473684210526316,,0.42105263157894735,0.09090909090909091,,0.5,,,0.5,0.5714285714285714,,0.6666666666666666,0.3333333333333333,1.0,0.5,,,,0.6666666666666666,93.91304347826087,,16.157894736842106,14.411764705882353,14.842105263157896,13.882352941176471,0.21052631578947367,0.5,0.5,0.5,0.2631578947368421,0.2,0.25,0.10526315789473684,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.25,,0.631578947368421,0.2857142857142857,0.47640000000000005,0.5745625,,,,8.345454545454546,24.5,-1.0,1.0,,,1.0,1.0,1.0,,2.0,,,2.0,1.0,1.0,,,,2.0,,,1.0,,1.0,2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,0.2,,1.0,,1.0,,,,0.5,0.5,1.0,0.05263157894736842,1.0,1.0,1.0,,0.5,,,,,,0.2318,0.11764705882352941,0.05263157894736842,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203017-203426-203824-203835,1611661321,"Jennifer Lacy, Glory Johnson, Angel Goodrich, Odyssey Sims, Jordan Hooper","Lacy, Johnson, Goodrich, Sims, Hooper",101080-203017-203426-203824-203835,TUL,139.0,2,2.0,4.0,4.0,,1.0,8.0,,,,,,3.0,1.0,,,,4.0,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.25,,0.5,0.25,,0.3333333333333333,,1.0,,,82.87769784172662,,15.75,19.0,15.25,12.5,,,,,0.75,,,0.25,,,,,,,,,0.355325,0.3563,,,,7.55,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101080-203037-203400-203824-203835,1611661321,"Jennifer Lacy, Vicki Baugh, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Lacy, Baugh, Diggins-Smith, Sims, Hooper",101080-203037-203400-203824-203835,TUL,1755.0,16,29.0,54.0,58.0,36.0,8.0,112.0,4.0,8.0,1.0,1.0,3.0,16.0,4.0,4.0,10.0,10.0,28.0,6.0,16.0,9.0,47.0,80.0,1.0,5.0,,5.0,2.0,18.0,15.0,2.0,10.0,4.0,6.0,1.0,5.0,6.0,3.0,,17.0,2.0,8.0,,14.0,,18.0,10.0,28.0,9.0,3.0,16.0,4.0,11.0,19.0,10.0,11.0,6.0,,,,,42.0,0.1,0.1111111111111111,0.8333333333333334,0.375,0.375,0.35714285714285715,0.2,0.4318181818181818,0.35714285714285715,0.47959183673469385,0.35714285714285715,0.36363636363636365,0.21428571428571427,,0.5625,,,0.7,0.4444444444444444,0.2222222222222222,0.6923076923076923,0.37037037037037035,0.75,0.38461538461538464,0.4,1.0,0.6666666666666666,0.5714285714285714,91.8974358974359,,16.87037037037037,14.551724137931034,15.75925925925926,13.086206896551724,0.18181818181818182,0.5,0.5,,0.36363636363636365,0.1875,0.3,0.09090909090909091,0.22727272727272727,0.4,0.4444444444444444,0.75,0.14285714285714285,1.0,0.5454545454545454,0.4,0.4214045454545454,0.36049166666666665,0.12244897959183673,0.18181818181818182,0.10638297872340426,7.3,23.88125,-33.0,28.0,2.0,5.0,3.0,2.0,6.0,3.0,,2.0,6.0,2.0,6.0,15.0,3.0,9.0,3.0,24.0,3.0,1.0,2.0,,1.0,4.0,,,,,6.0,7.0,1.0,,6.0,,,2.0,1.0,,,1.0,1.0,,,24.0,28.0,2.0,1.0,0.3333333333333333,0.4,0.4375,0.48,0.0625,0.375,0.1,0.6666666666666666,,0.75,0.5,,,0.75,0.75,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,0.20833333333333334,0.4,0.125,0.25,0.3333333333333333,0.42741875,0.5106382978723404,0.5185185185185185,2.0,,,,2.0,,0.2857142857142857,,1.0,0.3333333333333333,,1.0,,0.5,,,,,2.0,1.0,,,,,,0.5,1.0,1.0,1611661321,2014,2014,False
201907-203017-203029-203400-203824,1611661321,"Courtney Paris, Glory Johnson, Riquna Williams, Skylar Diggins-Smith, Odyssey Sims","Paris, Johnson, Williams, Diggins-Smith, Sims",201907-203017-203029-203400-203824,TUL,962.0,6,16.0,30.0,29.0,8.0,5.0,59.0,7.0,8.0,2.0,3.0,3.0,6.0,2.0,,6.0,10.0,16.0,,8.0,6.0,26.0,27.0,3.0,4.0,1.0,7.0,12.0,8.0,,4.0,6.0,,,6.0,,6.0,,5.0,12.0,4.0,2.0,2.0,6.0,1.0,10.0,8.0,18.0,4.0,1.0,9.0,1.0,5.0,9.0,9.0,10.0,3.0,,,,,19.0,0.6,0.75,,,,0.625,0.75,0.4166666666666667,0.6,0.4482758620689655,0.5,0.3333333333333333,,,0.4444444444444444,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.6923076923076923,0.46153846153846156,,0.3333333333333333,0.8,0.5,0.5,0.8,88.31600831600831,,18.2,14.344827586206897,16.366666666666667,12.586206896551724,0.3333333333333333,0.875,0.875,0.7142857142857143,0.25,0.5,0.5,0.08333333333333333,0.25,,,,0.6,0.6666666666666666,0.6666666666666666,,0.4418166666666667,0.46825,0.1111111111111111,0.15789473684210525,0.2692307692307692,6.24375,24.3375,-1.0,7.0,1.0,2.0,,,2.0,1.0,1.0,,3.0,1.0,2.0,3.0,,4.0,1.0,5.0,,,,1.0,,3.0,,3.0,2.0,1.0,3.0,5.0,,1.0,2.0,,,,1.0,,,,,,,5.0,7.0,1.0,2.0,,0.6666666666666666,0.2857142857142857,0.2777777777777778,,,,0.75,0.5,0.75,,,0.3333333333333333,,,,0.08333333333333333,,,,,0.2,0.2857142857142857,0.5,0.14285714285714285,0.42857142857142855,,0.42288571428571425,0.19230769230769232,0.23333333333333334,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2014,2014,False
201907-203037-203400-203824-203835,1611661321,"Courtney Paris, Vicki Baugh, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Paris, Baugh, Diggins-Smith, Sims, Hooper",201907-203037-203400-203824-203835,TUL,77.0,2,1.0,3.0,2.0,,,5.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,2.0,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,93.5064935064935,0.5,15.0,16.0,14.333333333333334,12.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,0.5,1.0,0.39965,,,,,18.6,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
203017-203029-203037-203824-203835,1611661321,"Glory Johnson, Riquna Williams, Vicki Baugh, Odyssey Sims, Jordan Hooper","Johnson, Williams, Baugh, Sims, Hooper",203017-203029-203037-203824-203835,TUL,395.0,4,7.0,15.0,14.0,4.0,2.0,29.0,2.0,6.0,,1.0,,1.0,3.0,1.0,1.0,3.0,10.0,1.0,2.0,5.0,14.0,14.0,,1.0,2.0,2.0,,6.0,,,1.0,1.0,,,,,,,,,2.0,,3.0,,4.0,2.0,6.0,2.0,,3.0,,2.0,5.0,4.0,5.0,3.0,,,,,12.0,,,,0.5,0.5,0.3,,0.375,,0.5,0.5,0.16666666666666666,,,0.6666666666666666,,,0.375,0.3333333333333333,,0.4,0.2857142857142857,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.25,105.72151898734178,,14.133333333333333,13.071428571428571,12.6,11.428571428571429,0.5,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,0.25,0.08333333333333333,1.0,1.0,,1.0,,0.6666666666666666,1.0,0.4751375,0.4984,0.21428571428571427,0.25,0.14285714285714285,6.970000000000001,23.35,,3.0,1.0,3.0,1.0,,1.0,,,,,,1.0,4.0,,,,2.0,3.0,,,,,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,3.0,2.0,,,0.25,0.25,0.25,,,,0.5,,0.5,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,,,0.75,0.3333333333333333,,,,0.46755,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-201907-203426-203824,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Angel Goodrich, Odyssey Sims","Hodges, Lacy, Paris, Goodrich, Sims",101033-101080-201907-203426-203824,TUL,112.0,1,2.0,2.0,3.0,,,5.0,,,,,,,,1.0,2.0,,,1.0,2.0,,3.0,2.0,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,64.28571428571428,,31.5,16.333333333333332,31.5,16.333333333333332,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.533775,,,,,,22.7,1.0,2.0,,,,,,,,1.0,2.0,,,,1.0,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,0.5,,0.75,0.75,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.533775,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-203017-203029-203824,1611661321,"Roneeka Hodges, Jennifer Lacy, Glory Johnson, Riquna Williams, Odyssey Sims","Hodges, Lacy, Johnson, Williams, Sims",101033-101080-203017-203029-203824,TUL,205.0,2,3.0,7.0,5.0,,1.0,12.0,1.0,1.0,,,,,1.0,,4.0,1.0,2.0,,4.0,,2.0,6.0,,,,,2.0,,,,4.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,2.0,,,,,,,2.0,1.0,1.0,,,,0.5,,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,,,0.5,,,,,0.5,1.0,0.3333333333333333,,,0.5,,,,84.29268292682927,,21.428571428571427,11.0,18.714285714285715,11.0,0.16666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,0.6666666666666666,,,,,,0.8333333333333334,,0.3613916666666667,,,,,11.8,25.175,-4.0,4.0,,,,,,,,,3.0,,,,,3.0,,,,,,,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,1.0,,,,,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.31965,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
