EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,HeaveAttempts,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveMakes,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100888-200665-201502-203411-203881,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Sugar Rodgers, Shanece McKinney","Pierson, Pondexter, Carson, Rodgers, McKinney",100888-200665-201502-203411-203881,NYL,123.0,1,2.0,-4.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,4.0,8.0,,,,,,,1.0,1.0,,1.0,4.0,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,2.0,,1.0,,,,,,4.0,4.0,4.0,1.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,,,,,,,93.65853658536587,,11.75,19.0,11.75,12.5,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.4624,,0.4624,0.3333333333333333,0.5,,1.0,20.6,24.3,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100888-200665-202652-203069-203813,1611661313,"Plenette Pierson, Cappie Pondexter, Alex Montgomery, Avery Warley-Talbert, Anna Cruz","Pierson, Pondexter, Montgomery, Warley-Talbert, Cruz",100888-200665-202652-203069-203813,NYL,100.0,1,2.0,1.0,3.0,3.0,1.0,,1.0,6.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,3.0,3.0,2.0,,,,,2.0,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.375,1.0,,0.5,,,,,,,0.5,,,1.0,0.5,0.5,,,,1.0,0.5,,,,,86.39999999999999,,20.666666666666668,12.666666666666666,20.333333333333332,12.666666666666666,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,0.476625,,0.4728,0.5,0.6666666666666666,0.6666666666666666,,3.1,24.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100888-201490-201502-203069-203411,1611661313,"Plenette Pierson, Natasha Lacy, Essence Carson, Avery Warley-Talbert, Sugar Rodgers","Pierson, Lacy, Carson, Warley-Talbert, Rodgers",100888-201490-201502-203069-203411,NYL,139.0,2,2.0,,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,82.87769784172662,,17.5,17.25,17.5,17.25,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.36519999999999997,,,,,,,3.733333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100888-201490-202250-202652-203411,1611661313,"Plenette Pierson, Natasha Lacy, Tina Charles, Alex Montgomery, Sugar Rodgers","Pierson, Lacy, Charles, Montgomery, Rodgers",100888-201490-202250-202652-203411,NYL,118.0,2,2.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,1.0,1.0,0.5,0.5,,,,1.0,,,,1.0,,61.016949152542374,,41.0,12.0,41.0,9.333333333333334,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.46,,,,,,,8.2,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100888-201501-202250-203411-203813,1611661313,"Plenette Pierson, Charde Houston, Tina Charles, Sugar Rodgers, Anna Cruz","Pierson, Houston, Charles, Rodgers, Cruz",100888-201501-202250-203411-203813,NYL,316.0,3,5.0,-1.0,9.0,10.0,1.0,7.0,1.0,19.0,1.0,2.0,,1.0,,1.0,3.0,4.0,1.0,3.0,,,,1.0,,,,1.0,5.0,9.0,,1.0,2.0,12.0,13.0,,2.0,,,,,,2.0,,1.0,1.0,4.0,6.0,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,2.0,,,3.0,,1.0,,,,,,12.0,1.0,1.0,,0.4,0.4,,,,,,0.5555555555555556,,,0.5,,,0.5,,,0.1,,,,,,,0.3333333333333333,0.25,1.0,1.0,0.5,0.4,,,0.5,1.0,,,0.3333333333333333,,,86.58227848101266,,17.11111111111111,16.2,14.666666666666666,13.8,0.2,0.5,0.5,1.0,0.4,0.75,0.75,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1,,,,0.5,,,,,,0.3333333333333333,,0.3333333333333333,,0.3,,0.43916000000000005,0.6238,0.49066666666666664,0.09090909090909091,0.1,,0.08333333333333333,8.644444444444444,24.2,0.1111111111111111,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100888-201501-203069-203411-203813,1611661313,"Plenette Pierson, Charde Houston, Avery Warley-Talbert, Sugar Rodgers, Anna Cruz","Pierson, Houston, Warley-Talbert, Rodgers, Cruz",100888-201501-203069-203411-203813,NYL,119.0,1,2.0,-1.0,3.0,4.0,,,1.0,7.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,,,,,2.0,3.0,,1.0,,4.0,5.0,1.0,1.0,,,,2.0,,,,,,,4.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,0.25,,,,,,,,1.0,1.0,,1.0,0.5,,1.0,,,,,,1.0,,84.70588235294117,,20.0,14.75,19.0,14.75,0.25,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,0.25,,,,1.0,1.0,,,,,,,,,0.5,,0.4463125,0.5512,,,,0.5,,6.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-201501-201502-202250-203069,1611661313,"Cappie Pondexter, Charde Houston, Essence Carson, Tina Charles, Avery Warley-Talbert","Pondexter, Houston, Carson, Charles, Warley-Talbert",200665-201501-201502-202250-203069,NYL,32.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,135.0,,10.0,11.0,10.0,11.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3792,,0.3792,,,,,20.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-201501-201502-202250-203813,1611661313,"Cappie Pondexter, Charde Houston, Essence Carson, Tina Charles, Anna Cruz","Pondexter, Houston, Carson, Charles, Cruz",200665-201501-201502-202250-203813,NYL,228.0,2,4.0,,6.0,6.0,,,,12.0,1.0,1.0,,,,,2.0,3.0,,,,,,,,,,,3.0,4.0,,,,6.0,6.0,,,,,,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,3.0,,3.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.75,,,0.75,,,,,,,,0.5,,0.75,,,,0.75,,,,,,,1.0,1.0,,,75.78947368421053,,18.0,20.0,18.0,20.0,0.25,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.434875,,,,,,,6.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-201502-202250-203069-203411,1611661313,"Cappie Pondexter, Essence Carson, Tina Charles, Avery Warley-Talbert, Sugar Rodgers","Pondexter, Carson, Charles, Warley-Talbert, Rodgers",200665-201502-202250-203069-203411,NYL,67.0,3,1.0,-7.0,3.0,3.0,2.0,2.0,,6.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,128.955223880597,,6.333333333333333,16.0,6.333333333333333,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4605,,,,,,,3.1,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-202250-202652-203069-203421,1611661313,"Cappie Pondexter, Tina Charles, Alex Montgomery, Avery Warley-Talbert, Chucky Jeffery","Pondexter, Charles, Montgomery, Warley-Talbert, Jeffery",200665-202250-202652-203069-203421,NYL,39.0,1,1.0,,1.0,2.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.5,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,110.76923076923076,1.0,14.0,12.5,10.0,12.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.5312,0.6388,,,,1.0,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
200665-202250-202652-203813-203881,1611661313,"Cappie Pondexter, Tina Charles, Alex Montgomery, Anna Cruz, Shanece McKinney","Pondexter, Charles, Montgomery, Cruz, McKinney",200665-202250-202652-203813-203881,NYL,455.0,4,8.0,-3.0,14.0,15.0,,4.0,1.0,29.0,2.0,3.0,,,,,2.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,5.0,10.0,2.0,3.0,1.0,17.0,20.0,1.0,1.0,,,,2.0,,,,,,6.0,4.0,6.0,,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,,1.0,,4.0,,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,3.0,3.0,,,1.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,15.0,,,,0.6,0.75,1.0,0.6666666666666666,,,0.6666666666666666,0.5,1.0,,0.6153846153846154,1.0,,0.6071428571428571,1.0,,0.23076923076923078,,,,,1.0,,0.5714285714285714,0.2,,,0.5714285714285714,0.16666666666666666,,0.25,,,1.0,0.6666666666666666,0.3333333333333333,,0.16666666666666666,91.78021978021978,1.0,15.285714285714286,16.066666666666666,15.214285714285714,14.333333333333334,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,,,,,,,,,,,0.46153846153846156,0.5,0.4650769230769231,0.4412,,0.07142857142857142,0.09090909090909091,0.11764705882352941,,7.4,23.366666666666664,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-101025-200665-201502-203411,1611661313,"DeLisha Milton-Jones, Kara Braxton, Cappie Pondexter, Essence Carson, Sugar Rodgers","Milton-Jones, Braxton, Pondexter, Carson, Rodgers",100396-101025-200665-201502-203411,NYL,216.0,1,4.0,1.0,7.0,9.0,2.0,6.0,,16.0,1.0,1.0,,,,,1.0,2.0,,,1.0,1.0,,1.0,,,,1.0,2.0,3.0,1.0,2.0,,7.0,6.0,,,,,,,,,,1.0,,4.0,,3.0,,1.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,2.0,1.0,3.0,,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,2.0,2.0,,,2.0,,,,,,,,,,,7.0,,2.0,,1.0,1.0,1.0,0.5,,,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,,,,0.5,1.0,1.0,,,,0.6666666666666666,,,,,,,,1.0,,,106.66666666666666,,15.285714285714286,12.11111111111111,15.285714285714286,11.777777777777779,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,1.0,,0.6,,0.42953,,0.4863,,,,,9.5,23.95,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-100888-202652-203411-203813,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Alex Montgomery, Sugar Rodgers, Anna Cruz","Milton-Jones, Pierson, Montgomery, Rodgers, Cruz",100396-100888-202652-203411-203813,NYL,299.0,2,5.0,2.0,8.0,7.0,,2.0,1.0,15.0,,3.0,,,,,1.0,2.0,,2.0,,,,1.0,,,,,1.0,7.0,,1.0,2.0,4.0,2.0,,1.0,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,1.0,,,2.0,,1.0,1.0,,,1.0,,4.0,,,,,,,,,,,0.14285714285714285,,,0.125,,,0.2222222222222222,,,0.125,0.14285714285714285,0.3333333333333333,,,1.0,,0.6666666666666666,0.16666666666666666,1.0,,0.75,0.16666666666666666,,1.0,,,,,1.0,1.0,,72.24080267558529,,22.375,17.142857142857142,19.125,16.714285714285715,0.375,,,,0.25,0.5,0.5,,0.25,,,,,,,,0.125,,,,,,,,,,,,,,0.5,,0.3693,0.2238,,0.1111111111111111,0.125,,,8.457142857142857,36.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-101025-200665-202652-203421,1611661313,"DeLisha Milton-Jones, Kara Braxton, Cappie Pondexter, Alex Montgomery, Chucky Jeffery","Milton-Jones, Braxton, Pondexter, Montgomery, Jeffery",100396-101025-200665-202652-203421,NYL,19.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,75.78947368421053,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-101025-202652-203411-203813,1611661313,"DeLisha Milton-Jones, Kara Braxton, Alex Montgomery, Sugar Rodgers, Anna Cruz","Milton-Jones, Braxton, Montgomery, Rodgers, Cruz",100396-101025-202652-203411-203813,NYL,249.0,3,4.0,-3.0,6.0,7.0,,1.0,1.0,13.0,1.0,1.0,,,,,1.0,2.0,1.0,3.0,,,,,,,,,3.0,6.0,,,,6.0,9.0,1.0,1.0,,,,2.0,,,,,,6.0,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,1.0,1.0,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,,0.5,,,1.0,0.5,,,75.18072289156626,,18.833333333333332,19.428571428571427,16.666666666666668,19.285714285714285,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.40558333333333335,0.3835,,,,0.3333333333333333,,12.266666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-200665-201501-203411-203881,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Charde Houston, Sugar Rodgers, Shanece McKinney","Milton-Jones, Pondexter, Houston, Rodgers, McKinney",100396-200665-201501-203411-203881,NYL,40.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,108.0,,11.0,14.5,11.0,14.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3106,,0.3106,,,,1.0,19.9,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-200665-202250-202652-203421,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Tina Charles, Alex Montgomery, Chucky Jeffery","Milton-Jones, Pondexter, Charles, Montgomery, Jeffery",100396-200665-202250-202652-203421,NYL,24.0,1,,2.0,2.0,1.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,180.0,,8.0,8.0,8.0,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3584,,,0.5,0.5,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-200665-202652-203069-203813,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Alex Montgomery, Avery Warley-Talbert, Anna Cruz","Milton-Jones, Pondexter, Montgomery, Warley-Talbert, Cruz",100396-200665-202652-203069-203813,NYL,37.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,17.0,20.0,17.0,20.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3586,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-200665-202652-203421-203881,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Alex Montgomery, Chucky Jeffery, Shanece McKinney","Milton-Jones, Pondexter, Montgomery, Jeffery, McKinney",100396-200665-202652-203421-203881,NYL,80.0,2,1.0,-3.0,2.0,4.0,1.0,2.0,,6.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,7.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,2.0,,,,,,,,4.0,2.0,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,108.0,,23.0,8.5,23.0,8.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333,,,,,,0.5,6.2,,0.5,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
100396-200665-203404-203813-203881,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Toni Young, Anna Cruz, Shanece McKinney","Milton-Jones, Pondexter, Young, Cruz, McKinney",100396-200665-203404-203813-203881,NYL,22.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,65.45454545454545,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,False
