EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Technical Free Throw Trips,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Travels,ShortMidRangePctBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Charge Fouls Drawn,Corner3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
100874-201903-203437-203828-203829,1611661322,"Kara Lawson, Jelena Milovanovic, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Lawson, Milovanovic, Ruffin-Pratt, Dolson, Hartley",100874-201903-203437-203828-203829,WAS,304.0,3,5.0,-4.0,9.0,9.0,,3.0,2.0,18.0,2.0,4.0,1.0,2.0,,,,2.0,1.0,2.0,,1.0,,,,1.0,,,,,3.0,8.0,,2.0,,6.0,10.0,1.0,3.0,,,,2.0,,,,,,,4.0,2.0,,,2.0,1.0,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,3.0,1.0,2.0,,3.0,3.0,6.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,0.6666666666666666,1.0,,,,,,0.375,0.3333333333333333,,0.3,0.3333333333333333,,0.3,0.3333333333333333,,0.2,,0.125,0.25,,,1.0,,0.6666666666666666,0.6,1.0,,0.75,0.42857142857142855,0.5,0.5,1.0,,,,,1.0,1.0,,,85.26315789473685,,18.11111111111111,15.666666666666666,17.0,15.222222222222221,0.4,0.5,0.6666666666666666,0.5,0.2,,,,0.2,0.5,0.5,1.0,0.1,,,,0.1,,,,0.6666666666666666,0.5,,,,,,,,,,0.6,,0.47575,0.4506333333333334,,,,,0.3333333333333333,,6.425,23.85,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201056-203401-203403-203828,1611661322,"Monique Currie, Ivory Latta, Tayler Hill, Tianna Hawkins, Stefanie Dolson","Currie, Latta, Hill, Hawkins, Dolson",200673-201056-203401-203403-203828,WAS,123.0,1,2.0,4.0,4.0,4.0,4.0,4.0,3.0,8.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,8.0,4.0,,,1.0,1.0,2.0,5.0,1.0,1.0,1.0,3.0,3.0,8.0,2.0,,,3.0,,3.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,3.0,1.0,1.0,,1.0,,,,,,,,,3.0,8.0,4.0,,1.0,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.625,1.5,0.625,0.8,1.25,0.8,0.75,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,93.65853658536587,,19.0,11.75,12.5,11.75,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,0.25,1.0,,,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5587625,,0.5587625,0.25,1.0,,0.625,1.0,1.5,24.333333333333332,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201056-203416-203437-203828,1611661322,"Monique Currie, Ivory Latta, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson","Currie, Latta, Meesseman, Ruffin-Pratt, Dolson",200673-201056-203416-203437-203828,WAS,387.0,2,6.0,-1.0,11.0,13.0,,3.0,,24.0,3.0,5.0,,,,,1.0,2.0,1.0,2.0,1.0,1.0,,,,2.0,,,,,5.0,9.0,1.0,3.0,,13.0,14.0,,,,,,,,,,,,,8.0,2.0,3.0,,,2.0,,1.0,,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,,,,,,,1.0,,,1.0,,,,,2.0,,,,2.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,13.0,,,,,0.8,0.8,1.0,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,,,0.5416666666666666,,,0.5416666666666666,,,0.25,,0.1111111111111111,0.2,,,,1.0,0.7142857142857143,,1.0,0.5,0.75,0.2,,,,0.5,,1.0,0.5,0.5,1.0,,,89.30232558139535,1.0,17.727272727272727,14.76923076923077,17.727272727272727,13.0,0.4166666666666667,0.6,0.75,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,0.4704791666666666,,,,,,,,7.533333333333333,24.433333333333334,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201903-203403-203828-203829,1611661322,"Monique Currie, Jelena Milovanovic, Tianna Hawkins, Stefanie Dolson, Bria Hartley","Currie, Milovanovic, Hawkins, Dolson, Hartley",200673-201903-203403-203828-203829,WAS,181.0,1,3.0,3.0,7.0,6.0,,6.0,2.0,13.0,,,,,,,,3.0,,1.0,,1.0,,,1.0,1.0,,,,,,4.0,1.0,2.0,2.0,5.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,4.0,1.0,5.0,3.0,8.0,,,,,2.0,,1.0,1.0,,1.0,3.0,1.0,,1.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.25,,,0.35714285714285715,0.5,,0.3333333333333333,,0.25,,,,0.6666666666666666,1.0,0.5714285714285714,0.5,,1.0,0.5714285714285714,0.6,,0.3333333333333333,1.0,,1.0,0.5,,0.75,,,,103.42541436464089,,13.142857142857142,14.833333333333334,11.142857142857142,10.333333333333334,,,,,0.5,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.424,,,0.14285714285714285,0.2,,0.4,,9.5,23.85,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1611661322,2014,2014,False
201056-201903-203437-203828-203829,1611661322,"Ivory Latta, Jelena Milovanovic, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Latta, Milovanovic, Ruffin-Pratt, Dolson, Hartley",201056-201903-203437-203828-203829,WAS,249.0,1,4.0,,7.0,7.0,1.0,3.0,,14.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,,,,,2.0,2.0,,2.0,4.0,8.0,8.0,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,,1.0,,,2.0,,2.0,,,,2.0,,,4.0,,2.0,,,1.0,,,1.0,,1.0,1.0,,8.0,2.0,1.0,,,0.5,0.5,,,,,,1.0,,1.0,0.5,,1.0,0.6666666666666666,,1.0,0.5,,,,,,1.0,,0.6666666666666666,,0.5,,0.6,,,,,,,1.0,,1.0,0.5,,,80.96385542168674,1.0,15.285714285714286,20.285714285714285,15.285714285714286,19.714285714285715,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.75,,0.4665125,,0.3801,0.3333333333333333,0.5,,,0.25,7.5,23.55,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
201056-203401-203403-203437-203828,1611661322,"Ivory Latta, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson","Latta, Hill, Hawkins, Ruffin-Pratt, Dolson",201056-203401-203403-203437-203828,WAS,700.0,3,12.0,10.0,21.0,20.0,5.0,,3.0,41.0,4.0,4.0,2.0,2.0,,,,1.0,,3.0,,1.0,,,4.0,9.0,,1.0,2.0,2.0,4.0,8.0,4.0,10.0,5.0,25.0,15.0,2.0,2.0,,1.0,,4.0,,1.0,2.0,2.0,1.0,7.0,2.0,6.0,9.0,3.0,2.0,9.0,4.0,1.0,,1.0,3.0,4.0,3.0,,1.0,,,11.0,2.0,1.0,3.0,6.0,,9.0,3.0,12.0,,2.0,,2.0,1.0,,,2.0,,1.0,3.0,,1.0,2.0,,3.0,,,1.0,9.0,,1.0,8.0,,4.0,,,1.0,,,,1.0,1.0,1.0,,21.0,7.0,5.0,,,0.25,0.3333333333333333,0.75,0.4,,1.0,0.4,0.5,1.0,,0.5555555555555556,0.6666666666666666,1.0,0.5681818181818182,0.6666666666666666,0.875,0.5555555555555556,,0.125,,0.3333333333333333,,0.3333333333333333,,0.75,0.25,1.0,0.3333333333333333,0.8181818181818182,0.3,,1.0,,0.2,1.0,1.0,0.8,0.5,1.0,,,84.34285714285714,1.0,17.095238095238095,17.05,16.571428571428573,16.15,0.2222222222222222,1.0,1.0,0.25,0.05555555555555555,,,,0.16666666666666666,,,,0.05555555555555555,,,,0.5,0.4444444444444444,0.4444444444444444,0.75,0.6666666666666666,1.0,0.3333333333333333,,,,,,,0.6666666666666666,1.0,0.7777777777777778,0.4444444444444444,0.4314722222222222,0.5028,0.35146666666666665,0.18181818181818182,0.3333333333333333,,0.16,0.28,8.9875,25.27,0.23809523809523808,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2014,2014,False
201903-202253-203403-203437-203829,1611661322,"Jelena Milovanovic, Kalana Greene, Tianna Hawkins, Tierra Ruffin-Pratt, Bria Hartley","Milovanovic, Greene, Hawkins, Ruffin-Pratt, Hartley",201903-202253-203403-203437-203829,WAS,178.0,1,3.0,-4.0,6.0,5.0,3.0,,1.0,11.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,3.0,5.0,,,,6.0,10.0,,1.0,,,,,1.0,2.0,,,,2.0,4.0,2.0,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,6.0,2.0,3.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,0.5,0.6,,0.5,0.6,,0.5,,,,,,,1.0,,,0.5,,,,0.5,,1.0,,,,,,,,,,88.98876404494382,,17.666666666666668,14.4,15.5,14.4,0.2,1.0,1.0,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,0.2,,0.43578,0.3136,0.59205,,,,,0.3333333333333333,10.0,,0.5,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
201903-203416-203437-203828-203829,1611661322,"Jelena Milovanovic, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Milovanovic, Meesseman, Ruffin-Pratt, Dolson, Hartley",201903-203416-203437-203828-203829,WAS,64.0,2,1.0,4.0,4.0,9.0,2.0,6.0,1.0,13.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,4.0,6.0,2.0,,1.0,,,,,,,,,4.0,4.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,,3.0,,,,2.0,,,4.0,,,,2.0,,,,,,,,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.6,,1.0,,,,,,,,,1.0,0.5,1.0,,1.0,0.5,,1.0,,,,,1.0,,1.0,,,292.5,,4.0,5.333333333333333,3.0,5.333333333333333,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,0.5541666666666667,0.5493,,,,,,0.6666666666666666,5.666666666666667,,0.5,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-201056-201913-203828,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Kia Vaughn, Stefanie Dolson","Lawson, Currie, Latta, Vaughn, Dolson",100874-200673-201056-201913-203828,WAS,641.0,6,11.0,,18.0,19.0,10.0,9.0,2.0,37.0,1.0,3.0,,1.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,2.0,5.0,10.0,2.0,4.0,4.0,20.0,20.0,,1.0,,,,,3.0,4.0,1.0,3.0,2.0,11.0,6.0,4.0,3.0,3.0,,3.0,1.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,1.0,1.0,2.0,1.0,2.0,5.0,3.0,8.0,,4.0,2.0,2.0,3.0,,2.0,2.0,1.0,1.0,5.0,1.0,3.0,1.0,,6.0,,,,6.0,,,5.0,1.0,2.0,,1.0,,,,,,,,,20.0,11.0,10.0,2.0,1.0,0.6,0.6,0.5,0.5,,0.3333333333333333,0.5,0.5,,0.75,0.5714285714285714,,0.6428571428571429,0.625,,0.6875,0.2857142857142857,,0.1,0.3333333333333333,,,0.6,1.0,0.25,0.2,0.3333333333333333,0.5,0.3,0.2857142857142857,,0.5,,0.5,,,,0.5,0.3333333333333333,,,83.1201248049922,,19.38888888888889,15.368421052631579,18.5,13.421052631578947,0.21428571428571427,0.3333333333333333,0.5,1.0,0.2857142857142857,0.5,0.5,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.2857142857142857,,0.5,0.3333333333333333,0.4346964285714286,0.4943,0.43406428571428574,0.13333333333333333,0.18181818181818182,,,0.55,8.41,24.8,0.5555555555555556,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1611661322,2014,2014,False
100874-200673-201056-201913-203829,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Kia Vaughn, Bria Hartley","Lawson, Currie, Latta, Vaughn, Hartley",100874-200673-201056-201913-203829,WAS,32.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,135.0,,8.5,15.0,8.5,15.0,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5,,0.344,,0.344,,,,,1.0,13.6,23.8,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-201913-203416-203437,1611661322,"Kara Lawson, Monique Currie, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Lawson, Currie, Vaughn, Meesseman, Ruffin-Pratt",100874-200673-201913-203416-203437,WAS,49.0,2,1.0,1.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,2.0,,,4.0,,,,2.0,,,,,,,,,3.0,2.0,3.0,,1.0,,,,,,,,,,,,,,0.75,,0.75,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,205.71428571428572,,6.25,8.0,6.25,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
100874-200673-201913-203416-203829,1611661322,"Kara Lawson, Monique Currie, Kia Vaughn, Emma Meesseman, Bria Hartley","Lawson, Currie, Vaughn, Meesseman, Hartley",100874-200673-201913-203416-203829,WAS,1961.0,10,33.0,18.0,55.0,52.0,5.0,2.0,11.0,107.0,13.0,17.0,1.0,1.0,2.0,2.0,8.0,16.0,7.0,13.0,,3.0,,1.0,1.0,6.0,1.0,3.0,,,28.0,46.0,1.0,9.0,10.0,69.0,51.0,3.0,5.0,1.0,4.0,3.0,12.0,3.0,6.0,,1.0,,6.0,30.0,26.0,3.0,,,6.0,1.0,3.0,,15.0,1.0,16.0,1.0,,9.0,3.0,3.0,33.0,3.0,8.0,4.0,20.0,1.0,25.0,12.0,37.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,,3.0,7.0,,,4.0,,8.0,,,1.0,17.0,1.0,,16.0,4.0,10.0,,,6.0,,,1.0,4.0,6.0,3.0,1.0,57.0,6.0,5.0,1.0,,0.5357142857142857,0.5357142857142857,1.0,0.1111111111111111,0.25,,0.1111111111111111,0.6086956521739131,0.6,0.5,0.5363636363636364,0.5,0.42857142857142855,0.5655737704918032,0.5,0.42857142857142855,0.16363636363636364,,0.06521739130434782,0.058823529411764705,,,0.5714285714285714,1.0,0.7692307692307693,0.4444444444444444,1.0,0.375,0.8,0.4230769230769231,0.75,0.375,0.3333333333333333,0.6,,0.7142857142857143,0.6923076923076923,1.0,1.0,,0.08695652173913043,78.57215706272311,0.5,18.21818181818182,18.442307692307693,16.836363636363636,17.942307692307693,0.3090909090909091,0.7647058823529411,0.8125,0.6923076923076923,0.2909090909090909,0.5,0.5714285714285714,0.375,0.23636363636363636,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.05454545454545454,,,,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.14285714285714285,,,,0.4727272727272727,0.16666666666666666,0.4651645454545455,0.43928571428571433,0.5155928571428572,0.16393442622950818,0.19230769230769232,,0.17391304347826086,0.08695652173913043,7.882608695652174,23.977777777777778,0.09090909090909091,1.0,,,0.3333333333333333,1.0,,0.125,,,1.0,1.0,0.1111111111111111,,,,,,,,,1611661322,2014,2014,False
100874-201903-203403-203437-203828,1611661322,"Kara Lawson, Jelena Milovanovic, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson","Lawson, Milovanovic, Hawkins, Ruffin-Pratt, Dolson",100874-201903-203403-203437-203828,WAS,179.0,1,3.0,1.0,7.0,6.0,,,1.0,13.0,3.0,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,4.0,4.0,,1.0,,8.0,7.0,1.0,1.0,,,,2.0,,,,,,,4.0,4.0,,,2.0,1.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,,1.0,,1.0,1.0,2.0,,2.0,2.0,,2.0,,2.0,1.0,,,3.0,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,6.0,,,,,0.5,0.6666666666666666,,,,,,1.0,1.0,,0.8,1.0,,0.8,1.0,,0.2,,,,,,0.6666666666666666,,0.5,,,1.0,0.3333333333333333,1.0,,,,1.0,,,,1.0,,,,104.58100558659217,,11.0,17.0,11.0,14.666666666666666,0.6,1.0,1.0,0.3333333333333333,,,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,1.0,1.0,,,,,,,,,,0.8,,0.53549,,,,,,0.25,,5.925,24.4,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201056-201903-201913-203403,1611661322,"Monique Currie, Ivory Latta, Jelena Milovanovic, Kia Vaughn, Tianna Hawkins","Currie, Latta, Milovanovic, Vaughn, Hawkins",200673-201056-201903-201913-203403,WAS,95.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,,,2.0,2.0,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,1.0,,,1.0,,1.0,,,6.0,,,,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,90.94736842105263,,16.333333333333332,15.333333333333334,16.333333333333332,13.0,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.3686,,,0.3333333333333333,0.3333333333333333,,,,7.35,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201056-203437-203828-203829,1611661322,"Monique Currie, Ivory Latta, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Currie, Latta, Ruffin-Pratt, Dolson, Hartley",200673-201056-203437-203828-203829,WAS,182.0,1,3.0,-6.0,4.0,5.0,,,,9.0,,,,,,,,,,,,,,,1.0,4.0,,,,,,,1.0,4.0,,3.0,9.0,,,,,,,,,,,,,,,3.0,,,4.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.25,,,0.25,,,,0.375,,,0.375,,,1.0,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,71.20879120879121,,22.5,18.4,22.5,16.2,,,,,,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,,,,,1.0,0.25,0.4722375,,,,,,,,,24.925,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
200673-201903-201913-203416-203829,1611661322,"Monique Currie, Jelena Milovanovic, Kia Vaughn, Emma Meesseman, Bria Hartley","Currie, Milovanovic, Vaughn, Meesseman, Hartley",200673-201903-201913-203416-203829,WAS,57.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,2.0,3.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,101.05263157894737,,18.0,10.5,18.0,10.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.53715,,0.53715,0.5,1.0,,,1.0,,23.1,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,False
