EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,SecondChanceCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,PtsPutbacks,SecondChanceTurnovers,Offensive Fouls,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Corner3Assists,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100940-101039-200676-201062-203398,1611661317,"Diana Taurasi, Erin Phillips, Candice Dupree, Shay Murphy, Brittney Griner","Taurasi, Phillips, Dupree, Murphy, Griner",100940-101039-200676-201062-203398,PHO,294.0,3,5.0,-7.0,8.0,8.0,2.0,,1.0,16.0,,3.0,,,,1.0,2.0,2.0,1.0,2.0,,,3.0,1.0,,,3.0,7.0,,3.0,,6.0,13.0,,,1.0,,1.0,2.0,,,,2.0,,6.0,,,3.0,,3.0,,,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,6.0,2.0,2.0,,,,,,,,,0.42857142857142855,,0.5,0.3,,0.5,0.3,,0.5,0.3,,0.42857142857142855,1.0,,,,,1.0,0.5,,,1.0,0.2857142857142857,0.3333333333333333,,1.0,,,1.0,,,,0.25,78.3673469387755,,21.75,15.0,20.75,15.0,0.3,,,,0.2,1.0,1.0,,0.2,0.5,0.5,,,0.3,,,,,,1.0,0.5,,,,0.6,,0.476695,0.537,0.45815,,,,0.3333333333333333,7.528571428571429,24.833333333333332,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100940-101039-200676-201869-202318,1611661317,"Diana Taurasi, Erin Phillips, Candice Dupree, Anete Jekabsone-Zogota, Ewelina Kobryn","Taurasi, Phillips, Dupree, Jekabsone-Zogota, Kobryn",100940-101039-200676-201869-202318,PHO,132.0,2,2.0,-3.0,3.0,5.0,3.0,,1.0,8.0,,,,,,,,1.0,,,1.0,1.0,3.0,,1.0,2.0,,1.0,1.0,4.0,,3.0,6.0,,1.0,1.0,,,,1.0,3.0,,3.0,,,3.0,,3.0,1.0,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,,2.0,2.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,3.0,3.0,3.0,,,,,1.0,0.25,0.3333333333333333,0.25,,,,0.3,,0.5,0.3,,0.5,0.8,,,,,,,,,1.0,,0.3333333333333333,,0.5,,1.0,,0.5,,,,,,,87.27272727272727,,21.333333333333332,13.6,13.666666666666666,13.6,,,,,0.2,,,,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.5,0.8,0.3333333333333333,0.43433,0.3933,0.4369,,,,1.0,9.9,24.35,1.0,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100940-101039-200691-201886-202318,1611661317,"Diana Taurasi, Erin Phillips, Mistie Bass, DeWanna Bonner, Ewelina Kobryn","Taurasi, Phillips, Bass, Bonner, Kobryn",100940-101039-200691-201886-202318,PHO,13.0,1,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,332.3076923076923,,0.5,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-200676-200691-201062-201886,1611661317,"Erin Phillips, Candice Dupree, Mistie Bass, Shay Murphy, DeWanna Bonner","Phillips, Dupree, Bass, Murphy, Bonner",101039-200676-200691-201062-201886,PHO,683.0,7,11.0,9.0,24.0,23.0,5.0,4.0,4.0,47.0,10.0,14.0,1.0,2.0,2.0,2.0,2.0,5.0,,2.0,,1.0,1.0,,,,12.0,21.0,1.0,1.0,3.0,30.0,21.0,2.0,4.0,,4.0,2.0,4.0,,,2.0,6.0,16.0,8.0,3.0,,1.0,1.0,2.0,,8.0,1.0,9.0,1.0,7.0,1.0,,19.0,,4.0,2.0,7.0,9.0,5.0,14.0,,2.0,,2.0,1.0,,1.0,1.0,,1.0,2.0,,,2.0,1.0,4.0,2.0,,,4.0,,,1.0,1.0,,,,,26.0,6.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.5714285714285714,0.5,0.5,0.6136363636363636,0.5,0.5,0.625,0.5,0.6,0.045454545454545456,,0.09523809523809523,,0.2,0.5,,0.5,0.875,0.4444444444444444,0.6666666666666666,,0.8181818181818182,0.4444444444444444,0.5,0.6666666666666666,,,0.5,1.0,1.0,0.6666666666666666,,,99.09224011713032,,13.291666666666666,15.826086956521738,12.583333333333334,15.73913043478261,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.7,0.22727272727272727,0.4,0.5,0.5,0.09090909090909091,,,,,0.045454545454545456,1.0,1.0,1.0,0.5,0.5,,0.5,1.0,,,0.6818181818181818,1.0,0.5357045454545455,0.521325,0.5168,0.043478260869565216,0.045454545454545456,0.13333333333333333,0.2,3.6666666666666665,23.9,0.20833333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-200676-201062-203398-203839,1611661317,"Erin Phillips, Candice Dupree, Shay Murphy, Brittney Griner, Tiffany Bias","Phillips, Dupree, Murphy, Griner, Bias",101039-200676-201062-203398-203839,PHO,19.0,1,,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,,5.0,14.0,5.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-200691-201062-203398-203839,1611661317,"Erin Phillips, Mistie Bass, Shay Murphy, Brittney Griner, Tiffany Bias","Phillips, Bass, Murphy, Griner, Bias",101039-200691-201062-203398-203839,PHO,136.0,1,2.0,-1.0,5.0,5.0,5.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,3.0,,,2.0,4.0,5.0,1.0,1.0,,2.0,1.0,3.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,2.0,,1.0,,,,2.0,,,,1.0,,,,,2.0,4.0,5.0,,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,,,,,,,,1.0,,0.5,,,,0.5,,1.0,,,,,,,,,105.88235294117648,,12.6,14.6,12.2,14.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,,0.37246666666666667,0.4591,0.37246666666666667,,,0.5,1.0,9.066666666666666,,1.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-201869-201886-202318-203398,1611661317,"Erin Phillips, Anete Jekabsone-Zogota, DeWanna Bonner, Ewelina Kobryn, Brittney Griner","Phillips, Jekabsone-Zogota, Bonner, Kobryn, Griner",101039-201869-201886-202318-203398,PHO,169.0,1,3.0,8.0,5.0,4.0,,,2.0,9.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,2.0,,,,,,3.0,4.0,1.0,2.0,1.0,10.0,2.0,2.0,2.0,,4.0,,,,,,,4.0,2.0,3.0,,,,,,2.0,1.0,3.0,,1.0,,1.0,7.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,6.0,,,,,0.6666666666666666,1.0,1.0,0.5,,0.5,0.75,1.0,,0.75,1.0,,0.8333333333333334,1.0,,0.3333333333333333,,,,,,,1.0,,1.0,0.5,1.0,0.5,1.0,,,1.0,,,,,,0.5,0.5,76.68639053254438,,15.4,23.0,14.0,21.25,0.3333333333333333,1.0,1.0,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,0.5,1.0,,,,,,0.6666666666666666,,0.4721166666666667,0.44475,,0.16666666666666666,,0.4,,9.75,23.35,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.5,1.0,1611661317,2014,2014,True
200676-201062-201869-202318-203839,1611661317,"Candice Dupree, Shay Murphy, Anete Jekabsone-Zogota, Ewelina Kobryn, Tiffany Bias","Dupree, Murphy, Jekabsone-Zogota, Kobryn, Bias",200676-201062-201869-202318-203839,PHO,301.0,2,5.0,10.0,11.0,11.0,1.0,3.0,4.0,22.0,6.0,7.0,3.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,7.0,11.0,1.0,1.0,4.0,21.0,11.0,3.0,3.0,,9.0,1.0,2.0,,,1.0,3.0,4.0,10.0,3.0,,,,,,2.0,1.0,3.0,,2.0,,,7.0,,3.0,2.0,4.0,6.0,4.0,10.0,1.0,,,,,1.0,,1.0,,,1.0,2.0,,2.0,,5.0,,,,6.0,2.0,,4.0,,,,,,12.0,3.0,1.0,,,0.2857142857142857,0.5,1.0,1.0,,1.0,0.6363636363636364,1.0,0.5,0.7083333333333334,1.0,0.5,0.75,1.125,0.75,0.08333333333333333,,,,,,,,1.0,0.75,1.0,,1.0,0.75,,1.0,1.0,,,,1.0,1.0,1.0,0.25,105.24916943521595,,12.454545454545455,14.909090909090908,11.909090909090908,14.363636363636363,0.5833333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,0.08333333333333333,,,,,1.0,1.0,,0.5,1.0,,,0.6666666666666666,,0.5026125,0.5917333333333333,0.5556,0.2857142857142857,0.3076923076923077,0.42857142857142855,0.14285714285714285,4.872727272727273,22.8,0.09090909090909091,,,,,,,,,,,3.0,,,1.0,,,6.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661317,2014,2014,True
200691-201062-201869-203398-203839,1611661317,"Mistie Bass, Shay Murphy, Anete Jekabsone-Zogota, Brittney Griner, Tiffany Bias","Bass, Murphy, Jekabsone-Zogota, Griner, Bias",200691-201062-201869-203398-203839,PHO,248.0,2,4.0,-4.0,7.0,6.0,,1.0,1.0,13.0,1.0,1.0,,,,,,1.0,1.0,4.0,,,1.0,1.0,,,2.0,6.0,,1.0,,4.0,8.0,,,1.0,,,,,,,,2.0,2.0,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.3333333333333333,,,0.2857142857142857,,,0.2857142857142857,,,0.14285714285714285,,,,,,,,,0.25,1.0,,0.6666666666666666,0.2,,,0.3333333333333333,,,,,1.0,,,75.48387096774192,,22.714285714285715,14.833333333333334,20.142857142857142,14.666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,,,0.14285714285714285,,,,,,1.0,,,,,0.2857142857142857,,0.40362857142857145,0.4563,,,,,,14.816666666666668,24.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100940-201062-201869-202318-203398,1611661317,"Diana Taurasi, Shay Murphy, Anete Jekabsone-Zogota, Ewelina Kobryn, Brittney Griner","Taurasi, Murphy, Jekabsone-Zogota, Kobryn, Griner",100940-201062-201869-202318-203398,PHO,25.0,1,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,25.0,,25.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3159,,,,,,,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100940-201062-201886-202318-203398,1611661317,"Diana Taurasi, Shay Murphy, DeWanna Bonner, Ewelina Kobryn, Brittney Griner","Taurasi, Murphy, Bonner, Kobryn, Griner",100940-201062-201886-202318-203398,PHO,95.0,1,2.0,-1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,2.0,2.0,,1.0,,4.0,5.0,,,,,,,,,,,2.0,2.0,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,90.94736842105263,,15.0,16.666666666666668,15.0,16.666666666666668,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.4969166666666667,,,,,,,8.85,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
101039-201062-201886-202318-203398,1611661317,"Erin Phillips, Shay Murphy, DeWanna Bonner, Ewelina Kobryn, Brittney Griner","Phillips, Murphy, Bonner, Kobryn, Griner",101039-201062-201886-202318-203398,PHO,145.0,1,2.0,1.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,2.0,1.0,3.0,2.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,3.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,3.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,0.5,,,0.6666666666666666,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,69.51724137931035,,21.333333333333332,20.25,21.333333333333332,20.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,0.5114833333333334,,,0.3333333333333333,1.0,,,2.2,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-101039-200676-200691,1611661317,"Penny Taylor, Diana Taurasi, Erin Phillips, Candice Dupree, Mistie Bass","Taylor, Taurasi, Phillips, Dupree, Bass",100634-100940-101039-200676-200691,PHO,607.0,7,10.0,2.0,18.0,19.0,3.0,4.0,3.0,37.0,8.0,13.0,1.0,4.0,1.0,1.0,4.0,5.0,,,,,2.0,,,,12.0,18.0,,2.0,4.0,28.0,26.0,1.0,4.0,,4.0,3.0,3.0,,,,6.0,12.0,12.0,,,2.0,,1.0,,6.0,,6.0,,5.0,1.0,,12.0,1.0,4.0,1.0,3.0,5.0,5.0,10.0,2.0,1.0,1.0,,3.0,,3.0,,,,3.0,4.0,1.0,7.0,,5.0,,,,5.0,3.0,,4.0,,2.0,1.0,2.0,1.0,24.0,6.0,3.0,,,0.5,0.5,,,,,0.6666666666666666,0.25,1.0,0.6,0.25,1.0,0.6666666666666666,0.4,1.0,0.1,,0.05555555555555555,,0.2,,,1.0,0.42857142857142855,0.6666666666666666,0.5,0.5,0.4444444444444444,0.625,0.8,,,0.5,,1.0,0.5,1.0,,0.2857142857142857,87.77594728171334,0.5,16.833333333333332,16.0,15.666666666666666,14.157894736842104,0.65,0.6153846153846154,0.6153846153846154,0.625,0.25,0.8,1.0,0.25,,,,,,0.1,,,,1.0,0.25,,0.3333333333333333,1.0,,,0.75,,0.54826,0.6547666666666666,0.43026666666666663,0.19047619047619047,0.21052631578947367,0.14285714285714285,0.21428571428571427,2.9166666666666665,23.6,0.16666666666666666,,,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-200676-201869-203398,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Anete Jekabsone-Zogota, Brittney Griner","Taylor, Taurasi, Dupree, Jekabsone-Zogota, Griner",100634-100940-200676-201869-203398,PHO,1354.0,12,23.0,3.0,47.0,43.0,3.0,6.0,5.0,90.0,4.0,8.0,,1.0,,,2.0,9.0,12.0,18.0,1.0,1.0,4.0,1.0,,1.0,18.0,35.0,1.0,5.0,3.0,42.0,39.0,1.0,4.0,1.0,3.0,,3.0,,1.0,1.0,1.0,16.0,20.0,3.0,,4.0,1.0,3.0,,8.0,1.0,9.0,1.0,2.0,2.0,4.0,19.0,1.0,6.0,2.0,12.0,15.0,9.0,24.0,,6.0,5.0,1.0,6.0,2.0,3.0,6.0,3.0,1.0,12.0,4.0,1.0,15.0,2.0,13.0,,2.0,,11.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,39.0,1.0,3.0,,4.0,0.4444444444444444,0.4444444444444444,1.0,0.2,,0.2,0.5142857142857142,0.25,,0.4875,0.2,,0.45555555555555555,0.1875,0.0625,0.125,,0.08571428571428572,,0.3333333333333333,,,0.5,0.8571428571428571,0.375,0.6666666666666666,0.25,0.8235294117647058,0.35,0.25,0.3333333333333333,0.5,0.3333333333333333,0.8,1.0,0.8,,0.6666666666666666,,95.71639586410635,1.0,15.659574468085106,14.372093023255815,14.46808510638298,13.953488372093023,0.2,0.5,0.5,0.5,0.225,0.2222222222222222,0.3333333333333333,1.0,0.45,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.025,0.1,0.25,0.25,1.0,0.2,,0.2,,,0.25,,0.325,0.25,0.4241675,0.36463999999999996,0.286425,0.047619047619047616,0.05405405405405406,0.07142857142857142,0.023809523809523808,11.557142857142857,24.16,0.06382978723404255,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-100940-201062-202318-203398,1611661317,"Penny Taylor, Diana Taurasi, Shay Murphy, Ewelina Kobryn, Brittney Griner","Taylor, Taurasi, Murphy, Kobryn, Griner",100634-100940-201062-202318-203398,PHO,47.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,122.55319148936171,,18.0,5.5,18.0,5.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3886,,0.3886,,,,,13.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
100634-101039-200676-201869-201886,1611661317,"Penny Taylor, Erin Phillips, Candice Dupree, Anete Jekabsone-Zogota, DeWanna Bonner","Taylor, Phillips, Dupree, Jekabsone-Zogota, Bonner",100634-101039-200676-201869-201886,PHO,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2014,2014,True
