EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,BlockedCorner3,Clear Path Fouls,BlockedLongMidRange,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,team_id,year,season,team_vs
101080-203037-203400-203824-203835,1611661321,"Jennifer Lacy, Vicki Baugh, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Lacy, Baugh, Diggins-Smith, Sims, Hooper",101080-203037-203400-203824-203835,TUL,1755.0,16,29.0,33.0,58.0,54.0,36.0,28.0,11.0,112.0,6.0,10.0,3.0,4.0,4.0,7.0,3.0,12.0,5.0,13.0,4.0,3.0,8.0,14.0,7.0,14.0,35.0,10.0,18.0,22.0,80.0,47.0,7.0,10.0,1.0,18.0,9.0,24.0,10.0,12.0,39.0,18.0,10.0,27.0,3.0,4.0,,14.0,8.0,,9.0,9.0,18.0,7.0,3.0,1.0,5.0,45.0,2.0,6.0,7.0,10.0,,17.0,11.0,28.0,1.0,9.0,6.0,3.0,,2.0,,4.0,,,4.0,,2.0,6.0,11.0,,,1.0,19.0,,2.0,1.0,,26.0,2.0,,11.0,3.0,6.0,1.0,1.0,,6.0,7.0,2.0,62.0,39.0,36.0,1.0,2.0,0.6428571428571429,0.75,0.9,0.5555555555555556,0.5555555555555556,0.4,0.7,0.375,0.5471698113207547,0.7727272727272727,0.39705882352941174,0.6153846153846154,0.75,0.4875,0.33962264150943394,,,,,,0.5555555555555556,0.3,0.7777777777777778,0.3333333333333333,0.6296296296296297,0.3076923076923077,,0.3333333333333333,0.42857142857142855,0.25,0.25,0.6153846153846154,1.0,0.6,1.0,0.038461538461538464,91.8974358974359,0.2857142857142857,14.551724137931034,16.87037037037037,13.086206896551724,15.75925925925926,0.18867924528301888,0.6,0.6,0.5,0.22641509433962265,0.25,0.25,0.3333333333333333,0.24528301886792453,0.38461538461538464,0.38461538461538464,1.0,0.07547169811320754,0.2641509433962264,0.5714285714285714,0.5714285714285714,0.875,0.36363636363636365,0.75,0.20588235294117646,0.5714285714285714,0.08823529411764706,0.20588235294117646,0.5283018867924528,0.5714285714285714,0.4518923076923077,0.43668500000000005,0.4401863636363636,0.1774193548387097,0.25,0.225,0.4875,9.874285714285715,24.194444444444443,0.6206896551724138,2.0,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,,1.0,0.3,0.5,0.5,0.5,1.0,,,,0.09090909090909091,1.0,1.0,0.3333333333333333,,2.0,3.0,1.0,0.3333333333333333,0.2857142857142857,,,,,,,,,,,1611661321,2014,2014,True
201050-201907-203426-203824-203835,1611661321,"Tiffany Jackson, Courtney Paris, Angel Goodrich, Odyssey Sims, Jordan Hooper","Jackson, Paris, Goodrich, Sims, Hooper",201050-201907-203426-203824-203835,TUL,174.0,2,3.0,4.0,4.0,3.0,1.0,,1.0,7.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,4.0,5.0,,,1.0,9.0,5.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,6.0,2.0,,,2.0,,,,,3.0,,3.0,,1.0,1.0,1.0,6.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,7.0,2.0,1.0,,,0.75,1.0,,,,0.8,1.0,1.0,0.8,1.0,1.0,0.9,1.0,1.0,,,,,,,0.5,1.0,,,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,57.93103448275862,,18.75,33.0,18.5,29.666666666666668,0.4,1.0,1.0,0.5,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,1.0,1.0,,,,,0.4,,0.41369999999999996,0.6046,0.4198,0.2,0.2,0.2222222222222222,0.2222222222222222,10.2,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
201050-203017-203400-203426-203835,1611661321,"Tiffany Jackson, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Jackson, Johnson, Diggins-Smith, Goodrich, Hooper",201050-203017-203400-203426-203835,TUL,27.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
201907-203017-203400-203824-203835,1611661321,"Courtney Paris, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Paris, Johnson, Diggins-Smith, Sims, Hooper",201907-203017-203400-203824-203835,TUL,10427.0,29,174.0,-48.0,327.0,334.0,110.0,122.0,35.0,661.0,66.0,105.0,11.0,15.0,17.0,24.0,16.0,61.0,17.0,59.0,7.0,1.0,10.0,31.0,8.0,99.0,225.0,14.0,38.0,82.0,322.0,370.0,15.0,26.0,5.0,41.0,29.0,65.0,9.0,53.0,117.0,116.0,82.0,33.0,9.0,12.0,,31.0,10.0,15.0,58.0,11.0,69.0,7.0,38.0,9.0,11.0,149.0,6.0,30.0,21.0,85.0,14.0,120.0,40.0,160.0,6.0,24.0,17.0,7.0,28.0,5.0,18.0,27.0,10.0,6.0,55.0,5.0,18.0,51.0,105.0,,6.0,6.0,94.0,3.0,2.0,5.0,1.0,109.0,5.0,2.0,25.0,31.0,25.0,3.0,2.0,15.0,10.0,28.0,15.0,281.0,113.0,108.0,15.0,28.0,0.5858585858585859,0.6236559139784946,0.7857142857142857,0.3684210526315789,0.3684210526315789,0.44,0.5769230769230769,0.4461538461538462,0.45627376425855515,0.5806451612903226,0.43243243243243246,0.5111464968152867,0.6029411764705882,0.5321100917431193,0.1444866920152091,0.06666666666666667,0.0761904761904762,0.06557377049180328,0.509090909090909,0.7368421052631579,0.5862068965517241,0.24390243902439024,0.6176470588235294,0.2608695652173913,0.5921787709497207,0.2465753424657534,0.38461538461538464,0.1590909090909091,0.2,0.25,0.4444444444444444,0.6296296296296297,0.7297297297297297,0.64,0.5555555555555556,0.046153846153846156,91.28608420446916,0.5357142857142857,15.792048929663608,15.75748502994012,15.02446483180428,14.39820359281437,0.39923954372623577,0.6285714285714286,0.6804123711340206,0.5757575757575758,0.23193916349809887,0.26229508196721313,0.2807017543859649,0.5625,0.22433460076045628,0.288135593220339,0.30357142857142855,0.6470588235294118,0.026615969581749048,0.11787072243346007,0.3225806451612903,0.3333333333333333,0.7,0.4838709677419355,0.7333333333333333,0.32432432432432434,0.7083333333333334,0.013513513513513514,0.10810810810810811,0.5437262357414449,0.3225806451612903,0.4565169201520913,0.48252115384615385,0.415077027027027,0.08833922261484099,0.10204081632653061,0.12732919254658384,0.36335403726708076,7.851555555555555,23.855263157894736,0.3363914373088685,4.0,2.0,2.0,1.0,,3.0,2.0,5.0,2.0,4.0,3.0,,3.0,,0.4,0.2222222222222222,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.06451612903225806,1.0,1.0,0.0967741935483871,,,1.0,,1.0,4.0,0.3076923076923077,0.5454545454545454,0.125,2.0,1.0,,,1.0,,0.02631578947368421,0.05084745762711865,0.03225806451612903,1.0,1611661321,2014,2014,True
201907-203029-203037-203400-203835,1611661321,"Courtney Paris, Riquna Williams, Vicki Baugh, Skylar Diggins-Smith, Jordan Hooper","Paris, Williams, Baugh, Diggins-Smith, Hooper",201907-203029-203037-203400-203835,TUL,9.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
203017-203029-203037-203400-203835,1611661321,"Glory Johnson, Riquna Williams, Vicki Baugh, Skylar Diggins-Smith, Jordan Hooper","Johnson, Williams, Baugh, Diggins-Smith, Hooper",203017-203029-203037-203400-203835,TUL,378.0,3,6.0,2.0,14.0,15.0,3.0,5.0,1.0,29.0,,1.0,,,,,2.0,3.0,1.0,3.0,,,3.0,6.0,1.0,3.0,7.0,3.0,6.0,,15.0,13.0,1.0,1.0,,2.0,1.0,2.0,1.0,,5.0,4.0,2.0,6.0,3.0,,,6.0,3.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,1.0,,,6.0,,6.0,1.0,7.0,1.0,,,,1.0,,,1.0,1.0,,2.0,,,1.0,3.0,,,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,13.0,5.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.42857142857142855,1.0,0.5,0.5769230769230769,1.0,0.8333333333333334,0.5769230769230769,1.0,0.8333333333333334,0.46153846153846156,0.14285714285714285,,,0.5,,0.8571428571428571,,,0.3333333333333333,0.8571428571428571,0.14285714285714285,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,,0.16666666666666666,110.47619047619048,,13.428571428571429,12.666666666666666,12.428571428571429,12.533333333333333,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,0.5,1.0,,0.46153846153846156,0.5,0.5,0.6666666666666666,,,,,,0.3333333333333333,0.5384615384615384,0.5,0.46445,,0.38833333333333336,,,0.13333333333333333,0.3333333333333333,12.028571428571428,24.03333333333333,0.21428571428571427,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,1611661321,2014,2014,True
203017-203029-203400-203824-203849,1611661321,"Glory Johnson, Riquna Williams, Skylar Diggins-Smith, Odyssey Sims, Theresa Plaisance","Johnson, Williams, Diggins-Smith, Sims, Plaisance",203017-203029-203400-203824-203849,TUL,315.0,1,5.0,-3.0,11.0,11.0,,11.0,1.0,22.0,3.0,3.0,,,,,1.0,3.0,2.0,3.0,,,,,,6.0,9.0,,,,12.0,15.0,1.0,1.0,,2.0,,,,,,6.0,6.0,,,,,,,,3.0,,3.0,,2.0,,1.0,6.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,2.0,,,3.0,,,2.0,5.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,10.0,,,2.0,,0.5,0.5,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,,1.0,,0.5,,,,,,100.57142857142857,,17.636363636363637,11.0,16.545454545454547,11.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.3333333333333333,,0.38784444444444444,0.3926,,,,0.16666666666666666,,9.899999999999999,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
203037-203426-203824-203835-203849,1611661321,"Vicki Baugh, Angel Goodrich, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Baugh, Goodrich, Sims, Hooper, Plaisance",203037-203426-203824-203835-203849,TUL,32.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,9.0,23.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-101080-203017-203400-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Glory Johnson, Skylar Diggins-Smith, Jordan Hooper","Hodges, Lacy, Johnson, Diggins-Smith, Hooper",101033-101080-203017-203400-203835,TUL,109.0,1,2.0,-4.0,4.0,5.0,,5.0,1.0,9.0,,,,,,,,1.0,,2.0,,,,1.0,,,3.0,,1.0,,,4.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,1.0,,1.0,0.3333333333333333,,,1.0,0.25,,1.0,,,1.0,1.0,,,,,118.89908256880734,1.0,13.5,11.0,10.25,11.0,,,,,0.25,,,,0.5,,,,,0.25,,,,,,,,,,0.25,,0.3317875,0.3183,,,,,,11.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-201050-203426-203824-203835,1611661321,"Jennifer Lacy, Tiffany Jackson, Angel Goodrich, Odyssey Sims, Jordan Hooper","Lacy, Jackson, Goodrich, Sims, Hooper",101080-201050-203426-203824-203835,TUL,30.0,1,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,48.0,,,25.0,,25.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4285,,,,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-201907-203029-203400-203835,1611661321,"Jennifer Lacy, Courtney Paris, Riquna Williams, Skylar Diggins-Smith, Jordan Hooper","Lacy, Paris, Williams, Diggins-Smith, Hooper",101080-201907-203029-203400-203835,TUL,337.0,3,6.0,-3.0,9.0,11.0,2.0,1.0,2.0,20.0,1.0,2.0,,,,,1.0,4.0,,1.0,,,,,,2.0,7.0,,,4.0,8.0,11.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,2.0,2.0,,,,,,,2.0,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,4.0,,5.0,2.0,7.0,,,,,,,,1.0,,1.0,1.0,1.0,,,3.0,,,,4.0,,,1.0,,4.0,,,2.0,,,1.0,1.0,,,1.0,1.0,6.0,2.0,2.0,,,0.5,0.5,,,,0.2857142857142857,1.0,0.5,0.2857142857142857,1.0,0.5,0.4444444444444444,1.0,0.5,,0.2857142857142857,,0.5,,,0.6666666666666666,0.4,1.0,,0.7142857142857143,0.4,,0.6666666666666666,,,1.0,0.3333333333333333,1.0,1.0,,,85.459940652819,1.0,17.444444444444443,16.363636363636363,16.333333333333332,13.454545454545455,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.25,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,0.2857142857142857,,0.3762285714285714,0.1589,0.2581,0.2222222222222222,0.2222222222222222,0.25,0.25,6.1000000000000005,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-203017-203037-203400-203824,1611661321,"Jennifer Lacy, Glory Johnson, Vicki Baugh, Skylar Diggins-Smith, Odyssey Sims","Lacy, Johnson, Baugh, Diggins-Smith, Sims",101080-203017-203037-203400-203824,TUL,168.0,3,3.0,5.0,5.0,6.0,1.0,,1.0,11.0,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,2.0,9.0,4.0,,,2.0,2.0,,1.0,,2.0,2.0,,4.0,3.0,,,,,,1.0,,1.0,1.0,,,,,3.0,,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,7.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,0.9,1.0,0.5,0.25,0.3333333333333333,,0.5,1.0,0.6666666666666666,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,94.28571428571429,,14.6,15.833333333333334,14.6,15.666666666666666,,,,,0.5,0.5,1.0,,0.25,1.0,1.0,,0.25,,,,,,,,,,,0.25,,0.395275,,0.32,,,0.2222222222222222,0.2222222222222222,10.6,24.3,0.2,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-203017-203426-203824-203835,1611661321,"Jennifer Lacy, Glory Johnson, Angel Goodrich, Odyssey Sims, Jordan Hooper","Lacy, Johnson, Goodrich, Sims, Hooper",101080-203017-203426-203824-203835,TUL,139.0,2,2.0,5.0,4.0,4.0,,,2.0,8.0,,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,3.0,1.0,1.0,,5.0,,,1.0,,,,,,,,2.0,,3.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,3.0,,3.0,1.0,4.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,,,,,,0.75,0.5,,,0.75,0.5,,,1.0,,,0.6666666666666666,1.0,,,,82.87769784172662,,19.0,15.75,12.5,15.25,0.25,,,,0.25,1.0,1.0,1.0,0.25,,,,,0.25,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,0.3995875,0.3687,,,,,,9.766666666666667,22.9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101080-203037-203426-203824-203835,1611661321,"Jennifer Lacy, Vicki Baugh, Angel Goodrich, Odyssey Sims, Jordan Hooper","Lacy, Baugh, Goodrich, Sims, Hooper",101080-203037-203426-203824-203835,TUL,900.0,6,15.0,3.0,29.0,29.0,10.0,10.0,5.0,58.0,9.0,10.0,2.0,2.0,5.0,5.0,3.0,4.0,,7.0,2.0,,,2.0,1.0,12.0,21.0,,4.0,3.0,27.0,24.0,2.0,2.0,,4.0,5.0,7.0,1.0,2.0,12.0,14.0,10.0,,,2.0,,2.0,,1.0,7.0,,7.0,,6.0,1.0,,14.0,1.0,3.0,5.0,5.0,1.0,11.0,5.0,16.0,,6.0,5.0,1.0,3.0,,2.0,2.0,1.0,,5.0,1.0,2.0,3.0,7.0,1.0,,,5.0,,,1.0,,7.0,1.0,,4.0,,,,,,,,,23.0,12.0,10.0,1.0,,0.5833333333333334,0.6363636363636364,,,,0.5714285714285714,1.0,0.7142857142857143,0.48,0.6666666666666666,0.625,0.48214285714285715,0.6666666666666666,0.6,0.16,0.047619047619047616,,,0.6,1.0,0.45454545454545453,0.3333333333333333,0.625,0.25,0.5263157894736842,0.3076923076923077,,1.0,0.2857142857142857,0.5,0.3333333333333333,1.0,,0.625,,,92.8,,13.068965517241379,17.96551724137931,11.827586206896552,15.758620689655173,0.4,0.9,0.9,0.6666666666666666,0.16,0.75,0.75,0.3333333333333333,0.28,,,,0.08,0.08,,,,0.6666666666666666,1.0,0.625,1.0,,0.125,0.56,,0.47117,0.31905,0.53983125,0.14285714285714285,0.16666666666666666,0.14814814814814814,0.4444444444444444,7.885714285714285,23.825,0.3448275862068966,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,0.5,0.5,,,,,,,,,0.14285714285714285,,,1611661321,2014,2014,True
101033-101080-203017-203824-203835,1611661321,"Roneeka Hodges, Jennifer Lacy, Glory Johnson, Odyssey Sims, Jordan Hooper","Hodges, Lacy, Johnson, Sims, Hooper",101033-101080-203017-203824-203835,TUL,88.0,1,1.0,4.0,3.0,3.0,,,,6.0,2.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,2.0,,,4.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,98.18181818181819,,8.333333333333334,21.0,8.333333333333334,21.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6322,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
101033-201907-203017-203029-203824,1611661321,"Roneeka Hodges, Courtney Paris, Glory Johnson, Riquna Williams, Odyssey Sims","Hodges, Paris, Johnson, Williams, Sims",101033-201907-203017-203029-203824,TUL,394.0,3,7.0,-5.0,13.0,13.0,9.0,4.0,,26.0,,2.0,,,,2.0,1.0,2.0,1.0,6.0,,,,1.0,,2.0,10.0,,1.0,2.0,6.0,11.0,,,,,,7.0,,2.0,2.0,4.0,,,,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,3.0,1.0,1.0,5.0,,5.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,4.0,,1.0,,1.0,,,,,2.0,,,,1.0,,,,,,,,6.0,2.0,9.0,2.0,1.0,1.0,1.0,,,,0.2,,,0.18181818181818182,,,0.25,,0.125,0.09090909090909091,,,,,0.5,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,95.0253807106599,,14.153846153846153,16.153846153846153,14.153846153846153,16.153846153846153,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,0.09090909090909091,,,,,,0.2857142857142857,,,,0.2727272727272727,,0.4154136363636363,,0.4272714285714286,,,,0.3333333333333333,11.870000000000001,25.5,0.6923076923076923,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,True
