EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangePctBlocked,PenaltyAtRimFrequency,PenaltyFtPoints,SecondChanceTurnovers,OffLongMidRangeReboundPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFoulsDrawn,DefArc3ReboundPct,PenaltyAtRimFGM,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,Technical Free Throw Trips,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFouls,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
100949-201046-201058-201911-203014,1611661320,"Alana Beard, Lindsey Harding, Sandrine Gruda, Kristi Toliver, Nneka Ogwumike","Beard, Harding, Gruda, Toliver, Ogwumike",100949-201046-201058-201911-203014,LAS,435.0,4,7.0,5.0,15.0,14.0,29.0,2.0,3.0,,1.0,5.0,9.0,18.0,13.0,4.0,6.0,,2.0,3.0,,7.0,6.0,7.0,9.0,2.0,1.0,,3.0,14.0,0.4,0.6666666666666666,0.5555555555555556,0.5909090909090909,0.6428571428571429,,,0.6666666666666666,0.75,0.7777777777777778,0.5,96.0,15.066666666666666,14.928571428571429,14.933333333333334,13.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,,0.45454545454545453,0.4135818181818182,8.222222222222221,,2.0,1.0,1.0,3.0,5.0,,1.0,2.0,,,1.0,2.0,5.0,2.0,2.0,,,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,,1.0,2.0,2.0,3.0,6.0,3.0,,,,,1.0,0.5,,0.5,1.0,1.0,1.0,0.18181818181818182,1.0,,0.4,,,,0.8333333333333334,,,,0.5,0.45454545454545453,0.6,0.6,0.3333333333333333,,0.18181818181818182,0.5,0.5,1.0,0.5,1.0,,,,,0.5,0.21428571428571427,0.25,0.2222222222222222,24.55,3.0,,2.0,4.0,7.0,4.0,2.0,,,,,,,,,,,7.0,3.0,0.5,0.7,0.7,,,0.5,,0.5,0.37725,0.37334999999999996,0.3888888888888889,0.2,1.0,,0.2,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.2,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201046-201496-201911-202650,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Kristi Toliver, Jantel Lavender","Beard, Harding, Parker, Toliver, Lavender",100949-201046-201496-201911-202650,LAS,1540.0,5,26.0,8.0,50.0,50.0,100.0,13.0,15.0,5.0,13.0,20.0,39.0,47.0,39.0,30.0,10.0,2.0,15.0,16.0,4.0,33.0,20.0,24.0,32.0,6.0,5.0,1.0,11.0,42.0,0.75,0.7894736842105263,0.5128205128205128,0.5,0.5108695652173914,0.05128205128205128,0.06666666666666667,0.5454545454545454,0.8695652173913043,0.84,0.7692307692307693,93.5064935064935,16.8,14.0,15.64,12.74,0.3488372093023256,0.8666666666666667,0.9285714285714286,0.3023255813953488,0.38461538461538464,0.4166666666666667,0.8,0.4418604651162791,0.4744825581395349,9.215384615384615,14.0,6.0,1.0,1.0,2.0,11.0,1.0,,3.0,,1.0,1.0,4.0,4.0,1.0,5.0,1.0,2.0,5.0,3.0,3.0,,1.0,,10.0,1.0,2.0,1.0,8.0,,3.0,1.0,3.0,5.0,6.0,9.0,8.0,3.0,3.0,3.0,3.0,3.0,1.0,0.25,0.5,0.25,0.2,0.35714285714285715,0.35714285714285715,0.09302325581395349,0.5,0.6666666666666666,0.36363636363636365,0.6666666666666666,,1.0,1.0,0.5,,1.0,0.7692307692307693,0.2558139534883721,0.18181818181818182,0.18181818181818182,0.5,0.023255813953488372,0.06976744186046512,,,,0.14285714285714285,1.0,,0.14285714285714285,,,,0.06666666666666667,0.07317073170731707,0.10638297872340426,24.95,6.0,,3.0,4.0,7.0,2.0,6.0,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,7.0,6.0,0.75,0.75,0.7,,0.75,0.3157894736842105,,0.4444444444444444,0.42781,0.527625,0.14893617021276595,0.12,2.0,0.07692307692307693,0.5,1.0,,0.25,,,,,,,,,1.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,1611661320,2014,2014,True
100949-201046-201496-203014-203025,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Nneka Ogwumike, Farhiya Abdi","Beard, Harding, Parker, Ogwumike, Abdi",100949-201046-201496-203014-203025,LAS,222.0,1,4.0,4.0,8.0,7.0,15.0,1.0,2.0,1.0,1.0,2.0,3.0,8.0,4.0,4.0,,1.0,2.0,2.0,1.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,3.0,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,97.29729729729729,17.75,11.428571428571429,17.75,11.142857142857142,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5507333333333333,6.333333333333333,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,,,,2.0,4.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201048-201058-202650-202680,1611661320,"Alana Beard, Armintie Herrington, Sandrine Gruda, Jantel Lavender, Darxia Morris","Beard, Herrington, Gruda, Lavender, Morris",100949-201048-201058-202650-202680,LAS,394.0,1,7.0,-5.0,12.0,12.0,24.0,,,3.0,5.0,3.0,5.0,7.0,12.0,4.0,2.0,,2.0,2.0,2.0,4.0,3.0,4.0,4.0,2.0,2.0,,4.0,7.0,0.6666666666666666,0.6666666666666666,0.6,0.42857142857142855,0.4375,,,0.5,1.0,0.6666666666666666,1.0,87.71573604060914,19.916666666666668,12.916666666666666,19.916666666666668,12.25,,,,0.7142857142857143,0.6,0.6,0.6666666666666666,0.2857142857142857,0.3826714285714286,18.48,5.0,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,2.0,3.0,3.0,2.0,,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,24.55,5.0,,1.0,2.0,3.0,,,,,2.0,,,1.0,,,,,3.0,5.0,0.5,0.5,0.5,,,,,,,0.33155,0.42857142857142855,0.4166666666666667,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201048-201058-202650-203014,1611661320,"Alana Beard, Armintie Herrington, Sandrine Gruda, Jantel Lavender, Nneka Ogwumike","Beard, Herrington, Gruda, Lavender, Ogwumike",100949-201048-201058-202650-203014,LAS,167.0,1,3.0,6.0,5.0,5.0,10.0,2.0,3.0,,,4.0,5.0,8.0,2.0,6.0,2.0,,3.0,3.0,,6.0,3.0,4.0,4.0,,,,,8.0,0.75,0.75,0.8,0.8,0.8,,,,1.0,1.0,1.0,86.22754491017965,14.2,19.2,14.2,19.2,0.6,0.6666666666666666,0.6666666666666666,,,,,0.6,0.44044,5.32,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.5,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201058-201496-201499-201911,1611661320,"Alana Beard, Sandrine Gruda, Candace Parker, Candice Wiggins, Kristi Toliver","Beard, Gruda, Parker, Wiggins, Toliver",100949-201058-201496-201499-201911,LAS,90.0,1,2.0,-1.0,3.0,2.0,5.0,,2.0,,,,2.0,,1.0,,,1.0,,,,,1.0,2.0,2.0,1.0,,,1.0,,,,,,,0.5,0.5,1.0,0.5,0.5,0.5,80.0,18.333333333333332,17.5,18.333333333333332,14.5,1.0,,,,,,,1.0,0.5868,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201058-201496-201499-202650,1611661320,"Alana Beard, Sandrine Gruda, Candace Parker, Candice Wiggins, Jantel Lavender","Beard, Gruda, Parker, Wiggins, Lavender",100949-201058-201496-201499-202650,LAS,31.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,92.9032258064516,17.0,14.0,17.0,14.0,,,,,,,,1.0,0.4872,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,23.8,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.4872,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-201496-202650-203014,1611661320,"Lindsey Harding, Armintie Herrington, Candace Parker, Jantel Lavender, Nneka Ogwumike","Harding, Herrington, Parker, Lavender, Ogwumike",201046-201048-201496-202650-203014,LAS,1606.0,9,27.0,-24.0,48.0,50.0,98.0,6.0,12.0,1.0,9.0,12.0,31.0,31.0,55.0,12.0,12.0,,6.0,7.0,1.0,15.0,14.0,15.0,22.0,6.0,8.0,1.0,14.0,22.0,0.5,0.6,0.3870967741935484,0.32926829268292684,0.36046511627906974,,,0.42857142857142855,0.8235294117647058,0.8235294117647058,0.8571428571428571,87.87048567870487,17.916666666666668,14.92,17.166666666666668,13.2,0.2926829268292683,0.5,0.5,0.21951219512195122,0.1111111111111111,0.1111111111111111,1.0,0.5365853658536586,0.44571829268292684,8.661290322580646,13.0,8.0,2.0,2.0,5.0,10.0,1.0,1.0,9.0,,2.0,1.0,10.0,4.0,3.0,3.0,,2.0,9.0,3.0,9.0,1.0,1.0,1.0,3.0,2.0,3.0,,7.0,2.0,4.0,3.0,2.0,5.0,14.0,11.0,5.0,2.0,3.0,,3.0,3.0,1.0,0.1,,0.1,1.0,0.6,0.6428571428571429,0.24390243902439024,,0.3333333333333333,0.28,0.375,,0.75,0.8333333333333334,,0.08,1.0,0.5,0.24390243902439024,0.5,0.5,0.4,0.024390243902439025,0.21951219512195122,0.1111111111111111,0.1111111111111111,1.0,0.4,1.0,,0.4,,,0.1111111111111111,0.047619047619047616,0.0625,0.2903225806451613,23.96,14.0,3.0,3.0,9.0,6.0,4.0,4.0,1.0,1.0,6.0,5.0,,,,,1.0,2.0,6.0,14.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,,0.5,0.25,0.5,,0.591,0.4080363636363637,0.1935483870967742,0.2916666666666667,2.0,,0.18181818181818182,,1.0,0.14285714285714285,,,,,1.0,,2.0,,1.0,1.0,1.0,,0.09090909090909091,,,,1.0,,,,,,0.5,,1.0,,0.09090909090909091,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201048-201499-202650-203025,1611661320,"Lindsey Harding, Armintie Herrington, Candice Wiggins, Jantel Lavender, Farhiya Abdi","Harding, Herrington, Wiggins, Lavender, Abdi",201046-201048-201499-202650-203025,LAS,45.0,1,1.0,4.0,2.0,1.0,3.0,1.0,1.0,,,1.0,2.0,4.0,,2.0,,1.0,1.0,1.0,,2.0,,,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.5,,,,,,96.0,15.0,15.0,9.0,15.0,0.5,1.0,1.0,,,,,0.5,0.44005,3.95,,1.0,1.0,1.0,,1.0,,,,,,,,2.0,1.0,1.0,,,2.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,2.0,,1.0,2.0,4.0,,1.0,,,,,,,,,,,4.0,2.0,0.5,0.5,0.6666666666666666,1.0,,1.0,,1.0,0.5194,0.44005,1.0,1.0,1.0,,0.5,2.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201046-201058-201496-203014-203025,1611661320,"Lindsey Harding, Sandrine Gruda, Candace Parker, Nneka Ogwumike, Farhiya Abdi","Harding, Gruda, Parker, Ogwumike, Abdi",201046-201058-201496-203014-203025,LAS,154.0,1,3.0,5.0,5.0,4.0,9.0,,,,,,,9.0,4.0,,,,,3.0,,9.0,1.0,1.0,2.0,2.0,,,2.0,9.0,,,,1.125,1.125,,,1.0,1.0,1.0,,84.15584415584415,18.2,15.75,16.4,15.75,,,,,,,,1.0,0.4790625,,,1.0,,,,,2.0,1.0,2.0,,,3.0,4.0,,,,,,,9.0,2.0,1.0,3.0,1.0,,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,1.0,0.75,,0.75,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,0.5,0.5,1.0,1.0,,,,,,,0.5,,,,23.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.5,,,,1611661320,2014,2014,True
201046-201058-202650-203025-203423,1611661320,"Lindsey Harding, Sandrine Gruda, Jantel Lavender, Farhiya Abdi, Nikki Greene","Harding, Gruda, Lavender, Abdi, Greene",201046-201058-202650-203025-203423,LAS,157.0,1,3.0,2.0,5.0,6.0,11.0,1.0,1.0,,1.0,1.0,2.0,5.0,3.0,,2.0,,,1.0,,3.0,,,,,,,,5.0,,,0.5,0.5,0.5,,,,,,,100.89171974522293,16.6,12.333333333333334,16.6,12.333333333333334,0.2,1.0,1.0,0.2,,,,0.8,0.51698,10.4,6.0,,,,,,1.0,1.0,2.0,,,1.0,3.0,,,,,,,3.0,2.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.6,,,,,,,,,,,,,,,,0.2,0.4,0.5,0.5,1.0,,,,,,,0.5,,,,24.46666666666667,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201048-201058-202650-202680-203014,1611661320,"Armintie Herrington, Sandrine Gruda, Jantel Lavender, Darxia Morris, Nneka Ogwumike","Herrington, Gruda, Lavender, Morris, Ogwumike",201048-201058-202650-202680-203014,LAS,92.0,1,2.0,5.0,3.0,3.0,6.0,1.0,1.0,,,1.0,1.0,5.0,,2.0,,,1.0,2.0,,5.0,,1.0,1.0,,1.0,,1.0,5.0,1.0,1.0,1.0,1.25,1.25,,,,,1.0,,93.91304347826086,11.666666666666666,19.0,11.666666666666666,19.0,0.5,1.0,1.0,,,,,1.0,0.50415,1.7,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,,,,26.2,3.0,,1.0,1.0,5.0,,,,,1.0,,,,,,,,5.0,3.0,1.0,1.25,1.25,,,,,,,0.50415,1.0,1.0,1.0,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
201058-201496-201499-201911-202650,1611661320,"Sandrine Gruda, Candace Parker, Candice Wiggins, Kristi Toliver, Jantel Lavender","Gruda, Parker, Wiggins, Toliver, Lavender",201058-201496-201499-201911-202650,LAS,155.0,1,3.0,-1.0,6.0,7.0,13.0,1.0,2.0,,1.0,1.0,4.0,2.0,3.0,,2.0,1.0,,,,,4.0,4.0,4.0,1.0,,,1.0,2.0,,,0.25,0.2,0.2,0.25,,1.0,0.8,0.8,1.0,120.77419354838709,12.166666666666666,11.714285714285714,12.166666666666666,10.714285714285714,0.4,0.5,0.5,0.2,,,,0.6,0.53174,7.725,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.2,,,,,,1.0,0.5,,,,,0.2,,,,0.2,,,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201046-201048-201496-202650,1611661320,"Alana Beard, Lindsey Harding, Armintie Herrington, Candace Parker, Jantel Lavender","Beard, Harding, Herrington, Parker, Lavender",100949-201046-201048-201496-202650,LAS,1897.0,10,32.0,-5.0,56.0,60.0,116.0,13.0,15.0,3.0,8.0,23.0,38.0,62.0,67.0,28.0,18.0,,14.0,17.0,2.0,37.0,12.0,14.0,18.0,6.0,1.0,2.0,7.0,55.0,0.6086956521739131,0.6363636363636364,0.6052631578947368,0.55,0.5740740740740741,,,0.8571428571428571,0.46153846153846156,0.4827586206896552,0.45454545454545453,88.05482340537691,16.410714285714285,16.3,16.125,14.666666666666666,0.3,0.8666666666666667,0.8666666666666667,0.16,0.375,0.375,0.6666666666666666,0.54,0.46226500000000004,7.655263157894736,13.0,4.0,2.0,3.0,7.0,15.0,2.0,3.0,10.0,1.0,1.0,3.0,12.0,7.0,2.0,3.0,1.0,1.0,7.0,9.0,10.0,3.0,3.0,3.0,9.0,3.0,1.0,2.0,4.0,,6.0,4.0,,4.0,13.0,11.0,11.0,6.0,2.0,1.0,2.0,,1.0,0.25,1.0,0.25,0.6666666666666666,0.875,0.875,0.24,0.6666666666666666,0.1111111111111111,0.16666666666666666,,0.5,0.4444444444444444,0.5,,,,0.6923076923076923,0.3,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.04,0.2,0.3,0.3,1.0,0.75,0.6666666666666666,0.5,0.25,1.0,1.0,0.3,0.11320754716981132,0.14634146341463414,0.11290322580645161,24.633333333333336,11.0,,4.0,6.0,13.0,2.0,3.0,,2.0,1.0,9.0,1.0,,,,3.0,1.0,13.0,11.0,0.6666666666666666,0.6111111111111112,0.65,,,0.2,,0.375,0.6303833333333334,0.39660555555555554,0.20967741935483872,0.19642857142857142,1.0,,0.1111111111111111,2.0,,,1.0,,,1.0,3.0,1.0,3.0,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201046-201058-201496-203014,1611661320,"Alana Beard, Lindsey Harding, Sandrine Gruda, Candace Parker, Nneka Ogwumike","Beard, Harding, Gruda, Parker, Ogwumike",100949-201046-201058-201496-203014,LAS,817.0,5,14.0,-7.0,24.0,24.0,48.0,4.0,7.0,1.0,5.0,6.0,16.0,27.0,34.0,10.0,2.0,,5.0,6.0,1.0,13.0,,2.0,7.0,1.0,3.0,,4.0,19.0,0.8333333333333334,0.8333333333333334,0.375,0.45652173913043476,0.5192307692307693,,,0.25,,0.3333333333333333,,84.60220318237454,20.5,13.541666666666666,18.375,13.5,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.21739130434782608,0.2,0.2,1.0,0.6086956521739131,0.4757065217391304,9.65,5.0,5.0,,,1.0,4.0,1.0,3.0,6.0,2.0,2.0,3.0,7.0,6.0,1.0,1.0,2.0,2.0,8.0,3.0,6.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,,1.0,11.0,8.0,8.0,5.0,,,,,0.3333333333333333,0.42857142857142855,1.0,0.42857142857142855,1.0,1.3333333333333333,1.3333333333333333,0.30434782608695654,1.0,0.25,0.2857142857142857,0.3333333333333333,,,,,0.07142857142857142,,0.75,0.17391304347826086,0.25,0.25,1.0,0.043478260869565216,0.2608695652173913,0.5,0.5,0.3333333333333333,,,,0.6666666666666666,1.0,0.5,0.5,0.19230769230769232,0.2631578947368421,0.2962962962962963,24.342857142857145,1.0,,1.0,1.0,2.0,,3.0,1.0,,,5.0,,1.0,,,2.0,,2.0,1.0,1.0,1.0,1.0,,1.0,0.3,0.3333333333333333,0.3333333333333333,0.45816666666666667,0.3266,0.07407407407407407,0.041666666666666664,,,,,2.0,0.25,,1.0,1.0,,,,,6.0,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
100949-201046-201058-202650-203014,1611661320,"Alana Beard, Lindsey Harding, Sandrine Gruda, Jantel Lavender, Nneka Ogwumike","Beard, Harding, Gruda, Lavender, Ogwumike",100949-201046-201058-202650-203014,LAS,482.0,5,8.0,-2.0,13.0,15.0,28.0,2.0,4.0,,1.0,5.0,10.0,13.0,15.0,4.0,6.0,,2.0,2.0,,4.0,3.0,3.0,5.0,1.0,,,1.0,9.0,0.4,0.5,0.5,0.45454545454545453,0.4642857142857143,,,1.0,0.75,0.75,1.0,83.65145228215768,18.153846153846153,16.4,17.76923076923077,15.666666666666666,0.36363636363636365,0.5,0.5,0.09090909090909091,,,,0.45454545454545453,0.42457272727272727,7.93,4.0,2.0,,,3.0,5.0,1.0,,,,,,1.0,3.0,1.0,1.0,,,4.0,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,4.0,5.0,7.0,4.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.09090909090909091,,1.0,0.3333333333333333,,1.0,0.5,,,0.16666666666666666,,0.5,0.45454545454545453,0.6,0.6,0.3333333333333333,0.09090909090909091,,,,,,,,,,,,0.2857142857142857,0.3076923076923077,0.3076923076923077,22.9,6.0,2.0,3.0,5.0,7.0,2.0,1.0,,,1.0,2.0,,,,,1.0,,7.0,6.0,0.6,0.5,0.5833333333333334,,,0.2,0.5,,,0.4131833333333333,0.5384615384615384,0.46153846153846156,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2014,2014,True
