EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
100812-101023-201881-202662-203026,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes","de Souza, Lyttle, McCoughtry, Thomas, Hayes",100812-101023-201881-202662-203026,ATL,13214.0,22,220.0,37.0,436.0,436.0,70.0,68.0,872.0,87.0,147.0,20.0,34.0,11.0,22.0,74.0,147.0,326.0,452.0,415.0,28.0,49.0,84.0,20.0,48.0,74.0,174.0,120.0,15.0,87.0,109.0,47.0,240.0,62.0,118.0,160.0,78.0,238.0,52.0,34.0,18.0,58.0,39.0,19.0,80.0,10.0,104.0,6.0,1.0,368.0,64.0,64.0,0.5918367346938775,0.6492537313432836,0.450920245398773,0.5714285714285714,0.4166666666666667,0.4806201550387597,0.6181818181818182,0.4482758620689655,0.5183908045977011,0.6194029850746269,0.5069444444444444,0.046012269938650305,0.05405405405405406,0.725,0.7468354430379747,0.34831460674157305,0.7463414634146341,0.35071090047393366,0.39215686274509803,0.6785714285714286,95.02648705917966,14.408256880733944,15.899082568807339,13.623853211009175,15.160550458715596,0.3798449612403101,0.5918367346938775,0.6397058823529411,0.5402298850574713,0.19121447028423771,0.6181818181818182,0.5882352941176471,0.25,0.3793103448275862,0.5,0.537467700258398,0.4891783116883117,0.5454396226415095,0.4712267857142857,0.18584070796460178,0.16371681415929204,8.439877300613498,0.16055045871559634,55.0,23.0,37.0,105.0,5.0,15.0,21.0,46.0,3.0,3.0,4.0,9.0,26.0,61.0,80.0,4.0,6.0,16.0,4.0,10.0,22.0,66.0,26.0,46.0,21.0,,22.0,17.0,5.0,10.0,30.0,12.0,4.0,35.0,7.0,5.0,12.0,22.0,3.0,1.0,10.0,32.0,87.0,2.0,10.0,7.0,5.0,106.0,8.0,2.0,44.0,12.0,25.0,4.0,5.0,26.0,13.0,6.0,4.0,0.8461538461538461,0.4262295081967213,0.6666666666666666,0.4,0.4262295081967213,0.15762273901808785,,0.07482993197278912,,1.0,0.3076923076923077,0.7446808510638298,0.36363636363636365,0.3728813559322034,0.29411764705882354,0.2608695652173913,0.8333333333333334,0.7575757575757576,0.8064516129032258,0.625,0.025510204081632654,0.5,0.3108108108108108,0.32857142857142857,0.43478260869565216,0.2713178294573643,0.3523809523809524,0.3523809523809524,0.8108108108108109,0.03875968992248062,0.3333333333333333,0.3333333333333333,1.0,0.11886304909560723,0.45652173913043476,0.45652173913043476,0.8095238095238095,0.05454545454545454,1.0,1.0,0.15517241379310345,0.4444444444444444,0.45652173913043476,0.10401891252955082,0.12154696132596685,24.608196721311472,12.0,3.0,2.0,6.0,16.0,1.0,,1.0,0.6,0.017241379310344827,,1.0,,,,,1.0,3.0,1.0,0.05454545454545454,0.3333333333333333,1.0,,,,1611661330,2014,2014,False
100812-101023-201881-203026-203830,1611661330,"Erika de Souza, Sancho Lyttle, Angel McCoughtry, Tiffany Hayes, Shoni Schimmel","de Souza, Lyttle, McCoughtry, Hayes, Schimmel",100812-101023-201881-203026-203830,ATL,5935.0,23,99.0,46.0,198.0,200.0,47.0,26.0,398.0,50.0,70.0,9.0,15.0,11.0,19.0,34.0,74.0,138.0,205.0,159.0,10.0,19.0,28.0,16.0,37.0,42.0,92.0,56.0,7.0,46.0,52.0,30.0,110.0,18.0,52.0,72.0,27.0,99.0,30.0,21.0,9.0,19.0,14.0,5.0,30.0,2.0,47.0,4.0,2.0,177.0,40.0,46.0,0.6216216216216216,0.6764705882352942,0.5362318840579711,0.5263157894736842,0.43243243243243246,0.48863636363636365,0.5,0.3333333333333333,0.5257731958762887,0.5384615384615384,0.3888888888888889,0.050724637681159424,0.029411764705882353,0.6333333333333333,0.7027027027027027,0.28125,0.7263157894736842,0.25806451612903225,0.3,0.7083333333333334,96.56613310867733,13.065656565656566,16.74,12.237373737373737,15.88,0.3977272727272727,0.7142857142857143,0.7692307692307693,0.6,0.19318181818181818,0.6521739130434783,0.6,0.2222222222222222,0.3958333333333333,0.5789473684210527,0.6136363636363636,0.4937644886363637,0.47887250000000003,0.47224895833333336,0.13658536585365855,0.2048780487804878,7.33840579710145,0.23737373737373738,66.0,14.0,10.0,34.0,,4.0,8.0,34.0,1.0,4.0,,11.0,8.0,38.0,33.0,1.0,4.0,5.0,,11.0,10.0,18.0,12.0,34.0,8.0,,6.0,6.0,,8.0,8.0,6.0,3.0,17.0,3.0,4.0,4.0,11.0,2.0,,2.0,15.0,47.0,2.0,6.0,1.0,1.0,45.0,8.0,1.0,23.0,3.0,11.0,1.0,,12.0,8.0,6.0,1.0,0.75,0.21052631578947367,0.25,,0.21052631578947367,0.2159090909090909,,0.07142857142857142,,0.6,0.375,0.8095238095238095,0.20689655172413793,0.25,0.2916666666666667,0.2,0.5882352941176471,0.7575757575757576,0.8,1.0,0.046511627906976744,0.6666666666666666,0.4117647058823529,0.42424242424242425,0.5714285714285714,0.19318181818181818,0.29411764705882354,0.30303030303030304,0.8,0.022727272727272728,,,,0.19318181818181818,0.23529411764705882,0.23529411764705882,0.75,0.17391304347826086,0.25,1.0,0.22916666666666666,,0.23529411764705882,0.12041884816753927,0.1503267973856209,23.942105263157895,6.0,,1.0,,10.0,,,,0.25,,,1.0,1.0,1.0,,0.029411764705882353,,,,,,,,,,1611661330,2014,2014,False
100812-101023-202269-202662-203820,1611661330,"Erika de Souza, Sancho Lyttle, Amanda Thompson, Jasmine Thomas, Celine Dumerc","de Souza, Lyttle, Thompson, Thomas, Dumerc",100812-101023-202269-202662-203820,ATL,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-101023-202269-202662-203026,1611661330,"Erika de Souza, Sancho Lyttle, Amanda Thompson, Jasmine Thomas, Tiffany Hayes","de Souza, Lyttle, Thompson, Thomas, Hayes",100812-101023-202269-202662-203026,ATL,160.0,2,3.0,4.0,5.0,4.0,,1.0,9.0,,,,,,,2.0,1.0,5.0,4.0,,,,2.0,,,,2.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,,1.0,,,2.0,,,1.0,1.0,0.2,,,0.2,,,0.3333333333333333,1.0,,,,,0.6666666666666666,0.25,0.6666666666666666,0.25,0.5,,81.0,17.2,18.5,17.0,16.0,,,,,0.4,,,,,,,0.34582,,,0.5,,14.5,,,,1.0,3.0,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-201492-201881-202623-203820,1611661330,"Erika de Souza, Matee Ajavon, Angel McCoughtry, Aneika Morello, Celine Dumerc","de Souza, Ajavon, McCoughtry, Morello, Dumerc",100812-201492-201881-202623-203820,ATL,137.0,2,2.0,-7.0,4.0,6.0,1.0,1.0,10.0,,,,,,,1.0,,2.0,3.0,10.0,,,3.0,,1.0,,,,,,1.0,,3.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,,,,,,0.5,1.5,,0.5,1.5,,,,0.5,,0.5,,0.5,1.0,,105.1094890510949,16.5,11.833333333333334,13.25,11.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.42524999999999996,0.56925,0.399,1.0,,13.1,0.25,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,23.3,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1611661330,2014,2014,False
100812-201492-202269-203814-203830,1611661330,"Erika de Souza, Matee Ajavon, Amanda Thompson, Nadia Colhado, Shoni Schimmel","de Souza, Ajavon, Thompson, Colhado, Schimmel",100812-201492-202269-203814-203830,ATL,43.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,23.0,20.0,23.0,20.0,,,,,1.0,,,,,,,0.3736,,,,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-201492-202623-202662-203026,1611661330,"Erika de Souza, Matee Ajavon, Aneika Morello, Jasmine Thomas, Tiffany Hayes","de Souza, Ajavon, Morello, Thomas, Hayes",100812-201492-202623-202662-203026,ATL,53.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,81.50943396226415,7.0,23.0,7.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-201881-202269-202662-203830,1611661330,"Erika de Souza, Angel McCoughtry, Amanda Thompson, Jasmine Thomas, Shoni Schimmel","de Souza, McCoughtry, Thompson, Thomas, Schimmel",100812-201881-202269-202662-203830,ATL,74.0,1,1.0,,2.0,2.0,,,4.0,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,77.83783783783784,15.5,21.5,15.5,21.5,,,,,,,,,,,,0.4121,,,,,17.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
100812-201881-202269-203820-203830,1611661330,"Erika de Souza, Angel McCoughtry, Amanda Thompson, Celine Dumerc, Shoni Schimmel","de Souza, McCoughtry, Thompson, Dumerc, Schimmel",100812-201881-202269-203820-203830,ATL,70.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,0.4,,,,61.71428571428571,13.0,28.5,13.0,15.5,,,,,1.0,,,,,,,0.4231,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-201492-202269-202662-203026,1611661330,"Sancho Lyttle, Matee Ajavon, Amanda Thompson, Jasmine Thomas, Tiffany Hayes","Lyttle, Ajavon, Thompson, Thomas, Hayes",101023-201492-202269-202662-203026,ATL,31.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,92.9032258064516,24.0,7.0,24.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-201492-202623-202662-203840,1611661330,"Sancho Lyttle, Matee Ajavon, Aneika Morello, Jasmine Thomas, Inga Orekhova","Lyttle, Ajavon, Morello, Thomas, Orekhova",101023-201492-202623-202662-203840,ATL,,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-201492-202623-203026-203820,1611661330,"Sancho Lyttle, Matee Ajavon, Aneika Morello, Tiffany Hayes, Celine Dumerc","Lyttle, Ajavon, Morello, Hayes, Dumerc",101023-201492-202623-203026-203820,ATL,176.0,1,3.0,-3.0,5.0,5.0,,1.0,10.0,,1.0,,,,,2.0,2.0,4.0,4.0,7.0,1.0,1.0,2.0,,,,,4.0,,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,2.0,,,,,0.5,1.0,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,,,,0.5,0.5,0.6666666666666666,0.4,,0.5,81.81818181818183,16.6,18.6,12.8,17.6,0.14285714285714285,,,,0.2857142857142857,,,,,,0.5714285714285714,0.4860642857142857,0.56295,,0.5,,8.875,,5.0,2.0,,1.0,,1.0,,2.0,,1.0,,,,3.0,,,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.42857142857142855,,,,,,1.0,0.3333333333333333,,1.0,0.5,,,1.0,,,1.0,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.5,,,,,,,,24.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-201492-203026-203814-203830,1611661330,"Sancho Lyttle, Matee Ajavon, Tiffany Hayes, Nadia Colhado, Shoni Schimmel","Lyttle, Ajavon, Hayes, Colhado, Schimmel",101023-201492-203026-203814-203830,ATL,171.0,1,3.0,3.0,5.0,6.0,5.0,,11.0,2.0,2.0,,,2.0,2.0,1.0,3.0,4.0,6.0,3.0,,,,3.0,4.0,6.0,6.0,,,3.0,3.0,2.0,6.0,,2.0,4.0,,4.0,,,,1.0,1.0,,1.0,1.0,1.0,,,6.0,6.0,5.0,1.0,1.0,0.75,,0.75,0.75,,0.75,0.75,,0.75,,,1.0,0.4,,0.42857142857142855,,,1.0,92.63157894736842,13.2,17.5,13.2,13.833333333333334,0.5,1.0,1.0,1.0,0.25,,,,0.5,1.0,0.5,0.4464,,0.4464,,1.0,6.475,1.0,6.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,0.5,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-201881-202269-202662-203026,1611661330,"Sancho Lyttle, Angel McCoughtry, Amanda Thompson, Jasmine Thomas, Tiffany Hayes","Lyttle, McCoughtry, Thompson, Thomas, Hayes",101023-201881-202269-202662-203026,ATL,16.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
101023-202662-203026-203814-203830,1611661330,"Sancho Lyttle, Jasmine Thomas, Tiffany Hayes, Nadia Colhado, Shoni Schimmel","Lyttle, Thomas, Hayes, Colhado, Schimmel",101023-202662-203026-203814-203830,ATL,236.0,1,4.0,-4.0,7.0,8.0,2.0,1.0,15.0,,1.0,,,,,1.0,1.0,5.0,5.0,9.0,1.0,1.0,2.0,1.0,3.0,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,3.0,1.0,,,,3.0,2.0,2.0,,,0.2,1.0,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,91.52542372881356,19.571428571428573,12.375,17.714285714285715,11.625,0.16666666666666666,,,,0.16666666666666666,,,,,,0.3333333333333333,0.4055166666666667,0.3857,0.31116666666666665,0.4,0.4,11.42,0.2857142857142857,3.0,,1.0,3.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.16666666666666666,,1.0,,,,,,,0.5,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,22.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
201492-201881-202623-203814-203830,1611661330,"Matee Ajavon, Angel McCoughtry, Aneika Morello, Nadia Colhado, Shoni Schimmel","Ajavon, McCoughtry, Morello, Colhado, Schimmel",201492-201881-202623-203814-203830,ATL,58.0,1,1.0,4.0,2.0,2.0,,,4.0,2.0,2.0,,,,,,2.0,2.0,4.0,,,,,,,,4.0,,,2.0,2.0,2.0,4.0,,2.0,2.0,,2.0,,,,,,,,,,,,4.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,99.3103448275862,8.0,21.0,8.0,21.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5624,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
201492-202269-202623-202662-203840,1611661330,"Matee Ajavon, Amanda Thompson, Aneika Morello, Jasmine Thomas, Inga Orekhova","Ajavon, Thompson, Morello, Thomas, Orekhova",201492-202269-202623-202662-203840,ATL,10.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
201881-202269-202623-203820-203830,1611661330,"Angel McCoughtry, Amanda Thompson, Aneika Morello, Celine Dumerc, Shoni Schimmel","McCoughtry, Thompson, Morello, Dumerc, Schimmel",201881-202269-202623-203820-203830,ATL,211.0,1,4.0,-1.0,7.0,6.0,7.0,2.0,13.0,,3.0,,2.0,,3.0,1.0,,5.0,2.0,3.0,,2.0,1.0,,5.0,2.0,,,1.0,,,,,3.0,1.0,2.0,5.0,7.0,,,,,,,2.0,2.0,3.0,1.0,,1.0,2.0,7.0,,,,,,,,,0.1111111111111111,0.125,0.1111111111111111,0.2,1.0,,1.0,0.6,1.0,0.7142857142857143,,,88.72037914691943,16.142857142857142,16.333333333333332,14.714285714285714,16.333333333333332,0.42857142857142855,,,,0.14285714285714285,0.6666666666666666,,,0.42857142857142855,,0.7142857142857143,0.48237857142857143,0.488725,0.48237857142857143,0.5,1.0,6.459999999999999,1.0,3.0,,,1.0,,,,2.0,,1.0,,2.0,,2.0,2.0,,1.0,1.0,,2.0,2.0,,,2.0,,,,,,,,2.0,,1.0,,1.0,,2.0,,,,,4.0,,,,,4.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,0.2857142857142857,,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,0.16666666666666666,,,,,0.14285714285714285,,,,,,,,0.2857142857142857,,,,0.3333333333333333,,,0.2857142857142857,,,0.125,0.16666666666666666,23.8,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
201881-202623-203026-203814-203820,1611661330,"Angel McCoughtry, Aneika Morello, Tiffany Hayes, Nadia Colhado, Celine Dumerc","McCoughtry, Morello, Hayes, Colhado, Dumerc",201881-202623-203026-203814-203820,ATL,81.0,1,1.0,7.0,4.0,4.0,,,8.0,1.0,1.0,,,,,1.0,2.0,2.0,7.0,,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,7.0,,,0.5,0.5,1.0,,,1.1666666666666667,,,1.1666666666666667,,,,,1.0,,,,,,,142.2222222222222,8.5,11.75,8.5,11.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.51695,,,,,5.65,,4.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,23.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,False
