EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,FTDefRebounds,BlockingFouls,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
100666-203402-203408-203410-203823,1611661323,"Katie Douglas, Kelsey Bone, Kelly Faris, Alex Bentley, Chiney Ogwumike","Douglas, Bone, Faris, Bentley, Ogwumike",100666-203402-203408-203410-203823,CON,363.0,2,6.0,-8.0,13.0,14.0,2.0,,1.0,27.0,1.0,5.0,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,9.0,1.0,2.0,1.0,6.0,14.0,,1.0,,,,1.0,,,2.0,,3.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,2.0,,4.0,4.0,2.0,6.0,,3.0,1.0,2.0,3.0,,3.0,,,,,3.0,,1.0,,2.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,6.0,,2.0,,,1.0,1.0,1.0,0.5,0.5,0.1111111111111111,,,0.22727272727272727,,,0.2727272727272727,,,0.18181818181818182,,0.2222222222222222,0.4,,,,1.0,0.5714285714285714,0.25,,,0.5,0.2222222222222222,0.5,,,,0.5,,0.6,,,,107.10743801652893,,12.0,14.785714285714286,11.76923076923077,12.785714285714286,0.45454545454545453,0.2,0.3333333333333333,1.0,0.2727272727272727,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,1.0,,,,0.6363636363636364,1.0,0.5544863636363636,0.6522,0.4401,0.09090909090909091,0.1111111111111111,,,5.7444444444444445,23.3,0.15384615384615385,,1.0,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-201904-202653-203408-203826,1611661323,"Ebony Hoffman, Renee Montgomery, Kayla Pedersen, Kelly Faris, Alyssa Thomas","Hoffman, Montgomery, Pedersen, Faris, Thomas",100928-201904-202653-203408-203826,CON,54.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,106.66666666666666,,21.5,5.5,21.5,5.5,,,,,,,,,1.0,,,,,,,,,,,,,,0.3965,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-202263-203402-203408-203410,1611661323,"Ebony Hoffman, Danielle McCray, Kelsey Bone, Kelly Faris, Alex Bentley","Hoffman, McCray, Bone, Faris, Bentley",100928-202263-203402-203408-203410,CON,110.0,1,2.0,2.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,4.0,2.0,,,,,1.0,2.0,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,4.0,4.0,4.0,,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,91.63636363636364,,18.5,12.0,18.5,12.0,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,0.30235,,0.30235,0.3333333333333333,0.3333333333333333,,1.0,12.05,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100928-201904-203408-203410-203823,1611661323,"Ebony Hoffman, Renee Montgomery, Kelly Faris, Alex Bentley, Chiney Ogwumike","Hoffman, Montgomery, Faris, Bentley, Ogwumike",100928-201904-203408-203410-203823,CON,148.0,1,2.0,-1.0,4.0,5.0,,,,9.0,,1.0,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,3.0,4.0,,,,,,,,,,,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,0.5,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,1.0,1.0,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,0.5,,1.0,,,87.56756756756756,,14.0,18.4,14.0,15.8,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,1.0,0.5,0.49075,,,,,,,3.3,24.55,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-202255-202263-203823,1611661323,"Renee Montgomery, Kelsey Griffin, Allison Hightower, Danielle McCray, Chiney Ogwumike","Montgomery, Griffin, Hightower, McCray, Ogwumike",201904-202254-202255-202263-203823,CON,94.0,2,2.0,4.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,2.0,6.0,2.0,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,6.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.4,,,,0.4,,,,,,0.25,,1.0,,,,91.91489361702128,1.0,16.0,15.333333333333334,16.0,12.333333333333334,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,0.5253,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-202255-203402-203826,1611661323,"Renee Montgomery, Kelsey Griffin, Allison Hightower, Kelsey Bone, Alyssa Thomas","Montgomery, Griffin, Hightower, Bone, Thomas",201904-202254-202255-203402-203826,CON,311.0,3,5.0,-5.0,10.0,12.0,,,,22.0,3.0,4.0,,,,,1.0,1.0,,,,2.0,4.0,5.0,1.0,3.0,2.0,13.0,18.0,,,,,,,,,6.0,2.0,3.0,,,2.0,,,,3.0,1.0,4.0,,2.0,1.0,,9.0,1.0,,1.0,3.0,4.0,1.0,5.0,,,,,1.0,,1.0,2.0,,,,3.0,,,2.0,4.0,,,2.0,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,13.0,,,,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.8,,,0.6875,,,0.7222222222222222,,,0.375,,,,,,,0.3333333333333333,0.75,,1.0,0.5,0.8,0.5,,,,0.5,1.0,1.0,0.5,1.0,,,101.86495176848874,1.0,16.7,12.0,16.7,11.5,0.5,0.75,0.75,0.6666666666666666,0.125,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.875,,0.52256875,,,0.1111111111111111,0.16666666666666666,,,3.12,24.400000000000002,,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-202263-202653-203826,1611661323,"Renee Montgomery, Kelsey Griffin, Danielle McCray, Kayla Pedersen, Alyssa Thomas","Montgomery, Griffin, McCray, Pedersen, Thomas",201904-202254-202263-202653-203826,CON,130.0,1,2.0,-3.0,3.0,2.0,,1.0,,5.0,,,,,,,,1.0,,1.0,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,0.5,,,,,,,1.0,,,,,55.38461538461539,,18.666666666666668,37.0,18.666666666666668,31.5,,,,,0.5,,,,0.5,,,,,,,,,,,,,,0.26555,,,,,,,9.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-202653-203020-203408,1611661323,"Renee Montgomery, Kelsey Griffin, Kayla Pedersen, Kelley Cain, Kelly Faris","Montgomery, Griffin, Pedersen, Cain, Faris",201904-202254-202653-203020-203408,CON,105.0,1,2.0,2.0,3.0,3.0,,3.0,,6.0,1.0,2.0,,,,,,,,1.0,,,1.0,3.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,3.0,,,2.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.25,,,,0.25,,,,,,,0.3333333333333333,,,,,82.28571428571429,,11.0,24.0,11.0,21.666666666666668,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.4991333333333334,,,,,,,6.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202254-203402-203408-203410,1611661323,"Renee Montgomery, Kelsey Griffin, Kelsey Bone, Kelly Faris, Alex Bentley","Montgomery, Griffin, Bone, Faris, Bentley",201904-202254-203402-203408-203410,CON,90.0,1,2.0,-2.0,4.0,5.0,4.0,,,9.0,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,2.0,4.0,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,2.0,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,0.5,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,144.0,,10.25,9.8,10.25,9.8,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3318,,0.3318,,,,1.0,7.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661323,2014,2014,True
201904-202653-203020-203408-203826,1611661323,"Renee Montgomery, Kayla Pedersen, Kelley Cain, Kelly Faris, Alyssa Thomas","Montgomery, Pedersen, Cain, Faris, Thomas",201904-202653-203020-203408-203826,CON,132.0,1,2.0,8.0,5.0,5.0,5.0,5.0,,10.0,2.0,2.0,,,2.0,2.0,,,,,2.0,3.0,2.0,2.0,2.0,3.0,1.0,11.0,3.0,,,,,2.0,2.0,1.0,11.0,4.0,,3.0,3.0,,3.0,2.0,,,2.0,1.0,3.0,1.0,2.0,,,7.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,11.0,11.0,5.0,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.1,,1.1,0.6,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,109.09090909090908,,9.6,16.8,9.6,16.8,0.4,1.0,1.0,1.0,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,0.4,1.0,1.0,0.6666666666666666,0.52295,,0.52295,0.2,0.5,,1.0,1.05,27.166666666666668,1.0,,,,,,,3.0,,,3.0,,,,,,,,,,,,,,,,0.6,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-202653-203410-203823-203826,1611661323,"Renee Montgomery, Kayla Pedersen, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","Montgomery, Pedersen, Bentley, Ogwumike, Thomas",201904-202653-203410-203823-203826,CON,338.0,4,6.0,3.0,10.0,11.0,2.0,1.0,3.0,21.0,3.0,5.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,5.0,8.0,,1.0,1.0,11.0,8.0,1.0,2.0,,2.0,1.0,1.0,1.0,3.0,4.0,6.0,,,,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,4.0,1.0,2.0,,5.0,5.0,3.0,8.0,,,,,3.0,,1.0,,,2.0,,3.0,2.0,,1.0,5.0,,2.0,3.0,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,9.0,3.0,2.0,,1.0,0.4,0.4,,,,0.625,0.5,1.0,0.5555555555555556,0.5,1.0,0.55,0.5,0.75,0.1111111111111111,,0.125,0.2,,,,1.0,0.7142857142857143,0.6666666666666666,,1.0,0.7142857142857143,0.75,1.0,,,1.0,1.0,,0.6666666666666666,,,,89.46745562130177,1.0,16.7,15.545454545454545,13.9,13.909090909090908,0.5555555555555556,0.6,0.75,0.3333333333333333,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.5,,,,0.6666666666666666,,0.5176777777777777,0.40035,0.3699,,,0.18181818181818182,0.2727272727272727,4.925,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
201904-203402-203408-203410-203823,1611661323,"Renee Montgomery, Kelsey Bone, Kelly Faris, Alex Bentley, Chiney Ogwumike","Montgomery, Bone, Faris, Bentley, Ogwumike",201904-203402-203408-203410-203823,CON,252.0,3,4.0,1.0,9.0,9.0,1.0,7.0,1.0,18.0,3.0,4.0,1.0,1.0,,,,,1.0,2.0,,,4.0,6.0,,,4.0,12.0,11.0,1.0,1.0,,2.0,,,,,4.0,4.0,,,2.0,,,,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,,3.0,3.0,1.0,4.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,3.0,,,4.0,,,,5.0,1.0,3.0,,,,,,,,10.0,,1.0,1.0,,0.5,0.6666666666666666,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.0,,,,,,,,,0.5,1.0,0.5,,,1.0,0.5,1.0,,,,,1.0,1.0,,,,102.85714285714285,,14.11111111111111,13.88888888888889,13.88888888888889,13.88888888888889,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,1.0,,,0.6666666666666666,,0.5251666666666667,0.4087,,0.375,0.375,0.16666666666666666,,6.683333333333334,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
202255-203020-203408-203410-203823,1611661323,"Allison Hightower, Kelley Cain, Kelly Faris, Alex Bentley, Chiney Ogwumike","Hightower, Cain, Faris, Bentley, Ogwumike",202255-203020-203408-203410-203823,CON,65.0,1,1.0,5.0,1.0,2.0,,2.0,,3.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,2.0,3.0,,,,,,,,1.0,1.0,,,,,3.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,5.0,,,,,,,1.0,1.0,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,66.46153846153847,,22.0,21.5,22.0,21.5,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,0.458025,,,0.5,1.0,,,10.8,22.5,,1.0,1.0,,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
202263-202653-203410-203823-203826,1611661323,"Danielle McCray, Kayla Pedersen, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","McCray, Pedersen, Bentley, Ogwumike, Thomas",202263-202653-203410-203823-203826,CON,311.0,2,5.0,-2.0,9.0,10.0,,,1.0,19.0,3.0,4.0,,,,,,1.0,,1.0,1.0,2.0,3.0,6.0,1.0,2.0,,9.0,11.0,,2.0,,,,,,,,6.0,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,,1.0,1.0,3.0,4.0,,2.0,1.0,1.0,2.0,,1.0,3.0,,1.0,1.0,5.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,9.0,,,,,,,1.0,0.5,0.5,0.5,,,0.5625,,,0.5625,,,0.25,,,,,,,0.4,0.25,1.0,,1.0,0.25,1.0,,1.0,1.0,1.0,1.0,,,,,,87.97427652733118,,20.333333333333332,12.8,17.77777777777778,11.8,0.5,0.75,0.75,,0.125,,,,0.125,,,,0.25,0.5,0.5,1.0,,,,,0.75,0.5,0.501625,0.3179,,,,,,4.666666666666667,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
202263-203020-203410-203823-203826,1611661323,"Danielle McCray, Kelley Cain, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","McCray, Cain, Bentley, Ogwumike, Thomas",202263-203020-203410-203823-203826,CON,14.0,1,,2.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,10.0,4.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3975,0.3975,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202254-202653-203826,1611661323,"Katie Douglas, Renee Montgomery, Kelsey Griffin, Kayla Pedersen, Alyssa Thomas","Douglas, Montgomery, Griffin, Pedersen, Thomas",100666-201904-202254-202653-203826,CON,1400.0,7,23.0,-11.0,41.0,43.0,17.0,9.0,7.0,84.0,7.0,15.0,2.0,3.0,2.0,7.0,3.0,11.0,3.0,7.0,,4.0,13.0,33.0,1.0,6.0,9.0,38.0,49.0,2.0,5.0,5.0,9.0,4.0,11.0,3.0,14.0,18.0,8.0,3.0,,,2.0,,3.0,,9.0,1.0,10.0,,5.0,2.0,2.0,21.0,,8.0,2.0,12.0,14.0,9.0,23.0,2.0,4.0,4.0,,3.0,,2.0,3.0,,1.0,,6.0,,3.0,4.0,12.0,,,9.0,1.0,1.0,,10.0,,4.0,1.0,4.0,3.0,1.0,4.0,3.0,,29.0,14.0,17.0,1.0,2.0,0.6923076923076923,0.6923076923076923,1.0,0.16666666666666666,0.25,0.3939393939393939,0.4,0.36363636363636365,0.3717948717948718,0.3333333333333333,0.36666666666666664,0.4318181818181818,0.5,0.4117647058823529,0.15384615384615385,,0.09090909090909091,0.13333333333333333,0.09090909090909091,,,0.5,0.7058823529411765,0.4,0.5,,0.6666666666666666,0.34782608695652173,0.5,0.25,0.5,,0.75,1.0,0.5714285714285714,0.5,,0.1,86.4,0.75,16.682926829268293,16.651162790697676,15.341463414634147,15.511627906976743,0.38461538461538464,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.28205128205128205,0.2727272727272727,0.3,0.6666666666666666,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10256410256410256,,,,0.5,0.6666666666666666,0.4666666666666667,0.2857142857142857,0.5384615384615384,,0.45344594594594595,0.5216333333333333,0.4907653846153846,0.09302325581395349,0.10810810810810811,0.23684210526315788,0.3684210526315789,7.824242424242424,30.433333333333334,0.4146341463414634,1.0,2.0,,,1.0,1.0,3.0,,1.0,4.0,1.0,1.0,,,,0.05128205128205128,0.5,0.5,1.0,1.0,,,,0.16666666666666666,0.06666666666666667,0.2,,,1.0,2.0,0.25,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202255-202653-203823,1611661323,"Katie Douglas, Renee Montgomery, Allison Hightower, Kayla Pedersen, Chiney Ogwumike","Douglas, Montgomery, Hightower, Pedersen, Ogwumike",100666-201904-202255-202653-203823,CON,535.0,3,9.0,2.0,18.0,17.0,2.0,,3.0,35.0,2.0,5.0,,1.0,,,1.0,5.0,3.0,4.0,1.0,3.0,6.0,14.0,1.0,3.0,,15.0,13.0,1.0,3.0,,2.0,,2.0,,,8.0,4.0,,3.0,,3.0,1.0,,,4.0,,4.0,,1.0,,3.0,8.0,2.0,1.0,2.0,2.0,4.0,3.0,7.0,1.0,6.0,5.0,1.0,2.0,,2.0,2.0,,,,4.0,1.0,,1.0,2.0,1.0,,3.0,,,,2.0,,1.0,,,,,,,,13.0,,2.0,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.4411764705882353,0.3333333333333333,,0.4166666666666667,0.3333333333333333,,0.17647058823529413,,,,,,,0.5,0.6666666666666666,0.125,1.0,1.0,0.8,0.3,0.3333333333333333,,,1.0,1.0,,1.0,1.0,,0.1,94.20560747663552,,17.72222222222222,12.705882352941176,16.27777777777778,12.294117647058824,0.29411764705882354,0.4,0.4,0.5,0.29411764705882354,0.2,0.2,,0.23529411764705882,0.75,0.75,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.47058823529411764,0.3333333333333333,0.4426294117647059,0.2141,0.24065,0.05555555555555555,0.06666666666666667,0.13333333333333333,,8.971428571428572,24.46666666666667,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
100666-201904-202263-202653-203020,1611661323,"Katie Douglas, Renee Montgomery, Danielle McCray, Kayla Pedersen, Kelley Cain","Douglas, Montgomery, McCray, Pedersen, Cain",100666-201904-202263-202653-203020,CON,73.0,1,1.0,-2.0,4.0,3.0,1.0,,1.0,7.0,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,3.0,1.0,1.0,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,1.0,,,,,,,,,138.08219178082192,,12.5,7.666666666666667,12.0,7.666666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,0.3327,,,,,,,6.0,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2014,2014,True
