EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,FTOffRebounds,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Technical Free Throw Trips,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628906-1628931-201516-202641-204323,1611661329,"Stephanie Mavunga, Gabby Williams, Allie Quigley, Sydney Colson, Cheyenne Parker","Mavunga, Williams, Quigley, Colson, Parker",1628906-1628931-201516-202641-204323,CHI,33.0,1,1.0,-4.0,2.0,2,,4,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,174.54545454545453,,9.5,7.0,9.5,7.0,,,,,,,,,1.0,0.58185,,,23.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628906-1628931-201516-202664-204323,1611661329,"Stephanie Mavunga, Gabby Williams, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Mavunga, Williams, Quigley, Vandersloot, Parker",1628906-1628931-201516-202664-204323,CHI,109.0,1,2.0,,3.0,3,1.0,6,1.0,1.0,2.0,,,,2.0,3.0,,4.0,4.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,,,1.0,79.26605504587155,,17.666666666666668,18.666666666666668,17.666666666666668,18.666666666666668,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,0.3333333333333333,0.5125333333333334,0.7195,3.233333333333333,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,4.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1628931-1630113-201516-202664-204323,1611661329,"Gabby Williams, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Williams, Hebard, Quigley, Vandersloot, Parker",1628931-1630113-201516-202664-204323,CHI,635.0,5,11.0,3.0,17.0,19,2.0,36,3.0,5.0,3.0,2.0,6.0,,4.0,10.0,8.0,16.0,13.0,3.0,,4.0,6.0,2.0,4.0,1.0,10.0,2.0,3.0,6.0,9.0,4.0,13.0,2.0,1.0,1.0,,1.0,,2.0,7.0,,3.0,,3.0,1.0,12.0,0.5,1.0,0.4,0.3888888888888889,0.4,0.4444444444444444,0.5,0.6666666666666666,0.3333333333333333,1.0,0.75,0.3333333333333333,0.5,,,1.0,0.16666666666666666,81.63779527559055,0.3333333333333333,18.58823529411765,16.789473684210527,17.529411764705884,16.05263157894737,0.2777777777777778,0.6,0.6,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,,0.7222222222222222,0.49854722222222225,0.6739,6.29,24.7,3.0,,,,,2.0,3.0,,,1.0,,,2.0,,,2.0,,,2.0,2.0,2.0,,,4.0,,,,,,4.0,6.0,,4.0,2.0,2.0,2.0,,1.0,,2.0,,,1.0,1.0,,,,1.0,2.0,1.0,,,,,4.0,,2.0,,,2.0,,,,,,1.0,0.25,,0.25,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.3333333333333333,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,0.3333333333333333,,0.1,0.16666666666666666,,0.25,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,1611661329,2020,2020,False
1628931-201516-202664-203828-204323,1611661329,"Gabby Williams, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","Williams, Quigley, Vandersloot, Dolson, Parker",1628931-201516-202664-203828-204323,CHI,202.0,2,3.0,-4.0,7.0,5,1.0,12,,,2.0,,3.0,1.0,,2.0,3.0,5.0,9.0,,1.0,,3.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,2.0,,,,,,5.0,,,,0.3,0.4166666666666667,0.6,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.25,,,0.3333333333333333,,,85.54455445544555,,15.857142857142858,18.2,14.142857142857142,16.2,,,,,0.4,,0.6,1.0,0.6,0.44155,0.4896,8.95,25.166666666666668,,,,,1.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,2.0,2.0,,3.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,2.0,,,,1.0,,,2.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,0.4,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1630113-201516-202641-202664-203828,1611661329,"Ruthy Hebard, Allie Quigley, Sydney Colson, Courtney Vandersloot, Stefanie Dolson","Hebard, Quigley, Colson, Vandersloot, Dolson",1630113-201516-202641-202664-203828,CHI,162.0,1,3.0,-4.0,5.0,5,,10,,,1.0,,2.0,,1.0,1.0,2.0,4.0,8.0,,,2.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,4.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,,,1.0,,,,,,,88.88888888888889,,18.2,14.2,18.2,14.2,,,,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,0.4777666666666667,,9.7,25.5,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,2.0,3.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1627704-1628906-1630113-202641,1611661329,"Kahleah Copper, Alisia Jenkins, Stephanie Mavunga, Ruthy Hebard, Sydney Colson","Copper, Jenkins, Mavunga, Hebard, Colson",1627674-1627704-1628906-1630113-202641,CHI,59.0,1,1.0,2.0,2.0,2,,4,,,1.0,,,,1.0,1.0,,2.0,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,,97.6271186440678,,10.5,19.0,10.5,19.0,,,,,1.0,,,,,0.3521,,6.0,,2.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3521,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628297-1628931-202664-203828,1611661329,"Kahleah Copper, Alexis Prince, Gabby Williams, Courtney Vandersloot, Stefanie Dolson","Copper, Prince, Williams, Vandersloot, Dolson",1627674-1628297-1628931-202664-203828,CHI,87.0,1,1.0,-2.0,5.0,4,,9,,1.0,2.0,1.0,1.0,,1.0,4.0,1.0,5.0,7.0,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,5.0,,,0.25,0.5,0.5,0.2,,1.0,,,1.0,,,,,,,148.9655172413793,,10.8,8.25,10.8,8.25,0.2,,,,0.4,0.2,0.2,,0.4,0.36890999999999996,,7.675,24.5,2.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628890-1628922-202664-204323,1611661329,"Kahleah Copper, Diamond DeShields, Azurá Stevens, Courtney Vandersloot, Cheyenne Parker","Copper, DeShields, Stevens, Vandersloot, Parker",1627674-1628890-1628922-202664-204323,CHI,528.0,5,9.0,13.0,21.0,19,2.0,40,2.0,3.0,3.0,5.0,4.0,,4.0,11.0,6.0,26.0,13.0,1.0,,4.0,4.0,2.0,4.0,1.0,10.0,2.0,3.0,4.0,8.0,2.0,10.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,6.0,,1.0,,1.0,1.0,26.0,0.5,0.5,0.36363636363636365,0.5,0.5909090909090909,0.35294117647058826,0.3333333333333333,1.0,0.3333333333333333,0.75,0.875,0.2222222222222222,1.0,,1.0,1.0,0.125,109.09090909090908,1.0,11.904761904761905,14.631578947368421,11.80952380952381,14.368421052631579,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.17647058823529413,0.29411764705882354,0.23529411764705882,,0.5294117647058824,0.42601764705882356,0.4676,10.445454545454545,24.083333333333332,11.0,1.0,0.09090909090909091,0.3333333333333333,10.0,,,,,,2.0,1.0,2.0,,,2.0,,3.0,3.0,9.0,,,,,1.0,4.0,5.0,5.0,16.0,4.0,6.0,3.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,4.0,7.0,,,,,1.0,10.0,,3.0,,2.0,1.0,,16.0,10.0,1.0,2.0,0.6666666666666666,0.5,,0.5,,0.25,,0.6111111111111112,,0.6666666666666666,,,1.0,,0.3333333333333333,,1.0,,,,,,0.4,0.4,0.5,0.11764705882352941,0.5,0.5,1.0,0.5,0.5,0.5,,,,,,,,,,,0.3333333333333333,0.5,0.45914999999999995,0.15,0.21428571428571427,,,0.6153846153846154,0.47619047619047616,,,,,2.0,3.0,0.6,,0.6666666666666666,,,,,,,2.0,0.2222222222222222,,1.0,1.0,0.5,,1611661329,2020,2020,False
1627674-1628890-1628931-1630113-201516,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Ruthy Hebard, Allie Quigley","Copper, DeShields, Williams, Hebard, Quigley",1627674-1628890-1628931-1630113-201516,CHI,32.0,1,1.0,-2.0,1.0,1,,2,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,90.0,,19.0,13.0,19.0,13.0,,,,,,,1.0,,1.0,0.3969,,,25.6,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3969,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628906-1628931-201516-204323,1611661329,"Kahleah Copper, Stephanie Mavunga, Gabby Williams, Allie Quigley, Cheyenne Parker","Copper, Mavunga, Williams, Quigley, Parker",1627674-1628906-1628931-201516-204323,CHI,294.0,2,5.0,-2.0,9.0,10,1.0,19,2.0,2.0,2.0,2.0,,,3.0,6.0,,8.0,10.0,1.0,,,,,,,,1.0,3.0,1.0,4.0,1.0,5.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,,6.0,,,0.5,0.5,0.5714285714285714,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,1.0,,93.06122448979592,,15.444444444444445,15.5,15.444444444444445,14.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4452833333333333,0.7041,9.433333333333334,,10.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,2.0,1.0,,,2.0,,,,,,6.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,3.0,,1.0,,,,2.0,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661329,2020,2020,False
1627674-1628906-1628931-202664-203828,1611661329,"Kahleah Copper, Stephanie Mavunga, Gabby Williams, Courtney Vandersloot, Stefanie Dolson","Copper, Mavunga, Williams, Vandersloot, Dolson",1627674-1628906-1628931-202664-203828,CHI,268.0,3,4.0,3.0,9.0,9,1.0,18,2.0,2.0,1.0,1.0,3.0,,4.0,4.0,3.0,14.0,11.0,,,4.0,3.0,2.0,2.0,1.0,4.0,,2.0,2.0,4.0,1.0,5.0,,,,,,,2.0,2.0,,,,,,14.0,0.5,0.5,1.0,0.7857142857142857,0.875,0.42857142857142855,,0.6666666666666666,,1.0,0.8,1.0,,,1.0,1.0,,96.71641791044776,,9.333333333333334,20.444444444444443,9.333333333333334,19.77777777777778,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,0.42857142857142855,,0.7142857142857143,0.43353571428571425,,8.95,26.8,5.0,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,3.0,,,,,,,,,,4.0,,3.0,,1.0,,,,,1.0,1.0,,,2.0,,1.0,1.0,,2.0,4.0,,,1.0,,,3.0,1.0,2.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628922-1628931-1630113-201516,1611661329,"Kahleah Copper, Azurá Stevens, Gabby Williams, Ruthy Hebard, Allie Quigley","Copper, Stevens, Williams, Hebard, Quigley",1627674-1628922-1628931-1630113-201516,CHI,203.0,2,3.0,-3.0,6.0,7,1.0,13,2.0,2.0,1.0,1.0,,,2.0,4.0,,6.0,9.0,,,4.0,,2.0,2.0,2.0,4.0,1.0,,2.0,3.0,1.0,4.0,,,,,1.0,,2.0,1.0,,,,,,4.0,1.0,1.0,0.5,0.5,0.6,,0.5,0.6666666666666666,0.5,,0.5,0.5,,,,,,92.21674876847291,,14.833333333333334,16.285714285714285,14.666666666666666,13.857142857142858,0.5,1.0,1.0,1.0,0.25,0.25,,,0.5,0.383475,,8.125,,7.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,3.0,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628922-1628931-1630113-202664,1611661329,"Kahleah Copper, Azurá Stevens, Gabby Williams, Ruthy Hebard, Courtney Vandersloot","Copper, Stevens, Williams, Hebard, Vandersloot",1627674-1628922-1628931-1630113-202664,CHI,473.0,3,8.0,4.0,16.0,17,,33,3.0,3.0,3.0,4.0,3.0,,6.0,10.0,4.0,18.0,14.0,,,4.0,3.0,2.0,4.0,,10.0,,4.0,2.0,7.0,,7.0,,1.0,,1.0,1.0,,2.0,4.0,1.0,,,,,18.0,0.3333333333333333,0.3333333333333333,0.6,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.5,1.0,,1.0,1.0,,,,,1.0,,100.46511627906976,,15.125,13.588235294117647,15.125,13.588235294117647,0.21428571428571427,1.0,1.0,,0.21428571428571427,0.2857142857142857,0.21428571428571427,,0.5,0.46721071428571426,,9.25,24.475,3.0,1.0,0.1,0.3333333333333333,2.0,,,,,2.0,1.0,1.0,1.0,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,5.0,8.0,6.0,,,1.0,2.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,1.0,6.0,1.0,,,,,,,,,,,,5.0,2.0,1.0,,1.0,0.5,,0.5,,1.0,,1.25,,1.25,,,1.0,,,,,1.0,,0.6666666666666666,1.0,1.0,0.25,0.25,,0.07142857142857142,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,0.425425,,,,,0.2777777777777778,0.125,,,,,,1.0,1.0,,,,,,,,,1.0,0.5,,1.0,,1.0,,1611661329,2020,2020,False
1627674-1628922-1628931-202664-204323,1611661329,"Kahleah Copper, Azurá Stevens, Gabby Williams, Courtney Vandersloot, Cheyenne Parker","Copper, Stevens, Williams, Vandersloot, Parker",1627674-1628922-1628931-202664-204323,CHI,278.0,5,5.0,2.0,10.0,11,,21,1.0,2.0,2.0,,1.0,,2.0,4.0,2.0,16.0,14.0,,,4.0,1.0,2.0,4.0,1.0,10.0,,,2.0,4.0,,4.0,,1.0,,1.0,1.0,1.0,1.0,7.0,,,,,,16.0,1.0,1.0,0.5,0.8333333333333334,0.8888888888888888,0.3333333333333333,1.0,0.6666666666666666,,,0.5,,,,,,,108.77697841726618,,13.6,12.909090909090908,13.6,11.909090909090908,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,0.16666666666666666,,0.6666666666666666,0.4681916666666666,,4.45,24.55,8.0,,,,4.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,2.0,6.0,,,,,1.0,1.0,,4.0,6.0,,6.0,,,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,1.0,3.0,5.0,,,,,1.0,6.0,,2.0,,1.0,,,6.0,4.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,0.6666666666666666,,,,,1.0,,0.5,0.5,1.0,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,0.5777,0.25,0.3333333333333333,,,0.375,0.4,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628931-1630113-201516-202664,1611661329,"Kahleah Copper, Gabby Williams, Ruthy Hebard, Allie Quigley, Courtney Vandersloot","Copper, Williams, Hebard, Quigley, Vandersloot",1627674-1628931-1630113-201516-202664,CHI,455.0,4,8.0,,15.0,12,2.0,27,1.0,1.0,2.0,4.0,5.0,,4.0,7.0,5.0,18.0,18.0,,,2.0,5.0,1.0,3.0,1.0,8.0,2.0,2.0,1.0,3.0,2.0,5.0,,,,,2.0,,3.0,2.0,,,,,,16.0,0.25,0.25,0.5714285714285714,0.5833333333333334,0.6428571428571429,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.6,0.3333333333333333,,0.5,0.3333333333333333,1.0,,85.45054945054946,,16.8,16.916666666666668,16.266666666666666,16.916666666666668,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.4166666666666667,,0.5,0.4202375,,11.557142857142859,24.64,6.0,1.0,0.14285714285714285,0.5,2.0,,,1.0,1.0,1.0,2.0,,,,,2.0,,,2.0,4.0,,,2.0,2.0,1.0,1.0,,,2.0,6.0,6.0,,,2.0,2.0,2.0,,,,,,,1.0,2.0,,1.0,1.0,,3.0,,,,,,4.0,,2.0,,,,,2.0,2.0,1.0,,1.0,0.4,,0.4,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,0.5,1.0,,0.5,0.5,,,,,,0.4,0.4,1.0,,,,,,,,,1.0,1.0,,0.4,0.4798,0.14285714285714285,0.2222222222222222,,0.1111111111111111,0.1111111111111111,0.13333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628931-1630113-201516-203828,1611661329,"Kahleah Copper, Gabby Williams, Ruthy Hebard, Allie Quigley, Stefanie Dolson","Copper, Williams, Hebard, Quigley, Dolson",1627674-1628931-1630113-201516-203828,CHI,110.0,1,2.0,-2.0,4.0,4,,8,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,,,,3.0,3.0,,3.0,,,,,2.0,2.0,3.0,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,,,1.0,,,,,,,104.72727272727273,,12.75,14.75,12.75,14.75,,,,,,,1.0,,1.0,0.5388,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
1627674-1628931-201516-202641-203828,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Sydney Colson, Stefanie Dolson","Copper, Williams, Quigley, Colson, Dolson",1627674-1628931-201516-202641-203828,CHI,133.0,2,2.0,1.0,6.0,5,1.0,11,,,3.0,1.0,2.0,,2.0,4.0,2.0,4.0,3.0,1.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,1.0,3.0,1.0,,,,,2.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.5,0.25,,1.0,,,,119.09774436090225,,13.833333333333334,10.0,12.0,10.0,,,,,0.5,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.47975833333333334,0.4159,12.8,24.6,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2020,2020,False
