EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627700-1628906-1628909-1628927-1629568,1611661325,"Julie Allemand, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Kennedy Burke","Allemand, Mavunga, Mitchell, Vivians, Burke",1627700-1628906-1628909-1628927-1629568,IND,92.0,1,2.0,4.0,3.0,7,1.0,1.0,1.0,,,1.0,,,1.0,0.2,,,,109.56521739130434,16.75,8.333333333333334,16.25,8.333333333333334,0.2,0.4,0.42129000000000005,23.5,2.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,,,,,,,,,,,3.0,4.0,,1.0,7.0,5.0,1.0,1.0,,,,2.0,,,,,,,2.0,4.0,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,5.0,,,,,0.3333333333333333,0.5,,,,,,0.75,1.0,,0.6,1.0,,0.7,1.0,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,0.2,1.0,1.0,,0.4,1.0,1.0,0.5,0.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.2,0.25,,0.2857142857142857,,9.75,,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628906-1628909-1628927-200676,1611661325,"Julie Allemand, Stephanie Mavunga, Kelsey Mitchell, Victoria Vivians, Candice Dupree","Allemand, Mavunga, Mitchell, Vivians, Dupree",1627700-1628906-1628909-1628927-200676,IND,466.0,2,8.0,14.0,15.0,29,5.0,5.0,5.0,,3.0,5.0,1.0,1.0,4.0,0.4166666666666667,,0.6,,89.6137339055794,13.5,18.466666666666665,13.0,17.4,0.4166666666666667,0.5833333333333334,0.45716249999999997,24.34,4.0,6.0,7.0,2.0,2.0,2.0,,,,,2.0,3.0,1.0,2.0,,,,,,2.0,,,1.0,4.0,5.0,7.0,2.0,6.0,22.0,18.0,2.0,2.0,,,,4.0,2.0,3.0,1.0,4.0,2.0,9.0,4.0,6.0,6.0,,,,2.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,1.0,,3.0,,2.0,,,,,,2.0,,,,,2.0,,1.0,,2.0,1.0,,,,,6.0,,3.0,,,,,,,,,18.0,9.0,6.0,,,0.4,0.4,1.0,0.4,,0.25,0.4,0.7142857142857143,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.7333333333333333,1.0,0.5625,,,,,,,0.75,0.5,0.5,0.5,,1.0,,0.5,,,1.0,0.5,,,,0.16666666666666666,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.5,0.5,,,,,,0.4,0.4,1.0,,,,,,,,,,,,,0.5714285714285714,0.25,0.4,0.4339,0.4747642857142857,0.2,0.3,,0.18181818181818182,0.4090909090909091,9.457142857142857,0.42857142857142855,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628906-1628927-1629568-200676,1611661325,"Julie Allemand, Stephanie Mavunga, Victoria Vivians, Kennedy Burke, Candice Dupree","Allemand, Mavunga, Vivians, Burke, Dupree",1627700-1628906-1628927-1629568-200676,IND,560.0,2,9.0,17.0,18.0,35,5.0,7.0,5.0,2.0,7.0,11.0,3.0,,1.0,0.3684210526315789,1.0,0.5454545454545454,1.0,90.0,14.294117647058824,17.61111111111111,12.294117647058824,16.61111111111111,0.2631578947368421,0.631578947368421,0.4825916666666667,26.17142857142857,-3.0,7.0,,4.0,4.0,5.0,1.0,1.0,3.0,4.0,2.0,6.0,,1.0,,2.0,,,,,,,,1.0,6.0,12.0,,2.0,14.0,17.0,2.0,4.0,,,,4.0,4.0,5.0,,1.0,,8.0,2.0,10.0,,,4.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,1.0,,4.0,1.0,4.0,,3.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,4.0,,,,,,2.0,,,,1.0,,,,,,,10.0,8.0,7.0,,,0.16666666666666666,0.25,,,,,,0.5,0.5,0.8,0.3157894736842105,0.5,0.6666666666666666,0.35,0.5,0.6666666666666666,0.08333333333333333,0.2,,1.0,1.0,,0.4444444444444444,0.16666666666666666,0.5,0.3333333333333333,,0.25,,0.5,0.5,,0.5,0.4,1.0,,,0.2631578947368421,0.8,1.0,0.25,0.3157894736842105,0.3333333333333333,0.3333333333333333,,0.05263157894736842,,,,0.10526315789473684,,,,,,,0.25,1.0,,,,,,,,0.6666666666666666,0.75,,0.16666666666666666,,,0.3676,0.50062,,,,0.2857142857142857,0.5714285714285714,6.8,0.4117647058823529,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1628927-1629479-1629568,1611661325,"Julie Allemand, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Kennedy Burke","Allemand, Mitchell, Vivians, McCowan, Burke",1627700-1628909-1628927-1629479-1629568,IND,125.0,2,2.0,5.0,5.0,10,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.75,1.0,0.3333333333333333,1.0,115.19999999999999,10.4,14.6,10.4,14.6,0.75,0.75,0.4472,29.366666666666664,7.0,3.0,5.0,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,2.0,,1.0,2.0,4.0,10.0,3.0,,,,,,,,1.0,1.0,2.0,2.0,5.0,,,3.0,3.0,,,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,4.0,,1.0,,1.0,,,,,,,10.0,5.0,3.0,,1.0,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,,,0.75,,0.5,0.8333333333333334,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,,0.407475,0.2,0.5,,,0.5,13.8,0.6,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1628927-1629479-200676,1611661325,"Julie Allemand, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Candice Dupree","Allemand, Mitchell, Vivians, McCowan, Dupree",1627700-1628909-1628927-1629479-200676,IND,424.0,3,7.0,15.0,14.0,29,2.0,3.0,2.0,1.0,4.0,7.0,,,3.0,0.21428571428571427,0.5,0.8,0.5,98.49056603773585,16.533333333333335,12.571428571428571,15.8,12.428571428571429,0.14285714285714285,0.5,0.446,24.53333333333333,-13.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,,,,7.0,,,,1.0,,,,,,,,,3.0,11.0,,4.0,10.0,23.0,1.0,3.0,,,,2.0,,2.0,,,,,4.0,2.0,,,2.0,,,1.0,2.0,,2.0,,,2.0,,,4.0,,3.0,,3.0,,3.0,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,4.0,,2.0,,,1.0,,1.0,1.0,1.0,,8.0,,1.0,,,0.6666666666666666,1.0,,,,,,0.2727272727272727,0.3333333333333333,,0.21428571428571427,0.3333333333333333,,0.3125,0.3333333333333333,,0.09090909090909091,,0.14285714285714285,0.5,,,1.0,0.375,,0.2727272727272727,,0.42857142857142855,,,,,1.0,1.0,,0.1,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,0.5,,,,,,,,0.07142857142857142,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,0.48146666666666665,0.3762,0.125,0.15384615384615385,,0.2,,6.2,0.06666666666666667,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1628927-1629479-203831,1611661325,"Julie Allemand, Kelsey Mitchell, Victoria Vivians, Teaira McCowan, Natalie Achonwa","Allemand, Mitchell, Vivians, McCowan, Achonwa",1627700-1628909-1628927-1629479-203831,IND,201.0,1,3.0,8.0,7.0,15,2.0,2.0,2.0,1.0,2.0,2.0,1.0,,3.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,107.46268656716417,13.5,13.285714285714286,13.5,11.428571428571429,0.3333333333333333,0.8333333333333334,0.55455,24.75,2.0,1.0,4.0,,1.0,3.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,4.0,1.0,4.0,9.0,7.0,,,,,,,,1.0,,,,,,2.0,,3.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,5.0,1.0,3.0,,,,,,,,,9.0,,1.0,,,,,,0.5,,,0.5,0.25,,,0.4166666666666667,,,0.5625,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,0.5,,0.5191,0.375,0.5,,,,3.575,0.125,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1629479-1629568-1630154,1611661325,"Julie Allemand, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Kamiah Smalls","Allemand, Mitchell, McCowan, Burke, Smalls",1627700-1628909-1629479-1629568-1630154,IND,141.0,1,2.0,4.0,4.0,8,,,,1.0,1.0,3.0,,,1.0,,1.0,0.5,1.0,81.70212765957446,17.0,18.25,16.25,18.25,,0.2,0.42388000000000003,,-1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,2.0,5.0,,,4.0,5.0,1.0,2.0,,,,2.0,,,,,,,4.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,,,,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.4,0.5,,0.4,0.5,,0.4,0.5,,0.2,,0.5,,,,,0.6666666666666666,,0.6666666666666666,,1.0,0.5,,,,,,,,,0.2,1.0,1.0,1.0,0.4,0.5,1.0,1.0,0.4,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.4736,,,,,0.5,,8.08,,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1629479-1630104-200676,1611661325,"Julie Allemand, Kelsey Mitchell, Teaira McCowan, Kathleen Doyle, Candice Dupree","Allemand, Mitchell, McCowan, Doyle, Dupree",1627700-1628909-1629479-1630104-200676,IND,341.0,2,6.0,10.0,11.0,21,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,3.0,0.1111111111111111,0.5,0.4,0.5,88.68035190615835,16.3,16.181818181818183,16.3,15.818181818181818,0.1111111111111111,0.2222222222222222,0.4358944444444444,25.8,-1.0,,4.0,,1.0,1.0,,,,,1.0,2.0,3.0,5.0,,,,,,,,,,,5.0,8.0,,2.0,12.0,13.0,,,,,,,,,,,,,2.0,8.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,3.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,12.0,,,1.0,,0.2,0.2,,,,,,0.625,,,0.5555555555555556,,,0.6,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.25,,,0.5,,,,0.3333333333333333,,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1111111111111111,,,,11.7125,,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1629479-1630154-203831,1611661325,"Julie Allemand, Kelsey Mitchell, Teaira McCowan, Kamiah Smalls, Natalie Achonwa","Allemand, Mitchell, McCowan, Smalls, Achonwa",1627700-1628909-1629479-1630154-203831,IND,65.0,1,1.0,3.0,4.0,7,,,,,,,2.0,1.0,,,,,,155.0769230769231,8.666666666666666,9.75,8.666666666666666,9.75,,1.0,0.742,,,3.0,4.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,1.0,2.0,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.742,,,,,1.0,3.0,1.0,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1629568-1630100-203831,1611661325,"Julie Allemand, Kelsey Mitchell, Kennedy Burke, Lauren Cox, Natalie Achonwa","Allemand, Mitchell, Burke, Cox, Achonwa",1627700-1628909-1629568-1630100-203831,IND,961.0,5,16.0,31.0,32.0,63,7.0,7.0,7.0,3.0,9.0,13.0,3.0,2.0,6.0,0.28,0.6,0.8181818181818182,0.6,94.40166493236212,14.516129032258064,15.96875,14.129032258064516,15.40625,0.28,0.44,0.44818199999999997,24.900000000000002,-11.0,10.0,7.0,3.0,2.0,4.0,,1.0,1.0,1.0,2.0,11.0,2.0,3.0,,,,,,2.0,,,,2.0,6.0,18.0,2.0,5.0,23.0,34.0,,1.0,,,2.0,2.0,2.0,6.0,,2.0,2.0,6.0,6.0,6.0,6.0,,,,2.0,2.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,4.0,,6.0,,4.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,3.0,,,7.0,1.0,1.0,4.0,9.0,,,,1.0,1.0,7.0,1.0,4.0,,,,,,,,,21.0,6.0,10.0,,,0.5,0.5,1.0,0.2857142857142857,,,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.36,,0.25,0.4107142857142857,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,0.09090909090909091,0.7142857142857143,,,1.0,0.3333333333333333,,0.23529411764705882,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,0.13333333333333333,,0.16,0.5,0.6666666666666666,1.0,0.44,0.18181818181818182,0.2,,0.12,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,,,,,0.125,1.0,,0.25,,0.2857142857142857,0.4554,0.4218375,0.14285714285714285,0.19047619047619047,,0.08695652173913043,0.2608695652173913,7.377777777777778,0.3225806451612903,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1628909-1630154-200676-203831,1611661325,"Julie Allemand, Kelsey Mitchell, Kamiah Smalls, Candice Dupree, Natalie Achonwa","Allemand, Mitchell, Smalls, Dupree, Achonwa",1627700-1628909-1630154-200676-203831,IND,77.0,1,1.0,2.0,2.0,4,1.0,1.0,1.0,,1.0,1.0,,,,0.5,,1.0,,74.8051948051948,11.0,27.5,11.0,27.5,0.5,0.5,0.527225,24.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,5.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,7.4,,,,,,,,,1.0,,,,,1611661325,2020,2020,True
1627700-1628927-1629568-200676-203831,1611661325,"Julie Allemand, Victoria Vivians, Kennedy Burke, Candice Dupree, Natalie Achonwa","Allemand, Vivians, Burke, Dupree, Achonwa",1627700-1628927-1629568-200676-203831,IND,188.0,2,3.0,4.0,6.0,10,,,,,,1.0,1.0,1.0,1.0,,,,,76.59574468085107,23.25,15.833333333333334,23.25,15.833333333333334,,0.6,0.43499999999999994,,-2.0,4.0,,,2.0,3.0,,,2.0,3.0,2.0,2.0,,,,,,,,,,,,,4.0,5.0,,,8.0,10.0,,,,,,,4.0,5.0,,,,8.0,2.0,6.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,8.0,8.0,4.0,,,0.25,0.25,,,,,,0.8,,0.8,0.8,,0.8,0.6666666666666666,,0.8,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6,0.6666666666666666,,,,,,0.43499999999999994,0.16666666666666666,0.16666666666666666,,,1.0,3.6799999999999997,1.0,,,,,,,,,,,,,1611661325,2020,2020,True
1627700-1629568-1630104-200676-203831,1611661325,"Julie Allemand, Kennedy Burke, Kathleen Doyle, Candice Dupree, Natalie Achonwa","Allemand, Burke, Doyle, Dupree, Achonwa",1627700-1629568-1630104-200676-203831,IND,132.0,1,2.0,5.0,4.0,9,,,,,1.0,1.0,,,,,,1.0,,98.18181818181817,13.4,16.25,13.4,16.25,,0.25,0.3692,,,3.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,3.0,4.0,,,6.0,6.0,,,,,,,1.0,2.0,,,,2.0,2.0,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,6.0,2.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.5,0.75,,0.5,0.75,,0.5,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.25695,,,,,0.3333333333333333,11.6,0.6,,,,,,,,,,,,,1611661325,2020,2020,True
1628909-1629479-1629568-1630104-1630154,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Kathleen Doyle, Kamiah Smalls","Mitchell, McCowan, Burke, Doyle, Smalls",1628909-1629479-1629568-1630104-1630154,IND,149.0,1,2.0,6.0,6.0,12,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,,0.16666666666666666,,0.3333333333333333,,115.97315436241611,14.333333333333334,10.5,11.333333333333334,10.333333333333334,0.16666666666666666,0.3333333333333333,0.41178333333333333,25.5,2.0,,4.0,2.0,1.0,1.0,,,,,1.0,3.0,,1.0,,,,,,1.0,1.0,1.0,,,2.0,5.0,1.0,,7.0,5.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,2.0,2.0,3.0,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,0.5,0.5,1.0,1.0,1.0,,1.0,0.4,1.0,,0.5833333333333334,1.25,,0.5833333333333334,1.25,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,,1.0,,,,1.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,,,,,,1.0,0.5079,,,,,0.7142857142857143,,7.659999999999999,,,,,,,,,,,,,,1611661325,2020,2020,True
1628909-1629479-1629568-1630104-200676,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Kathleen Doyle, Candice Dupree","Mitchell, McCowan, Burke, Doyle, Dupree",1628909-1629479-1629568-1630104-200676,IND,238.0,2,4.0,10.0,9.0,19,1.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,0.2222222222222222,1.0,1.0,1.0,114.9579831932773,11.0,14.222222222222221,10.8,14.222222222222221,0.1111111111111111,0.4444444444444444,0.48187222222222226,23.5,6.0,3.0,,1.0,1.0,2.0,,,,,2.0,4.0,,1.0,,1.0,,,,1.0,,,,,3.0,7.0,1.0,3.0,12.0,6.0,,,,,2.0,2.0,1.0,2.0,,,2.0,4.0,2.0,4.0,,3.0,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,3.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,10.0,4.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,,,0.5,0.42857142857142855,,0.5,0.5,,0.5,0.6,1.0,0.6666666666666666,,,,1.0,,,1.0,0.25,,0.2,,,1.0,,,,1.0,1.0,,,1.0,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,,,0.1111111111111111,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.40095,0.1111111111111111,0.14285714285714285,,0.16666666666666666,0.3333333333333333,6.585714285714286,0.3,1.0,,,,,,,,,,,,1611661325,2020,2020,True
1628909-1629479-1629568-1630104-203831,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Kathleen Doyle, Natalie Achonwa","Mitchell, McCowan, Burke, Doyle, Achonwa",1628909-1629479-1629568-1630104-203831,IND,198.0,2,3.0,9.0,9.0,18,,,,1.0,2.0,2.0,,,4.0,,1.0,0.6666666666666666,1.0,130.9090909090909,12.222222222222221,9.777777777777779,12.222222222222221,9.777777777777779,,0.5,0.3327,,-8.0,5.0,9.0,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,5.0,7.0,15.0,,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,,,3.0,,2.0,2.0,2.0,,,,,,7.0,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,7.0,3.0,5.0,,1.0,,,,,,,,0.5,,1.0,0.5,,1.0,0.7,,0.75,,,,0.6666666666666666,,,0.5,,,,,,,,,,0.5,,,,1.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3379,0.75,0.75,,,0.42857142857142855,11.45,0.5555555555555556,,,,,,,,,,,,,1611661325,2020,2020,True
