EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,OffTwoPtRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PenaltyFtPoints,LostBallSteals,Charge Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,SelfOReb,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Arc3Assists,FTOffRebounds,OffFTReboundPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffAtRimReboundPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,AtRimPctBlocked,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Technical Free Throw Trips,BlockedAtRim,BlockedLongMidRange,Offensive Fouls,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628269-1629482-1629501-201913-203829,1611661317,"Nia Coffey, Sophie Cunningham, Alanna Smith, Kia Vaughn, Bria Hartley","Coffey, Cunningham, Smith, Vaughn, Hartley",1628269-1629482-1629501-201913-203829,PHO,356.0,1,6.0,-7.0,12.0,14.0,26,2.0,4.0,3.0,7.0,14.0,21.0,4.0,2.0,,14.0,0.42857142857142855,0.5454545454545454,0.5833333333333334,105.16853932584269,14.083333333333334,13.357142857142858,14.083333333333334,12.857142857142858,0.36363636363636365,0.5,0.5,0.41490000000000005,12.642857142857142,,,1.0,3.0,2.0,1.0,3.0,,8.0,,,2.0,3.0,0.3333333333333333,0.3333333333333333,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,4.0,6.0,6.0,1.0,,,,1.0,,,,,1.0,1.0,0.5,0.8333333333333334,1.0,0.5,,5.0,4.0,,,2.0,1.0,4.0,1.0,3.0,2.0,5.0,2.0,1.0,,1.0,,5.0,5.0,0.3333333333333333,0.5,0.5,0.36363636363636365,1.0,,,,0.5,0.18181818181818182,,,0.2,0.36701,0.35714285714285715,23.375,0.4166666666666667,,,,,,,1.0,,,,,,,,,,,,2.0,,,,2.0,,1.0,,1.0,0.08333333333333333,0.125,,,1.0,2.0,2.0,6.0,,,2.0,1.0,,,1.0,0.5,0.5,,,,0.18181818181818182,0.5,0.5,1.0,,,1.0,,,1.0,,1.0,1.0,,0.5,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.2,1.0,,,,,,,,,1611661317,2020,2020,True
1628269-1629482-1629501-203398-203829,1611661317,"Nia Coffey, Sophie Cunningham, Alanna Smith, Brittney Griner, Bria Hartley","Coffey, Cunningham, Smith, Griner, Hartley",1628269-1629482-1629501-203398-203829,PHO,166.0,1,3.0,-8.0,6.0,6.0,12,,2.0,,4.0,,8.0,,,,,,,,104.09638554216868,16.833333333333332,10.833333333333334,16.833333333333332,10.833333333333334,0.3333333333333333,,,0.3988083333333334,15.125,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,2.0,2.0,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,4.0,6.0,,,2.0,2.0,2.0,,2.0,2.0,,2.0,,,,,,4.0,,,,0.3333333333333333,,,,,,0.3333333333333333,,,0.5,0.4159875,,25.2,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1629482-201913-203398-203829,1611661317,"Nia Coffey, Sophie Cunningham, Kia Vaughn, Brittney Griner, Bria Hartley","Coffey, Cunningham, Vaughn, Griner, Hartley",1628269-1629482-201913-203398-203829,PHO,115.0,1,2.0,,5.0,4.0,9,1.0,1.0,1.0,2.0,4.0,4.0,,1.0,,4.0,0.5,0.3333333333333333,0.5,112.69565217391303,13.0,12.5,13.0,11.5,0.3333333333333333,1.0,1.0,0.4716666666666667,11.7,,,,1.0,2.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,,24.3,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1629488-1629501-203398-203829,1611661317,"Nia Coffey, Brianna Turner, Alanna Smith, Brittney Griner, Bria Hartley","Coffey, Turner, Smith, Griner, Hartley",1628269-1629488-1629501-203398-203829,PHO,151.0,1,3.0,,4.0,4.0,8,1.0,2.0,2.0,3.0,5.0,5.0,2.0,2.0,,2.0,0.6666666666666666,0.4,0.5,76.29139072847683,20.75,17.0,20.75,15.25,0.4,0.5,0.5,0.48339,4.6000000000000005,1.0,1.0,,,2.0,1.0,1.0,,2.0,,,1.0,2.0,0.5,1.0,0.2,1.0,1.0,,,,,0.6,1.0,1.0,2.0,3.0,,,,,,,,,,,1.0,0.5,0.6666666666666666,1.0,0.5,,,,,,2.0,,2.0,,,,,2.0,1.0,1.0,,1.0,,,,,,0.4,,0.5,0.3333333333333333,0.5,1.0,0.4,,,,,,24.9,,1.0,1.0,1.0,3.0,,,,,1.0,1.0,1.5,,,,,,,0.6,1.0,,,,1.0,1.0,1.0,,,0.2,0.3333333333333333,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628269-1629501-201913-203400-203829,1611661317,"Nia Coffey, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Coffey, Smith, Vaughn, Diggins-Smith, Hartley",1628269-1629501-201913-203400-203829,PHO,416.0,3,7.0,-1.0,15.0,17.0,32,1.0,3.0,2.0,6.0,17.0,18.0,,6.0,1.0,12.0,0.3333333333333333,0.38461538461538464,0.5,110.76923076923076,14.666666666666666,11.529411764705882,14.266666666666667,10.352941176470589,0.23076923076923078,0.3333333333333333,1.0,0.47020833333333334,7.033333333333334,,2.0,1.0,1.0,4.0,2.0,4.0,,10.0,1.0,,1.0,5.0,1.0,1.0,0.15384615384615385,,,,0.07692307692307693,1.0,1.0,0.6923076923076923,,4.0,4.0,5.0,1.0,,,1.0,2.0,1.0,,1.0,,0.5,0.5714285714285714,,0.5,0.6666666666666666,,,15.0,9.0,,2.0,6.0,6.0,7.0,2.0,6.0,7.0,17.0,5.0,1.0,,,1.0,17.0,15.0,0.3333333333333333,0.38461538461538464,0.5,0.5384615384615384,,,0.125,,1.0,0.46153846153846156,0.15384615384615385,,0.46153846153846156,0.47020833333333334,1.0,26.885714285714283,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,,0.5,,1.0,0.3374,0.29411764705882354,7.0,7.0,1.0,1.0,8.0,2.0,4.0,1.0,0.5,0.26666666666666666,0.5,,,,1.0,2.0,6.0,,3.0,2.0,,,,1.0,0.2857142857142857,0.3333333333333333,0.5,0.6666666666666666,,0.07692307692307693,,,,,,2.0,3.0,,2.0,,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.4,2.0,,,1.0,,,,,,,,,0.5,,,2.0,2.0,,0.2857142857142857,,,0.3333333333333333,,0.5,,,1.0,1.0,,,,,,,,,,1.0,,,0.07692307692307693,,1.0,,,,,,,,1611661317,2020,2020,True
1628278-1629482-1629488-201913-203400,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Walker-Kimbrough, Cunningham, Turner, Vaughn, Diggins-Smith",1628278-1629482-1629488-201913-203400,PHO,342.0,4,6.0,12.0,12.0,11.0,23,,2.0,2.0,5.0,21.0,9.0,2.0,2.0,,18.0,0.4,0.8636363636363636,0.875,96.84210526315789,13.083333333333334,16.818181818181817,11.416666666666666,16.272727272727273,0.18181818181818182,,,0.5567363636363637,3.94,2.0,3.0,,,2.0,1.0,6.0,1.0,17.0,1.0,,1.0,2.0,0.5,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,0.8181818181818182,2.0,3.0,5.0,6.0,1.0,,,,1.0,,,,,1.0,0.75,1.0,0.8333333333333334,,1.0,,2.0,2.0,2.0,2.0,6.0,,6.0,2.0,2.0,,4.0,6.0,,,,1.0,4.0,2.0,1.0,1.0,1.0,0.5454545454545454,,,0.25,,,0.5454545454545454,1.0,1.0,,0.58975,0.19047619047619047,25.566666666666666,0.16666666666666666,2.0,,,3.0,,1.0,1.0,,,0.75,0.75,0.3333333333333333,,0.6666666666666666,1.0,,0.6402,0.14285714285714285,2.0,,1.0,,2.0,,1.0,,1.0,0.08333333333333333,0.16666666666666666,,,,,5.0,15.0,,1.0,5.0,,,,1.0,0.8333333333333334,0.8333333333333334,0.2,0.5,,,,,,,,5.0,,,5.0,,,1.0,,0.8333333333333334,1.0,0.8333333333333334,5.0,,,1.0,1.0,2.0,1.0,2.0,0.5,1.0,0.5,1.0,1.0,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,1611661317,2020,2020,True
1628278-1629482-1629488-203035-203400,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","Walker-Kimbrough, Cunningham, Turner, Peddy, Diggins-Smith",1628278-1629482-1629488-203035-203400,PHO,371.0,2,6.0,10.0,12.0,10.0,22,,3.0,5.0,9.0,16.0,6.0,10.0,2.0,,14.0,0.5555555555555556,0.5,0.5714285714285714,85.39083557951483,15.166666666666666,18.9,14.75,18.2,0.23076923076923078,,,0.5078230769230769,5.866666666666666,4.0,5.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,,2.0,,,0.38461538461538464,0.8,0.8,,0.07692307692307693,1.0,1.0,0.6923076923076923,2.0,1.0,3.0,6.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.6666666666666666,0.6,,0.6666666666666666,,4.0,5.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,6.0,3.0,,2.0,,3.0,6.0,4.0,0.6666666666666666,0.5,0.6,0.3076923076923077,,0.6666666666666666,0.42857142857142855,0.6666666666666666,,0.23076923076923078,0.25,1.0,0.25,0.493225,0.375,24.525,0.3333333333333333,2.0,1.0,3.0,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,1.0,,,0.6422,0.125,3.0,2.0,,,3.0,1.0,2.0,,,0.14285714285714285,0.2,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.07692307692307693,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-1629482-1629488-203398-203829,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Brittney Griner, Bria Hartley","Walker-Kimbrough, Cunningham, Turner, Griner, Hartley",1628278-1629482-1629488-203398-203829,PHO,130.0,1,2.0,-4.0,4.0,3.0,7,,1.0,,2.0,,4.0,,,,,,,,77.53846153846155,19.25,17.666666666666668,14.0,17.666666666666668,0.5,,,0.45615,13.55,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,0.5,,,,1.0,,1.0,3.0,2.0,,1.0,2.0,4.0,,,,,0.5,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-1629482-1629501-203398-203400,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Walker-Kimbrough, Cunningham, Smith, Griner, Diggins-Smith",1628278-1629482-1629501-203398-203400,PHO,413.0,2,7.0,-11.0,14.0,15.0,29,2.0,8.0,3.0,11.0,11.0,22.0,2.0,2.0,,11.0,0.2727272727272727,0.34615384615384615,0.39285714285714285,101.1138014527845,15.642857142857142,12.933333333333334,14.857142857142858,12.933333333333334,0.6153846153846154,0.25,0.3333333333333333,0.4240653846153846,9.5,1.0,1.0,,2.0,4.0,2.0,3.0,,7.0,2.0,1.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,1.0,1.0,,0.15384615384615385,,,0.23076923076923078,3.0,,3.0,4.0,1.0,,,,1.0,,,,,1.0,,1.0,0.75,,1.0,,2.0,6.0,,,2.0,,2.0,1.0,2.0,,2.0,2.0,2.0,,,1.0,2.0,2.0,0.5,0.5,0.5,0.15384615384615385,,,0.1111111111111111,,1.0,0.15384615384615385,,,,0.42755,0.18181818181818182,25.5,0.14285714285714285,1.0,,,,,1.0,1.0,,,,,0.125,0.16666666666666666,,1.0,,0.4215,,2.0,,1.0,,2.0,,1.0,,,0.07142857142857142,0.08333333333333333,,,,,1.0,3.0,,2.0,1.0,,,,1.0,0.5,0.5,0.18181818181818182,0.25,,,,,,,,1.0,,,1.0,,,,,0.5,0.5,0.5,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-1629488-1629501-203035-203400,1611661317,"Shatori Walker-Kimbrough, Brianna Turner, Alanna Smith, Shey Peddy, Skylar Diggins-Smith","Walker-Kimbrough, Turner, Smith, Peddy, Diggins-Smith",1628278-1629488-1629501-203035-203400,PHO,752.0,2,13.0,5.0,29.0,27.0,56,3.0,6.0,8.0,19.0,31.0,26.0,6.0,10.0,,18.0,0.42105263157894735,0.3958333333333333,0.5166666666666667,107.23404255319149,13.10344827586207,13.777777777777779,12.551724137931034,13.0,0.25,0.5,0.5,0.4631416666666666,7.005263157894737,5.0,10.0,,3.0,10.0,5.0,6.0,3.0,13.0,2.0,2.0,3.0,5.0,0.625,0.7142857142857143,0.4166666666666667,0.5,0.625,0.6,0.125,,,0.625,6.0,3.0,10.0,16.0,3.0,,2.0,2.0,5.0,2.0,2.0,2.0,1.0,0.6,0.6,0.8571428571428571,0.75,0.6666666666666666,0.8571428571428571,0.5,19.0,18.0,3.0,8.0,3.0,2.0,5.0,5.0,14.0,3.0,21.0,3.0,2.0,,1.0,6.0,21.0,19.0,0.35714285714285715,0.38235294117647056,0.5,0.20833333333333334,1.0,,0.4,,0.6666666666666666,0.125,0.47058823529411764,0.375,0.11764705882352941,0.47344411764705885,0.6774193548387096,24.14,0.6551724137931034,6.0,2.0,3.0,13.0,,6.0,1.0,,0.6666666666666666,0.875,0.9285714285714286,0.5454545454545454,0.3333333333333333,,,,0.6744125,0.41935483870967744,12.0,8.0,,,13.0,1.0,5.0,2.0,1.0,0.17857142857142858,0.21739130434782608,2.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,,1.0,0.2,0.2,0.10526315789473684,,0.08333333333333333,0.08333333333333333,0.5,0.5,1.0,0.75,0.6666666666666666,,6.0,,,1.0,4.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,0.8,,1.0,,1.0,1.0,0.3333333333333333,0.2,,,0.3333333333333333,0.2,0.5,,,,,,1.0,,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,0.058823529411764705,1.0,,0.3333333333333333,,,,,,,1611661317,2020,2020,True
1628278-1629501-201913-203400-203829,1611661317,"Shatori Walker-Kimbrough, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Walker-Kimbrough, Smith, Vaughn, Diggins-Smith, Hartley",1628278-1629501-201913-203400-203829,PHO,252.0,2,4.0,7.0,8.0,8.0,16,2.0,3.0,2.0,3.0,12.0,5.0,2.0,3.0,1.0,7.0,0.6666666666666666,0.625,0.6666666666666666,91.42857142857143,15.875,15.625,13.75,15.625,0.375,0.6666666666666666,0.6666666666666666,0.4380125,8.5,,,,,2.0,1.0,3.0,,8.0,1.0,1.0,2.0,4.0,0.5,0.5,,,,,,,,0.625,1.0,,1.0,3.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,0.5,,1.0,,6.0,5.0,,,5.0,3.0,5.0,2.0,2.0,3.0,9.0,5.0,1.0,1.0,,2.0,9.0,6.0,1.0,0.7,0.75,0.625,,0.5,0.6666666666666666,0.5,0.5,0.625,,,0.6,0.40907,0.75,25.28,0.75,2.0,,,5.0,,1.0,,,,1.5,1.25,1.0,1.0,,,,,0.4166666666666667,2.0,2.0,,,2.0,,,1.0,,,,,,,,2.0,6.0,,,2.0,,,,1.0,0.4,0.4,,,,,,,,,,2.0,2.0,,2.0,,,,1.0,0.4,0.4,0.4,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1628278-201913-203398-203400-203829,1611661317,"Shatori Walker-Kimbrough, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Walker-Kimbrough, Vaughn, Griner, Diggins-Smith, Hartley",1628278-201913-203398-203400-203829,PHO,186.0,2,3.0,1.0,5.0,6.0,11,2.0,2.0,3.0,3.0,9.0,8.0,4.0,,,9.0,1.0,0.9,0.9,85.16129032258064,19.4,14.833333333333334,19.4,14.333333333333334,0.4,1.0,1.0,0.41675000000000006,11.700000000000001,,,1.0,1.0,2.0,1.0,2.0,,5.0,,,,2.0,0.3333333333333333,0.3333333333333333,,,,,0.2,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,5.0,,,2.0,,2.0,,,,,2.0,,,,,,,,,,0.4,,,,,,0.4,,,,,,23.95,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,1.0,,,1.0,,,1.0,,0.5,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1629482-1629488-1629501-203035-203400,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Shey Peddy, Skylar Diggins-Smith","Cunningham, Turner, Smith, Peddy, Diggins-Smith",1629482-1629488-1629501-203035-203400,PHO,505.0,2,8.0,-1.0,15.0,15.0,30,2.0,8.0,5.0,11.0,13.0,14.0,4.0,1.0,1.0,9.0,0.45454545454545453,0.3611111111111111,0.3611111111111111,85.54455445544555,16.066666666666666,17.6,14.6,15.4,0.4444444444444444,0.25,0.25,0.48214999999999997,5.827272727272727,3.0,3.0,,,6.0,3.0,4.0,2.0,9.0,2.0,1.0,1.0,3.0,0.6,0.75,0.16666666666666666,1.0,1.0,0.6666666666666666,,,,0.5555555555555556,2.0,2.0,6.0,11.0,2.0,,,,2.0,,,,,1.0,0.5,0.5,0.5,0.5,0.5,,13.0,12.0,2.0,2.0,7.0,6.0,7.0,4.0,10.0,6.0,11.0,7.0,1.0,3.0,2.0,5.0,11.0,13.0,0.4,0.34375,0.34375,0.3888888888888889,1.0,0.5,0.45454545454545453,0.5,0.5,0.3888888888888889,0.125,1.0,0.375,0.46030625,0.8461538461538461,26.014285714285712,0.8666666666666667,4.0,2.0,4.0,4.0,,2.0,2.0,,0.5,0.4,0.4,0.4,0.4,,,,0.410775,0.3076923076923077,,,1.0,,,,,,1.0,,,2.0,2.0,,,1.0,3.0,2.0,,1.0,,,,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,0.4,1.0,1.0,,,1.0,,1.0,1.0,,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,,,1.0,,1.0,,1.0,,0.2,,,,,,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,True
1629482-1629488-203398-203400-203829,1611661317,"Sophie Cunningham, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Cunningham, Turner, Griner, Diggins-Smith, Hartley",1629482-1629488-203398-203400-203829,PHO,1373.0,6,23.0,-14.0,44.0,46.0,90,5.0,13.0,10.0,28.0,42.0,56.0,10.0,12.0,,30.0,0.35714285714285715,0.35135135135135137,0.45555555555555555,94.3918426802622,16.795454545454547,13.782608695652174,15.340909090909092,12.695652173913043,0.35135135135135137,0.38461538461538464,0.45454545454545453,0.44722972972972974,10.242857142857144,3.0,4.0,2.0,11.0,10.0,5.0,7.0,,16.0,4.0,4.0,8.0,15.0,0.5,0.5555555555555556,0.10810810810810811,0.75,0.75,,0.2972972972972973,0.18181818181818182,0.2,0.35135135135135137,6.0,10.0,18.0,28.0,6.0,,2.0,4.0,10.0,1.0,1.0,1.0,1.0,0.6,0.7142857142857143,0.6,0.6666666666666666,0.6923076923076923,0.5555555555555556,1.0,7.0,11.0,,,8.0,,9.0,1.0,3.0,,8.0,8.0,4.0,2.0,2.0,10.0,8.0,7.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.24324324324324326,1.0,0.3333333333333333,0.375,0.3333333333333333,0.8,0.21621621621621623,,,,0.40399999999999997,0.19047619047619047,24.799999999999997,0.1590909090909091,7.0,3.0,4.0,12.0,1.0,7.0,4.0,,0.75,0.5,0.6111111111111112,0.3888888888888889,0.25,1.0,1.0,0.5,0.5048600000000001,0.2857142857142857,16.0,6.0,,1.0,18.0,1.0,8.0,1.0,,0.18181818181818182,0.22857142857142856,1.0,1.0,1.0,1.0,2.0,6.0,2.0,3.0,2.0,1.0,1.0,,1.0,0.2222222222222222,0.2222222222222222,0.10714285714285714,0.15384615384615385,0.047619047619047616,0.02702702702702703,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,6.0,,1.0,,2.0,,1.0,0.125,0.125,0.125,1.0,1.0,1.0,1.0,,2.0,,2.0,,0.3333333333333333,,,,,,,,,,,,,0.5555555555555556,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,0.09090909090909091,,,,,,1611661317,2020,2020,True
