EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAssists,AtRimPctAssisted,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Frequency,PenaltyShotQualityAvg,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,DefAtRimReboundPct,OffAtRimReboundPct,PenaltyAtRimFGM,Charge Fouls Drawn,PenaltyAtRimAccuracy,Charge Fouls,LongMidRangePctBlocked,SelfOReb,DefCorner3ReboundPct,SelfORebPct,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,AtRimPctBlocked,BlockedLongMidRange,BlockedCorner3,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,team_id,year,season,team_vs
1628277-1629478-1629481-1630093-203866,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Bella Alarie, Kayla Thornton","Gray, Lou Samuelson, Ogunbowale, Alarie, Thornton",1628277-1629478-1629481-1630093-203866,DAL,460.0,3,8.0,-2.0,14.0,13.0,27.0,,1.0,,1.0,14.0,16.0,,1.0,,,2.0,,4.0,1.0,2.0,10.0,,,,0.4375,0.4375,0.0625,84.52173913043478,19.714285714285715,14.153846153846153,18.571428571428573,14.153846153846153,0.0625,,,,0.4375,,0.4228875,25.1,2.0,8.0,7.0,15.0,4.0,2.0,,2.0,4.0,6.0,0.2857142857142857,0.3333333333333333,0.4666666666666667,1.0,1.0,1.0,0.5,0.25,0.3333333333333333,,6.819999999999999,,,,,2.0,3.0,1.0,1.0,,,,1.0,1.0,0.0625,0.06666666666666667,,,7.0,3.0,4.0,6.0,1.0,1.0,,,2.0,3.0,4.0,10.0,,2.0,,,1.0,2.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.125,,0.1111111111111111,0.16666666666666666,,1.0,,0.375,0.6666666666666666,0.8,,,,,0.3333333333333333,1.0,0.48466666666666663,0.2857142857142857,,,2.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.0625,1.0,,3.0,,0.2,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629481-1630112-203866,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Tyasha Harris, Kayla Thornton","Gray, Lou Samuelson, Ogunbowale, Harris, Thornton",1628277-1629478-1629481-1630112-203866,DAL,1340.0,7,22.0,-10.0,44.0,45.0,89.0,6.0,13.0,6.0,14.0,44.0,54.0,15.0,13.0,6.0,5.0,14.0,5.0,33.0,8.0,10.0,41.0,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.5277777777777778,0.5641025641025641,0.3888888888888889,95.64179104477613,14.704545454545455,15.4,14.431818181818182,15.044444444444444,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.6111111111111112,0.46153846153846156,0.48625972222222225,25.485714285714288,3.0,11.0,10.0,22.0,18.0,9.0,3.0,8.0,17.0,21.0,0.9,0.9,0.45454545454545453,1.0,0.8888888888888888,1.0,0.3055555555555556,0.2727272727272727,0.2727272727272727,1.0,7.122727272727272,10.0,6.0,4.0,4.0,8.0,8.0,6.0,2.0,4.0,10.0,0.25,0.8,0.75,0.05263157894736842,0.08333333333333333,0.09090909090909091,0.22727272727272727,12.0,3.0,5.0,8.0,,,,1.0,,2.0,3.0,2.0,3.0,,,1.0,3.0,4.0,5.0,4.0,3.0,1.0,,8.0,1.0,,,,,,,0.5,0.5,0.625,0.25,0.125,0.2,0.375,0.14285714285714285,1.0,,0.2222222222222222,0.625,0.625,0.027777777777777776,,,,,,0.41935,0.06818181818181818,1.0,1.0,4.0,0.8,2.0,2.0,,3.0,,,,2.0,,,0.3333333333333333,0.49246666666666666,2.0,1.0,1.0,,,1.0,,,,4.0,,,3.0,0.08333333333333333,2.0,,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,0.05,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629481-1630149-203866,1611661321,"Allisha Gray, Katie Lou Samuelson, Arike Ogunbowale, Satou Sabally, Kayla Thornton","Gray, Lou Samuelson, Ogunbowale, Sabally, Thornton",1628277-1629478-1629481-1630149-203866,DAL,190.0,2,3.0,-3.0,6.0,8.0,14.0,,2.0,1.0,3.0,8.0,11.0,3.0,2.0,,1.0,1.0,,3.0,1.0,1.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5714285714285714,0.75,106.10526315789474,17.333333333333332,10.75,15.166666666666666,10.75,0.5,,,,0.75,,0.5076875,24.599999999999998,,1.0,,1.0,,,,1.0,2.0,4.0,,,,1.0,1.0,,0.25,,,,5.4,3.0,5.0,4.0,7.0,1.0,4.0,6.0,2.0,7.0,3.0,1.1666666666666667,1.0,1.0,0.3333333333333333,0.6666666666666666,0.875,0.5,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,0.25,,1.0,0.5,0.6666666666666666,1.0,0.5,1.0,,,,,0.25,1.0,1.0,1.0,,,,0.125,1.0,1.0,,,,1.0,,,,,,,,,,0.56895,1.0,,1.0,1.0,,,,,,,,1.5,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629484-1630093-1630112,1611661321,"Allisha Gray, Katie Lou Samuelson, Megan Gustafson, Bella Alarie, Tyasha Harris","Gray, Lou Samuelson, Gustafson, Alarie, Harris",1628277-1629478-1629484-1630093-1630112,DAL,66.0,1,1.0,2.0,2.0,3.0,5.0,,,,,3.0,1.0,,,,,,,,,,3.0,,,,1.0,1.5,,109.09090909090908,5.0,18.666666666666668,5.0,18.666666666666668,,,,,,,0.3961,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,7.1,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,2.0,1.5,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.3961,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629484-1630112-1630149,1611661321,"Allisha Gray, Katie Lou Samuelson, Megan Gustafson, Tyasha Harris, Satou Sabally","Gray, Lou Samuelson, Gustafson, Harris, Sabally",1628277-1629478-1629484-1630112-1630149,DAL,155.0,1,3.0,2.0,5.0,5.0,10.0,,1.0,,1.0,6.0,4.0,,1.0,,,3.0,,6.0,,1.0,4.0,,,,0.42857142857142855,0.42857142857142855,0.14285714285714285,92.9032258064516,15.2,15.8,12.2,14.8,0.14285714285714285,,,,0.42857142857142855,,0.4335785714285714,25.0,,1.0,3.0,6.0,6.0,3.0,,1.0,2.0,4.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.14285714285714285,,,,12.016666666666666,,,,,1.0,,,,,,,1.0,1.0,,,,,,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,0.5,0.5,,0.6666666666666666,,0.5,1.0,,,,0.2857142857142857,1.0,1.0,,,,,0.5,1.0,0.496125,0.3333333333333333,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,0.42857142857142855,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629497-1630093-1630112,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Bella Alarie, Tyasha Harris","Gray, Lou Samuelson, Mabrey, Alarie, Harris",1628277-1629478-1629497-1630093-1630112,DAL,74.0,2,1.0,-3.0,3.0,4.0,7.0,,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,136.2162162162162,13.666666666666666,8.25,13.666666666666666,8.25,,,,,,,0.438,,,2.0,,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629497-1630112-1630149,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Tyasha Harris, Satou Sabally","Gray, Lou Samuelson, Mabrey, Harris, Sabally",1628277-1629478-1629497-1630112-1630149,DAL,214.0,1,4.0,-7.0,8.0,7.0,15.0,1.0,1.0,1.0,2.0,5.0,12.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,0.5,0.5,0.25,0.3125,0.3333333333333333,100.93457943925233,17.125,11.0,16.125,11.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.4338416666666667,23.8,,2.0,,4.0,,,,,,2.0,,,,,,,0.3333333333333333,,,,12.5,5.0,2.0,2.0,2.0,,3.0,4.0,,2.0,5.0,0.16666666666666666,,,,,0.4,0.625,5.0,1.0,,,,,,1.0,,2.0,,,,,,,1.0,2.0,2.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,0.3333333333333333,,0.25,0.5,,,,,,,0.16666666666666666,,,,,,0.3717,,2.0,2.0,,,,1.0,,1.0,2.0,,,1.0,,,,0.40665,,,,,,,,,,3.0,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629497-1630112-203838,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Tyasha Harris, Astou Ndour","Gray, Lou Samuelson, Mabrey, Harris, Ndour",1628277-1629478-1629497-1630112-203838,DAL,225.0,2,4.0,2.0,7.0,6.0,13.0,1.0,3.0,1.0,4.0,7.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,7.0,1.0,0.25,0.25,0.4166666666666667,0.5,0.6666666666666666,83.2,17.142857142857142,17.5,15.142857142857142,14.333333333333334,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5080749999999999,25.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,1.0,0.5,0.6666666666666666,0.5,,0.3333333333333333,0.5,1.0,1.0,6.7,,2.0,,,,2.0,2.0,1.0,,,,,,0.14285714285714285,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,0.3333333333333333,0.25,,0.5,0.6666666666666666,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1629497-1630112-203866,1611661321,"Allisha Gray, Katie Lou Samuelson, Marina Mabrey, Tyasha Harris, Kayla Thornton","Gray, Lou Samuelson, Mabrey, Harris, Thornton",1628277-1629478-1629497-1630112-203866,DAL,197.0,3,3.0,10.0,6.0,6.0,12.0,1.0,2.0,1.0,2.0,14.0,4.0,3.0,2.0,1.0,1.0,4.0,1.0,9.0,,,14.0,1.0,0.5,0.5,0.9166666666666666,0.875,0.3333333333333333,87.71573604060914,12.0,20.833333333333332,12.0,18.666666666666668,0.3333333333333333,0.5,0.5,1.0,0.8333333333333334,0.5,0.3874916666666666,25.25,,,4.0,4.0,6.0,3.0,,3.0,5.0,5.0,0.75,0.75,1.0,1.0,1.0,1.0,,,,,7.075,5.0,3.0,2.0,11.0,2.0,2.0,5.0,1.0,11.0,5.0,0.9166666666666666,1.0,1.0,0.14285714285714285,0.2,0.7857142857142857,0.8333333333333334,1.0,,3.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,1.0,1.0,2.0,0.6666666666666666,2.0,2.0,,,,,,,,,0.4,0.39617,,,,,,,,,3.0,3.0,1.0,0.9,1.0,0.16666666666666666,1.0,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,,3.0,,,,,,,,0.6,,,,,,1.0,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1611661321,2020,2020,True
1628277-1629478-1630093-1630112-1630149,1611661321,"Allisha Gray, Katie Lou Samuelson, Bella Alarie, Tyasha Harris, Satou Sabally","Gray, Lou Samuelson, Alarie, Harris, Sabally",1628277-1629478-1630093-1630112-1630149,DAL,254.0,4,4.0,9.0,11.0,7.0,18.0,2.0,3.0,2.0,3.0,17.0,8.0,6.0,3.0,2.0,2.0,3.0,2.0,8.0,1.0,2.0,15.0,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7272727272727273,0.42857142857142855,102.04724409448819,11.818181818181818,17.714285714285715,11.818181818181818,17.714285714285715,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,0.41014999999999996,25.0,,1.0,1.0,4.0,2.0,1.0,,2.0,2.0,3.0,1.0,1.0,0.25,1.0,1.0,1.0,0.14285714285714285,,,,7.7,8.0,9.0,4.0,9.0,,4.0,9.0,3.0,9.0,8.0,0.6428571428571429,,,0.3,0.42857142857142855,0.5294117647058824,0.7272727272727273,4.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,0.2857142857142857,0.5,0.5,,,,,,,,0.11764705882352941,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,,,0.4,0.40401999999999993,,,,,,,,,1.0,3.0,0.3333333333333333,0.5,1.0,0.14285714285714285,,2.0,,,,,,,,,1.0,1.0,0.5,0.5,,2.0,,,,,,,,0.4,,,,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629478-1630112-203866-204330,1611661321,"Allisha Gray, Katie Lou Samuelson, Tyasha Harris, Kayla Thornton, Isabelle Harrison","Gray, Lou Samuelson, Harris, Thornton, Harrison",1628277-1629478-1630112-203866-204330,DAL,310.0,3,5.0,1.0,9.0,9.0,18.0,1.0,2.0,1.0,3.0,9.0,8.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,1.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,83.61290322580645,16.444444444444443,18.0,16.333333333333332,16.333333333333332,0.2222222222222222,0.5,0.5,1.0,0.7777777777777778,0.5,0.5047888888888888,24.633333333333336,1.0,2.0,3.0,6.0,4.0,2.0,1.0,1.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0,0.2222222222222222,0.5,1.0,1.0,3.0833333333333335,3.0,,,2.0,1.0,1.0,,,2.0,3.0,0.5,1.0,1.0,,,0.2222222222222222,0.3333333333333333,3.0,1.0,2.0,4.0,,,,1.0,,,,2.0,,,,,2.0,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.6666666666666666,,0.4,1.0,,,,0.4444444444444444,0.5,0.5,0.1111111111111111,,,,,,,,,,1.0,0.5,1.0,1.0,,1.0,,,,,,,0.5,0.623075,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,,0.16666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629481-1629484-1629497-1630149,1611661321,"Allisha Gray, Arike Ogunbowale, Megan Gustafson, Marina Mabrey, Satou Sabally","Gray, Ogunbowale, Gustafson, Mabrey, Sabally",1628277-1629481-1629484-1629497-1630149,DAL,104.0,1,2.0,1.0,3.0,3.0,6.0,,,,,4.0,3.0,,,,,1.0,,2.0,1.0,1.0,2.0,,,,0.5,0.5,,83.07692307692308,24.333333333333332,10.333333333333334,24.333333333333332,10.333333333333334,,,,,0.75,,0.4786,,,1.0,2.0,4.0,2.0,1.0,,1.0,1.0,2.0,0.5,1.0,0.5,0.5,0.5,,0.25,,,,2.825,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,,0.5,,,0.5,,0.75,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.6969,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629481-1629484-1630112-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Megan Gustafson, Tyasha Harris, Kayla Thornton","Gray, Ogunbowale, Gustafson, Harris, Thornton",1628277-1629481-1629484-1630112-203866,DAL,67.0,1,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,64.4776119402985,27.0,20.0,27.0,20.0,,,,,,,0.3556,,,,,1.0,,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,,,,,21.2,1.0,,,,,1.0,2.0,1.0,,1.0,,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3556,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629481-1629484-1630112-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Megan Gustafson, Tyasha Harris, Isabelle Harrison","Gray, Ogunbowale, Gustafson, Harris, Harrison",1628277-1629481-1629484-1630112-204330,DAL,199.0,1,3.0,-1.0,7.0,8.0,15.0,,1.0,,2.0,3.0,4.0,,1.0,,,,,,1.0,1.0,1.0,,,,0.2,0.25,0.4,108.54271356783919,13.714285714285714,12.875,13.714285714285714,12.875,0.2,,,,0.6,,0.51631,24.7,,,1.0,3.0,,,,3.0,6.0,7.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,12.4,7.0,1.0,1.0,3.0,2.0,1.0,2.0,,3.0,7.0,0.25,1.0,1.0,,,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,,2.0,,1.0,,1.0,2.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,0.5,0.25,,1.0,1.0,,0.2,1.0,1.0,0.2,,,,1.0,1.0,,0.6666666666666666,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,0.2,0.51631,,,,,,,,,1.0,3.0,0.3333333333333333,0.2,2.0,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,1.0,0.2,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2020,2020,True
1628277-1629481-1629497-203838-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Astou Ndour, Kayla Thornton","Gray, Ogunbowale, Mabrey, Ndour, Thornton",1628277-1629481-1629497-203838-203866,DAL,898.0,2,15.0,,27.0,27.0,54.0,1.0,2.0,1.0,2.0,34.0,34.0,3.0,2.0,1.0,1.0,11.0,1.0,23.0,3.0,7.0,28.0,1.0,0.5,0.5,0.6346153846153846,0.6538461538461539,0.07692307692307693,86.5924276169265,16.666666666666668,16.59259259259259,16.11111111111111,15.25925925925926,0.07692307692307693,0.5,0.5,1.0,0.4230769230769231,0.5,0.4422557692307692,24.05,5.0,9.0,15.0,24.0,20.0,10.0,4.0,3.0,6.0,11.0,0.6666666666666666,0.7142857142857143,0.625,0.42857142857142855,0.5,0.25,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.8,7.7124999999999995,,1.0,,,3.0,5.0,1.0,1.0,,,,0.6,0.6,0.038461538461538464,0.041666666666666664,,,3.0,4.0,7.0,9.0,1.0,2.0,,,3.0,4.0,6.0,10.0,,2.0,,,5.0,5.0,3.0,2.0,3.0,1.0,,6.0,1.0,1.0,1.0,1.0,1.0,,0.75,0.75,0.75,0.5,0.5555555555555556,,0.5,0.5,,0.6666666666666666,1.0,0.34615384615384615,0.7777777777777778,0.7777777777777778,,,,,0.5,0.5,0.50215,0.17647058823529413,,,4.0,0.5714285714285714,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,6.0,0.23076923076923078,3.0,,,2.0,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.5,,1.0,,1.0,,2.0,,0.2,,,,,,,1.0,,,,,,,,,,,,,,1611661321,2020,2020,True
