EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,AtRimPctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,3SecondViolations,Clear Path Fouls,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,LongMidRangePctBlocked,team_id,year,season,team_vs
1630150-1630153-203017-204322-204335,1611661330,"Chennedy Carter, Jaylyn Agnew, Glory Johnson, Elizabeth Williams, Betnijah Laney","Carter, Agnew, Johnson, Williams, Laney",1630150-1630153-203017-204322-204335,ATL,40.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,,,,,,0.5,0.5,,1.0,1.0,1.0,144.0,7.0,13.0,7.0,13.0,,,,,,,,0.356,0.356,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1630150-203015-203017-204322-204335,1611661330,"Chennedy Carter, Shekinna Stricklen, Glory Johnson, Elizabeth Williams, Betnijah Laney","Carter, Stricklen, Johnson, Williams, Laney",1630150-203015-203017-204322-204335,ATL,253.0,3,4.0,5.0,8.0,10.0,,18.0,1.0,5.0,,,1.0,5.0,1.0,12.0,7.0,,,,,,5.0,1.0,3.0,4.0,7.0,2.0,1.0,4.0,1.0,,7.0,,,,0.2,,0.2,0.55,,0.6,,0.5,1.0,0.8,1.0,102.45059288537549,13.0,14.9,12.25,14.3,0.5,0.2,0.2,,,0.7,0.2,0.51967,,,24.5,,,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,4.0,5.0,2.0,2.0,,,1.0,5.0,,,4.0,4.0,3.0,4.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,2.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,,0.8,1.0,,1.0,1.25,,,1.0,,,0.5,1.0,0.5,0.6,,,1.0,0.5,,1.0,,,,0.2,,0.2,1.0,1.0,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,0.496,0.1,0.2,,0.4166666666666667,9.120000000000001,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1630150-203017-204322-204335-204355,1611661330,"Chennedy Carter, Glory Johnson, Elizabeth Williams, Betnijah Laney, Blake Dietrick","Carter, Johnson, Williams, Laney, Dietrick",1630150-203017-204322-204335-204355,ATL,775.0,3,13.0,1.0,28.0,29.0,19.0,57.0,1.0,3.0,1.0,2.0,2.0,4.0,13.0,33.0,32.0,2.0,3.0,11.0,27.0,3.0,3.0,1.0,2.0,9.0,15.0,1.0,,12.0,14.0,4.0,24.0,27.0,19.0,4.0,0.5,0.6666666666666666,0.5,0.43478260869565216,0.5333333333333333,0.5689655172413793,0.675,0.17391304347826086,0.6666666666666666,0.75,0.5,105.90967741935485,15.285714285714286,11.96551724137931,14.535714285714286,10.89655172413793,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.5,0.43478260869565216,0.3333333333333333,0.4076173913043478,0.38430666666666663,0.8181818181818182,25.525,0.6785714285714286,16.0,6.0,4.0,6.0,2.0,2.0,2.0,3.0,3.0,9.0,,4.0,1.0,1.0,,,7.0,19.0,2.0,2.0,1.0,1.0,2.0,9.0,5.0,12.0,10.0,4.0,3.0,2.0,1.0,5.0,1.0,6.0,,1.0,2.0,3.0,,13.0,,6.0,,7.0,,6.0,2.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,5.0,2.0,3.0,4.0,8.0,1.0,,,,,,2.0,,4.0,,2.0,1.0,,1.0,2.0,1.0,2.0,0.7142857142857143,0.8333333333333334,0.5,1.0,0.3684210526315789,1.0,0.4166666666666667,1.1666666666666667,1.125,0.05263157894736842,0.1111111111111111,0.4,,,0.7777777777777778,0.5,,0.46153846153846156,,0.5,0.75,,,,1.0,0.8,1.0,0.16666666666666666,0.5,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5,0.391304347826087,0.3333333333333333,0.375,1.0,0.17391304347826086,,,,0.043478260869565216,1.0,1.0,1.0,,0.6666666666666666,1.0,,,,0.2,0.6666666666666666,0.5507833333333333,0.16,0.19047619047619047,,0.2727272727272727,8.773684210526316,,1.0,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,1.0,1.0,0.06666666666666667,1.0,,,,,,,,1611661330,2020,2020,True
1627675-1628881-1629480-204335-204355,1611661330,"Courtney Williams, Monique Billings, Kalani Brown, Betnijah Laney, Blake Dietrick","Williams, Billings, Brown, Laney, Dietrick",1627675-1628881-1629480-204335-204355,ATL,515.0,2,9.0,2.0,17.0,18.0,6.0,35.0,1.0,2.0,,,1.0,4.0,6.0,17.0,15.0,,1.0,5.0,9.0,,2.0,1.0,1.0,7.0,8.0,1.0,,6.0,8.0,1.0,15.0,9.0,6.0,1.0,0.25,,0.25,0.5,0.5,0.5666666666666667,0.6428571428571429,0.36363636363636365,0.5,0.7,0.5,97.86407766990291,13.588235294117647,15.777777777777779,13.117647058823529,15.055555555555555,0.18181818181818182,0.5,0.5,,,0.45454545454545453,0.5,0.42799545454545457,0.40075,0.5294117647058824,24.225,0.35294117647058826,5.0,1.0,,1.0,,,,,1.0,2.0,3.0,4.0,,2.0,,,4.0,7.0,1.0,1.0,,,,2.0,2.0,3.0,6.0,2.0,3.0,,1.0,3.0,1.0,4.0,1.0,,,,3.0,9.0,,1.0,,6.0,,1.0,,1.0,,1.0,,3.0,1.0,,,,3.0,,,,3.0,,,,,1.0,,,,3.0,,2.0,,,2.0,2.0,1.0,,0.75,0.75,1.0,,0.5714285714285714,1.0,0.6666666666666666,1.0,1.0,0.14285714285714285,0.5,,,,0.75,0.3333333333333333,,0.16666666666666666,,1.0,,,,,0.8,0.6666666666666666,,,0.5,0.09090909090909091,,,,0.18181818181818182,0.5,1.0,,0.36363636363636365,0.75,0.75,1.0,0.18181818181818182,,,,1.0,,,,,,,,0.2836,0.21428571428571427,0.3,,0.11764705882352941,12.971428571428572,,,,,1.0,,,,,,,,,0.25,,,1.0,,,,,,1611661330,2020,2020,True
1627675-1628881-1630150-1630153-203017,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Jaylyn Agnew, Glory Johnson","Williams, Billings, Carter, Agnew, Johnson",1627675-1628881-1630150-1630153-203017,ATL,120.0,1,2.0,-2.0,5.0,4.0,,9.0,,1.0,,,,1.0,,2.0,4.0,,,,,,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,0.2,,0.2,,0.2,,1.0,,108.0,15.6,10.5,15.6,10.5,0.2,,,,,0.6,,0.48141,,,24.0,,,,1.0,2.0,,,,,,1.0,,1.0,,,,,1.0,4.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,0.4,0.5,0.5,1.0,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,,9.65,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-1630150-203017-204335,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Glory Johnson, Betnijah Laney","Williams, Billings, Carter, Johnson, Laney",1627675-1628881-1630150-203017-204335,ATL,628.0,4,10.0,-5.0,20.0,21.0,17.0,41.0,1.0,4.0,1.0,3.0,1.0,4.0,4.0,17.0,22.0,1.0,3.0,2.0,15.0,,4.0,1.0,1.0,6.0,12.0,3.0,1.0,5.0,4.0,,15.0,15.0,17.0,,0.25,0.3333333333333333,0.25,0.38235294117647056,0.43333333333333335,0.4473684210526316,0.46875,0.23529411764705882,0.5,0.5555555555555556,1.0,94.01273885350318,16.85,13.857142857142858,15.3,13.142857142857142,0.23529411764705882,0.25,0.25,0.2,0.3333333333333333,0.35294117647058826,0.25,0.4320147058823529,0.43002,0.8823529411764706,24.35,0.85,,4.0,2.0,2.0,,,2.0,2.0,3.0,8.0,,3.0,,,,1.0,5.0,13.0,1.0,4.0,,1.0,,2.0,5.0,12.0,6.0,4.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,1.0,5.0,,4.0,1.0,6.0,,2.0,4.0,1.0,2.0,2.0,1.0,2.0,,,6.0,,4.0,3.0,5.0,,,,,,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,,0.6,0.75,1.0,,0.38461538461538464,0.25,0.4166666666666667,0.2,0.2,0.07692307692307693,0.125,0.6666666666666666,1.0,,0.5714285714285714,0.625,0.3333333333333333,0.5454545454545454,,0.8,0.3333333333333333,0.3333333333333333,,,0.75,0.5,,,1.0,0.11764705882352941,1.0,1.0,0.5,0.47058823529411764,0.375,0.42857142857142855,0.6666666666666666,0.17647058823529413,,,,,,,,1.0,,,0.2,,,0.13333333333333333,1.0,0.44351,0.10526315789473684,0.13333333333333333,,0.11764705882352941,9.038461538461538,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-1630150-204322-204355,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Elizabeth Williams, Blake Dietrick","Williams, Billings, Carter, Williams, Dietrick",1627675-1628881-1630150-204322-204355,ATL,557.0,5,9.0,10.0,19.0,19.0,1.0,38.0,4.0,7.0,,,4.0,8.0,,22.0,12.0,,,,2.0,6.0,7.0,4.0,2.0,11.0,13.0,1.0,1.0,1.0,,,22.0,2.0,1.0,,0.5,,0.5,0.6111111111111112,1.0,0.6111111111111112,1.0,0.4444444444444444,0.6666666666666666,0.7857142857142857,0.6666666666666666,98.24057450628366,13.842105263157896,15.473684210526315,13.68421052631579,15.473684210526315,0.3888888888888889,0.5714285714285714,0.5714285714285714,,,0.5,0.5714285714285714,0.48036111111111107,0.3966,0.09090909090909091,24.2375,0.05263157894736842,,1.0,1.0,1.0,,,,,2.0,6.0,2.0,3.0,,1.0,,1.0,5.0,10.0,,,,1.0,,,1.0,1.0,6.0,4.0,6.0,,4.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,1.0,1.0,,9.0,,2.0,,,2.0,,1.0,1.0,,1.0,,,3.0,,,1.0,4.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,0.6,0.6,0.5,,0.5,,1.0,,,0.4,0.6666666666666666,0.6666666666666666,,,0.8181818181818182,0.2,0.25,0.2222222222222222,,0.25,,0.3333333333333333,,0.8,0.75,1.0,,,1.0,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.05555555555555555,,,,0.5,,,1.0,,,,,,,,,,8.64,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-1630153-203017-204335,1611661330,"Courtney Williams, Monique Billings, Jaylyn Agnew, Glory Johnson, Betnijah Laney","Williams, Billings, Agnew, Johnson, Laney",1627675-1628881-1630153-203017-204335,ATL,49.0,1,1.0,4.0,2.0,1.0,,3.0,,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,1.0,,,,,,88.16326530612245,11.5,26.0,10.5,26.0,,,,,,,,0.3635,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,,,2.0,,,4.0,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.3479,,,,0.5,12.15,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-203015-203017-204335,1611661330,"Courtney Williams, Monique Billings, Shekinna Stricklen, Glory Johnson, Betnijah Laney","Williams, Billings, Stricklen, Johnson, Laney",1627675-1628881-203015-203017-204335,ATL,653.0,5,11.0,-4.0,17.0,21.0,,38.0,2.0,4.0,,,3.0,5.0,2.0,19.0,23.0,,,,,3.0,4.0,2.0,,3.0,7.0,2.0,1.0,5.0,6.0,,16.0,,,,0.6,,0.6,0.5,,0.475,,0.29411764705882354,,0.6,,83.7978560490046,20.11764705882353,14.80952380952381,19.58823529411765,14.571428571428571,0.23529411764705882,0.5,0.5,,,0.4117647058823529,0.5,0.44673529411764706,,,24.46,,4.0,2.0,,2.0,,,,,3.0,8.0,1.0,2.0,1.0,1.0,,,4.0,12.0,1.0,1.0,,,1.0,3.0,,,8.0,,6.0,,,4.0,2.0,6.0,1.0,1.0,,3.0,1.0,14.0,2.0,2.0,,3.0,,4.0,2.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,3.0,1.0,,2.0,5.0,,,,1.0,,,,,3.0,,,,,,,,2.0,1.0,1.0,0.6666666666666666,,0.3333333333333333,1.0,,1.0,0.5,,,0.6666666666666666,,,0.75,0.25,1.0,0.4,0.5,0.2,,1.0,,,0.6666666666666666,1.0,,0.2,,0.11764705882352941,,,,0.47058823529411764,0.375,0.375,1.0,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,1.0,1.0,1.0,0.5,,,,,,,,,0.15,0.2,,0.15789473684210525,8.674999999999999,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-203015-203017-204355,1611661330,"Courtney Williams, Monique Billings, Shekinna Stricklen, Glory Johnson, Blake Dietrick","Williams, Billings, Stricklen, Johnson, Dietrick",1627675-1628881-203015-203017-204355,ATL,835.0,7,14.0,7.0,28.0,28.0,3.0,56.0,3.0,9.0,,1.0,3.0,9.0,6.0,33.0,26.0,,1.0,,,,9.0,3.0,4.0,13.0,17.0,1.0,1.0,8.0,6.0,,29.0,,3.0,,0.3333333333333333,,0.3333333333333333,0.6136363636363636,,0.66,,0.4090909090909091,1.0,0.8666666666666667,1.0,96.5748502994012,13.321428571428571,16.5,12.892857142857142,15.785714285714286,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,,0.45454545454545453,0.3333333333333333,0.44808409090909085,0.2988,,25.544444444444444,0.10714285714285714,8.0,5.0,1.0,1.0,,,,,5.0,7.0,3.0,5.0,,,,1.0,9.0,13.0,2.0,2.0,,1.0,,4.0,,,8.0,10.0,9.0,,,4.0,3.0,7.0,3.0,,,3.0,1.0,17.0,2.0,2.0,,9.0,,4.0,,,3.0,,3.0,1.0,,,,,4.0,,2.0,3.0,7.0,,,,2.0,1.0,,,,3.0,,1.0,,,1.0,1.0,1.0,,0.4444444444444444,0.4444444444444444,1.0,,0.6923076923076923,1.0,,0.6666666666666666,0.6666666666666666,,,0.75,,,0.8181818181818182,0.5,0.3333333333333333,0.4,,0.5,0.5,0.3333333333333333,,1.0,0.6666666666666666,1.0,,,1.0,0.045454545454545456,1.0,1.0,,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.6,0.22727272727272727,0.6,0.6,0.3333333333333333,,,,,1.0,,,0.3333333333333333,,,,,0.460875,0.12,0.1875,,0.12121212121212122,11.946153846153846,,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-1628881-203017-204335-204355,1611661330,"Courtney Williams, Monique Billings, Glory Johnson, Betnijah Laney, Blake Dietrick","Williams, Billings, Johnson, Laney, Dietrick",1627675-1628881-203017-204335-204355,ATL,1361.0,11,23.0,11.0,46.0,45.0,17.0,91.0,3.0,10.0,1.0,5.0,5.0,12.0,4.0,53.0,42.0,1.0,5.0,1.0,16.0,3.0,10.0,3.0,5.0,19.0,22.0,2.0,2.0,10.0,6.0,1.0,48.0,16.0,17.0,1.0,0.4166666666666667,0.2,0.4166666666666667,0.6125,0.5357142857142857,0.6309523809523809,0.5333333333333333,0.3,0.5555555555555556,0.7307692307692307,0.5714285714285714,96.28214548126378,14.5,15.422222222222222,14.043478260869565,14.488888888888889,0.25,0.3,0.3,0.35714285714285715,0.2,0.5,0.3,0.4630025,0.44746785714285714,0.3018867924528302,24.441666666666666,0.3695652173913043,13.0,4.0,8.0,8.0,,,3.0,3.0,6.0,16.0,3.0,4.0,2.0,2.0,1.0,1.0,17.0,28.0,1.0,3.0,1.0,1.0,,5.0,6.0,9.0,22.0,12.0,12.0,2.0,3.0,11.0,4.0,15.0,2.0,2.0,6.0,4.0,1.0,34.0,,3.0,,14.0,,3.0,1.0,,4.0,,1.0,3.0,,3.0,,1.0,7.0,,3.0,1.0,7.0,1.0,1.0,,1.0,,,2.0,,3.0,,3.0,,1.0,2.0,3.0,2.0,,0.6470588235294118,0.6875,0.8,1.0,0.6071428571428571,0.3333333333333333,0.6666666666666666,0.625,0.625,0.10714285714285714,0.1875,0.5714285714285714,,,0.8235294117647058,0.3,,0.17647058823529413,,0.3333333333333333,,,,,0.8888888888888888,0.75,0.5,0.07142857142857142,0.6666666666666666,0.2,1.0,1.0,0.75,0.4,0.375,0.46153846153846156,0.6666666666666666,0.1,0.75,0.75,0.3333333333333333,0.05,1.0,1.0,1.0,0.6666666666666666,,,0.25,1.0,1.0,0.21428571428571427,1.0,0.392425,0.07317073170731707,0.10344827586206896,,0.09433962264150944,7.789285714285714,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661330,2020,2020,True
1627675-1630150-203015-204322-204335,1611661330,"Courtney Williams, Chennedy Carter, Shekinna Stricklen, Elizabeth Williams, Betnijah Laney","Williams, Carter, Stricklen, Williams, Laney",1627675-1630150-203015-204322-204335,ATL,2365.0,4,39.0,22.0,80.0,78.0,11.0,158.0,6.0,16.0,,1.0,7.0,21.0,17.0,100.0,78.0,,1.0,9.0,13.0,6.0,16.0,6.0,8.0,40.0,44.0,1.0,,19.0,19.0,5.0,98.0,13.0,11.0,5.0,0.3333333333333333,,0.3333333333333333,0.6194029850746269,0.4,0.6578947368421053,0.65,0.31343283582089554,0.7272727272727273,0.6851851851851852,0.8,96.20295983086682,14.4375,15.512820512820513,14.3,14.846153846153847,0.23880597014925373,0.375,0.375,0.2,,0.4626865671641791,0.375,0.4686485074626866,0.34278,0.13,24.54285714285714,0.1375,1.0,3.0,8.0,10.0,1.0,2.0,,,12.0,19.0,11.0,17.0,1.0,5.0,,,31.0,46.0,1.0,3.0,,,,2.0,2.0,4.0,38.0,24.0,15.0,,2.0,19.0,5.0,24.0,4.0,1.0,7.0,5.0,7.0,53.0,1.0,3.0,,29.0,3.0,4.0,1.0,1.0,5.0,2.0,3.0,3.0,,2.0,,,8.0,,,7.0,14.0,,,1.0,,2.0,1.0,1.0,,5.0,,5.0,1.0,,4.0,5.0,2.0,,0.6129032258064516,0.6129032258064516,0.7142857142857143,,0.6739130434782609,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.043478260869565216,0.05263157894736842,0.625,1.0,,0.6744186046511628,0.2,0.07142857142857142,0.13793103448275862,0.5,0.2857142857142857,,0.1,,0.5,0.7222222222222222,0.7692307692307693,,0.037037037037037035,0.4,0.14925373134328357,0.8,0.8888888888888888,0.875,0.2835820895522388,0.631578947368421,0.6666666666666666,0.4166666666666667,0.2537313432835821,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.07462686567164178,0.2,0.2,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.5182333333333333,0.07042253521126761,0.1,,0.02,10.454347826086956,0.1,,,,,,,,,,,,,,,,,,,,,,1611661330,2020,2020,True
1627675-203015-203017-204322-204355,1611661330,"Courtney Williams, Shekinna Stricklen, Glory Johnson, Elizabeth Williams, Blake Dietrick","Williams, Stricklen, Johnson, Williams, Dietrick",1627675-203015-203017-204322-204355,ATL,250.0,3,4.0,14.0,7.0,7.0,3.0,14.0,1.0,1.0,,,2.0,2.0,2.0,16.0,2.0,1.0,1.0,,7.0,3.0,1.0,1.0,,2.0,3.0,3.0,,2.0,3.0,,13.0,7.0,3.0,,1.0,1.0,1.0,0.875,1.1666666666666667,0.8888888888888888,1.1666666666666667,0.25,,0.5,,80.64,11.571428571428571,24.142857142857142,11.571428571428571,20.0,0.125,1.0,1.0,,,0.375,1.0,0.43808125,0.4432,0.4375,25.3,0.42857142857142855,,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,2.0,1.0,1.0,,,4.0,6.0,1.0,1.0,,,1.0,3.0,2.0,2.0,,8.0,3.0,2.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,0.5,,0.6666666666666666,1.0,1.0,1.0,1.5,,,,,,0.5,1.0,,1.0,,1.0,,,,,0.6666666666666666,,,,,0.125,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,,0.25,1.0,1.0,,0.125,1.0,1.0,1.0,,1.0,1.0,,,,,,0.5497,0.2222222222222222,0.2857142857142857,,0.1875,10.616666666666667,,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,1611661330,2020,2020,True
1628283-1628881-1629480-204335-204355,1611661330,"Alexis Jones, Monique Billings, Kalani Brown, Betnijah Laney, Blake Dietrick","Jones, Billings, Brown, Laney, Dietrick",1628283-1628881-1629480-204335-204355,ATL,332.0,1,6.0,,10.0,10.0,1.0,20.0,3.0,4.0,,,3.0,4.0,3.0,12.0,12.0,,,,,3.0,4.0,3.0,,1.0,2.0,3.0,,5.0,6.0,,9.0,,1.0,,0.75,,0.75,0.6428571428571429,,0.6,,0.5714285714285714,,1.0,,86.74698795180723,17.3,15.9,16.6,15.9,0.5714285714285714,0.75,0.75,,,0.7142857142857143,0.75,0.4557285714285714,,,25.15,0.1,3.0,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,3.0,,,1.0,1.0,,3.0,,,,,6.0,,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,,,1.0,,1.0,,3.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,5.0,,,,,,,,,3.0,,,,,,1.0,,1.0,,,0.6666666666666666,1.0,,,,1.5,1.5,0.3333333333333333,1.0,,,,1.0,,1.0,0.25,,,,1.0,,1.0,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,,,0.47295,0.3,0.5,,0.25,9.1,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1611661330,2020,2020,True
