EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,Charge Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DefArc3ReboundPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,Corner3Assists,AtRimAssists,SelfOReb,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,AtRimPctBlocked,Travels,SecondChanceTurnovers,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,BlockedLongMidRange,SecondChanceArc3Frequency,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedAtRim,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100940-1628278-1629501-201913-203035,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Alanna Smith, Kia Vaughn, Shey Peddy","Taurasi, Walker-Kimbrough, Smith, Vaughn, Peddy",100940-1628278-1629501-201913-203035,PHO,205.0,2,3.0,,6.0,7.0,2.0,1.0,13,2.0,2.0,2.0,,3.0,4.0,2.0,,9.0,9.0,2.0,2.0,,,4.0,4.0,2.0,2.0,3.0,2.0,7.0,1.0,1.0,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,9.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,1.0,0.75,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.5,,,91.31707317073172,14.333333333333334,17.0,14.333333333333334,16.714285714285715,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4310333333333333,0.3586,0.4444444444444444,11.05,25.0,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,0.3333333333333333,0.5,0.5,,1.0,,1.0,,,,1.0,,,0.5,,0.5,,,,,0.5,0.5,,0.5,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628278-1629501-201913-203400,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Walker-Kimbrough, Smith, Vaughn, Diggins-Smith",100940-1628278-1629501-201913-203400,PHO,335.0,3,6.0,5.0,10.0,10.0,1.0,,20,,1.0,1.0,,2.0,7.0,1.0,4.0,11.0,6.0,,,,,,2.0,1.0,1.0,2.0,,5.0,,2.0,2.0,4.0,3.0,,2.0,,1.0,2.0,3.0,1.0,1.0,2.0,,,4.0,4.0,,11.0,,1.0,,0.5,0.5,0.2857142857142857,,0.4375,,0.6111111111111112,,0.125,0.6666666666666666,0.4,,0.4,,0.6666666666666666,,85.97014925373135,13.0,20.5,12.7,19.2,0.125,,,,0.125,,0.75,0.5427875,,,4.714285714285714,24.2,0.1,2.0,2.0,5.0,,,,,2.0,,2.0,3.0,,,1.0,,,0.4,,0.625,0.4,1.0,,,0.2222222222222222,0.14285714285714285,,,,1.0,,1.0,,,,0.125,,,,1.0,,1.0,1.0,,,1.0,3.0,2.0,1.0,,1.0,0.42857142857142855,,0.4,1.0,1.0,1.0,,1.0,0.3238,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,0.5,,,,,1.0,,,,,0.6,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1628278-1629501-203398-203400,1611661317,"Diana Taurasi, Shatori Walker-Kimbrough, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Taurasi, Walker-Kimbrough, Smith, Griner, Diggins-Smith",100940-1628278-1629501-203398-203400,PHO,255.0,2,4.0,7.0,12.0,9.0,,,21,,,1.0,,4.0,4.0,1.0,1.0,12.0,5.0,,,,,,4.0,1.0,2.0,3.0,,7.0,2.0,,2.0,2.0,1.0,1.0,4.0,4.0,3.0,,7.0,,1.0,4.0,1.0,,2.0,1.0,,12.0,,,,0.5,0.5,1.0,,1.1,,1.1,,0.2,0.5714285714285714,,0.6666666666666666,0.5,,,,118.58823529411765,11.083333333333334,13.555555555555555,11.083333333333334,13.555555555555555,,,,,0.2,,0.6,0.43201,,,11.275,29.1,,,2.0,2.0,,,,,4.0,,,,1.0,1.0,,,,,,0.4,1.0,1.0,,,,,,0.6666666666666666,2.0,2.0,1.0,,,,,0.4,1.0,1.0,0.5,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1629482-1629488-1629501-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Alanna Smith, Skylar Diggins-Smith","Taurasi, Cunningham, Turner, Smith, Diggins-Smith",100940-1629482-1629488-1629501-203400,PHO,103.0,1,2.0,-2.0,3.0,3.0,,,6,1.0,1.0,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,,0.5,,83.88349514563107,18.333333333333332,16.0,18.333333333333332,13.333333333333334,1.0,1.0,1.0,,,,,0.4347,,,6.1,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1629482-1629488-203035-203400,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","Taurasi, Cunningham, Turner, Peddy, Diggins-Smith",100940-1629482-1629488-203035-203400,PHO,350.0,1,6.0,-4.0,15.0,11.0,7.0,1.0,26,,1.0,9.0,4.0,,4.0,9.0,5.0,8.0,12.0,,2.0,4.0,2.0,2.0,,9.0,,1.0,,3.0,1.0,3.0,5.0,8.0,,,2.0,,,2.0,2.0,2.0,4.0,6.0,,,4.0,6.0,1.0,6.0,2.0,7.0,1.0,,,,,0.11538461538461539,,0.25,0.14285714285714285,0.6923076923076923,1.0,0.75,1.0,0.8,1.0,0.5,,106.97142857142858,13.6,13.272727272727273,13.066666666666666,12.818181818181818,0.07692307692307693,,,,0.6923076923076923,0.6666666666666666,0.8461538461538461,0.4358923076923077,0.40129166666666666,0.25,7.8,25.833333333333332,0.4666666666666667,3.0,,2.0,,2.0,2.0,2.0,,2.0,3.0,,,,2.0,0.3333333333333333,0.25,0.2727272727272727,0.25,0.15384615384615385,,,0.3333333333333333,,0.13333333333333333,0.3333333333333333,0.25,1.0,,1.0,,,1.0,1.0,1.0,0.07692307692307693,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.25,,0.3333333333333333,,0.1111111111111111,0.125,,0.1111111111111111,0.2504,3.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,1.0,0.1,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,1.0,1.0,1.0,0.1111111111111111,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
100940-1629488-203398-203400-203829,1611661317,"Diana Taurasi, Brianna Turner, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Taurasi, Turner, Griner, Diggins-Smith, Hartley",100940-1629488-203398-203400-203829,PHO,1892.0,7,32.0,-17.0,70.0,71.0,34.0,54.0,141,2.0,10.0,12.0,8.0,14.0,38.0,14.0,21.0,64.0,81.0,5.0,13.0,9.0,14.0,36.0,20.0,12.0,10.0,14.0,2.0,32.0,6.0,12.0,22.0,29.0,5.0,3.0,5.0,4.0,5.0,1.0,10.0,5.0,10.0,24.0,3.0,,16.0,25.0,5.0,53.0,36.0,34.0,6.0,0.7142857142857143,0.7142857142857143,0.3684210526315789,0.38461538461538464,0.41346153846153844,0.5,0.5,0.6,0.2692307692307692,0.5,0.8571428571428571,0.75,0.8181818181818182,1.0,0.8333333333333334,0.6666666666666666,107.31501057082451,13.7,13.140845070422536,13.314285714285715,12.507042253521126,0.19230769230769232,0.2,0.2222222222222222,1.0,0.23076923076923078,0.36363636363636365,0.5769230769230769,0.43425865384615386,0.4249,0.5625,9.436842105263159,24.849999999999998,0.4857142857142857,7.0,7.0,16.0,2.0,5.0,6.0,11.0,8.0,1.0,7.0,2.0,,,8.0,0.9166666666666666,0.1111111111111111,0.21212121212121213,0.1111111111111111,0.3076923076923077,0.4375,0.4666666666666667,0.22727272727272727,0.4,0.13559322033898305,0.17777777777777778,0.171875,0.8,5.0,12.0,3.0,1.0,4.0,3.0,4.0,0.23076923076923078,0.4166666666666667,0.4166666666666667,0.6,3.0,3.0,5.0,2.0,4.0,3.0,3.0,2.0,6.0,0.35714285714285715,0.4444444444444444,0.35714285714285715,0.05263157894736842,0.1,0.25,0.25,0.25,0.25,0.375,0.25,0.45786666666666664,12.0,4.0,2.0,0.8,0.8571428571428571,0.6666666666666666,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,5.0,,4.0,0.5,0.8333333333333334,0.2222222222222222,,1.0,0.7142857142857143,0.038461538461538464,1.0,1.0,1.0,0.3333333333333333,1.0,0.045454545454545456,1.0,,0.0625,,1.0,,2.0,0.2857142857142857,1.0,1.0,1.0,0.3333333333333333,7.0,4.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1611661317,2020,2020,False
100940-1629501-201913-203400-203829,1611661317,"Diana Taurasi, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Taurasi, Smith, Vaughn, Diggins-Smith, Hartley",100940-1629501-201913-203400-203829,PHO,600.0,4,10.0,-4.0,19.0,19.0,10.0,6.0,38,2.0,4.0,6.0,2.0,5.0,8.0,7.0,4.0,20.0,24.0,4.0,5.0,2.0,2.0,13.0,6.0,6.0,3.0,5.0,2.0,12.0,3.0,2.0,5.0,8.0,1.0,,5.0,4.0,,1.0,5.0,2.0,1.0,2.0,,,7.0,4.0,,16.0,13.0,10.0,,0.6,0.6,0.625,0.8,0.5333333333333333,0.7857142857142857,0.5882352941176471,0.8125,0.4666666666666667,1.0,0.6666666666666666,0.75,0.7142857142857143,,0.5,,91.2,17.157894736842106,14.421052631578947,16.473684210526315,14.157894736842104,0.26666666666666666,0.5,0.5,1.0,0.4,0.2857142857142857,0.7333333333333333,0.47234,0.43501428571428574,0.65,5.8125,24.571428571428573,0.5263157894736842,2.0,3.0,4.0,2.0,2.0,,4.0,4.0,3.0,3.0,1.0,,,2.0,0.6666666666666666,0.6,0.375,0.5,0.26666666666666666,0.75,0.75,0.2857142857142857,1.0,0.11764705882352941,0.2,0.2,0.75,,,,,,,,,,,,2.0,1.0,2.0,2.0,1.0,,2.0,,,0.2857142857142857,0.5,0.2857142857142857,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3217,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,1.0,,,1.0,0.6666666666666666,,,,0.3333333333333333,0.06666666666666667,,,,0.3333333333333333,1.0,,,,,,,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1627704-1628278-1629482-1629488-203035,1611661317,"Alisia Jenkins, Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Shey Peddy","Jenkins, Walker-Kimbrough, Cunningham, Turner, Peddy",1627704-1628278-1629482-1629488-203035,PHO,887.0,1,15.0,8.0,29.0,28.0,6.0,,57,4.0,6.0,9.0,,8.0,15.0,9.0,11.0,30.0,22.0,,2.0,,4.0,4.0,12.0,9.0,6.0,7.0,3.0,15.0,4.0,6.0,10.0,17.0,5.0,4.0,1.0,,5.0,1.0,6.0,1.0,1.0,5.0,2.0,,10.0,11.0,,23.0,4.0,6.0,,0.75,0.75,0.5333333333333333,,0.3958333333333333,,0.5172413793103449,0.5,0.375,0.16666666666666666,0.6666666666666666,0.8,0.7142857142857143,0.5,0.6666666666666666,1.0,92.53664036076663,13.724137931034482,17.464285714285715,12.344827586206897,16.464285714285715,0.25,0.6666666666666666,0.6666666666666666,0.75,0.375,,0.5416666666666666,0.46215416666666664,0.39325,0.13333333333333333,11.08,24.533333333333335,0.20689655172413793,7.0,2.0,4.0,,,3.0,7.0,4.0,5.0,7.0,1.0,1.0,,6.0,0.7,0.625,0.4666666666666667,0.625,0.16666666666666666,0.5,0.5,,,0.20689655172413793,0.3,0.23333333333333334,0.75,2.0,5.0,2.0,1.0,,,,0.20833333333333334,0.4,0.4,1.0,1.0,,1.0,4.0,,,1.0,,2.0,0.1111111111111111,,0.1111111111111111,,,0.2857142857142857,0.5,0.1111111111111111,0.1111111111111111,,0.1111111111111111,0.8528,3.0,1.0,1.0,1.0,0.75,1.0,,1.0,,,,,2.0,,,1.0,2.0,,0.5,0.5,0.5,0.13333333333333333,,0.5,,,,,0.25,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1611661317,2020,2020,False
1627704-1628278-1629488-203035-203400,1611661317,"Alisia Jenkins, Shatori Walker-Kimbrough, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","Jenkins, Walker-Kimbrough, Turner, Peddy, Diggins-Smith",1627704-1628278-1629488-203035-203400,PHO,76.0,1,1.0,-2.0,3.0,2.0,3.0,,5,,1.0,2.0,2.0,,2.0,2.0,,,2.0,,2.0,2.0,,,,2.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.5,,1.0,,1.0,,1.0,,94.73684210526316,17.0,12.5,17.0,12.5,0.25,,,,0.5,0.5,0.75,0.52235,0.52235,,3.35,23.6,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,0.25,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,1.0,,,,,0.6766,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1627704-1628278-201913-203035-203400,1611661317,"Alisia Jenkins, Shatori Walker-Kimbrough, Kia Vaughn, Shey Peddy, Skylar Diggins-Smith","Jenkins, Walker-Kimbrough, Vaughn, Peddy, Diggins-Smith",1627704-1628278-201913-203035-203400,PHO,15.0,1,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628269-1628278-1629482-1629488-203400,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Skylar Diggins-Smith","Coffey, Walker-Kimbrough, Cunningham, Turner, Diggins-Smith",1628269-1628278-1629482-1629488-203400,PHO,141.0,1,2.0,,5.0,5.0,3.0,2.0,10,1.0,2.0,1.0,,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,,,2.0,,1.0,,,,,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,4.0,2.0,3.0,,,,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,102.12765957446808,10.0,18.2,10.0,14.4,0.6666666666666666,0.5,0.5,,0.3333333333333333,,0.3333333333333333,0.4769833333333333,0.45395,0.5,5.95,24.4,0.6,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,0.25,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628269-1628278-201913-203398-203400,1611661317,"Nia Coffey, Shatori Walker-Kimbrough, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Coffey, Walker-Kimbrough, Vaughn, Griner, Diggins-Smith",1628269-1628278-201913-203398-203400,PHO,33.0,1,1.0,,1.0,2.0,,,3,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,130.9090909090909,18.0,7.5,18.0,7.5,,,,,1.0,,1.0,0.65565,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628269-1629482-201913-203398-203829,1611661317,"Nia Coffey, Sophie Cunningham, Kia Vaughn, Brittney Griner, Bria Hartley","Coffey, Cunningham, Vaughn, Griner, Hartley",1628269-1629482-201913-203398-203829,PHO,115.0,1,2.0,,4.0,5.0,,,9,1.0,1.0,1.0,,2.0,2.0,1.0,,4.0,4.0,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,,1.0,,1.0,,1.0,1.0,,,2.0,2.0,,2.0,,,,0.5,0.5,1.0,,0.6666666666666666,,0.5,,0.3333333333333333,,1.0,1.0,1.0,,,,112.69565217391303,12.5,13.0,11.5,13.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.46026666666666666,,,11.25,23.4,,1.0,,,,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,0.25,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.4606,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1611661317,2020,2020,False
1628269-1629501-201913-203400-203829,1611661317,"Nia Coffey, Alanna Smith, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Coffey, Smith, Vaughn, Diggins-Smith, Hartley",1628269-1629501-201913-203400-203829,PHO,416.0,3,7.0,1.0,17.0,15.0,9.0,15.0,32,4.0,7.0,2.0,1.0,6.0,13.0,2.0,6.0,18.0,17.0,3.0,5.0,1.0,3.0,9.0,8.0,1.0,4.0,4.0,3.0,8.0,4.0,3.0,8.0,12.0,1.0,,1.0,,3.0,1.0,4.0,1.0,4.0,6.0,1.0,,5.0,7.0,3.0,18.0,9.0,9.0,2.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.6,0.4,0.5,0.5,0.5625,0.13333333333333333,0.25,0.75,1.0,0.875,0.5,1.0,1.0,110.76923076923076,11.529411764705882,14.666666666666666,10.352941176470589,14.266666666666667,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.429225,0.39514,0.5,10.13846153846154,35.75,0.5294117647058824,2.0,,2.0,,1.0,,,4.0,1.0,4.0,1.0,1.0,,1.0,,1.0,0.5,1.0,0.13333333333333333,,,0.16666666666666666,,0.06666666666666667,0.07692307692307693,,1.0,2.0,4.0,1.0,1.0,3.0,2.0,3.0,0.26666666666666666,0.5,0.5,0.5,,,,3.0,,,,1.0,3.0,,,,0.07692307692307693,,0.42857142857142855,0.3333333333333333,,,,,0.4643,,,,,,,,,,,,,,,,,,2.0,,,0.5,,0.6666666666666666,,,,,,,,,,,0.5,1.0,,,1.0,0.5,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661317,2020,2020,False
1628278-1629482-1629488-201913-203829,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Brianna Turner, Kia Vaughn, Bria Hartley","Walker-Kimbrough, Cunningham, Turner, Vaughn, Hartley",1628278-1629482-1629488-201913-203829,PHO,40.0,1,1.0,-2.0,2.0,2.0,,,4,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,3.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,144.0,15.0,5.0,15.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2020,2020,False
1628278-1629482-1629501-203398-203829,1611661317,"Shatori Walker-Kimbrough, Sophie Cunningham, Alanna Smith, Brittney Griner, Bria Hartley","Walker-Kimbrough, Cunningham, Smith, Griner, Hartley",1628278-1629482-1629501-203398-203829,PHO,101.0,1,2.0,-3.0,3.0,4.0,,,7,,1.0,3.0,,,1.0,3.0,,3.0,6.0,,,,,,,3.0,,1.0,,3.0,1.0,1.0,2.0,3.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.375,,0.375,,0.75,,0.5,1.0,0.6666666666666666,,0.5,,99.8019801980198,15.666666666666666,13.5,14.666666666666666,13.0,0.25,,,,0.75,,0.75,0.539725,,,9.0,24.0,,1.0,,,,,,3.0,,1.0,1.0,,,,,1.5,0.5,0.3333333333333333,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661317,2020,2020,False
