EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Steals,BadPassSteals,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PtsUnassisted3s,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,PenaltyFtPoints,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,BlockedAtRim,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGA,AtRimAssists,AtRimPctAssisted,Corner3Frequency,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,HeaveAttempts,PenaltyCorner3FGA,PenaltyCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,team_id,year,season,team_vs
1630115-1630127-1630139-203406-204329,1611661313,"Joyner Holmes, Leaonna Odom, Jocelyn Willoughby, Layshia Clarendon, Kiah Stokes","Holmes, Odom, Willoughby, Clarendon, Stokes",1630115-1630127-1630139-203406-204329,NYL,204.0,2,3.0,3.0,7.0,5.0,12.0,,,2.0,5.0,2.0,5.0,11.0,8.0,2.0,,,,11.0,0.4,0.625,0.6111111111111112,84.70588235294117,14.0,21.2,13.571428571428571,21.2,,,,0.625,0.4,0.5,0.375,0.4704375,7.38,,3.0,1.0,,,2.0,3.0,,2.0,3.0,1.0,,2.0,,,,,,,2.0,6.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,,2.0,,2.0,,2.0,2.0,4.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.375,0.2,0.2,,,1.0,0.6666666666666666,,,1.0,0.5,,0.6666666666666666,,,,1.0,1.0,,0.3333333333333333,,0.5,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.46485,,0.1111111111111111,0.16666666666666666,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630115-1630131-1630136-1630139-203406,1611661313,"Joyner Holmes, Kylee Shook, Megan Walker, Jocelyn Willoughby, Layshia Clarendon","Holmes, Shook, Walker, Willoughby, Clarendon",1630115-1630131-1630136-1630139-203406,NYL,309.0,1,5.0,-2.0,9.0,10.0,19.0,2.0,3.0,2.0,4.0,4.0,8.0,9.0,11.0,4.0,,,2.0,9.0,0.5,0.4,0.45,88.54368932038834,18.77777777777778,14.0,18.77777777777778,14.0,0.3,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,0.5,0.45594,6.775,2.0,3.0,,,1.0,,2.0,,,2.0,1.0,,,,,2.0,2.0,,5.0,4.0,,2.0,,,2.0,,2.0,,2.0,,4.0,,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,5.0,2.0,1.0,0.5,0.5,,,,,1.0,,1.0,,1.25,0.2,,,,,1.0,0.25,1.0,,1.0,0.16666666666666666,,0.5,,,,1.0,1.0,1.0,0.16666666666666666,,1.0,0.1,,,,0.2,,,,,,,0.51995,0.1,0.125,,0.5555555555555556,26.1,0.2222222222222222,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630127-1630131-1630139-203406-204329,1611661313,"Leaonna Odom, Kylee Shook, Jocelyn Willoughby, Layshia Clarendon, Kiah Stokes","Odom, Shook, Willoughby, Clarendon, Stokes",1630127-1630131-1630139-203406-204329,NYL,128.0,1,2.0,1.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,5.0,2.0,,,1.0,6.0,0.6666666666666666,0.6666666666666666,0.75,90.0,12.0,20.0,12.0,12.25,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.4102333333333333,8.766666666666667,4.0,2.0,,,,,,,,,2.0,,,,,2.0,3.0,,6.0,2.0,,,,,1.0,,1.0,,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,2.0,,,,,,6.0,4.0,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,,0.5,,0.5,,0.5,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,0.4102333333333333,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630131-1630136-1630139-203406-204329,1611661313,"Kylee Shook, Megan Walker, Jocelyn Willoughby, Layshia Clarendon, Kiah Stokes","Shook, Walker, Willoughby, Clarendon, Stokes",1630131-1630136-1630139-203406-204329,NYL,194.0,2,3.0,2.0,5.0,6.0,11.0,,,,2.0,,2.0,3.0,1.0,,2.0,1.0,3.0,,,0.5,0.5,81.64948453608247,12.0,22.333333333333332,11.4,20.666666666666668,,,,0.6666666666666666,,,0.3333333333333333,0.46325,4.8,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,3.0,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,3.0,,3.0,,3.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.5,,1.5,,0.3333333333333333,,,0.5,,1.0,,,,0.75,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,0.50985,,,,1.0,,22.9,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1630115-1630119-1630131-1630136-1630139,1611661313,"Joyner Holmes, Jazmine Jones, Kylee Shook, Megan Walker, Jocelyn Willoughby","Holmes, Jones, Shook, Walker, Willoughby",1630115-1630119-1630131-1630136-1630139,NYL,873.0,3,15.0,8.0,32.0,32.0,64.0,5.0,7.0,2.0,6.0,13.0,20.0,37.0,29.0,10.0,4.0,2.0,11.0,33.0,0.65,0.6304347826086957,0.6607142857142857,105.56701030927834,12.0625,15.21875,11.40625,13.96875,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.4661608695652174,9.865,12.0,13.0,3.0,6.0,7.0,1.0,3.0,,1.0,3.0,8.0,2.0,3.0,,4.0,6.0,8.0,,16.0,16.0,3.0,3.0,1.0,,8.0,1.0,9.0,1.0,2.0,4.0,19.0,,2.0,6.0,8.0,,14.0,2.0,16.0,1.0,2.0,2.0,4.0,6.0,4.0,8.0,10.0,4.0,1.0,1.0,3.0,,16.0,12.0,1.0,0.6153846153846154,0.6153846153846154,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,0.7272727272727273,0.13043478260869565,,,0.3333333333333333,,0.5714285714285714,0.2857142857142857,0.6666666666666666,,0.6086956521739131,0.2222222222222222,0.5,0.25,,,0.6,0.5714285714285714,0.5,0.6666666666666666,0.1111111111111111,,1.0,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.39126666666666665,0.4561625,0.14814814814814814,0.16666666666666666,0.10810810810810811,0.43243243243243246,24.766666666666666,0.375,,,,2.0,,1.0,,,,,,,,,2.0,2.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,2.0,0.4,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,1.0,,,,,,,1611661313,2020,2020,True
1628915-1630119-1630127-1630131-204320,1611661313,"Kia Nurse, Jazmine Jones, Leaonna Odom, Kylee Shook, Amanda Zahui B","Nurse, Jones, Odom, Shook, Zahui B",1628915-1630119-1630127-1630131-204320,NYL,537.0,5,9.0,5.0,19.0,16.0,35.0,2.0,3.0,4.0,8.0,7.0,14.0,19.0,14.0,6.0,2.0,1.0,4.0,16.0,0.5,0.5,0.5277777777777778,93.85474860335196,14.0,16.9375,13.526315789473685,16.375,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.47058823529411764,0.5,0.5714285714285714,0.35294117647058826,0.408214705882353,8.35,,,1.0,1.0,3.0,1.0,3.0,,1.0,3.0,2.0,1.0,1.0,1.0,3.0,,,,,8.0,3.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,,11.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,,1.0,2.0,1.0,4.0,3.0,2.0,,,1.0,,,,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.5,,0.17647058823529413,0.07142857142857142,0.125,0.5,,0.75,,0.5,0.5,0.625,0.1111111111111111,,,,0.5,,0.6666666666666666,1.0,0.3333333333333333,,,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,0.1111111111111111,0.13333333333333333,0.15789473684210525,,24.900000000000002,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630119-1630131-1630136-204320,1611661313,"Kia Nurse, Jazmine Jones, Kylee Shook, Megan Walker, Amanda Zahui B","Nurse, Jones, Shook, Walker, Zahui B",1628915-1630119-1630131-1630136-204320,NYL,510.0,4,8.0,4.0,19.0,21.0,40.0,6.0,9.0,,2.0,7.0,13.0,21.0,17.0,4.0,3.0,2.0,6.0,17.0,0.5384615384615384,0.625,0.65625,112.94117647058823,12.31578947368421,13.142857142857142,12.105263157894736,13.142857142857142,0.5625,0.6666666666666666,0.6666666666666666,0.125,,,0.75,0.512540625,5.476923076923077,4.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,,4.0,1.0,2.0,1.0,2.0,10.0,6.0,3.0,2.0,1.0,5.0,2.0,7.0,2.0,,1.0,16.0,1.0,2.0,3.0,4.0,,7.0,3.0,10.0,,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,,2.0,2.0,2.0,4.0,,0.7142857142857143,0.8333333333333334,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.1875,0.07692307692307693,0.5,0.4,,1.0,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,,,1.0,,1.0,,1.0,,1.0,,0.125,0.5,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.77095,0.4167166666666667,0.0625,0.07692307692307693,0.19047619047619047,0.09523809523809523,24.5,0.21052631578947367,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,2.0,,1.0,,,,,,,,,,,4.0,0.6666666666666666,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1629477-1630115-1630127-1630131-203406,1611661313,"Sabrina Ionescu, Joyner Holmes, Leaonna Odom, Kylee Shook, Layshia Clarendon","Ionescu, Holmes, Odom, Shook, Clarendon",1629477-1630115-1630127-1630131-203406,NYL,237.0,1,4.0,-2.0,8.0,8.0,16.0,,,2.0,2.0,2.0,3.0,4.0,6.0,2.0,,,2.0,4.0,0.6666666666666666,0.5,0.4,97.21518987341771,14.25,15.375,12.5,14.125,,,,0.5,1.0,1.0,0.25,0.45465,10.666666666666666,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,4.0,,4.0,1.0,5.0,,2.0,,2.0,4.0,,1.0,2.0,1.0,,,2.0,1.0,,,,0.5,0.5,,,,,,,,,,0.25,,,0.5,,0.6666666666666666,,,1.0,0.6666666666666666,0.5,,,,1.0,1.0,0.6,,,,0.5,0.5,0.25,,,,0.25,,,,,,0.4434,,0.2,0.25,,,27.2,,,,,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1629502-1630115-1630119-1630131-1630136,1611661313,"Paris Kea, Joyner Holmes, Jazmine Jones, Kylee Shook, Megan Walker","Kea, Holmes, Jones, Shook, Walker",1629502-1630115-1630119-1630131-1630136,NYL,362.0,1,6.0,8.0,13.0,12.0,25.0,1.0,1.0,3.0,8.0,4.0,11.0,14.0,6.0,2.0,1.0,1.0,2.0,14.0,0.36363636363636365,0.4583333333333333,0.5384615384615384,99.4475138121547,12.0,17.166666666666668,12.0,17.083333333333332,0.08333333333333333,1.0,1.0,0.6666666666666666,0.375,0.375,0.16666666666666666,0.3038208333333333,8.672727272727274,4.0,3.0,,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,2.0,1.0,5.0,6.0,3.0,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,,9.0,,,3.0,4.0,,7.0,,7.0,,,,,,,3.0,3.0,2.0,,,1.0,1.0,5.0,4.0,,0.75,0.75,1.0,1.0,1.0,,,,0.5,,0.625,0.08333333333333333,,,,,1.0,,0.75,,0.875,,,,,,1.0,1.0,1.0,0.75,,1.0,0.6666666666666666,0.16666666666666666,,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,0.2979833333333333,0.15384615384615385,0.16666666666666666,,0.35714285714285715,24.9,0.3076923076923077,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630115-1630119-1630127-1630131,1611661313,"Kia Nurse, Joyner Holmes, Jazmine Jones, Leaonna Odom, Kylee Shook","Nurse, Holmes, Jones, Odom, Shook",1628915-1630115-1630119-1630127-1630131,NYL,79.0,1,1.0,4.0,4.0,3.0,7.0,,,,1.0,,1.0,5.0,1.0,,1.0,1.0,1.0,5.0,,0.5,0.625,127.59493670886076,11.75,10.666666666666666,10.5,10.666666666666666,,,,0.3333333333333333,,,0.6666666666666666,0.5180333333333333,8.6,4.0,,1.0,,,1.0,2.0,2.0,1.0,2.0,2.0,,1.0,,,,1.0,2.0,5.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,5.0,4.0,,,,1.0,0.5,0.5,,,,0.5,,0.625,0.6666666666666666,,,1.0,,1.0,,,1.0,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,,0.5180333333333333,,,,1.0,24.05,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630136-203406-204320-204329,1611661313,"Kia Nurse, Megan Walker, Layshia Clarendon, Amanda Zahui B, Kiah Stokes","Nurse, Walker, Clarendon, Zahui B, Stokes",1628915-1630136-203406-204320-204329,NYL,72.0,1,1.0,,2.0,2.0,4.0,,,,,1.0,2.0,2.0,2.0,2.0,,,,2.0,0.5,0.5,0.5,80.0,13.0,23.0,13.0,21.5,,,,,,,,0.39635,16.6,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1629502-1630115-203406-204329,1611661313,"Kia Nurse, Paris Kea, Joyner Holmes, Layshia Clarendon, Kiah Stokes","Nurse, Kea, Holmes, Clarendon, Stokes",1628915-1629502-1630115-203406-204329,NYL,81.0,1,1.0,2.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,2.0,,,1.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,88.88888888888889,13.333333333333334,20.5,13.333333333333334,15.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5339666666666667,3.1666666666666665,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1629502-1630119-1630131-204320,1611661313,"Kia Nurse, Paris Kea, Jazmine Jones, Kylee Shook, Amanda Zahui B","Nurse, Kea, Jones, Shook, Zahui B",1628915-1629502-1630119-1630131-204320,NYL,9.0,1,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630115-1630127-1630139-203406,1611661313,"Kia Nurse, Joyner Holmes, Leaonna Odom, Jocelyn Willoughby, Layshia Clarendon","Nurse, Holmes, Odom, Willoughby, Clarendon",1628915-1630115-1630127-1630139-203406,NYL,152.0,1,3.0,4.0,5.0,5.0,10.0,1.0,1.0,,1.0,1.0,2.0,6.0,2.0,,,,1.0,6.0,0.5,0.8333333333333334,0.8333333333333334,94.73684210526316,13.8,16.6,13.8,16.6,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.6666666666666666,0.52145,3.9,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,2.0,2.0,,4.0,,4.0,,,,2.0,2.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.5,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,24.7,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1611661313,2020,2020,True
1628915-1630115-1630136-203406-204329,1611661313,"Kia Nurse, Joyner Holmes, Megan Walker, Layshia Clarendon, Kiah Stokes","Nurse, Holmes, Walker, Clarendon, Stokes",1628915-1630115-1630136-203406-204329,NYL,135.0,1,2.0,-1.0,3.0,4.0,7.0,,1.0,1.0,2.0,1.0,3.0,2.0,3.0,,,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,74.66666666666667,19.0,19.5,19.0,14.75,0.3333333333333333,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3523,7.033333333333334,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630119-1630131-1630136-204329,1611661313,"Kia Nurse, Jazmine Jones, Kylee Shook, Megan Walker, Kiah Stokes","Nurse, Jones, Shook, Walker, Stokes",1628915-1630119-1630131-1630136-204329,NYL,58.0,1,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,,2.0,3.0,4.0,2.0,2.0,1.0,,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,74.48275862068965,42.0,8.0,42.0,8.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.43463333333333337,13.266666666666666,,,,1.0,2.0,,,,,,,1.0,1.0,,2.0,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.5915,,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
1628915-1630119-1630136-203406-204329,1611661313,"Kia Nurse, Jazmine Jones, Megan Walker, Layshia Clarendon, Kiah Stokes","Nurse, Jones, Walker, Clarendon, Stokes",1628915-1630119-1630136-203406-204329,NYL,9.0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2020,2020,True
