EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockingFouls,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201477-202638-202664-203399-203857,1611661329,"Tamera Young, Jessica Breland, Courtney Vandersloot, Elena Delle Donne, Jamierra Faulkner","Young, Breland, Vandersloot, Delle Donne, Faulkner",201477-202638-202664-203399-203857,CHI,307.0,2,5.0,2.0,9.0,9.0,,4.0,1.0,18.0,2.0,3.0,,,,,2.0,2.0,,1.0,,,,1.0,2.0,,4.0,6.0,1.0,2.0,3.0,14.0,12.0,,1.0,,,,,,,,4.0,4.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,,,1.0,,,1.0,3.0,,,,5.0,2.0,,,3.0,1.0,2.0,,,1.0,1.0,,1.0,,,14.0,,,,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,,0.6875,,,0.7777777777777778,,,0.25,,,,,1.0,1.0,0.6666666666666666,,0.3333333333333333,0.5,0.3333333333333333,,,,0.5,,1.0,0.5,,,84.4299674267101,,16.77777777777778,17.333333333333332,14.88888888888889,15.666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,,0.125,,,,,,,,0.25,0.5,0.5,1.0,,,,,,,,0.625,0.5,0.47043125,0.3378,,0.2222222222222222,0.2857142857142857,,,,6.633333333333333,24.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201477-202664-203399-204309-204323,1611661329,"Tamera Young, Courtney Vandersloot, Elena Delle Donne, Clarissa Dos Santos, Cheyenne Parker","Young, Vandersloot, Delle Donne, Dos Santos, Parker",201477-202664-203399-204309-204323,CHI,14.0,1,,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,308.57142857142856,,11.0,1.5,11.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201477-202638-203857-204309-204335,1611661329,"Tamera Young, Jessica Breland, Jamierra Faulkner, Clarissa Dos Santos, Betnijah Laney","Young, Breland, Faulkner, Dos Santos, Laney",201477-202638-203857-204309-204335,CHI,12.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201477-203399-203857-204309-204323,1611661329,"Tamera Young, Elena Delle Donne, Jamierra Faulkner, Clarissa Dos Santos, Cheyenne Parker","Young, Delle Donne, Faulkner, Dos Santos, Parker",201477-203399-203857-204309-204323,CHI,43.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,2.0,,,,,,,,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,15.5,12.0,15.5,10.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3757,,0.3757,,,,,,10.45,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201477-203857-204309-204323-204335,1611661329,"Tamera Young, Jamierra Faulkner, Clarissa Dos Santos, Cheyenne Parker, Betnijah Laney","Young, Faulkner, Dos Santos, Parker, Laney",201477-203857-204309-204323-204335,CHI,89.0,1,1.0,-3.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,80.89887640449437,,18.0,17.666666666666668,18.0,17.666666666666668,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,0.5,,0.480425,,,,,,,,19.7,23.3,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201516-202638-202664-203399-204323,1611661329,"Allie Quigley, Jessica Breland, Courtney Vandersloot, Elena Delle Donne, Cheyenne Parker","Quigley, Breland, Vandersloot, Delle Donne, Parker",201516-202638-202664-203399-204323,CHI,64.0,1,1.0,-1.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,67.5,,28.0,18.0,28.0,18.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,0.3379,,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201516-202638-203399-203857-204309,1611661329,"Allie Quigley, Jessica Breland, Elena Delle Donne, Jamierra Faulkner, Clarissa Dos Santos","Quigley, Breland, Delle Donne, Faulkner, Dos Santos",201516-202638-203399-203857-204309,CHI,58.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,74.48275862068965,,18.5,21.0,18.5,21.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,0.5,,0.39985,,,,,,,,20.2,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-201516-202664-204323,1611661329,"Erika de Souza, Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","de Souza, Pondexter, Quigley, Vandersloot, Parker",100812-200665-201516-202664-204323,CHI,239.0,2,4.0,-1.0,6.0,7.0,2.0,2.0,2.0,13.0,2.0,5.0,,2.0,,3.0,,1.0,1.0,1.0,,,,,,,3.0,7.0,,,2.0,8.0,9.0,,2.0,,,,3.0,,2.0,2.0,6.0,,,,,,,3.0,3.0,,3.0,,,2.0,,1.0,6.0,3.0,1.0,2.0,,3.0,3.0,6.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,8.0,2.0,2.0,,,1.0,1.0,,,,0.42857142857142855,,,0.42857142857142855,,,0.5,,0.25,,0.42857142857142855,0.4,1.0,,,,0.6666666666666666,0.75,1.0,0.75,0.75,0.6666666666666666,1.0,,,1.0,0.5,1.0,,,78.32635983263599,,20.5,16.571428571428573,19.5,16.571428571428573,0.7142857142857143,0.4,0.6666666666666666,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,0.7142857142857143,,0.45884285714285716,0.4462,0.42616666666666664,0.125,0.125,,,0.25,5.171428571428572,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-200665-201516-203857-204309,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Allie Quigley, Jamierra Faulkner, Clarissa Dos Santos","McGee-Stafford, Pondexter, Quigley, Faulkner, Dos Santos",1627677-200665-201516-203857-204309,CHI,298.0,2,5.0,6.0,10.0,10.0,3.0,4.0,1.0,20.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,6.0,7.0,,2.0,2.0,14.0,8.0,1.0,1.0,,2.0,1.0,2.0,,2.0,4.0,10.0,2.0,,,,1.0,,,5.0,,5.0,,,3.0,1.0,1.0,10.0,,1.0,6.0,,7.0,1.0,8.0,,,,,1.0,,,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,12.0,4.0,3.0,,1.0,0.8333333333333334,0.8333333333333334,,,,0.8571428571428571,1.0,0.5,0.6666666666666666,1.0,0.5,0.7,1.0,0.6666666666666666,0.2222222222222222,,,,,1.0,,0.8571428571428571,,0.3333333333333333,0.7,0.3333333333333333,,,,1.0,0.5,1.0,0.5,,,96.64429530201342,,11.5,18.3,11.2,16.3,0.5555555555555556,0.8,0.8,0.75,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,,,,1.0,1.0,,1.0,0.5,,,0.7777777777777778,,0.5057055555555556,,0.47145,,,,0.14285714285714285,0.2857142857142857,4.8,23.35,0.3,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-200665-201516-202638-203857,1611661329,"Erika de Souza, Cappie Pondexter, Allie Quigley, Jessica Breland, Jamierra Faulkner","de Souza, Pondexter, Quigley, Breland, Faulkner",100812-200665-201516-202638-203857,CHI,194.0,3,3.0,-2.0,5.0,7.0,3.0,3.0,,12.0,,,,,,,1.0,2.0,,,,,,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,5.0,7.0,,,,,1.0,1.0,2.0,,5.0,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,3.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,5.0,5.0,3.0,1.0,,,,1.0,0.5,0.5,0.5,,1.0,0.625,,0.8333333333333334,0.625,,0.8333333333333334,0.5,,,,,,,0.3333333333333333,,0.6666666666666666,0.5,,,,,,0.5,,0.6666666666666666,,,89.0721649484536,,13.6,18.0,13.6,16.428571428571427,,,,,0.5,0.5,0.5,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5,0.5,0.452875,,0.4626333333333333,,,,,1.0,7.65,24.15,0.6,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-200665-202638-202664-204309,1611661329,"Imani McGee-Stafford, Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Clarissa Dos Santos","McGee-Stafford, Pondexter, Breland, Vandersloot, Dos Santos",1627677-200665-202638-202664-204309,CHI,238.0,2,4.0,1.0,8.0,8.0,2.0,,3.0,16.0,1.0,6.0,,1.0,,2.0,,,3.0,4.0,,,,,,,4.0,10.0,,,2.0,10.0,9.0,1.0,2.0,2.0,4.0,,2.0,,2.0,2.0,2.0,6.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,3.0,3.0,1.0,,4.0,3.0,7.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,6.0,2.0,2.0,,,0.25,0.25,,,,0.4,0.5,,0.4,0.5,,0.45454545454545453,0.6666666666666666,0.3333333333333333,,,,,,,,1.0,0.5,1.0,1.0,0.5,0.6,,,,1.0,,1.0,,0.16666666666666666,96.80672268907563,,16.875,12.875,14.875,12.25,0.6,0.16666666666666666,0.16666666666666666,,,,,,0.4,0.75,0.75,0.3333333333333333,,,,,,,,,0.5,,,1.0,,,,0.6,,0.49412,0.49455,0.58165,0.09090909090909091,0.09090909090909091,,0.4,0.2,7.69,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201477-201516-202638-203857-204323,1611661329,"Tamera Young, Allie Quigley, Jessica Breland, Jamierra Faulkner, Cheyenne Parker","Young, Quigley, Breland, Faulkner, Parker",201477-201516-202638-203857-204323,CHI,497.0,4,8.0,-6.0,15.0,17.0,4.0,5.0,3.0,32.0,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,2.0,6.0,,,,1.0,2.0,1.0,5.0,12.0,1.0,2.0,,13.0,19.0,1.0,2.0,,2.0,1.0,3.0,1.0,,2.0,10.0,,3.0,,,2.0,1.0,1.0,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,2.0,2.0,2.0,,4.0,2.0,6.0,1.0,,,,1.0,,,2.0,1.0,3.0,1.0,,3.0,6.0,,1.0,1.0,,,,,,,,,,2.0,2.0,,2.0,2.0,,11.0,2.0,4.0,,,1.0,1.0,1.0,0.5,0.5,0.4166666666666667,0.5,0.3333333333333333,0.4642857142857143,0.5,0.25,0.4642857142857143,0.5,0.25,0.14285714285714285,0.08333333333333333,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.2857142857142857,1.0,0.8,0.25,,,0.5,1.0,,,1.0,,0.14285714285714285,92.71629778672032,1.0,16.6,14.588235294117647,15.666666666666666,13.352941176470589,0.21428571428571427,0.6666666666666666,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,0.5,,,0.25,1.0,,0.25,0.35714285714285715,0.5,0.4585321428571429,0.5282,0.490125,,,,0.15384615384615385,0.15384615384615385,13.116666666666667,23.4,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
200665-202638-202664-203399-204309,1611661329,"Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Elena Delle Donne, Clarissa Dos Santos","Pondexter, Breland, Vandersloot, Delle Donne, Dos Santos",200665-202638-202664-203399-204309,CHI,79.0,1,1.0,2.0,2.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,1.0,,1.0,4.0,,1.0,,2.0,,1.0,3.0,,2.0,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,3.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,0.3333333333333333,,0.2,0.3333333333333333,,0.2,0.3333333333333333,,0.2,,,,,,,1.0,1.0,,1.0,0.75,1.0,1.0,1.0,,1.0,,,,,54.68354430379747,,28.5,22.0,14.0,22.0,0.2,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,0.2,,,,0.3333333333333333,,,,,,,0.4,,0.41186999999999996,0.40556666666666663,,,,,1.0,,8.425,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
201477-201516-202638-202664-204323,1611661329,"Tamera Young, Allie Quigley, Jessica Breland, Courtney Vandersloot, Cheyenne Parker","Young, Quigley, Breland, Vandersloot, Parker",201477-201516-202638-202664-204323,CHI,125.0,3,2.0,-6.0,4.0,4.0,1.0,,1.0,8.0,,1.0,,1.0,,,,3.0,,1.0,,,,,1.0,1.0,,5.0,,1.0,,,6.0,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,0.3333333333333333,,,,1.0,0.4,,1.0,0.4,,0.6666666666666666,,,,1.0,,,,92.16,,17.75,13.5,17.25,9.5,0.16666666666666666,,,,0.5,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,1.0,,,,,,1.0,0.3333333333333333,,0.405775,0.6354,0.30525,,,,,,7.18,24.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1611661329,2016,2016,False
201516-202664-203857-204309-204323,1611661329,"Allie Quigley, Courtney Vandersloot, Jamierra Faulkner, Clarissa Dos Santos, Cheyenne Parker","Quigley, Vandersloot, Faulkner, Dos Santos, Parker",201516-202664-203857-204309-204323,CHI,129.0,1,2.0,1.0,6.0,5.0,2.0,5.0,,11.0,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,3.0,,,2.0,4.0,3.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,2.0,,2.0,,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,4.0,,,,2.0,,,,,,,4.0,,1.0,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.4,,0.25,,0.3333333333333333,,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,,,,122.79069767441861,,11.333333333333334,12.2,11.333333333333334,11.4,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4925333333333333,,0.3566,,,,,0.25,8.1,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
100812-201516-202638-202664-204309,1611661329,"Erika de Souza, Allie Quigley, Jessica Breland, Courtney Vandersloot, Clarissa Dos Santos","de Souza, Quigley, Breland, Vandersloot, Dos Santos",100812-201516-202638-202664-204309,CHI,151.0,1,3.0,4.0,6.0,6.0,,1.0,1.0,12.0,,,,,,,1.0,1.0,,4.0,,,,1.0,1.0,,1.0,5.0,1.0,1.0,2.0,7.0,3.0,1.0,1.0,,2.0,,,,,,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,5.0,,,,,,,,1.0,1.0,0.2,1.0,,0.4166666666666667,1.0,,0.5,1.0,,0.16666666666666666,,,,,,,1.0,0.25,1.0,1.0,0.25,,,0.25,1.0,,,1.0,1.0,,114.43708609271523,1.0,11.0,14.166666666666666,10.5,14.166666666666666,,,,,0.16666666666666666,1.0,1.0,,0.6666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,0.3849833333333333,0.4001,,0.14285714285714285,0.16666666666666666,,0.2857142857142857,,16.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
200665-201516-203857-204309-204323,1611661329,"Cappie Pondexter, Allie Quigley, Jamierra Faulkner, Clarissa Dos Santos, Cheyenne Parker","Pondexter, Quigley, Faulkner, Dos Santos, Parker",200665-201516-203857-204309-204323,CHI,162.0,2,3.0,-3.0,7.0,8.0,5.0,2.0,,15.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,4.0,,1.0,2.0,6.0,9.0,,,,,1.0,2.0,1.0,2.0,4.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,2.0,,,,2.0,,,1.0,4.0,,1.0,,1.0,,,,,,,6.0,4.0,5.0,,,0.5,0.5,,,,0.5,,0.5,0.4,,0.3333333333333333,0.42857142857142855,,0.4,0.2,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,133.33333333333331,,6.428571428571429,14.625,6.428571428571429,14.625,0.4,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,0.2,,,,,,,0.3333333333333333,,,0.3333333333333333,0.6,,0.45035,,0.56865,0.16666666666666666,0.2,,,0.6666666666666666,7.1,57.1,0.7142857142857143,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
1627677-201477-201516-202638-203857,1611661329,"Imani McGee-Stafford, Tamera Young, Allie Quigley, Jessica Breland, Jamierra Faulkner","McGee-Stafford, Young, Quigley, Breland, Faulkner",1627677-201477-201516-202638-203857,CHI,1048.0,8,17.0,-9.0,36.0,34.0,9.0,15.0,4.0,70.0,6.0,10.0,,,,2.0,1.0,7.0,2.0,9.0,,,,2.0,4.0,1.0,9.0,26.0,2.0,4.0,3.0,27.0,36.0,,2.0,,,1.0,7.0,1.0,2.0,4.0,8.0,10.0,6.0,,,3.0,2.0,2.0,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,4.0,3.0,9.0,,12.0,4.0,16.0,1.0,2.0,2.0,,3.0,1.0,1.0,5.0,2.0,8.0,2.0,2.0,5.0,12.0,,1.0,3.0,8.0,2.0,,,3.0,1.0,2.0,,,3.0,1.0,2.0,3.0,2.0,,27.0,4.0,9.0,2.0,,0.4444444444444444,0.4444444444444444,1.0,0.5,0.6666666666666666,0.34615384615384615,,0.14285714285714285,0.4,,0.125,0.43548387096774194,,0.2222222222222222,0.13333333333333333,0.07692307692307693,0.1,0.14285714285714285,,0.375,,0.75,0.25,0.6,0.7058823529411765,0.23529411764705882,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.75,0.8333333333333334,0.5,1.0,0.3333333333333333,0.06666666666666667,96.18320610687024,0.6666666666666666,15.0,14.941176470588236,14.527777777777779,14.147058823529411,0.3333333333333333,0.6,0.6666666666666666,0.5,0.23333333333333334,0.14285714285714285,0.16666666666666666,,0.3,0.2222222222222222,0.2222222222222222,0.5,,,,,0.13333333333333333,0.5,0.5,1.0,,,,0.25,,,0.125,0.4666666666666667,0.6666666666666666,0.4494724137931035,0.35235,0.3936,0.06451612903225806,0.07407407407407407,,,0.14814814814814814,8.496153846153847,28.0,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2016,2016,False
