EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Corner3Assists,Travels,BlockedCorner3,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100915-100952-101019-201904-203827,1611661324,"Lindsay Whalen, Jia Perkins, Janel McCarville, Renee Montgomery, Natasha Howard","Whalen, Perkins, McCarville, Montgomery, Howard",100915-100952-101019-201904-203827,MIN,644.0,2,11.0,15.0,21.0,20.0,10.0,11.0,1.0,41.0,4.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,7.0,1.0,6.0,,,1.0,3.0,13.0,14.0,1.0,6.0,3.0,32.0,17.0,1.0,1.0,,,1.0,3.0,6.0,6.0,1.0,3.0,,15.0,16.0,10.0,3.0,,,5.0,1.0,,,8.0,1.0,9.0,1.0,3.0,1.0,4.0,19.0,1.0,,,4.0,1.0,5.0,1.0,6.0,,2.0,2.0,,1.0,,,1.0,,1.0,2.0,,2.0,1.0,,5.0,,,1.0,4.0,,2.0,3.0,1.0,,2.0,,,,,,,,,29.0,15.0,10.0,1.0,,0.6153846153846154,0.6153846153846154,1.0,0.16666666666666666,,0.3333333333333333,0.2,0.9285714285714286,1.0,1.0,0.725,1.0,0.8333333333333334,0.7619047619047619,1.5,0.8333333333333334,0.3,,,,,,,0.5,1.0,0.6666666666666666,,,0.25,0.6666666666666666,0.2,,,,0.25,0.3333333333333333,1.0,1.0,,,,91.67701863354038,,15.571428571428571,15.85,15.333333333333334,15.7,0.2,1.0,1.0,0.75,0.15,0.6666666666666666,0.6666666666666666,0.5,0.35,1.0,1.0,0.5714285714285714,0.3,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,,,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2,0.4747184210526316,,0.4706,0.09523809523809523,0.13333333333333333,0.09375,0.46875,10.62142857142857,28.78333333333333,0.47619047619047616,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1611661324,2016,2016,False
100915-100952-200671-201480-202632,1611661324,"Lindsay Whalen, Jia Perkins, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, Perkins, Augustus, Fowles, Moore",100915-100952-200671-201480-202632,MIN,118.0,5,2.0,-4.0,6.0,3.0,3.0,,,9.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,3.0,5.0,9.0,,,,,,,,,,,3.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,1.0,2.0,,2.0,,,,4.0,,,4.0,,,,2.0,,,,,,,,5.0,2.0,2.0,,1.0,,,,,,,,0.5,,,0.5,,,0.625,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,109.83050847457628,,13.166666666666666,13.0,13.166666666666666,13.0,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.50355,,,,,,0.6,8.3,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-100952-201480-201904-203827,1611661324,"Lindsay Whalen, Jia Perkins, Sylvia Fowles, Renee Montgomery, Natasha Howard","Whalen, Perkins, Fowles, Montgomery, Howard",100915-100952-201480-201904-203827,MIN,267.0,2,4.0,-2.0,10.0,11.0,5.0,11.0,1.0,21.0,2.0,3.0,,,1.0,2.0,1.0,3.0,1.0,2.0,,1.0,,,,,4.0,8.0,,1.0,2.0,10.0,12.0,,,,,1.0,1.0,2.0,4.0,,,1.0,5.0,4.0,4.0,,,,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,4.0,,,,3.0,,1.0,3.0,1.0,,2.0,,1.0,,,1.0,,1.0,,9.0,5.0,5.0,3.0,,0.5,0.5,,,,,,0.5,,0.5,0.4444444444444444,,0.5,0.5,0.5,0.625,0.1111111111111111,,0.125,0.3333333333333333,,,,,,,0.25,1.0,,0.3333333333333333,0.2,,0.5,,,,,,1.0,,,113.25842696629213,,13.7,11.818181818181818,13.5,10.909090909090908,0.3333333333333333,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,,,0.5,0.5,,,0.4444444444444444,,0.4904944444444445,,0.515,0.2,0.2222222222222222,0.1,0.5,7.85,23.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-101019-200671-201480-202632,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, McCarville, Augustus, Fowles, Moore",100915-101019-200671-201480-202632,MIN,1821.0,10,30.0,10.0,54.0,54.0,11.0,7.0,8.0,108.0,14.0,18.0,1.0,1.0,4.0,6.0,3.0,7.0,7.0,20.0,3.0,4.0,,,,,24.0,45.0,3.0,5.0,9.0,66.0,56.0,4.0,5.0,,1.0,2.0,10.0,5.0,8.0,,,3.0,13.0,38.0,10.0,3.0,6.0,2.0,4.0,3.0,2.0,,19.0,1.0,20.0,1.0,12.0,1.0,6.0,41.0,,10.0,5.0,18.0,,23.0,10.0,33.0,1.0,3.0,3.0,,7.0,2.0,4.0,4.0,,3.0,11.0,1.0,3.0,6.0,1.0,13.0,,2.0,,12.0,1.0,,12.0,2.0,,4.0,3.0,4.0,,,3.0,1.0,4.0,2.0,56.0,11.0,10.0,1.0,2.0,0.7916666666666666,0.8260869565217391,0.3333333333333333,0.6,,,0.6,0.5333333333333333,0.8,0.625,0.57,0.6666666666666666,0.625,0.6,0.625,0.5909090909090909,0.1,,0.044444444444444446,0.1111111111111111,,,,0.6363636363636364,,0.75,0.47619047619047616,0.5,,0.6764705882352942,0.45454545454545453,0.5,0.5,0.46153846153846156,,0.7142857142857143,0.8333333333333334,0.7272727272727273,0.4444444444444444,1.0,0.05,85.40362438220757,0.5,16.22222222222222,17.5,15.203703703703704,16.203703703703702,0.36,0.7777777777777778,0.875,0.8571428571428571,0.14,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4,0.35,0.35,0.8571428571428571,0.08,0.75,0.75,0.3333333333333333,0.16666666666666666,1.0,1.0,,,,0.75,0.6666666666666666,,,0.46,0.75,0.494328,0.486775,0.6560875,0.07692307692307693,0.0851063829787234,0.15151515151515152,0.19696969696969696,9.726666666666667,23.7,0.2037037037037037,,1.0,,1.0,,0.02,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,1611661324,2016,2016,False
100915-101019-200671-201904-203827,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Renee Montgomery, Natasha Howard","Whalen, McCarville, Augustus, Montgomery, Howard",100915-101019-200671-201904-203827,MIN,138.0,1,2.0,,5.0,5.0,,,1.0,10.0,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,3.0,,,2.0,4.0,4.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,,1.0,,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,4.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,0.3333333333333333,0.5,,,,0.5,,1.0,0.5,,,1.0,0.5,0.5,,,,1.0,,1.0,,,,104.34782608695653,1.0,15.6,12.0,14.8,12.0,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.47753333333333337,,,0.25,0.25,,,7.1000000000000005,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100915-200671-201480-202632-203827,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Maya Moore, Natasha Howard","Whalen, Augustus, Fowles, Moore, Howard",100915-200671-201480-202632-203827,MIN,1543.0,11,26.0,23.0,55.0,50.0,12.0,13.0,6.0,105.0,11.0,15.0,,2.0,2.0,2.0,7.0,10.0,4.0,11.0,3.0,9.0,,,1.0,3.0,22.0,36.0,3.0,10.0,20.0,73.0,50.0,4.0,7.0,,,2.0,10.0,5.0,7.0,1.0,3.0,4.0,17.0,36.0,8.0,6.0,3.0,,9.0,3.0,4.0,,18.0,2.0,20.0,2.0,8.0,6.0,4.0,42.0,1.0,5.0,2.0,16.0,2.0,20.0,8.0,28.0,,5.0,5.0,,3.0,2.0,3.0,4.0,,,7.0,1.0,1.0,3.0,,10.0,,2.0,,16.0,1.0,,25.0,4.0,1.0,13.0,1.0,5.0,,,2.0,2.0,5.0,3.0,63.0,17.0,12.0,2.0,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.3,,0.3333333333333333,0.3,0.6111111111111112,0.5714285714285714,0.7142857142857143,0.5760869565217391,0.5714285714285714,0.65,0.6428571428571429,0.625,0.6538461538461539,0.21739130434782608,,0.1111111111111111,0.13333333333333333,0.2,,,0.42857142857142855,1.0,0.5925925925925926,0.35714285714285715,0.3333333333333333,0.14285714285714285,0.5454545454545454,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,,0.6666666666666666,0.4,0.75,0.4,,,97.99092676604019,0.6,12.745454545454546,16.84,11.654545454545454,15.3,0.32608695652173914,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.21739130434782608,0.7,0.875,0.8571428571428571,0.2391304347826087,0.36363636363636365,0.36363636363636365,1.0,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,,,,,,0.2,1.0,0.3,0.3333333333333333,0.5434782608695652,0.3333333333333333,0.5062673913043478,0.3882333333333334,0.46636,0.23636363636363636,0.28888888888888886,0.136986301369863,0.2328767123287671,7.833333333333333,23.130000000000003,0.21818181818181817,,1.0,,1.0,,0.021739130434782608,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,1611661324,2016,2016,False
100915-201480-201904-203034-203827,1611661324,"Lindsay Whalen, Sylvia Fowles, Renee Montgomery, Keisha Hampton, Natasha Howard","Whalen, Fowles, Montgomery, Hampton, Howard",100915-201480-201904-203034-203827,MIN,86.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,4.0,,,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,1.0,2.0,,,1.0,,,,,,,,,4.0,4.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.6666666666666666,,0.6666666666666666,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,15.333333333333334,13.333333333333334,15.333333333333334,13.333333333333334,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,0.5,1.0,1.0,1.0,0.542725,,0.542725,0.3333333333333333,0.5,,1.0,2.5,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-101019-201904-202632,1611661324,"Rebekkah Brunson, Jia Perkins, Janel McCarville, Renee Montgomery, Maya Moore","Brunson, Perkins, McCarville, Montgomery, Moore",100944-100952-101019-201904-202632,MIN,788.0,6,13.0,-7.0,26.0,24.0,16.0,6.0,5.0,50.0,3.0,6.0,,1.0,3.0,6.0,3.0,7.0,2.0,9.0,2.0,4.0,1.0,1.0,1.0,3.0,8.0,22.0,2.0,4.0,5.0,27.0,34.0,1.0,3.0,1.0,1.0,,5.0,4.0,14.0,1.0,3.0,5.0,16.0,10.0,6.0,6.0,,,4.0,2.0,2.0,,5.0,2.0,7.0,2.0,1.0,2.0,2.0,16.0,2.0,2.0,2.0,3.0,,5.0,4.0,9.0,1.0,,,,1.0,2.0,,2.0,,1.0,3.0,1.0,2.0,2.0,,5.0,,1.0,,9.0,,1.0,7.0,2.0,,2.0,1.0,,,,,,,,22.0,16.0,16.0,1.0,1.0,0.625,0.625,1.0,0.5,1.0,0.3333333333333333,0.5,0.36363636363636365,0.3333333333333333,0.2857142857142857,0.4230769230769231,0.625,0.3235294117647059,0.48214285714285715,0.625,0.42105263157894735,0.15384615384615385,,0.09090909090909091,0.16666666666666666,0.14285714285714285,,,0.3333333333333333,,0.75,0.15384615384615385,1.0,1.0,0.8333333333333334,0.26666666666666666,,0.25,0.16666666666666666,1.0,1.0,,1.0,,1.0,0.07692307692307693,91.37055837563452,,16.76923076923077,14.666666666666666,15.538461538461538,14.625,0.23076923076923078,0.5,0.6,0.3333333333333333,0.2692307692307692,0.42857142857142855,0.5,0.6666666666666666,0.34615384615384615,0.2222222222222222,0.2222222222222222,1.0,0.15384615384615385,0.5,0.5,1.0,0.25,,,0.25,1.0,1.0,0.35294117647058826,0.5,0.17647058823529413,0.3333333333333333,0.38461538461538464,0.5,0.43753846153846154,0.3856,0.46501470588235294,0.1111111111111111,0.09090909090909091,0.18518518518518517,0.5925925925925926,10.022727272727273,23.45,0.6153846153846154,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.2,1.0,,1611661324,2016,2016,False
100944-100952-101019-201904-203034,1611661324,"Rebekkah Brunson, Jia Perkins, Janel McCarville, Renee Montgomery, Keisha Hampton","Brunson, Perkins, McCarville, Montgomery, Hampton",100944-100952-101019-201904-203034,MIN,91.0,1,2.0,2.0,3.0,2.0,,,,5.0,,,,,,,,,2.0,3.0,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,,,2.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.12087912087912,,14.0,24.5,14.0,24.5,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,0.36843333333333333,,,,,,,17.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-200671-201480-202632,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Sylvia Fowles, Maya Moore","Brunson, Perkins, Augustus, Fowles, Moore",100944-100952-200671-201480-202632,MIN,400.0,2,7.0,3.0,11.0,12.0,5.0,8.0,,23.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,1.0,,1.0,,,,,2.0,6.0,,1.0,3.0,7.0,4.0,,,,,,,1.0,2.0,,,2.0,4.0,2.0,2.0,,,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,,3.0,5.0,,8.0,,8.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,2.0,,,2.0,,,1.0,4.0,1.0,,4.0,,,1.0,1.0,1.0,,,,,1.0,,7.0,4.0,5.0,,1.0,0.5,0.5,,,,,,0.3333333333333333,,0.5,0.2857142857142857,,0.5,0.3888888888888889,,0.6666666666666666,0.14285714285714285,,,,,,,0.5,,0.7142857142857143,,1.0,,0.8,,,,,,,0.75,0.6666666666666666,1.0,,,82.8,,17.0,17.75,17.0,17.333333333333332,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.25,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,0.5,1.0,,,0.2857142857142857,,0.43191428571428575,,0.58045,0.125,0.14285714285714285,,0.5714285714285714,10.816666666666668,24.3,0.45454545454545453,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-200671-201904-202632,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Renee Montgomery, Maya Moore","Brunson, Perkins, Augustus, Montgomery, Moore",100944-100952-200671-201904-202632,MIN,175.0,2,3.0,-3.0,6.0,5.0,1.0,4.0,,11.0,,,,,,,1.0,4.0,,,,,,,,,1.0,4.0,,,3.0,5.0,8.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,2.0,,,,2.0,,1.0,3.0,,1.0,1.0,,1.0,,,1.0,,1.0,,5.0,2.0,1.0,,,,,,,,,,0.25,,,0.25,,,0.4,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,90.51428571428572,,17.333333333333332,14.2,17.333333333333332,12.2,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,0.330225,,,0.2,0.2,,0.4,8.6,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-201480-202632-203034,1611661324,"Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Maya Moore, Keisha Hampton","Brunson, Perkins, Fowles, Moore, Hampton",100944-100952-201480-202632-203034,MIN,58.0,1,1.0,-7.0,3.0,5.0,3.0,5.0,,8.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,9.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,4.0,,,,2.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,198.6206896551724,,4.0,9.2,4.0,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-100952-201480-202632-203813,1611661324,"Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Maya Moore, Anna Cruz","Brunson, Perkins, Fowles, Moore, Cruz",100944-100952-201480-202632-203813,MIN,112.0,2,2.0,4.0,3.0,2.0,1.0,1.0,,5.0,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,2.0,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,2.0,,2.0,,2.0,,,4.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,2.0,,,1.0,,,,,,,,,6.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,64.28571428571428,,23.0,21.5,23.0,21.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5599,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.4,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100944-200671-201480-202632-203813,1611661324,"Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Maya Moore, Anna Cruz","Brunson, Augustus, Fowles, Moore, Cruz",100944-200671-201480-202632-203813,MIN,150.0,1,2.0,,5.0,4.0,,,,9.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,,,,,,3.0,5.0,,,,6.0,6.0,,,,,,,,,,,,,4.0,2.0,,,,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,,0.6,,,0.6,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,86.4,,18.6,14.25,18.6,14.25,0.4,0.5,1.0,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,0.4,,0.46571999999999997,,,,,,,10.440000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,False
100952-101019-200671-201904-203827,1611661324,"Jia Perkins, Janel McCarville, Seimone Augustus, Renee Montgomery, Natasha Howard","Perkins, McCarville, Augustus, Montgomery, Howard",100952-101019-200671-201904-203827,MIN,1500.0,10,25.0,15.0,49.0,52.0,28.0,10.0,7.0,101.0,10.0,14.0,2.0,2.0,4.0,7.0,5.0,8.0,6.0,9.0,2.0,13.0,,,2.0,10.0,21.0,31.0,2.0,16.0,4.0,52.0,37.0,4.0,5.0,,,,8.0,8.0,16.0,2.0,12.0,2.0,24.0,22.0,20.0,6.0,,4.0,11.0,2.0,1.0,,11.0,2.0,13.0,2.0,3.0,3.0,5.0,28.0,3.0,3.0,5.0,14.0,1.0,20.0,7.0,27.0,1.0,9.0,4.0,5.0,2.0,3.0,1.0,6.0,,1.0,8.0,2.0,3.0,4.0,1.0,12.0,,,2.0,10.0,2.0,1.0,5.0,2.0,1.0,2.0,1.0,6.0,,,5.0,1.0,6.0,4.0,44.0,24.0,28.0,1.0,1.0,0.5238095238095238,0.5789473684210527,1.0,0.125,,0.16666666666666666,0.14285714285714285,0.6774193548387096,0.8,0.5,0.5106382978723404,0.8,0.39285714285714285,0.53125,0.8,0.41379310344827586,0.3404255319148936,,0.03225806451612903,0.07142857142857142,,,,0.25,1.0,0.7368421052631579,0.3,0.5,0.3,0.6551724137931034,0.3,,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.7777777777777778,0.3333333333333333,0.8571428571428571,0.42857142857142855,0.6666666666666666,0.05263157894736842,96.96,0.6666666666666666,13.53061224489796,16.096153846153847,12.551020408163266,15.115384615384615,0.2978723404255319,0.7142857142857143,0.7692307692307693,0.3,0.1702127659574468,0.625,0.625,0.6,0.19148936170212766,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2765957446808511,0.15384615384615385,0.15384615384615385,1.0,0.4,1.0,,,,,0.25,0.5714285714285714,0.35714285714285715,0.2,0.6382978723404256,0.18181818181818182,0.4883622222222222,0.5599666666666666,0.4807134615384615,0.0425531914893617,0.06451612903225806,0.15384615384615385,0.46153846153846156,7.699999999999999,27.30625,0.5714285714285714,,3.0,,,,0.06382978723404255,,,,,1.0,,,,,0.5,0.3333333333333333,,,2.0,0.07142857142857142,,2.0,,,,,,,1611661324,2016,2016,False
