EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffCorner3ReboundPct,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,AtRimPctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,team_id,year,season,team_vs
1627675-1627699-200676-201049-204330,1611661317,"Courtney Williams, Nirra Fields, Candice Dupree, Noelle Quinn, Isabelle Harrison","Williams, Fields, Dupree, Quinn, Harrison",1627675-1627699-200676-201049-204330,PHO,56.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,77.14285714285714,,16.0,20.0,16.0,20.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3691,,0.3691,,,,1.0,18.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200676-201046-201886-201909-204330,1611661317,"Candice Dupree, Lindsey Harding, DeWanna Bonner, Sonja Petrovic, Isabelle Harrison","Dupree, Harding, Bonner, Petrovic, Harrison",200676-201046-201886-201909-204330,PHO,704.0,2,12.0,6.0,24.0,24.0,13.0,9.0,2.0,48.0,2.0,4.0,,,1.0,3.0,5.0,5.0,2.0,4.0,1.0,1.0,1.0,,2.0,,,,1.0,9.0,13.0,1.0,3.0,12.0,33.0,27.0,,1.0,,,,4.0,6.0,1.0,2.0,5.0,16.0,12.0,6.0,3.0,,,2.0,,1.0,,6.0,1.0,7.0,,1.0,2.0,3.0,1.0,15.0,1.0,1.0,2.0,4.0,,6.0,2.0,8.0,,2.0,2.0,,,2.0,,3.0,,,,3.0,1.0,2.0,1.0,,9.0,,,,1.0,8.0,,,,16.0,1.0,4.0,3.0,,,,,,,,33.0,16.0,13.0,2.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6923076923076923,,0.6666666666666666,0.65625,,0.6875,0.717391304347826,,0.6666666666666666,0.1875,,0.07692307692307693,,,,,0.6666666666666666,0.25,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,,,0.5,0.5,0.75,,0.6666666666666666,,,98.18181818181819,,13.083333333333334,16.25,12.166666666666666,15.5,0.25,0.5,0.6666666666666666,1.0,0.3125,1.0,1.0,0.6,0.25,0.5,0.5,0.5,0.0625,1.0,1.0,1.0,0.125,,,,,,,,,0.375,0.3333333333333333,0.125,0.125,,0.4375,,0.428709375,,0.45236875,0.25,0.25,,0.48484848484848486,8.86923076923077,25.8,0.5416666666666666,,,,,1.0,0.25,,,0.25,,,1.0,1.0,,,,,,,,,,,,,1611661317,2016,2016,False
200676-201046-201886-203398-204336,1611661317,"Candice Dupree, Lindsey Harding, DeWanna Bonner, Brittney Griner, Alex Harden","Dupree, Harding, Bonner, Griner, Harden",200676-201046-201886-203398-204336,PHO,100.0,3,2.0,1.0,3.0,3.0,1.0,1.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,3.0,3.0,1.0,,,,,,,,,,0.5,,1.0,0.5,,1.0,0.75,,1.5,,,,,,1.0,,,,,,,,,,,,,,,,,,86.39999999999999,,16.0,17.333333333333332,16.0,11.333333333333334,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.54045,,0.7339,0.5,0.5,,1.0,3.05,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200676-201046-204300-204330-204336,1611661317,"Candice Dupree, Lindsey Harding, Marta Xargay, Isabelle Harrison, Alex Harden","Dupree, Harding, Xargay, Harrison, Harden",200676-201046-204300-204330-204336,PHO,197.0,1,3.0,-2.0,6.0,5.0,,,1.0,11.0,,4.0,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,6.0,,,,2.0,4.0,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,,,,,1.0,,1.0,0.25,,,1.0,0.25,,,1.0,,,1.0,,,,,80.40609137055837,,17.0,19.0,15.5,19.0,0.6666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,0.5157666666666666,0.6266,,,,,,7.3999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200691-201049-201886-201909-203398,1611661317,"Mistie Bass, Noelle Quinn, DeWanna Bonner, Sonja Petrovic, Brittney Griner","Bass, Quinn, Bonner, Petrovic, Griner",200691-201049-201886-201909-203398,PHO,550.0,4,9.0,-10.0,17.0,17.0,8.0,6.0,2.0,34.0,2.0,5.0,,1.0,1.0,3.0,1.0,4.0,,1.0,,,,,3.0,,,,1.0,3.0,10.0,,3.0,5.0,11.0,21.0,,1.0,,,1.0,2.0,5.0,,1.0,4.0,8.0,,6.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,5.0,,6.0,2.0,8.0,,1.0,1.0,,,2.0,,3.0,,,,3.0,,1.0,3.0,2.0,5.0,,,,,3.0,,,,6.0,,2.0,1.0,2.0,,,2.0,,2.0,,10.0,8.0,8.0,1.0,1.0,,,,,,,,0.3,,0.4,0.23076923076923078,,0.3333333333333333,0.34375,0.25,0.5,0.23076923076923078,,,,,,,0.5555555555555556,0.14285714285714285,0.5,0.3333333333333333,0.5454545454545454,0.2,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.5,,,89.01818181818183,,15.235294117647058,17.11764705882353,15.117647058823529,15.411764705882353,0.38461538461538464,0.4,0.4,,0.3076923076923077,0.25,0.25,,0.07692307692307693,,,,,,,,0.23076923076923078,,,,1.0,,,,,0.5,0.3333333333333333,,0.16666666666666666,,0.6153846153846154,,0.45040384615384615,0.3014,0.45153333333333334,0.13333333333333333,0.16666666666666666,0.09090909090909091,0.7272727272727273,7.5200000000000005,23.900000000000002,0.47058823529411764,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
201046-201886-203398-203402-204300,1611661317,"Lindsey Harding, DeWanna Bonner, Brittney Griner, Kelsey Bone, Marta Xargay","Harding, Bonner, Griner, Bone, Xargay",201046-201886-203398-203402-204300,PHO,134.0,2,2.0,,6.0,5.0,2.0,5.0,2.0,11.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,,1.0,,,,1.0,1.0,4.0,,1.0,,2.0,2.0,1.0,1.0,,,2.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,0.25,1.0,,0.2,1.0,,0.2,1.0,,0.2,,,,,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.5,,,1.0,1.0,,1.0,,,118.2089552238806,1.0,13.333333333333334,10.8,11.666666666666666,10.8,0.2,1.0,1.0,1.0,0.4,,,,0.2,,,,,,,,0.2,,,,1.0,1.0,1.0,,,,,,0.5,,0.4,,0.435625,0.6098,0.3946,0.2,0.25,1.0,,10.325,49.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661317,2016,2016,False
201886-201909-203398-204300-204330,1611661317,"DeWanna Bonner, Sonja Petrovic, Brittney Griner, Marta Xargay, Isabelle Harrison","Bonner, Petrovic, Griner, Xargay, Harrison",201886-201909-203398-204300-204330,PHO,81.0,1,1.0,-3.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,88.88888888888889,,13.5,18.0,13.5,18.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.52545,,,0.5,1.0,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
201886-203398-204300-204330-204336,1611661317,"DeWanna Bonner, Brittney Griner, Marta Xargay, Isabelle Harrison, Alex Harden","Bonner, Griner, Xargay, Harrison, Harden",201886-203398-204300-204330-204336,PHO,270.0,2,4.0,2.0,11.0,9.0,7.0,3.0,,20.0,3.0,5.0,,,1.0,2.0,,,,1.0,,,,,1.0,,,,1.0,3.0,6.0,,1.0,2.0,8.0,6.0,,,,,,1.0,2.0,,1.0,2.0,4.0,2.0,4.0,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,5.0,,5.0,,5.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,3.0,,3.0,,,,,,,,2.0,,,,2.0,,,1.0,2.0,,,1.0,,2.0,2.0,8.0,4.0,7.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.5,0.42857142857142855,,0.3333333333333333,0.5,,0.5,0.14285714285714285,,,,,0.6666666666666666,,1.0,,,,0.8333333333333334,,,,,,1.0,1.0,1.0,,,,106.66666666666667,1.0,10.636363636363637,17.0,10.636363636363637,16.444444444444443,0.7142857142857143,0.6,0.6,0.3333333333333333,,,,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,,,0.6666666666666666,0.5,,0.3333333333333333,,0.8571428571428571,,0.5296928571428572,,0.53545,,,,0.5,4.983333333333333,24.2,0.6363636363636364,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-100940-200691-201046-203402,1611661317,"Penny Taylor, Diana Taurasi, Mistie Bass, Lindsey Harding, Kelsey Bone","Taylor, Taurasi, Bass, Harding, Bone",100634-100940-200691-201046-203402,PHO,74.0,1,1.0,-6.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,97.29729729729729,,15.0,14.666666666666666,15.0,14.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-200691-201046-201886-203402,1611661317,"Penny Taylor, Mistie Bass, Lindsey Harding, DeWanna Bonner, Kelsey Bone","Taylor, Bass, Harding, Bonner, Bone",100634-200691-201046-201886-203402,PHO,130.0,2,2.0,2.0,3.0,4.0,,2.0,,7.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,2.0,,,,,,,,,,,,4.0,,,,,1.0,,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,0.5,,0.5,,,,,,,,,0.5,,,77.53846153846155,,20.333333333333332,17.25,20.333333333333332,13.5,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.5568333333333334,,,,,,,0.9,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-100940-200691-203398-204300,1611661317,"Penny Taylor, Diana Taurasi, Mistie Bass, Brittney Griner, Marta Xargay","Taylor, Taurasi, Bass, Griner, Xargay",100634-100940-200691-203398-204300,PHO,151.0,2,3.0,-6.0,3.0,4.0,,,1.0,7.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,2.0,,1.0,,,6.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,0.5,0.5,1.0,0.5,0.6666666666666666,,1.0,,1.0,,,,0.5,,,66.75496688741723,,22.333333333333332,21.0,18.333333333333332,16.5,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,0.6666666666666666,,0.4636833333333333,0.643,,,,,,3.05,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-200676-201886-203398-204336,1611661317,"Penny Taylor, Candice Dupree, DeWanna Bonner, Brittney Griner, Alex Harden","Taylor, Dupree, Bonner, Griner, Harden",100634-200676-201886-203398-204336,PHO,6.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-200691-201049-203398-204336,1611661317,"Penny Taylor, Mistie Bass, Noelle Quinn, Brittney Griner, Alex Harden","Taylor, Bass, Quinn, Griner, Harden",100634-200691-201049-203398-204336,PHO,112.0,1,2.0,-3.0,3.0,3.0,,,,6.0,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,2.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,1.0,,,,77.14285714285714,,19.0,18.333333333333332,19.0,16.333333333333332,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3786,,,0.3333333333333333,0.3333333333333333,,,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200676-201046-201886-204330,1611661317,"Diana Taurasi, Candice Dupree, Lindsey Harding, DeWanna Bonner, Isabelle Harrison","Taurasi, Dupree, Harding, Bonner, Harrison",100940-200676-201046-201886-204330,PHO,22.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,,22.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-1627675-200676-201909-204330,1611661317,"Diana Taurasi, Courtney Williams, Candice Dupree, Sonja Petrovic, Isabelle Harrison","Taurasi, Williams, Dupree, Petrovic, Harrison",100940-1627675-200676-201909-204330,PHO,112.0,1,2.0,,3.0,4.0,3.0,,,7.0,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,1.0,5.0,5.0,,,,,,2.0,2.0,,,1.0,5.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,5.0,5.0,3.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,90.0,,16.333333333333332,15.75,16.333333333333332,15.75,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.42295,,0.42295,,,,1.0,16.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100940-200691-201886-201909-203402,1611661317,"Diana Taurasi, Mistie Bass, DeWanna Bonner, Sonja Petrovic, Kelsey Bone","Taurasi, Bass, Bonner, Petrovic, Bone",100940-200691-201886-201909-203402,PHO,15.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
1627675-1627699-200676-201886-203398,1611661317,"Courtney Williams, Nirra Fields, Candice Dupree, DeWanna Bonner, Brittney Griner","Williams, Fields, Dupree, Bonner, Griner",1627675-1627699-200676-201886-203398,PHO,24.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
200676-201049-201886-201909-203398,1611661317,"Candice Dupree, Noelle Quinn, DeWanna Bonner, Sonja Petrovic, Brittney Griner","Dupree, Quinn, Bonner, Petrovic, Griner",200676-201049-201886-201909-203398,PHO,35.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,82.28571428571428,,13.0,22.0,13.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2016,2016,False
100634-100940-200676-201046-203402,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Lindsey Harding, Kelsey Bone","Taylor, Taurasi, Dupree, Harding, Bone",100634-100940-200676-201046-203402,PHO,149.0,2,2.0,2.0,5.0,5.0,,1.0,1.0,10.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,3.0,6.0,4.0,,,1.0,1.0,3.0,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,2.0,,,,,4.0,,,,1.0,1.0,,,,3.0,,,,,,,,,,,3.0,,,1.0,,,,1.0,0.5,1.0,,0.5,,,,0.5,1.5,,0.75,1.5,,0.6666666666666666,,1.0,1.0,,0.5,,1.0,1.0,,,1.0,0.5,,1.0,,,1.0,,,,,,96.64429530201342,,14.0,15.8,13.4,15.8,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,0.47561666666666663,0.5142,,0.25,,0.5,,11.7,25.25,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,1611661317,2016,2016,False
100634-100940-200691-201909-203398,1611661317,"Penny Taylor, Diana Taurasi, Mistie Bass, Sonja Petrovic, Brittney Griner","Taylor, Taurasi, Bass, Petrovic, Griner",100634-100940-200691-201909-203398,PHO,350.0,1,6.0,1.0,12.0,13.0,,,1.0,25.0,,,,,,,2.0,4.0,2.0,4.0,,,,,2.0,,,,,4.0,8.0,,2.0,4.0,12.0,11.0,,1.0,,,,,,,,,,2.0,6.0,,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,3.0,1.0,2.0,1.0,,1.0,,,,,1.0,,,1.0,,2.0,,,,,5.0,2.0,,1.0,4.0,,2.0,,2.0,,,1.0,,2.0,2.0,12.0,,,,,0.25,0.25,,,,,,0.5,,,0.4,,,0.5,,,0.2,,,,,1.0,1.0,1.0,0.25,1.0,,1.0,0.16666666666666666,,,0.5,,1.0,,1.0,,1.0,,102.85714285714286,1.0,16.25,11.923076923076923,15.416666666666666,11.923076923076923,,,,,0.4,0.5,0.5,,0.4,0.5,0.5,0.5,,,,,0.2,,,,,,,,,,,,,,0.2,,0.40092,0.3887,,0.16666666666666666,0.2,,,14.4375,22.9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2016,2016,False
