EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
100888-101039-1627672-203824-203849,1611661321,"Plenette Pierson, Erin Phillips, Aerial Powers, Odyssey Sims, Theresa Plaisance","Pierson, Phillips, Powers, Sims, Plaisance",100888-101039-1627672-203824-203849,DAL,448.0,5,7.0,-7.0,17.0,18.0,35.0,2.0,3.0,3.0,1.0,4.0,3.0,8.0,1.0,5.0,,9.0,16.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,5.0,7.0,10.0,5.0,5.0,7.0,2.0,5.0,,1.0,,,4.0,0.6666666666666666,1.0,1.0,0.2,0.25,0.375,0.34615384615384615,0.34615384615384615,0.38461538461538464,0.7142857142857143,0.8333333333333334,0.5,0.7,0.6666666666666666,1.0,1.0,112.5,11.941176470588236,13.61111111111111,11.411764705882353,12.833333333333334,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.3076923076923077,0.25,0.25,1.0,0.6153846153846154,0.3333333333333333,0.4752083333333333,,,9.025,27.98,,3.0,3.0,1.0,2.0,,,,2.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,,5.0,,,,,,,2.0,,2.0,1.0,1.0,,,1.0,3.0,,,3.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,0.5,,0.8333333333333334,,0.8333333333333334,,0.125,,0.5,,,1.0,0.375,,,,1.0,1.0,1.0,,,,0.15384615384615385,,,,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.6666666666666666,0.5,,0.3333333333333333,,,,,,,0.5555555555555556,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-201907-202640-204331,1611661321,"Plenette Pierson, Erin Phillips, Courtney Paris, Karima Christmas-Kelly, Brianna Kiesel","Pierson, Phillips, Paris, Christmas-Kelly, Kiesel",100888-101039-201907-202640-204331,DAL,99.0,2,2.0,-2.0,2.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,58.18181818181819,26.5,23.0,26.5,23.0,1.0,1.0,1.0,,,,,,,1.0,,0.5371,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-202640-203839-203849,1611661321,"Plenette Pierson, Erin Phillips, Karima Christmas-Kelly, Tiffany Bias, Theresa Plaisance","Pierson, Phillips, Christmas-Kelly, Bias, Plaisance",100888-101039-202640-203839-203849,DAL,149.0,1,2.0,2.0,5.0,4.0,9.0,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,,7.0,5.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,4.0,,,2.0,,2.0,,,,,5.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,,1.0,1.0,1.0,1.0,,1.0,86.97986577181207,16.2,17.0,14.4,17.0,0.2,,,,0.4,0.2,1.0,1.0,1.0,0.6,1.0,0.49753,,,12.133333333333333,23.55,5.0,4.0,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,2.0,2.0,3.0,1.0,2.0,,7.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,7.0,5.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.7,0.5,0.7,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,0.5,0.2,,,,0.5,,,,0.2,,0.2,1.0,0.3258,0.49753,0.2857142857142857,1.0,1.0,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-202640-203400-203824,1611661321,"Plenette Pierson, Erin Phillips, Karima Christmas-Kelly, Skylar Diggins-Smith, Odyssey Sims","Pierson, Phillips, Christmas-Kelly, Diggins-Smith, Sims",100888-101039-202640-203400-203824,DAL,87.0,1,1.0,-7.0,2.0,3.0,5.0,,,,,,,1.0,,,,,7.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,82.75862068965517,17.0,17.666666666666668,17.0,17.666666666666668,,,,,,,,,,,,0.3863,,,9.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-202640-203400-203849,1611661321,"Plenette Pierson, Erin Phillips, Karima Christmas-Kelly, Skylar Diggins-Smith, Theresa Plaisance","Pierson, Phillips, Christmas-Kelly, Diggins-Smith, Plaisance",100888-101039-202640-203400-203849,DAL,81.0,1,1.0,-3.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,88.88888888888889,18.5,14.666666666666666,18.5,14.666666666666666,1.0,1.0,1.0,,,,,,,1.0,,0.6273,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-202640-203849-204331,1611661321,"Plenette Pierson, Erin Phillips, Karima Christmas-Kelly, Theresa Plaisance, Brianna Kiesel","Pierson, Phillips, Christmas-Kelly, Plaisance, Kiesel",100888-101039-202640-203849-204331,DAL,40.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,108.0,15.0,12.5,15.0,12.5,,,,,,,,,,1.0,,0.52875,,,,23.1,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-101039-203400-203835-203849,1611661321,"Plenette Pierson, Erin Phillips, Skylar Diggins-Smith, Jordan Hooper, Theresa Plaisance","Pierson, Phillips, Diggins-Smith, Hooper, Plaisance",100888-101039-203400-203835-203849,DAL,109.0,1,2.0,6.0,3.0,2.0,5.0,3.0,3.0,,,,3.0,3.0,,,,6.0,,6.0,,,,3.0,,3.0,,3.0,6.0,1.0,1.0,2.0,2.0,,,,,,,1.0,,,6.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,66.05504587155963,20.666666666666668,23.5,20.666666666666668,23.5,1.0,1.0,1.0,1.0,,,,,,1.0,,0.6043333333333333,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-1627685-202640-203824,1611661321,"Plenette Pierson, Aerial Powers, Ruth Hamblin, Karima Christmas-Kelly, Odyssey Sims","Pierson, Powers, Hamblin, Christmas-Kelly, Sims",100888-1627672-1627685-202640-203824,DAL,344.0,2,6.0,6.0,11.0,11.0,22.0,3.0,4.0,2.0,1.0,1.0,5.0,9.0,1.0,1.0,,13.0,7.0,8.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,3.0,4.0,7.0,9.0,2.0,2.0,3.0,1.0,3.0,,4.0,1.0,1.0,9.0,0.8,0.8,1.0,1.0,1.0,0.5555555555555556,0.65,0.65,0.1,0.6666666666666666,1.0,0.75,0.875,1.0,,1.0,92.09302325581395,12.727272727272727,18.545454545454547,11.0,17.0,0.4,0.75,0.75,1.0,0.2,0.1,1.0,1.0,1.0,0.5,1.0,0.48992500000000005,0.1,0.1111111111111111,6.422222222222222,22.9,4.0,5.0,1.0,,,2.0,2.0,2.0,3.0,,,,,1.0,1.0,2.0,2.0,,,4.0,4.0,4.0,1.0,1.0,,11.0,2.0,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,11.0,4.0,,1.0,1.0,1.0,1.0,1.1,1.0,1.1,,,,,0.25,,0.25,,,0.5,,,1.0,0.6666666666666666,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.4,1.0,0.2,1.0,0.3265,0.52555,0.3076923076923077,0.8461538461538461,0.36363636363636365,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-1627685-202640-204331,1611661321,"Plenette Pierson, Aerial Powers, Ruth Hamblin, Karima Christmas-Kelly, Brianna Kiesel","Pierson, Powers, Hamblin, Christmas-Kelly, Kiesel",100888-1627672-1627685-202640-204331,DAL,224.0,1,4.0,-3.0,6.0,7.0,13.0,1.0,5.0,1.0,,,2.0,7.0,,,,4.0,7.0,2.0,,,,1.0,,1.0,,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,,,2.0,,,4.0,0.5,0.5,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,1.0,0.6666666666666666,,0.5,,1.0,,83.57142857142857,16.666666666666668,17.714285714285715,12.333333333333334,13.428571428571429,0.7142857142857143,0.2,0.2,,0.14285714285714285,,,,,0.7142857142857143,,0.5749142857142857,,,4.928571428571429,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,2.0,,,,,,1.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.4,,0.4,0.5,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,0.5270666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-1627685-203824-203835,1611661321,"Plenette Pierson, Aerial Powers, Ruth Hamblin, Odyssey Sims, Jordan Hooper","Pierson, Powers, Hamblin, Sims, Hooper",100888-1627672-1627685-203824-203835,DAL,110.0,2,2.0,-2.0,4.0,5.0,9.0,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,4.0,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,1.0,2.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,117.81818181818183,13.25,11.4,13.25,11.2,0.5,,,,,0.5,,,,1.0,,0.4313,0.3333333333333333,0.5,3.1,23.3,2.0,5.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3841,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-1627685-203824-204331,1611661321,"Plenette Pierson, Aerial Powers, Ruth Hamblin, Odyssey Sims, Brianna Kiesel","Pierson, Powers, Hamblin, Sims, Kiesel",100888-1627672-1627685-203824-204331,DAL,39.0,1,1.0,-1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,2.0,3.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,73.84615384615384,21.0,18.0,21.0,18.0,,,,,,,,,,,,0.3208,,,10.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-201907-202640-203824,1611661321,"Plenette Pierson, Aerial Powers, Courtney Paris, Karima Christmas-Kelly, Odyssey Sims","Pierson, Powers, Paris, Christmas-Kelly, Sims",100888-1627672-201907-202640-203824,DAL,1129.0,5,19.0,-13.0,34.0,34.0,68.0,5.0,8.0,7.0,,4.0,9.0,20.0,,5.0,8.0,26.0,39.0,10.0,,4.0,,5.0,,5.0,,3.0,10.0,3.0,5.0,8.0,11.0,5.0,4.0,9.0,5.0,6.0,,9.0,8.0,4.0,20.0,0.5555555555555556,0.5555555555555556,,,,0.45,0.36,0.4482758620689655,0.2,0.5555555555555556,0.5555555555555556,0.6,0.5714285714285714,0.25,1.0,,86.73162090345438,16.205882352941178,17.0,15.647058823529411,15.970588235294118,0.32,0.625,0.8333333333333334,0.6,0.28,0.16,,,,0.52,,0.47207,0.13793103448275862,0.16666666666666666,8.51,23.52,,3.0,3.0,,,,,1.0,5.0,3.0,,1.0,,,,2.0,2.0,,2.0,6.0,,,,,,,8.0,,,,3.0,,,2.0,1.0,2.0,,3.0,,4.0,3.0,1.0,1.0,4.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,3.0,2.0,,1.0,3.0,1.0,,,,,1.0,,1.0,,1.0,,0.15,0.25,0.2,,0.2,0.2,0.2,0.3333333333333333,,0.25,0.25,,0.75,0.6,,0.3333333333333333,0.2,0.2,0.25,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.04,,,,,,,,,,,,0.384,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-201907-203824-203839,1611661321,"Plenette Pierson, Aerial Powers, Courtney Paris, Odyssey Sims, Tiffany Bias","Pierson, Powers, Paris, Sims, Bias",100888-1627672-201907-203824-203839,DAL,201.0,1,3.0,-2.0,8.0,9.0,17.0,4.0,4.0,1.0,,,5.0,6.0,,,,10.0,12.0,8.0,,,,4.0,,4.0,,3.0,8.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,,,,,10.0,0.8,0.8,,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.5,1.0,1.0,1.0,1.0,,,121.7910447761194,10.5,13.0,10.5,13.0,0.6666666666666666,1.0,1.0,0.75,0.16666666666666666,,,,,0.6666666666666666,,0.5738,,,5.683333333333334,,,5.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-202640-203017-203400,1611661321,"Plenette Pierson, Aerial Powers, Karima Christmas-Kelly, Glory Johnson, Skylar Diggins-Smith","Pierson, Powers, Christmas-Kelly, Johnson, Diggins-Smith",100888-1627672-202640-203017-203400,DAL,159.0,1,3.0,-1.0,6.0,5.0,11.0,2.0,2.0,1.0,,,3.0,3.0,,,,6.0,7.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,3.0,3.0,3.0,1.0,3.0,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,,,,,,99.62264150943396,11.666666666666666,17.8,11.666666666666666,17.8,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,0.6666666666666666,,0.4432,,,7.333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-202640-203017-204331,1611661321,"Plenette Pierson, Aerial Powers, Karima Christmas-Kelly, Glory Johnson, Brianna Kiesel","Pierson, Powers, Christmas-Kelly, Johnson, Kiesel",100888-1627672-202640-203017-204331,DAL,90.0,1,2.0,2.0,2.0,2.0,4.0,1.0,1.0,,,,1.0,1.0,,,2.0,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,64.0,22.5,22.5,22.5,22.5,1.0,1.0,1.0,1.0,,,,,,1.0,,0.6201,0.5,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-202640-203017-203824,1611661321,"Plenette Pierson, Aerial Powers, Karima Christmas-Kelly, Glory Johnson, Odyssey Sims","Pierson, Powers, Christmas-Kelly, Johnson, Sims",100888-1627672-202640-203017-203824,DAL,806.0,5,13.0,,27.0,24.0,51.0,7.0,11.0,2.0,2.0,3.0,11.0,22.0,2.0,3.0,3.0,31.0,31.0,14.0,6.0,3.0,2.0,7.0,2.0,9.0,2.0,5.0,20.0,2.0,4.0,6.0,9.0,1.0,1.0,3.0,3.0,6.0,,2.0,5.0,1.0,23.0,0.6363636363636364,0.6363636363636364,1.0,0.6666666666666666,0.6666666666666666,0.5,0.56,0.5740740740740741,0.12,0.3333333333333333,0.8,0.5,0.6666666666666666,0.5,1.0,,91.1166253101737,14.407407407407407,17.375,12.777777777777779,16.208333333333332,0.44,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.08,0.12,0.6666666666666666,0.6666666666666666,1.0,0.56,0.6666666666666666,0.47413200000000005,0.038461538461538464,0.043478260869565216,5.745454545454546,23.933333333333334,5.0,,5.0,3.0,3.0,3.0,4.0,4.0,9.0,,,,,,,4.0,5.0,,,8.0,4.0,6.0,,,,8.0,8.0,,,,1.0,,2.0,,,3.0,,3.0,,3.0,2.0,1.0,1.0,2.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,8.0,5.0,,,0.8,0.6666666666666666,0.8,0.6666666666666666,0.8,0.6666666666666666,0.045454545454545456,,0.1111111111111111,,0.2727272727272727,,0.25,0.25,0.4,,,,1.0,1.0,,0.5,0.36,0.4444444444444444,0.5,0.5,,,,,,,,0.6,1.0,0.6666666666666666,,0.6666666666666666,0.75,,,0.53406,0.5039833333333333,0.25806451612903225,0.25806451612903225,0.18518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-202640-203824-203835,1611661321,"Plenette Pierson, Aerial Powers, Karima Christmas-Kelly, Odyssey Sims, Jordan Hooper","Pierson, Powers, Christmas-Kelly, Sims, Hooper",100888-1627672-202640-203824-203835,DAL,88.0,2,1.0,,2.0,4.0,6.0,1.0,1.0,,,,2.0,2.0,,,,4.0,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,3.0,,,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,98.18181818181819,14.5,14.75,14.5,14.75,0.5,1.0,1.0,1.0,,,,,,0.5,,0.3849,,,6.7,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,0.3849,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
100888-1627672-202640-203835-204331,1611661321,"Plenette Pierson, Aerial Powers, Karima Christmas-Kelly, Jordan Hooper, Brianna Kiesel","Pierson, Powers, Christmas-Kelly, Hooper, Kiesel",100888-1627672-202640-203835-204331,DAL,115.0,1,2.0,-1.0,6.0,5.0,11.0,2.0,2.0,1.0,,1.0,3.0,4.0,,1.0,2.0,8.0,9.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,,,1.0,,2.0,,2.0,3.0,1.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.6,0.6666666666666666,0.2,,,,,,,,137.7391304347826,7.166666666666667,14.4,6.833333333333333,14.4,0.4,1.0,1.0,0.5,0.2,0.2,,,,0.6,,0.47599,0.2,0.25,7.525,26.4,6.0,5.0,1.0,,,2.0,2.0,,1.0,1.0,,,,,1.0,,,,,,3.0,4.0,,1.0,2.0,8.0,4.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,8.0,6.0,1.0,,,0.75,,0.6,,0.6666666666666666,,,,,,,,,,,,,,,,,0.2,,,,1.0,1.0,,,,,,,,,,0.4,1.0,0.2,,,0.47599,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2016,2016,True
