EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,FoulsDrawn,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyFG2A,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,OffAtRimReboundPct,PenaltyArc3Frequency,BlockingFoulsDrawn,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Charge Fouls Drawn,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Travels,BlockingFouls,DefCorner3ReboundPct,Technical Free Throw Trips,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627648-201496-201502-201911-203014,1611661320,"Evgeniia Belyakova, Candace Parker, Essence Carson, Kristi Toliver, Nneka Ogwumike","Belyakova, Parker, Carson, Toliver, Ogwumike",1627648-201496-201502-201911-203014,LAS,730.0,6,6.0,12.0,6.0,24.0,27.0,4.0,3.0,51.0,5.0,5.0,3.0,4.0,,2.0,5.0,8.0,11.0,8.0,6.0,28.0,22.0,3.0,,2.0,10.0,6.0,5.0,,5.0,7.0,3.0,2.0,,16.0,2.0,,3.0,7.0,,10.0,2.0,12.0,,4.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,6.0,,,,7.0,1.0,4.0,,1.0,1.0,1.0,1.0,26.0,,0.625,0.625,0.7272727272727273,0.5789473684210527,0.6363636363636364,0.3333333333333333,0.42105263157894735,,,0.5,,0.875,,1.0,0.3333333333333333,0.9090909090909091,0.2222222222222222,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,100.60273972602741,1.0,13.75,14.814814814814815,12.5,14.777777777777779,0.2631578947368421,1.0,1.0,0.6,0.21052631578947367,0.75,0.75,0.6666666666666666,0.10526315789473684,,,,0.2631578947368421,0.6842105263157895,0.5167315789473684,0.18181818181818182,0.2857142857142857,,0.07142857142857142,6.209090909090909,24.2375,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,0.25,0.25,0.4,0.4,1.0,0.4,1.0,,,,,,,,3.0,,,,,,,,,,,,,0.15789473684210525,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.6008,,,,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201496-201911-202650-203014,1611661320,"Evgeniia Belyakova, Candace Parker, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Belyakova, Parker, Toliver, Lavender, Ogwumike",1627648-201496-201911-202650-203014,LAS,856.0,8,2.0,14.0,-18.0,23.0,29.0,8.0,1.0,52.0,4.0,7.0,,1.0,4.0,5.0,4.0,8.0,13.0,5.0,,22.0,40.0,,,3.0,14.0,2.0,4.0,1.0,7.0,8.0,3.0,,4.0,17.0,,1.0,3.0,5.0,1.0,9.0,1.0,10.0,,1.0,1.0,,2.0,3.0,1.0,,5.0,4.0,9.0,1.0,1.0,,,,,,1.0,,1.0,1.0,19.0,,0.875,0.875,0.6153846153846154,0.6111111111111112,0.6111111111111112,1.5,0.2777777777777778,0.07692307692307693,1.0,0.4,1.0,0.625,0.2,0.75,,0.6666666666666666,0.125,,1.0,,0.25,1.0,0.6666666666666666,,87.47663551401868,1.0,16.956521739130434,16.06896551724138,16.608695652173914,15.758620689655173,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.75,0.05555555555555555,,,,0.2777777777777778,0.8,0.8,1.0,0.2222222222222222,0.6666666666666666,0.4988111111111111,,,,0.13636363636363635,9.169230769230769,23.4,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.5,0.4,0.4,0.25,0.25,1.0,0.25,1.0,7.0,4.0,1.0,7.0,0.551425,0.30434782608695654,1.0,1.0,,,3.0,,,6.0,,6.0,,0.75,0.75,0.75,0.05555555555555555,1.0,1.0,,,,0.2727272727272727,2.0,3.0,,2.0,0.75,0.6666666666666666,,,,,,,,,0.49575,,,,,,,,,3.0,,1.0,,1.5,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1611661320,2016,2016,True
1627648-201496-201911-203014-203833,1611661320,"Evgeniia Belyakova, Candace Parker, Kristi Toliver, Nneka Ogwumike, Chelsea Gray","Belyakova, Parker, Toliver, Ogwumike, Gray",1627648-201496-201911-203014-203833,LAS,377.0,4,3.0,6.0,2.0,13.0,13.0,5.0,,26.0,1.0,1.0,2.0,2.0,,2.0,3.0,3.0,5.0,3.0,6.0,18.0,16.0,,,,2.0,4.0,3.0,,1.0,2.0,1.0,,,5.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,3.0,7.0,,1.0,,6.0,,2.0,,1.0,1.0,1.0,1.0,18.0,2.0,0.3333333333333333,0.3333333333333333,0.6,0.75,0.8181818181818182,,0.375,,,0.5,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,99.3103448275862,1.0,13.0,16.0,13.0,16.0,0.125,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,0.375,0.5,0.44505625,0.2,0.2857142857142857,,,10.08,23.7,2.0,2.0,3.0,2.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,5.0,3.0,,5.0,0.4286875,0.38461538461538464,,,,,1.0,,1.0,4.0,,4.0,,0.3333333333333333,0.25,0.4,,,,,,,0.2222222222222222,1.0,1.0,2.0,,0.25,1.0,,1.0,,,0.25,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201496-202650-203014-203833,1611661320,"Evgeniia Belyakova, Candace Parker, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Belyakova, Parker, Lavender, Ogwumike, Gray",1627648-201496-202650-203014-203833,LAS,439.0,4,2.0,7.0,11.0,16.0,13.0,5.0,3.0,29.0,3.0,5.0,2.0,3.0,2.0,5.0,1.0,7.0,13.0,2.0,3.0,20.0,9.0,3.0,,2.0,6.0,8.0,1.0,1.0,3.0,3.0,3.0,,,6.0,1.0,2.0,2.0,3.0,,5.0,3.0,8.0,,2.0,2.0,,2.0,,,,2.0,1.0,4.0,,,,4.0,,2.0,,2.0,2.0,2.0,2.0,18.0,,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.5666666666666667,0.5882352941176471,0.3333333333333333,0.13333333333333333,0.07692307692307693,,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,,0.3333333333333333,,1.0,,1.0,,95.125284738041,1.0,13.875,16.692307692307693,12.9375,16.692307692307693,0.3333333333333333,0.6,0.75,1.0,0.2,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.4,0.4,,0.06666666666666667,0.4666666666666667,0.47927,0.11764705882352941,0.13333333333333333,,0.1,9.376923076923077,23.4,1.0,1.0,,1.0,,,2.0,,0.5,0.5,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,,,,,0.2,,,0.5,,,1.0,0.3333333333333333,0.34495,,,,,,,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201502-202650-203014-204302,1611661320,"Evgeniia Belyakova, Essence Carson, Jantel Lavender, Nneka Ogwumike, Ana Dabovic","Belyakova, Carson, Lavender, Ogwumike, Dabovic",1627648-201502-202650-203014-204302,LAS,30.0,1,1.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,2.0,2.0,2.0,,2.0,2.0,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,96.0,,17.0,13.0,16.0,2.0,,,,,,,,,,,,,1.0,1.0,0.51795,0.5,1.0,,1.0,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
1627648-201911-202650-203014-203833,1611661320,"Evgeniia Belyakova, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Belyakova, Toliver, Lavender, Ogwumike, Gray",1627648-201911-202650-203014-203833,LAS,464.0,3,2.0,8.0,-12.0,15.0,15.0,6.0,2.0,30.0,3.0,3.0,1.0,4.0,1.0,2.0,2.0,5.0,9.0,3.0,,10.0,22.0,1.0,,,4.0,6.0,2.0,,2.0,2.0,,1.0,1.0,4.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,,,3.0,1.0,,3.0,3.0,4.0,,1.0,,,,,,1.0,1.0,1.0,,10.0,,0.4,0.4,0.5555555555555556,0.4166666666666667,0.4166666666666667,,0.25,,,,1.0,0.5,0.5,1.0,,0.6,0.2857142857142857,0.6666666666666666,,,0.5,,1.0,,93.10344827586206,,15.466666666666667,15.466666666666667,13.933333333333334,14.266666666666667,0.25,1.0,1.0,,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.4618041666666666,,,,,7.022222222222222,23.766666666666666,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,1.0,,,,,,0.424575,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,1611661320,2016,2016,True
201058-201496-201502-203014-203833,1611661320,"Sandrine Gruda, Candace Parker, Essence Carson, Nneka Ogwumike, Chelsea Gray","Gruda, Parker, Carson, Ogwumike, Gray",201058-201496-201502-203014-203833,LAS,6.0,1,1.0,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,480.0,,1.0,5.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201496-201502-201911-202650-203014,1611661320,"Candace Parker, Essence Carson, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Parker, Carson, Toliver, Lavender, Ogwumike",201496-201502-201911-202650-203014,LAS,1194.0,7,7.0,20.0,2.0,37.0,37.0,7.0,6.0,74.0,7.0,17.0,1.0,6.0,2.0,7.0,4.0,10.0,30.0,5.0,8.0,34.0,32.0,5.0,,2.0,10.0,10.0,4.0,2.0,5.0,6.0,2.0,1.0,2.0,13.0,3.0,6.0,2.0,9.0,2.0,13.0,9.0,22.0,,7.0,7.0,,4.0,3.0,,1.0,7.0,1.0,8.0,1.0,1.0,,10.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,32.0,2.0,0.5,0.5555555555555556,0.3333333333333333,0.37142857142857144,0.4358974358974359,0.16666666666666666,0.14285714285714285,0.06666666666666667,,0.5714285714285714,1.0,0.8181818181818182,0.3,0.6666666666666666,1.0,0.7857142857142857,0.391304347826087,0.2,0.2,1.0,0.75,0.5,0.5,,89.2462311557789,1.0,16.756756756756758,15.513513513513514,15.756756756756756,15.135135135135135,0.4857142857142857,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.2,0.2857142857142857,0.2857142857142857,1.0,0.11428571428571428,0.6285714285714286,0.5043000000000001,0.10526315789473684,0.09375,0.16666666666666666,0.058823529411764705,6.5233333333333325,24.1,2.0,2.0,3.0,2.0,1.0,1.0,3.0,0.5,0.4,0.4,0.5,0.5,0.5,0.5,1.0,17.0,9.0,1.0,17.0,0.5757863636363636,0.4594594594594595,,1.0,,,6.0,2.0,2.0,24.0,,24.0,1.0,0.6666666666666666,0.8181818181818182,0.8571428571428571,0.02857142857142857,,,,,,0.7058823529411765,6.0,7.0,6.0,5.0,0.6363636363636364,0.8571428571428571,0.11764705882352941,2.0,1.0,0.4,0.18181818181818182,1.0,3.0,0.5,0.5498,,1.0,1.0,,,1.0,2.0,1.0,3.0,2.0,,0.2,0.16666666666666666,1.0,0.3333333333333333,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,1611661320,2016,2016,True
201496-201502-201911-203014-203833,1611661320,"Candace Parker, Essence Carson, Kristi Toliver, Nneka Ogwumike, Chelsea Gray","Parker, Carson, Toliver, Ogwumike, Gray",201496-201502-201911-203014-203833,LAS,1414.0,9,12.0,24.0,,46.0,46.0,11.0,2.0,92.0,14.0,17.0,2.0,5.0,3.0,6.0,6.0,19.0,28.0,6.0,15.0,62.0,62.0,2.0,,4.0,20.0,18.0,6.0,3.0,10.0,13.0,8.0,1.0,1.0,29.0,1.0,2.0,3.0,5.0,3.0,11.0,3.0,14.0,,5.0,2.0,3.0,4.0,1.0,,,5.0,7.0,18.0,,,1.0,19.0,1.0,10.0,,,,,,58.0,3.0,0.5263157894736842,0.5263157894736842,0.6785714285714286,0.6911764705882353,0.7209302325581395,0.6666666666666666,0.17647058823529413,0.10714285714285714,0.2,0.8,1.0,0.8333333333333334,0.2222222222222222,1.0,0.3333333333333333,0.8888888888888888,0.25,,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,93.6916548797737,,15.021739130434783,15.717391304347826,14.521739130434783,15.369565217391305,0.5,0.8235294117647058,0.9333333333333333,0.5714285714285714,0.14705882352941177,0.4,0.5,0.5,0.17647058823529413,0.5,0.5,0.3333333333333333,0.17647058823529413,0.6764705882352942,0.5073117647058824,0.23255813953488372,0.2702702702702703,,0.06451612903225806,6.517857142857143,23.516666666666666,3.0,3.0,9.0,3.0,3.0,3.0,4.0,1.0,0.5,0.5,0.5,0.6,1.0,0.5,1.0,6.0,2.0,1.0,6.0,0.4781875,0.13043478260869565,,,,,1.0,1.0,2.0,9.0,,9.0,0.5,0.5,0.625,0.75,,,,,,,0.14516129032258066,1.0,2.0,4.0,,0.5,0.5,0.11764705882352941,2.0,,0.3333333333333333,0.5,1.0,2.0,0.6666666666666666,0.579175,1.0,,,,,2.0,1.0,2.0,,,,1.0,0.6666666666666666,,1.0,0.5,1.0,1.0,0.3333333333333333,,2.0,1.0,,,,,,,,,0.5,,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,1611661320,2016,2016,True
201496-201911-202650-203014-203833,1611661320,"Candace Parker, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Parker, Toliver, Lavender, Ogwumike, Gray",201496-201911-202650-203014-203833,LAS,1050.0,9,6.0,18.0,-1.0,31.0,33.0,14.0,6.0,64.0,4.0,9.0,2.0,6.0,3.0,7.0,9.0,9.0,22.0,9.0,5.0,38.0,39.0,7.0,1.0,9.0,10.0,8.0,8.0,2.0,5.0,9.0,2.0,1.0,2.0,22.0,1.0,5.0,3.0,5.0,,8.0,7.0,15.0,,4.0,2.0,2.0,1.0,4.0,,,5.0,3.0,8.0,,,,7.0,1.0,4.0,,,,,,29.0,1.0,0.5555555555555556,0.7142857142857143,0.4090909090909091,0.532258064516129,0.5588235294117647,0.6428571428571429,0.2903225806451613,0.09090909090909091,,0.2,,0.5,0.38461538461538464,0.6,0.3333333333333333,0.5333333333333333,0.375,,0.25,0.3333333333333333,0.5,,0.6,,87.77142857142857,,13.935483870967742,18.727272727272727,12.741935483870968,16.363636363636363,0.2903225806451613,0.4444444444444444,0.5714285714285714,0.5,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2903225806451613,0.5806451612903226,0.49885666666666667,0.11764705882352941,0.16,,0.23684210526315788,8.240909090909092,26.811111111111114,5.0,5.0,12.0,5.0,4.0,4.0,1.0,0.8,0.5555555555555556,0.625,0.5555555555555556,0.5555555555555556,0.8,0.625,0.6666666666666666,11.0,9.0,,11.0,0.4907,0.3548387096774194,,,,,5.0,,2.0,12.0,,12.0,,0.5555555555555556,0.45454545454545453,0.5,,,,,,,0.3157894736842105,3.0,4.0,2.0,1.0,0.36363636363636365,0.75,0.2222222222222222,2.0,1.0,0.8,0.18181818181818182,,4.0,0.5714285714285714,0.5332571428571429,,,,1.0,,2.0,,4.0,3.0,4.0,,0.5714285714285714,0.5714285714285714,,0.5,,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1611661320,2016,2016,True
201496-201911-202650-203014-204302,1611661320,"Candace Parker, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Ana Dabovic","Parker, Toliver, Lavender, Ogwumike, Dabovic",201496-201911-202650-203014-204302,LAS,621.0,1,3.0,10.0,-10.0,22.0,22.0,4.0,5.0,44.0,5.0,13.0,,2.0,1.0,3.0,5.0,6.0,18.0,5.0,6.0,21.0,31.0,4.0,,4.0,2.0,10.0,5.0,1.0,1.0,2.0,1.0,,,5.0,1.0,5.0,1.0,4.0,1.0,6.0,6.0,12.0,1.0,2.0,1.0,1.0,1.0,2.0,,,3.0,2.0,4.0,,,,6.0,1.0,3.0,,1.0,,1.0,,17.0,1.0,0.16666666666666666,0.2,0.3333333333333333,0.32608695652173914,0.4,0.3333333333333333,0.21739130434782608,0.05555555555555555,,0.3333333333333333,1.0,0.6666666666666666,0.4166666666666667,0.5,0.25,0.625,0.375,0.5,,0.25,0.75,,0.5,0.06666666666666667,102.02898550724638,,15.090909090909092,13.136363636363637,13.954545454545455,12.136363636363637,0.5652173913043478,0.38461538461538464,0.4166666666666667,0.2,0.08695652173913043,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.21739130434782608,0.782608695652174,0.5704065217391304,0.12,0.15,,0.19047619047619047,4.605555555555556,23.580000000000002,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.2,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,1.0,0.5,,1.0,4.0,0.6666666666666666,0.63215,,,,,,2.0,,2.0,,2.0,1.0,0.5,0.3333333333333333,,0.5,,2.0,2.0,0.3333333333333333,,2.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201502-201911-202650-203014-204302,1611661320,"Essence Carson, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Ana Dabovic","Carson, Toliver, Lavender, Ogwumike, Dabovic",201502-201911-202650-203014-204302,LAS,104.0,2,,2.0,-1.0,3.0,3.0,3.0,1.0,6.0,1.0,3.0,,,1.0,1.0,,2.0,4.0,,,4.0,5.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,,,,,,1.0,0.5,,,1.0,0.5,,,,,1.0,,,83.07692307692308,,18.666666666666668,16.0,16.666666666666668,16.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,0.25,1.0,1.0,1.0,,0.75,0.551175,,,,0.5,5.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.4201,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
201911-202650-203014-203833-204302,1611661320,"Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Toliver, Lavender, Ogwumike, Gray, Dabovic",201911-202650-203014-203833-204302,LAS,36.0,1,,1.0,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,17.0,19.0,17.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
100949-201496-203014-203833-204302,1611661320,"Alana Beard, Candace Parker, Nneka Ogwumike, Chelsea Gray, Ana Dabovic","Beard, Parker, Ogwumike, Gray, Dabovic",100949-201496-203014-203833-204302,LAS,290.0,3,3.0,5.0,4.0,9.0,9.0,,2.0,18.0,2.0,3.0,1.0,1.0,,1.0,2.0,3.0,5.0,2.0,4.0,10.0,6.0,1.0,1.0,3.0,2.0,4.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,6.0,,3.0,,,,,,7.0,,0.3333333333333333,0.3333333333333333,0.6,0.42857142857142855,0.5,0.75,0.2857142857142857,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,0.5,1.0,,1.0,0.25,89.37931034482759,,13.555555555555555,18.666666666666668,13.0,15.333333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,0.7142857142857143,0.52845,0.3,0.375,,0.3,6.6,23.65,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4251,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2016,2016,True
