EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,LostBallSteals,PenaltyTurnovers,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
100915-200671-201480-202632-203813,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Maya Moore, Anna Cruz","Whalen, Augustus, Fowles, Moore, Cruz",100915-200671-201480-202632-203813,MIN,109.0,1,2.0,-1.0,3.0,4.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,,4.0,5.0,,,,,,2.0,2.0,,1.0,,4.0,4.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,4.0,4.0,3.0,2.0,,1.0,1.0,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,92.4770642201835,,21.0,11.5,21.0,9.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,,0.4711166666666667,,0.4711166666666667,,,,1.0,7.1,23.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-200671-201480-202632-203827,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Maya Moore, Natasha Howard","Whalen, Augustus, Fowles, Moore, Howard",100915-200671-201480-202632-203827,MIN,1543.0,11,26.0,-23.0,50.0,55.0,13.0,12.0,12.0,105.0,8.0,17.0,3.0,6.0,4.0,6.0,1.0,11.0,5.0,13.0,,1.0,,,1.0,4.0,9.0,,1.0,14.0,41.0,4.0,10.0,10.0,50.0,73.0,6.0,12.0,,2.0,14.0,5.0,10.0,1.0,2.0,6.0,19.0,18.0,10.0,9.0,6.0,9.0,4.0,5.0,9.0,3.0,12.0,3.0,,5.0,,4.0,27.0,4.0,11.0,6.0,9.0,,15.0,15.0,30.0,3.0,3.0,5.0,1.0,5.0,2.0,,7.0,1.0,13.0,,16.0,,1.0,,10.0,2.0,,,11.0,,1.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,36.0,19.0,13.0,1.0,2.0,0.6428571428571429,0.8181818181818182,0.75,0.4,0.5,0.4,0.34146341463414637,0.5,0.5,0.39215686274509803,0.5,0.5416666666666666,0.4375,0.5384615384615384,0.6333333333333333,0.19607843137254902,0.12195121951219512,0.11764705882352941,0.07692307692307693,0.7142857142857143,,0.6428571428571429,0.4074074074074074,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.45454545454545453,0.3333333333333333,0.6,0.25,0.6,1.0,0.5,0.6666666666666666,0.7142857142857143,1.0,97.99092676604019,0.5,16.84,12.745454545454546,15.3,11.654545454545454,0.3333333333333333,0.47058823529411764,0.5333333333333333,0.625,0.21568627450980393,0.09090909090909091,0.1111111111111111,,0.2549019607843137,0.38461538461538464,0.4166666666666667,0.8,0.0196078431372549,,,,0.17647058823529413,0.4444444444444444,0.4444444444444444,0.75,0.5,0.5,0.3333333333333333,,,0.5,0.6666666666666666,0.08333333333333333,,0.08333333333333333,0.5294117647058824,0.4444444444444444,0.48032549019607845,0.4671875,0.4911041666666667,0.05555555555555555,0.06818181818181818,0.28,0.38,8.831707317073171,23.43,0.26,,,2.0,,,,,1.0,,3.0,,2.0,1.0,,,,,,,0.18181818181818182,0.07142857142857142,,,1.0,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-201480-201904-203034-203827,1611661324,"Lindsay Whalen, Sylvia Fowles, Renee Montgomery, Keisha Hampton, Natasha Howard","Whalen, Fowles, Montgomery, Hampton, Howard",100915-201480-201904-203034-203827,MIN,86.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,4.0,3.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,100.46511627906976,1.0,13.333333333333334,15.333333333333334,13.333333333333334,15.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100915-201904-202632-203034-203827,1611661324,"Lindsay Whalen, Renee Montgomery, Maya Moore, Keisha Hampton, Natasha Howard","Whalen, Montgomery, Moore, Hampton, Howard",100915-201904-202632-203034-203827,MIN,143.0,1,2.0,3.0,5.0,6.0,5.0,,,11.0,2.0,3.0,,,2.0,3.0,,,1.0,1.0,,,,,,,,,,3.0,4.0,,,2.0,8.0,5.0,,,,,,3.0,4.0,,,2.0,8.0,4.0,2.0,,,,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,2.0,1.0,4.0,,4.0,,,1.0,,1.0,,,1.0,,1.0,,2.0,,,,2.0,,,,3.0,1.0,,2.0,,,,,,,8.0,8.0,5.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.75,0.75,,0.75,0.8,,0.8,,,,,1.0,1.0,1.0,,0.5,,0.75,,,,,,,1.0,1.0,,0.5,110.76923076923077,,13.2,12.833333333333334,13.2,10.833333333333334,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,0.75,,0.5059,,0.5059,0.4,0.4,,1.0,7.05,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-101019-200671-201904,1611661324,"Rebekkah Brunson, Jia Perkins, Janel McCarville, Seimone Augustus, Renee Montgomery","Brunson, Perkins, McCarville, Augustus, Montgomery",100944-100952-101019-200671-201904,MIN,59.0,2,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,122.03389830508475,,9.5,13.333333333333334,9.5,13.333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.6279,,0.6279,0.5,0.5,,1.0,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-101019-201480-201904,1611661324,"Rebekkah Brunson, Jia Perkins, Janel McCarville, Sylvia Fowles, Renee Montgomery","Brunson, Perkins, McCarville, Fowles, Montgomery",100944-100952-101019-201480-201904,MIN,102.0,1,2.0,-1.0,3.0,4.0,,4.0,2.0,7.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,3.0,,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.3,0.75,,0.25,,,,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,,1.0,,1.0,1.0,,,1.0,98.82352941176471,,17.0,12.75,13.333333333333334,12.75,0.25,1.0,1.0,,0.25,,,,0.25,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.5131625,,,0.2,0.25,1.0,,7.766666666666667,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-200671-201480-201904,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Sylvia Fowles, Renee Montgomery","Brunson, Perkins, Augustus, Fowles, Montgomery",100944-100952-200671-201480-201904,MIN,2022.0,13,34.0,8.0,65.0,66.0,13.0,25.0,5.0,131.0,14.0,20.0,2.0,4.0,2.0,2.0,2.0,8.0,5.0,14.0,1.0,1.0,,,,2.0,7.0,,2.0,21.0,42.0,3.0,8.0,8.0,59.0,51.0,3.0,5.0,,2.0,8.0,2.0,7.0,,2.0,5.0,9.0,18.0,24.0,9.0,,7.0,2.0,2.0,9.0,3.0,12.0,2.0,1.0,5.0,1.0,3.0,27.0,,5.0,2.0,21.0,5.0,28.0,5.0,33.0,7.0,4.0,8.0,3.0,5.0,7.0,3.0,15.0,,4.0,,16.0,,2.0,2.0,17.0,1.0,1.0,,10.0,,,3.0,2.0,2.0,1.0,1.0,2.0,2.0,51.0,8.0,12.0,3.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.375,,0.375,0.5,0.6,0.2857142857142857,0.51,0.6,0.2222222222222222,0.5363636363636364,0.6666666666666666,0.375,0.16,0.047619047619047616,0.05,,0.5333333333333333,0.8333333333333334,0.875,0.23809523809523808,0.5,,0.8214285714285714,0.2,0.3333333333333333,0.16666666666666666,0.2222222222222222,,,1.0,0.875,0.8181818181818182,0.5,93.29376854599406,1.0,14.215384615384615,16.636363636363637,13.892307692307693,16.015151515151516,0.4,0.7,0.7368421052631579,0.35714285714285715,0.16,0.25,0.2857142857142857,0.5,0.28,0.35714285714285715,0.35714285714285715,0.6,0.02,1.0,1.0,1.0,0.14,0.2857142857142857,0.2857142857142857,1.0,0.8,0.5,,,,0.2222222222222222,1.0,,,0.2222222222222222,0.56,0.2857142857142857,0.48389200000000004,0.48136,0.42352222222222224,0.05660377358490566,0.06666666666666667,0.13559322033898305,0.15254237288135594,8.161904761904761,24.05,0.2,,3.0,2.0,1.0,,,,,,,,,1.0,,1.0,2.0,,,,0.125,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-200671-201904-202632,1611661324,"Rebekkah Brunson, Jia Perkins, Seimone Augustus, Renee Montgomery, Maya Moore","Brunson, Perkins, Augustus, Montgomery, Moore",100944-100952-200671-201904-202632,MIN,175.0,2,3.0,3.0,5.0,6.0,4.0,1.0,2.0,11.0,,3.0,,1.0,,3.0,,,1.0,1.0,,,,,,2.0,2.0,,1.0,1.0,4.0,2.0,2.0,,8.0,5.0,,1.0,,,,1.0,4.0,1.0,1.0,,5.0,2.0,,6.0,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,2.0,,3.0,,3.0,2.0,5.0,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,2.0,,,,,,,,,,,,,,8.0,5.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.3333333333333333,0.25,0.3333333333333333,,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,90.51428571428572,,14.2,17.333333333333332,12.2,17.333333333333332,0.5,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,0.6,,,,0.2,0.8333333333333334,1.0,0.5328499999999999,0.5112,0.5421,,,,0.625,5.275,24.95,0.8,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-201480-202632-203034,1611661324,"Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Maya Moore, Keisha Hampton","Brunson, Perkins, Fowles, Moore, Hampton",100944-100952-201480-202632-203034,MIN,58.0,1,1.0,7.0,5.0,3.0,5.0,3.0,,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,2.0,2.0,2.0,1.0,2.0,2.0,9.0,2.0,,,,,,2.0,2.0,1.0,2.0,2.0,9.0,,4.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,,,1.0,,,,,,,9.0,9.0,5.0,,,,,1.0,0.5,0.5,0.5,1.0,,1.0,0.875,,0.875,0.9,,0.9,0.5,,,,,1.0,,,,,,,,,,,,,,,,198.6206896551724,,9.2,4.0,9.2,4.0,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,0.25,1.0,,,0.5,0.75,0.5,0.459475,,0.459475,0.2,0.3333333333333333,,1.0,3.8,26.15,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-201480-202632-203813,1611661324,"Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Maya Moore, Anna Cruz","Brunson, Perkins, Fowles, Moore, Cruz",100944-100952-201480-202632-203813,MIN,112.0,2,2.0,-4.0,2.0,3.0,1.0,1.0,,5.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,64.28571428571428,,21.5,23.0,21.5,23.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.46035,,0.5667,0.5,0.5,,1.0,11.45,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-201904-202632-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Renee Montgomery, Maya Moore, Natasha Howard","Brunson, Perkins, Montgomery, Moore, Howard",100944-100952-201904-202632-203827,MIN,610.0,8,10.0,-5.0,20.0,20.0,9.0,6.0,3.0,40.0,1.0,3.0,,,1.0,2.0,1.0,5.0,1.0,3.0,,,,,,2.0,4.0,1.0,2.0,3.0,11.0,2.0,4.0,5.0,17.0,22.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,,2.0,2.0,4.0,4.0,2.0,6.0,,4.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,3.0,1.0,7.0,,8.0,3.0,11.0,1.0,,1.0,1.0,1.0,3.0,,4.0,,2.0,,6.0,,,1.0,6.0,,1.0,1.0,8.0,,,4.0,,1.0,1.0,,1.0,1.0,13.0,4.0,9.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.2727272727272727,1.0,0.25,0.4,0.5,0.16666666666666666,0.4473684210526316,0.6666666666666666,0.25,0.26666666666666666,,,,0.25,,1.0,0.375,1.0,,1.0,0.375,0.5,0.5,,,,1.0,,1.0,1.0,94.42622950819673,1.0,15.85,14.65,14.9,14.65,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2,0.2,1.0,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.26666666666666666,0.5,0.5,1.0,,,,,0.5,0.3333333333333333,0.5,,,0.3333333333333333,0.4666666666666667,0.5,0.41707666666666665,0.21215,0.406925,0.21052631578947367,0.26666666666666666,0.23529411764705882,0.23529411764705882,7.672727272727273,24.0,0.45,,1.0,2.0,,,,,,,,,2.0,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-100952-201904-203034-203827,1611661324,"Rebekkah Brunson, Jia Perkins, Renee Montgomery, Keisha Hampton, Natasha Howard","Brunson, Perkins, Montgomery, Hampton, Howard",100944-100952-201904-203034-203827,MIN,335.0,4,6.0,4.0,12.0,12.0,7.0,8.0,3.0,24.0,4.0,7.0,,2.0,2.0,3.0,,,,3.0,,1.0,,,,,3.0,1.0,3.0,4.0,10.0,,4.0,3.0,11.0,7.0,,3.0,1.0,2.0,2.0,2.0,4.0,,3.0,3.0,7.0,6.0,2.0,,,3.0,,1.0,3.0,,3.0,,,3.0,,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,5.0,11.0,,,,,,1.0,,1.0,,1.0,,3.0,,,1.0,6.0,2.0,,,4.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,9.0,7.0,7.0,1.0,1.0,0.75,0.75,,,,,0.4,,0.5,0.2857142857142857,,0.2857142857142857,0.36666666666666664,0.2,0.4375,0.2857142857142857,0.1,0.14285714285714285,,,1.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5714285714285714,0.4,0.6666666666666666,,,0.3333333333333333,1.0,,,1.0,0.5,103.16417910447761,,15.833333333333334,12.083333333333334,13.583333333333334,11.75,0.5,0.5714285714285714,0.6666666666666666,0.75,,,,,0.21428571428571427,,,,0.07142857142857142,,,,0.21428571428571427,,,,0.5,,,,0.25,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,0.7857142857142857,,0.5085357142857143,0.5001333333333333,0.47488571428571424,0.14285714285714285,0.2,0.18181818181818182,0.6363636363636364,6.18,23.1,0.5833333333333334,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100944-200671-201480-202632-203813,1611661324,"Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Maya Moore, Anna Cruz","Brunson, Augustus, Fowles, Moore, Cruz",100944-200671-201480-202632-203813,MIN,150.0,1,2.0,,4.0,5.0,,,,9.0,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,,3.0,4.0,,,,6.0,6.0,,,,,,,,,,,,4.0,2.0,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.75,,,0.75,,,,0.25,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,86.4,1.0,14.25,18.6,14.25,18.6,0.25,1.0,1.0,1.0,0.25,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.25,,0.43125,,,,,,,8.725,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100952-101019-200671-202632-203827,1611661324,"Jia Perkins, Janel McCarville, Seimone Augustus, Maya Moore, Natasha Howard","Perkins, McCarville, Augustus, Moore, Howard",100952-101019-200671-202632-203827,MIN,138.0,1,2.0,3.0,5.0,5.0,,4.0,1.0,10.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,7.0,4.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,2.0,,,1.0,,,,,,,5.0,,,,,,,,0.5,,0.5,0.5,1.0,,0.625,1.0,,0.7,1.0,,0.5,,,,,,1.0,,0.5,1.0,0.6666666666666666,0.5,,,,1.0,,,1.0,,0.5,104.34782608695653,,12.6,15.0,11.0,15.0,0.5,0.5,0.5,,,,,,,,,,,,,,0.5,0.5,0.5,,1.0,1.0,,,,,,,,,1.0,0.5,0.4962125,,,0.2,0.3333333333333333,0.2857142857142857,,3.45,24.0,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
100952-101019-200671-203813-203827,1611661324,"Jia Perkins, Janel McCarville, Seimone Augustus, Anna Cruz, Natasha Howard","Perkins, McCarville, Augustus, Cruz, Howard",100952-101019-200671-203813-203827,MIN,243.0,1,4.0,2.0,8.0,7.0,4.0,4.0,1.0,15.0,1.0,2.0,,,,1.0,2.0,2.0,,2.0,,,,,,,,,,3.0,6.0,,,4.0,10.0,8.0,1.0,1.0,,,2.0,,1.0,,,4.0,4.0,4.0,2.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,1.0,,1.0,,,1.0,4.0,,,1.0,3.0,,,,4.0,,,1.0,1.0,1.0,1.0,,1.0,,8.0,4.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,,0.5,1.0,,0.625,1.0,0.6666666666666666,,,,,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,,0.5,,,0.5,,1.0,,88.88888888888889,,12.5,20.428571428571427,12.0,20.428571428571427,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,0.45743333333333336,0.472,0.6338,0.14285714285714285,0.14285714285714285,0.2,0.4,9.833333333333334,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2016,2016,True
