EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyEfgPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SelfOReb,SelfORebPct,Charge Fouls Drawn,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,BlockedLongMidRange,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1627668-1628244-201049-201518-202252,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Alysha Clark","Stewart, Whitcomb, Quinn, Langhorne, Clark",1627668-1628244-201049-201518-202252,SEA,581.0,5,10.0,3.0,16.0,17.0,4.0,4.0,33.0,3.0,1.0,4.0,6.0,17.0,14.0,1.0,1.0,1.0,3.0,,6.0,8.0,1.0,1.0,2.0,,6.0,8.0,1.0,12.0,,0.53125,0.16666666666666666,0.3076923076923077,,81.79001721170395,19.25,16.058823529411764,18.875,14.882352941176471,0.23076923076923078,0.5,0.5384615384615384,0.4707076923076923,0.379375,0.058823529411764705,23.975,0.25,1.0,3.0,3.0,4.0,2.0,1.0,4.0,9.0,1.0,,5.0,1.0,2.0,6.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,4.0,2.0,2.0,3.0,1.0,2.0,,,,,1.0,,1.0,,4.0,,,,,,1.0,4.0,1.0,0.25,0.3333333333333333,1.0,0.25,0.25,0.4444444444444444,0.4230769230769231,1.25,,,,0.6666666666666666,1.0,0.3333333333333333,0.8571428571428571,0.25,0.5,,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.75,0.75,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.26666666666666666,0.36363636363636365,,0.29411764705882354,8.5,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.25,0.2,0.5,,0.5,1.0,1.0,0.6693,,,1.0,,1.0,,2.0,,,0.07692307692307693,,,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-1628244-201049-202252-202670,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Alysha Clark, Carolyn Swords","Stewart, Whitcomb, Quinn, Clark, Swords",1627668-1628244-201049-202252-202670,SEA,586.0,3,10.0,6.0,16.0,17.0,5.0,6.0,33.0,5.0,,8.0,7.0,26.0,20.0,2.0,5.0,8.0,5.0,,6.0,10.0,2.0,3.0,5.0,,6.0,7.0,,18.0,1.0,0.7058823529411765,0.875,0.5333333333333333,,81.09215017064845,18.3125,17.235294117647058,17.125,15.647058823529411,0.3333333333333333,,0.6666666666666666,0.46402,0.48975,0.3076923076923077,23.9125,0.3125,2.0,2.0,2.0,2.0,3.0,2.0,5.0,7.0,3.0,1.0,8.0,,4.0,6.0,9.0,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,13.0,3.0,3.0,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,1.0,,1.0,1.0,8.0,5.0,,0.4,0.5,1.0,0.375,0.375,0.7142857142857143,0.6333333333333333,1.0,,,0.3333333333333333,0.6,0.75,0.6,0.6666666666666666,0.5714285714285714,1.0,0.3333333333333333,1.0,1.0,0.13333333333333333,1.0,1.0,0.5,0.13333333333333333,1.0,1.0,0.5,0.2,0.4,0.4,1.0,0.4,0.17647058823529413,0.3333333333333333,,0.3076923076923077,9.028571428571428,3.0,,1.0,1.0,2.0,1.0,,,2.0,1.0,0.5,0.875,0.5,,,0.25,,,0.450025,,,3.0,2.0,2.0,,1.0,,0.75,0.2,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,,0.5,,,0.3333333333333333,0.3333333333333333,,0.25,1.0,,1.0,,0.5,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.14285714285714285,,1.0,,1.0,,1.0,0.5,,1.0,0.25,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1611661328,2017,2017,False
1627668-1628244-201049-202252-204317,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Alysha Clark, Ramu Tokashiki","Stewart, Whitcomb, Quinn, Clark, Tokashiki",1627668-1628244-201049-202252-204317,SEA,804.0,9,13.0,-9.0,27.0,25.0,12.0,5.0,52.0,5.0,1.0,6.0,8.0,19.0,28.0,2.0,5.0,14.0,5.0,,8.0,10.0,3.0,6.0,7.0,,7.0,9.0,1.0,19.0,1.0,0.41304347826086957,0.7,0.3157894736842105,,93.13432835820895,16.037037037037038,14.84,15.11111111111111,14.12,0.2631578947368421,0.125,0.631578947368421,0.47043684210526315,0.45983125,0.7368421052631579,24.21666666666667,0.4444444444444444,2.0,6.0,2.0,5.0,2.0,,4.0,13.0,1.0,,,6.0,6.0,2.0,3.0,,1.0,3.0,1.0,4.0,,2.0,1.0,9.0,1.0,4.0,4.0,2.0,3.0,2.0,1.0,3.0,2.0,,2.0,2.0,,1.0,,4.0,,,,,,14.0,12.0,1.0,0.75,0.75,1.0,0.16666666666666666,0.16666666666666666,0.3076923076923077,0.2894736842105263,,0.07692307692307693,,0.5,1.0,0.8,0.2,0.8888888888888888,0.14285714285714285,0.2,1.0,,0.8,0.3157894736842105,0.3333333333333333,0.4,1.0,0.2631578947368421,0.4,0.4,0.5,0.10526315789473684,,,,,0.18181818181818182,0.25,,,6.838461538461539,3.0,,1.0,,1.0,1.0,1.0,1.0,,,,,0.1111111111111111,0.25,,0.5,,,0.4011,2.0,3.0,1.0,1.0,1.0,3.0,1.0,0.5,0.5625,0.05263157894736842,0.375,0.6666666666666666,0.125,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-1628244-201049-202670-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Carolyn Swords, Jewell Loyd","Stewart, Whitcomb, Quinn, Swords, Loyd",1627668-1628244-201049-202670-204319,SEA,792.0,6,13.0,-1.0,28.0,29.0,11.0,9.0,57.0,3.0,,3.0,9.0,29.0,30.0,,5.0,9.0,3.0,,11.0,12.0,3.0,8.0,9.0,,9.0,12.0,2.0,29.0,,0.6904761904761905,0.5,0.2,,103.63636363636364,12.5,15.241379310344827,12.392857142857142,14.206896551724139,0.2,,0.4,0.4662866666666667,0.44176000000000004,0.3103448275862069,23.566666666666666,0.39285714285714285,3.0,3.0,2.0,6.0,3.0,2.0,7.0,12.0,2.0,,,5.0,2.0,12.0,6.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,,3.0,8.0,1.0,3.0,1.0,2.0,5.0,2.0,,3.0,7.0,,,,4.0,,,,,,9.0,11.0,2.0,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,,0.08333333333333333,0.16666666666666666,0.625,0.6153846153846154,0.75,,0.6470588235294118,0.16666666666666666,,0.6,0.7142857142857143,0.5,0.2,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.4,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.21052631578947367,0.25,,,8.291666666666666,1.0,,,,,1.0,3.0,1.0,,,,,0.2,,,,,,,1.0,1.0,,,,2.0,,0.4,0.4,,0.2,1.0,,,,2.0,,,,,3.0,1.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-1628244-201049-202670-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Carolyn Swords, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Quinn, Swords, Mosqueda-Lewis",1627668-1628244-201049-202670-204321,SEA,224.0,2,4.0,-1.0,8.0,7.0,4.0,3.0,15.0,1.0,,1.0,,9.0,10.0,,,2.0,1.0,1.0,2.0,2.0,,2.0,2.0,,,,,9.0,,0.75,0.3333333333333333,0.16666666666666666,1.0,96.42857142857143,15.75,14.0,15.75,14.0,0.16666666666666666,,0.3333333333333333,0.403675,0.31456666666666666,0.2222222222222222,23.2,0.5,1.0,1.0,1.0,2.0,2.0,1.0,3.0,5.0,1.0,,,3.0,6.0,,3.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,,1.0,,,,,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,0.6,0.75,,,,1.0,1.0,,,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,9.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-1628244-201049-204317-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Ramu Tokashiki, Jewell Loyd","Stewart, Whitcomb, Quinn, Tokashiki, Loyd",1627668-1628244-201049-204317-204319,SEA,985.0,8,16.0,-8.0,33.0,38.0,16.0,9.0,71.0,10.0,4.0,10.0,7.0,29.0,37.0,4.0,3.0,13.0,10.0,,9.0,13.0,3.0,7.0,9.0,1.0,6.0,9.0,,26.0,3.0,0.48333333333333334,0.5416666666666666,0.38461538461538464,,103.79695431472081,13.696969696969697,14.026315789473685,12.727272727272727,13.105263157894736,0.38461538461538464,0.4,0.6538461538461539,0.5127579999999999,0.49088888888888893,0.4482758620689655,25.85,0.48484848484848486,4.0,7.0,3.0,4.0,5.0,2.0,8.0,16.0,2.0,1.0,3.0,6.0,12.0,4.0,6.0,2.0,1.0,6.0,2.0,8.0,2.0,3.0,3.0,18.0,3.0,2.0,7.0,4.0,4.0,3.0,1.0,4.0,4.0,,5.0,3.0,1.0,,,5.0,,2.0,2.0,,2.0,13.0,16.0,,0.75,0.75,1.0,0.2,0.2,0.5,0.4230769230769231,0.75,0.0625,,0.5714285714285714,0.5,1.0,0.375,0.5625,0.26666666666666666,0.375,0.5,,1.0,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.75,0.15384615384615385,0.75,0.75,1.0,0.19230769230769232,0.2,0.2,1.0,0.2,0.16666666666666666,0.25,,0.10344827586206896,8.24375,2.0,,1.0,,1.0,1.0,,1.0,,,,0.5,0.14285714285714285,0.5,,0.5,,,0.3611,1.0,2.0,,,1.0,2.0,1.0,0.3333333333333333,0.5,,0.2,0.5,,,,1.0,1.0,,,,2.0,1.0,1.0,,,0.5714285714285714,,0.2,0.2,,,,2.0,2.0,,0.5,,0.5,,,,,,,,,,2.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661328,2017,2017,False
1627668-1628244-202252-204317-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Alysha Clark, Ramu Tokashiki, Jewell Loyd","Stewart, Whitcomb, Clark, Tokashiki, Loyd",1627668-1628244-202252-204317-204319,SEA,74.0,1,1.0,-3.0,2.0,5.0,2.0,5.0,7.0,1.0,1.0,1.0,,3.0,6.0,1.0,,3.0,1.0,1.0,3.0,5.0,,1.0,4.0,,,,,,2.0,1.5,1.5,1.0,0.5,136.2162162162162,10.0,10.8,2.0,7.6,1.0,1.0,1.0,0.4536,0.4536,1.0,24.1,1.0,,,,,,1.0,,,1.0,,3.0,,,,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,3.0,2.0,,,,1.0,1.0,1.0,,1.5,1.5,,,1.0,0.5,1.0,,0.6666666666666666,,,,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.5,,,,1.0,1.0,1.0,0.4536,,,,,,,,,1.5,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-1628284-201049-201518-204319,1611661328,"Breanna Stewart, Alexis Peterson, Noelle Quinn, Crystal Langhorne, Jewell Loyd","Stewart, Peterson, Quinn, Langhorne, Loyd",1627668-1628284-201049-201518-204319,SEA,151.0,2,3.0,,4.0,5.0,,,9.0,2.0,,2.0,,4.0,4.0,,,,2.0,,3.0,5.0,,1.0,1.0,,1.0,,,,,0.4,,0.4,,85.82781456953643,20.75,13.6,9.5,13.6,0.4,,0.4,0.43448000000000003,,,26.05,,,,2.0,3.0,,,2.0,3.0,,,4.0,,,4.0,,,,,,,,,,,2.0,,3.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,0.4,0.6666666666666666,,,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,11.833333333333334,2.0,,1.0,,1.0,,,,,1.0,,0.6666666666666666,,,,0.3333333333333333,,,0.448625,,,,,2.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-201049-201518-204319-204321,1611661328,"Breanna Stewart, Noelle Quinn, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Quinn, Langhorne, Loyd, Mosqueda-Lewis",1627668-201049-201518-204319-204321,SEA,1486.0,5,25.0,13.0,50.0,50.0,2.0,3.0,100.0,10.0,,12.0,16.0,65.0,52.0,,1.0,3.0,10.0,,14.0,22.0,3.0,5.0,10.0,,13.0,17.0,2.0,57.0,1.0,0.6132075471698113,0.75,0.26666666666666666,,96.90444145356662,14.82,14.9,14.02,14.68,0.2222222222222222,,0.6222222222222222,0.5030977777777778,0.56415,0.046153846153846156,23.825,0.04,12.0,16.0,5.0,10.0,7.0,3.0,20.0,33.0,3.0,,8.0,2.0,26.0,14.0,9.0,3.0,,13.0,3.0,16.0,3.0,7.0,4.0,35.0,3.0,4.0,10.0,8.0,9.0,7.0,2.0,2.0,1.0,1.0,,3.0,,,,8.0,,2.0,1.0,1.0,2.0,3.0,2.0,,0.65,0.7222222222222222,1.0,0.25,0.25,0.6060606060606061,0.5444444444444444,0.5714285714285714,,,0.4,0.6666666666666666,0.8,0.3333333333333333,0.7,0.36363636363636365,0.14285714285714285,0.5,0.8,1.0,0.35555555555555557,0.75,0.75,0.5833333333333334,0.2222222222222222,0.5,0.5,0.8,0.15555555555555556,0.3,0.3,1.0,0.3,0.1568627450980392,0.20512820512820512,,0.12307692307692308,7.303030303030303,7.0,,2.0,,2.0,5.0,1.0,1.0,1.0,,,0.5714285714285714,0.38461538461538464,0.25,0.4,0.2857142857142857,,,0.5966416666666666,1.0,1.0,2.0,,5.0,1.0,2.0,0.5,0.5,0.044444444444444446,0.5,1.0,,3.0,3.0,3.0,4.0,4.0,2.0,,1.0,1.0,0.8,,0.5,0.6666666666666666,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,1.0,,,,,0.3333333333333333,,,,,,,,2.0,0.09090909090909091,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-201049-202252-204317-204319,1611661328,"Breanna Stewart, Noelle Quinn, Alysha Clark, Ramu Tokashiki, Jewell Loyd","Stewart, Quinn, Clark, Tokashiki, Loyd",1627668-201049-202252-204317-204319,SEA,2131.0,15,36.0,10.0,73.0,72.0,19.0,13.0,145.0,21.0,4.0,25.0,15.0,82.0,72.0,5.0,5.0,22.0,20.0,1.0,26.0,34.0,5.0,11.0,20.0,3.0,20.0,20.0,3.0,76.0,1.0,0.5857142857142857,0.6470588235294118,0.4032258064516129,0.5,97.98216799624589,14.575342465753424,14.819444444444445,13.821917808219178,14.055555555555555,0.3387096774193548,0.2857142857142857,0.6612903225806451,0.48600081967213116,0.5045307692307692,0.2682926829268293,24.424,0.2602739726027397,8.0,16.0,8.0,13.0,8.0,8.0,17.0,37.0,11.0,2.0,6.0,9.0,18.0,16.0,27.0,8.0,,9.0,9.0,18.0,6.0,4.0,4.0,45.0,2.0,7.0,18.0,8.0,6.0,6.0,,6.0,4.0,1.0,3.0,6.0,,,2.0,7.0,,3.0,1.0,1.0,3.0,22.0,19.0,3.0,0.5294117647058824,0.5625,0.8181818181818182,0.44,0.4583333333333333,0.4594594594594595,0.5403225806451613,0.375,,,0.5454545454545454,0.6428571428571429,0.7,0.15384615384615385,0.6578947368421053,0.24242424242424243,0.16666666666666666,0.42857142857142855,0.7142857142857143,0.625,0.25806451612903225,0.5,0.5,0.5,0.20967741935483872,0.6153846153846154,0.6153846153846154,0.5,0.12903225806451613,0.38095238095238093,0.38095238095238093,0.75,0.4,0.1044776119402985,0.16666666666666666,,0.07317073170731707,7.389189189189189,6.0,,2.0,,2.0,6.0,2.0,,1.0,,,0.2857142857142857,0.3,0.375,0.2,0.2857142857142857,,,0.55137,3.0,4.0,4.0,1.0,5.0,4.0,2.0,0.4444444444444444,0.6071428571428571,0.06451612903225806,0.2857142857142857,0.75,0.07142857142857142,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,3.0,0.4,,0.2857142857142857,0.7142857142857143,1.0,0.125,0.125,1.0,0.14285714285714285,1.0,2.0,3.0,6.0,0.6,,0.5,,3.0,3.0,0.75,0.75,1.0,2.0,0.06060606060606061,,2.0,,0.6666666666666666,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1611661328,2017,2017,False
1627668-201049-202670-204319-204321,1611661328,"Breanna Stewart, Noelle Quinn, Carolyn Swords, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Quinn, Swords, Loyd, Mosqueda-Lewis",1627668-201049-202670-204319-204321,SEA,227.0,4,4.0,,7.0,9.0,2.0,,16.0,2.0,1.0,3.0,2.0,7.0,7.0,1.0,2.0,2.0,2.0,,4.0,4.0,1.0,1.0,1.0,,2.0,2.0,,7.0,,0.5833333333333334,0.5,0.6,,101.4977973568282,14.571428571428571,13.88888888888889,14.571428571428571,12.0,0.4,1.0,0.8,0.49297,0.453,0.2857142857142857,24.03333333333333,0.2857142857142857,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,,2.0,3.0,,,,1.0,1.0,,,,3.0,,,4.0,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.8,,,0.8,,,1.0,0.6666666666666666,,0.2,1.0,1.0,,0.2,,,,,,,,,0.16666666666666666,0.3333333333333333,,,3.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1627668-201518-202252-204319-204321,1611661328,"Breanna Stewart, Crystal Langhorne, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Langhorne, Clark, Loyd, Mosqueda-Lewis",1627668-201518-202252-204319-204321,SEA,17.0,1,,2.0,1.0,,1.0,,1.0,,,,,2.0,,,,2.0,,,,,,,,,,,,2.0,,1.0,1.0,,,84.70588235294117,17.0,,17.0,,,,1.0,0.4007,0.4007,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
1628244-1628284-1628298-201049-202670,1611661328,"Sami Whitcomb, Alexis Peterson, Lanay Montgomery, Noelle Quinn, Carolyn Swords","Whitcomb, Peterson, Montgomery, Quinn, Swords",1628244-1628284-1628298-201049-202670,SEA,119.0,1,2.0,-1.0,4.0,3.0,,3.0,7.0,1.0,,1.0,,5.0,6.0,,,,1.0,,,,,1.0,,,,,,5.0,,0.8333333333333334,,0.3333333333333333,,84.70588235294117,18.25,15.333333333333334,18.25,15.333333333333334,0.3333333333333333,,0.6666666666666666,0.44865,,,24.4,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,2.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,False
