EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3PctBlocked,team_id,year,season,team_vs
1628282-201050-201496-201502-203833,1611661320,"Sydney Wiese, Tiffany Jackson, Candace Parker, Essence Carson, Chelsea Gray","Wiese, Jackson, Parker, Carson, Gray",1628282-201050-201496-201502-203833,LAS,29.0,1,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,99.3103448275862,,8.0,21.0,8.0,21.0,,,,1.0,1.0,1.0,1.0,,,0.2596,0.2596,1.0,16.8,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201050-202645-203824-203833,1611661320,"Sydney Wiese, Tiffany Jackson, Ify Ibekwe, Odyssey Sims, Chelsea Gray","Wiese, Jackson, Ibekwe, Sims, Gray",1628282-201050-202645-203824-203833,LAS,22.0,1,,3.0,2.0,2.0,,4.0,2.0,2.0,,,,2.0,2.0,,4.0,,,,4.0,,,2.0,2.0,,4.0,,,1.0,1.0,,,,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,261.8181818181818,,5.0,6.0,5.0,6.0,1.0,1.0,1.0,,,,,,1.0,0.79185,,,1.75,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201050-202650-203029-203824,1611661320,"Sydney Wiese, Tiffany Jackson, Jantel Lavender, Riquna Williams, Odyssey Sims","Wiese, Jackson, Lavender, Williams, Sims",1628282-201050-202650-203029-203824,LAS,233.0,4,4.0,3.0,7.0,7.0,,14.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,9.0,,,,6.0,2.0,1.0,3.0,3.0,1.0,6.0,1.0,2.0,3.0,3.0,,,,,9.0,,,0.75,0.75,1.0,,0.8,,0.75,,0.2,1.0,1.0,1.0,,1.0,,86.52360515021459,,16.285714285714285,17.0,16.285714285714285,17.0,0.4,1.0,1.0,0.4,1.0,1.0,0.5,0.2,0.6,0.4226,,,9.525,22.9,,3.0,,,,,,,,,,,,,,,,,,,1.0,6.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201050-202650-203029-203833,1611661320,"Sydney Wiese, Tiffany Jackson, Jantel Lavender, Riquna Williams, Chelsea Gray","Wiese, Jackson, Lavender, Williams, Gray",1628282-201050-202650-203029-203833,LAS,92.0,1,2.0,-6.0,3.0,3.0,,6.0,1.0,2.0,,,,1.0,2.0,,3.0,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,0.5,,0.5,,,,,,,,,93.91304347826086,,15.0,15.666666666666666,15.0,15.666666666666666,1.0,0.5,0.5,,,,,,1.0,0.656,,,1.7,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,9.0,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6871,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201050-203014-203029-203824,1611661320,"Sydney Wiese, Tiffany Jackson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Wiese, Jackson, Ogwumike, Williams, Sims",1628282-201050-203014-203029-203824,LAS,119.0,1,2.0,-1.0,4.0,5.0,,9.0,,,1.0,1.0,2.0,1.0,2.0,2.0,5.0,,,,2.0,,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,,,,,5.0,,,1.0,1.0,0.5,,0.625,,0.625,,0.5,1.0,,1.0,,,,108.90756302521008,,11.25,14.8,11.25,14.8,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.426425,,,14.35,23.35,,5.0,,,,,,,1.0,,,,,,1.0,,,,,1.0,,6.0,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201496-201502-202650-203833,1611661320,"Sydney Wiese, Candace Parker, Essence Carson, Jantel Lavender, Chelsea Gray","Wiese, Parker, Carson, Lavender, Gray",1628282-201496-201502-202650-203833,LAS,345.0,3,6.0,2.0,13.0,11.0,5.0,24.0,2.0,3.0,,1.0,3.0,2.0,9.0,3.0,9.0,1.0,4.0,2.0,2.0,2.0,3.0,1.0,2.0,,5.0,,5.0,5.0,7.0,,,,,7.0,2.0,5.0,0.5,0.5,0.2222222222222222,0.25,0.2916666666666667,0.2,0.34615384615384615,0.2,0.25,1.0,,1.0,1.0,1.0,,100.17391304347827,,10.692307692307692,18.727272727272727,10.384615384615385,18.727272727272727,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,0.25,0.5,0.472975,0.44531,0.2222222222222222,6.166666666666667,24.0,0.38461538461538464,,1.0,,,1.0,1.0,,5.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,7.0,,,,1.0,2.0,2.0,,1.0,,3.0,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,2.0,,2.0,,,,,,2.0,,,,1.0,,,,,3.0,,1.0,,2.0,,,1.0,,,,,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,1.0,,,0.14285714285714285,1.0,0.25,,0.2,,1.0,,1.0,,,0.5,0.4166666666666667,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,0.2,1.0,,0.2,,0.3333333333333333,0.5325,0.07692307692307693,0.1,0.2222222222222222,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201496-201502-203014-203833,1611661320,"Sydney Wiese, Candace Parker, Essence Carson, Nneka Ogwumike, Chelsea Gray","Wiese, Parker, Carson, Ogwumike, Gray",1628282-201496-201502-203014-203833,LAS,191.0,2,3.0,3.0,4.0,6.0,3.0,10.0,1.0,2.0,,1.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,5.0,,2.0,2.0,,,,,,4.0,4.0,6.0,,,,,5.0,5.0,3.0,,,0.3333333333333333,1.0,0.5,0.8333333333333334,0.5,0.8333333333333334,0.4,0.8,,0.8,1.0,1.0,,75.39267015706807,,19.25,19.0,15.25,19.0,0.4,0.5,1.0,0.2,,,,0.4,0.8,0.48968999999999996,0.51825,1.0,7.8,24.0,0.75,,2.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,2.0,,,,1.0,,,1.0,2.0,,,3.0,,1.0,1.0,,,,,,,2.0,,,2.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,,,0.3333333333333333,0.5,,,1.0,,,1.0,,0.6666666666666666,1.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,0.5,0.4995,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201496-202650-203029-203833,1611661320,"Sydney Wiese, Candace Parker, Jantel Lavender, Riquna Williams, Chelsea Gray","Wiese, Parker, Lavender, Williams, Gray",1628282-201496-202650-203029-203833,LAS,144.0,1,2.0,-2.0,3.0,3.0,1.0,6.0,,,1.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,5.0,,,,,,,,,5.0,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,,60.0,,20.0,28.0,20.0,24.333333333333332,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3826333333333333,0.2772,,14.8,23.4,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,7.0,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
1628282-201496-203014-203824-203833,1611661320,"Sydney Wiese, Candace Parker, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Wiese, Parker, Ogwumike, Sims, Gray",1628282-201496-203014-203824-203833,LAS,912.0,7,15.0,-11.0,30.0,32.0,12.0,62.0,3.0,4.0,2.0,4.0,6.0,9.0,16.0,10.0,36.0,2.0,4.0,14.0,10.0,8.0,5.0,5.0,7.0,1.0,16.0,6.0,2.0,8.0,13.0,2.0,2.0,2.0,,28.0,11.0,10.0,0.5555555555555556,0.5555555555555556,0.5625,0.5,0.5192307692307693,0.5555555555555556,0.5645161290322581,0.5833333333333334,0.38461538461538464,0.4,1.0,0.7272727272727273,,0.5,1.0,97.89473684210527,,16.4,13.125,14.866666666666667,12.53125,0.15384615384615385,0.75,0.75,0.15384615384615385,0.5,0.5,0.5,0.23076923076923078,0.5384615384615384,0.456294,0.48830555555555555,0.3888888888888889,8.36875,28.360000000000003,0.4,8.0,6.0,1.0,2.0,1.0,1.0,4.0,8.0,1.0,4.0,,,3.0,2.0,,1.0,1.0,2.0,3.0,9.0,47.0,4.0,5.0,,1.0,,8.0,2.0,5.0,4.0,6.0,3.0,,2.0,,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,,5.0,1.0,,,,3.0,1.0,3.0,2.0,,,,1.0,5.0,,2.0,3.0,5.0,,,,,8.0,,1.0,1.0,11.0,,1.0,2.0,3.0,,,,,,,1.0,0.6666666666666666,0.3,,0.4,0.3333333333333333,0.8,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.2857142857142857,0.5,0.38461538461538464,,0.5,,0.6666666666666666,0.3333333333333333,1.0,1.0,0.07692307692307693,1.0,0.3076923076923077,0.5,0.5,0.25,0.15384615384615385,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,,,0.16666666666666666,,,0.1111111111111111,1.0,0.3333333333333333,0.2222222222222222,0.5,0.4,0.4914833333333333,0.07142857142857142,0.1111111111111111,0.2222222222222222,1.0,,,,,,,,,0.3333333333333333,,1.0,,1611661320,2017,2017,True
1628282-202650-203014-203824-203833,1611661320,"Sydney Wiese, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Wiese, Lavender, Ogwumike, Sims, Gray",1628282-202650-203014-203824-203833,LAS,728.0,5,12.0,8.0,22.0,23.0,11.0,45.0,5.0,10.0,,2.0,3.0,6.0,20.0,6.0,22.0,4.0,8.0,11.0,4.0,8.0,3.0,2.0,4.0,,10.0,1.0,7.0,9.0,18.0,3.0,2.0,3.0,2.0,10.0,11.0,11.0,0.3333333333333333,0.5,0.3,0.5,0.34615384615384615,0.4,0.3620689655172414,0.4166666666666667,0.23076923076923078,0.5833333333333334,0.25,0.5,0.75,0.5714285714285714,0.25,89.01098901098901,0.6666666666666666,16.727272727272727,15.652173913043478,15.318181818181818,13.608695652173912,0.38461538461538464,0.5,0.5555555555555556,0.07692307692307693,,,,0.11538461538461539,0.6153846153846154,0.48391346153846154,0.47539999999999993,0.5,5.975,24.25,0.5,15.0,7.0,2.0,2.0,4.0,4.0,1.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,14.0,2.0,4.0,2.0,2.0,2.0,12.0,,2.0,3.0,6.0,,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,,1.0,9.0,1.0,3.0,,3.0,2.0,,1.0,1.0,,1.0,,,3.0,,3.0,1.0,3.0,,,1.0,,8.0,,,,8.0,1.0,1.0,3.0,1.0,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.8333333333333334,0.75,0.1,0.1,0.125,,0.6666666666666666,1.0,,0.5,0.5,0.5,0.6,0.5714285714285714,,1.0,,,,0.0625,0.2,0.3076923076923077,0.125,0.14285714285714285,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,0.4,1.0,0.1,0.1,,0.3333333333333333,0.42590833333333333,0.10714285714285714,0.13636363636363635,0.5454545454545454,,,1.0,2.0,,,,,,,,,,1611661320,2017,2017,True
201050-202645-203029-203824-203833,1611661320,"Tiffany Jackson, Ify Ibekwe, Riquna Williams, Odyssey Sims, Chelsea Gray","Jackson, Ibekwe, Williams, Sims, Gray",201050-202645-203029-203824-203833,LAS,127.0,1,2.0,3.0,3.0,4.0,,7.0,1.0,1.0,1.0,1.0,,3.0,3.0,,6.0,,,,4.0,2.0,,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,,,,,6.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,,,0.5,1.0,0.6666666666666666,,,1.0,79.37007874015748,,15.0,20.5,15.0,17.25,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.4416333333333333,,,10.166666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
201050-203014-203029-203824-203833,1611661320,"Tiffany Jackson, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Jackson, Ogwumike, Williams, Sims, Gray",201050-203014-203029-203824-203833,LAS,71.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,,,,1.0,,,1.0,,2.0,,1.0,2.0,,,,,,,,1.0,,1.0,2.0,,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,,,1.0,1.0,,,1.0,81.12676056338029,,16.5,19.0,15.0,19.0,,,,1.0,,,,,,0.4137,0.4137,1.0,17.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,1611661320,2017,2017,True
201496-201502-203014-203824-203833,1611661320,"Candace Parker, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Parker, Carson, Ogwumike, Sims, Gray",201496-201502-203014-203824-203833,LAS,876.0,6,15.0,-5.0,28.0,30.0,8.0,58.0,6.0,11.0,2.0,2.0,6.0,9.0,18.0,6.0,32.0,2.0,4.0,4.0,4.0,14.0,6.0,2.0,4.0,1.0,10.0,3.0,8.0,11.0,15.0,1.0,1.0,1.0,,30.0,4.0,8.0,0.2222222222222222,0.25,0.5,0.5,0.5,0.4,0.5714285714285714,0.3333333333333333,0.25,0.6153846153846154,0.75,0.6470588235294118,0.5,0.75,0.5,95.34246575342466,,14.928571428571429,15.266666666666667,13.607142857142858,14.3,0.4583333333333333,0.5454545454545454,0.6,0.08333333333333333,1.0,1.0,0.5,0.25,0.7083333333333334,0.522475,0.44726999999999995,0.125,5.0055555555555555,24.166666666666668,0.2857142857142857,9.0,3.0,1.0,3.0,1.0,2.0,1.0,5.0,,,,,,2.0,,,,1.0,2.0,8.0,37.0,1.0,4.0,,,,2.0,,1.0,,6.0,,2.0,2.0,2.0,2.0,2.0,,1.0,,2.0,2.0,,,4.0,,2.0,2.0,,4.0,,3.0,2.0,,1.0,,,6.0,,3.0,4.0,7.0,,,1.0,1.0,8.0,,1.0,,11.0,3.0,,6.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.25,0.25,0.25,0.1111111111111111,0.09090909090909091,0.2,,0.6666666666666666,,,0.2222222222222222,0.5,0.3076923076923077,0.2,0.25,,0.5,,1.0,1.0,,0.16666666666666666,0.20833333333333334,0.2,0.25,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,,,,,,,0.4,0.5,,0.2,,0.3333333333333333,0.5075,0.2222222222222222,0.2857142857142857,0.0625,,,,,,,1.0,,,,,,,1611661320,2017,2017,True
201496-202650-203014-203029-203833,1611661320,"Candace Parker, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Parker, Lavender, Ogwumike, Williams, Gray",201496-202650-203014-203029-203833,LAS,463.0,3,8.0,4.0,14.0,16.0,5.0,30.0,3.0,3.0,2.0,5.0,3.0,5.0,9.0,4.0,14.0,2.0,4.0,4.0,6.0,4.0,3.0,3.0,4.0,2.0,9.0,1.0,3.0,5.0,6.0,,,,,14.0,4.0,5.0,0.6,0.6,0.5555555555555556,0.5,0.5,0.5,0.5384615384615384,0.5,0.3076923076923077,0.75,1.0,0.8,1.0,0.6666666666666666,1.0,93.30453563714903,,14.428571428571429,16.3125,13.0,15.5625,0.23076923076923078,1.0,1.0,0.38461538461538464,0.4,0.4,1.0,0.23076923076923078,0.5384615384615384,0.5010653846153846,0.510875,0.2857142857142857,11.855555555555556,24.3,0.35714285714285715,7.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,10.0,,1.0,,,,,,,,3.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,3.0,2.0,1.0,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,4.0,5.0,,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,0.25,,,0.25,,,,,,,,0.5,0.5,,,0.3333333333333333,0.14285714285714285,,,,0.5,,,,,0.3333333333333333,0.07692307692307693,,,,0.07692307692307693,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.25,1.0,,,,0.3333333333333333,,0.07692307692307693,0.1111111111111111,,,,1.0,,,,,,,,,,,1611661320,2017,2017,True
201496-202650-203014-203824-203833,1611661320,"Candace Parker, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Parker, Lavender, Ogwumike, Sims, Gray",201496-202650-203014-203824-203833,LAS,714.0,6,12.0,-8.0,24.0,25.0,11.0,49.0,2.0,5.0,2.0,6.0,3.0,4.0,13.0,3.0,19.0,1.0,2.0,10.0,6.0,2.0,3.0,3.0,4.0,2.0,9.0,2.0,5.0,7.0,8.0,1.0,1.0,1.0,,19.0,10.0,11.0,0.75,0.75,0.3076923076923077,0.5,0.34375,0.25,0.4523809523809524,0.5555555555555556,0.1875,0.625,1.0,0.7,0.3333333333333333,0.75,1.0,98.8235294117647,,12.25,16.8,12.0,15.16,0.3125,0.4,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.5,0.4541375,0.429825,0.5263157894736842,10.100000000000001,24.333333333333332,0.4583333333333333,7.0,1.0,,,1.0,1.0,,2.0,,,,,,1.0,,,,2.0,1.0,8.0,27.0,,1.0,,,,,,2.0,8.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,3.0,2.0,1.0,3.0,,3.0,2.0,,,,2.0,5.0,,3.0,5.0,8.0,,,,,6.0,1.0,,1.0,10.0,,,,5.0,,,,,,,4.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.07692307692307693,0.2,,,0.6,,,0.1111111111111111,,0.09090909090909091,,,0.25,,,1.0,,,0.5,0.125,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.25,1.0,,0.5,,0.3333333333333333,0.4238,,,,,,,,,,,,,,,,,1611661320,2017,2017,True
