EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,FtPoints,ShortMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Travels,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,BlockingFouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SelfOReb,BlockedLongMidRange,SelfORebPct,HeaveAttempts,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
201049-201518-202252-204317-204319,1611661328,"Noelle Quinn, Crystal Langhorne, Alysha Clark, Ramu Tokashiki, Jewell Loyd","Quinn, Langhorne, Clark, Tokashiki, Loyd",201049-201518-202252-204317-204319,SEA,1056.0,4,18.0,6.0,31.0,27.0,2.0,58.0,8.0,,7.0,3.0,7.0,2.0,4.0,,,11.0,22.0,3.0,6.0,31.0,25.0,1.0,1.0,,,2.0,12.0,9.0,4.0,2.0,1.0,6.0,3.0,9.0,2.0,1.0,21.0,3.0,4.0,7.0,3.0,10.0,2.0,2.0,3.0,5.0,1.0,8.0,,3.0,2.0,0.5454545454545454,0.5454545454545454,1.0,0.5,,0.5,0.5,1.0,0.5535714285714286,1.0,0.5535714285714286,1.0,0.21428571428571427,0.045454545454545456,0.125,0.4,0.3,0.8,0.6363636363636364,0.23076923076923078,0.5,0.25,0.6666666666666666,1.0,79.09090909090908,17.032258064516128,19.555555555555557,16.774193548387096,18.296296296296298,0.2857142857142857,0.25,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,,,,,0.5,0.5,0.46139107142857144,0.3864,0.06451612903225806,8.668181818181818,23.316666666666666,4.0,,2.0,3.0,4.0,3.0,2.0,1.0,,,,29.0,,,0.5,,0.75,0.5714285714285714,0.5714285714285714,0.5,,,3.0,5.0,4.0,,,,2.0,,,1.0,2.0,,,2.0,10.0,,,3.0,,,1.0,,,3.0,,,,2.0,3.0,,,0.5,0.5,0.5,,,,,,0.5,0.5714285714285714,0.75,0.07142857142857142,,,,,0.30715,0.06451612903225806,0.0967741935483871,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
201049-201518-202252-204317-204321,1611661328,"Noelle Quinn, Crystal Langhorne, Alysha Clark, Ramu Tokashiki, Kaleena Mosqueda-Lewis","Quinn, Langhorne, Clark, Tokashiki, Mosqueda-Lewis",201049-201518-202252-204317-204321,SEA,258.0,2,4.0,-9.0,7.0,7.0,,14.0,2.0,,1.0,,,,2.0,,,1.0,3.0,,2.0,2.0,11.0,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,1.0,2.0,,,,,,,,,,0.3333333333333333,,0.2,,0.2,,0.4,,,,,,0.5,,,,,,78.13953488372093,18.285714285714285,18.571428571428573,18.285714285714285,17.571428571428573,0.4,0.2,,,,,0.4,,,,,,,,0.8,,0.50972,,,3.1999999999999997,23.7,1.0,,,1.0,,,1.0,,,,,2.0,,,0.5,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
201049-202252-202670-204317-204319,1611661328,"Noelle Quinn, Alysha Clark, Carolyn Swords, Ramu Tokashiki, Jewell Loyd","Quinn, Clark, Swords, Tokashiki, Loyd",201049-202252-202670-204317-204319,SEA,246.0,4,4.0,5.0,7.0,6.0,,13.0,,,1.0,,2.0,1.0,3.0,,,1.0,3.0,1.0,3.0,8.0,3.0,,,,,,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,,4.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.4166666666666667,,0.5,,0.5,0.3333333333333333,,,0.5,,0.6666666666666666,0.3333333333333333,,0.5,,,76.09756097560977,19.857142857142858,17.833333333333332,19.857142857142858,16.833333333333332,,0.16666666666666666,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.5,0.40145,,,14.433333333333332,33.5,1.0,3.0,,2.0,1.0,1.0,,,4.0,,2.0,8.0,,0.5,1.0,,1.0,1.0,1.0,,0.25,0.4,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,0.2556,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-201049-201518-204317-204319,1611661328,"Breanna Stewart, Noelle Quinn, Crystal Langhorne, Ramu Tokashiki, Jewell Loyd","Stewart, Quinn, Langhorne, Tokashiki, Loyd",1627668-201049-201518-204317-204319,SEA,106.0,2,2.0,,4.0,2.0,,6.0,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,,0.5,,,1.0,,,,,,,,,81.50943396226415,15.5,22.0,15.5,22.0,,,0.5,,,,0.5,,,,,,,,0.5,,0.323575,,,19.6,25.2,,2.0,,,,,,,2.0,,1.0,2.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
100720-1627668-1628244-202670-204319,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Carolyn Swords, Jewell Loyd","Bird, Stewart, Whitcomb, Swords, Loyd",100720-1627668-1628244-202670-204319,SEA,596.0,7,10.0,-5.0,17.0,21.0,1.0,38.0,7.0,,3.0,1.0,5.0,,1.0,,,8.0,15.0,,3.0,19.0,24.0,1.0,1.0,,,2.0,6.0,,,,1.0,3.0,,3.0,,1.0,6.0,2.0,3.0,7.0,3.0,10.0,,,1.0,1.0,2.0,5.0,,4.0,,0.375,0.42857142857142855,,,,,0.5333333333333333,1.0,0.4444444444444444,1.0,0.475,1.0,0.16666666666666666,0.06666666666666667,0.14285714285714285,,0.2857142857142857,1.0,1.0,0.3333333333333333,,0.5,1.0,,91.81208053691275,18.41176470588235,13.476190476190476,18.294117647058822,13.047619047619047,0.3888888888888889,0.16666666666666666,0.2777777777777778,0.2,0.2,1.0,0.05555555555555555,,,,,,,,0.5555555555555556,,0.5012352941176471,,0.10526315789473684,9.546666666666665,32.766666666666666,2.0,3.0,1.0,4.0,4.0,3.0,1.0,,4.0,,1.0,17.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,0.0625,1.0,9.0,5.0,,,,2.0,1.0,,,,1.0,2.0,2.0,10.0,,2.0,1.0,1.0,,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,,,0.5,,0.5,,0.5,1.0,0.7142857142857143,0.8333333333333334,0.2,0.1111111111111111,,,,1.0,,0.10526315789473684,0.058823529411764705,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,0.25,1.0,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
100720-1627668-201518-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Alysha Clark, Jewell Loyd","Bird, Stewart, Langhorne, Clark, Loyd",100720-1627668-201518-202252-204319,SEA,31742.0,30,529.0,-83.0,1007.0,1005.0,143.0,2012.0,253.0,73.0,205.0,78.0,204.0,79.0,216.0,8.0,18.0,326.0,662.0,91.0,250.0,1068.0,1151.0,59.0,111.0,11.0,24.0,164.0,280.0,234.0,214.0,79.0,36.0,140.0,78.0,218.0,66.0,48.0,514.0,98.0,111.0,346.0,158.0,504.0,93.0,64.0,87.0,180.0,119.0,255.0,3.0,192.0,14.0,0.4294478527607362,0.46511627906976744,0.8571428571428571,0.364,0.4583333333333333,0.36693548387096775,0.49244712990936557,0.5315315315315315,0.5071271929824561,0.5592592592592592,0.5358224016145308,0.5734265734265734,0.2741228070175439,0.054380664652567974,0.07114624505928854,0.5166666666666667,0.29607250755287007,0.7655172413793103,0.7564402810304449,0.3134020618556701,0.38,0.22131147540983606,0.7657657657657657,0.7647058823529411,91.27591204082918,16.383316782522343,15.1681592039801,15.520357497517379,14.586069651741294,0.2774122807017544,0.22478070175438597,0.2236842105263158,0.38235294117647056,0.3880597014925373,0.6153846153846154,0.23684210526315788,0.36574074074074076,0.3674418604651163,0.8354430379746836,0.5407407407407407,0.13333333333333333,0.4444444444444444,1.0,0.5515350877192983,0.3691588785046729,0.473300989010989,0.5163835106382979,0.15355805243445692,8.719939577039275,24.447599999999998,95.0,143.0,31.0,212.0,85.0,54.0,24.0,19.0,182.0,13.0,67.0,904.0,0.07317073170731707,0.014705882352941176,0.75177304964539,0.30275229357798167,0.7403846153846154,0.4634146341463415,0.5,0.3263157894736842,0.07525773195876288,0.0935754189944134,132.0,155.0,153.0,47.0,20.0,32.0,34.0,28.0,13.0,34.0,72.0,34.0,42.0,137.0,372.0,39.0,50.0,61.0,54.0,23.0,31.0,29.0,31.0,11.0,12.0,10.0,21.0,132.0,129.0,23.0,15.0,0.4722222222222222,0.4481132075471698,0.5037037037037037,0.7931034482758621,0.35064935064935066,0.3582089552238806,0.3,0.8153846153846154,0.6047430830039525,0.6510638297872341,0.39869281045751637,0.03728070175438596,0.6438356164383562,0.3018867924528302,0.625,0.2641509433962264,0.46276442307692306,0.12827715355805244,0.13108242303872888,6.0,49.0,34.0,52.0,34.0,0.3,0.7256637168141593,0.6538461538461539,12.0,12.0,11.0,6.0,0.35294117647058826,0.375,1.0,0.023622047244094488,3.0,6.0,3.0,6.0,6.0,9.0,8.0,0.2647058823529412,0.044444444444444446,0.5,1.0,0.05660377358490566,0.5,0.21428571428571427,21.0,3.0,0.0467706013363029,2.0,7.0,0.1276595744680851,10.0,1.0,19.0,7.0,1.0,3.0,2.0,12.0,3.0,0.012,0.058823529411764705,2.0,1.0,1.0,0.004629629629629629,1611661328,2017,2017,True
100720-1627668-202252-204319-204321,1611661328,"Sue Bird, Breanna Stewart, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Stewart, Clark, Loyd, Mosqueda-Lewis",100720-1627668-202252-204319-204321,SEA,7.0,1,,-3.0,1.0,2.0,,3.0,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,617.1428571428571,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
100720-1627668-204317-204319-204321,1611661328,"Sue Bird, Breanna Stewart, Ramu Tokashiki, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Stewart, Tokashiki, Loyd, Mosqueda-Lewis",100720-1627668-204317-204319-204321,SEA,364.0,3,6.0,4.0,12.0,12.0,3.0,24.0,4.0,3.0,4.0,,,2.0,4.0,,,2.0,8.0,2.0,4.0,14.0,10.0,,3.0,,,,,3.0,4.0,2.0,1.0,,1.0,1.0,1.0,,3.0,4.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,,,,2.0,,,,0.5,0.5,,0.5,0.25,,0.4166666666666667,,0.5,,0.3333333333333333,0.125,,0.5,0.6666666666666666,0.6666666666666666,0.6,0.5,0.5,,0.6666666666666666,,94.94505494505495,16.0,14.333333333333334,15.25,13.25,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.49269583333333333,0.4996666666666667,,5.025,24.05,2.0,4.0,,1.0,4.0,2.0,1.0,1.0,4.0,,1.0,14.0,0.25,,0.5,1.0,,0.5,0.6666666666666666,,0.07692307692307693,0.1111111111111111,4.0,9.0,,,,3.0,,,,1.0,5.0,,2.0,4.0,4.0,3.0,,,,,2.0,,1.0,,,,1.0,4.0,4.0,,1.0,0.2,0.2,0.3333333333333333,,,,,1.0,,,,,,0.6,,,0.53166,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
100720-1628244-201518-204317-204321,1611661328,"Sue Bird, Sami Whitcomb, Crystal Langhorne, Ramu Tokashiki, Kaleena Mosqueda-Lewis","Bird, Whitcomb, Langhorne, Tokashiki, Mosqueda-Lewis",100720-1628244-201518-204317-204321,SEA,36.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,1.0,1.0,,,,1.0,,120.0,8.0,14.0,8.0,14.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.5358,,,,24.1,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
100720-201518-202252-204319-204321,1611661328,"Sue Bird, Crystal Langhorne, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Langhorne, Clark, Loyd, Mosqueda-Lewis",100720-201518-202252-204319-204321,SEA,36.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,160.0,6.0,12.0,6.0,12.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628244-1628284-202670-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Alexis Peterson, Carolyn Swords, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Peterson, Swords, Mosqueda-Lewis",1627668-1628244-1628284-202670-204321,SEA,199.0,3,3.0,-1.0,7.0,9.0,,16.0,2.0,,1.0,,1.0,,1.0,,,2.0,4.0,1.0,2.0,7.0,8.0,,,,,,2.0,3.0,,,,1.0,1.0,2.0,,,5.0,,1.0,2.0,,2.0,2.0,1.0,,2.0,2.0,3.0,,,,0.5,0.5,1.0,0.5,,1.0,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,1.0,,1.0,1.0,,,,1.0,,115.7788944723618,12.857142857142858,12.11111111111111,12.857142857142858,12.11111111111111,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.6666666666666666,,0.51091,,,6.025,35.0,,,,1.0,1.0,,,,,,,7.0,,,1.0,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.16666666666666666,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628284-202252-202670-204319,1611661328,"Breanna Stewart, Alexis Peterson, Alysha Clark, Carolyn Swords, Jewell Loyd","Stewart, Peterson, Clark, Swords, Loyd",1627668-1628284-202252-202670-204319,SEA,254.0,2,4.0,3.0,7.0,8.0,1.0,15.0,3.0,1.0,2.0,,1.0,,1.0,,,3.0,6.0,,1.0,6.0,3.0,1.0,1.0,,,2.0,2.0,,1.0,,,1.0,,1.0,,,2.0,1.0,1.0,6.0,1.0,7.0,,,1.0,1.0,,,,2.0,1.0,0.3333333333333333,0.5,,,,,0.5,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.14285714285714285,,,,0.3333333333333333,1.0,1.0,0.25,,,1.0,,85.03937007874016,15.428571428571429,18.25,15.428571428571429,18.25,0.42857142857142855,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,,,,1.0,,,,0.5714285714285714,,0.5218214285714285,0.6784,0.3333333333333333,5.116666666666666,23.0,,,,5.0,,,1.0,,1.0,1.0,1.0,4.0,,,1.0,0.5,,,,,0.14285714285714285,0.16666666666666666,2.0,,3.0,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,4.0,,2.0,1.0,,,,,,,,,,2.0,2.0,,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.5,1.0,,0.52615,0.3333333333333333,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-1628284-202252-202670-204321,1611661328,"Breanna Stewart, Alexis Peterson, Alysha Clark, Carolyn Swords, Kaleena Mosqueda-Lewis","Stewart, Peterson, Clark, Swords, Mosqueda-Lewis",1627668-1628284-202252-202670-204321,SEA,120.0,1,2.0,2.0,6.0,6.0,1.0,12.0,4.0,2.0,1.0,,,,1.0,,,2.0,5.0,,1.0,8.0,6.0,1.0,2.0,,,2.0,2.0,,1.0,,,1.0,,1.0,,,2.0,2.0,,1.0,2.0,3.0,,,,,,,,3.0,,0.5,0.5,,,,,0.4,0.5,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,,,,0.6666666666666666,,0.3333333333333333,0.5,1.0,,,,144.0,9.0,11.0,7.666666666666667,9.166666666666666,0.6666666666666666,0.16666666666666666,,,,,0.16666666666666666,,,,1.0,,,,0.8333333333333334,,0.615425,0.66725,0.25,2.7399999999999998,24.1,,4.0,,1.0,2.0,1.0,,,4.0,,1.0,6.0,,,0.3333333333333333,,,,,,0.14285714285714285,0.16666666666666666,5.0,,2.0,1.0,2.0,4.0,,1.0,,2.0,4.0,1.0,4.0,8.0,2.0,,,1.0,,,1.0,,,,,,1.0,8.0,5.0,,1.0,0.5,0.4,0.5714285714285714,,,,,0.5,0.5,0.5,0.5,,0.5,0.8,0.5,0.2,0.66665,1.0,0.8333333333333334,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1627668-201518-202252-204317-204319,1611661328,"Breanna Stewart, Crystal Langhorne, Alysha Clark, Ramu Tokashiki, Jewell Loyd","Stewart, Langhorne, Clark, Tokashiki, Loyd",1627668-201518-202252-204317-204319,SEA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
1628244-1628284-1628298-202670-204321,1611661328,"Sami Whitcomb, Alexis Peterson, Lanay Montgomery, Carolyn Swords, Kaleena Mosqueda-Lewis","Whitcomb, Peterson, Montgomery, Swords, Mosqueda-Lewis",1628244-1628284-1628298-202670-204321,SEA,152.0,1,3.0,-5.0,7.0,6.0,2.0,13.0,3.0,2.0,1.0,,,,1.0,,,,4.0,,2.0,2.0,7.0,,2.0,,1.0,,,,1.0,,1.0,,,,,,,3.0,,2.0,3.0,5.0,1.0,,2.0,3.0,1.0,2.0,,1.0,,,,,,,,,,,,0.14285714285714285,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.6,0.6666666666666666,,,,123.15789473684211,11.571428571428571,11.833333333333334,10.571428571428571,11.833333333333334,0.5,0.16666666666666666,,,,,0.16666666666666666,,,,0.6666666666666666,,,,0.8333333333333334,,0.3935666666666667,0.3900166666666667,,4.6,23.0,,2.0,,1.0,,,,1.0,2.0,,1.0,2.0,,,1.0,1.0,1.0,,,,0.14285714285714285,0.2,7.0,2.0,,,,3.0,1.0,1.0,,,4.0,2.0,2.0,2.0,,,,,,1.0,,1.0,3.0,,,,,2.0,7.0,,,,,0.14285714285714285,1.0,,,,,,,,0.16666666666666666,,0.5,,0.16666666666666666,0.3935666666666667,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2017,2017,True
1628244-1628284-201518-202252-204317,1611661328,"Sami Whitcomb, Alexis Peterson, Crystal Langhorne, Alysha Clark, Ramu Tokashiki","Whitcomb, Peterson, Langhorne, Clark, Tokashiki",1628244-1628284-201518-202252-204317,SEA,25.0,1,,2.0,1.0,1.0,,2.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,115.19999999999999,5.0,20.0,5.0,20.0,1.0,,,,,,,,,,,,,,1.0,,0.5118,,,3.0,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,0.5118,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2017,2017,True
