EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
201502-202650-203014-203824-203833,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Carson, Lavender, Ogwumike, Sims, Gray",201502-202650-203014-203824-203833,LAS,1619.0,9,27.0,-7.0,50.0,52.0,16.0,10.0,4.0,102.0,14.0,1.0,6.0,4.0,10.0,,1.0,6.0,1.0,19.0,30.0,,7.0,52.0,59.0,2.0,5.0,7.0,1.0,17.0,22.0,,,6.0,,,8.0,,16.0,1.0,1.0,12.0,3.0,15.0,8.0,5.0,5.0,17.0,1.0,1.0,44.0,17.0,16.0,,,,0.6333333333333333,0.7142857142857143,0.5135135135135135,0.625,0.5777777777777777,0.7083333333333334,0.1891891891891892,,,0.09090909090909091,0.5,0.7058823529411765,0.16666666666666666,,,0.5,90.72266831377394,16.76,15.01923076923077,16.16,14.51923076923077,0.3783783783783784,0.16216216216216217,0.2702702702702703,0.4,0.4,0.02702702702702703,,,,0.16216216216216217,0.5,0.125,0.5675675675675675,0.5006432432432433,0.6175,0.511375,0.3269230769230769,8.5,24.25714285714286,0.32,11.0,1.0,3.0,4.0,4.0,,,,,,,14.0,2.0,,,4.0,8.0,,7.0,16.0,,,,,8.0,,4.0,2.0,2.0,2.0,11.0,,,3.0,1.0,2.0,1.0,8.0,,,,4.0,9.0,,5.0,3.0,,,1.0,,2.0,,17.0,1.0,,6.0,,3.0,1.0,,,1.0,,,1.0,,1.0,,,3.0,0.42105263157894735,0.42105263157894735,,,1.0,1.0,1.0,,,,,0.1111111111111111,,0.7333333333333333,0.2857142857142857,0.16666666666666666,0.3333333333333333,,0.5,0.8571428571428571,1.0,,,,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,1.0,,,,,,0.5,0.75,,,,0.14285714285714285,0.17142857142857143,,0.15384615384615385,,,,,,,,,,,1611661320,2017,2017,False
202650-203014-203029-203824-203833,1611661320,"Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Lavender, Ogwumike, Williams, Sims, Gray",202650-203014-203029-203824-203833,LAS,1335.0,10,22.0,-1.0,36.0,41.0,7.0,8.0,5.0,77.0,11.0,,12.0,2.0,6.0,1.0,1.0,7.0,3.0,12.0,29.0,3.0,8.0,40.0,41.0,3.0,1.0,4.0,3.0,8.0,10.0,9.0,,7.0,1.0,3.0,10.0,1.0,23.0,7.0,3.0,16.0,8.0,24.0,4.0,2.0,11.0,8.0,,,31.0,8.0,7.0,1.0,0.375,0.375,0.41379310344827586,0.25,0.44594594594594594,0.35714285714285715,0.4878048780487805,0.4444444444444444,0.21621621621621623,0.034482758620689655,,0.4117647058823529,0.5,0.6666666666666666,0.4,0.4,0.375,0.6,83.0561797752809,17.194444444444443,17.463414634146343,16.416666666666668,16.926829268292682,0.2972972972972973,0.32432432432432434,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.02702702702702703,1.0,1.0,1.0,0.1891891891891892,,0.42857142857142855,0.5135135135135135,0.4509567567567568,0.40243333333333337,0.4296642857142857,0.2,7.979310344827587,23.475,0.19444444444444445,6.0,,,2.0,4.0,,,2.0,,,1.0,7.0,2.0,,,5.0,9.0,1.0,3.0,14.0,,,2.0,,7.0,2.0,4.0,1.0,2.0,1.0,13.0,,,2.0,1.0,1.0,1.0,4.0,,,1.0,,5.0,,1.0,5.0,,,2.0,2.0,,,8.0,,,4.0,,,,,,,,,,,,,1.0,,0.5833333333333334,0.5833333333333334,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.75,,0.08333333333333333,,,0.2,,0.7222222222222222,0.3333333333333333,0.5,0.3333333333333333,,0.75,0.8333333333333334,0.625,,,,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.2857142857142857,,,0.3333333333333333,0.2857142857142857,0.0975609756097561,0.12121212121212122,,0.225,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-201050-202650-203833,1611661320,"Alana Beard, Sydney Wiese, Tiffany Jackson, Jantel Lavender, Chelsea Gray","Beard, Wiese, Jackson, Lavender, Gray",100949-1628282-201050-202650-203833,LAS,210.0,2,4.0,-4.0,7.0,7.0,7.0,7.0,,14.0,3.0,,,,1.0,,1.0,,,2.0,4.0,,1.0,5.0,9.0,,2.0,4.0,1.0,5.0,4.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,5.0,5.0,7.0,,,,0.5,0.5,0.4,0.4,0.4166666666666667,0.4166666666666667,0.2,,,,,,,,,,96.0,15.142857142857142,14.857142857142858,15.142857142857142,12.857142857142858,0.6,,0.2,,,0.2,,,,,,,0.8,0.35858,,0.35858,1.0,7.55,22.8,1.0,2.0,,2.0,3.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,0.6,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-201050-203014-203824,1611661320,"Alana Beard, Sydney Wiese, Tiffany Jackson, Nneka Ogwumike, Odyssey Sims","Beard, Wiese, Jackson, Ogwumike, Sims",100949-1628282-201050-203014-203824,LAS,871.0,3,15.0,4.0,27.0,27.0,2.0,6.0,1.0,54.0,7.0,,5.0,1.0,2.0,1.0,1.0,7.0,,10.0,14.0,3.0,8.0,34.0,30.0,,1.0,1.0,,2.0,12.0,9.0,,7.0,1.0,3.0,7.0,1.0,17.0,1.0,3.0,8.0,1.0,9.0,3.0,1.0,6.0,5.0,,,31.0,2.0,2.0,1.0,0.375,0.375,0.7142857142857143,1.0,0.6590909090909091,1.0,0.7083333333333334,1.0,0.36363636363636365,0.07142857142857142,,0.25,0.75,0.8888888888888888,0.125,1.0,,0.75,89.27669345579793,15.148148148148149,17.11111111111111,15.0,17.11111111111111,0.3181818181818182,0.22727272727272727,0.09090909090909091,0.5,1.0,0.045454545454545456,1.0,1.0,1.0,0.3181818181818182,,,0.6818181818181818,0.51205,0.56115,0.3449,0.058823529411764705,6.085714285714286,23.7875,0.07407407407407407,6.0,,,,3.0,,,2.0,1.0,1.0,,5.0,,1.0,1.0,,3.0,,,8.0,,,2.0,,4.0,2.0,1.0,2.0,1.0,,5.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,3.0,,,3.0,1.0,,1.0,,1.0,,5.0,1.0,,3.0,,,,,,,,,,,,,,,0.4,0.4,1.0,,,1.5,1.5,,,,,0.3333333333333333,,1.0,,,,,1.0,1.0,1.0,,0.14285714285714285,,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.6,0.6,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,1.0,1.0,,,,,0.2857142857142857,0.125,0.1875,,0.08823529411764706,0.5,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-201496-202645-202650,1611661320,"Alana Beard, Sydney Wiese, Candace Parker, Ify Ibekwe, Jantel Lavender","Beard, Wiese, Parker, Ibekwe, Lavender",100949-1628282-201496-202645-202650,LAS,203.0,1,3.0,1.0,6.0,6.0,,,1.0,12.0,2.0,1.0,,,1.0,,,1.0,,2.0,3.0,,1.0,4.0,3.0,1.0,,,,,2.0,,,1.0,,,1.0,,2.0,,1.0,3.0,1.0,4.0,,,,1.0,,,2.0,,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,0.3333333333333333,0.42857142857142855,0.5,,,0.5,85.1231527093596,18.166666666666668,15.666666666666666,16.333333333333332,11.0,0.5,,0.25,,,,,,,0.25,1.0,,0.75,0.552025,0.6575,,,7.666666666666667,23.1,,2.0,1.0,,,,,,,,,,,1.0,,,,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,3.0,,3.0,,,,,,3.0,,,,,,,,1.0,,,,,,,,2.0,,,,2.0,,2.0,1.0,,,,,0.5,0.5,,,1.0,1.0,1.0,,,,,1.0,,0.5,1.0,,1.0,,1.0,,0.3333333333333333,,,0.5,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-201496-202650-203029,1611661320,"Alana Beard, Sydney Wiese, Candace Parker, Jantel Lavender, Riquna Williams","Beard, Wiese, Parker, Lavender, Williams",100949-1628282-201496-202650-203029,LAS,150.0,1,2.0,-4.0,4.0,4.0,,1.0,,8.0,2.0,,,,1.0,,,1.0,,,3.0,,1.0,,4.0,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,0.5,,1.0,1.0,,,,1.0,76.8,18.0,19.5,18.0,19.5,0.5,,0.25,,,,,,,0.25,,,0.75,0.4791875,,,,7.3,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-201496-202650-203824,1611661320,"Alana Beard, Sydney Wiese, Candace Parker, Jantel Lavender, Odyssey Sims","Beard, Wiese, Parker, Lavender, Sims",100949-1628282-201496-202650-203824,LAS,114.0,1,2.0,-1.0,4.0,5.0,4.0,5.0,,9.0,1.0,,,2.0,3.0,,,,,2.0,4.0,,,4.0,5.0,,2.0,4.0,,4.0,4.0,,,,,,,,,,,,,,2.0,1.0,1.0,,,,4.0,4.0,4.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,,,,113.6842105263158,16.75,9.4,16.75,9.4,0.25,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,0.25,0.403475,,0.403475,1.0,14.9,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-201496-202650-203833,1611661320,"Alana Beard, Sydney Wiese, Candace Parker, Jantel Lavender, Chelsea Gray","Beard, Wiese, Parker, Lavender, Gray",100949-1628282-201496-202650-203833,LAS,544.0,4,9.0,4.0,18.0,15.0,,8.0,1.0,33.0,4.0,,2.0,4.0,7.0,,,2.0,,9.0,13.0,1.0,2.0,26.0,22.0,1.0,,,,,8.0,3.0,,2.0,,1.0,6.0,,13.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,7.0,1.0,,24.0,,,1.0,0.5,0.5,0.6923076923076923,,0.7,,0.7647058823529411,,0.13333333333333333,,,0.25,1.0,0.5,0.2,,,1.0,87.3529411764706,17.555555555555557,15.2,17.055555555555557,14.8,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.5714285714285714,0.5714285714285714,,,,,0.13333333333333333,,,0.4,0.4632266666666667,0.3502,,,11.86923076923077,24.25,,3.0,,,,2.0,,,1.0,,,,5.0,1.0,,,,2.0,,,10.0,,,1.0,,5.0,1.0,2.0,,3.0,,2.0,,,,1.0,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,5.0,1.0,,3.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,0.5555555555555556,0.5555555555555556,,,1.0,1.0,1.0,,,,,0.5,,0.4,,0.3333333333333333,,,0.6666666666666666,,,,,1.0,0.75,0.75,0.6666666666666666,1.0,1.0,,0.75,0.5,0.5,1.0,,,,,,,,,,,0.5,0.17647058823529413,0.2,,0.07692307692307693,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-201496-203014-203833,1611661320,"Alana Beard, Sydney Wiese, Candace Parker, Nneka Ogwumike, Chelsea Gray","Beard, Wiese, Parker, Ogwumike, Gray",100949-1628282-201496-203014-203833,LAS,1585.0,9,26.0,-15.0,54.0,55.0,5.0,6.0,3.0,109.0,15.0,,4.0,3.0,8.0,,5.0,12.0,1.0,13.0,27.0,3.0,17.0,45.0,60.0,2.0,,,2.0,6.0,12.0,9.0,,12.0,1.0,3.0,10.0,,23.0,2.0,7.0,17.0,4.0,21.0,4.0,3.0,10.0,10.0,,,45.0,2.0,3.0,1.0,0.17647058823529413,0.17647058823529413,0.48148148148148145,,0.3977272727272727,,0.45918367346938777,0.6,0.38636363636363635,0.037037037037037035,,0.15384615384615385,0.875,0.7727272727272727,0.14814814814814814,,0.25,0.8571428571428571,99.02839116719242,15.685185185185185,13.418181818181818,15.185185185185185,13.236363636363636,0.3409090909090909,0.09090909090909091,0.18181818181818182,0.375,0.375,0.11363636363636363,,,,0.2727272727272727,,0.5,0.7272727272727273,0.5026693181818183,0.3856,0.56025,0.13333333333333333,8.096296296296297,24.041176470588233,0.09259259259259259,10.0,,,,,1.0,1.0,3.0,,,,10.0,,,1.0,,,,6.0,14.0,,,3.0,,7.0,3.0,6.0,,1.0,2.0,10.0,,,1.0,6.0,1.0,4.0,4.0,,2.0,,1.0,10.0,1.0,,6.0,,1.0,,,2.0,,10.0,,,2.0,,3.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,0.5384615384615384,0.5384615384615384,,,,,,,0.25,,,0.6,,0.7142857142857143,0.14285714285714285,0.25,0.1111111111111111,0.2,0.625,0.5,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6,,,,0.3333333333333333,0.25,0.25,1.0,,,0.3333333333333333,,,,,,0.5,,0.25,0.043478260869565216,0.06896551724137931,,,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-202650-203014-203029,1611661320,"Alana Beard, Sydney Wiese, Jantel Lavender, Nneka Ogwumike, Riquna Williams","Beard, Wiese, Lavender, Ogwumike, Williams",100949-1628282-202650-203014-203029,LAS,86.0,1,1.0,2.0,3.0,3.0,3.0,3.0,,6.0,,,,2.0,3.0,,,,,2.0,3.0,,,4.0,2.0,,2.0,3.0,,4.0,2.0,,,,,,1.0,,2.0,,,1.0,,1.0,,,,1.0,1.0,,4.0,4.0,3.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,100.46511627906976,19.0,9.666666666666666,19.0,9.666666666666666,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,0.3641666666666667,,0.3641666666666667,1.0,19.566666666666666,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-1628282-202650-203014-203824,1611661320,"Alana Beard, Sydney Wiese, Jantel Lavender, Nneka Ogwumike, Odyssey Sims","Beard, Wiese, Lavender, Ogwumike, Sims",100949-1628282-202650-203014-203824,LAS,129.0,2,2.0,1.0,4.0,3.0,1.0,,,7.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,3.0,,,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,1.0,,,0.75,,0.75,,0.5,1.0,,,,1.0,,,,,78.13953488372093,19.5,17.0,19.5,17.0,,0.5,,,,0.5,1.0,1.0,1.0,,,,0.5,0.4647,,,,4.8,23.7,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201050-201496-202650-203824,1611661320,"Alana Beard, Tiffany Jackson, Candace Parker, Jantel Lavender, Odyssey Sims","Beard, Jackson, Parker, Lavender, Sims",100949-201050-201496-202650-203824,LAS,188.0,1,3.0,4.0,6.0,6.0,,,,12.0,1.0,,2.0,1.0,2.0,,,,,3.0,5.0,,,8.0,4.0,,,,,,2.0,,,,,,2.0,,4.0,,1.0,3.0,,3.0,1.0,,1.0,2.0,,,8.0,,,,,,0.6,,0.6,,0.6666666666666666,,,,,,1.0,1.0,,,,1.0,91.91489361702128,16.333333333333332,15.0,16.333333333333332,15.0,0.2,0.4,0.4,0.5,0.5,,,,,,,,0.2,0.46071999999999996,,,,12.78,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,4.0,,,,,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201050-201496-203014-203833,1611661320,"Alana Beard, Tiffany Jackson, Candace Parker, Nneka Ogwumike, Chelsea Gray","Beard, Jackson, Parker, Ogwumike, Gray",100949-201050-201496-203014-203833,LAS,118.0,2,2.0,-3.0,3.0,4.0,2.0,2.0,,7.0,,,,,1.0,,,,,,1.0,,,1.0,4.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,2.0,,,,,,,,0.25,,,,,,1.0,1.0,,,,,85.42372881355932,22.333333333333332,12.75,22.333333333333332,12.75,,,1.0,,,,,,,,,,,0.3426,,0.3426,,20.4,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201050-201502-202650-203029,1611661320,"Alana Beard, Tiffany Jackson, Essence Carson, Jantel Lavender, Riquna Williams","Beard, Jackson, Carson, Lavender, Williams",100949-201050-201502-202650-203029,LAS,130.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,1.0,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,,,,,,2.0,,,,,,,,,,1.0,2.0,,2.0,,,2.0,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,1.0,1.0,,,,1.0,88.61538461538463,14.75,17.75,14.75,17.75,,0.5,0.5,1.0,1.0,,,,,,,,,0.37225,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
100949-201050-203014-203824-203833,1611661320,"Alana Beard, Tiffany Jackson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Beard, Jackson, Ogwumike, Sims, Gray",100949-201050-203014-203824-203833,LAS,1220.0,5,20.0,16.0,38.0,35.0,5.0,22.0,8.0,73.0,14.0,2.0,10.0,4.0,5.0,1.0,1.0,6.0,1.0,16.0,29.0,4.0,7.0,46.0,30.0,6.0,1.0,1.0,1.0,2.0,16.0,12.0,,6.0,5.0,4.0,12.0,1.0,28.0,7.0,7.0,13.0,7.0,20.0,2.0,2.0,10.0,9.0,1.0,,35.0,2.0,5.0,1.0,0.5714285714285714,0.5714285714285714,0.5517241379310345,1.0,0.6111111111111112,0.5,0.6216216216216216,0.5,0.19444444444444445,0.1724137931034483,0.14285714285714285,0.5384615384615384,0.875,0.8666666666666667,0.4375,0.5714285714285714,0.6,0.75,86.16393442622952,17.94736842105263,15.371428571428572,15.447368421052632,15.228571428571428,0.3888888888888889,0.2777777777777778,0.1388888888888889,0.8,0.8,0.027777777777777776,1.0,1.0,1.0,0.16666666666666666,0.2857142857142857,0.5,0.5833333333333334,0.47243888888888885,0.3917,0.4212,0.043478260869565216,6.7,24.014285714285712,0.13157894736842105,7.0,,1.0,1.0,5.0,,,3.0,1.0,1.0,,2.0,4.0,1.0,1.0,,11.0,,,16.0,,,3.0,,8.0,3.0,4.0,1.0,3.0,,6.0,,,,4.0,1.0,3.0,4.0,,1.0,,,8.0,2.0,2.0,3.0,,2.0,,,,,3.0,1.0,,2.0,,,1.0,,,1.0,,,1.0,1.0,,,2.0,,0.5,0.5,1.0,,0.6666666666666666,0.7857142857142857,0.7857142857142857,,0.3,,,0.5,,0.8571428571428571,,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.5,0.5833333333333334,0.5714285714285714,0.5,0.7142857142857143,0.2,0.75,0.5,0.5,1.0,,,,0.14285714285714285,1.0,1.0,0.5,1.0,,,0.5,0.05405405405405406,0.06666666666666667,,0.2391304347826087,,,,,,,,,,,1611661320,2017,2017,False
100949-201058-201502-203014-203824,1611661320,"Alana Beard, Sandrine Gruda, Essence Carson, Nneka Ogwumike, Odyssey Sims","Beard, Gruda, Carson, Ogwumike, Sims",100949-201058-201502-203014-203824,LAS,73.0,1,1.0,,3.0,3.0,,,,6.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,118.35616438356165,13.0,11.333333333333334,13.0,11.333333333333334,,,1.0,,,,,,,,,,,0.3621,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2017,2017,False
