EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,BlockedArc3,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628263-202250-203411-204296-204329,1611661313,"Lindsay Allen, Tina Charles, Sugar Rodgers, Rebecca Allen, Kiah Stokes","Allen, Charles, Rodgers, Allen, Stokes",1628263-202250-203411-204296-204329,NYL,973.0,9,16.0,16.0,34.0,32.0,7.0,7.0,3.0,66.0,6.0,10.0,1.0,2.0,,1.0,3.0,4.0,4.0,9.0,1.0,2.0,,1.0,,5.0,,,,1.0,13.0,23.0,1.0,7.0,10.0,39.0,23.0,2.0,3.0,,,,4.0,,2.0,1.0,2.0,5.0,8.0,12.0,14.0,3.0,,2.0,5.0,,,,6.0,1.0,7.0,,1.0,2.0,,4.0,15.0,1.0,3.0,4.0,9.0,1.0,14.0,4.0,18.0,,4.0,,4.0,2.0,,1.0,2.0,,1.0,,4.0,,,2.0,1.0,3.0,,,9.0,,,,14.0,2.0,,6.0,,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,35.0,8.0,7.0,,2.0,0.46153846153846156,0.5,1.0,0.14285714285714285,,0.5,0.14285714285714285,0.5652173913043478,0.6666666666666666,,0.48333333333333334,0.6666666666666666,0.375,0.5416666666666666,0.5,0.5714285714285714,0.23333333333333334,,,,,,,0.5,1.0,0.75,0.3,0.6666666666666666,0.16666666666666666,0.7222222222222222,0.25,0.5,,0.2,0.2,,0.7142857142857143,0.6666666666666666,1.0,0.6666666666666666,,,97.67728674203495,1.0,15.235294117647058,14.21875,14.911764705882353,13.65625,0.3333333333333333,0.6,0.6,0.3333333333333333,0.13333333333333333,0.75,0.75,,0.3,0.4444444444444444,0.4444444444444444,1.0,0.06666666666666667,0.5,0.5,1.0,0.16666666666666666,,,,0.6666666666666666,0.5,,,,,,0.25,,0.25,0.25,,0.5666666666666667,,0.49575,0.4793,0.5339125,0.17647058823529413,0.2222222222222222,,0.10256410256410256,0.20512820512820512,9.265217391304347,23.599999999999998,0.20588235294117646,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,1611661313,2017,2017,True
1628263-202250-203829-204296-204329,1611661313,"Lindsay Allen, Tina Charles, Bria Hartley, Rebecca Allen, Kiah Stokes","Allen, Charles, Hartley, Allen, Stokes",1628263-202250-203829-204296-204329,NYL,80.0,1,1.0,-2.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,3.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,0.5,,,1.0,0.5,,0.5,,,,,1.0,,,,,108.0,1.0,14.0,12.666666666666666,14.0,12.666666666666666,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38210000000000005,,,,,,,,9.833333333333334,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201913-201919-202250-203411-203829,1611661313,"Kia Vaughn, Shavonte Zellous, Tina Charles, Sugar Rodgers, Bria Hartley","Vaughn, Zellous, Charles, Rodgers, Hartley",201913-201919-202250-203411-203829,NYL,1443.0,12,24.0,26.0,45.0,44.0,3.0,11.0,5.0,89.0,8.0,11.0,2.0,3.0,,1.0,,4.0,6.0,11.0,1.0,2.0,,1.0,7.0,12.0,1.0,1.0,1.0,1.0,14.0,26.0,8.0,14.0,7.0,59.0,33.0,2.0,3.0,1.0,1.0,,7.0,,1.0,1.0,2.0,,3.0,14.0,14.0,18.0,6.0,2.0,12.0,7.0,,,7.0,6.0,13.0,5.0,1.0,3.0,,4.0,32.0,2.0,3.0,2.0,17.0,,19.0,5.0,24.0,,4.0,3.0,1.0,4.0,,4.0,2.0,,,1.0,6.0,1.0,1.0,2.0,,6.0,,1.0,11.0,,,2.0,9.0,,1.0,4.0,,,4.0,3.0,,1.0,4.0,3.0,,52.0,3.0,3.0,,,0.5,0.5384615384615384,0.75,0.5714285714285714,1.0,0.5,0.5714285714285714,0.5384615384615384,0.6666666666666666,,0.65,0.875,0.5,0.6590909090909091,0.875,0.5,0.35,,,,,,,0.6666666666666666,,0.8095238095238095,0.25,0.6666666666666666,0.3333333333333333,0.7916666666666666,0.2777777777777778,0.3333333333333333,0.25,0.2,0.4,,0.6666666666666666,0.7777777777777778,1.0,1.0,0.5,,88.81496881496881,0.75,16.644444444444446,15.772727272727273,16.177777777777777,14.840909090909092,0.275,0.7272727272727273,0.7272727272727273,0.375,0.1,,,,0.275,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.05,0.5,0.5,1.0,0.3,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.75,0.6666666666666666,0.5,,0.25,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.625,0.5833333333333334,0.4372975,0.4790833333333333,0.45631666666666665,0.09090909090909091,0.13333333333333333,,0.11864406779661017,0.05084745762711865,9.946153846153846,24.285714285714285,0.06666666666666667,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201913-202250-202259-203411-204332,1611661313,"Kia Vaughn, Tina Charles, Epiphanny Prince, Sugar Rodgers, Cierra Burdick","Vaughn, Charles, Prince, Rodgers, Burdick",201913-202250-202259-203411-204332,NYL,54.0,1,1.0,-3.0,1.0,2.0,1.0,,,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,3.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,1.0,0.5,0.5,,,,1.0,,0.5,,,,,,80.0,,28.0,13.0,28.0,10.5,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.5,,0.4988,,0.4988,,,,,,8.3,23.7,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201913-202250-202259-203829-204296,1611661313,"Kia Vaughn, Tina Charles, Epiphanny Prince, Bria Hartley, Rebecca Allen","Vaughn, Charles, Prince, Hartley, Allen",201913-202250-202259-203829-204296,NYL,372.0,6,6.0,-1.0,14.0,12.0,9.0,7.0,3.0,26.0,1.0,2.0,,,1.0,2.0,,,1.0,3.0,1.0,1.0,,,3.0,5.0,,,,2.0,2.0,5.0,4.0,6.0,3.0,19.0,20.0,1.0,1.0,,,1.0,3.0,2.0,5.0,,2.0,3.0,7.0,4.0,,12.0,,,5.0,3.0,,,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,,2.0,,3.0,,3.0,2.0,5.0,,,,,1.0,,,1.0,,1.0,,2.0,1.0,2.0,3.0,,3.0,,,2.0,,1.0,,4.0,,,1.0,,1.0,,,,,,,,16.0,7.0,9.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.4,1.0,0.4,0.7272727272727273,1.0,0.2857142857142857,0.7307692307692307,0.75,0.3888888888888889,0.5454545454545454,,,,,,,0.5,,0.75,0.6666666666666666,,,0.75,0.4,,,1.0,,,,,0.75,,,,100.64516129032258,,14.714285714285714,13.833333333333334,13.714285714285714,13.583333333333334,0.18181818181818182,0.5,0.5,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.6,0.6,1.0,,,,,,,,0.2857142857142857,0.5,,0.2857142857142857,,0.7272727272727273,0.6,0.44689090909090906,0.3991,0.43611428571428573,0.08333333333333333,0.16666666666666666,,0.15789473684210525,0.3684210526315789,12.32,24.633333333333336,0.6428571428571429,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201913-202250-202259-204327-204332,1611661313,"Kia Vaughn, Tina Charles, Epiphanny Prince, Brittany Boyd, Cierra Burdick","Vaughn, Charles, Prince, Boyd, Burdick",201913-202250-202259-204327-204332,NYL,43.0,1,1.0,1.0,2.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,100.46511627906976,1.0,17.5,8.0,17.5,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3238,,,0.5,0.5,,,,3.3,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201913-202259-203411-204296-204320,1611661313,"Kia Vaughn, Epiphanny Prince, Sugar Rodgers, Rebecca Allen, Amanda Zahui B","Vaughn, Prince, Rodgers, Allen, Zahui B",201913-202259-203411-204296-204320,NYL,21.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,137.14285714285714,,7.0,14.0,7.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201913-202259-203829-204329-204332,1611661313,"Kia Vaughn, Epiphanny Prince, Bria Hartley, Kiah Stokes, Cierra Burdick","Vaughn, Prince, Hartley, Stokes, Burdick",201913-202259-203829-204329-204332,NYL,86.0,1,1.0,6.0,3.0,2.0,,,1.0,5.0,1.0,1.0,,,,,,,2.0,2.0,,,,,,1.0,,,,,3.0,3.0,,1.0,,6.0,,1.0,1.0,,,,2.0,,,,,,,4.0,2.0,,,,1.0,,,,2.0,,2.0,,,,,2.0,4.0,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,0.75,1.0,,0.75,1.0,,0.25,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,83.72093023255813,,15.0,20.5,12.0,20.5,0.25,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,0.5,,0.4232,0.3708,,,,,0.3333333333333333,,11.033333333333333,23.7,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201919-202250-202259-203411-204320,1611661313,"Shavonte Zellous, Tina Charles, Epiphanny Prince, Sugar Rodgers, Amanda Zahui B","Zellous, Charles, Prince, Rodgers, Zahui B",201919-202250-202259-203411-204320,NYL,334.0,2,6.0,-4.0,10.0,9.0,5.0,2.0,2.0,19.0,1.0,1.0,,,,,,1.0,,4.0,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,4.0,1.0,6.0,10.0,,1.0,1.0,1.0,,3.0,,3.0,1.0,3.0,,3.0,2.0,,3.0,,,3.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,,,,,,,,2.0,,,1.0,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,3.0,5.0,,,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,0.25,0.16666666666666666,,,0.25,0.75,0.25,0.3,0.75,0.25,0.4,,,,,,,,,0.75,0.25,1.0,0.3333333333333333,0.8,0.2857142857142857,,,0.25,,1.0,,0.5,1.0,1.0,,,81.91616766467067,,19.4,15.555555555555555,18.1,15.222222222222221,0.1,1.0,1.0,1.0,0.1,,,,0.4,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,1.0,1.0,,,0.16666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,0.44401,0.5688,0.43650833333333333,0.1,0.16666666666666666,,0.5,0.5,14.799999999999999,24.375,0.5,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201919-202250-202259-204296-204329,1611661313,"Shavonte Zellous, Tina Charles, Epiphanny Prince, Rebecca Allen, Kiah Stokes","Zellous, Charles, Prince, Allen, Stokes",201919-202250-202259-204296-204329,NYL,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201919-202250-203411-203829-204320,1611661313,"Shavonte Zellous, Tina Charles, Sugar Rodgers, Bria Hartley, Amanda Zahui B","Zellous, Charles, Rodgers, Hartley, Zahui B",201919-202250-203411-203829-204320,NYL,610.0,6,10.0,5.0,21.0,18.0,1.0,6.0,1.0,39.0,5.0,6.0,,,1.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,,,1.0,2.0,,,,,9.0,12.0,2.0,3.0,,24.0,19.0,,,,,,,1.0,1.0,,,,2.0,2.0,16.0,6.0,,,2.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,1.0,5.0,,6.0,,6.0,,1.0,1.0,,3.0,,3.0,1.0,1.0,,,4.0,1.0,,4.0,,9.0,2.0,,4.0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,24.0,2.0,1.0,2.0,,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,,,0.6666666666666666,0.75,,1.0,0.8,,1.0,0.8,,1.0,0.2,,,,,,,0.75,,0.7142857142857143,,0.5,,0.6666666666666666,,,,,,,0.5,1.0,1.0,0.5,,,92.06557377049181,,14.428571428571429,17.055555555555557,14.142857142857142,16.333333333333332,0.4,0.8333333333333334,0.8333333333333334,0.2,0.2,0.6666666666666666,0.6666666666666666,,0.2,0.6666666666666666,0.6666666666666666,,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,0.6,0.5,0.45299,,0.6668,0.06666666666666667,0.08333333333333333,,,0.08333333333333333,7.7250000000000005,23.5,0.047619047619047616,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201919-202250-203411-204296-204329,1611661313,"Shavonte Zellous, Tina Charles, Sugar Rodgers, Rebecca Allen, Kiah Stokes","Zellous, Charles, Rodgers, Allen, Stokes",201919-202250-203411-204296-204329,NYL,190.0,2,3.0,-1.0,7.0,7.0,7.0,1.0,1.0,14.0,2.0,2.0,,,2.0,2.0,,3.0,,,,,,,,,,,,,2.0,5.0,,,1.0,5.0,6.0,,,,,,,2.0,5.0,,,1.0,5.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,1.0,2.0,1.0,,1.0,,,1.0,,,,2.0,,,,,1.0,,,,,,,,5.0,4.0,6.0,,,0.5,0.5,,,,,,0.4,,0.4,0.4,,0.4,0.4166666666666667,,0.4166666666666667,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,,1.0,,106.10526315789474,,14.142857142857142,13.0,13.285714285714286,13.0,0.4,1.0,1.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,,,,0.4,,0.43457999999999997,,0.43457999999999997,,,,,1.0,4.4,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201919-202259-203829-204320-204329,1611661313,"Shavonte Zellous, Epiphanny Prince, Bria Hartley, Amanda Zahui B, Kiah Stokes","Zellous, Prince, Hartley, Zahui B, Stokes",201919-202259-203829-204320-204329,NYL,169.0,1,3.0,3.0,5.0,4.0,,,1.0,9.0,,,,,,,,1.0,,,,,,,3.0,4.0,1.0,1.0,,,,1.0,3.0,4.0,,9.0,6.0,,,1.0,1.0,,3.0,,,,,,,,,9.0,,,4.0,3.0,1.0,,,3.0,3.0,3.0,,,,,9.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,0.75,1.0,,0.75,,,,0.9,1.5,,0.9,1.5,,0.8,,1.0,,1.0,,,,,1.0,1.0,,,1.0,0.5,,1.0,,,,,,1.0,,,,76.68639053254438,,20.4,16.75,19.4,16.75,,,,,0.2,,,,,,,,,,,,0.8,0.75,0.75,1.0,,,,,1.0,1.0,1.0,,,,,,0.8,0.75,0.48663,0.57255,,,,,0.3333333333333333,,4.1,23.925,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
201919-203829-204296-204320-204329,1611661313,"Shavonte Zellous, Bria Hartley, Rebecca Allen, Amanda Zahui B, Kiah Stokes","Zellous, Hartley, Allen, Zahui B, Stokes",201919-203829-204296-204320-204329,NYL,140.0,1,2.0,,6.0,7.0,1.0,,1.0,13.0,,1.0,,,,1.0,1.0,3.0,,,,1.0,,,,1.0,,,,,1.0,4.0,,2.0,1.0,3.0,3.0,,1.0,,,,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,1.0,,,,1.0,,,1.0,,2.0,,1.0,3.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,,3.0,,1.0,,,,,,,,,,0.25,,,0.16666666666666666,,,0.25,,,0.3333333333333333,,,,,,,,1.0,,0.3333333333333333,,,,0.2,1.0,,,,,,,,,,,133.7142857142857,,12.833333333333334,9.0,12.333333333333334,8.571428571428571,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,0.5,,,,,0.5,,0.48632499999999995,0.3814,0.58095,0.16666666666666666,0.25,,,,5.925,25.15,0.16666666666666666,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
202250-202259-204296-204327-204329,1611661313,"Tina Charles, Epiphanny Prince, Rebecca Allen, Brittany Boyd, Kiah Stokes","Charles, Prince, Allen, Boyd, Stokes",202250-202259-204296-204327-204329,NYL,333.0,1,6.0,-2.0,11.0,12.0,5.0,6.0,1.0,23.0,,,,,,,,,,1.0,,,,,2.0,4.0,,,1.0,2.0,,1.0,2.0,4.0,4.0,10.0,12.0,,,,,,,,,1.0,2.0,3.0,6.0,,,3.0,3.0,,4.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,6.0,,6.0,1.0,7.0,,,,,3.0,1.0,2.0,1.0,,1.0,,4.0,,1.0,,,2.0,,,3.0,,1.0,,7.0,,1.0,,,3.0,1.0,1.0,,,1.0,,,10.0,6.0,5.0,,3.0,,,0.5,0.5,,0.5,0.5,,,,0.6,,0.75,0.5625,,0.6,0.8,,,,,,,0.75,,0.75,,,0.5,0.6666666666666666,0.3333333333333333,,,,0.5,,0.6666666666666666,1.0,0.75,,,,99.45945945945947,,11.909090909090908,16.833333333333332,11.818181818181818,16.083333333333332,,,,,,,,,0.2,,,,,,,,0.8,0.5,0.5,0.5,,,,,,,,,,,1.0,0.5,0.8,0.5,0.46974,,0.5172,,,,,0.6,18.3,23.975,0.45454545454545453,,,,,,,,,,,,,1.0,,,,,,1611661313,2017,2017,True
202250-203411-203829-204296-204320,1611661313,"Tina Charles, Sugar Rodgers, Bria Hartley, Rebecca Allen, Amanda Zahui B","Charles, Rodgers, Hartley, Allen, Zahui B",202250-203411-203829-204296-204320,NYL,225.0,2,4.0,8.0,6.0,7.0,,,2.0,13.0,1.0,3.0,,,,,2.0,3.0,,1.0,,,,,,2.0,,2.0,,,3.0,7.0,,2.0,2.0,8.0,,,1.0,,2.0,2.0,2.0,,,,,,,2.0,4.0,,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,3.0,2.0,3.0,1.0,6.0,4.0,10.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,,0.3333333333333333,,,0.4,0.25,,0.2222222222222222,,,,,,,,1.0,0.75,0.75,0.6666666666666666,0.5,0.7142857142857143,0.6666666666666666,0.5,1.0,1.0,0.5,,1.0,,1.0,0.5,1.0,,83.2,1.0,19.0,15.857142857142858,14.333333333333334,13.571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,,,,,0.2222222222222222,,,,,,,,0.6666666666666666,,,,,,,,0.5555555555555556,,0.4910055555555556,0.585525,,0.1,0.125,,0.25,,5.857142857142857,24.55,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,True
