EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,PenaltyTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,PenaltyCorner3Accuracy,Clear Path Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1627677-1627678-1628279-201477-201492,1611661330,"Imani McGee-Stafford, Bria Holmes, Brittney Sykes, Tamera Young, Matee Ajavon","McGee-Stafford, Holmes, Sykes, Young, Ajavon",1627677-1627678-1628279-201477-201492,ATL,158.0,1,3.0,4.0,5.0,5.0,,5.0,,10.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,5.0,1.0,,,,,,,,,,,,2.0,,3.0,2.0,1.0,,,,,,,,,,,1.0,2.0,4.0,,4.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,5.0,,,,,,,,0.5,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,0.6666666666666666,,1.0,0.75,,,,,1.0,,1.0,1.0,,91.13924050632912,,15.0,16.6,15.0,15.2,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,1.0,0.5,0.47983333333333333,,,,,,,2.3,26.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627677-1627678-1628279-203406-204322,1611661330,"Imani McGee-Stafford, Bria Holmes, Brittney Sykes, Layshia Clarendon, Elizabeth Williams","McGee-Stafford, Holmes, Sykes, Clarendon, Williams",1627677-1627678-1628279-203406-204322,ATL,125.0,1,2.0,6.0,5.0,4.0,,,1.0,9.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,2.0,,1.0,4.0,6.0,,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,4.0,,2.0,,1.0,1.0,,,1.0,,6.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.6,,,0.3333333333333333,0.5,1.0,,1.0,0.6666666666666666,1.0,1.0,0.75,0.5,1.0,,,,,1.0,1.0,,103.67999999999999,,13.4,14.5,12.4,12.5,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.55135,0.71835,,0.4,0.5,,,4.05,22.8,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1611661330,2017,2017,True
1627677-1627678-201477-201492-203024,1611661330,"Imani McGee-Stafford, Bria Holmes, Tamera Young, Matee Ajavon, Damiris Dantas","McGee-Stafford, Holmes, Young, Ajavon, Dantas",1627677-1627678-201477-201492-203024,ATL,603.0,5,10.0,1.0,19.0,20.0,7.0,5.0,2.0,39.0,5.0,7.0,1.0,2.0,3.0,,1.0,2.0,5.0,1.0,,,3.0,,2.0,7.0,13.0,1.0,4.0,2.0,19.0,18.0,1.0,2.0,,1.0,3.0,2.0,4.0,2.0,1.0,5.0,10.0,4.0,3.0,,3.0,,1.0,5.0,1.0,6.0,,3.0,,2.0,13.0,1.0,,4.0,5.0,2.0,7.0,3.0,2.0,1.0,,1.0,,3.0,1.0,,3.0,,4.0,,7.0,,1.0,1.0,6.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,16.0,5.0,7.0,1.0,,0.7142857142857143,0.7142857142857143,1.0,0.25,0.25,0.5384615384615384,0.5,0.5,0.5,0.5,0.3333333333333333,0.5277777777777778,0.5,0.35714285714285715,0.23529411764705882,0.07692307692307693,0.14285714285714285,,,0.5,0.16666666666666666,,0.5,0.2222222222222222,0.5,,,0.25,0.5,1.0,,,93.13432835820895,,15.0,15.9,14.105263157894736,15.3,0.4117647058823529,0.7142857142857143,0.8333333333333334,0.6,0.058823529411764705,,,,0.29411764705882354,0.4,0.4,1.0,0.058823529411764705,0.17647058823529413,,,,0.5,,0.5,0.6666666666666666,,0.3333333333333333,0.6470588235294118,,0.49510882352941177,0.4704,0.537775,0.058823529411764705,0.07692307692307693,0.15789473684210525,0.2631578947368421,8.323076923076924,23.55,0.3684210526315789,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627677-1628279-201477-203406-204322,1611661330,"Imani McGee-Stafford, Brittney Sykes, Tamera Young, Layshia Clarendon, Elizabeth Williams","McGee-Stafford, Sykes, Young, Clarendon, Williams",1627677-1628279-201477-203406-204322,ATL,255.0,2,4.0,-1.0,8.0,7.0,,5.0,2.0,15.0,1.0,4.0,1.0,,,,1.0,2.0,2.0,,,,,,,3.0,7.0,,,2.0,8.0,9.0,,1.0,,,,,,,,,6.0,,,,,,3.0,3.0,,3.0,,1.0,,2.0,6.0,2.0,,3.0,3.0,2.0,5.0,1.0,1.0,,,,,2.0,1.0,,2.0,1.0,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,8.0,,,,,1.0,1.0,,,,0.42857142857142855,,,0.42857142857142855,,,0.5,,,,0.42857142857142855,0.75,,,0.42857142857142855,0.5,,0.42857142857142855,0.5,0.3333333333333333,1.0,,,0.6666666666666666,0.25,,,84.70588235294117,,14.75,19.571428571428573,12.75,15.0,0.5714285714285714,0.25,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,1.0,,,,,,0.5714285714285714,,0.4362857142857143,0.2378,,0.125,0.125,,,8.328571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661330,2017,2017,True
1627677-1628279-203024-203026-203406,1611661330,"Imani McGee-Stafford, Brittney Sykes, Damiris Dantas, Tiffany Hayes, Layshia Clarendon","McGee-Stafford, Sykes, Dantas, Hayes, Clarendon",1627677-1628279-203024-203026-203406,ATL,143.0,3,2.0,,5.0,6.0,1.0,1.0,,11.0,1.0,2.0,,,,,2.0,,,,,,,,,1.0,4.0,,,2.0,4.0,4.0,,,,,,,,,2.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,2.0,,,2.0,,,1.0,,,,,,,4.0,2.0,1.0,,1.0,1.0,1.0,,,,0.25,,,0.25,,,0.4,,1.0,,0.25,0.5,,,0.5,,,0.5,,,,,1.0,,1.0,,,110.76923076923077,,14.8,11.5,14.8,10.5,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.53955,,,,,,0.5,7.425,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627677-201477-201492-203024-203026,1611661330,"Imani McGee-Stafford, Tamera Young, Matee Ajavon, Damiris Dantas, Tiffany Hayes","McGee-Stafford, Young, Ajavon, Dantas, Hayes",1627677-201477-201492-203024-203026,ATL,143.0,1,2.0,2.0,4.0,4.0,,2.0,,8.0,2.0,2.0,,,,,,,2.0,,,,,,,2.0,4.0,,,,4.0,2.0,,,,,,,,,,,4.0,,,,,,1.0,2.0,,2.0,,2.0,,,4.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,0.25,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,80.55944055944056,,13.5,22.25,13.5,21.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.4948,,,,,,,8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1627680-1628279-201492-203835,1611661330,"Bria Holmes, Rachel Hollivay, Brittney Sykes, Matee Ajavon, Jordan Hooper","Holmes, Hollivay, Sykes, Ajavon, Hooper",1627678-1627680-1628279-201492-203835,ATL,127.0,1,2.0,4.0,5.0,5.0,4.0,5.0,,10.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,2.0,2.0,,1.0,4.0,8.0,4.0,,,,,,2.0,2.0,1.0,2.0,6.0,,4.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,,,4.0,,2.0,,,,,,,,8.0,6.0,4.0,2.0,,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.8,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,113.38582677165354,,14.8,10.6,14.8,10.2,,,,,0.6666666666666666,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3469,,0.3469,0.4,0.5,,0.75,8.1,23.4,0.8,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1627680-1628279-201492-204322,1611661330,"Bria Holmes, Rachel Hollivay, Brittney Sykes, Matee Ajavon, Elizabeth Williams","Holmes, Hollivay, Sykes, Ajavon, Williams",1627678-1627680-1628279-201492-204322,ATL,40.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,72.0,,7.0,33.0,,22.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.4132,0.4132,,,,1.0,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1628279-201492-203024-203026,1611661330,"Bria Holmes, Brittney Sykes, Matee Ajavon, Damiris Dantas, Tiffany Hayes","Holmes, Sykes, Ajavon, Dantas, Hayes",1627678-1628279-201492-203024-203026,ATL,125.0,1,2.0,3.0,4.0,4.0,2.0,2.0,,8.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,3.0,3.0,,,,6.0,3.0,,,,,,1.0,1.0,,,2.0,6.0,,,,,,,3.0,,3.0,,1.0,1.0,1.0,6.0,,,2.0,2.0,,2.0,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,6.0,2.0,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,92.16,,15.25,16.0,15.25,16.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.40199999999999997,,0.2233,,,,0.3333333333333333,11.733333333333334,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1628279-203024-204322-204331,1611661330,"Bria Holmes, Brittney Sykes, Damiris Dantas, Elizabeth Williams, Brianna Kiesel","Holmes, Sykes, Dantas, Williams, Kiesel",1627678-1628279-203024-204322-204331,ATL,498.0,4,8.0,-4.0,16.0,19.0,16.0,8.0,3.0,35.0,1.0,4.0,,1.0,4.0,,3.0,1.0,2.0,,,2.0,3.0,,3.0,2.0,9.0,2.0,3.0,5.0,15.0,19.0,,1.0,,1.0,1.0,2.0,8.0,3.0,4.0,14.0,4.0,,6.0,,3.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,3.0,,7.0,9.0,4.0,13.0,,,,4.0,,1.0,1.0,,,5.0,2.0,3.0,,6.0,1.0,,,5.0,,,8.0,,3.0,1.0,2.0,,1.0,1.0,2.0,1.0,14.0,14.0,16.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2222222222222222,,0.25,0.4166666666666667,,0.45454545454545453,0.46875,0.25,0.5,0.25,0.1111111111111111,0.25,,0.8,1.0,0.42857142857142855,,0.7777777777777778,0.5,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,,,101.20481927710843,0.5,14.4375,14.052631578947368,13.25,13.473684210526315,0.3333333333333333,0.25,0.3333333333333333,1.0,0.25,,,,0.16666666666666666,0.5,0.5,1.0,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,0.36363636363636365,0.25,,0.2727272727272727,0.5833333333333334,0.6666666666666666,0.4585625,0.3521,0.46359545454545453,0.2,0.25,0.06666666666666667,0.9333333333333333,7.777777777777778,23.96666666666667,1.0,,,2.0,,2.0,,,1.0,2.0,3.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,5.0,1.0,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1628279-203026-203835-204322,1611661330,"Bria Holmes, Brittney Sykes, Tiffany Hayes, Jordan Hooper, Elizabeth Williams","Holmes, Sykes, Hayes, Hooper, Williams",1627678-1628279-203026-203835-204322,ATL,126.0,1,2.0,3.0,4.0,5.0,3.0,3.0,2.0,9.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,,,,,,,,,2.0,6.0,,,2.0,6.0,3.0,1.0,2.0,,1.0,3.0,2.0,4.0,,1.0,5.0,2.0,2.0,,,,,2.0,1.0,,1.0,,,1.0,,2.0,4.0,,1.0,1.0,4.0,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,1.0,4.0,,2.0,,1.0,1.0,,,1.0,,3.0,5.0,3.0,1.0,,0.5,1.0,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.375,0.5,0.5,,0.3333333333333333,0.5,,,0.5,1.0,,0.5,1.0,1.0,1.0,,,1.0,,,,102.85714285714285,,16.25,12.2,15.0,11.6,0.6666666666666666,0.25,0.5,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,1.0,,0.5,0.5,,,0.6666666666666666,,0.49878333333333336,0.5551,0.457125,0.25,0.25,0.5,0.8333333333333334,3.8333333333333335,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-1628279-203026-204322-204331,1611661330,"Bria Holmes, Brittney Sykes, Tiffany Hayes, Elizabeth Williams, Brianna Kiesel","Holmes, Sykes, Hayes, Williams, Kiesel",1627678-1628279-203026-204322-204331,ATL,234.0,1,4.0,4.0,8.0,7.0,5.0,,,15.0,,,,,,,1.0,,1.0,,,2.0,2.0,,2.0,,2.0,2.0,2.0,4.0,10.0,6.0,,,,,,,1.0,2.0,2.0,8.0,,,3.0,3.0,2.0,2.0,,,1.0,1.0,1.0,,,,3.0,,,5.0,5.0,,5.0,,,,1.0,,1.0,1.0,,,2.0,,,,2.0,1.0,,,2.0,,,4.0,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,10.0,8.0,5.0,,1.0,,,0.5,1.0,1.0,,,,0.75,,1.0,0.8333333333333334,,1.0,0.5,,,,0.5,0.7142857142857143,,,0.7142857142857143,,,,,0.6666666666666666,1.0,0.5,,,92.3076923076923,0.5,15.0,16.285714285714285,15.0,14.0,,,,,0.25,,,,0.25,,,,,0.5,1.0,1.0,0.5,,,,,,0.6666666666666666,0.5,1.0,0.37925,,0.37023333333333336,0.2,0.3333333333333333,,0.8,12.0,23.7,0.625,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-201492-203024-203026-204322,1611661330,"Bria Holmes, Matee Ajavon, Damiris Dantas, Tiffany Hayes, Elizabeth Williams","Holmes, Ajavon, Dantas, Hayes, Williams",1627678-201492-203024-203026-204322,ATL,1470.0,12,24.0,4.0,45.0,48.0,20.0,17.0,4.0,93.0,3.0,7.0,1.0,3.0,3.0,5.0,9.0,4.0,9.0,3.0,2.0,2.0,10.0,,4.0,12.0,25.0,2.0,13.0,15.0,45.0,41.0,,2.0,1.0,5.0,5.0,7.0,10.0,6.0,10.0,24.0,12.0,12.0,3.0,3.0,10.0,2.0,4.0,6.0,1.0,7.0,1.0,1.0,3.0,2.0,15.0,2.0,3.0,16.0,19.0,5.0,24.0,6.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,,5.0,,8.0,1.0,11.0,,,,14.0,,1.0,18.0,,8.0,3.0,4.0,3.0,,1.0,4.0,2.0,40.0,24.0,20.0,2.0,2.0,0.5,0.5,0.5,0.15384615384615385,0.15384615384615385,0.48,,0.7,0.39473684210526316,,0.4375,0.4891304347826087,0.4166666666666667,0.5714285714285714,0.34210526315789475,0.16,0.2857142857142857,0.2222222222222222,0.2,0.6153846153846154,0.15384615384615385,0.6,0.6129032258064516,0.22727272727272727,0.25,,0.2,0.5,0.6363636363636364,0.8,0.5,1.0,91.10204081632654,0.5,14.622222222222222,16.916666666666668,13.866666666666667,15.333333333333334,0.18421052631578946,0.42857142857142855,0.6,0.3333333333333333,0.23684210526315788,0.5555555555555556,0.7142857142857143,0.6,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.5,0.07894736842105263,0.2631578947368421,0.2,0.2,0.5,0.3333333333333333,,0.1875,1.0,0.125,0.25,0.5263157894736842,0.2,0.4471105263157895,0.54535,0.4758875,0.18604651162790697,0.26666666666666666,0.1111111111111111,0.5333333333333333,10.296,24.676923076923078,0.4444444444444444,,,,,,,,3.0,,,,3.0,,,,0.3333333333333333,0.16666666666666666,0.6666666666666666,,,,,,,,,1.0,,,,,,,,1.0,,0.07692307692307693,,,,,,,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,,1611661330,2017,2017,True
1627678-202623-203026-203406-204322,1611661330,"Bria Holmes, Aneika Morello, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Holmes, Morello, Hayes, Clarendon, Williams",1627678-202623-203026-203406-204322,ATL,17.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661330,2017,2017,True
1627678-202680-203024-203406-203835,1611661330,"Bria Holmes, Darxia Morris, Damiris Dantas, Layshia Clarendon, Jordan Hooper","Holmes, Morris, Dantas, Clarendon, Hooper",1627678-202680-203024-203406-203835,ATL,189.0,1,3.0,-7.0,6.0,7.0,6.0,4.0,1.0,13.0,1.0,2.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,,2.0,9.0,,,,,,1.0,2.0,2.0,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,3.0,,3.0,1.0,,,4.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,6.0,,,1.0,1.0,,,,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,,,,0.75,1.0,1.0,1.0,1.0,0.5,1.0,,,1.0,,1.0,1.0,,99.04761904761905,,16.333333333333332,13.0,15.0,13.0,0.5,0.5,0.5,1.0,,,,,,,,,0.25,0.25,,,,,,0.5,0.5,0.25,0.25,1.0,,0.5390166666666667,,0.5390166666666667,,,,1.0,2.0,32.15,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661330,2017,2017,True
1627678-202680-203024-203835-204322,1611661330,"Bria Holmes, Darxia Morris, Damiris Dantas, Jordan Hooper, Elizabeth Williams","Holmes, Morris, Dantas, Hooper, Williams",1627678-202680-203024-203835-204322,ATL,110.0,1,2.0,,4.0,4.0,4.0,4.0,,8.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,3.0,,2.0,3.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,0.5,,,0.5,,,,,1.0,,,,,104.72727272727273,,14.75,12.75,14.75,10.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3845,,0.3845,,,,1.0,16.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
1627678-203024-203026-203406-203835,1611661330,"Bria Holmes, Damiris Dantas, Tiffany Hayes, Layshia Clarendon, Jordan Hooper","Holmes, Dantas, Hayes, Clarendon, Hooper",1627678-203024-203026-203406-203835,ATL,101.0,2,2.0,-7.0,2.0,4.0,,,,6.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,85.54455445544555,,25.5,12.5,25.5,12.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.374,,,0.5,0.5,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,True
