EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PtsUnassisted3s,Technical Free Throw Trips,PtsPutbacks,FTDefRebounds,3SecondViolations,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
200665-201477-202638-202644-202664,1611661329,"Cappie Pondexter, Tamera Young, Jessica Breland, Amber Harris, Courtney Vandersloot","Pondexter, Young, Breland, Harris, Vandersloot",200665-201477-202638-202644-202664,CHI,292.0,3,5.0,-9.0,9.0,9.0,2.0,2.0,1.0,18.0,,3.0,,,,,,1.0,,4.0,,,,,1.0,1.0,,,,8.0,1.0,1.0,,3.0,12.0,,,,,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,2.0,,3.0,3.0,2.0,5.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,2.0,,1.0,,3.0,1.0,1.0,3.0,2.0,3.0,,2.0,,,,,,1.0,,1.0,,,,0.16666666666666666,,,0.15,,,0.1111111111111111,0.25,0.3333333333333333,1.0,1.0,0.75,0.25,,,0.75,0.25,0.6666666666666666,,,,,1.0,1.0,0.5,,,,88.76712328767124,0.6666666666666666,18.555555555555557,13.88888888888889,18.22222222222222,13.444444444444445,0.3333333333333333,,,,0.1111111111111111,,,,0.4444444444444444,,,,,,,,0.1111111111111111,1.0,1.0,,,,,,,,,,,0.4444444444444444,1.0,0.4390777777777778,,0.3966,0.1,0.1111111111111111,,,10.4375,24.4,0.2222222222222222,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201477-202638-202644-203034,1611661329,"Cappie Pondexter, Tamera Young, Jessica Breland, Amber Harris, Keisha Hampton","Pondexter, Young, Breland, Harris, Hampton",200665-201477-202638-202644-203034,CHI,151.0,1,3.0,4.0,5.0,4.0,,,1.0,9.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,3.0,,,2.0,3.0,,3.0,,4.0,,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,3.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,2.0,2.0,4.0,1.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,,,,,0.6666666666666666,1.0,1.0,,0.8,0.25,,1.0,,,,,0.5,1.0,1.0,,0.25,85.82781456953643,,10.6,24.5,10.2,23.75,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,,,,1.0,1.0,,,,,,,,0.6666666666666666,,0.4946083333333333,0.4867,,,,0.5,,8.200000000000001,24.066666666666666,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201477-203034-203828-204323,1611661329,"Cappie Pondexter, Tamera Young, Keisha Hampton, Stefanie Dolson, Cheyenne Parker","Pondexter, Young, Hampton, Dolson, Parker",200665-201477-203034-203828-204323,CHI,67.0,1,1.0,,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,85.97014925373134,,16.5,17.0,16.5,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.55165,,,,,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201516-202638-202644-202664,1611661329,"Cappie Pondexter, Allie Quigley, Jessica Breland, Amber Harris, Courtney Vandersloot","Pondexter, Quigley, Breland, Harris, Vandersloot",200665-201516-202638-202644-202664,CHI,344.0,3,6.0,-6.0,12.0,12.0,2.0,5.0,1.0,24.0,1.0,2.0,,,,,2.0,3.0,1.0,3.0,,1.0,,,,,,,4.0,8.0,,1.0,4.0,12.0,18.0,1.0,1.0,,2.0,,1.0,,,2.0,2.0,6.0,2.0,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,,,,2.0,,,,,2.0,,2.0,,,3.0,,3.0,,,,,2.0,,4.0,,2.0,,,,,,,10.0,2.0,2.0,,,0.75,1.0,,,,,0.5,1.0,,0.4444444444444444,1.0,,0.5454545454545454,1.0,0.5,0.1111111111111111,,,,1.0,1.0,,1.0,1.0,1.0,0.2,,,,,1.0,,1.0,1.0,1.0,,0.2,100.46511627906976,,16.666666666666668,12.0,16.666666666666668,12.0,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4401,,0.3558,0.18181818181818182,0.2,0.16666666666666666,0.16666666666666666,12.6875,24.1,0.16666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201516-202638-202644-203835,1611661329,"Cappie Pondexter, Allie Quigley, Jessica Breland, Amber Harris, Jordan Hooper","Pondexter, Quigley, Breland, Harris, Hooper",200665-201516-202638-202644-203835,CHI,171.0,2,3.0,2.0,6.0,4.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,1.0,1.0,,,1.0,4.0,1.0,1.0,2.0,7.0,5.0,1.0,1.0,,2.0,1.0,2.0,,,,2.0,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,5.0,2.0,1.0,,,,,1.0,1.0,,1.0,0.25,1.0,0.5,0.5,1.0,0.5,0.5833333333333334,1.0,0.5,0.2,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,0.5,,,,,,,,,84.21052631578947,,18.666666666666668,14.75,17.5,14.75,0.2,1.0,1.0,,0.2,,,,0.4,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,,,0.4,1.0,0.44136,0.5406,0.45245,0.16666666666666666,0.2,0.2857142857142857,0.2857142857142857,12.35,23.4,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201516-202638-203828-203835,1611661329,"Cappie Pondexter, Allie Quigley, Jessica Breland, Stefanie Dolson, Jordan Hooper","Pondexter, Quigley, Breland, Dolson, Hooper",200665-201516-202638-203828-203835,CHI,755.0,6,13.0,-7.0,26.0,24.0,3.0,4.0,4.0,50.0,4.0,9.0,1.0,3.0,,,4.0,4.0,2.0,7.0,,,,,,1.0,,,10.0,20.0,,1.0,4.0,24.0,31.0,1.0,3.0,4.0,6.0,1.0,3.0,,,2.0,4.0,14.0,6.0,,,1.0,,1.0,7.0,,7.0,,,2.0,3.0,2.0,14.0,,5.0,2.0,2.0,6.0,5.0,11.0,1.0,1.0,1.0,,5.0,1.0,3.0,3.0,1.0,2.0,,8.0,,,3.0,,4.0,,,,,6.0,,4.0,,2.0,,1.0,,1.0,1.0,1.0,18.0,4.0,3.0,1.0,,0.7,0.7777777777777778,,,,,0.5,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.6,0.5,0.047619047619047616,0.05,0.1111111111111111,,0.625,0.5,0.5555555555555556,1.0,,0.6666666666666666,0.5,0.8,,0.25,,,,0.5,0.5,1.0,,0.1111111111111111,95.36423841059602,1.0,16.53846153846154,13.541666666666666,15.692307692307692,13.333333333333334,0.42857142857142855,0.4444444444444444,0.5,0.5,0.19047619047619047,1.0,1.0,0.75,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,0.047619047619047616,,,,1.0,0.3333333333333333,,,,,,,,0.47619047619047616,,0.46995714285714285,0.5746,0.2934,0.08695652173913043,0.09090909090909091,0.25,0.16666666666666666,9.89,23.0,0.11538461538461539,,,,,,2.0,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201516-202638-203828-204323,1611661329,"Cappie Pondexter, Allie Quigley, Jessica Breland, Stefanie Dolson, Cheyenne Parker","Pondexter, Quigley, Breland, Dolson, Parker",200665-201516-202638-203828-204323,CHI,43.0,1,1.0,3.0,2.0,1.0,,,1.0,3.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,1.0,3.0,,,1.0,3.0,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,3.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,0.5,1.0,,1.0,0.5,,,1.0,,,,,,1.0,,,100.46511627906976,,13.5,16.0,10.0,16.0,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.5635,0.7008,,0.3333333333333333,0.3333333333333333,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-201516-202664-203828-203835,1611661329,"Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Jordan Hooper","Pondexter, Quigley, Vandersloot, Dolson, Hooper",200665-201516-202664-203828-203835,CHI,1115.0,7,19.0,,39.0,39.0,6.0,9.0,2.0,78.0,2.0,5.0,,,,,2.0,6.0,2.0,4.0,,,,,10.0,21.0,3.0,5.0,6.0,15.0,10.0,21.0,2.0,44.0,44.0,1.0,1.0,,2.0,,,3.0,5.0,,9.0,10.0,2.0,30.0,,21.0,10.0,3.0,5.0,10.0,15.0,10.0,,1.0,2.0,2.0,40.0,2.0,,5.0,4.0,9.0,2.0,11.0,,2.0,1.0,1.0,4.0,,4.0,1.0,,,,5.0,,1.0,6.0,,10.0,,,,1.0,7.0,,3.0,,,,4.0,,3.0,4.0,1.0,42.0,9.0,6.0,,,0.8333333333333334,0.8333333333333334,1.0,0.47619047619047616,0.6,0.47619047619047616,0.4,1.0,,0.5833333333333334,0.5,0.9,0.5833333333333334,0.5,0.9,0.5833333333333334,0.2,0.2,0.3333333333333333,0.8,0.3333333333333333,,0.625,0.18181818181818182,0.45,0.1,,,,0.18181818181818182,,0.4,0.25,0.3333333333333333,0.6666666666666666,0.5,,100.73542600896862,0.25,14.384615384615385,14.205128205128204,14.153846153846153,13.282051282051283,0.1388888888888889,0.4,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5,1.0,0.1111111111111111,0.5,0.5,1.0,,,,,0.5833333333333334,0.47619047619047616,0.47619047619047616,1.0,,,,,,,,1.0,0.6,0.7222222222222222,0.47619047619047616,0.45429027777777775,,0.31338,0.027777777777777776,,0.045454545454545456,0.20454545454545456,8.94,24.11904761904762,0.15384615384615385,,,,,2.0,,,,,1.0,1.0,0.5,1.0,,,,,,1.0,1.0,,,,0.047619047619047616,1.0,,,,,,,,,,,,,1611661329,2017,2017,False
200665-202638-202664-203828-203835,1611661329,"Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Stefanie Dolson, Jordan Hooper","Pondexter, Breland, Vandersloot, Dolson, Hooper",200665-202638-202664-203828-203835,CHI,197.0,2,3.0,1.0,6.0,7.0,,,,13.0,2.0,2.0,,,,,1.0,2.0,1.0,1.0,,,,,,,,,4.0,5.0,,,,8.0,7.0,,,,,,,,,,,6.0,2.0,,,,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,8.0,,,,,0.75,0.75,,,,,0.8,,,0.8,,,0.8,,,,0.2,,0.5,1.0,1.0,,0.5,,0.75,,,,,,,1.0,,,,1.0,,95.0253807106599,,12.166666666666666,17.714285714285715,12.166666666666666,16.0,0.4,1.0,1.0,1.0,0.4,0.5,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4,,0.50926,,,,,,,8.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
200665-202644-202664-203828-203835,1611661329,"Cappie Pondexter, Amber Harris, Courtney Vandersloot, Stefanie Dolson, Jordan Hooper","Pondexter, Harris, Vandersloot, Dolson, Hooper",200665-202644-202664-203828-203835,CHI,78.0,1,1.0,3.0,3.0,2.0,,,,5.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,5.0,2.0,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,5.0,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.25,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,92.3076923076923,,15.333333333333334,16.0,15.333333333333334,16.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5766,,,0.5,1.0,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
201477-201516-202638-202664-204323,1611661329,"Tamera Young, Allie Quigley, Jessica Breland, Courtney Vandersloot, Cheyenne Parker","Young, Quigley, Breland, Vandersloot, Parker",201477-201516-202638-202664-204323,CHI,376.0,4,6.0,,13.0,13.0,,,2.0,26.0,3.0,3.0,1.0,1.0,,,2.0,2.0,1.0,4.0,,1.0,,,1.0,2.0,,,6.0,9.0,1.0,3.0,,15.0,15.0,1.0,2.0,,2.0,,,,,,,8.0,4.0,3.0,,2.0,1.0,,4.0,1.0,5.0,1.0,,1.0,2.0,1.0,11.0,2.0,,,4.0,4.0,2.0,6.0,,1.0,1.0,,3.0,,1.0,,,2.0,,3.0,,,3.0,1.0,7.0,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,13.0,,,,,0.6666666666666666,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,,0.625,0.5,,0.625,0.5,,0.25,,,,1.0,0.8,,,1.0,0.8,0.4,,,,1.0,1.0,1.0,1.0,,,,,99.57446808510639,1.0,13.846153846153847,15.076923076923077,12.846153846153847,12.846153846153847,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.5,1.0,,,,,,,,0.5,0.5,0.463775,,,,,0.13333333333333333,,10.788888888888888,24.2,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
201477-201516-202644-202664-204323,1611661329,"Tamera Young, Allie Quigley, Amber Harris, Courtney Vandersloot, Cheyenne Parker","Young, Quigley, Harris, Vandersloot, Parker",201477-201516-202644-202664-204323,CHI,273.0,3,5.0,1.0,9.0,10.0,3.0,5.0,1.0,19.0,4.0,5.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,,,1.0,,,6.0,7.0,,1.0,2.0,14.0,13.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,4.0,6.0,6.0,,,1.0,,,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,4.0,,4.0,,,2.0,,,,,,12.0,4.0,3.0,,2.0,0.5,0.5,,,,,0.8571428571428571,1.0,1.0,0.75,1.0,1.0,0.7,1.0,0.6666666666666666,0.125,,,,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,1.0,,1.0,,,100.21978021978022,,16.22222222222222,12.7,16.0,12.7,0.625,0.8,0.8,0.5,,,,,0.25,1.0,1.0,0.5,,,,,0.125,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.75,,0.54305,0.5574,0.5555,,,0.14285714285714285,0.2857142857142857,7.142857142857143,23.9,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
201477-201516-202664-203034-203828,1611661329,"Tamera Young, Allie Quigley, Courtney Vandersloot, Keisha Hampton, Stefanie Dolson","Young, Quigley, Vandersloot, Hampton, Dolson",201477-201516-202664-203034-203828,CHI,20.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,144.0,,5.0,15.0,5.0,15.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.30075,,0.30075,,,,,,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
201477-201516-203034-203828-204323,1611661329,"Tamera Young, Allie Quigley, Keisha Hampton, Stefanie Dolson, Cheyenne Parker","Young, Quigley, Hampton, Dolson, Parker",201477-201516-203034-203828-204323,CHI,113.0,1,2.0,4.0,3.0,2.0,,2.0,1.0,5.0,1.0,1.0,,,,,,2.0,1.0,1.0,,1.0,,,,,,,2.0,4.0,,1.0,1.0,5.0,1.0,1.0,2.0,,2.0,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,0.5,0.5,,,,,0.5,0.5,,0.4,0.5,,0.4,0.5,,0.2,0.25,,0.5,,,0.5,1.0,1.0,1.0,0.6666666666666666,,0.5,,,1.0,,,,,1.0,,63.716814159292035,,21.0,25.0,18.0,25.0,0.2,1.0,1.0,1.0,0.4,,,,0.2,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,0.4,,0.54426,0.3917,,,,0.4,,8.725,23.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
201516-202638-202644-202664-203034,1611661329,"Allie Quigley, Jessica Breland, Amber Harris, Courtney Vandersloot, Keisha Hampton","Quigley, Breland, Harris, Vandersloot, Hampton",201516-202638-202644-202664-203034,CHI,233.0,2,4.0,-1.0,6.0,7.0,,7.0,1.0,13.0,1.0,1.0,,,,,,1.0,,,,,,,2.0,5.0,,,1.0,2.0,2.0,5.0,,8.0,9.0,,1.0,,,,,,,,,2.0,,3.0,,5.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,3.0,3.0,1.0,4.0,,,,,,,,1.0,,,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,8.0,,,,,1.0,1.0,0.5,0.4,,0.4,0.5,,,0.5714285714285714,,,0.5714285714285714,,,0.7142857142857143,,,,,1.0,,,0.5,0.75,0.3333333333333333,,,,0.5,,1.0,1.0,,,,,80.34334763948497,1.0,17.333333333333332,18.428571428571427,14.666666666666666,15.714285714285714,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,0.7142857142857143,0.4,0.4,0.5,,,,,,,,,,0.8571428571428571,0.4,0.5028285714285714,,,,,,,3.4,23.8,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
201516-202638-202664-203828-204323,1611661329,"Allie Quigley, Jessica Breland, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","Quigley, Breland, Vandersloot, Dolson, Parker",201516-202638-202664-203828-204323,CHI,31.0,1,1.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,1.0,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.5,46.4516129032258,,,11.0,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,0.6666666666666666,,0.5100333333333333,0.57795,,0.3333333333333333,0.3333333333333333,1.0,,4.966666666666667,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-1627677-1628300-201477-202644,1611661329,"Kahleah Copper, Imani McGee-Stafford, Makayla Epps, Tamera Young, Amber Harris","Copper, McGee-Stafford, Epps, Young, Harris",1627674-1627677-1628300-201477-202644,CHI,54.0,1,1.0,-2.0,2.0,1.0,,,1.0,3.0,,2.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,,80.0,,17.5,19.0,17.0,19.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.7103,0.7721,,,,,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
1627674-1627677-1628300-202638-203034,1611661329,"Kahleah Copper, Imani McGee-Stafford, Makayla Epps, Jessica Breland, Keisha Hampton","Copper, McGee-Stafford, Epps, Breland, Hampton",1627674-1627677-1628300-202638-203034,CHI,65.0,1,1.0,-1.0,2.0,3.0,,3.0,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,110.76923076923077,,12.0,13.666666666666666,12.0,9.666666666666666,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4036,,,0.5,0.5,,,15.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,False
