EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGA,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFouls,Fouls,Offensive Fouls,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,PtsUnassisted2s,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,PtsUnassisted3s,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,HeaveAttempts,Arc3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628922-1630101-1630996-1642288-203406,1611661320,"Azurá Stevens, Crystal Dangerfield, Rae Burrell, Rickea Jackson, Layshia Clarendon","Stevens, Dangerfield, Burrell, Jackson, Clarendon",1628922-1630101-1630996-1642288-203406,LAS,186.0,1,3.0,6.0,7.0,5.0,,1.0,12,2.0,3.0,,,3.0,1.0,2.0,,,2.0,7.0,1.0,2.0,10.0,,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,,,,,,7.0,,,0.5,1.0,1.0,0.5,,0.5,0.2857142857142857,,0.3888888888888889,,0.5,,0.2222222222222222,,,1.0,1.0,,92.90322580645162,16.428571428571427,14.2,15.0,14.2,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,,,,,0.5555555555555556,0.5,0.4909277777777778,,,6.814285714285715,25.0,,2.0,1.0,4.0,2.0,3.0,3.0,,,,,3.0,0.75,0.6,0.6666666666666666,,0.1111111111111111,0.6740833333333334,,1.0,,3.0,3.0,2.0,0.2,0.25,,2.0,1.0,,,,,1.0,1.0,,,,1.0,3.0,,,,,,,,,,0.5,1.0,1.0,,,,0.3,1.0,2.0,,,,,,1.0,1.0,,1.0,2.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,,0.2,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1629574-1630101-1641660-204324,1611661320,"Kia Nurse, Li Yueru, Crystal Dangerfield, Zia Cooke, Dearica Hamby","Nurse, Yueru, Dangerfield, Cooke, Hamby",1628915-1629574-1630101-1641660-204324,LAS,225.0,2,4.0,,8.0,8.0,1.0,1.0,16,1.0,2.0,,,1.0,1.0,4.0,,,2.0,4.0,1.0,4.0,8.0,,,,,1.0,2.0,3.0,4.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,3.0,7.0,,,,,,6.0,1.0,1.0,0.5,0.5,1.0,0.25,,0.25,0.5,,0.4375,,0.4444444444444444,0.5,0.5,,,,0.75,,102.4,15.875,12.25,12.875,12.25,0.25,0.5,0.5,,0.125,0.5,0.25,0.25,1.0,,,,,0.75,0.25,0.50725,,0.125,7.25,26.625,0.125,2.0,1.0,8.0,3.0,2.0,4.0,1.0,2.0,,3.0,1.0,1.0,0.8,1.0,,0.125,0.4156,3.0,3.0,,1.0,2.0,1.0,0.1111111111111111,0.2,,2.0,3.0,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,1.0,1.0,0.25,1.0,2.0,,,,,,,1.0,,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,,0.6666666666666666,,1.0,,,1.0,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628922-1629574-1630101-1642288-203855,1611661320,"Azurá Stevens, Li Yueru, Crystal Dangerfield, Rickea Jackson, Stephanie Talbot","Stevens, Yueru, Dangerfield, Jackson, Talbot",1628922-1629574-1630101-1642288-203855,LAS,221.0,1,4.0,-3.0,7.0,7.0,7.0,7.0,14,2.0,2.0,2.0,2.0,3.0,,1.0,,1.0,2.0,5.0,,2.0,5.0,2.0,5.0,,2.0,5.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,,,,,1.0,,5.0,7.0,0.5,1.0,,,,,0.4,0.4,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.2857142857142857,,,1.0,1.0,1.0,91.22171945701358,15.857142857142858,15.714285714285714,15.571428571428571,15.714285714285714,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.14285714285714285,,,,0.2857142857142857,1.0,0.14285714285714285,,0.5714285714285714,,0.4937357142857143,0.4937357142857143,1.0,6.08,24.6,1.0,2.0,,8.0,2.0,1.0,2.0,,1.0,,2.0,1.0,0.3333333333333333,0.4,0.3333333333333333,,,0.5381,1.0,2.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,,2.0,,1.0,,2.0,0.5,,,,,,1.0,5.0,1.0,,,,1.0,1.0,1.0,,,1.25,,1.0,1.0,,,1.0,2.0,2.0,,1.0,,1.0,,,2.0,,,2.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,0.5,,,1.0,,,,,0.14285714285714285,,,,1.0,1.0,0.5,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1629574-1630996-1642288-203824-203855,1611661320,"Li Yueru, Rae Burrell, Rickea Jackson, Odyssey Sims, Stephanie Talbot","Yueru, Burrell, Jackson, Sims, Talbot",1629574-1630996-1642288-203824-203855,LAS,583.0,3,10.0,1.0,19.0,18.0,6.0,2.0,37,1.0,4.0,,1.0,6.0,,2.0,,1.0,7.0,12.0,,2.0,22.0,3.0,4.0,,1.0,8.0,6.0,,2.0,,1.0,3.0,,3.0,,1.0,6.0,5.0,5.0,7.0,1.0,,,,,20.0,8.0,6.0,0.42857142857142855,0.42857142857142855,,,,,0.5833333333333334,0.75,0.5,0.6,0.6111111111111112,0.6666666666666666,0.14285714285714285,0.08333333333333333,,0.5555555555555556,0.5,0.5,91.38936535162951,14.368421052631579,17.22222222222222,14.105263157894736,15.055555555555555,0.2857142857142857,0.25,0.3333333333333333,1.0,0.42857142857142855,0.14285714285714285,,,,0.2,,0.2,,0.42857142857142855,,0.4438785714285714,0.44062999999999997,0.36363636363636365,6.583333333333333,25.3,0.3157894736842105,2.0,2.0,21.0,,2.0,2.0,1.0,2.0,1.0,3.0,6.0,0.4,0.2857142857142857,,0.6666666666666666,0.14285714285714285,,3.0,5.0,,8.0,8.0,4.0,0.2222222222222222,0.25,5.0,8.0,,1.0,,,0.3333333333333333,,,0.8333333333333334,0.8333333333333334,1.0,2.0,2.0,2.0,,,,,,,,,1.0,0.6666666666666666,0.5,,0.5,0.5,0.09090909090909091,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,0.16666666666666666,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1629574-1630462-203855-204324,1611661320,"Lexie Brown, Li Yueru, Aari McDonald, Stephanie Talbot, Dearica Hamby","Brown, Yueru, McDonald, Talbot, Hamby",1628882-1629574-1630462-203855-204324,LAS,1360.0,4,23.0,5.0,46.0,47.0,9.0,7.0,93,10.0,18.0,2.0,5.0,3.0,4.0,9.0,,1.0,13.0,24.0,4.0,10.0,49.0,2.0,5.0,,1.0,10.0,14.0,12.0,9.0,4.0,7.0,7.0,4.0,11.0,4.0,5.0,26.0,10.0,17.0,22.0,7.0,2.0,,,,41.0,10.0,9.0,0.5384615384615384,0.6363636363636364,1.0,0.4,,0.4,0.5416666666666666,0.4,0.5588235294117647,0.3333333333333333,0.5875,0.4444444444444444,0.29411764705882354,0.2916666666666667,0.6666666666666666,0.625,0.6956521739130435,0.625,98.47058823529412,14.021739130434783,15.212765957446809,13.652173913043478,14.680851063829786,0.5294117647058824,0.5555555555555556,0.7142857142857143,0.5,0.08823529411764706,0.2647058823529412,0.4444444444444444,0.4444444444444444,1.0,0.8333333333333334,0.4,0.16666666666666666,,0.8235294117647058,0.4444444444444444,0.5476823529411765,0.5419916666666666,0.20408163265306123,4.708333333333333,24.64,0.1956521739130435,5.0,3.0,44.0,3.0,4.0,5.0,,5.0,1.0,11.0,10.0,0.36363636363636365,0.29411764705882354,0.5,1.0,0.08823529411764706,0.5994333333333334,6.0,10.0,1.0,11.0,15.0,5.0,0.13157894736842105,0.17857142857142858,1.0,12.0,6.0,6.0,2.0,1.0,0.5454545454545454,0.8571428571428571,1.0,0.3333333333333333,1.0,2.0,2.0,8.0,6.0,1.0,1.0,2.0,,,,,2.0,1.0,0.375,0.5,,0.6666666666666666,1.0,0.16326530612244897,3.0,3.0,,1.0,,,,,3.0,,,4.0,,,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,0.2222222222222222,,1.0,0.16666666666666666,,0.2,,,0.1,1.0,0.5,0.029411764705882353,,,,1.0,1.0,0.3333333333333333,,,,,,,,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1630462-1630996-1642287-1642288,1611661320,"Kia Nurse, Aari McDonald, Rae Burrell, Cameron Brink, Rickea Jackson","Nurse, McDonald, Burrell, Brink, Jackson",1628915-1630462-1630996-1642287-1642288,LAS,93.0,1,2.0,-4.0,2.0,3.0,,,5,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,77.41935483870968,23.0,15.666666666666666,23.0,15.666666666666666,,,,,,0.5,,,,,,,,0.5,,0.4031,,,17.5,24.5,,,1.0,4.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1630462-1630996-1642287-203855,1611661320,"Kia Nurse, Aari McDonald, Rae Burrell, Cameron Brink, Stephanie Talbot","Nurse, McDonald, Burrell, Brink, Talbot",1628915-1630462-1630996-1642287-203855,LAS,26.0,1,,,1.0,,,,1,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,23.0,,23.0,,1.0,,,,,,,,,,,,,1.0,,0.5094,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1629574-1630996-203406-204324,1611661320,"Lexie Brown, Li Yueru, Rae Burrell, Layshia Clarendon, Dearica Hamby","Brown, Yueru, Burrell, Clarendon, Hamby",1628882-1629574-1630996-203406-204324,LAS,212.0,2,4.0,-1.0,9.0,8.0,,,17,,,,,1.0,,1.0,,,1.0,2.0,,1.0,7.0,,,,,,,,1.0,,,,,,,,,3.0,4.0,5.0,,,,,1.0,6.0,,,,,,,,,0.5,,0.3333333333333333,,0.5833333333333334,,0.3333333333333333,,,0.75,0.8,1.0,115.47169811320755,10.666666666666666,14.5,10.555555555555555,14.25,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,,0.44503333333333334,,,16.15,23.5,,1.0,1.0,8.0,,,1.0,1.0,2.0,,4.0,3.0,,0.5,,1.0,0.3333333333333333,,,1.0,1.0,5.0,6.0,3.0,0.5,0.6,1.0,2.0,1.0,2.0,,,0.5,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,0.5,,0.5,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628882-1642288-203406-203855-204324,1611661320,"Lexie Brown, Rickea Jackson, Layshia Clarendon, Stephanie Talbot, Dearica Hamby","Brown, Jackson, Clarendon, Talbot, Hamby",1628882-1642288-203406-203855-204324,LAS,385.0,5,6.0,,12.0,13.0,2.0,2.0,25,3.0,5.0,1.0,1.0,4.0,1.0,2.0,,,5.0,9.0,2.0,3.0,16.0,2.0,3.0,,,4.0,8.0,6.0,2.0,1.0,2.0,4.0,2.0,6.0,1.0,2.0,14.0,1.0,2.0,3.0,2.0,1.0,,,1.0,14.0,4.0,2.0,0.8,0.8,1.0,0.6666666666666666,,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.2222222222222222,0.5,0.5,0.6666666666666666,0.5,93.5064935064935,16.916666666666668,14.0,16.416666666666668,13.923076923076923,0.4166666666666667,0.6,0.6,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.5424791666666667,0.5412,0.25,3.966666666666667,24.066666666666666,0.16666666666666666,1.0,,16.0,1.0,1.0,1.0,,,,1.0,,0.25,0.2,0.5,,,0.6854,1.0,2.0,,,,,,,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,0.125,1.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1629574-1630462-203855-204324,1611661320,"Kia Nurse, Li Yueru, Aari McDonald, Stephanie Talbot, Dearica Hamby","Nurse, Yueru, McDonald, Talbot, Hamby",1628915-1629574-1630462-203855-204324,LAS,83.0,1,1.0,1.0,2.0,2.0,,,4,,,,,,1.0,2.0,,,,,1.0,2.0,3.0,,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,3.0,,,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,,0.5,0.5,0.5,69.39759036144578,15.0,26.5,15.0,17.0,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,0.5,0.4956,,,,25.45,,,,2.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1630462-1641660-203855-204324,1611661320,"Kia Nurse, Aari McDonald, Zia Cooke, Stephanie Talbot, Dearica Hamby","Nurse, McDonald, Cooke, Talbot, Hamby",1628915-1630462-1641660-203855-204324,LAS,271.0,3,5.0,-2.0,8.0,7.0,7.0,5.0,15,2.0,2.0,2.0,2.0,,,4.0,,3.0,2.0,2.0,,6.0,4.0,2.0,2.0,,5.0,4.0,4.0,,3.0,,,2.0,,2.0,,2.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,4.0,4.0,7.0,1.0,1.0,,,,,1.0,1.0,0.25,0.2857142857142857,0.25,0.2857142857142857,0.75,,,0.5,0.5,0.5,79.70479704797049,17.75,18.428571428571427,17.75,18.428571428571427,0.25,1.0,1.0,1.0,,0.5,,,,0.2857142857142857,1.0,0.42857142857142855,,1.0,,0.45718571428571425,0.5088833333333334,1.0,2.05,29.55,0.875,,,6.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,1.0,,,1611661320,2024,2024,False
1628882-1629574-1630462-1630996-204324,1611661320,"Lexie Brown, Li Yueru, Aari McDonald, Rae Burrell, Dearica Hamby","Brown, Yueru, McDonald, Burrell, Hamby",1628882-1629574-1630462-1630996-204324,LAS,1080.0,2,18.0,-1.0,34.0,35.0,9.0,5.0,69,7.0,12.0,2.0,4.0,6.0,5.0,13.0,2.0,5.0,8.0,21.0,5.0,16.0,40.0,2.0,4.0,2.0,6.0,15.0,10.0,15.0,12.0,5.0,2.0,5.0,5.0,10.0,5.0,4.0,25.0,8.0,14.0,25.0,2.0,1.0,,,1.0,27.0,15.0,9.0,0.625,0.7142857142857143,1.0,0.3125,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.5,0.4189189189189189,0.5,0.47619047619047616,0.5769230769230769,0.43243243243243246,0.09523809523809523,0.3333333333333333,0.8888888888888888,0.8666666666666667,,92.0,16.647058823529413,14.685714285714285,15.441176470588236,14.2,0.32432432432432434,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.16216216216216217,0.35135135135135137,0.38461538461538464,0.38461538461538464,1.0,0.4,0.5,0.5,0.4,0.7567567567567568,0.4166666666666667,0.5180486111111111,0.5500444444444444,0.375,5.7,25.9125,0.2647058823529412,8.0,3.0,41.0,4.0,4.0,11.0,,2.0,,3.0,12.0,0.3076923076923077,0.43478260869565216,,1.0,0.08108108108108109,0.56314,2.0,4.0,1.0,9.0,11.0,5.0,0.12195121951219512,0.2,1.0,6.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.8,0.16666666666666666,0.25,,2.0,13.0,5.0,,1.0,1.0,1.0,,1.0,,1.0,0.65,0.6,1.0,1.0,,,0.325,1.0,4.0,,3.0,,1.0,3.0,5.0,1.0,3.0,5.0,2.0,,,1.0,,6.0,1.0,2.0,1.0,,,1.0,,,1.0,1.0,,,0.6,0.25,0.6111111111111112,,,,1.0,0.6,0.3333333333333333,0.5714285714285714,0.6666666666666666,1.0,0.09523809523809523,1.0,,0.08108108108108109,,,,0.4444444444444444,0.25,,,0.5555555555555556,0.6,1.0,0.1,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,1611661320,2024,2024,False
1628915-1628922-1630462-1630996-1642288,1611661320,"Kia Nurse, Azurá Stevens, Aari McDonald, Rae Burrell, Rickea Jackson","Nurse, Stevens, McDonald, Burrell, Jackson",1628915-1628922-1630462-1630996-1642288,LAS,88.0,1,1.0,,3.0,2.0,3.0,2.0,5,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,2.0,3.0,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,81.81818181818183,16.333333333333332,19.5,16.333333333333332,12.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,1.0,,2.0,1.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,2.0,0.5,,,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1629574-1630996-1642288-203406,1611661320,"Kia Nurse, Li Yueru, Rae Burrell, Rickea Jackson, Layshia Clarendon","Nurse, Yueru, Burrell, Jackson, Clarendon",1628915-1629574-1630996-1642288-203406,LAS,79.0,1,1.0,,3.0,3.0,,,6,,,,,1.0,,1.0,,,,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,0.25,,0.6666666666666666,,,1.0,1.0,,109.36708860759494,17.0,9.333333333333334,17.0,9.333333333333334,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.48910000000000003,,,6.9,24.55,,1.0,,2.0,,,1.0,,,,,1.0,,0.3333333333333333,,1.0,,,1.0,1.0,,2.0,2.0,1.0,0.25,0.5,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
1628915-1629574-1630996-203406-204324,1611661320,"Kia Nurse, Li Yueru, Rae Burrell, Layshia Clarendon, Dearica Hamby","Nurse, Yueru, Burrell, Clarendon, Hamby",1628915-1629574-1630996-203406-204324,LAS,275.0,2,5.0,1.0,11.0,10.0,5.0,,21,4.0,4.0,1.0,1.0,,,1.0,,,4.0,5.0,,1.0,12.0,1.0,1.0,,,4.0,4.0,,1.0,,,2.0,,2.0,,2.0,4.0,3.0,5.0,7.0,1.0,1.0,,,1.0,8.0,4.0,5.0,0.5,0.6666666666666666,,,,,0.8,1.0,0.6666666666666666,1.0,0.75,1.0,0.16666666666666666,,,0.75,0.8333333333333334,1.0,109.96363636363637,12.272727272727273,14.0,11.636363636363637,12.3,0.6666666666666666,1.0,1.0,0.5,,0.16666666666666666,,,,1.0,1.0,,,0.8333333333333334,,0.59175,0.6949,0.3333333333333333,5.779999999999999,26.2,0.45454545454545453,1.0,1.0,11.0,1.0,1.0,2.0,,1.0,,5.0,4.0,1.0,0.5,,1.0,0.16666666666666666,0.6363,,3.0,1.0,4.0,5.0,3.0,0.375,0.42857142857142855,,4.0,2.0,4.0,1.0,3.0,0.8,1.0,1.0,,,,2.0,4.0,2.0,,,,1.0,,,,,1.0,,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1611661320,2024,2024,False
1628915-1629574-1641660-1642288-203855,1611661320,"Kia Nurse, Li Yueru, Zia Cooke, Rickea Jackson, Stephanie Talbot","Nurse, Yueru, Cooke, Jackson, Talbot",1628915-1629574-1641660-1642288-203855,LAS,79.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4,1.0,1.0,1.0,1.0,2.0,,,,,1.0,3.0,,,2.0,1.0,3.0,,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,72.9113924050633,21.5,18.0,15.0,16.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.5006,0.5006,1.0,4.733333333333333,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,,,0.4903,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2024,2024,False
