EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,DefPoss,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,SecondChanceOffPoss,Technical Free Throw Trips,Minutes,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Transition Take Fouls,Transition Take Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Charge Fouls,3SecondViolations,Arc3PctBlocked,HeaveAttempts,Charge Fouls Drawn,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627701-1628929-1631019-1631086-204365,1611661325,"Temi Fagbenle, Kristy Wallace, NaLyssa Smith, Lexie Hull, Erica Wheeler","Fagbenle, Wallace, Smith, Hull, Wheeler",1627701-1628929-1631019-1631086-204365,IND,236.0,3,5.0,10.0,1.0,19.0,4.0,12.0,,,4.0,4.0,3.0,12.0,,1.0,0.75,,115.93220338983052,11.2,11.2,0.375,0.375,,0.1,9.0,13.777777777777779,13.777777777777779,,,4.0,,4.0,5.0,,,,,,,2.0,,,,,,,,,,,,4.0,7.0,,,7.0,,,,,,,,,,4.0,4.0,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,2.0,4.0,,4.0,,2.0,2.0,,,1.0,,2.0,,,2.0,,1.0,,,,1.0,,2.0,,,,,,,,,,0.5,0.5,,,,,,0.5714285714285714,,0.5714285714285714,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,0.7142857142857143,0.8,0.8,0.5,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,0.7142857142857143,,0.5790428571428572,,,,6.242857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1627701-1628929-1631019-1642286-204365,1611661325,"Temi Fagbenle, Kristy Wallace, NaLyssa Smith, Caitlin Clark, Erica Wheeler","Fagbenle, Wallace, Smith, Clark, Wheeler",1627701-1628929-1631019-1642286-204365,IND,237.0,4,-5.0,8.0,3.0,16.0,3.0,7.0,2.0,2.0,2.0,4.0,2.0,5.0,2.0,3.0,0.3888888888888889,0.25,97.21518987341771,17.125,16.0,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.375,8.0,12.5,11.75,1.0,,4.0,8.0,1.0,3.0,,,2.0,1.0,1.0,,1.0,,,,,,,2.0,,,,,2.0,5.0,,2.0,12.0,,,,2.0,2.0,,3.0,,,2.0,2.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,1.0,,,1.0,2.0,,,,,,1.0,,,1.0,,1.0,,,0.5,0.5,,,,,,0.4,,0.2857142857142857,,,1.0,0.2857142857142857,0.2,0.3333333333333333,,1.0,,,0.3333333333333333,1.0,,0.25,0.2,0.5,,,,,,,1.0,,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.2857142857142857,,,,,,,,,,,0.6666666666666666,,,,,0.7142857142857143,,0.5537714285714286,,0.5669666666666667,0.2857142857142857,5.7,25.1,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,1611661325,2024,2024,True
1627701-1628929-1631086-203024-204365,1611661325,"Temi Fagbenle, Kristy Wallace, Lexie Hull, Damiris Dantas, Erica Wheeler","Fagbenle, Wallace, Hull, Dantas, Wheeler",1627701-1628929-1631086-203024-204365,IND,71.0,1,3.0,2.0,,4.0,1.0,3.0,,,1.0,2.0,1.0,3.0,,,0.75,,81.12676056338029,17.0,17.0,0.5,0.5,,,2.0,18.5,18.5,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5924,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1627701-1629478-1631086-1641658-1642298,1611661325,"Temi Fagbenle, Katie Lou Samuelson, Lexie Hull, Grace Berger, Celeste Taylor","Fagbenle, Lou Samuelson, Hull, Berger, Taylor",1627701-1629478-1631086-1641658-1642298,IND,87.0,1,-4.0,4.0,,8.0,,3.0,,,,,,3.0,,,0.75,,132.41379310344828,14.5,11.25,,,,,4.0,7.25,7.0,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,7.0,1.0,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.75,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.400675,0.3884,,,4.7,25.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1627701-1631086-1641648-1642286-204365,1611661325,"Temi Fagbenle, Lexie Hull, Aliyah Boston, Caitlin Clark, Erica Wheeler","Fagbenle, Hull, Boston, Clark, Wheeler",1627701-1631086-1641648-1642286-204365,IND,776.0,5,-16.0,25.0,7.0,50.0,4.0,23.0,2.0,8.0,7.0,4.0,1.0,23.0,8.0,7.0,0.46,0.4444444444444444,92.78350515463917,16.8,15.84,0.041666666666666664,0.0625,0.34782608695652173,0.28,25.0,14.24,13.64,3.0,,13.0,9.0,3.0,7.0,1.0,,3.0,1.0,4.0,1.0,4.0,,1.0,,,1.0,3.0,7.0,,1.0,2.0,3.0,5.0,15.0,3.0,8.0,39.0,2.0,,1.0,,,,4.0,2.0,4.0,10.0,,9.0,,7.0,3.0,1.0,5.0,3.0,8.0,3.0,,3.0,1.0,1.0,19.0,1.0,1.0,,2.0,3.0,5.0,2.0,7.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,3.0,,,,10.0,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.375,,0.5,0.375,0.3333333333333333,,0.41304347826086957,,0.375,,0.34782608695652173,0.06666666666666667,,,0.6666666666666666,,0.42857142857142855,0.1,1.0,0.3333333333333333,0.5555555555555556,0.15384615384615385,0.25,,,,0.5,0.5,0.3333333333333333,1.0,,,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,0.17391304347826086,0.25,0.25,1.0,0.17391304347826086,0.25,0.3333333333333333,1.0,0.043478260869565216,,,,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,,,0.3333333333333333,,,0.375,,0.125,0.375,0.6666666666666666,0.6521739130434783,0.42857142857142855,0.4764391304347826,0.5461,0.4834125,,7.64,25.4625,,,,,,,,,3.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,1611661325,2024,2024,True
1627701-1631086-1642286-203024-204365,1611661325,"Temi Fagbenle, Lexie Hull, Caitlin Clark, Damiris Dantas, Erica Wheeler","Fagbenle, Hull, Clark, Dantas, Wheeler",1627701-1631086-1642286-203024-204365,IND,587.0,4,-3.0,20.0,,39.0,2.0,19.0,,,4.0,3.0,2.0,19.0,,,0.59375,,95.67291311754686,14.9,14.9,0.125,0.15384615384615385,,,19.0,15.210526315789474,15.210526315789474,,,10.0,,4.0,5.0,,,,3.0,7.0,,,,,,,,1.0,3.0,,,,,7.0,12.0,1.0,3.0,22.0,,,,,,,,,,10.0,4.0,3.0,,3.0,1.0,,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,,,,5.0,3.0,8.0,,8.0,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,,4.0,,,1.0,6.0,,,,1.0,,,,,,,,,,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,,,0.3333333333333333,0.5833333333333334,,0.5666666666666667,,,,0.2,,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.8,0.8,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.5333333333333333,0.3333333333333333,0.4778733333333333,,,,6.641666666666667,26.599999999999998,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1628909-1628929-1629478-1631019-1642286,1611661325,"Kelsey Mitchell, Kristy Wallace, Katie Lou Samuelson, NaLyssa Smith, Caitlin Clark","Mitchell, Wallace, Lou Samuelson, Smith, Clark",1628909-1628929-1629478-1631019-1642286,IND,1218.0,11,10.0,41.0,9.0,86.0,8.0,55.0,1.0,9.0,9.0,10.0,5.0,50.0,9.0,9.0,0.6875,0.5625,101.67487684729063,14.146341463414634,13.658536585365853,0.1282051282051282,0.1724137931034483,0.16363636363636364,0.21951219512195122,45.0,14.177777777777777,13.866666666666667,3.0,,20.0,17.0,9.0,13.0,4.0,1.0,2.0,5.0,8.0,2.0,5.0,2.0,2.0,,,1.0,3.0,8.0,1.0,1.0,1.0,1.0,16.0,26.0,5.0,10.0,45.0,4.0,1.0,1.0,,5.0,1.0,5.0,2.0,2.0,22.0,10.0,15.0,,8.0,3.0,3.0,11.0,5.0,16.0,3.0,2.0,6.0,4.0,1.0,37.0,2.0,3.0,,9.0,6.0,17.0,5.0,22.0,1.0,5.0,4.0,1.0,2.0,2.0,2.0,5.0,,1.0,7.0,,2.0,3.0,11.0,,,,2.0,1.0,,,,,,,,1.0,0.6875,0.7333333333333333,1.0,0.5,1.0,1.0,0.5,0.6153846153846154,0.2,0.6527777777777778,0.5,0.5714285714285714,0.5,0.2777777777777778,0.11538461538461539,0.15384615384615385,0.125,0.2857142857142857,,1.0,0.3,1.0,0.4,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.4,1.0,1.0,1.0,1.0,,0.08333333333333333,,0.3611111111111111,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.2222222222222222,0.625,0.7142857142857143,0.8,0.1388888888888889,0.4,0.4,0.5,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,0.375,0.375,1.0,0.8,,,,0.2,1.0,1.0,0.2857142857142857,0.5,0.14285714285714285,0.14285714285714285,1.0,0.6388888888888888,0.375,0.5347444444444445,0.5257999999999999,0.5302857142857144,0.09090909090909091,6.584615384615384,25.29,1.0,,2.0,1.0,,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,2.0,0.25,0.25,,,,,1.0,,,,,,,,,1611661325,2024,2024,True
1628909-1629478-1641648-1642286-203024,1611661325,"Kelsey Mitchell, Katie Lou Samuelson, Aliyah Boston, Caitlin Clark, Damiris Dantas","Mitchell, Lou Samuelson, Boston, Clark, Dantas",1628909-1629478-1641648-1642286-203024,IND,56.0,1,-5.0,2.0,,4.0,,,,,1.0,,,,,,,,102.85714285714286,13.5,13.5,,,,,2.0,14.5,12.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6507,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1628909-1631019-1631086-1642286-203024,1611661325,"Kelsey Mitchell, NaLyssa Smith, Lexie Hull, Caitlin Clark, Damiris Dantas","Mitchell, Smith, Hull, Clark, Dantas",1628909-1631019-1631086-1642286-203024,IND,1489.0,11,8.0,47.0,7.0,94.0,9.0,61.0,1.0,12.0,11.0,14.0,8.0,51.0,12.0,7.0,0.5545454545454546,0.6666666666666666,90.9066487575554,15.595744680851064,14.595744680851064,0.14545454545454545,0.21621621621621623,0.19672131147540983,0.14893617021276595,47.0,16.085106382978722,15.106382978723405,7.0,,25.0,8.0,13.0,18.0,4.0,3.0,3.0,3.0,10.0,1.0,3.0,,1.0,,,1.0,6.0,17.0,,1.0,1.0,2.0,17.0,31.0,6.0,18.0,53.0,6.0,,1.0,2.0,10.0,4.0,6.0,1.0,3.0,12.0,22.0,18.0,,17.0,6.0,1.0,6.0,6.0,12.0,6.0,,4.0,2.0,,30.0,4.0,5.0,,6.0,7.0,14.0,9.0,23.0,2.0,8.0,4.0,4.0,1.0,,1.0,2.0,,,3.0,,1.0,5.0,12.0,3.0,,,2.0,,1.0,,,1.0,,1.0,,,0.35294117647058826,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5483870967741935,0.6666666666666666,0.5306122448979592,0.5714285714285714,0.6111111111111112,0.625,0.3673469387755102,0.03225806451612903,0.05555555555555555,,0.3333333333333333,,0.5384615384615384,0.35714285714285715,0.6,0.3333333333333333,0.5652173913043478,0.34615384615384615,0.4,0.2857142857142857,0.5,0.2727272727272727,,0.6,0.8,0.5555555555555556,1.0,0.08,,0.3673469387755102,0.7222222222222222,0.7647058823529411,0.3076923076923077,0.20408163265306123,0.3,0.3,0.6666666666666666,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.02040816326530612,,,,0.3469387755102041,0.35294117647058826,0.35294117647058826,1.0,0.5714285714285714,,,,0.14285714285714285,,,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,0.5,0.7346938775510204,0.35294117647058826,0.5416285714285715,0.5187625,0.5556388888888889,0.16393442622950818,5.851612903225806,25.155555555555555,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,3.0,4.0,4.0,0.6666666666666666,0.75,,,,0.3333333333333333,,,,,,,,,,1611661325,2024,2024,True
1628909-1631086-1641648-1642286-203024,1611661325,"Kelsey Mitchell, Lexie Hull, Aliyah Boston, Caitlin Clark, Damiris Dantas","Mitchell, Hull, Boston, Clark, Dantas",1628909-1631086-1641648-1642286-203024,IND,2542.0,9,-29.0,87.0,21.0,181.0,13.0,92.0,3.0,15.0,20.0,22.0,7.0,85.0,14.0,20.0,0.5679012345679012,0.39473684210526316,102.53343823760818,14.35632183908046,13.988505747126437,0.1038961038961039,0.1206896551724138,0.16304347826086957,0.2413793103448276,94.0,13.75531914893617,13.638297872340425,6.0,,42.0,29.0,13.0,20.0,1.0,1.0,4.0,7.0,20.0,6.0,12.0,2.0,6.0,,1.0,1.0,7.0,13.0,,,2.0,6.0,26.0,52.0,9.0,19.0,121.0,3.0,,1.0,1.0,7.0,3.0,8.0,2.0,7.0,30.0,22.0,21.0,6.0,13.0,7.0,3.0,15.0,7.0,22.0,6.0,1.0,7.0,5.0,3.0,51.0,,5.0,1.0,13.0,11.0,28.0,6.0,34.0,,8.0,6.0,2.0,2.0,1.0,2.0,8.0,,2.0,10.0,1.0,3.0,10.0,25.0,1.0,2.0,1.0,1.0,4.0,3.0,,,2.0,1.0,3.0,3.0,3.0,0.5769230769230769,0.6,0.7777777777777778,0.47368421052631576,,0.2857142857142857,0.47368421052631576,0.5,0.375,0.5563380281690141,0.75,0.4,0.7,0.2676056338028169,0.057692307692307696,0.05,0.1,0.2,0.16666666666666666,0.8461538461538461,0.19230769230769232,0.8666666666666667,,0.8571428571428571,0.1388888888888889,0.2857142857142857,0.23076923076923078,,,1.0,0.8,0.75,1.0,0.5,,1.0,0.28169014084507044,0.65,0.6842105263157895,0.5384615384615384,0.28169014084507044,0.35,0.3888888888888889,0.7142857142857143,0.16901408450704225,0.5,0.5,0.5,0.08450704225352113,0.3333333333333333,0.3333333333333333,0.5,0.18309859154929578,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.25,0.25,,,,,,0.26666666666666666,0.25,0.06666666666666667,0.4,0.3333333333333333,0.5492957746478874,0.5384615384615384,0.49143732394366196,0.4467875,0.51049,0.07608695652173914,8.359615384615385,24.80526315789474,,,4.0,1.0,1.0,3.0,,,4.0,,,1.0,,,1.0,3.0,2.0,1.0,1.0,,1.0,0.05263157894736842,,,,,,,,,,1.0,1611661325,2024,2024,True
1628909-1631086-1641648-1642286-204365,1611661325,"Kelsey Mitchell, Lexie Hull, Aliyah Boston, Caitlin Clark, Erica Wheeler","Mitchell, Hull, Boston, Clark, Wheeler",1628909-1631086-1641648-1642286-204365,IND,48.0,1,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,0.5,0.5,120.0,8.333333333333334,8.333333333333334,0.5,0.5,1.0,1.0,1.0,23.0,23.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3171,,0.3171,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1628909-1641648-1642286-203024-204365,1611661325,"Kelsey Mitchell, Aliyah Boston, Caitlin Clark, Damiris Dantas, Erica Wheeler","Mitchell, Boston, Clark, Dantas, Wheeler",1628909-1641648-1642286-203024-204365,IND,202.0,2,3.0,6.0,,13.0,1.0,8.0,,,1.0,2.0,1.0,8.0,,,0.5714285714285714,,92.67326732673267,12.666666666666666,12.666666666666666,0.14285714285714285,0.2,,,7.0,18.0,18.0,1.0,,3.0,,2.0,3.0,,,,,1.0,,,,,,,,1.0,2.0,,,,,2.0,4.0,1.0,2.0,5.0,,,,,,,,,,4.0,,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,,3.0,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,0.5,0.5,,0.5833333333333334,,,,0.3333333333333333,0.25,,1.0,1.0,,1.0,0.5,,,1.0,0.3333333333333333,,1.0,,,1.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,0.8333333333333334,0.5,0.6041083333333334,,,,2.4,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1628929-1631019-1641648-1641658-1642286,1611661325,"Kristy Wallace, NaLyssa Smith, Aliyah Boston, Grace Berger, Caitlin Clark","Wallace, Smith, Boston, Berger, Clark",1628929-1631019-1641648-1641658-1642286,IND,90.0,1,1.0,2.0,,5.0,,2.0,,,1.0,1.0,1.0,,,,0.25,,80.0,23.0,23.0,0.25,0.3333333333333333,,,3.0,14.666666666666666,14.666666666666666,,,2.0,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,,1.0,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,1.0,,1.0,0.25,,,,,,1.0,0.5,,,1.0,0.3333333333333333,,1.0,,,1.0,,1.0,,,,,,,,,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,0.25,,0.4897625,0.3626,,1.0,11.299999999999999,23.4,,,1.0,,,,,,,,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1611661325,2024,2024,True
1628929-1641658-1641687-203024-204365,1611661325,"Kristy Wallace, Grace Berger, Victaria Saxton, Damiris Dantas, Erica Wheeler","Wallace, Berger, Saxton, Dantas, Wheeler",1628929-1641658-1641687-203024-204365,IND,238.0,2,6.0,8.0,8.0,16.0,2.0,8.0,2.0,8.0,3.0,5.0,3.0,8.0,8.0,8.0,0.5,0.5,96.80672268907563,9.5,9.25,0.375,0.42857142857142855,1.0,1.0,8.0,20.25,20.25,2.0,,4.0,6.0,3.0,4.0,,3.0,4.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,3.0,5.0,,1.0,2.0,,,1.0,,,3.0,5.0,,1.0,6.0,,,,1.0,,1.0,3.0,,3.0,,,3.0,,,6.0,,2.0,,3.0,2.0,5.0,2.0,7.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.6,0.6,0.5,,0.5,,0.16666666666666666,0.2,,1.0,1.0,,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,,,1.0,1.0,,1.0,,,0.6666666666666666,0.75,0.75,1.0,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,0.6666666666666666,0.75,,0.16666666666666666,,0.8333333333333334,,0.5563250000000001,0.30435,0.5563250000000001,,3.1,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2024,2024,True
1628929-1631019-1642286-203024-204365,1611661325,"Kristy Wallace, NaLyssa Smith, Caitlin Clark, Damiris Dantas, Erica Wheeler","Wallace, Smith, Clark, Dantas, Wheeler",1628929-1631019-1642286-203024-204365,IND,202.0,1,-2.0,5.0,,11.0,,5.0,,,2.0,,,3.0,,,0.4166666666666667,,78.41584158415841,19.0,18.4,,,,,6.0,17.833333333333332,17.5,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,4.0,,,,,1.0,1.0,1.0,5.0,7.0,1.0,,,,2.0,,,,,2.0,,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,,0.2,1.0,,0.4166666666666667,1.0,,1.0,0.8333333333333334,,,,,,,,1.0,0.25,0.5,0.25,,,,0.3333333333333333,,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,1.0,,,,,,,,,,,,1.0,0.25,0.5595583333333333,,,0.4,0.6,24.86,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1611661325,2024,2024,True
