EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyDefPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,LiveBallTurnoverPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,LongMidRangeAssists,PenaltyFg2Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SelfOReb,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Offensive Fouls,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Arc3PctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,team_id,year,season,team_vs
1628899-1629483-1629567-1641649-203825,1611661324,"Myisha Hines-Allen, Napheesa Collier, Natisha Hiedeman, Diamond Miller, Kayla McBride","Hines-Allen, Collier, Hiedeman, Miller, McBride",1628899-1629483-1629567-1641649-203825,MIN,147.0,1,2.0,-7.0,5.0,7.0,12.0,10.0,117.55102040816325,13.6,11.285714285714286,13.6,10.285714285714286,3.0,,,1.0,3.0,4.0,,,,1.0,,,,,,,2.0,,2.0,,,,1.0,1.0,,,,4.0,1.0,1.0,,3.0,,1.0,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,3.0,1.0,4.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,0.3,,0.3,,,0.2,,,,,,0.25,0.5,,0.3333333333333333,0.25,,,,,,0.5,,,,,,,0.4,,,,0.4,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,0.2,1.0,0.45382,0.4601,,,,,,,10.5,23.9,,,,,,,,0.5,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629524-1629567-1641657-203825,1611661324,"Courtney Williams, Bridget Carleton, Natisha Hiedeman, Dorka Juhász, Kayla McBride","Williams, Carleton, Hiedeman, Juhász, McBride",1627675-1629524-1629567-1641657-203825,MIN,19.0,1,,,1.0,1.0,2.0,,151.57894736842107,4.0,15.0,4.0,15.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1629483-1629501-1629524,1611661324,"Courtney Williams, Cecilia Zandalasini, Napheesa Collier, Alanna Smith, Bridget Carleton","Williams, Zandalasini, Collier, Smith, Carleton",1627675-1628508-1629483-1629501-1629524,MIN,524.0,4,9.0,9.0,19.0,18.0,37.0,15.0,101.67938931297711,12.736842105263158,15.666666666666666,11.421052631578947,14.11111111111111,2.0,1.0,1.0,2.0,3.0,6.0,5.0,0.5,,2.0,3.0,4.0,,,,,2.0,1.0,2.0,2.0,4.0,,2.0,2.0,1.0,1.0,4.0,8.0,4.0,6.0,4.0,24.0,,1.0,1.0,1.0,,3.0,,,,,8.0,,12.0,2.0,2.0,,,4.0,4.0,8.0,2.0,2.0,3.0,,20.0,1.0,,2.0,6.0,9.0,1.0,10.0,1.0,1.0,,,1.0,,,1.0,,7.0,,4.0,,,3.0,1.0,2.0,3.0,1.0,21.0,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,,0.7142857142857143,0.75,0.7058823529411765,0.75,,0.42857142857142855,,,,,0.5454545454545454,,0.6666666666666666,0.5,0.5714285714285714,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,0.2857142857142857,0.75,0.75,1.0,0.14285714285714285,,,,0.14285714285714285,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,,,0.5,1.0,1.0,,,0.7142857142857143,1.0,0.5356785714285714,0.3096,,0.23529411764705882,0.36363636363636365,,0.125,,7.9,23.083333333333332,,,,,1.0,,,,0.5,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661324,2024,2024,False
1627675-1629483-1629567-1641649-1642293,1611661324,"Courtney Williams, Napheesa Collier, Natisha Hiedeman, Diamond Miller, Alissa Pili","Williams, Collier, Hiedeman, Miller, Pili",1627675-1629483-1629567-1641649-1642293,MIN,35.0,1,1.0,1.0,1.0,1.0,2.0,,82.28571428571428,18.0,17.0,18.0,17.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629483-1629567-1630151-1641657,1611661324,"Courtney Williams, Napheesa Collier, Natisha Hiedeman, Olivia Époupa, Dorka Juhász","Williams, Collier, Hiedeman, Époupa, Juhász",1627675-1629483-1629567-1630151-1641657,MIN,35.0,1,1.0,-1.0,1.0,1.0,2.0,3.0,82.28571428571428,13.0,22.0,13.0,22.0,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.6609,,0.6609,,,,,1.0,2.1,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1629483-1629524-1630151-1641657-203825,1611661324,"Napheesa Collier, Bridget Carleton, Olivia Époupa, Dorka Juhász, Kayla McBride","Collier, Carleton, Époupa, Juhász, McBride",1629483-1629524-1630151-1641657-203825,MIN,587.0,2,10.0,7.0,18.0,18.0,36.0,14.0,88.31345826235093,14.666666666666666,17.944444444444443,13.833333333333334,17.055555555555557,5.0,2.0,1.0,3.0,2.0,5.0,1.0,0.6666666666666666,,4.0,3.0,5.0,,,,3.0,6.0,1.0,2.0,1.0,2.0,,1.0,3.0,,,7.0,13.0,2.0,5.0,1.0,21.0,3.0,3.0,,1.0,,6.0,,,,,10.0,4.0,6.0,3.0,1.0,4.0,,5.0,2.0,7.0,1.0,1.0,2.0,2.0,16.0,,4.0,,9.0,9.0,4.0,13.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,15.0,,,,,0.7142857142857143,0.7142857142857143,1.0,0.4,,0.4,0.5384615384615384,1.0,0.5555555555555556,0.75,0.5526315789473685,0.75,,0.2777777777777778,,0.3076923076923077,0.4,,0.75,0.6666666666666666,,,0.6428571428571429,0.4444444444444444,1.0,,0.8,0.8333333333333334,,,,1.0,0.2777777777777778,0.6,1.0,0.6666666666666666,0.3333333333333333,0.5,0.75,0.6666666666666666,0.1111111111111111,0.5,0.5,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5555555555555556,0.3333333333333333,0.46363055555555555,0.3645625,,0.05263157894736842,0.07142857142857142,,0.2857142857142857,,7.3538461538461535,23.68,,,,,1.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629501-1629567-1630151-1641657,1611661324,"Cecilia Zandalasini, Alanna Smith, Natisha Hiedeman, Olivia Époupa, Dorka Juhász","Zandalasini, Smith, Hiedeman, Époupa, Juhász",1628508-1629501-1629567-1630151-1641657,MIN,443.0,2,7.0,4.0,14.0,13.0,27.0,6.0,87.76523702031602,15.642857142857142,17.23076923076923,15.071428571428571,14.615384615384615,,1.0,,3.0,1.0,3.0,3.0,0.3333333333333333,,1.0,3.0,4.0,,,,,3.0,1.0,3.0,,1.0,,,,,,4.0,10.0,,1.0,2.0,10.0,,,,,,,,,,,6.0,2.0,,,,1.0,,3.0,,3.0,,,2.0,,6.0,,1.0,2.0,4.0,6.0,1.0,7.0,2.0,1.0,1.0,,2.0,1.0,,,,4.0,,2.0,,,1.0,,1.0,1.0,,10.0,,,,,0.75,0.75,,,,,0.4,,0.36363636363636365,,0.38461538461538464,,,0.09090909090909091,,0.1,,,0.6666666666666666,0.2,0.4,,0.5454545454545454,0.16666666666666666,,,,0.75,1.0,0.4,,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.2727272727272727,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,,,,,,,,,,,,0.45454545454545453,,0.4899227272727273,,,0.15384615384615385,0.16666666666666666,,,,7.109999999999999,22.7,,,,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1629483-203825,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Napheesa Collier, Kayla McBride","Williams, Zandalasini, Hines-Allen, Collier, McBride",1627675-1628508-1628899-1629483-203825,MIN,340.0,3,6.0,-2.0,12.0,12.0,24.0,12.0,101.6470588235294,15.666666666666666,12.666666666666666,15.416666666666666,12.666666666666666,,,,2.0,1.0,4.0,,,,2.0,4.0,5.0,2.0,2.0,,,2.0,1.0,3.0,,1.0,,,1.0,,,5.0,10.0,,2.0,,10.0,2.0,2.0,,,,4.0,,,,,2.0,8.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,6.0,,,,,0.2,0.3333333333333333,,,,,0.5,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,,0.16666666666666666,,0.1,,,1.0,0.2,0.6666666666666666,0.5,0.75,0.2857142857142857,,,,,1.0,0.5,1.0,,0.4166666666666667,0.8,0.8,0.25,0.16666666666666666,,,,0.25,0.3333333333333333,0.5,0.08333333333333333,,,,0.08333333333333333,,,,1.0,1.0,,,,,,0.5833333333333334,,0.5407541666666666,0.5988,,,,,0.4,,7.2700000000000005,24.3,,,,4.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,1611661324,2024,2024,False
1627675-1628508-1629501-1631021-203825,1611661324,"Courtney Williams, Cecilia Zandalasini, Alanna Smith, Sika Koné, Kayla McBride","Williams, Zandalasini, Smith, Koné, McBride",1627675-1628508-1629501-1631021-203825,MIN,244.0,1,4.0,1.0,9.0,9.0,18.0,9.0,106.22950819672131,14.333333333333334,12.777777777777779,14.333333333333334,12.777777777777779,6.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,1.0,3.0,1.0,1.0,,1.0,2.0,,,2.0,6.0,2.0,3.0,,10.0,,,,,,,,,,,2.0,2.0,6.0,2.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,,8.0,,,2.0,,3.0,,3.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,10.0,,,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.5555555555555556,,0.5555555555555556,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.4444444444444444,0.5,0.44752222222222227,,,,,,,,12.950000000000001,23.633333333333336,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1628899-1629524-1629567-1642293,1611661324,"Cecilia Zandalasini, Myisha Hines-Allen, Bridget Carleton, Natisha Hiedeman, Alissa Pili","Zandalasini, Hines-Allen, Carleton, Hiedeman, Pili",1628508-1628899-1629524-1629567-1642293,MIN,191.0,1,3.0,-5.0,8.0,7.0,15.0,11.0,113.0890052356021,12.625,12.857142857142858,12.625,12.857142857142858,,2.0,1.0,3.0,2.0,3.0,1.0,0.6666666666666666,6.0,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,1.0,4.0,1.0,6.0,,,,,,,,3.0,,3.0,2.0,,3.0,2.0,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,6.0,3.0,6.0,,,1.0,1.0,1.0,0.25,,0.25,1.0,,0.5,,0.6,,0.5,0.8,,,,,0.5,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,0.4,,,,,,,,,,0.6666666666666666,0.8,,0.46609999999999996,,0.48815000000000003,0.2,1.0,,,0.5,14.1,24.65,0.75,,,,1.0,,0.5,,,1.0,,,1.0,1.0,,,,,3.0,,,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1629483-1629501,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Napheesa Collier, Alanna Smith","Williams, Zandalasini, Hines-Allen, Collier, Smith",1627675-1628508-1628899-1629483-1629501,MIN,25.0,1,,,1.0,1.0,2.0,,115.19999999999999,3.0,22.0,3.0,22.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1628508-1628899-1629483-1641649,1611661324,"Courtney Williams, Cecilia Zandalasini, Myisha Hines-Allen, Napheesa Collier, Diamond Miller","Williams, Zandalasini, Hines-Allen, Collier, Miller",1627675-1628508-1628899-1629483-1641649,MIN,191.0,1,3.0,-6.0,5.0,6.0,11.0,7.0,82.93193717277488,16.4,18.166666666666668,16.2,15.666666666666666,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,2.0,,,,2.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,0.1,,,0.5,,,,,0.5,,,0.5,0.5,0.25,,0.5,,,0.5,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,0.5,,0.3707,,0.36225,,,,,,19.65,25.15,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661324,2024,2024,False
1628508-1628899-1629483-1629567-1641657,1611661324,"Cecilia Zandalasini, Myisha Hines-Allen, Napheesa Collier, Natisha Hiedeman, Dorka Juhász","Zandalasini, Hines-Allen, Collier, Hiedeman, Juhász",1628508-1628899-1629483-1629567-1641657,MIN,238.0,1,4.0,4.0,6.0,7.0,13.0,10.0,78.65546218487394,16.666666666666668,19.714285714285715,16.666666666666668,19.714285714285715,1.0,,,,,,4.0,,,2.0,2.0,3.0,1.0,1.0,,2.0,2.0,,,,,,1.0,2.0,,,4.0,5.0,1.0,2.0,3.0,14.0,1.0,1.0,,,2.0,4.0,,,,,4.0,4.0,3.0,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,3.0,,2.0,,,,,,,,10.0,,,,,0.5,0.6666666666666666,1.0,0.5,,0.5,0.8,1.0,0.7857142857142857,1.0,0.875,1.0,,0.2857142857142857,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,1.0,1.0,0.5,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,,0.7142857142857143,0.5,0.5304857142857143,0.6727,,0.25,0.3333333333333333,,0.2857142857142857,,4.54,24.8,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629524-1629567-1641657-203825,1611661324,"Cecilia Zandalasini, Bridget Carleton, Natisha Hiedeman, Dorka Juhász, Kayla McBride","Zandalasini, Carleton, Hiedeman, Juhász, McBride",1628508-1629524-1629567-1641657-203825,MIN,266.0,2,4.0,11.0,7.0,6.0,13.0,2.0,70.37593984962406,14.571428571428571,27.333333333333332,12.142857142857142,27.333333333333332,3.0,,,1.0,,3.0,3.0,,1.0,1.0,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,4.0,3.0,3.0,,13.0,,,1.0,1.0,,3.0,1.0,,,,2.0,2.0,9.0,2.0,2.0,1.0,,1.0,3.0,4.0,2.0,1.0,,1.0,11.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,10.0,,1.0,,,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,0.9285714285714286,1.5,0.9285714285714286,1.5,,0.42857142857142855,,0.25,,,0.5,0.5,1.0,,0.6666666666666666,0.5,,,,,1.0,,1.0,,,,,,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.42857142857142855,1.0,0.44403571428571426,0.4212,0.3547,0.14285714285714285,0.25,,0.23076923076923078,,13.05,25.333333333333332,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661324,2024,2024,False
1628508-1629567-1641649-1641657-1642293,1611661324,"Cecilia Zandalasini, Natisha Hiedeman, Diamond Miller, Dorka Juhász, Alissa Pili","Zandalasini, Hiedeman, Miller, Juhász, Pili",1628508-1629567-1641649-1641657-1642293,MIN,679.0,3,11.0,-3.0,23.0,24.0,47.0,30.0,99.6759941089838,16.08695652173913,12.875,16.08695652173913,12.875,9.0,1.0,1.0,2.0,1.0,7.0,3.0,0.5,,1.0,1.0,2.0,,,,4.0,7.0,,2.0,1.0,2.0,,4.0,8.0,,,5.0,11.0,5.0,10.0,2.0,27.0,,,,,,,,,,,6.0,4.0,15.0,8.0,4.0,,,3.0,5.0,8.0,4.0,1.0,,3.0,21.0,1.0,,1.0,7.0,8.0,1.0,9.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,2.0,,2.0,2.0,2.0,27.0,,,2.0,,0.6,0.6,1.0,0.5,,0.5,0.45454545454545453,,0.5952380952380952,,0.6136363636363636,,,0.47619047619047616,,,,,1.0,,1.0,0.25,1.0,0.1,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,0.09523809523809523,0.5,0.5,,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.09523809523809523,,,0.09523809523809523,0.5,0.5,1.0,0.38095238095238093,0.5,0.5,1.0,,,,,,,,0.5714285714285714,0.5,0.5163625,,,0.045454545454545456,0.08333333333333333,,,,7.263636363636365,26.380000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629483-1641649-1642293-203825,1611661324,"Courtney Williams, Napheesa Collier, Diamond Miller, Alissa Pili, Kayla McBride","Williams, Collier, Miller, Pili, McBride",1627675-1629483-1641649-1642293-203825,MIN,97.0,2,2.0,-3.0,4.0,4.0,8.0,6.0,118.76288659793815,14.25,10.0,13.0,10.0,1.0,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,,,1.0,2.0,,2.0,1.0,3.0,,1.0,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,3.0,,,,,,,,,,,0.5,,0.25,,0.3,,,0.5,,0.5,,,1.0,,,0.5,1.0,0.3333333333333333,,1.0,1.0,,,,,,0.25,1.0,1.0,,0.25,,,,,,,0.25,,,,0.25,,,,,,,,,,,0.75,,0.5339625,,,0.2,0.3333333333333333,,,,6.3,24.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1627675-1629501-1629567-1631021-1641657,1611661324,"Courtney Williams, Alanna Smith, Natisha Hiedeman, Sika Koné, Dorka Juhász","Williams, Smith, Hiedeman, Koné, Juhász",1627675-1629501-1629567-1631021-1641657,MIN,53.0,1,1.0,-2.0,1.0,1.0,2.0,2.0,54.339622641509436,36.0,17.0,36.0,17.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
1629483-1629501-1629524-1629567-1641657,1611661324,"Napheesa Collier, Alanna Smith, Bridget Carleton, Natisha Hiedeman, Dorka Juhász","Collier, Smith, Carleton, Hiedeman, Juhász",1629483-1629501-1629524-1629567-1641657,MIN,17.0,1,,-2.0,,1.0,1.0,2.0,84.70588235294117,,17.0,,17.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2024,2024,False
