EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,LongMidRangeFrequency,Corner3Frequency,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,BadPassSteals,BadPassTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,NonShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,3SecondViolations,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Transition Take Fouls,Technical Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedArc3,Charge Fouls Drawn,Transition Take Fouls Drawn,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628881-1629480-1629481-1641661-1642292,1611661321,"Monique Billings, Kalani Brown, Arike Ogunbowale, Lou Lopez Sénéchal, Jacy Sheldon","Billings, Brown, Ogunbowale, Lopez Sénéchal, Sheldon",1628881-1629480-1629481-1641661-1642292,DAL,227.0,3,4.0,,8.0,7.0,1.0,1.0,2.0,15.0,,,,,,,2.0,1.0,,3.0,1.0,4.0,4.0,4.0,,,2.0,2.0,,1.0,,,,,,1.0,,,,,,,1.0,,5.0,,5.0,1.0,6.0,,2.0,2.0,,1.0,5.0,2.0,4.0,2.0,2.0,,1.0,,,,,,,,,0.3333333333333333,1.0,,0.25,,,,1.0,0.8333333333333334,,,0.8333333333333334,,,1.0,0.5,,,95.15418502202644,12.875,17.714285714285715,11.375,17.428571428571427,,,,,0.5,0.25,,,,,0.25,0.419175,,0.3297,0.3333333333333333,0.4,0.5,,11.033333333333333,24.4,0.125,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629480-1641652-1642244-1642292,1611661321,"Monique Billings, Kalani Brown, Maddy Siegrist, Sevgi Uzun, Jacy Sheldon","Billings, Brown, Siegrist, Uzun, Sheldon",1628881-1629480-1641652-1642244-1642292,DAL,727.0,4,12.0,-7.0,24.0,24.0,9.0,7.0,,48.0,5.0,7.0,,,1.0,1.0,6.0,2.0,9.0,16.0,2.0,,18.0,25.0,,,,,4.0,5.0,,8.0,14.0,4.0,,2.0,,7.0,7.0,3.0,14.0,,,3.0,7.0,,10.0,,10.0,1.0,1.0,5.0,4.0,4.0,6.0,3.0,1.0,,18.0,8.0,9.0,0.7777777777777778,0.7777777777777778,0.5625,,0.8,0.5,,0.8,0.5,,0.8,0.1111111111111111,,,,,0.875,,1.0,0.9090909090909091,,,0.8571428571428571,,1.0,1.0,95.07565337001375,16.458333333333332,13.833333333333334,16.458333333333332,13.5,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,0.3333333333333333,0.1111111111111111,,,0.2,1.0,0.5,0.4578916666666667,,0.41580000000000006,,,,0.4444444444444444,7.34375,23.5,0.375,3.0,,0.16666666666666666,,4.0,,0.8,,,,,,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2024,2024,False
1629480-1629481-1641652-1642292-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Maddy Siegrist, Jacy Sheldon, Natasha Howard","Brown, Ogunbowale, Siegrist, Sheldon, Howard",1629480-1629481-1641652-1642292-203827,DAL,509.0,5,8.0,-8.0,17.0,19.0,1.0,6.0,3.0,36.0,3.0,9.0,1.0,2.0,,,5.0,,6.0,16.0,1.0,,12.0,20.0,1.0,3.0,,2.0,1.0,1.0,,2.0,8.0,4.0,,,1.0,4.0,4.0,2.0,8.0,3.0,,1.0,3.0,,4.0,3.0,7.0,,,2.0,,4.0,6.0,3.0,,,10.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.375,0.3333333333333333,1.0,0.35294117647058826,0.3333333333333333,1.0,0.35294117647058826,0.3333333333333333,1.0,0.058823529411764705,0.0625,,,,0.75,0.3,0.25,0.5,0.2727272727272727,0.3333333333333333,1.0,0.6666666666666666,,0.5,101.84675834970531,15.411764705882353,13.0,14.411764705882353,11.578947368421053,0.5294117647058824,0.3333333333333333,0.375,0.6666666666666666,0.29411764705882354,,0.6666666666666666,0.5,,,0.5882352941176471,0.5060823529411765,0.5274,0.339,,,0.16666666666666666,0.16666666666666666,6.5375,24.1,0.058823529411764705,2.0,1.0,0.11764705882352941,0.058823529411764705,2.0,1.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,,,0.4,0.4,0.5,0.5,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,0.1111111111111111,0.16666666666666666,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629480-1629571-1641661-1642292,1611661321,"Monique Billings, Kalani Brown, Morgan Bertsch, Lou Lopez Sénéchal, Jacy Sheldon","Billings, Brown, Bertsch, Lopez Sénéchal, Sheldon",1628881-1629480-1629571-1641661-1642292,DAL,52.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,15.0,11.0,15.0,11.0,,,,,,,,,,,,0.3633,,,,,,,18.4,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629480-1641652-1641654-1641661,1611661321,"Monique Billings, Kalani Brown, Maddy Siegrist, Stephanie Soares, Lou Lopez Sénéchal","Billings, Brown, Siegrist, Soares, Lopez Sénéchal",1628881-1629480-1641652-1641654-1641661,DAL,32.0,1,1.0,-3.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,135.0,10.0,11.0,10.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629479-1629481-1630149-1642240-1642292,1611661321,"Teaira McCowan, Arike Ogunbowale, Satou Sabally, Jaelyn Brown, Jacy Sheldon","McCowan, Ogunbowale, Sabally, Brown, Sheldon",1629479-1629481-1630149-1642240-1642292,DAL,1025.0,4,17.0,11.0,34.0,36.0,8.0,9.0,6.0,70.0,8.0,17.0,2.0,7.0,3.0,3.0,8.0,9.0,12.0,27.0,9.0,8.0,44.0,33.0,2.0,7.0,2.0,6.0,4.0,5.0,,11.0,16.0,8.0,4.0,9.0,1.0,8.0,11.0,6.0,25.0,9.0,,5.0,8.0,,13.0,10.0,23.0,2.0,3.0,6.0,2.0,6.0,11.0,8.0,9.0,6.0,38.0,11.0,8.0,0.6666666666666666,0.8,0.4444444444444444,0.2857142857142857,0.8,0.5,0.2222222222222222,0.6875,0.5641025641025641,0.3,0.6875,0.25,0.037037037037037035,,,,0.6153846153846154,0.6,1.0,0.7222222222222222,0.5263157894736842,0.5,1.0,0.42857142857142855,1.0,1.0,98.34146341463415,14.117647058823529,15.13888888888889,12.764705882352942,13.555555555555555,0.4722222222222222,0.47058823529411764,0.5,0.75,0.2222222222222222,0.25,0.7777777777777778,0.2857142857142857,0.375,1.0,0.7222222222222222,0.5303958333333333,0.53150625,0.5631,0.15384615384615385,0.2,0.13636363636363635,0.25,5.448148148148148,24.666666666666668,0.23529411764705882,2.0,,0.05555555555555555,,3.0,,0.5,,,,4.0,4.0,,2.0,9.0,4.0,3.0,3.0,,4.0,3.0,3.0,0.75,0.4444444444444444,,0.4444444444444444,0.5,0.75,,,,0.4444444444444444,0.4444444444444444,0.75,,,,0.4444444444444444,3.0,3.0,1.0,,0.25,0.25,0.375,4.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,,,0.3333333333333333,,,2.0,3.0,2.0,,3.0,,,,1.0,,,3.0,,4.0,,4.0,4.0,1.0,,0.058823529411764705,0.6666666666666666,,0.16666666666666666,0.25,0.5,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1611661321,2024,2024,False
1629480-1629481-1642244-203824-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Sevgi Uzun, Odyssey Sims, Natasha Howard","Brown, Ogunbowale, Uzun, Sims, Howard",1629480-1629481-1642244-203824-203827,DAL,798.0,5,13.0,2.0,30.0,32.0,18.0,13.0,6.0,62.0,8.0,11.0,2.0,2.0,3.0,4.0,5.0,4.0,13.0,24.0,5.0,7.0,36.0,34.0,3.0,5.0,2.0,8.0,7.0,11.0,5.0,22.0,16.0,10.0,4.0,4.0,2.0,8.0,9.0,6.0,19.0,4.0,1.0,5.0,4.0,2.0,11.0,6.0,17.0,2.0,3.0,4.0,2.0,2.0,9.0,9.0,11.0,7.0,28.0,22.0,18.0,0.6153846153846154,0.7272727272727273,0.5416666666666666,0.6,0.6363636363636364,0.5,0.6,0.5666666666666667,0.5454545454545454,0.6666666666666666,0.6111111111111112,0.1724137931034483,0.08333333333333333,0.2,1.0,0.5,0.5714285714285714,0.36363636363636365,0.7142857142857143,0.6428571428571429,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5,1.0,111.87969924812029,12.6,13.125,11.933333333333334,12.46875,0.3793103448275862,0.7272727272727273,0.8,0.75,0.1724137931034483,0.13793103448275862,0.4,1.0,0.26666666666666666,0.75,0.5517241379310345,0.5173310344827586,0.48742,0.5101,0.21212121212121213,0.25,0.2222222222222222,0.6111111111111112,8.766666666666667,24.66,0.6,8.0,1.0,0.27586206896551724,0.034482758620689655,1.0,,0.25,1.0,,,,1.0,,,3.0,,1.0,,1.0,5.0,3.0,1.0,1.0,0.2,,0.2,0.4,1.0,1.0,1.0,1.0,,,,,,,,3.0,4.0,1.0,,0.25,0.25,0.2,2.0,3.0,,1.0,2.0,,2.0,,0.25,0.4,0.5,0.375,0.375,,1.0,,,,1.0,1.0,1.0,,,2.0,1.0,,1.0,3.0,,3.0,2.0,1.0,3.0,1.0,,0.09090909090909091,0.6666666666666666,,0.07692307692307693,0.3333333333333333,0.5,0.3333333333333333,,,,,0.06666666666666667,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629479-1629481-1641652-1642240-1642244,1611661321,"Teaira McCowan, Arike Ogunbowale, Maddy Siegrist, Jaelyn Brown, Sevgi Uzun","McCowan, Ogunbowale, Siegrist, Brown, Uzun",1629479-1629481-1641652-1642240-1642244,DAL,619.0,4,10.0,-5.0,21.0,20.0,6.0,3.0,2.0,41.0,2.0,4.0,,,1.0,1.0,9.0,2.0,6.0,15.0,3.0,5.0,23.0,28.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,4.0,12.0,,,2.0,1.0,6.0,8.0,2.0,18.0,2.0,,2.0,5.0,,7.0,3.0,10.0,,1.0,3.0,3.0,3.0,5.0,4.0,5.0,3.0,19.0,4.0,6.0,1.0,1.0,0.4,1.0,0.25,0.5,1.0,0.25,0.575,1.0,0.4,0.16666666666666666,0.06666666666666667,,,,0.7142857142857143,0.2222222222222222,0.6666666666666666,0.7,0.3,0.16666666666666666,,0.6666666666666666,0.6666666666666666,,95.37964458804524,15.142857142857142,15.05,14.857142857142858,13.4,0.2222222222222222,0.5,0.6666666666666666,1.0,0.5,0.1111111111111111,,,0.25,1.0,0.3888888888888889,0.47106111111111115,,0.43565,0.15,0.17647058823529413,0.17391304347826086,0.17391304347826086,8.92,23.633333333333336,0.2857142857142857,2.0,1.0,0.1111111111111111,0.05555555555555555,2.0,,0.6666666666666666,1.0,,,1.0,2.0,,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,0.5,0.5,1.0,,,,0.5,,,1.0,,1.0,1.0,,3.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,3.0,1.0,,,,,1.0,,,1.0,,,,,,,,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629479-1641652-1641661-1642240-203827,1611661321,"Teaira McCowan, Maddy Siegrist, Lou Lopez Sénéchal, Jaelyn Brown, Natasha Howard","McCowan, Siegrist, Lopez Sénéchal, Brown, Howard",1629479-1641652-1641661-1642240-203827,DAL,60.0,1,1.0,-1.0,3.0,3.0,3.0,,1.0,6.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,0.25,,0.25,,,,,,0.5,,,0.5,,,,0.5,,,144.0,7.0,13.0,4.333333333333333,13.0,,,,,,,,,,,,0.3604,0.3604,0.3604,0.5,0.5,,1.0,14.8,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1629481-1642240-1642292-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Jaelyn Brown, Jacy Sheldon, Natasha Howard","Brown, Ogunbowale, Brown, Sheldon, Howard",1629480-1629481-1642240-1642292-203827,DAL,332.0,4,6.0,-5.0,13.0,11.0,6.0,9.0,1.0,24.0,,,,,,,4.0,,4.0,8.0,,,8.0,13.0,,,,,2.0,4.0,,4.0,2.0,6.0,,,,1.0,1.0,,2.0,1.0,,2.0,,,2.0,1.0,3.0,,2.0,4.0,2.0,1.0,5.0,2.0,,,8.0,4.0,6.0,0.25,0.25,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,0.25,1.0,0.5,0.25,0.5,,,1.0,1.0,104.09638554216868,12.923076923076923,14.909090909090908,12.846153846153847,14.909090909090908,,,,,0.5,,,,,,,0.365825,,0.36805,,,,0.5,14.5625,,0.46153846153846156,4.0,,0.5,,2.0,1.0,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,2.0,,,0.5,0.5,0.5,0.5,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629479-1629481-1629571-1642292-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Morgan Bertsch, Jacy Sheldon, Natasha Howard","McCowan, Ogunbowale, Bertsch, Sheldon, Howard",1629479-1629481-1629571-1642292-203827,DAL,220.0,1,4.0,1.0,6.0,7.0,,,,13.0,1.0,1.0,,,,,,1.0,1.0,3.0,2.0,1.0,6.0,5.0,,,,,,,,,2.0,,,1.0,,1.0,2.0,1.0,5.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,1.0,1.0,2.0,1.0,6.0,,,1.0,1.0,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,,0.6666666666666666,,1.0,0.75,,,1.0,,1.0,,85.0909090909091,17.166666666666668,16.714285714285715,17.166666666666668,14.714285714285714,0.2,1.0,1.0,1.0,,0.2,,,,,0.6,0.46771,,,0.16666666666666666,0.25,,,13.866666666666667,24.65,,2.0,1.0,0.4,0.2,,,,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,,0.5,,0.5,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629479-1629481-1630149-1642244-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Satou Sabally, Sevgi Uzun, Natasha Howard","McCowan, Ogunbowale, Sabally, Uzun, Howard",1629479-1629481-1630149-1642244-203827,DAL,4506.0,11,75.0,22.0,149.0,148.0,28.0,12.0,19.0,297.0,39.0,49.0,4.0,8.0,11.0,12.0,34.0,25.0,59.0,98.0,33.0,35.0,177.0,155.0,8.0,14.0,10.0,26.0,15.0,21.0,11.0,50.0,68.0,50.0,10.0,25.0,5.0,34.0,38.0,25.0,80.0,17.0,,28.0,26.0,2.0,56.0,23.0,79.0,3.0,15.0,25.0,,17.0,35.0,29.0,38.0,16.0,151.0,48.0,27.0,0.576271186440678,0.6296296296296297,0.6020408163265306,0.5714285714285714,0.7142857142857143,0.5419847328244275,0.5,0.75,0.6020408163265306,0.6190476190476191,0.78125,0.25190839694656486,0.05102040816326531,0.08823529411764706,0.6666666666666666,,0.7647058823529411,0.4358974358974359,0.9032258064516129,0.8307692307692308,0.3709677419354839,0.43478260869565216,0.6,0.8421052631578947,0.9130434782608695,0.875,94.91344873501998,14.0,16.35135135135135,13.496644295302014,16.013513513513512,0.37404580152671757,0.7959183673469388,0.8297872340425532,0.6410256410256411,0.2595419847328244,0.19083969465648856,0.5,0.5,0.46153846153846156,0.9166666666666666,0.6259541984732825,0.5124118320610688,0.5157409090909091,0.5238115384615385,0.12413793103448276,0.14545454545454545,0.14689265536723164,0.2824858757062147,6.989795918367347,24.593939393939394,0.18791946308724833,15.0,8.0,0.11450381679389313,0.061068702290076333,10.0,3.0,0.4,,,2.0,8.0,8.0,,2.0,12.0,8.0,4.0,4.0,,15.0,6.0,7.0,0.5,0.24242424242424243,,0.24242424242424243,0.6666666666666666,0.7,,,,0.32,0.32,0.5,0.125,,,0.32,4.0,5.0,6.0,2.0,0.2608695652173913,0.3333333333333333,0.15384615384615385,11.0,9.0,3.0,3.0,9.0,1.0,,1.0,0.6,0.3235294117647059,0.3548387096774194,0.6,0.6,0.75,1.0,,,12.0,5.0,4.0,3.0,3.0,1.0,1.0,4.0,,2.0,4.0,2.0,5.0,2.0,3.0,5.0,3.0,,0.04081632653061224,0.3,0.125,0.05263157894736842,0.6,0.45454545454545453,0.4444444444444444,,,,,0.038461538461538464,0.05714285714285714,,,,,,1.0,,,,,2.0,,,,,,,,,,,1611661321,2024,2024,False
1628881-1629480-1629481-1641652-1641654,1611661321,"Monique Billings, Kalani Brown, Arike Ogunbowale, Maddy Siegrist, Stephanie Soares","Billings, Brown, Ogunbowale, Siegrist, Soares",1628881-1629480-1629481-1641652-1641654,DAL,229.0,1,4.0,4.0,7.0,6.0,,5.0,2.0,13.0,3.0,4.0,,,,,3.0,1.0,5.0,7.0,2.0,,10.0,6.0,1.0,2.0,,2.0,,,,,6.0,4.0,,1.0,,3.0,3.0,2.0,6.0,1.0,,1.0,1.0,,2.0,3.0,5.0,,1.0,1.0,,1.0,3.0,,,,8.0,,,0.6,0.6,0.7142857142857143,0.5,,0.5555555555555556,0.3333333333333333,,0.5555555555555556,0.3333333333333333,,0.2222222222222222,,,,,0.5,0.5,0.5,0.5,0.75,,,,1.0,,81.7467248908297,14.0,21.833333333333332,10.428571428571429,18.666666666666668,0.4444444444444444,0.75,0.75,0.6666666666666666,0.3333333333333333,0.1111111111111111,,,,,0.6666666666666666,0.5417444444444445,0.5868,,,,0.2,,4.728571428571429,25.35,,,1.0,,0.1111111111111111,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
1629480-1630149-1642240-1642292-203827,1611661321,"Kalani Brown, Satou Sabally, Jaelyn Brown, Jacy Sheldon, Natasha Howard","Brown, Sabally, Brown, Sheldon, Howard",1629480-1630149-1642240-1642292-203827,DAL,122.0,1,2.0,,3.0,3.0,3.0,3.0,2.0,6.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,5.0,1.0,3.0,5.0,5.0,,4.0,2.0,2.0,1.0,5.0,3.0,5.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,,,1.0,1.0,5.0,6.0,,,,,,1.0,3.0,5.0,1.0,3.0,5.0,3.0,1.0,1.0,0.2,,0.2,0.16666666666666666,,0.16666666666666666,0.3125,0.2,0.3125,0.16666666666666666,0.2,,1.0,1.0,,0.75,,,0.8,1.0,,,,,70.81967213114754,26.666666666666668,14.0,17.0,14.0,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,0.25,,0.16666666666666666,,0.3333333333333333,0.421175,0.38136666666666663,0.421175,0.16666666666666666,0.2,0.4,1.0,13.88,24.8,1.0,3.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,,1.0,,,,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2024,2024,False
